job,release_ns,finish_ns,response_ns,lateness_ns,miss
75,1849275080399017,1849275081004662,605645,-2394355,0
76,1849275085399017,1849275086004954,605937,-2394063,0
77,1849275090399017,1849275091004716,605699,-2394301,0
78,1849275095399017,1849275096004979,605962,-2394038,0
79,1849275100399017,1849275101005081,606064,-2393936,0
80,1849275105399017,1849275106006893,607876,-2392124,0
81,1849275110399017,1849275111005725,606708,-2393292,0
82,1849275115399017,1849275116005057,606040,-2393960,0
83,1849275120399017,1849275121005019,606002,-2393998,0
84,1849275125399017,1849275126004751,605734,-2394266,0
85,1849275130399017,1849275131004994,605977,-2394023,0
86,1849275135399017,1849275136005116,606099,-2393901,0
87,1849275140399017,1849275141005838,606821,-2393179,0
88,1849275145399017,1849275146005510,606493,-2393507,0
89,1849275150399017,1849275151005542,606525,-2393475,0
90,1849275155399017,1849275156004724,605707,-2394293,0
91,1849275160399017,1849275161004926,605909,-2394091,0
92,1849275165399017,1849275166004699,605682,-2394318,0
93,1849275170399017,1849275171004981,605964,-2394036,0
94,1849275175399017,1849275176004763,605746,-2394254,0
95,1849275180399017,1849275181004825,605808,-2394192,0
96,1849275185399017,1849275186004677,605660,-2394340,0
97,1849275190399017,1849275191004559,605542,-2394458,0
98,1849275195399017,1849275196004751,605734,-2394266,0
99,1849275200399017,1849275201004764,605747,-2394253,0
100,1849275205399017,1849275206006866,607849,-2392151,0
101,1849275210399017,1849275211005258,606241,-2393759,0
102,1849275215399017,1849275216005000,605983,-2394017,0
103,1849275220399017,1849275221004892,605875,-2394125,0
104,1849275225399017,1849275226005034,606017,-2393983,0
105,1849275230399017,1849275231004586,605569,-2394431,0
106,1849275235399017,1849275236005639,606622,-2393378,0
107,1849275240399017,1849275241004691,605674,-2394326,0
108,1849275245399017,1849275246004793,605776,-2394224,0
109,1849275250399017,1849275251004675,605658,-2394342,0
110,1849275255399017,1849275256004647,605630,-2394370,0
111,1849275260399017,1849275261006110,607093,-2392907,0
112,1849275265399017,1849275266004992,605975,-2394025,0
113,1849275270399017,1849275271004844,605827,-2394173,0
114,1849275275399017,1849275276005057,606040,-2393960,0
115,1849275280399017,1849275281004839,605822,-2394178,0
116,1849275285399017,1849275286004691,605674,-2394326,0
117,1849275290399017,1849275291004844,605827,-2394173,0
118,1849275295399017,1849275296005946,606929,-2393071,0
119,1849275300399017,1849275301004838,605821,-2394179,0
120,1849275305399017,1849275306006520,607503,-2392497,0
121,1849275310399017,1849275311005043,606026,-2393974,0
122,1849275315399017,1849275316004655,605638,-2394362,0
123,1849275320399017,1849275321004718,605701,-2394299,0
124,1849275325399017,1849275326004730,605713,-2394287,0
125,1849275330399017,1849275331004552,605535,-2394465,0
126,1849275335399017,1849275336004624,605607,-2394393,0
127,1849275340399017,1849275341004857,605840,-2394160,0
128,1849275345399017,1849275346004539,605522,-2394478,0
129,1849275350399017,1849275351004721,605704,-2394296,0
130,1849275355399017,1849275356004514,605497,-2394503,0
131,1849275360399017,1849275361005436,606419,-2393581,0
132,1849275365399017,1849275366006019,607002,-2392998,0
133,1849275370399017,1849275371004921,605904,-2394096,0
134,1849275375399017,1849275376004783,605766,-2394234,0
135,1849275380399017,1849275381005195,606178,-2393822,0
136,1849275385399017,1849275386004708,605691,-2394309,0
137,1849275390399017,1849275391004890,605873,-2394127,0
138,1849275395399017,1849275396005272,606255,-2393745,0
139,1849275400399017,1849275401005114,606097,-2393903,0
140,1849275405399017,1849275406005457,606440,-2393560,0
141,1849275410399017,1849275411007009,607992,-2392008,0
142,1849275415399017,1849275416004732,605715,-2394285,0
143,1849275420399017,1849275421004934,605917,-2394083,0
144,1849275425399017,1849275426004706,605689,-2394311,0
145,1849275430399017,1849275431005148,606131,-2393869,0
146,1849275435399017,1849275436004761,605744,-2394256,0
147,1849275440399017,1849275441004703,605686,-2394314,0
148,1849275445399017,1849275446004675,605658,-2394342,0
149,1849275450399017,1849275451004768,605751,-2394249,0
150,1849275455399017,1849275456004780,605763,-2394237,0
151,1849275460399017,1849275461005612,606595,-2393405,0
152,1849275465399017,1849275466005715,606698,-2393302,0
153,1849275470399017,1849275471006327,607310,-2392690,0
154,1849275475399017,1849275476005839,606822,-2393178,0
155,1849275480399017,1849275481005111,606094,-2393906,0
156,1849275485399017,1849275486004494,605477,-2394523,0
157,1849275490399017,1849275491005846,606829,-2393171,0
158,1849275495399017,1849275496005659,606642,-2393358,0
159,1849275500399017,1849275501004731,605714,-2394286,0
160,1849275505399017,1849275506004663,605646,-2394354,0
161,1849275510399017,1849275511006496,607479,-2392521,0
162,1849275515399017,1849275516004928,605911,-2394089,0
163,1849275520399017,1849275521004800,605783,-2394217,0
164,1849275525399017,1849275526004842,605825,-2394175,0
165,1849275530399017,1849275531004925,605908,-2394092,0
166,1849275535399017,1849275536004837,605820,-2394180,0
167,1849275540399017,1849275541005180,606163,-2393837,0
168,1849275545399017,1849275546004762,605745,-2394255,0
169,1849275550399017,1849275551005114,606097,-2393903,0
170,1849275555399017,1849275556004826,605809,-2394191,0
171,1849275560399017,1849275561004779,605762,-2394238,0
172,1849275565399017,1849275566005081,606064,-2393936,0
173,1849275570399017,1849275571004763,605746,-2394254,0
174,1849275575399017,1849275576004815,605798,-2394202,0
175,1849275580399017,1849275581004748,605731,-2394269,0
176,1849275585399017,1849275586004660,605643,-2394357,0
177,1849275590399017,1849275591005013,605996,-2394004,0
178,1849275595399017,1849275596004715,605698,-2394302,0
179,1849275600399017,1849275601004897,605880,-2394120,0
180,1849275605399017,1849275606004699,605682,-2394318,0
181,1849275610399017,1849275611007512,608495,-2391505,0
182,1849275615399017,1849275616004864,605847,-2394153,0
183,1849275620399017,1849275621004996,605979,-2394021,0
184,1849275625399017,1849275626004749,605732,-2394268,0
185,1849275630399017,1849275631004971,605954,-2394046,0
186,1849275635399017,1849275636004543,605526,-2394474,0
187,1849275640399017,1849275641005016,605999,-2394001,0
188,1849275645399017,1849275646005048,606031,-2393969,0
189,1849275650399017,1849275651004920,605903,-2394097,0
190,1849275655399017,1849275656004662,605645,-2394355,0
191,1849275660399017,1849275661004715,605698,-2394302,0
192,1849275665399017,1849275666004967,605950,-2394050,0
193,1849275670399017,1849275671004850,605833,-2394167,0
194,1849275675399017,1849275676004792,605775,-2394225,0
195,1849275680399017,1849275681004854,605837,-2394163,0
196,1849275685399017,1849275686004667,605650,-2394350,0
197,1849275690399017,1849275691004639,605622,-2394378,0
198,1849275695399017,1849275696005101,606084,-2393916,0
199,1849275700399017,1849275701004653,605636,-2394364,0
200,1849275705399017,1849275706004596,605579,-2394421,0
201,1849275710399017,1849275711006638,607621,-2392379,0
202,1849275715399017,1849275716004670,605653,-2394347,0
203,1849275720399017,1849275721004713,605696,-2394304,0
204,1849275725399017,1849275726004675,605658,-2394342,0
205,1849275730399017,1849275731004827,605810,-2394190,0
206,1849275735399017,1849275736004790,605773,-2394227,0
207,1849275740399017,1849275741004692,605675,-2394325,0
208,1849275745399017,1849275746004664,605647,-2394353,0
209,1849275750399017,1849275751004636,605619,-2394381,0
210,1849275755399017,1849275756005009,605992,-2394008,0
211,1849275760399017,1849275761004941,605924,-2394076,0
212,1849275765399017,1849275766004854,605837,-2394163,0
213,1849275770399017,1849275771004846,605829,-2394171,0
214,1849275775399017,1849275776004678,605661,-2394339,0
215,1849275780399017,1849275781004930,605913,-2394087,0
216,1849275785399017,1849275786005863,606846,-2393154,0
217,1849275790399017,1849275791005755,606738,-2393262,0
218,1849275795399017,1849275796005357,606340,-2393660,0
219,1849275800399017,1849275801005359,606342,-2393658,0
220,1849275805399017,1849275806004992,605975,-2394025,0
221,1849275810399017,1849275811006874,607857,-2392143,0
222,1849275815399017,1849275816004747,605730,-2394270,0
223,1849275820399017,1849275821005369,606352,-2393648,0
224,1849275825399017,1849275826005741,606724,-2393276,0
225,1849275830399017,1849275831005033,606016,-2393984,0
226,1849275835399017,1849275836004706,605689,-2394311,0
227,1849275840399017,1849275841004878,605861,-2394139,0
228,1849275845399017,1849275846004700,605683,-2394317,0
229,1849275850399017,1849275851004953,605936,-2394064,0
230,1849275855399017,1849275856005085,606068,-2393932,0
231,1849275860399017,1849275861004778,605761,-2394239,0
232,1849275865399017,1849275866005110,606093,-2393907,0
233,1849275870399017,1849275871004642,605625,-2394375,0
234,1849275875399017,1849275876004534,605517,-2394483,0
235,1849275880399017,1849275881005167,606150,-2393850,0
236,1849275885399017,1849275886005249,606232,-2393768,0
237,1849275890399017,1849275891005041,606024,-2393976,0
238,1849275895399017,1849275896004874,605857,-2394143,0
239,1849275900399017,1849275901004846,605829,-2394171,0
240,1849275905399017,1849275906004918,605901,-2394099,0
241,1849275910399017,1849275911006681,607664,-2392336,0
242,1849275915399017,1849275916004603,605586,-2394414,0
243,1849275920399017,1849275921004835,605818,-2394182,0
244,1849275925399017,1849275926004887,605870,-2394130,0
245,1849275930399017,1849275931004590,605573,-2394427,0
246,1849275935399017,1849275936004722,605705,-2394295,0
247,1849275940399017,1849275941004755,605738,-2394262,0
248,1849275945399017,1849275946004997,605980,-2394020,0
249,1849275950399017,1849275951004759,605742,-2394258,0
250,1849275955399017,1849275956005361,606344,-2393656,0
251,1849275960399017,1849275961004904,605887,-2394113,0
252,1849275965399017,1849275966005306,606289,-2393711,0
253,1849275970399017,1849275971004818,605801,-2394199,0
254,1849275975399017,1849275976004700,605683,-2394317,0
255,1849275980399017,1849275981004563,605546,-2394454,0
256,1849275985399017,1849275986004715,605698,-2394302,0
257,1849275990399017,1849275991004828,605811,-2394189,0
258,1849275995399017,1849275996004800,605783,-2394217,0
259,1849276000399017,1849276001004882,605865,-2394135,0
260,1849276005399017,1849276006004754,605737,-2394263,0
261,1849276010399017,1849276011006797,607780,-2392220,0
262,1849276015399017,1849276016005279,606262,-2393738,0
263,1849276020399017,1849276021004651,605634,-2394366,0
264,1849276025399017,1849276026004654,605637,-2394363,0
265,1849276030399017,1849276031004786,605769,-2394231,0
266,1849276035399017,1849276036004629,605612,-2394388,0
267,1849276040399017,1849276041004731,605714,-2394286,0
268,1849276045399017,1849276046004773,605756,-2394244,0
269,1849276050399017,1849276051004705,605688,-2394312,0
270,1849276055399017,1849276056004788,605771,-2394229,0
271,1849276060399017,1849276061004770,605753,-2394247,0
272,1849276065399017,1849276066004612,605595,-2394405,0
273,1849276070399017,1849276071004785,605768,-2394232,0
274,1849276075399017,1849276076004927,605910,-2394090,0
275,1849276080399017,1849276081004579,605562,-2394438,0
276,1849276085399017,1849276086004642,605625,-2394375,0
277,1849276090399017,1849276091004874,605857,-2394143,0
278,1849276095399017,1849276096005026,606009,-2393991,0
279,1849276100399017,1849276101004588,605571,-2394429,0
280,1849276105399017,1849276106004691,605674,-2394326,0
281,1849276110399017,1849276111006303,607286,-2392714,0
282,1849276115399017,1849276116004776,605759,-2394241,0
283,1849276120399017,1849276121004868,605851,-2394149,0
284,1849276125399017,1849276126005410,606393,-2393607,0
285,1849276130399017,1849276131005542,606525,-2393475,0
286,1849276135399017,1849276136005235,606218,-2393782,0
287,1849276140399017,1849276141005277,606260,-2393740,0
288,1849276145399017,1849276146005469,606452,-2393548,0
289,1849276150399017,1849276151005661,606644,-2393356,0
290,1849276155399017,1849276156005994,606977,-2393023,0
291,1849276160399017,1849276161005386,606369,-2393631,0
292,1849276165399017,1849276166005789,606772,-2393228,0
293,1849276170399017,1849276171005151,606134,-2393866,0
294,1849276175399017,1849276176005273,606256,-2393744,0
295,1849276180399017,1849276181005436,606419,-2393581,0
296,1849276185399017,1849276186004858,605841,-2394159,0
297,1849276190399017,1849276191004890,605873,-2394127,0
298,1849276195399017,1849276196005742,606725,-2393275,0
299,1849276200399017,1849276201005065,606048,-2393952,0
300,1849276205399017,1849276206004707,605690,-2394310,0
301,1849276210399017,1849276211006600,607583,-2392417,0
302,1849276215399017,1849276216004722,605705,-2394295,0
303,1849276220399017,1849276221005264,606247,-2393753,0
304,1849276225399017,1849276226005406,606389,-2393611,0
305,1849276230399017,1849276231005889,606872,-2393128,0
306,1849276235399017,1849276236005401,606384,-2393616,0
307,1849276240399017,1849276241004843,605826,-2394174,0
308,1849276245399017,1849276246004705,605688,-2394312,0
309,1849276250399017,1849276251004678,605661,-2394339,0
310,1849276255399017,1849276256005121,606104,-2393896,0
311,1849276260399017,1849276261005263,606246,-2393754,0
312,1849276265399017,1849276266004946,605929,-2394071,0
313,1849276270399017,1849276271005048,606031,-2393969,0
314,1849276275399017,1849276276004960,605943,-2394057,0
315,1849276280399017,1849276281004863,605846,-2394154,0
316,1849276285399017,1849276286004795,605778,-2394222,0
317,1849276290399017,1849276291005078,606061,-2393939,0
318,1849276295399017,1849276296004720,605703,-2394297,0
319,1849276300399017,1849276301004743,605726,-2394274,0
320,1849276305399017,1849276306004835,605818,-2394182,0
321,1849276310399017,1849276311006458,607441,-2392559,0
322,1849276315399017,1849276316004821,605804,-2394196,0
323,1849276320399017,1849276321005163,606146,-2393854,0
324,1849276325399017,1849276326004845,605828,-2394172,0
325,1849276330399017,1849276331004968,605951,-2394049,0
326,1849276335399017,1849276336004730,605713,-2394287,0
327,1849276340399017,1849276341004903,605886,-2394114,0
328,1849276345399017,1849276346004745,605728,-2394272,0
329,1849276350399017,1849276351004778,605761,-2394239,0
330,1849276355399017,1849276356005550,606533,-2393467,0
331,1849276360399017,1849276361005223,606206,-2393794,0
332,1849276365399017,1849276366005235,606218,-2393782,0
333,1849276370399017,1849276371004728,605711,-2394289,0
334,1849276375399017,1849276376005510,606493,-2393507,0
335,1849276380399017,1849276381004953,605936,-2394064,0
336,1849276385399017,1849276386004545,605528,-2394472,0
337,1849276390399017,1849276391004588,605571,-2394429,0
338,1849276395399017,1849276396004840,605823,-2394177,0
339,1849276400399017,1849276401004793,605776,-2394224,0
340,1849276405399017,1849276406004745,605728,-2394272,0
341,1849276410399017,1849276411006658,607641,-2392359,0
342,1849276415399017,1849276416004880,605863,-2394137,0
343,1849276420399017,1849276421004723,605706,-2394294,0
344,1849276425399017,1849276426005185,606168,-2393832,0
345,1849276430399017,1849276431004857,605840,-2394160,0
346,1849276435399017,1849276436004600,605583,-2394417,0
347,1849276440399017,1849276441004582,605565,-2394435,0
348,1849276445399017,1849276446005105,606088,-2393912,0
349,1849276450399017,1849276451004608,605591,-2394409,0
350,1849276455399017,1849276456004670,605653,-2394347,0
351,1849276460399017,1849276461004663,605646,-2394354,0
352,1849276465399017,1849276466004565,605548,-2394452,0
353,1849276470399017,1849276471004708,605691,-2394309,0
354,1849276475399017,1849276476005550,606533,-2393467,0
355,1849276480399017,1849276481004662,605645,-2394355,0
356,1849276485399017,1849276486004725,605708,-2394292,0
357,1849276490399017,1849276491004827,605810,-2394190,0
358,1849276495399017,1849276496005100,606083,-2393917,0
359,1849276500399017,1849276501004992,605975,-2394025,0
360,1849276505399017,1849276506004995,605978,-2394022,0
361,1849276510399017,1849276511007628,608611,-2391389,0
362,1849276515399017,1849276516005590,606573,-2393427,0
363,1849276520399017,1849276521006553,607536,-2392464,0
364,1849276525399017,1849276526004705,605688,-2394312,0
365,1849276530399017,1849276531004777,605760,-2394240,0
366,1849276535399017,1849276536004950,605933,-2394067,0
367,1849276540399017,1849276541004702,605685,-2394315,0
368,1849276545399017,1849276546005045,606028,-2393972,0
369,1849276550399017,1849276551005977,606960,-2393040,0
370,1849276555399017,1849276556004560,605543,-2394457,0
371,1849276560399017,1849276561004992,605975,-2394025,0
372,1849276565399017,1849276566005325,606308,-2393692,0
373,1849276570399017,1849276571005527,606510,-2393490,0
374,1849276575399017,1849276576005040,606023,-2393977,0
375,1849276580399017,1849276581004782,605765,-2394235,0
376,1849276585399017,1849276586004965,605948,-2394052,0
377,1849276590399017,1849276591005347,606330,-2393670,0
378,1849276595399017,1849276596005320,606303,-2393697,0
379,1849276600399017,1849276601005822,606805,-2393195,0
380,1849276605399017,1849276606005625,606608,-2393392,0
381,1849276610399017,1849276611006817,607800,-2392200,0
382,1849276615399017,1849276616004870,605853,-2394147,0
383,1849276620399017,1849276621004702,605685,-2394315,0
384,1849276625399017,1849276626004984,605967,-2394033,0
385,1849276630399017,1849276631004907,605890,-2394110,0
386,1849276635399017,1849276636004609,605592,-2394408,0
387,1849276640399017,1849276641004662,605645,-2394355,0
388,1849276645399017,1849276646004735,605718,-2394282,0
389,1849276650399017,1849276651004837,605820,-2394180,0
390,1849276655399017,1849276656004750,605733,-2394267,0
391,1849276660399017,1849276661004952,605935,-2394065,0
392,1849276665399017,1849276666004925,605908,-2394092,0
393,1849276670399017,1849276671005497,606480,-2393520,0
394,1849276675399017,1849276676004699,605682,-2394318,0
395,1849276680399017,1849276681004792,605775,-2394225,0
396,1849276685399017,1849276686005574,606557,-2393443,0
397,1849276690399017,1849276691004687,605670,-2394330,0
398,1849276695399017,1849276696005179,606162,-2393838,0
399,1849276700399017,1849276701004912,605895,-2394105,0
400,1849276705399017,1849276706004744,605727,-2394273,0
401,1849276710399017,1849276711006267,607250,-2392750,0
402,1849276715399017,1849276716004620,605603,-2394397,0
403,1849276720399017,1849276721004792,605775,-2394225,0
404,1849276725399017,1849276726004784,605767,-2394233,0
405,1849276730399017,1849276731004777,605760,-2394240,0
406,1849276735399017,1849276736005019,606002,-2393998,0
407,1849276740399017,1849276741004802,605785,-2394215,0
408,1849276745399017,1849276746004744,605727,-2394273,0
409,1849276750399017,1849276751005057,606040,-2393960,0
410,1849276755399017,1849276756005729,606712,-2393288,0
411,1849276760399017,1849276761004712,605695,-2394305,0
412,1849276765399017,1849276766004744,605727,-2394273,0
413,1849276770399017,1849276771004807,605790,-2394210,0
414,1849276775399017,1849276776004859,605842,-2394158,0
415,1849276780399017,1849276781004742,605725,-2394275,0
416,1849276785399017,1849276786004834,605817,-2394183,0
417,1849276790399017,1849276791004907,605890,-2394110,0
418,1849276795399017,1849276796004559,605542,-2394458,0
419,1849276800399017,1849276801004702,605685,-2394315,0
420,1849276805399017,1849276806004674,605657,-2394343,0
421,1849276810399017,1849276811006647,607630,-2392370,0
422,1849276815399017,1849276816004599,605582,-2394418,0
423,1849276820399017,1849276821005652,606635,-2393365,0
424,1849276825399017,1849276826004844,605827,-2394173,0
425,1849276830399017,1849276831004906,605889,-2394111,0
426,1849276835399017,1849276836005599,606582,-2393418,0
427,1849276840399017,1849276841004992,605975,-2394025,0
428,1849276845399017,1849276846004984,605967,-2394033,0
429,1849276850399017,1849276851004837,605820,-2394180,0
430,1849276855399017,1849276856004739,605722,-2394278,0
431,1849276860399017,1849276861005062,606045,-2393955,0
432,1849276865399017,1849276866004684,605667,-2394333,0
433,1849276870399017,1849276871004837,605820,-2394180,0
434,1849276875399017,1849276876004699,605682,-2394318,0
435,1849276880399017,1849276881004911,605894,-2394106,0
436,1849276885399017,1849276886005874,606857,-2393143,0
437,1849276890399017,1849276891006086,607069,-2392931,0
438,1849276895399017,1849276896005219,606202,-2393798,0
439,1849276900399017,1849276901005711,606694,-2393306,0
440,1849276905399017,1849276906004914,605897,-2394103,0
441,1849276910399017,1849276911006257,607240,-2392760,0
442,1849276915399017,1849276916004899,605882,-2394118,0
443,1849276920399017,1849276921005072,606055,-2393945,0
444,1849276925399017,1849276926004844,605827,-2394173,0
445,1849276930399017,1849276931004756,605739,-2394261,0
446,1849276935399017,1849276936004849,605832,-2394168,0
447,1849276940399017,1849276941004831,605814,-2394186,0
448,1849276945399017,1849276946004614,605597,-2394403,0
449,1849276950399017,1849276951005126,606109,-2393891,0
450,1849276955399017,1849276956004659,605642,-2394358,0
451,1849276960399017,1849276961004621,605604,-2394396,0
452,1849276965399017,1849276966005194,606177,-2393823,0
453,1849276970399017,1849276971005447,606430,-2393570,0
454,1849276975399017,1849276976004529,605512,-2394488,0
455,1849276980399017,1849276981004571,605554,-2394446,0
456,1849276985399017,1849276986005064,606047,-2393953,0
457,1849276990399017,1849276991004786,605769,-2394231,0
458,1849276995399017,1849276996004789,605772,-2394228,0
459,1849277000399017,1849277001004701,605684,-2394316,0
460,1849277005399017,1849277006004594,605577,-2394423,0
461,1849277010399017,1849277011006576,607559,-2392441,0
462,1849277015399017,1849277016004789,605772,-2394228,0
463,1849277020399017,1849277021004871,605854,-2394146,0
464,1849277025399017,1849277026004683,605666,-2394334,0
465,1849277030399017,1849277031004896,605879,-2394121,0
466,1849277035399017,1849277036004759,605742,-2394258,0
467,1849277040399017,1849277041004761,605744,-2394256,0
468,1849277045399017,1849277046005134,606117,-2393883,0
469,1849277050399017,1849277051004966,605949,-2394051,0
470,1849277055399017,1849277056004629,605612,-2394388,0
471,1849277060399017,1849277061004861,605844,-2394156,0
472,1849277065399017,1849277066004804,605787,-2394213,0
473,1849277070399017,1849277071005026,606009,-2393991,0
474,1849277075399017,1849277076004678,605661,-2394339,0
475,1849277080399017,1849277081004611,605594,-2394406,0
476,1849277085399017,1849277086004603,605586,-2394414,0
477,1849277090399017,1849277091004626,605609,-2394391,0
478,1849277095399017,1849277096004708,605691,-2394309,0
479,1849277100399017,1849277101004901,605884,-2394116,0
480,1849277105399017,1849277106004674,605657,-2394343,0
481,1849277110399017,1849277111006426,607409,-2392591,0
482,1849277115399017,1849277116005329,606312,-2393688,0
483,1849277120399017,1849277121004791,605774,-2394226,0
484,1849277125399017,1849277126004933,605916,-2394084,0
485,1849277130399017,1849277131005036,606019,-2393981,0
486,1849277135399017,1849277136004718,605701,-2394299,0
487,1849277140399017,1849277141004791,605774,-2394226,0
488,1849277145399017,1849277146004673,605656,-2394344,0
489,1849277150399017,1849277151004916,605899,-2394101,0
490,1849277155399017,1849277156004688,605671,-2394329,0
491,1849277160399017,1849277161004661,605644,-2394356,0
492,1849277165399017,1849277166004853,605836,-2394164,0
493,1849277170399017,1849277171004856,605839,-2394161,0
494,1849277175399017,1849277176004578,605561,-2394439,0
495,1849277180399017,1849277181004821,605804,-2394196,0
496,1849277185399017,1849277186004743,605726,-2394274,0
497,1849277190399017,1849277191004806,605789,-2394211,0
498,1849277195399017,1849277196004668,605651,-2394349,0
499,1849277200399017,1849277201004731,605714,-2394286,0
500,1849277205399017,1849277206004633,605616,-2394384,0
501,1849277210399017,1849277211006456,607439,-2392561,0
502,1849277215399017,1849277216004628,605611,-2394389,0
503,1849277220399017,1849277221005371,606354,-2393646,0
504,1849277225399017,1849277226004753,605736,-2394264,0
505,1849277230399017,1849277231007046,608029,-2391971,0
506,1849277235399017,1849277236004978,605961,-2394039,0
507,1849277240399017,1849277241004751,605734,-2394266,0
508,1849277245399017,1849277246005373,606356,-2393644,0
509,1849277250399017,1849277251004746,605729,-2394271,0
510,1849277255399017,1849277256004558,605541,-2394459,0
511,1849277260399017,1849277261004651,605634,-2394366,0
512,1849277265399017,1849277266005004,605987,-2394013,0
513,1849277270399017,1849277271004636,605619,-2394381,0
514,1849277275399017,1849277276004969,605952,-2394048,0
515,1849277280399017,1849277281004632,605615,-2394385,0
516,1849277285399017,1849277286004694,605677,-2394323,0
517,1849277290399017,1849277291004637,605620,-2394380,0
518,1849277295399017,1849277296005540,606523,-2393477,0
519,1849277300399017,1849277301004802,605785,-2394215,0
520,1849277305399017,1849277306005095,606078,-2393922,0
521,1849277310399017,1849277311006718,607701,-2392299,0
522,1849277315399017,1849277316005610,606593,-2393407,0
523,1849277320399017,1849277321004893,605876,-2394124,0
524,1849277325399017,1849277326004685,605668,-2394332,0
525,1849277330399017,1849277331004838,605821,-2394179,0
526,1849277335399017,1849277336004561,605544,-2394456,0
527,1849277340399017,1849277341005704,606687,-2393313,0
528,1849277345399017,1849277346004817,605800,-2394200,0
529,1849277350399017,1849277351005379,606362,-2393638,0
530,1849277355399017,1849277356004802,605785,-2394215,0
531,1849277360399017,1849277361004744,605727,-2394273,0
532,1849277365399017,1849277366004657,605640,-2394360,0
533,1849277370399017,1849277371005430,606413,-2393587,0
534,1849277375399017,1849277376004822,605805,-2394195,0
535,1849277380399017,1849277381004865,605848,-2394152,0
