job,release_ns,finish_ns,response_ns,lateness_ns,miss
38,1844221187505405,1844221188112850,607445,-2392555,0
39,1844221192505405,1844221193111206,605801,-2394199,0
40,1844221197505405,1844221198112903,607498,-2392502,0
41,1844221202505405,1844221203112968,607563,-2392437,0
42,1844221207505405,1844221208111295,605890,-2394110,0
43,1844221212505405,1844221213113371,607966,-2392034,0
44,1844221217505405,1844221218111107,605702,-2394298,0
45,1844221222505405,1844221223113423,608018,-2391982,0
46,1844221227505405,1844221228113100,607695,-2392305,0
47,1844221232505405,1844221233112716,607311,-2392689,0
48,1844221237505405,1844221238112802,607397,-2392603,0
49,1844221242505405,1844221243113778,608373,-2391627,0
50,1844221247505405,1844221248112794,607389,-2392611,0
51,1844221252505405,1844221253112260,606855,-2393145,0
52,1844221257505405,1844221258111167,605762,-2394238,0
53,1844221262505405,1844221263112003,606598,-2393402,0
54,1844221267505405,1844221268111229,605824,-2394176,0
55,1844221272505405,1844221273112815,607410,-2392590,0
56,1844221277505405,1844221278112172,606767,-2393233,0
57,1844221282505405,1844221283111218,605813,-2394187,0
58,1844221287505405,1844221288111254,605849,-2394151,0
59,1844221292505405,1844221293112450,607045,-2392955,0
60,1844221297505405,1844221298112796,607391,-2392609,0
61,1844221302505405,1844221303111213,605808,-2394192,0
62,1844221307505405,1844221308113659,608254,-2391746,0
63,1844221312505405,1844221313111465,606060,-2393940,0
64,1844221317505405,1844221318111401,605996,-2394004,0
65,1844221322505405,1844221323111657,606252,-2393748,0
66,1844221327505405,1844221328111163,605758,-2394242,0
67,1844221332505405,1844221333111070,605665,-2394335,0
68,1844221337505405,1844221338111446,606041,-2393959,0
69,1844221342505405,1844221343112552,607147,-2392853,0
70,1844221347505405,1844221348111188,605783,-2394217,0
71,1844221352505405,1844221353111385,605980,-2394020,0
72,1844221357505405,1844221358111461,606056,-2393944,0
73,1844221362505405,1844221363112467,607062,-2392938,0
74,1844221367505405,1844221368111463,606058,-2393942,0
75,1844221372505405,1844221373111619,606214,-2393786,0
76,1844221377505405,1844221378111645,606240,-2393760,0
77,1844221382505405,1844221383112652,607247,-2392753,0
78,1844221387505405,1844221388111628,606223,-2393777,0
79,1844221392505405,1844221393111614,606209,-2393791,0
80,1844221397505405,1844221398115710,610305,-2389695,0
81,1844221402505405,1844221403111227,605822,-2394178,0
82,1844221407505405,1844221408113113,607708,-2392292,0
83,1844221412505405,1844221413112349,606944,-2393056,0
84,1844221417505405,1844221418112395,606990,-2393010,0
85,1844221422505405,1844221423112151,606746,-2393254,0
86,1844221427505405,1844221428112328,606923,-2393077,0
87,1844221432505405,1844221433111764,606359,-2393641,0
88,1844221437505405,1844221438112030,606625,-2393375,0
89,1844221442505405,1844221443111196,605791,-2394209,0
90,1844221447505405,1844221448113672,608267,-2391733,0
91,1844221452505405,1844221453112049,606644,-2393356,0
92,1844221457505405,1844221458111995,606590,-2393410,0
93,1844221462505405,1844221463111051,605646,-2394354,0
94,1844221467505405,1844221468111417,606012,-2393988,0
95,1844221472505405,1844221473111283,605878,-2394122,0
96,1844221477505405,1844221478112240,606835,-2393165,0
97,1844221482505405,1844221483112296,606891,-2393109,0
98,1844221487505405,1844221488113652,608247,-2391753,0
99,1844221492505405,1844221493111958,606553,-2393447,0
100,1844221497505405,1844221498113475,608070,-2391930,0
101,1844221502505405,1844221503112010,606605,-2393395,0
102,1844221507505405,1844221508112107,606702,-2393298,0
103,1844221512505405,1844221513111453,606048,-2393952,0
104,1844221517505405,1844221518111209,605804,-2394196,0
105,1844221522505405,1844221523112335,606930,-2393070,0
106,1844221527505405,1844221528111112,605707,-2394293,0
107,1844221532505405,1844221533111118,605713,-2394287,0
108,1844221537505405,1844221538111334,605929,-2394071,0
109,1844221542505405,1844221543111300,605895,-2394105,0
110,1844221547505405,1844221548111296,605891,-2394109,0
111,1844221552505405,1844221553111413,606008,-2393992,0
112,1844221557505405,1844221558113259,607854,-2392146,0
113,1844221562505405,1844221563112105,606700,-2393300,0
114,1844221567505405,1844221568111081,605676,-2394324,0
115,1844221572505405,1844221573111937,606532,-2393468,0
116,1844221577505405,1844221578111064,605659,-2394341,0
117,1844221582505405,1844221583111400,605995,-2394005,0
118,1844221587505405,1844221588111236,605831,-2394169,0
119,1844221592505405,1844221593112202,606797,-2393203,0
120,1844221597505405,1844221598113628,608223,-2391777,0
121,1844221602505405,1844221603111385,605980,-2394020,0
122,1844221607505405,1844221608111511,606106,-2393894,0
123,1844221612505405,1844221613112347,606942,-2393058,0
124,1844221617505405,1844221618112903,607498,-2392502,0
125,1844221622505405,1844221623111330,605925,-2394075,0
126,1844221627505405,1844221628112015,606610,-2393390,0
127,1844221632505405,1844221633112482,607077,-2392923,0
128,1844221637505405,1844221638112028,606623,-2393377,0
129,1844221642505405,1844221643111714,606309,-2393691,0
130,1844221647505405,1844221648111090,605685,-2394315,0
131,1844221652505405,1844221653111827,606422,-2393578,0
132,1844221657505405,1844221658111093,605688,-2394312,0
133,1844221662505405,1844221663111269,605864,-2394136,0
134,1844221667505405,1844221668111095,605690,-2394310,0
135,1844221672505405,1844221673111102,605697,-2394303,0
136,1844221677505405,1844221678111787,606382,-2393618,0
137,1844221682505405,1844221683111134,605729,-2394271,0
138,1844221687505405,1844221688112650,607245,-2392755,0
139,1844221692505405,1844221693111286,605881,-2394119,0
140,1844221697505405,1844221698113112,607707,-2392293,0
141,1844221702505405,1844221703111989,606584,-2393416,0
142,1844221707505405,1844221708111585,606180,-2393820,0
143,1844221712505405,1844221713112141,606736,-2393264,0
144,1844221717505405,1844221718111247,605842,-2394158,0
145,1844221722505405,1844221723111583,606178,-2393822,0
146,1844221727505405,1844221728113380,607975,-2392025,0
147,1844221732505405,1844221733111586,606181,-2393819,0
148,1844221737505405,1844221738111672,606267,-2393733,0
149,1844221742505405,1844221743111178,605773,-2394227,0
150,1844221747505405,1844221748111185,605780,-2394220,0
151,1844221752505405,1844221753111151,605746,-2394254,0
152,1844221757505405,1844221758111487,606082,-2393918,0
153,1844221762505405,1844221763115673,610268,-2389732,0
154,1844221767505405,1844221768111179,605774,-2394226,0
155,1844221772505405,1844221773113495,608090,-2391910,0
156,1844221777505405,1844221778111522,606117,-2393883,0
157,1844221782505405,1844221783112838,607433,-2392567,0
158,1844221787505405,1844221788113164,607759,-2392241,0
159,1844221792505405,1844221793113320,607915,-2392085,0
160,1844221797505405,1844221798114097,608692,-2391308,0
161,1844221802505405,1844221803112822,607417,-2392583,0
162,1844221807505405,1844221808112559,607154,-2392846,0
163,1844221812505405,1844221813111465,606060,-2393940,0
164,1844221817505405,1844221818111341,605936,-2394064,0
165,1844221822505405,1844221823112147,606742,-2393258,0
166,1844221827505405,1844221828112444,607039,-2392961,0
167,1844221832505405,1844221833111220,605815,-2394185,0
168,1844221837505405,1844221838111506,606101,-2393899,0
169,1844221842505405,1844221843111132,605727,-2394273,0
170,1844221847505405,1844221848112058,606653,-2393347,0
171,1844221852505405,1844221853111845,606440,-2393560,0
172,1844221857505405,1844221858111401,605996,-2394004,0
173,1844221862505405,1844221863111037,605632,-2394368,0
174,1844221867505405,1844221868111553,606148,-2393852,0
175,1844221872505405,1844221873112200,606795,-2393205,0
176,1844221877505405,1844221878112226,606821,-2393179,0
177,1844221882505405,1844221883113622,608217,-2391783,0
178,1844221887505405,1844221888111138,605733,-2394267,0
179,1844221892505405,1844221893113194,607789,-2392211,0
180,1844221897505405,1844221898113060,607655,-2392345,0
181,1844221902505405,1844221903111197,605792,-2394208,0
182,1844221907505405,1844221908111993,606588,-2393412,0
183,1844221912505405,1844221913111149,605744,-2394256,0
184,1844221917505405,1844221918111115,605710,-2394290,0
185,1844221922505405,1844221923112652,607247,-2392753,0
186,1844221927505405,1844221928111347,605942,-2394058,0
187,1844221932505405,1844221933111834,606429,-2393571,0
188,1844221937505405,1844221938111230,605825,-2394175,0
189,1844221942505405,1844221943111746,606341,-2393659,0
190,1844221947505405,1844221948111212,605807,-2394193,0
191,1844221952505405,1844221953112919,607514,-2392486,0
192,1844221957505405,1844221958110985,605580,-2394420,0
193,1844221962505405,1844221963110981,605576,-2394424,0
194,1844221967505405,1844221968111097,605692,-2394308,0
195,1844221972505405,1844221973111454,606049,-2393951,0
196,1844221977505405,1844221978111420,606015,-2393985,0
197,1844221982505405,1844221983111346,605941,-2394059,0
198,1844221987505405,1844221988111282,605877,-2394123,0
199,1844221992505405,1844221993111148,605743,-2394257,0
200,1844221997505405,1844221998111855,606450,-2393550,0
201,1844222002505405,1844222003113011,607606,-2392394,0
202,1844222007505405,1844222008112347,606942,-2393058,0
203,1844222012505405,1844222013111923,606518,-2393482,0
204,1844222017505405,1844222018112289,606884,-2393116,0
205,1844222022505405,1844222023111815,606410,-2393590,0
206,1844222027505405,1844222028112172,606767,-2393233,0
207,1844222032505405,1844222033111568,606163,-2393837,0
208,1844222037505405,1844222038111424,606019,-2393981,0
209,1844222042505405,1844222043112460,607055,-2392945,0
210,1844222047505405,1844222048112387,606982,-2393018,0
211,1844222052505405,1844222053111683,606278,-2393722,0
212,1844222057505405,1844222058111529,606124,-2393876,0
213,1844222062505405,1844222063111845,606440,-2393560,0
214,1844222067505405,1844222068111091,605686,-2394314,0
215,1844222072505405,1844222073112967,607562,-2392438,0
216,1844222077505405,1844222078111654,606249,-2393751,0
217,1844222082505405,1844222083112240,606835,-2393165,0
218,1844222087505405,1844222088112626,607221,-2392779,0
219,1844222092505405,1844222093112772,607367,-2392633,0
220,1844222097505405,1844222098112229,606824,-2393176,0
221,1844222102505405,1844222103114595,609190,-2390810,0
222,1844222107505405,1844222108113681,608276,-2391724,0
223,1844222112505405,1844222113112517,607112,-2392888,0
224,1844222117505405,1844222118112973,607568,-2392432,0
225,1844222122505405,1844222123112709,607304,-2392696,0
226,1844222127505405,1844222128113576,608171,-2391829,0
227,1844222132505405,1844222133112562,607157,-2392843,0
228,1844222137505405,1844222138112318,606913,-2393087,0
229,1844222142505405,1844222143112424,607019,-2392981,0
230,1844222147505405,1844222148111150,605745,-2394255,0
231,1844222152505405,1844222153111017,605612,-2394388,0
232,1844222157505405,1844222158111093,605688,-2394312,0
233,1844222162505405,1844222163111119,605714,-2394286,0
234,1844222167505405,1844222168110985,605580,-2394420,0
235,1844222172505405,1844222173111852,606447,-2393553,0
236,1844222177505405,1844222178111798,606393,-2393607,0
237,1844222182505405,1844222183111514,606109,-2393891,0
238,1844222187505405,1844222188111530,606125,-2393875,0
239,1844222192505405,1844222193111846,606441,-2393559,0
240,1844222197505405,1844222198112502,607097,-2392903,0
241,1844222202505405,1844222203112749,607344,-2392656,0
242,1844222207505405,1844222208111315,605910,-2394090,0
243,1844222212505405,1844222213111961,606556,-2393444,0
244,1844222217505405,1844222218111147,605742,-2394258,0
245,1844222222505405,1844222223111344,605939,-2394061,0
246,1844222227505405,1844222228111240,605835,-2394165,0
247,1844222232505405,1844222233111236,605831,-2394169,0
248,1844222237505405,1844222238111542,606137,-2393863,0
249,1844222242505405,1844222243111048,605643,-2394357,0
250,1844222247505405,1844222248113454,608049,-2391951,0
251,1844222252505405,1844222253112091,606686,-2393314,0
252,1844222257505405,1844222258111317,605912,-2394088,0
253,1844222262505405,1844222263112203,606798,-2393202,0
254,1844222267505405,1844222268111889,606484,-2393516,0
255,1844222272505405,1844222273111936,606531,-2393469,0
256,1844222277505405,1844222278112022,606617,-2393383,0
257,1844222282505405,1844222283110998,605593,-2394407,0
258,1844222287505405,1844222288111844,606439,-2393561,0
259,1844222292505405,1844222293111390,605985,-2394015,0
260,1844222297505405,1844222298112877,607472,-2392528,0
261,1844222302505405,1844222303112893,607488,-2392512,0
262,1844222307505405,1844222308111099,605694,-2394306,0
263,1844222312505405,1844222313111235,605830,-2394170,0
264,1844222317505405,1844222318112832,607427,-2392573,0
265,1844222322505405,1844222323113247,607842,-2392158,0
266,1844222327505405,1844222328111554,606149,-2393851,0
267,1844222332505405,1844222333111530,606125,-2393875,0
268,1844222337505405,1844222338110976,605571,-2394429,0
269,1844222342505405,1844222343111652,606247,-2393753,0
270,1844222347505405,1844222348112159,606754,-2393246,0
271,1844222352505405,1844222353111375,605970,-2394030,0
272,1844222357505405,1844222358112731,607326,-2392674,0
273,1844222362505405,1844222363111257,605852,-2394148,0
274,1844222367505405,1844222368111113,605708,-2394292,0
275,1844222372505405,1844222373112460,607055,-2392945,0
276,1844222377505405,1844222378111126,605721,-2394279,0
277,1844222382505405,1844222383111232,605827,-2394173,0
278,1844222387505405,1844222388111858,606453,-2393547,0
279,1844222392505405,1844222393112245,606840,-2393160,0
280,1844222397505405,1844222398111981,606576,-2393424,0
281,1844222402505405,1844222403113377,607972,-2392028,0
282,1844222407505405,1844222408112153,606748,-2393252,0
283,1844222412505405,1844222413111979,606574,-2393426,0
284,1844222417505405,1844222418112565,607160,-2392840,0
285,1844222422505405,1844222423112122,606717,-2393283,0
286,1844222427505405,1844222428112598,607193,-2392807,0
287,1844222432505405,1844222433111264,605859,-2394141,0
288,1844222437505405,1844222438111320,605915,-2394085,0
289,1844222442505405,1844222443111187,605782,-2394218,0
290,1844222447505405,1844222448111193,605788,-2394212,0
291,1844222452505405,1844222453111159,605754,-2394246,0
292,1844222457505405,1844222458111295,605890,-2394110,0
293,1844222462505405,1844222463112491,607086,-2392914,0
294,1844222467505405,1844222468112908,607503,-2392497,0
295,1844222472505405,1844222473113054,607649,-2392351,0
296,1844222477505405,1844222478111920,606515,-2393485,0
297,1844222482505405,1844222483111516,606111,-2393889,0
298,1844222487505405,1844222488112102,606697,-2393303,0
299,1844222492505405,1844222493112409,607004,-2392996,0
300,1844222497505405,1844222498112175,606770,-2393230,0
301,1844222502505405,1844222503112131,606726,-2393274,0
302,1844222507505405,1844222508113767,608362,-2391638,0
303,1844222512505405,1844222513112053,606648,-2393352,0
304,1844222517505405,1844222518112400,606995,-2393005,0
305,1844222522505405,1844222523111526,606121,-2393879,0
306,1844222527505405,1844222528111342,605937,-2394063,0
307,1844222532505405,1844222533111528,606123,-2393877,0
308,1844222537505405,1844222538111515,606110,-2393890,0
309,1844222542505405,1844222543112390,606985,-2393015,0
310,1844222547505405,1844222548111747,606342,-2393658,0
311,1844222552505405,1844222553112073,606668,-2393332,0
312,1844222557505405,1844222558112779,607374,-2392626,0
313,1844222562505405,1844222563111525,606120,-2393880,0
314,1844222567505405,1844222568112152,606747,-2393253,0
315,1844222572505405,1844222573111578,606173,-2393827,0
316,1844222577505405,1844222578111224,605819,-2394181,0
317,1844222582505405,1844222583112750,607345,-2392655,0
318,1844222587505405,1844222588111117,605712,-2394288,0
319,1844222592505405,1844222593113283,607878,-2392122,0
320,1844222597505405,1844222598111729,606324,-2393676,0
321,1844222602505405,1844222603111625,606220,-2393780,0
322,1844222607505405,1844222608112701,607296,-2392704,0
323,1844222612505405,1844222613111298,605893,-2394107,0
324,1844222617505405,1844222618112034,606629,-2393371,0
325,1844222622505405,1844222623111580,606175,-2393825,0
326,1844222627505405,1844222628112496,607091,-2392909,0
327,1844222632505405,1844222633111203,605798,-2394202,0
328,1844222637505405,1844222638112618,607213,-2392787,0
329,1844222642505405,1844222643112635,607230,-2392770,0
330,1844222647505405,1844222648111921,606516,-2393484,0
331,1844222652505405,1844222653112407,607002,-2392998,0
332,1844222657505405,1844222658113403,607998,-2392002,0
333,1844222662505405,1844222663111370,605965,-2394035,0
334,1844222667505405,1844222668111406,606001,-2393999,0
335,1844222672505405,1844222673111312,605907,-2394093,0
336,1844222677505405,1844222678111918,606513,-2393487,0
337,1844222682505405,1844222683111794,606389,-2393611,0
338,1844222687505405,1844222688112191,606786,-2393214,0
339,1844222692505405,1844222693110957,605552,-2394448,0
340,1844222697505405,1844222698112283,606878,-2393122,0
341,1844222702505405,1844222703111409,606004,-2393996,0
342,1844222707505405,1844222708112876,607471,-2392529,0
343,1844222712505405,1844222713111902,606497,-2393503,0
344,1844222717505405,1844222718111328,605923,-2394077,0
345,1844222722505405,1844222723111584,606179,-2393821,0
346,1844222727505405,1844222728111070,605665,-2394335,0
347,1844222732505405,1844222733111136,605731,-2394269,0
348,1844222737505405,1844222738111983,606578,-2393422,0
349,1844222742505405,1844222743112499,607094,-2392906,0
350,1844222747505405,1844222748111535,606130,-2393870,0
351,1844222752505405,1844222753111311,605906,-2394094,0
352,1844222757505405,1844222758110998,605593,-2394407,0
353,1844222762505405,1844222763112064,606659,-2393341,0
354,1844222767505405,1844222768111300,605895,-2394105,0
355,1844222772505405,1844222773112036,606631,-2393369,0
356,1844222777505405,1844222778111282,605877,-2394123,0
357,1844222782505405,1844222783111918,606513,-2393487,0
358,1844222787505405,1844222788111335,605930,-2394070,0
359,1844222792505405,1844222793111651,606246,-2393754,0
360,1844222797505405,1844222798112427,607022,-2392978,0
361,1844222802505405,1844222803111503,606098,-2393902,0
362,1844222807505405,1844222808116150,610745,-2389255,0
363,1844222812505405,1844222813111406,606001,-2393999,0
364,1844222817505405,1844222818112012,606607,-2393393,0
365,1844222822505405,1844222823111638,606233,-2393767,0
366,1844222827505405,1844222828111274,605869,-2394131,0
367,1844222832505405,1844222833111381,605976,-2394024,0
368,1844222837505405,1844222838111837,606432,-2393568,0
369,1844222842505405,1844222843110883,605478,-2394522,0
370,1844222847505405,1844222848113149,607744,-2392256,0
371,1844222852505405,1844222853111156,605751,-2394249,0
372,1844222857505405,1844222858111051,605646,-2394354,0
373,1844222862505405,1844222863112378,606973,-2393027,0
374,1844222867505405,1844222868111234,605829,-2394171,0
375,1844222872505405,1844222873113660,608255,-2391745,0
376,1844222877505405,1844222878113136,607731,-2392269,0
377,1844222882505405,1844222883111243,605838,-2394162,0
378,1844222887505405,1844222888112059,606654,-2393346,0
379,1844222892505405,1844222893112665,607260,-2392740,0
380,1844222897505405,1844222898111231,605826,-2394174,0
381,1844222902505405,1844222903111267,605862,-2394138,0
382,1844222907505405,1844222908113684,608279,-2391721,0
383,1844222912505405,1844222913112340,606935,-2393065,0
384,1844222917505405,1844222918112246,606841,-2393159,0
385,1844222922505405,1844222923112742,607337,-2392663,0
386,1844222927505405,1844222928111189,605784,-2394216,0
387,1844222932505405,1844222933111625,606220,-2393780,0
388,1844222937505405,1844222938111231,605826,-2394174,0
389,1844222942505405,1844222943111337,605932,-2394068,0
390,1844222947505405,1844222948111353,605948,-2394052,0
391,1844222952505405,1844222953113459,608054,-2391946,0
392,1844222957505405,1844222958112386,606981,-2393019,0
393,1844222962505405,1844222963113722,608317,-2391683,0
394,1844222967505405,1844222968111438,606033,-2393967,0
395,1844222972505405,1844222973111214,605809,-2394191,0
396,1844222977505405,1844222978111531,606126,-2393874,0
397,1844222982505405,1844222983111897,606492,-2393508,0
398,1844222987505405,1844222988111953,606548,-2393452,0
399,1844222992505405,1844222993111189,605784,-2394216,0
400,1844222997505405,1844222998110955,605550,-2394450,0
401,1844223002505405,1844223003113262,607857,-2392143,0
402,1844223007505405,1844223008113848,608443,-2391557,0
403,1844223012505405,1844223013111494,606089,-2393911,0
404,1844223017505405,1844223018111330,605925,-2394075,0
405,1844223022505405,1844223023112787,607382,-2392618,0
406,1844223027505405,1844223028111093,605688,-2394312,0
407,1844223032505405,1844223033111089,605684,-2394316,0
408,1844223037505405,1844223038113445,608040,-2391960,0
409,1844223042505405,1844223043112931,607526,-2392474,0
410,1844223047505405,1844223048112277,606872,-2393128,0
411,1844223052505405,1844223053112584,607179,-2392821,0
412,1844223057505405,1844223058111120,605715,-2394285,0
413,1844223062505405,1844223063111116,605711,-2394289,0
414,1844223067505405,1844223068111382,605977,-2394023,0
415,1844223072505405,1844223073111229,605824,-2394176,0
416,1844223077505405,1844223078111225,605820,-2394180,0
417,1844223082505405,1844223083113651,608246,-2391754,0
418,1844223087505405,1844223088111247,605842,-2394158,0
419,1844223092505405,1844223093111283,605878,-2394122,0
420,1844223097505405,1844223098111129,605724,-2394276,0
421,1844223102505405,1844223103110956,605551,-2394449,0
422,1844223107505405,1844223108112612,607207,-2392793,0
423,1844223112505405,1844223113111448,606043,-2393957,0
424,1844223117505405,1844223118111244,605839,-2394161,0
425,1844223122505405,1844223123111331,605926,-2394074,0
426,1844223127505405,1844223128113227,607822,-2392178,0
427,1844223132505405,1844223133112913,607508,-2392492,0
428,1844223137505405,1844223138111059,605654,-2394346,0
429,1844223142505405,1844223143111695,606290,-2393710,0
430,1844223147505405,1844223148111612,606207,-2393793,0
431,1844223152505405,1844223153111198,605793,-2394207,0
432,1844223157505405,1844223158111354,605949,-2394051,0
433,1844223162505405,1844223163112210,606805,-2393195,0
434,1844223167505405,1844223168111807,606402,-2393598,0
435,1844223172505405,1844223173111072,605667,-2394333,0
436,1844223177505405,1844223178113069,607664,-2392336,0
437,1844223182505405,1844223183111785,606380,-2393620,0
438,1844223187505405,1844223188111421,606016,-2393984,0
439,1844223192505405,1844223193111497,606092,-2393908,0
440,1844223197505405,1844223198112204,606799,-2393201,0
441,1844223202505405,1844223203111050,605645,-2394355,0
442,1844223207505405,1844223208113706,608301,-2391699,0
443,1844223212505405,1844223213112552,607147,-2392853,0
444,1844223217505405,1844223218111288,605883,-2394117,0
445,1844223222505405,1844223223111395,605990,-2394010,0
446,1844223227505405,1844223228111771,606366,-2393634,0
447,1844223232505405,1844223233111507,606102,-2393898,0
448,1844223237505405,1844223238110873,605468,-2394532,0
449,1844223242505405,1844223243111220,605815,-2394185,0
450,1844223247505405,1844223248111096,605691,-2394309,0
451,1844223252505405,1844223253111442,606037,-2393963,0
452,1844223257505405,1844223258111468,606063,-2393937,0
453,1844223262505405,1844223263110964,605559,-2394441,0
454,1844223267505405,1844223268111550,606145,-2393855,0
455,1844223272505405,1844223273112107,606702,-2393298,0
456,1844223277505405,1844223278111373,605968,-2394032,0
457,1844223282505405,1844223283111759,606354,-2393646,0
458,1844223287505405,1844223288111245,605840,-2394160,0
459,1844223292505405,1844223293111622,606217,-2393783,0
460,1844223297505405,1844223298111698,606293,-2393707,0
461,1844223302505405,1844223303111254,605849,-2394151,0
462,1844223307505405,1844223308113590,608185,-2391815,0
463,1844223312505405,1844223313112596,607191,-2392809,0
464,1844223317505405,1844223318111283,605878,-2394122,0
465,1844223322505405,1844223323112199,606794,-2393206,0
466,1844223327505405,1844223328112265,606860,-2393140,0
467,1844223332505405,1844223333111401,605996,-2394004,0
468,1844223337505405,1844223338110998,605593,-2394407,0
469,1844223342505405,1844223343111834,606429,-2393571,0
470,1844223347505405,1844223348111930,606525,-2393475,0
471,1844223352505405,1844223353112376,606971,-2393029,0
472,1844223357505405,1844223358111852,606447,-2393553,0
473,1844223362505405,1844223363110958,605553,-2394447,0
474,1844223367505405,1844223368111075,605670,-2394330,0
475,1844223372505405,1844223373112371,606966,-2393034,0
476,1844223377505405,1844223378113157,607752,-2392248,0
477,1844223382505405,1844223383113723,608318,-2391682,0
478,1844223387505405,1844223388111550,606145,-2393855,0
479,1844223392505405,1844223393112126,606721,-2393279,0
480,1844223397505405,1844223398111682,606277,-2393723,0
481,1844223402505405,1844223403112138,606733,-2393267,0
482,1844223407505405,1844223408112944,607539,-2392461,0
483,1844223412505405,1844223413111961,606556,-2393444,0
484,1844223417505405,1844223418111007,605602,-2394398,0
485,1844223422505405,1844223423111273,605868,-2394132,0
486,1844223427505405,1844223428113449,608044,-2391956,0
487,1844223432505405,1844223433112196,606791,-2393209,0
488,1844223437505405,1844223438110991,605586,-2394414,0
489,1844223442505405,1844223443111748,606343,-2393657,0
490,1844223447505405,1844223448112314,606909,-2393091,0
491,1844223452505405,1844223453112030,606625,-2393375,0
492,1844223457505405,1844223458111076,605671,-2394329,0
493,1844223462505405,1844223463112133,606728,-2393272,0
494,1844223467505405,1844223468111989,606584,-2393416,0
495,1844223472505405,1844223473111175,605770,-2394230,0
496,1844223477505405,1844223478113501,608096,-2391904,0
497,1844223482505405,1844223483112298,606893,-2393107,0
498,1844223487505405,1844223488113374,607969,-2392031,0
499,1844223492505405,1844223493111640,606235,-2393765,0
500,1844223497505405,1844223498110976,605571,-2394429,0
501,1844223502505405,1844223503111322,605917,-2394083,0
502,1844223507505405,1844223508116029,610624,-2389376,0
503,1844223512505405,1844223513111285,605880,-2394120,0
504,1844223517505405,1844223518111321,605916,-2394084,0
505,1844223522505405,1844223523111327,605922,-2394078,0
506,1844223527505405,1844223528111714,606309,-2393691,0
507,1844223532505405,1844223533111609,606204,-2393796,0
508,1844223537505405,1844223538111066,605661,-2394339,0
509,1844223542505405,1844223543111982,606577,-2393423,0
510,1844223547505405,1844223548111068,605663,-2394337,0
511,1844223552505405,1844223553112944,607539,-2392461,0
512,1844223557505405,1844223558112421,607016,-2392984,0
513,1844223562505405,1844223563111447,606042,-2393958,0
514,1844223567505405,1844223568113483,608078,-2391922,0
515,1844223572505405,1844223573111609,606204,-2393796,0
516,1844223577505405,1844223578112076,606671,-2393329,0
517,1844223582505405,1844223583112182,606777,-2393223,0
518,1844223587505405,1844223588111668,606263,-2393737,0
519,1844223592505405,1844223593113044,607639,-2392361,0
520,1844223597505405,1844223598111730,606325,-2393675,0
521,1844223602505405,1844223603111977,606572,-2393428,0
522,1844223607505405,1844223608113093,607688,-2392312,0
523,1844223612505405,1844223613112989,607584,-2392416,0
524,1844223617505405,1844223618111695,606290,-2393710,0
525,1844223622505405,1844223623111812,606407,-2393593,0
526,1844223627505405,1844223628112628,607223,-2392777,0
527,1844223632505405,1844223633112854,607449,-2392551,0
528,1844223637505405,1844223638112430,607025,-2392975,0
529,1844223642505405,1844223643111906,606501,-2393499,0
530,1844223647505405,1844223648112292,606887,-2393113,0
531,1844223652505405,1844223653112479,607074,-2392926,0
532,1844223657505405,1844223658111115,605710,-2394290,0
533,1844223662505405,1844223663113031,607626,-2392374,0
534,1844223667505405,1844223668111097,605692,-2394308,0
535,1844223672505405,1844223673112463,607058,-2392942,0
