job,release_ns,finish_ns,response_ns,lateness_ns,miss
56,1847764217987081,1847764218592917,605836,-2394164,0
57,1847764222987081,1847764223592805,605724,-2394276,0
58,1847764227987081,1847764228593023,605942,-2394058,0
59,1847764232987081,1847764233593011,605930,-2394070,0
60,1847764237987081,1847764238592880,605799,-2394201,0
61,1847764242987081,1847764243594658,607577,-2392423,0
62,1847764247987081,1847764248592856,605775,-2394225,0
63,1847764252987081,1847764253592724,605643,-2394357,0
64,1847764257987081,1847764258592882,605801,-2394199,0
65,1847764262987081,1847764263592850,605769,-2394231,0
66,1847764267987081,1847764268592799,605718,-2394282,0
67,1847764272987081,1847764273592847,605766,-2394234,0
68,1847764277987081,1847764278592715,605634,-2394366,0
69,1847764282987081,1847764283592843,605762,-2394238,0
70,1847764287987081,1847764288592881,605800,-2394200,0
71,1847764292987081,1847764293592849,605768,-2394232,0
72,1847764297987081,1847764298592618,605537,-2394463,0
73,1847764302987081,1847764303592956,605875,-2394125,0
74,1847764307987081,1847764326596464,18609383,15609383,1
75,1847764312987081,1847764327206263,14219182,11219182,1
76,1847764317987081,1847764327813382,9826301,6826301,1
77,1847764322987081,1847764328422731,5435650,2435650,1
78,1847764327987081,1847764329032301,1045220,-1954780,0
79,1847764332987081,1847764333592625,605544,-2394456,0
80,1847764337987081,1847764338592853,605772,-2394228,0
81,1847764342987081,1847764343594712,607631,-2392369,0
82,1847764347987081,1847764348592790,605709,-2394291,0
83,1847764352987081,1847764353592958,605877,-2394123,0
84,1847764357987081,1847764358592856,605775,-2394225,0
85,1847764362987081,1847764363592824,605743,-2394257,0
86,1847764367987081,1847764368593002,605921,-2394079,0
87,1847764372987081,1847764373592781,605700,-2394300,0
88,1847764377987081,1847764378592699,605618,-2394382,0
89,1847764382987081,1847764383593117,606036,-2393964,0
90,1847764387987081,1847764388592875,605794,-2394206,0
91,1847764392987081,1847764393592943,605862,-2394138,0
92,1847764397987081,1847764398592822,605741,-2394259,0
93,1847764402987081,1847764403592790,605709,-2394291,0
94,1847764407987081,1847764408592748,605667,-2394333,0
95,1847764412987081,1847764413593116,606035,-2393965,0
96,1847764417987081,1847764418592794,605713,-2394287,0
97,1847764422987081,1847764423593073,605992,-2394008,0
98,1847764427987081,1847764428592801,605720,-2394280,0
99,1847764432987081,1847764433593259,606178,-2393822,0
100,1847764437987081,1847764438593017,605936,-2394064,0
101,1847764442987081,1847764443594835,607754,-2392246,0
102,1847764447987081,1847764448593084,606003,-2393997,0
103,1847764452987081,1847764453593962,606881,-2393119,0
104,1847764457987081,1847764458593800,606719,-2393281,0
105,1847764462987081,1847764463593248,606167,-2393833,0
106,1847764467987081,1847764468592886,605805,-2394195,0
107,1847764472987081,1847764473593024,605943,-2394057,0
108,1847764477987081,1847764478592623,605542,-2394458,0
109,1847764482987081,1847764483592851,605770,-2394230,0
110,1847764487987081,1847764488592899,605818,-2394182,0
111,1847764492987081,1847764493592798,605717,-2394283,0
112,1847764497987081,1847764498592796,605715,-2394285,0
113,1847764502987081,1847764503593114,606033,-2393967,0
114,1847764507987081,1847764508592792,605711,-2394289,0
115,1847764512987081,1847764513592760,605679,-2394321,0
116,1847764517987081,1847764518592848,605767,-2394233,0
117,1847764522987081,1847764523593517,606436,-2393564,0
118,1847764527987081,1847764528593435,606354,-2393646,0
119,1847764532987081,1847764533593873,606792,-2393208,0
120,1847764537987081,1847764538593911,606830,-2393170,0
121,1847764542987081,1847764543594759,607678,-2392322,0
122,1847764547987081,1847764548593737,606656,-2393344,0
123,1847764552987081,1847764553592656,605575,-2394425,0
124,1847764557987081,1847764558592944,605863,-2394137,0
125,1847764562987081,1847764563592552,605471,-2394529,0
126,1847764567987081,1847764568592800,605719,-2394281,0
127,1847764572987081,1847764573592778,605697,-2394303,0
128,1847764577987081,1847764578593067,605986,-2394014,0
129,1847764582987081,1847764583592695,605614,-2394386,0
130,1847764587987081,1847764588592863,605782,-2394218,0
131,1847764592987081,1847764593592761,605680,-2394320,0
132,1847764597987081,1847764598592660,605579,-2394421,0
133,1847764602987081,1847764603593718,606637,-2393363,0
134,1847764607987081,1847764608592936,605855,-2394145,0
135,1847764612987081,1847764613592794,605713,-2394287,0
136,1847764617987081,1847764618592642,605561,-2394439,0
137,1847764622987081,1847764623592700,605619,-2394381,0
138,1847764627987081,1847764628593139,606058,-2393942,0
139,1847764632987081,1847764633592977,605896,-2394104,0
140,1847764637987081,1847764638592815,605734,-2394266,0
141,1847764642987081,1847764643594343,607262,-2392738,0
142,1847764647987081,1847764648592741,605660,-2394340,0
143,1847764652987081,1847764653593000,605919,-2394081,0
144,1847764657987081,1847764658593648,606567,-2393433,0
145,1847764662987081,1847764663592786,605705,-2394295,0
146,1847764667987081,1847764668594014,606933,-2393067,0
147,1847764672987081,1847764673592902,605821,-2394179,0
148,1847764677987081,1847764678593301,606220,-2393780,0
149,1847764682987081,1847764683592869,605788,-2394212,0
150,1847764687987081,1847764688592787,605706,-2394294,0
151,1847764692987081,1847764693592855,605774,-2394226,0
152,1847764697987081,1847764698592803,605722,-2394278,0
153,1847764702987081,1847764703592882,605801,-2394199,0
154,1847764707987081,1847764708593080,605999,-2394001,0
155,1847764712987081,1847764713592938,605857,-2394143,0
156,1847764717987081,1847764718592586,605505,-2394495,0
157,1847764722987081,1847764723592984,605903,-2394097,0
158,1847764727987081,1847764728592913,605832,-2394168,0
159,1847764732987081,1847764733592891,605810,-2394190,0
160,1847764737987081,1847764738592829,605748,-2394252,0
161,1847764742987081,1847764743594297,607216,-2392784,0
162,1847764747987081,1847764748592895,605814,-2394186,0
163,1847764752987081,1847764753592693,605612,-2394388,0
164,1847764757987081,1847764758592732,605651,-2394349,0
165,1847764762987081,1847764763592890,605809,-2394191,0
166,1847764767987081,1847764768592598,605517,-2394483,0
167,1847764772987081,1847764773592936,605855,-2394145,0
168,1847764777987081,1847764778593105,606024,-2393976,0
169,1847764782987081,1847764783592923,605842,-2394158,0
170,1847764787987081,1847764788592781,605700,-2394300,0
171,1847764792987081,1847764793592619,605538,-2394462,0
172,1847764797987081,1847764798592827,605746,-2394254,0
173,1847764802987081,1847764803593025,605944,-2394056,0
174,1847764807987081,1847764808592894,605813,-2394187,0
175,1847764812987081,1847764813592762,605681,-2394319,0
176,1847764817987081,1847764818592850,605769,-2394231,0
177,1847764822987081,1847764823592498,605417,-2394583,0
178,1847764827987081,1847764828593096,606015,-2393985,0
179,1847764832987081,1847764833593335,606254,-2393746,0
180,1847764837987081,1847764838592543,605462,-2394538,0
181,1847764842987081,1847764843594211,607130,-2392870,0
182,1847764847987081,1847764848592929,605848,-2394152,0
183,1847764852987081,1847764853592647,605566,-2394434,0
184,1847764857987081,1847764858592595,605514,-2394486,0
185,1847764862987081,1847764863592854,605773,-2394227,0
186,1847764867987081,1847764868593072,605991,-2394009,0
187,1847764872987081,1847764873592870,605789,-2394211,0
188,1847764877987081,1847764878593368,606287,-2393713,0
189,1847764882987081,1847764883592987,605906,-2394094,0
190,1847764887987081,1847764888592605,605524,-2394476,0
191,1847764892987081,1847764893592933,605852,-2394148,0
192,1847764897987081,1847764898592831,605750,-2394250,0
193,1847764902987081,1847764903592839,605758,-2394242,0
194,1847764907987081,1847764908593138,606057,-2393943,0
195,1847764912987081,1847764913592686,605605,-2394395,0
196,1847764917987081,1847764918593044,605963,-2394037,0
197,1847764922987081,1847764923592722,605641,-2394359,0
198,1847764927987081,1847764928592890,605809,-2394191,0
199,1847764932987081,1847764933592898,605817,-2394183,0
200,1847764937987081,1847764938592747,605666,-2394334,0
201,1847764942987081,1847764943594585,607504,-2392496,0
202,1847764947987081,1847764948593363,606282,-2393718,0
203,1847764952987081,1847764953592701,605620,-2394380,0
204,1847764957987081,1847764958592760,605679,-2394321,0
205,1847764962987081,1847764963592998,605917,-2394083,0
206,1847764967987081,1847764968592846,605765,-2394235,0
207,1847764972987081,1847764973592714,605633,-2394367,0
208,1847764977987081,1847764978594052,606971,-2393029,0
209,1847764982987081,1847764983593380,606299,-2393701,0
210,1847764987987081,1847764988594149,607068,-2392932,0
211,1847764992987081,1847764993592977,605896,-2394104,0
212,1847764997987081,1847764998592775,605694,-2394306,0
213,1847765002987081,1847765003592993,605912,-2394088,0
214,1847765007987081,1847765008592741,605660,-2394340,0
215,1847765012987081,1847765013592860,605779,-2394221,0
216,1847765017987081,1847765018592788,605707,-2394293,0
217,1847765022987081,1847765023592716,605635,-2394365,0
218,1847765027987081,1847765028592564,605483,-2394517,0
219,1847765032987081,1847765033593032,605951,-2394049,0
220,1847765037987081,1847765038592870,605789,-2394211,0
221,1847765042987081,1847765043595269,608188,-2391812,0
222,1847765047987081,1847765048593007,605926,-2394074,0
223,1847765052987081,1847765053593545,606464,-2393536,0
224,1847765057987081,1847765058592853,605772,-2394228,0
225,1847765062987081,1847765063592902,605821,-2394179,0
226,1847765067987081,1847765068593130,606049,-2393951,0
227,1847765072987081,1847765073592768,605687,-2394313,0
228,1847765077987081,1847765078593026,605945,-2394055,0
229,1847765082987081,1847765083592844,605763,-2394237,0
230,1847765087987081,1847765088592743,605662,-2394338,0
231,1847765092987081,1847765093592961,605880,-2394120,0
232,1847765097987081,1847765098593169,606088,-2393912,0
233,1847765102987081,1847765103594117,607036,-2392964,0
234,1847765107987081,1847765108592915,605834,-2394166,0
235,1847765112987081,1847765113594173,607092,-2392908,0
236,1847765117987081,1847765118592642,605561,-2394439,0
237,1847765122987081,1847765123592910,605829,-2394171,0
238,1847765127987081,1847765128592938,605857,-2394143,0
239,1847765132987081,1847765133592786,605705,-2394295,0
240,1847765137987081,1847765138592754,605673,-2394327,0
241,1847765142987081,1847765143594543,607462,-2392538,0
242,1847765147987081,1847765148592851,605770,-2394230,0
243,1847765152987081,1847765153592909,605828,-2394172,0
244,1847765157987081,1847765158592707,605626,-2394374,0
245,1847765162987081,1847765163592905,605824,-2394176,0
246,1847765167987081,1847765168593054,605973,-2394027,0
247,1847765172987081,1847765173592922,605841,-2394159,0
248,1847765177987081,1847765178593090,606009,-2393991,0
249,1847765182987081,1847765183593488,606407,-2393593,0
250,1847765187987081,1847765188592986,605905,-2394095,0
251,1847765192987081,1847765193593185,606104,-2393896,0
252,1847765197987081,1847765198592863,605782,-2394218,0
253,1847765202987081,1847765203592831,605750,-2394250,0
254,1847765207987081,1847765208593019,605938,-2394062,0
255,1847765212987081,1847765213592757,605676,-2394324,0
256,1847765217987081,1847765218592815,605734,-2394266,0
257,1847765222987081,1847765223593344,606263,-2393737,0
258,1847765227987081,1847765228592802,605721,-2394279,0
259,1847765232987081,1847765233592680,605599,-2394401,0
260,1847765237987081,1847765238592818,605737,-2394263,0
261,1847765242987081,1847765243594697,607616,-2392384,0
262,1847765247987081,1847765248592985,605904,-2394096,0
263,1847765252987081,1847765253592773,605692,-2394308,0
264,1847765257987081,1847765258592971,605890,-2394110,0
265,1847765262987081,1847765263593169,606088,-2393912,0
266,1847765267987081,1847765268593218,606137,-2393863,0
267,1847765272987081,1847765273592736,605655,-2394345,0
268,1847765277987081,1847765278592744,605663,-2394337,0
269,1847765282987081,1847765283592902,605821,-2394179,0
270,1847765287987081,1847765288593021,605940,-2394060,0
271,1847765292987081,1847765293592819,605738,-2394262,0
272,1847765297987081,1847765298592587,605506,-2394494,0
273,1847765302987081,1847765303592395,605314,-2394686,0
274,1847765307987081,1847765308592774,605693,-2394307,0
275,1847765312987081,1847765313593132,606051,-2393949,0
276,1847765317987081,1847765318592850,605769,-2394231,0
277,1847765322987081,1847765323593138,606057,-2393943,0
278,1847765327987081,1847765328592736,605655,-2394345,0
279,1847765332987081,1847765333592975,605894,-2394106,0
280,1847765337987081,1847765338592743,605662,-2394338,0
281,1847765342987081,1847765343594411,607330,-2392670,0
282,1847765347987081,1847765348592860,605779,-2394221,0
283,1847765352987081,1847765353593028,605947,-2394053,0
284,1847765357987081,1847765358592746,605665,-2394335,0
285,1847765362987081,1847765363592654,605573,-2394427,0
286,1847765367987081,1847765368592693,605612,-2394388,0
287,1847765372987081,1847765373592711,605630,-2394370,0
288,1847765377987081,1847765378592929,605848,-2394152,0
289,1847765382987081,1847765383592597,605516,-2394484,0
290,1847765387987081,1847765388592645,605564,-2394436,0
291,1847765392987081,1847765393592924,605843,-2394157,0
292,1847765397987081,1847765398592742,605661,-2394339,0
293,1847765402987081,1847765403592760,605679,-2394321,0
294,1847765407987081,1847765443940517,35953436,32953436,1
295,1847765412987081,1847765444551596,31564515,28564515,1
296,1847765417987081,1847765445161056,27173975,24173975,1
297,1847765422987081,1847765445767915,22780834,19780834,1
298,1847765427987081,1847765446377234,18390153,15390153,1
299,1847765432987081,1847765446984003,13996922,10996922,1
300,1847765437987081,1847765447593343,9606262,6606262,1
301,1847765442987081,1847765448202552,5215471,2215471,1
302,1847765447987081,1847765448809381,822300,-2177700,0
303,1847765452987081,1847765453592843,605762,-2394238,0
304,1847765457987081,1847765458592881,605800,-2394200,0
305,1847765462987081,1847765463592629,605548,-2394452,0
306,1847765467987081,1847765468592677,605596,-2394404,0
307,1847765472987081,1847765473592836,605755,-2394245,0
308,1847765477987081,1847765478592614,605533,-2394467,0
309,1847765482987081,1847765483592902,605821,-2394179,0
310,1847765487987081,1847765488592830,605749,-2394251,0
311,1847765492987081,1847765493593018,605937,-2394063,0
312,1847765497987081,1847765498592417,605336,-2394664,0
313,1847765502987081,1847765503592885,605804,-2394196,0
314,1847765507987081,1847765508592543,605462,-2394538,0
315,1847765512987081,1847765513592531,605450,-2394550,0
316,1847765517987081,1847765518592930,605849,-2394151,0
317,1847765522987081,1847765523593218,606137,-2393863,0
318,1847765527987081,1847765528593386,606305,-2393695,0
319,1847765532987081,1847765533592864,605783,-2394217,0
320,1847765537987081,1847765538592613,605532,-2394468,0
321,1847765542987081,1847765543592781,605700,-2394300,0
322,1847765547987081,1847765548594859,607778,-2392222,0
323,1847765552987081,1847765553593377,606296,-2393704,0
324,1847765557987081,1847765558592915,605834,-2394166,0
325,1847765562987081,1847765563593024,605943,-2394057,0
326,1847765567987081,1847765568593012,605931,-2394069,0
327,1847765572987081,1847765573596020,608939,-2391061,0
328,1847765577987081,1847765578592829,605748,-2394252,0
329,1847765582987081,1847765583592907,605826,-2394174,0
330,1847765587987081,1847765588593645,606564,-2393436,0
331,1847765592987081,1847765593592793,605712,-2394288,0
332,1847765597987081,1847765598592701,605620,-2394380,0
333,1847765602987081,1847765603592800,605719,-2394281,0
334,1847765607987081,1847765608592638,605557,-2394443,0
335,1847765612987081,1847765613593956,606875,-2393125,0
336,1847765617987081,1847765618593694,606613,-2393387,0
337,1847765622987081,1847765623593473,606392,-2393608,0
338,1847765627987081,1847765628593041,605960,-2394040,0
339,1847765632987081,1847765633593629,606548,-2393452,0
340,1847765637987081,1847765638593897,606816,-2393184,0
341,1847765642987081,1847765643592906,605825,-2394175,0
342,1847765647987081,1847765648595834,608753,-2391247,0
343,1847765652987081,1847765653594152,607071,-2392929,0
344,1847765657987081,1847765658592690,605609,-2394391,0
345,1847765662987081,1847765663593068,605987,-2394013,0
346,1847765667987081,1847765668592867,605786,-2394214,0
347,1847765672987081,1847765673593005,605924,-2394076,0
348,1847765677987081,1847765678592733,605652,-2394348,0
349,1847765682987081,1847765683592822,605741,-2394259,0
350,1847765687987081,1847765688592680,605599,-2394401,0
351,1847765692987081,1847765693592748,605667,-2394333,0
352,1847765697987081,1847765698592796,605715,-2394285,0
353,1847765702987081,1847765703592885,605804,-2394196,0
354,1847765707987081,1847765708593013,605932,-2394068,0
355,1847765712987081,1847765713593251,606170,-2393830,0
356,1847765717987081,1847765718592989,605908,-2394092,0
357,1847765722987081,1847765723593678,606597,-2393403,0
358,1847765727987081,1847765728592886,605805,-2394195,0
359,1847765732987081,1847765733592854,605773,-2394227,0
360,1847765737987081,1847765738592882,605801,-2394199,0
361,1847765742987081,1847765743593160,606079,-2393921,0
362,1847765747987081,1847765748594289,607208,-2392792,0
363,1847765752987081,1847765753593297,606216,-2393784,0
364,1847765757987081,1847765758592965,605884,-2394116,0
365,1847765762987081,1847765763592643,605562,-2394438,0
366,1847765767987081,1847765768594262,607181,-2392819,0
367,1847765772987081,1847765773593840,606759,-2393241,0
368,1847765777987081,1847765778593218,606137,-2393863,0
369,1847765782987081,1847765783592806,605725,-2394275,0
370,1847765787987081,1847765788593085,606004,-2393996,0
371,1847765792987081,1847765793592633,605552,-2394448,0
372,1847765797987081,1847765798592831,605750,-2394250,0
373,1847765802987081,1847765803592789,605708,-2394292,0
374,1847765807987081,1847765808592868,605787,-2394213,0
375,1847765812987081,1847765813592976,605895,-2394105,0
376,1847765817987081,1847765818592634,605553,-2394447,0
377,1847765822987081,1847765823592752,605671,-2394329,0
378,1847765827987081,1847765828592630,605549,-2394451,0
379,1847765832987081,1847765833592689,605608,-2394392,0
380,1847765837987081,1847765838592627,605546,-2394454,0
381,1847765842987081,1847765843592695,605614,-2394386,0
382,1847765847987081,1847765848595053,607972,-2392028,0
383,1847765852987081,1847765853592822,605741,-2394259,0
384,1847765857987081,1847765858593000,605919,-2394081,0
385,1847765862987081,1847765863593208,606127,-2393873,0
386,1847765867987081,1847765868592806,605725,-2394275,0
387,1847765872987081,1847765873592775,605694,-2394306,0
388,1847765877987081,1847765878592693,605612,-2394388,0
389,1847765882987081,1847765883592771,605690,-2394310,0
390,1847765887987081,1847765888592619,605538,-2394462,0
391,1847765892987081,1847765893592637,605556,-2394444,0
392,1847765897987081,1847765898593036,605955,-2394045,0
393,1847765902987081,1847765903592704,605623,-2394377,0
394,1847765907987081,1847765908592702,605621,-2394379,0
395,1847765912987081,1847765913592561,605480,-2394520,0
396,1847765917987081,1847765918592679,605598,-2394402,0
397,1847765922987081,1847765923592757,605676,-2394324,0
398,1847765927987081,1847765928592985,605904,-2394096,0
399,1847765932987081,1847765933592854,605773,-2394227,0
400,1847765937987081,1847765938592872,605791,-2394209,0
401,1847765942987081,1847765943592930,605849,-2394151,0
402,1847765947987081,1847765948594238,607157,-2392843,0
403,1847765952987081,1847765953592507,605426,-2394574,0
404,1847765957987081,1847765958592635,605554,-2394446,0
405,1847765962987081,1847765963592993,605912,-2394088,0
406,1847765967987081,1847765968592821,605740,-2394260,0
407,1847765972987081,1847765973592879,605798,-2394202,0
408,1847765977987081,1847765978592898,605817,-2394183,0
409,1847765982987081,1847765983592846,605765,-2394235,0
410,1847765987987081,1847765988592854,605773,-2394227,0
411,1847765992987081,1847765993592672,605591,-2394409,0
412,1847765997987081,1847765998592680,605599,-2394401,0
413,1847766002987081,1847766003592529,605448,-2394552,0
414,1847766007987081,1847766008593067,605986,-2394014,0
415,1847766012987081,1847766013592905,605824,-2394176,0
416,1847766017987081,1847766018592654,605573,-2394427,0
417,1847766022987081,1847766023592552,605471,-2394529,0
418,1847766027987081,1847766028592710,605629,-2394371,0
419,1847766032987081,1847766033592828,605747,-2394253,0
420,1847766037987081,1847766038592477,605396,-2394604,0
421,1847766042987081,1847766043592555,605474,-2394526,0
422,1847766047987081,1847766048594493,607412,-2392588,0
423,1847766052987081,1847766053592631,605550,-2394450,0
424,1847766057987081,1847766058592549,605468,-2394532,0
425,1847766062987081,1847766063592558,605477,-2394523,0
426,1847766067987081,1847766068592986,605905,-2394095,0
427,1847766072987081,1847766073592734,605653,-2394347,0
428,1847766077987081,1847766078592612,605531,-2394469,0
429,1847766082987081,1847766083592661,605580,-2394420,0
430,1847766087987081,1847766088592719,605638,-2394362,0
431,1847766092987081,1847766093592747,605666,-2394334,0
432,1847766097987081,1847766098592965,605884,-2394116,0
433,1847766102987081,1847766103593184,606103,-2393897,0
434,1847766107987081,1847766108592972,605891,-2394109,0
435,1847766112987081,1847766113592500,605419,-2394581,0
436,1847766117987081,1847766118592778,605697,-2394303,0
437,1847766122987081,1847766123592576,605495,-2394505,0
438,1847766127987081,1847766128592925,605844,-2394156,0
439,1847766132987081,1847766133592713,605632,-2394368,0
440,1847766137987081,1847766138593301,606220,-2393780,0
441,1847766142987081,1847766143593330,606249,-2393751,0
442,1847766147987081,1847766148594418,607337,-2392663,0
443,1847766152987081,1847766153592796,605715,-2394285,0
444,1847766157987081,1847766158592904,605823,-2394177,0
445,1847766162987081,1847766163592582,605501,-2394499,0
446,1847766167987081,1847766168593311,606230,-2393770,0
447,1847766172987081,1847766173593209,606128,-2393872,0
448,1847766177987081,1847766178592937,605856,-2394144,0
449,1847766182987081,1847766183592956,605875,-2394125,0
450,1847766187987081,1847766188592744,605663,-2394337,0
451,1847766192987081,1847766193592842,605761,-2394239,0
452,1847766197987081,1847766198592930,605849,-2394151,0
453,1847766202987081,1847766203593198,606117,-2393883,0
454,1847766207987081,1847766208593207,606126,-2393874,0
455,1847766212987081,1847766213592905,605824,-2394176,0
456,1847766217987081,1847766218593513,606432,-2393568,0
457,1847766222987081,1847766223593101,606020,-2393980,0
458,1847766227987081,1847766228592869,605788,-2394212,0
459,1847766232987081,1847766233592768,605687,-2394313,0
460,1847766237987081,1847766238592736,605655,-2394345,0
461,1847766242987081,1847766243593064,605983,-2394017,0
462,1847766247987081,1847766248594703,607622,-2392378,0
463,1847766252987081,1847766253592921,605840,-2394160,0
464,1847766257987081,1847766258592839,605758,-2394242,0
465,1847766262987081,1847766263592807,605726,-2394274,0
466,1847766267987081,1847766268592706,605625,-2394375,0
467,1847766272987081,1847766273592794,605713,-2394287,0
468,1847766277987081,1847766278593492,606411,-2393589,0
469,1847766282987081,1847766283592851,605770,-2394230,0
470,1847766287987081,1847766288594709,607628,-2392372,0
471,1847766292987081,1847766293592987,605906,-2394094,0
472,1847766297987081,1847766298592825,605744,-2394256,0
473,1847766302987081,1847766303592684,605603,-2394397,0
474,1847766307987081,1847766308592852,605771,-2394229,0
475,1847766312987081,1847766313592980,605899,-2394101,0
476,1847766317987081,1847766318593459,606378,-2393622,0
477,1847766322987081,1847766323593187,606106,-2393894,0
478,1847766327987081,1847766328592765,605684,-2394316,0
479,1847766332987081,1847766333592913,605832,-2394168,0
480,1847766337987081,1847766338592782,605701,-2394299,0
481,1847766342987081,1847766343592820,605739,-2394261,0
482,1847766347987081,1847766348594538,607457,-2392543,0
483,1847766352987081,1847766353592666,605585,-2394415,0
484,1847766357987081,1847766358592745,605664,-2394336,0
485,1847766362987081,1847766363592763,605682,-2394318,0
486,1847766367987081,1847766368593421,606340,-2393660,0
487,1847766372987081,1847766373593060,605979,-2394021,0
488,1847766377987081,1847766378593048,605967,-2394033,0
489,1847766382987081,1847766383592936,605855,-2394145,0
490,1847766387987081,1847766388592985,605904,-2394096,0
491,1847766392987081,1847766393592993,605912,-2394088,0
492,1847766397987081,1847766398592721,605640,-2394360,0
493,1847766402987081,1847766403592859,605778,-2394222,0
494,1847766407987081,1847766408592828,605747,-2394253,0
495,1847766412987081,1847766413592926,605845,-2394155,0
496,1847766417987081,1847766418592714,605633,-2394367,0
497,1847766422987081,1847766423592992,605911,-2394089,0
498,1847766427987081,1847766428592851,605770,-2394230,0
499,1847766432987081,1847766433592679,605598,-2394402,0
500,1847766437987081,1847766438592987,605906,-2394094,0
501,1847766442987081,1847766443592606,605525,-2394475,0
502,1847766447987081,1847766448595184,608103,-2391897,0
503,1847766452987081,1847766453592682,605601,-2394399,0
504,1847766457987081,1847766458592811,605730,-2394270,0
505,1847766462987081,1847766463592859,605778,-2394222,0
506,1847766467987081,1847766468592767,605686,-2394314,0
507,1847766472987081,1847766473592775,605694,-2394306,0
508,1847766477987081,1847766478592694,605613,-2394387,0
509,1847766482987081,1847766483592702,605621,-2394379,0
510,1847766487987081,1847766488592850,605769,-2394231,0
511,1847766492987081,1847766493592838,605757,-2394243,0
512,1847766497987081,1847766498592607,605526,-2394474,0
513,1847766502987081,1847766503593175,606094,-2393906,0
514,1847766507987081,1847766508592713,605632,-2394368,0
515,1847766512987081,1847766513593002,605921,-2394079,0
516,1847766517987081,1847766518592880,605799,-2394201,0
517,1847766522987081,1847766523592628,605547,-2394453,0
518,1847766527987081,1847766528592707,605626,-2394374,0
519,1847766532987081,1847766533592665,605584,-2394416,0
520,1847766537987081,1847766538592533,605452,-2394548,0
521,1847766542987081,1847766543592571,605490,-2394510,0
522,1847766547987081,1847766548594660,607579,-2392421,0
523,1847766552987081,1847766553593038,605957,-2394043,0
524,1847766557987081,1847766558592506,605425,-2394575,0
525,1847766562987081,1847766563592904,605823,-2394177,0
526,1847766567987081,1847766568592643,605562,-2394438,0
527,1847766572987081,1847766573592821,605740,-2394260,0
528,1847766577987081,1847766578592969,605888,-2394112,0
529,1847766582987081,1847766583592738,605657,-2394343,0
530,1847766587987081,1847766588592726,605645,-2394355,0
531,1847766592987081,1847766593592624,605543,-2394457,0
532,1847766597987081,1847766598592602,605521,-2394479,0
533,1847766602987081,1847766603592901,605820,-2394180,0
534,1847766607987081,1847766608592489,605408,-2394592,0
535,1847766612987081,1847766613592947,605866,-2394134,0
