job,release_ns,finish_ns,response_ns,lateness_ns,miss
213,1841700451722637,1841700452327600,604963,-2395037,0
214,1841700456722637,1841700457327689,605052,-2394948,0
215,1841700461722637,1841700462327638,605001,-2394999,0
216,1841700466722637,1841700467327347,604710,-2395290,0
217,1841700471722637,1841700472327677,605040,-2394960,0
218,1841700476722637,1841700477327476,604839,-2395161,0
219,1841700481722637,1841700482327665,605028,-2394972,0
220,1841700486722637,1841700487328614,605977,-2394023,0
221,1841700491722637,1841700492328333,605696,-2394304,0
222,1841700496722637,1841700497328043,605406,-2394594,0
223,1841700501722637,1841700502327652,605015,-2394985,0
224,1841700506722637,1841700507329431,606794,-2393206,0
225,1841700511722637,1841700512327540,604903,-2395097,0
226,1841700516722637,1841700517327700,605063,-2394937,0
227,1841700521722637,1841700522327619,604982,-2395018,0
228,1841700526722637,1841700527327378,604741,-2395259,0
229,1841700531722637,1841700532328267,605630,-2394370,0
230,1841700536722637,1841700537327826,605189,-2394811,0
231,1841700541722637,1841700542327636,604999,-2395001,0
232,1841700546722637,1841700547327965,605328,-2394672,0
233,1841700551722637,1841700552327584,604947,-2395053,0
234,1841700556722637,1841700557327483,604846,-2395154,0
235,1841700561722637,1841700562327443,604806,-2395194,0
236,1841700566722637,1841700567327372,604735,-2395265,0
237,1841700571722637,1841700572327531,604894,-2395106,0
238,1841700576722637,1841700577327610,604973,-2395027,0
239,1841700581722637,1841700582327669,605032,-2394968,0
240,1841700586722637,1841700587327519,604882,-2395118,0
241,1841700591722637,1841700592327428,604791,-2395209,0
242,1841700596722637,1841700597327457,604820,-2395180,0
243,1841700601722637,1841700602327526,604889,-2395111,0
244,1841700606722637,1841700607330176,607539,-2392461,0
245,1841700611722637,1841700612327415,604778,-2395222,0
246,1841700616722637,1841700617327404,604767,-2395233,0
247,1841700621722637,1841700622327653,605016,-2394984,0
248,1841700626722637,1841700627327562,604925,-2395075,0
249,1841700631722637,1841700632327502,604865,-2395135,0
250,1841700636722637,1841700637328641,606004,-2393996,0
251,1841700641722637,1841700642327640,605003,-2394997,0
252,1841700646722637,1841700647328639,606002,-2393998,0
253,1841700651722637,1841700652327529,604892,-2395108,0
254,1841700656722637,1841700657327668,605031,-2394969,0
255,1841700661722637,1841700662327767,605130,-2394870,0
256,1841700666722637,1841700667328356,605719,-2394281,0
257,1841700671722637,1841700672327575,604938,-2395062,0
258,1841700676722637,1841700677327505,604868,-2395132,0
259,1841700681722637,1841700682327634,604997,-2395003,0
260,1841700686722637,1841700687327663,605026,-2394974,0
261,1841700691722637,1841700692328042,605405,-2394595,0
262,1841700696722637,1841700697327672,605035,-2394965,0
263,1841700701722637,1841700702327591,604954,-2395046,0
264,1841700706722637,1841700707329210,606573,-2393427,0
265,1841700711722637,1841700712327469,604832,-2395168,0
266,1841700716722637,1841700717327909,605272,-2394728,0
267,1841700721722637,1841700722328737,606100,-2393900,0
268,1841700726722637,1841700727328397,605760,-2394240,0
269,1841700731722637,1841700732328076,605439,-2394561,0
270,1841700736722637,1841700737327665,605028,-2394972,0
271,1841700741722637,1841700742327774,605137,-2394863,0
272,1841700746722637,1841700747327934,605297,-2394703,0
273,1841700751722637,1841700752328433,605796,-2394204,0
274,1841700756722637,1841700757327552,604915,-2395085,0
275,1841700761722637,1841700762327811,605174,-2394826,0
276,1841700766722637,1841700767327391,604754,-2395246,0
277,1841700771722637,1841700772327340,604703,-2395297,0
278,1841700776722637,1841700777327309,604672,-2395328,0
279,1841700781722637,1841700782327378,604741,-2395259,0
280,1841700786722637,1841700787327498,604861,-2395139,0
281,1841700791722637,1841700792327527,604890,-2395110,0
282,1841700796722637,1841700797327646,605009,-2394991,0
283,1841700801722637,1841700802327875,605238,-2394762,0
284,1841700806722637,1841700807329524,606887,-2393113,0
285,1841700811722637,1841700812328314,605677,-2394323,0
286,1841700816722637,1841700817327483,604846,-2395154,0
287,1841700821722637,1841700822327772,605135,-2394865,0
288,1841700826722637,1841700827327511,604874,-2395126,0
289,1841700831722637,1841700832327510,604873,-2395127,0
290,1841700836722637,1841700837327640,605003,-2394997,0
291,1841700841722637,1841700842327599,604962,-2395038,0
292,1841700846722637,1841700847327588,604951,-2395049,0
293,1841700851722637,1841700852327647,605010,-2394990,0
294,1841700856722637,1841700857327766,605129,-2394871,0
295,1841700861722637,1841700862327626,604989,-2395011,0
296,1841700866722637,1841700867328565,605928,-2394072,0
297,1841700871722637,1841700872327504,604867,-2395133,0
298,1841700876722637,1841700877327503,604866,-2395134,0
299,1841700881722637,1841700882327463,604826,-2395174,0
300,1841700886722637,1841700887327612,604975,-2395025,0
301,1841700891722637,1841700892327501,604864,-2395136,0
302,1841700896722637,1841700897327520,604883,-2395117,0
303,1841700901722637,1841700902327490,604853,-2395147,0
304,1841700906722637,1841700907329279,606642,-2393358,0
305,1841700911722637,1841700912327768,605131,-2394869,0
306,1841700916722637,1841700917327837,605200,-2394800,0
307,1841700921722637,1841700922327566,604929,-2395071,0
308,1841700926722637,1841700927327616,604979,-2395021,0
309,1841700931722637,1841700932327425,604788,-2395212,0
310,1841700936722637,1841700937327694,605057,-2394943,0
311,1841700941722637,1841700942327503,604866,-2395134,0
312,1841700946722637,1841700947328242,605605,-2394395,0
313,1841700951722637,1841700952328152,605515,-2394485,0
314,1841700956722637,1841700957328111,605474,-2394526,0
315,1841700961722637,1841700962327630,604993,-2395007,0
316,1841700966722637,1841700967328769,606132,-2393868,0
317,1841700971722637,1841700972328319,605682,-2394318,0
318,1841700976722637,1841700977328148,605511,-2394489,0
319,1841700981722637,1841700982328007,605370,-2394630,0
320,1841700986722637,1841700987327936,605299,-2394701,0
321,1841700991722637,1841700992327576,604939,-2395061,0
322,1841700996722637,1841700997327835,605198,-2394802,0
323,1841701001722637,1841701002327744,605107,-2394893,0
324,1841701006722637,1841701007329383,606746,-2393254,0
325,1841701011722637,1841701012328332,605695,-2394305,0
326,1841701016722637,1841701017327652,605015,-2394985,0
327,1841701021722637,1841701022327521,604884,-2395116,0
328,1841701026722637,1841701027327540,604903,-2395097,0
329,1841701031722637,1841701032327529,604892,-2395108,0
330,1841701036722637,1841701037327849,605212,-2394788,0
331,1841701041722637,1841701042328708,606071,-2393929,0
332,1841701046722637,1841701047327977,605340,-2394660,0
333,1841701051722637,1841701052328726,606089,-2393911,0
334,1841701056722637,1841701057328335,605698,-2394302,0
335,1841701061722637,1841701062327735,605098,-2394902,0
336,1841701066722637,1841701067328194,605557,-2394443,0
337,1841701071722637,1841701072327553,604916,-2395084,0
338,1841701076722637,1841701077328932,606295,-2393705,0
339,1841701081722637,1841701082328302,605665,-2394335,0
340,1841701086722637,1841701087327661,605024,-2394976,0
341,1841701091722637,1841701092327560,604923,-2395077,0
342,1841701096722637,1841701097327569,604932,-2395068,0
343,1841701101722637,1841701102327688,605051,-2394949,0
344,1841701106722637,1841701107329007,606370,-2393630,0
345,1841701111722637,1841701112327297,604660,-2395340,0
346,1841701116722637,1841701117327366,604729,-2395271,0
347,1841701121722637,1841701122327585,604948,-2395052,0
348,1841701126722637,1841701127327454,604817,-2395183,0
349,1841701131722637,1841701132327864,605227,-2394773,0
350,1841701136722637,1841701137327883,605246,-2394754,0
351,1841701141722637,1841701142327572,604935,-2395065,0
352,1841701146722637,1841701147327471,604834,-2395166,0
353,1841701151722637,1841701152328230,605593,-2394407,0
354,1841701156722637,1841701157327560,604923,-2395077,0
355,1841701161722637,1841701162327549,604912,-2395088,0
356,1841701166722637,1841701167327758,605121,-2394879,0
357,1841701171722637,1841701172329497,606860,-2393140,0
358,1841701176722637,1841701177327307,604670,-2395330,0
359,1841701181722637,1841701182328306,605669,-2394331,0
360,1841701186722637,1841701187328395,605758,-2394242,0
361,1841701191722637,1841701192327674,605037,-2394963,0
362,1841701196722637,1841701197328523,605886,-2394114,0
363,1841701201722637,1841701202327843,605206,-2394794,0
364,1841701206722637,1841701207329522,606885,-2393115,0
365,1841701211722637,1841701212328231,605594,-2394406,0
366,1841701216722637,1841701217327370,604733,-2395267,0
367,1841701221722637,1841701222327690,605053,-2394947,0
368,1841701226722637,1841701227327789,605152,-2394848,0
369,1841701231722637,1841701232327608,604971,-2395029,0
370,1841701236722637,1841701237327597,604960,-2395040,0
371,1841701241722637,1841701242327586,604949,-2395051,0
372,1841701246722637,1841701247327356,604719,-2395281,0
373,1841701251722637,1841701252327846,605209,-2394791,0
374,1841701256722637,1841701257328295,605658,-2394342,0
375,1841701261722637,1841701262327445,604808,-2395192,0
376,1841701266722637,1841701267327645,605008,-2394992,0
377,1841701271722637,1841701272327705,605068,-2394932,0
378,1841701276722637,1841701277327935,605298,-2394702,0
379,1841701281722637,1841701282327585,604948,-2395052,0
380,1841701286722637,1841701287327585,604948,-2395052,0
381,1841701291722637,1841701292327734,605097,-2394903,0
382,1841701296722637,1841701297327854,605217,-2394783,0
383,1841701301722637,1841701302327514,604877,-2395123,0
384,1841701306722637,1841701307329554,606917,-2393083,0
385,1841701311722637,1841701312327744,605107,-2394893,0
386,1841701316722637,1841701317327684,605047,-2394953,0
387,1841701321722637,1841701322327984,605347,-2394653,0
388,1841701326722637,1841701327327554,604917,-2395083,0
389,1841701331722637,1841701332327553,604916,-2395084,0
390,1841701336722637,1841701337327603,604966,-2395034,0
391,1841701341722637,1841701342327813,605176,-2394824,0
392,1841701346722637,1841701347327243,604606,-2395394,0
393,1841701351722637,1841701352327773,605136,-2394864,0
394,1841701356722637,1841701357327503,604866,-2395134,0
395,1841701361722637,1841701362327483,604846,-2395154,0
396,1841701366722637,1841701367327782,605145,-2394855,0
397,1841701371722637,1841701372327732,605095,-2394905,0
398,1841701376722637,1841701377328652,606015,-2393985,0
399,1841701381722637,1841701382327862,605225,-2394775,0
400,1841701386722637,1841701387328572,605935,-2394065,0
401,1841701391722637,1841701392327592,604955,-2395045,0
402,1841701396722637,1841701397327632,604995,-2395005,0
403,1841701401722637,1841701402327631,604994,-2395006,0
404,1841701406722637,1841701407328581,605944,-2394056,0
405,1841701411722637,1841701412329521,606884,-2393116,0
406,1841701416722637,1841701417327511,604874,-2395126,0
407,1841701421722637,1841701422327651,605014,-2394986,0
408,1841701426722637,1841701427327441,604804,-2395196,0
409,1841701431722637,1841701432327601,604964,-2395036,0
410,1841701436722637,1841701437327781,605144,-2394856,0
411,1841701441722637,1841701442327690,605053,-2394947,0
412,1841701446722637,1841701447327460,604823,-2395177,0
413,1841701451722637,1841701452327910,605273,-2394727,0
414,1841701456722637,1841701457327640,605003,-2394997,0
415,1841701461722637,1841701462328470,605833,-2394167,0
416,1841701466722637,1841701467327470,604833,-2395167,0
417,1841701471722637,1841701472327539,604902,-2395098,0
418,1841701476722637,1841701477327230,604593,-2395407,0
419,1841701481722637,1841701482327489,604852,-2395148,0
420,1841701486722637,1841701487327549,604912,-2395088,0
421,1841701491722637,1841701492327569,604932,-2395068,0
422,1841701496722637,1841701497327369,604732,-2395268,0
423,1841701501722637,1841701502328209,605572,-2394428,0
424,1841701506722637,1841701507327739,605102,-2394898,0
425,1841701511722637,1841701512329238,606601,-2393399,0
426,1841701516722637,1841701517327438,604801,-2395199,0
427,1841701521722637,1841701522327618,604981,-2395019,0
428,1841701526722637,1841701527328358,605721,-2394279,0
429,1841701531722637,1841701532327648,605011,-2394989,0
430,1841701536722637,1841701537327598,604961,-2395039,0
431,1841701541722637,1841701542327747,605110,-2394890,0
432,1841701546722637,1841701547327368,604731,-2395269,0
433,1841701551722637,1841701552327497,604860,-2395140,0
434,1841701556722637,1841701557327527,604890,-2395110,0
435,1841701561722637,1841701562327657,605020,-2394980,0
436,1841701566722637,1841701567327527,604890,-2395110,0
437,1841701571722637,1841701572327747,605110,-2394890,0
438,1841701576722637,1841701577327557,604920,-2395080,0
439,1841701581722637,1841701582327586,604949,-2395051,0
440,1841701586722637,1841701587327826,605189,-2394811,0
441,1841701591722637,1841701592328536,605899,-2394101,0
442,1841701596722637,1841701597328726,606089,-2393911,0
443,1841701601722637,1841701602328456,605819,-2394181,0
444,1841701606722637,1841701607327866,605229,-2394771,0
445,1841701611722637,1841701612329945,607308,-2392692,0
446,1841701616722637,1841701617328986,606349,-2393651,0
447,1841701621722637,1841701622328325,605688,-2394312,0
448,1841701626722637,1841701627327835,605198,-2394802,0
449,1841701631722637,1841701632328795,606158,-2393842,0
450,1841701636722637,1841701637327965,605328,-2394672,0
451,1841701641722637,1841701642327395,604758,-2395242,0
452,1841701646722637,1841701647327545,604908,-2395092,0
453,1841701651722637,1841701652327574,604937,-2395063,0
454,1841701656722637,1841701657327664,605027,-2394973,0
455,1841701661722637,1841701662327664,605027,-2394973,0
456,1841701666722637,1841701667327614,604977,-2395023,0
457,1841701671722637,1841701672327684,605047,-2394953,0
458,1841701676722637,1841701677327404,604767,-2395233,0
459,1841701681722637,1841701682327424,604787,-2395213,0
460,1841701686722637,1841701687327754,605117,-2394883,0
461,1841701691722637,1841701692329073,606436,-2393564,0
462,1841701696722637,1841701697328453,605816,-2394184,0
463,1841701701722637,1841701702327603,604966,-2395034,0
464,1841701706722637,1841701707327423,604786,-2395214,0
465,1841701711722637,1841701712329933,607296,-2392704,0
466,1841701716722637,1841701717327723,605086,-2394914,0
467,1841701721722637,1841701722328853,606216,-2393784,0
468,1841701726722637,1841701727328203,605566,-2394434,0
469,1841701731722637,1841701732327562,604925,-2395075,0
470,1841701736722637,1841701737327732,605095,-2394905,0
471,1841701741722637,1841701742327532,604895,-2395105,0
472,1841701746722637,1841701747327582,604945,-2395055,0
473,1841701751722637,1841701752327632,604995,-2395005,0
474,1841701756722637,1841701757327602,604965,-2395035,0
475,1841701761722637,1841701762327441,604804,-2395196,0
476,1841701766722637,1841701767327312,604675,-2395325,0
477,1841701771722637,1841701772327431,604794,-2395206,0
478,1841701776722637,1841701777328051,605414,-2394586,0
479,1841701781722637,1841701782328071,605434,-2394566,0
480,1841701786722637,1841701787327651,605014,-2394986,0
481,1841701791722637,1841701792327811,605174,-2394826,0
482,1841701796722637,1841701797327481,604844,-2395156,0
483,1841701801722637,1841701802327810,605173,-2394827,0
484,1841701806722637,1841701807327600,604963,-2395037,0
485,1841701811722637,1841701812329080,606443,-2393557,0
486,1841701816722637,1841701817327650,605013,-2394987,0
487,1841701821722637,1841701822328020,605383,-2394617,0
488,1841701826722637,1841701827328110,605473,-2394527,0
489,1841701831722637,1841701832327510,604873,-2395127,0
490,1841701836722637,1841701837327300,604663,-2395337,0
491,1841701841722637,1841701842327539,604902,-2395098,0
492,1841701846722637,1841701847328949,606312,-2393688,0
493,1841701851722637,1841701852327649,605012,-2394988,0
494,1841701856722637,1841701857327559,604922,-2395078,0
495,1841701861722637,1841701862327419,604782,-2395218,0
496,1841701866722637,1841701867327679,605042,-2394958,0
497,1841701871722637,1841701872327699,605062,-2394938,0
498,1841701876722637,1841701877327459,604822,-2395178,0
499,1841701881722637,1841701882327418,604781,-2395219,0
500,1841701886722637,1841701887327178,604541,-2395459,0
501,1841701891722637,1841701892327608,604971,-2395029,0
502,1841701896722637,1841701897328388,605751,-2394249,0
503,1841701901722637,1841701902327838,605201,-2394799,0
504,1841701906722637,1841701907327648,605011,-2394989,0
505,1841701911722637,1841701912329387,606750,-2393250,0
506,1841701916722637,1841701917327557,604920,-2395080,0
507,1841701921722637,1841701922327527,604890,-2395110,0
508,1841701926722637,1841701927327557,604920,-2395080,0
509,1841701931722637,1841701932327837,605200,-2394800,0
510,1841701936722637,1841701937327467,604830,-2395170,0
511,1841701941722637,1841701942327637,605000,-2395000,0
512,1841701946722637,1841701947327597,604960,-2395040,0
513,1841701951722637,1841701952327786,605149,-2394851,0
514,1841701956722637,1841701957327986,605349,-2394651,0
515,1841701961722637,1841701962327806,605169,-2394831,0
516,1841701966722637,1841701967327436,604799,-2395201,0
517,1841701971722637,1841701972327836,605199,-2394801,0
518,1841701976722637,1841701977327516,604879,-2395121,0
519,1841701981722637,1841701982327756,605119,-2394881,0
520,1841701986722637,1841701987327545,604908,-2395092,0
521,1841701991722637,1841701992327925,605288,-2394712,0
522,1841701996722637,1841701997327855,605218,-2394782,0
523,1841702001722637,1841702002327665,605028,-2394972,0
524,1841702006722637,1841702007327705,605068,-2394932,0
525,1841702011722637,1841702012329395,606758,-2393242,0
526,1841702016722637,1841702017327905,605268,-2394732,0
527,1841702021722637,1841702022328884,606247,-2393753,0
528,1841702026722637,1841702027328564,605927,-2394073,0
529,1841702031722637,1841702032328444,605807,-2394193,0
530,1841702036722637,1841702037327564,604927,-2395073,0
531,1841702041722637,1841702042327494,604857,-2395143,0
532,1841702046722637,1841702047328104,605467,-2394533,0
533,1841702051722637,1841702052327884,605247,-2394753,0
534,1841702056722637,1841702057327264,604627,-2395373,0
535,1841702061722637,1841702062327354,604717,-2395283,0
