job,release_ns,finish_ns,response_ns,lateness_ns,miss
73,1844731758013760,1844731758619660,605900,-2394100,0
74,1844731763013760,1844731763618591,604831,-2395169,0
75,1844731768013760,1844731768618141,604381,-2395619,0
76,1844731773013760,1844731773617391,603631,-2396369,0
77,1844731778013760,1844731778619063,605303,-2394697,0
78,1844731783013760,1844731783619093,605333,-2394667,0
79,1844731788013760,1844731788619064,605304,-2394696,0
80,1844731793013760,1844731793619095,605335,-2394665,0
81,1844731798013760,1844731798619125,605365,-2394635,0
82,1844731803013760,1844731803617305,603545,-2396455,0
83,1844731808013760,1844731808619246,605486,-2394514,0
84,1844731813013760,1844731813617196,603436,-2396564,0
85,1844731818013760,1844731818618077,604317,-2395683,0
86,1844731823013760,1844731823617108,603348,-2396652,0
87,1844731828013760,1844731828617338,603578,-2396422,0
88,1844731833013760,1844731833617279,603519,-2396481,0
89,1844731838013760,1844731838617290,603530,-2396470,0
90,1844731843013760,1844731843617170,603410,-2396590,0
91,1844731848013760,1844731848619061,605301,-2394699,0
92,1844731853013760,1844731853617112,603352,-2396648,0
93,1844731858013760,1844731858617322,603562,-2396438,0
94,1844731863013760,1844731863617443,603683,-2396317,0
95,1844731868013760,1844731868617293,603533,-2396467,0
96,1844731873013760,1844731873617234,603474,-2396526,0
97,1844731878013760,1844731878617195,603435,-2396565,0
98,1844731883013760,1844731883617915,604155,-2395845,0
99,1844731888013760,1844731888619236,605476,-2394524,0
100,1844731893013760,1844731893617647,603887,-2396113,0
101,1844731898013760,1844731898618227,604467,-2395533,0
102,1844731903013760,1844731903618298,604538,-2395462,0
103,1844731908013760,1844731908617609,603849,-2396151,0
104,1844731913013760,1844731913617709,603949,-2396051,0
105,1844731918013760,1844731918617210,603450,-2396550,0
106,1844731923013760,1844731923618451,604691,-2395309,0
107,1844731928013760,1844731928617681,603921,-2396079,0
108,1844731933013760,1844731933617222,603462,-2396538,0
109,1844731938013760,1844731938619113,605353,-2394647,0
110,1844731943013760,1844731943617383,603623,-2396377,0
111,1844731948013760,1844731948618144,604384,-2395616,0
112,1844731953013760,1844731953617554,603794,-2396206,0
113,1844731958013760,1844731958617155,603395,-2396605,0
114,1844731963013760,1844731963618766,605006,-2394994,0
115,1844731968013760,1844731968619226,605466,-2394534,0
116,1844731973013760,1844731973617147,603387,-2396613,0
117,1844731978013760,1844731978617958,604198,-2395802,0
118,1844731983013760,1844731983617258,603498,-2396502,0
119,1844731988013760,1844731988617109,603349,-2396651,0
120,1844731993013760,1844731993617180,603420,-2396580,0
121,1844731998013760,1844731998617120,603360,-2396640,0
122,1844732003013760,1844732003619061,605301,-2394699,0
123,1844732008013760,1844732008617181,603421,-2396579,0
124,1844732013013760,1844732013619712,605952,-2394048,0
125,1844732018013760,1844732018619233,605473,-2394527,0
126,1844732023013760,1844732023617563,603803,-2396197,0
127,1844732028013760,1844732028617144,603384,-2396616,0
128,1844732033013760,1844732033617265,603505,-2396495,0
129,1844732038013760,1844732038620036,606276,-2393724,0
130,1844732043013760,1844732043618816,605056,-2394944,0
131,1844732048013760,1844732048616986,603226,-2396774,0
132,1844732053013760,1844732053618277,604517,-2395483,0
133,1844732058013760,1844732058617098,603338,-2396662,0
134,1844732063013760,1844732063617919,604159,-2395841,0
135,1844732068013760,1844732068618149,604389,-2395611,0
136,1844732073013760,1844732073617290,603530,-2396470,0
137,1844732078013760,1844732078617220,603460,-2396540,0
138,1844732083013760,1844732083617161,603401,-2396599,0
139,1844732088013760,1844732088617132,603372,-2396628,0
140,1844732093013760,1844732093617102,603342,-2396658,0
141,1844732098013760,1844732098617213,603453,-2396547,0
142,1844732103013760,1844732103618204,604444,-2395556,0
143,1844732108013760,1844732108617154,603394,-2396606,0
144,1844732113013760,1844732113617125,603365,-2396635,0
145,1844732118013760,1844732118618766,605006,-2394994,0
146,1844732123013760,1844732123619136,605376,-2394624,0
147,1844732128013760,1844732128617177,603417,-2396583,0
148,1844732133013760,1844732133618678,604918,-2395082,0
149,1844732138013760,1844732138619198,605438,-2394562,0
150,1844732143013760,1844732143622750,608990,-2391010,0
151,1844732148013760,1844732148618490,604730,-2395270,0
152,1844732153013760,1844732153618600,604840,-2395160,0
153,1844732158013760,1844732158618751,604991,-2395009,0
154,1844732163013760,1844732163618161,604401,-2395599,0
155,1844732168013760,1844732168618162,604402,-2395598,0
156,1844732173013760,1844732173618152,604392,-2395608,0
157,1844732178013760,1844732178618653,604893,-2395107,0
158,1844732183013760,1844732183618274,604514,-2395486,0
159,1844732188013760,1844732188619265,605505,-2394495,0
160,1844732193013760,1844732193617135,603375,-2396625,0
161,1844732198013760,1844732198617185,603425,-2396575,0
162,1844732203013760,1844732203618086,604326,-2395674,0
163,1844732208013760,1844732208619077,605317,-2394683,0
164,1844732213013760,1844732213620098,606338,-2393662,0
165,1844732218013760,1844732218617728,603968,-2396032,0
166,1844732223013760,1844732223617208,603448,-2396552,0
167,1844732228013760,1844732228617249,603489,-2396511,0
168,1844732233013760,1844732233618380,604620,-2395380,0
169,1844732238013760,1844732238617750,603990,-2396010,0
170,1844732243013760,1844732243617481,603721,-2396279,0
171,1844732248013760,1844732248618541,604781,-2395219,0
172,1844732253013760,1844732253617438,603678,-2396322,0
173,1844732258013760,1844732258617687,603927,-2396073,0
174,1844732263013760,1844732263617485,603725,-2396275,0
175,1844732268013760,1844732268617653,603893,-2396107,0
176,1844732273013760,1844732273617350,603590,-2396410,0
177,1844732278013760,1844732278617548,603788,-2396212,0
178,1844732283013760,1844732283617296,603536,-2396464,0
179,1844732288013760,1844732288617415,603655,-2396345,0
180,1844732293013760,1844732293618293,604533,-2395467,0
181,1844732298013760,1844732298619331,605571,-2394429,0
182,1844732303013760,1844732303618348,604588,-2395412,0
183,1844732308013760,1844732308617196,603436,-2396564,0
184,1844732313013760,1844732313617064,603304,-2396696,0
185,1844732318013760,1844732318619172,605412,-2394588,0
186,1844732323013760,1844732323618280,604520,-2395480,0
187,1844732328013760,1844732328617958,604198,-2395802,0
188,1844732333013760,1844732333617186,603426,-2396574,0
189,1844732338013760,1844732338617214,603454,-2396546,0
190,1844732343013760,1844732343617242,603482,-2396518,0
191,1844732348013760,1844732348619210,605450,-2394550,0
192,1844732353013760,1844732353618618,604858,-2395142,0
193,1844732358013760,1844732358619277,605517,-2394483,0
194,1844732363013760,1844732363618624,604864,-2395136,0
195,1844732368013760,1844732368618142,604382,-2395618,0
196,1844732373013760,1844732373617200,603440,-2396560,0
197,1844732378013760,1844732378618408,604648,-2395352,0
198,1844732383013760,1844732383617076,603316,-2396684,0
199,1844732388013760,1844732388617064,603304,-2396696,0
200,1844732393013760,1844732393617482,603722,-2396278,0
201,1844732398013760,1844732398618500,604740,-2395260,0
202,1844732403013760,1844732403617188,603428,-2396572,0
203,1844732408013760,1844732408617866,604106,-2395894,0
204,1844732413013760,1844732413617074,603314,-2396686,0
205,1844732418013760,1844732418619172,605412,-2394588,0
206,1844732423013760,1844732423617180,603420,-2396580,0
207,1844732428013760,1844732428617388,603628,-2396372,0
208,1844732433013760,1844732433618126,604366,-2395634,0
209,1844732438013760,1844732438620074,606314,-2393686,0
210,1844732443013760,1844732443617222,603462,-2396538,0
211,1844732448013760,1844732448619880,606120,-2393880,0
212,1844732453013760,1844732453617207,603447,-2396553,0
213,1844732458013760,1844732458618016,604256,-2395744,0
214,1844732463013760,1844732463618794,605034,-2394966,0
215,1844732468013760,1844732468618392,604632,-2395368,0
216,1844732473013760,1844732473617109,603349,-2396651,0
217,1844732478013760,1844732478617137,603377,-2396623,0
218,1844732483013760,1844732483617856,604096,-2395904,0
219,1844732488013760,1844732488617414,603654,-2396346,0
220,1844732493013760,1844732493618451,604691,-2395309,0
221,1844732498013760,1844732498617809,604049,-2395951,0
222,1844732503013760,1844732503617037,603277,-2396723,0
223,1844732508013760,1844732508617876,604116,-2395884,0
224,1844732513013760,1844732513618324,604564,-2395436,0
225,1844732518013760,1844732518617631,603871,-2396129,0
226,1844732523013760,1844732523618089,604329,-2395671,0
227,1844732528013760,1844732528617287,603527,-2396473,0
228,1844732533013760,1844732533618246,604486,-2395514,0
229,1844732538013760,1844732538617323,603563,-2396437,0
230,1844732543013760,1844732543618521,604761,-2395239,0
231,1844732548013760,1844732548618049,604289,-2395711,0
232,1844732553013760,1844732553617397,603637,-2396363,0
233,1844732558013760,1844732558618015,604255,-2395745,0
234,1844732563013760,1844732563617693,603933,-2396067,0
235,1844732568013760,1844732568618491,604731,-2395269,0
236,1844732573013760,1844732573618529,604769,-2395231,0
237,1844732578013760,1844732578617757,603997,-2396003,0
238,1844732583013760,1844732583618285,604525,-2395475,0
239,1844732588013760,1844732588619673,605913,-2394087,0
240,1844732593013760,1844732593617451,603691,-2396309,0
241,1844732598013760,1844732598617379,603619,-2396381,0
242,1844732603013760,1844732603617857,604097,-2395903,0
243,1844732608013760,1844732608617325,603565,-2396435,0
244,1844732613013760,1844732613617223,603463,-2396537,0
245,1844732618013760,1844732618617241,603481,-2396519,0
246,1844732623013760,1844732623618649,604889,-2395111,0
247,1844732628013760,1844732628619227,605467,-2394533,0
248,1844732633013760,1844732633617645,603885,-2396115,0
249,1844732638013760,1844732638617003,603243,-2396757,0
250,1844732643013760,1844732643617141,603381,-2396619,0
251,1844732648013760,1844732648618289,604529,-2395471,0
252,1844732653013760,1844732653616996,603236,-2396764,0
253,1844732658013760,1844732658617225,603465,-2396535,0
254,1844732663013760,1844732663619353,605593,-2394407,0
255,1844732668013760,1844732668619181,605421,-2394579,0
256,1844732673013760,1844732673617088,603328,-2396672,0
257,1844732678013760,1844732678617106,603346,-2396654,0
258,1844732683013760,1844732683619345,605585,-2394415,0
259,1844732688013760,1844732688617293,603533,-2396467,0
260,1844732693013760,1844732693617720,603960,-2396040,0
261,1844732698013760,1844732698618088,604328,-2395672,0
262,1844732703013760,1844732703619107,605347,-2394653,0
263,1844732708013760,1844732708617194,603434,-2396566,0
264,1844732713013760,1844732713617202,603442,-2396558,0
265,1844732718013760,1844732718617490,603730,-2396270,0
266,1844732723013760,1844732723617368,603608,-2396392,0
267,1844732728013760,1844732728618337,604577,-2395423,0
268,1844732733013760,1844732733617274,603514,-2396486,0
269,1844732738013760,1844732738618152,604392,-2395608,0
270,1844732743013760,1844732743617310,603550,-2396450,0
271,1844732748013760,1844732748618068,604308,-2395692,0
272,1844732753013760,1844732753617226,603466,-2396534,0
273,1844732758013760,1844732758616984,603224,-2396776,0
274,1844732763013760,1844732763617772,604012,-2395988,0
275,1844732768013760,1844732768617140,603380,-2396620,0
276,1844732773013760,1844732773617068,603308,-2396692,0
277,1844732778013760,1844732778618476,604716,-2395284,0
278,1844732783013760,1844732783618114,604354,-2395646,0
279,1844732788013760,1844732788617052,603292,-2396708,0
280,1844732793013760,1844732793618410,604650,-2395350,0
281,1844732798013760,1844732798617038,603278,-2396722,0
282,1844732803013760,1844732803618266,604506,-2395494,0
283,1844732808013760,1844732808617184,603424,-2396576,0
284,1844732813013760,1844732813617772,604012,-2395988,0
285,1844732818013760,1844732818618540,604780,-2395220,0
286,1844732823013760,1844732823617438,603678,-2396322,0
287,1844732828013760,1844732828617326,603566,-2396434,0
288,1844732833013760,1844732833617374,603614,-2396386,0
289,1844732838013760,1844732838617322,603562,-2396438,0
290,1844732843013760,1844732843617520,603760,-2396240,0
291,1844732848013760,1844732848617127,603367,-2396633,0
292,1844732853013760,1844732853617196,603436,-2396564,0
293,1844732858013760,1844732858617774,604014,-2395986,0
294,1844732863013760,1844732863618422,604662,-2395338,0
295,1844732868013760,1844732868617449,603689,-2396311,0
296,1844732873013760,1844732873618268,604508,-2395492,0
297,1844732878013760,1844732878617225,603465,-2396535,0
298,1844732883013760,1844732883617174,603414,-2396586,0
299,1844732888013760,1844732888617121,603361,-2396639,0
300,1844732893013760,1844732893619170,605410,-2394590,0
301,1844732898013760,1844732898617317,603557,-2396443,0
302,1844732903013760,1844732903617936,604176,-2395824,0
303,1844732908013760,1844732908618024,604264,-2395736,0
304,1844732913013760,1844732913617151,603391,-2396609,0
305,1844732918013760,1844732918618019,604259,-2395741,0
306,1844732923013760,1844732923619278,605518,-2394482,0
307,1844732928013760,1844732928618516,604756,-2395244,0
308,1844732933013760,1844732933618333,604573,-2395427,0
309,1844732938013760,1844732938617291,603531,-2396469,0
310,1844732943013760,1844732943618659,604899,-2395101,0
311,1844732948013760,1844732948618237,604477,-2395523,0
312,1844732953013760,1844732953617265,603505,-2396495,0
313,1844732958013760,1844732958617263,603503,-2396497,0
314,1844732963013760,1844732963617361,603601,-2396399,0
315,1844732968013760,1844732968628241,614481,-2385519,0
316,1844732973013760,1844732973617937,604177,-2395823,0
317,1844732978013760,1844732978618415,604655,-2395345,0
318,1844732983013760,1844732983617213,603453,-2396547,0
319,1844732988013760,1844732988619111,605351,-2394649,0
320,1844732993013760,1844732993618179,604419,-2395581,0
321,1844732998013760,1844732998619087,605327,-2394673,0
322,1844733003013760,1844733003617075,603315,-2396685,0
323,1844733008013760,1844733008619373,605613,-2394387,0
324,1844733013013760,1844733013618261,604501,-2395499,0
325,1844733018013760,1844733018619209,605449,-2394551,0
326,1844733023013760,1844733023617337,603577,-2396423,0
327,1844733028013760,1844733028618455,604695,-2395305,0
328,1844733033013760,1844733033617293,603533,-2396467,0
329,1844733038013760,1844733038617091,603331,-2396669,0
330,1844733043013760,1844733043617318,603558,-2396442,0
331,1844733048013760,1844733048617097,603337,-2396663,0
332,1844733053013760,1844733053617875,604115,-2395885,0
333,1844733058013760,1844733058619053,605293,-2394707,0
334,1844733063013760,1844733063617261,603501,-2396499,0
335,1844733068013760,1844733068618429,604669,-2395331,0
336,1844733073013760,1844733073617246,603486,-2396514,0
337,1844733078013760,1844733078617325,603565,-2396435,0
338,1844733083013760,1844733083617113,603353,-2396647,0
339,1844733088013760,1844733088617450,603690,-2396310,0
340,1844733093013760,1844733093617248,603488,-2396512,0
341,1844733098013760,1844733098618967,605207,-2394793,0
342,1844733103013760,1844733103618515,604755,-2395245,0
343,1844733108013760,1844733108617102,603342,-2396658,0
344,1844733113013760,1844733113618220,604460,-2395540,0
345,1844733118013760,1844733118618298,604538,-2395462,0
346,1844733123013760,1844733123619717,605957,-2394043,0
347,1844733128013760,1844733128617094,603334,-2396666,0
348,1844733133013760,1844733133618182,604422,-2395578,0
349,1844733138013760,1844733138617090,603330,-2396670,0
350,1844733143013760,1844733143618118,604358,-2395642,0
351,1844733148013760,1844733148619867,606107,-2393893,0
352,1844733153013760,1844733153617954,604194,-2395806,0
353,1844733158013760,1844733158618482,604722,-2395278,0
354,1844733163013760,1844733163618750,604990,-2395010,0
355,1844733168013760,1844733168617548,603788,-2396212,0
356,1844733173013760,1844733173617366,603606,-2396394,0
357,1844733178013760,1844733178618534,604774,-2395226,0
358,1844733183013760,1844733183617202,603442,-2396558,0
359,1844733188013760,1844733188617590,603830,-2396170,0
360,1844733193013760,1844733193617418,603658,-2396342,0
361,1844733198013760,1844733198617426,603666,-2396334,0
362,1844733203013760,1844733203617254,603494,-2396506,0
363,1844733208013760,1844733208618042,604282,-2395718,0
364,1844733213013760,1844733213618040,604280,-2395720,0
365,1844733218013760,1844733218617288,603528,-2396472,0
366,1844733223013760,1844733223618586,604826,-2395174,0
367,1844733228013760,1844733228617784,604024,-2395976,0
368,1844733233013760,1844733233617772,604012,-2395988,0
369,1844733238013760,1844733238619960,606200,-2393800,0
370,1844733243013760,1844733243617718,603958,-2396042,0
371,1844733248013760,1844733248618685,604925,-2395075,0
372,1844733253013760,1844733253617880,604120,-2395880,0
373,1844733258013760,1844733258617406,603646,-2396354,0
374,1844733263013760,1844733263617821,604061,-2395939,0
375,1844733268013760,1844733268617676,603916,-2396084,0
376,1844733273013760,1844733273617222,603462,-2396538,0
377,1844733278013760,1844733278617237,603477,-2396523,0
378,1844733283013760,1844733283619163,605403,-2394597,0
379,1844733288013760,1844733288617828,604068,-2395932,0
380,1844733293013760,1844733293618273,604513,-2395487,0
381,1844733298013760,1844733298618178,604418,-2395582,0
382,1844733303013760,1844733303617263,603503,-2396497,0
383,1844733308013760,1844733308617699,603939,-2396061,0
384,1844733313013760,1844733313617084,603324,-2396676,0
385,1844733318013760,1844733318617309,603549,-2396451,0
386,1844733323013760,1844733323617055,603295,-2396705,0
387,1844733328013760,1844733328617390,603630,-2396370,0
388,1844733333013760,1844733333618276,604516,-2395484,0
389,1844733338013760,1844733338617711,603951,-2396049,0
390,1844733343013760,1844733343617326,603566,-2396434,0
391,1844733348013760,1844733348618112,604352,-2395648,0
392,1844733353013760,1844733353618657,604897,-2395103,0
393,1844733358013760,1844733358619772,606012,-2393988,0
394,1844733363013760,1844733363619088,605328,-2394672,0
395,1844733368013760,1844733368617193,603433,-2396567,0
396,1844733373013760,1844733373617898,604138,-2395862,0
397,1844733378013760,1844733378617223,603463,-2396537,0
398,1844733383013760,1844733383618609,604849,-2395151,0
399,1844733388013760,1844733388617594,603834,-2396166,0
400,1844733393013760,1844733393618240,604480,-2395520,0
401,1844733398013760,1844733398617235,603475,-2396525,0
402,1844733403013760,1844733403618010,604250,-2395750,0
403,1844733408013760,1844733408619196,605436,-2394564,0
404,1844733413013760,1844733413618141,604381,-2395619,0
405,1844733418013760,1844733418617166,603406,-2396594,0
406,1844733423013760,1844733423617961,604201,-2395799,0
407,1844733428013760,1844733428618307,604547,-2395453,0
408,1844733433013760,1844733433617372,603612,-2396388,0
409,1844733438013760,1844733438618337,604577,-2395423,0
410,1844733443013760,1844733443618323,604563,-2395437,0
411,1844733448013760,1844733448617728,603968,-2396032,0
412,1844733453013760,1844733453617683,603923,-2396077,0
413,1844733458013760,1844733458618339,604579,-2395421,0
414,1844733463013760,1844733463617694,603934,-2396066,0
415,1844733468013760,1844733468617329,603569,-2396431,0
416,1844733473013760,1844733473619125,605365,-2394635,0
417,1844733478013760,1844733478617260,603500,-2396500,0
418,1844733483013760,1844733483617815,604055,-2395945,0
419,1844733488013760,1844733488617260,603500,-2396500,0
420,1844733493013760,1844733493616966,603206,-2396794,0
421,1844733498013760,1844733498618711,604951,-2395049,0
422,1844733503013760,1844733503617136,603376,-2396624,0
423,1844733508013760,1844733508617322,603562,-2396438,0
424,1844733513013760,1844733513618407,604647,-2395353,0
425,1844733518013760,1844733518617783,604023,-2395977,0
426,1844733523013760,1844733523617398,603638,-2396362,0
427,1844733528013760,1844733528619133,605373,-2394627,0
428,1844733533013760,1844733533619039,605279,-2394721,0
429,1844733538013760,1844733538617974,604214,-2395786,0
430,1844733543013760,1844733543618039,604279,-2395721,0
431,1844733548013760,1844733548620115,606355,-2393645,0
432,1844733553013760,1844733553617180,603420,-2396580,0
433,1844733558013760,1844733558618315,604555,-2395445,0
434,1844733563013760,1844733563617080,603320,-2396680,0
435,1844733568013760,1844733568618796,605036,-2394964,0
436,1844733573013760,1844733573617801,604041,-2395959,0
437,1844733578013760,1844733578617417,603657,-2396343,0
438,1844733583013760,1844733583617172,603412,-2396588,0
439,1844733588013760,1844733588617127,603367,-2396633,0
440,1844733593013760,1844733593617332,603572,-2396428,0
441,1844733598013760,1844733598617168,603408,-2396592,0
442,1844733603013760,1844733603618493,604733,-2395267,0
443,1844733608013760,1844733608617308,603548,-2396452,0
444,1844733613013760,1844733613617394,603634,-2396366,0
445,1844733618013760,1844733618617119,603359,-2396641,0
446,1844733623013760,1844733623617174,603414,-2396586,0
447,1844733628013760,1844733628618330,604570,-2395430,0
448,1844733633013760,1844733633618265,604505,-2395495,0
449,1844733638013760,1844733638617390,603630,-2396370,0
450,1844733643013760,1844733643618696,604936,-2395064,0
451,1844733648013760,1844733648618281,604521,-2395479,0
452,1844733653013760,1844733653617577,603817,-2396183,0
453,1844733658013760,1844733658617392,603632,-2396368,0
454,1844733663013760,1844733663619107,605347,-2394653,0
455,1844733668013760,1844733668617202,603442,-2396558,0
456,1844733673013760,1844733673617287,603527,-2396473,0
457,1844733678013760,1844733678617723,603963,-2396037,0
458,1844733683013760,1844733683619229,605469,-2394531,0
459,1844733688013760,1844733688618204,604444,-2395556,0
460,1844733693013760,1844733693617059,603299,-2396701,0
461,1844733698013760,1844733698617324,603564,-2396436,0
462,1844733703013760,1844733703617060,603300,-2396700,0
463,1844733708013760,1844733708619235,605475,-2394525,0
464,1844733713013760,1844733713617230,603470,-2396530,0
465,1844733718013760,1844733718619766,606006,-2393994,0
466,1844733723013760,1844733723617211,603451,-2396549,0
467,1844733728013760,1844733728619117,605357,-2394643,0
468,1844733733013760,1844733733617191,603431,-2396569,0
469,1844733738013760,1844733738618327,604567,-2395433,0
470,1844733743013760,1844733743617232,603472,-2396528,0
471,1844733748013760,1844733748617257,603497,-2396503,0
472,1844733753013760,1844733753619253,605493,-2394507,0
473,1844733758013760,1844733758618728,604968,-2395032,0
474,1844733763013760,1844733763617314,603554,-2396446,0
475,1844733768013760,1844733768617029,603269,-2396731,0
476,1844733773013760,1844733773617394,603634,-2396366,0
477,1844733778013760,1844733778618460,604700,-2395300,0
478,1844733783013760,1844733783618235,604475,-2395525,0
479,1844733788013760,1844733788617480,603720,-2396280,0
480,1844733793013760,1844733793618215,604455,-2395545,0
481,1844733798013760,1844733798617361,603601,-2396399,0
482,1844733803013760,1844733803618396,604636,-2395364,0
483,1844733808013760,1844733808617211,603451,-2396549,0
484,1844733813013760,1844733813617407,603647,-2396353,0
485,1844733818013760,1844733818618192,604432,-2395568,0
486,1844733823013760,1844733823618348,604588,-2395412,0
487,1844733828013760,1844733828618173,604413,-2395587,0
488,1844733833013760,1844733833619429,605669,-2394331,0
489,1844733838013760,1844733838619824,606064,-2393936,0
490,1844733843013760,1844733843618309,604549,-2395451,0
491,1844733848013760,1844733848617094,603334,-2396666,0
492,1844733853013760,1844733853618390,604630,-2395370,0
493,1844733858013760,1844733858617214,603454,-2396546,0
494,1844733863013760,1844733863617180,603420,-2396580,0
495,1844733868013760,1844733868617225,603465,-2396535,0
496,1844733873013760,1844733873617141,603381,-2396619,0
497,1844733878013760,1844733878617146,603386,-2396614,0
498,1844733883013760,1844733883619282,605522,-2394478,0
499,1844733888013760,1844733888617347,603587,-2396413,0
500,1844733893013760,1844733893617272,603512,-2396488,0
501,1844733898013760,1844733898617977,604217,-2395783,0
502,1844733903013760,1844733903617603,603843,-2396157,0
503,1844733908013760,1844733908617808,604048,-2395952,0
504,1844733913013760,1844733913617173,603413,-2396587,0
505,1844733918013760,1844733918619159,605399,-2394601,0
506,1844733923013760,1844733923617324,603564,-2396436,0
507,1844733928013760,1844733928623790,610030,-2389970,0
508,1844733933013760,1844733933617114,603354,-2396646,0
509,1844733938013760,1844733938617170,603410,-2396590,0
510,1844733943013760,1844733943619726,605966,-2394034,0
511,1844733948013760,1844733948617541,603781,-2396219,0
512,1844733953013760,1844733953617046,603286,-2396714,0
513,1844733958013760,1844733958618031,604271,-2395729,0
514,1844733963013760,1844733963618347,604587,-2395413,0
515,1844733968013760,1844733968617552,603792,-2396208,0
516,1844733973013760,1844733973619878,606118,-2393882,0
517,1844733978013760,1844733978617292,603532,-2396468,0
518,1844733983013760,1844733983617258,603498,-2396502,0
519,1844733988013760,1844733988617123,603363,-2396637,0
520,1844733993013760,1844733993618829,605069,-2394931,0
521,1844733998013760,1844733998619844,606084,-2393916,0
522,1844734003013760,1844734003617359,603599,-2396401,0
523,1844734008013760,1844734008617274,603514,-2396486,0
524,1844734013013760,1844734013617120,603360,-2396640,0
525,1844734018013760,1844734018618975,605215,-2394785,0
526,1844734023013760,1844734023617761,604001,-2395999,0
527,1844734028013760,1844734028617136,603376,-2396624,0
528,1844734033013760,1844734033617141,603381,-2396619,0
529,1844734038013760,1844734038619277,605517,-2394483,0
530,1844734043013760,1844734043617722,603962,-2396038,0
531,1844734048013760,1844734048617037,603277,-2396723,0
532,1844734053013760,1844734053617352,603592,-2396408,0
533,1844734058013760,1844734058618008,604248,-2395752,0
534,1844734063013760,1844734063617663,603903,-2396097,0
535,1844734068013760,1844734068617138,603378,-2396622,0
