job,release_ns,finish_ns,response_ns,lateness_ns,miss,response_us,lateness_us,inter_release_ns,response_error_ns,deadline_ns,miss_expected
67,83746109132512,83746109736170,603658,-2396342,0,603.658,-2396.342,5000000.0,0,3000000,0
68,83746114132512,83746114736854,604342,-2395658,0,604.342,-2395.658,5000000.0,0,3000000,0
69,83746119132512,83746119737368,604856,-2395144,0,604.856,-2395.144,5000000.0,0,3000000,0
70,83746124132512,83746124736152,603640,-2396360,0,603.64,-2396.36,5000000.0,0,3000000,0
71,83746129132512,83746129737466,604954,-2395046,0,604.954,-2395.046,5000000.0,0,3000000,0
72,83746134132512,83746134737690,605178,-2394822,0,605.178,-2394.822,5000000.0,0,3000000,0
73,83746139132512,83746139737085,604573,-2395427,0,604.573,-2395.427,5000000.0,0,3000000,0
74,83746144132512,83746144736278,603766,-2396234,0,603.766,-2396.234,5000000.0,0,3000000,0
75,83746149132512,83746149737013,604501,-2395499,0,604.501,-2395.499,5000000.0,0,3000000,0
76,83746154132512,83746154738397,605885,-2394115,0,605.885,-2394.115,5000000.0,0,3000000,0
77,83746159132512,83746159736641,604129,-2395871,0,604.129,-2395.871,5000000.0,0,3000000,0
78,83746164132512,83746164737685,605173,-2394827,0,605.173,-2394.827,5000000.0,0,3000000,0
79,83746169132512,83746169737299,604787,-2395213,0,604.787,-2395.213,5000000.0,0,3000000,0
80,83746174132512,83746174737453,604941,-2395059,0,604.941,-2395.059,5000000.0,0,3000000,0
81,83746179132512,83746179736257,603745,-2396255,0,603.745,-2396.255,5000000.0,0,3000000,0
82,83746184132512,83746184736361,603849,-2396151,0,603.849,-2396.151,5000000.0,0,3000000,0
83,83746189132512,83746189736445,603933,-2396067,0,603.933,-2396.067,5000000.0,0,3000000,0
84,83746194132512,83746194736309,603797,-2396203,0,603.797,-2396.203,5000000.0,0,3000000,0
85,83746199132512,83746199736063,603551,-2396449,0,603.551,-2396.449,5000000.0,0,3000000,0
86,83746204132512,83746204737307,604795,-2395205,0,604.795,-2395.205,5000000.0,0,3000000,0
87,83746209132512,83746209737051,604539,-2395461,0,604.539,-2395.461,5000000.0,0,3000000,0
88,83746214132512,83746214738216,605704,-2394296,0,605.704,-2394.296,5000000.0,0,3000000,0
89,83746219132512,83746219736369,603857,-2396143,0,603.857,-2396.143,5000000.0,0,3000000,0
90,83746224132512,83746224736264,603752,-2396248,0,603.752,-2396.248,5000000.0,0,3000000,0
91,83746229132512,83746229736198,603686,-2396314,0,603.686,-2396.314,5000000.0,0,3000000,0
92,83746234132512,83746234736722,604210,-2395790,0,604.21,-2395.79,5000000.0,0,3000000,0
93,83746239132512,83746239738326,605814,-2394186,0,605.814,-2394.186,5000000.0,0,3000000,0
94,83746244132512,83746244736200,603688,-2396312,0,603.688,-2396.312,5000000.0,0,3000000,0
95,83746249132512,83746249737394,604882,-2395118,0,604.882,-2395.118,5000000.0,0,3000000,0
96,83746254132512,83746254736298,603786,-2396214,0,603.786,-2396.214,5000000.0,0,3000000,0
97,83746259132512,83746259736082,603570,-2396430,0,603.57,-2396.43,5000000.0,0,3000000,0
98,83746264132512,83746264737286,604774,-2395226,0,604.774,-2395.226,5000000.0,0,3000000,0
99,83746269132512,83746269736420,603908,-2396092,0,603.908,-2396.092,5000000.0,0,3000000,0
100,83746274132512,83746274737424,604912,-2395088,0,604.912,-2395.088,5000000.0,0,3000000,0
101,83746279132512,83746279736088,603576,-2396424,0,603.576,-2396.424,5000000.0,0,3000000,0
102,83746284132512,83746284736662,604150,-2395850,0,604.15,-2395.85,5000000.0,0,3000000,0
103,83746289132512,83746289736367,603855,-2396145,0,603.855,-2396.145,5000000.0,0,3000000,0
104,83746294132512,83746294736770,604258,-2395742,0,604.258,-2395.742,5000000.0,0,3000000,0
105,83746299132512,83746299736935,604423,-2395577,0,604.423,-2395.577,5000000.0,0,3000000,0
106,83746304132512,83746304737699,605187,-2394813,0,605.187,-2394.813,5000000.0,0,3000000,0
107,83746309132512,83746309737043,604531,-2395469,0,604.531,-2395.469,5000000.0,0,3000000,0
108,83746314132512,83746314738257,605745,-2394255,0,605.745,-2394.255,5000000.0,0,3000000,0
109,83746319132512,83746319736321,603809,-2396191,0,603.809,-2396.191,5000000.0,0,3000000,0
110,83746324132512,83746324736925,604413,-2395587,0,604.413,-2395.587,5000000.0,0,3000000,0
111,83746329132512,83746329737649,605137,-2394863,0,605.137,-2394.863,5000000.0,0,3000000,0
112,83746334132512,83746334736443,603931,-2396069,0,603.931,-2396.069,5000000.0,0,3000000,0
113,83746339132512,83746339736467,603955,-2396045,0,603.955,-2396.045,5000000.0,0,3000000,0
114,83746344132512,83746344736271,603759,-2396241,0,603.759,-2396.241,5000000.0,0,3000000,0
115,83746349132512,83746349738815,606303,-2393697,0,606.303,-2393.697,5000000.0,0,3000000,0
116,83746354132512,83746354737299,604787,-2395213,0,604.787,-2395.213,5000000.0,0,3000000,0
117,83746359132512,83746359737383,604871,-2395129,0,604.871,-2395.129,5000000.0,0,3000000,0
118,83746364132512,83746364738168,605656,-2394344,0,605.656,-2394.344,5000000.0,0,3000000,0
119,83746369132512,83746369736161,603649,-2396351,0,603.649,-2396.351,5000000.0,0,3000000,0
120,83746374132512,83746374737866,605354,-2394646,0,605.354,-2394.646,5000000.0,0,3000000,0
121,83746379132512,83746379736150,603638,-2396362,0,603.638,-2396.362,5000000.0,0,3000000,0
122,83746384132512,83746384736194,603682,-2396318,0,603.682,-2396.318,5000000.0,0,3000000,0
123,83746389132512,83746389737138,604626,-2395374,0,604.626,-2395.374,5000000.0,0,3000000,0
124,83746394132512,83746394738942,606430,-2393570,0,606.43,-2393.57,5000000.0,0,3000000,0
125,83746399132512,83746399738446,605934,-2394066,0,605.934,-2394.066,5000000.0,0,3000000,0
126,83746404132512,83746404736260,603748,-2396252,0,603.748,-2396.252,5000000.0,0,3000000,0
127,83746409132512,83746409738904,606392,-2393608,0,606.392,-2393.608,5000000.0,0,3000000,0
128,83746414132512,83746414737098,604586,-2395414,0,604.586,-2395.414,5000000.0,0,3000000,0
129,83746419132512,83746419737372,604860,-2395140,0,604.86,-2395.14,5000000.0,0,3000000,0
130,83746424132512,83746424736626,604114,-2395886,0,604.114,-2395.886,5000000.0,0,3000000,0
131,83746429132512,83746429738690,606178,-2393822,0,606.178,-2393.822,5000000.0,0,3000000,0
132,83746434132512,83746434737244,604732,-2395268,0,604.732,-2395.268,5000000.0,0,3000000,0
133,83746439132512,83746439736658,604146,-2395854,0,604.146,-2395.854,5000000.0,0,3000000,0
134,83746444132512,83746444736112,603600,-2396400,0,603.6,-2396.4,5000000.0,0,3000000,0
135,83746449132512,83746449737217,604705,-2395295,0,604.705,-2395.295,5000000.0,0,3000000,0
136,83746454132512,83746454736371,603859,-2396141,0,603.859,-2396.141,5000000.0,0,3000000,0
137,83746459132512,83746459736265,603753,-2396247,0,603.753,-2396.247,5000000.0,0,3000000,0
138,83746464132512,83746464737349,604837,-2395163,0,604.837,-2395.163,5000000.0,0,3000000,0
139,83746469132512,83746469736223,603711,-2396289,0,603.711,-2396.289,5000000.0,0,3000000,0
140,83746474132512,83746474737417,604905,-2395095,0,604.905,-2395.095,5000000.0,0,3000000,0
141,83746479132512,83746479736471,603959,-2396041,0,603.959,-2396.041,5000000.0,0,3000000,0
142,83746484132512,83746484737025,604513,-2395487,0,604.513,-2395.487,5000000.0,0,3000000,0
143,83746489132512,83746489738949,606437,-2393563,0,606.437,-2393.563,5000000.0,0,3000000,0
144,83746494132512,83746494736493,603981,-2396019,0,603.981,-2396.019,5000000.0,0,3000000,0
145,83746499132512,83746499736917,604405,-2395595,0,604.405,-2395.595,5000000.0,0,3000000,0
146,83746504132512,83746504738211,605699,-2394301,0,605.699,-2394.301,5000000.0,0,3000000,0
147,83746509132512,83746509736455,603943,-2396057,0,603.943,-2396.057,5000000.0,0,3000000,0
148,83746514132512,83746514736419,603907,-2396093,0,603.907,-2396.093,5000000.0,0,3000000,0
149,83746519132512,83746519736243,603731,-2396269,0,603.731,-2396.269,5000000.0,0,3000000,0
150,83746524132512,83746524738338,605826,-2394174,0,605.826,-2394.174,5000000.0,0,3000000,0
151,83746529132512,83746529738392,605880,-2394120,0,605.88,-2394.12,5000000.0,0,3000000,0
152,83746534132512,83746534737276,604764,-2395236,0,604.764,-2395.236,5000000.0,0,3000000,0
153,83746539132512,83746539736120,603608,-2396392,0,603.608,-2396.392,5000000.0,0,3000000,0
154,83746544132512,83746544736314,603802,-2396198,0,603.802,-2396.198,5000000.0,0,3000000,0
155,83746549132512,83746549737428,604916,-2395084,0,604.916,-2395.084,5000000.0,0,3000000,0
156,83746554132512,83746554736342,603830,-2396170,0,603.83,-2396.17,5000000.0,0,3000000,0
157,83746559132512,83746559737216,604704,-2395296,0,604.704,-2395.296,5000000.0,0,3000000,0
158,83746564132512,83746564737370,604858,-2395142,0,604.858,-2395.142,5000000.0,0,3000000,0
159,83746569132512,83746569736434,603922,-2396078,0,603.922,-2396.078,5000000.0,0,3000000,0
160,83746574132512,83746574737108,604596,-2395404,0,604.596,-2395.404,5000000.0,0,3000000,0
161,83746579132512,83746579736402,603890,-2396110,0,603.89,-2396.11,5000000.0,0,3000000,0
162,83746584132512,83746584737186,604674,-2395326,0,604.674,-2395.326,5000000.0,0,3000000,0
163,83746589132512,83746589738310,605798,-2394202,0,605.798,-2394.202,5000000.0,0,3000000,0
164,83746594132512,83746594736314,603802,-2396198,0,603.802,-2396.198,5000000.0,0,3000000,0
165,83746599132512,83746599736219,603707,-2396293,0,603.707,-2396.293,5000000.0,0,3000000,0
166,83746604132512,83746604736943,604431,-2395569,0,604.431,-2395.569,5000000.0,0,3000000,0
167,83746609132512,83746609738917,606405,-2393595,0,606.405,-2393.595,5000000.0,0,3000000,0
168,83746614132512,83746614736911,604399,-2395601,0,604.399,-2395.601,5000000.0,0,3000000,0
169,83746619132512,83746619736515,604003,-2395997,0,604.003,-2395.997,5000000.0,0,3000000,0
170,83746624132512,83746624736829,604317,-2395683,0,604.317,-2395.683,5000000.0,0,3000000,0
171,83746629132512,83746629736463,603951,-2396049,0,603.951,-2396.049,5000000.0,0,3000000,0
172,83746634132512,83746634736407,603895,-2396105,0,603.895,-2396.105,5000000.0,0,3000000,0
173,83746639132512,83746639737491,604979,-2395021,0,604.979,-2395.021,5000000.0,0,3000000,0
174,83746644132512,83746644737055,604543,-2395457,0,604.543,-2395.457,5000000.0,0,3000000,0
175,83746649132512,83746649736319,603807,-2396193,0,603.807,-2396.193,5000000.0,0,3000000,0
176,83746654132512,83746654736143,603631,-2396369,0,603.631,-2396.369,5000000.0,0,3000000,0
177,83746659132512,83746659737567,605055,-2394945,0,605.055,-2394.945,5000000.0,0,3000000,0
178,83746664132512,83746664736421,603909,-2396091,0,603.909,-2396.091,5000000.0,0,3000000,0
179,83746669132512,83746669736286,603774,-2396226,0,603.774,-2396.226,5000000.0,0,3000000,0
180,83746674132512,83746674736260,603748,-2396252,0,603.748,-2396.252,5000000.0,0,3000000,0
181,83746679132512,83746679736094,603582,-2396418,0,603.582,-2396.418,5000000.0,0,3000000,0
182,83746684132512,83746684736248,603736,-2396264,0,603.736,-2396.264,5000000.0,0,3000000,0
183,83746689132512,83746689736412,603900,-2396100,0,603.9,-2396.1,5000000.0,0,3000000,0
184,83746694132512,83746694736416,603904,-2396096,0,603.904,-2396.096,5000000.0,0,3000000,0
185,83746699132512,83746699736280,603768,-2396232,0,603.768,-2396.232,5000000.0,0,3000000,0
186,83746704132512,83746704736644,604132,-2395868,0,604.132,-2395.868,5000000.0,0,3000000,0
187,83746709132512,83746709737238,604726,-2395274,0,604.726,-2395.274,5000000.0,0,3000000,0
188,83746714132512,83746714738252,605740,-2394260,0,605.74,-2394.26,5000000.0,0,3000000,0
189,83746719132512,83746719736396,603884,-2396116,0,603.884,-2396.116,5000000.0,0,3000000,0
190,83746724132512,83746724738630,606118,-2393882,0,606.118,-2393.882,5000000.0,0,3000000,0
191,83746729132512,83746729738384,605872,-2394128,0,605.872,-2394.128,5000000.0,0,3000000,0
192,83746734132512,83746734738969,606457,-2393543,0,606.457,-2393.543,5000000.0,0,3000000,0
193,83746739132512,83746739736322,603810,-2396190,0,603.81,-2396.19,5000000.0,0,3000000,0
194,83746744132512,83746744736477,603965,-2396035,0,603.965,-2396.035,5000000.0,0,3000000,0
195,83746749132512,83746749738161,605649,-2394351,0,605.649,-2394.351,5000000.0,0,3000000,0
196,83746754132512,83746754736225,603713,-2396287,0,603.713,-2396.287,5000000.0,0,3000000,0
197,83746759132512,83746759736349,603837,-2396163,0,603.837,-2396.163,5000000.0,0,3000000,0
198,83746764132512,83746764736393,603881,-2396119,0,603.881,-2396.119,5000000.0,0,3000000,0
199,83746769132512,83746769736417,603905,-2396095,0,603.905,-2396.095,5000000.0,0,3000000,0
200,83746774132512,83746774738101,605589,-2394411,0,605.589,-2394.411,5000000.0,0,3000000,0
201,83746779132512,83746779737025,604513,-2395487,0,604.513,-2395.487,5000000.0,0,3000000,0
202,83746784132512,83746784739119,606607,-2393393,0,606.607,-2393.393,5000000.0,0,3000000,0
203,83746789132512,83746789737263,604751,-2395249,0,604.751,-2395.249,5000000.0,0,3000000,0
204,83746794132512,83746794738957,606445,-2393555,0,606.445,-2393.555,5000000.0,0,3000000,0
205,83746799132512,83746799737431,604919,-2395081,0,604.919,-2395.081,5000000.0,0,3000000,0
206,83746804132512,83746804736305,603793,-2396207,0,603.793,-2396.207,5000000.0,0,3000000,0
207,83746809132512,83746809737550,605038,-2394962,0,605.038,-2394.962,5000000.0,0,3000000,0
208,83746814132512,83746814736413,603901,-2396099,0,603.901,-2396.099,5000000.0,0,3000000,0
209,83746819132512,83746819736318,603806,-2396194,0,603.806,-2396.194,5000000.0,0,3000000,0
210,83746824132512,83746824737221,604709,-2395291,0,604.709,-2395.291,5000000.0,0,3000000,0
211,83746829132512,83746829736046,603534,-2396466,0,603.534,-2396.466,5000000.0,0,3000000,0
212,83746834132512,83746834738170,605658,-2394342,0,605.658,-2394.342,5000000.0,0,3000000,0
213,83746839132512,83746839738954,606442,-2393558,0,606.442,-2393.558,5000000.0,0,3000000,0
214,83746844132512,83746844738138,605626,-2394374,0,605.626,-2394.374,5000000.0,0,3000000,0
215,83746849132512,83746849736122,603610,-2396390,0,603.61,-2396.39,5000000.0,0,3000000,0
216,83746854132512,83746854736286,603774,-2396226,0,603.774,-2396.226,5000000.0,0,3000000,0
217,83746859132512,83746859736000,603488,-2396512,0,603.488,-2396.512,5000000.0,0,3000000,0
218,83746864132512,83746864738074,605562,-2394438,0,605.562,-2394.438,5000000.0,0,3000000,0
219,83746869132512,83746869738288,605776,-2394224,0,605.776,-2394.224,5000000.0,0,3000000,0
220,83746874132512,83746874738182,605670,-2394330,0,605.67,-2394.33,5000000.0,0,3000000,0
221,83746879132512,83746879736656,604144,-2395856,0,604.144,-2395.856,5000000.0,0,3000000,0
222,83746884132512,83746884738261,605749,-2394251,0,605.749,-2394.251,5000000.0,0,3000000,0
223,83746889132512,83746889736414,603902,-2396098,0,603.902,-2396.098,5000000.0,0,3000000,0
224,83746894132512,83746894736189,603677,-2396323,0,603.677,-2396.323,5000000.0,0,3000000,0
225,83746899132512,83746899736603,604091,-2395909,0,604.091,-2395.909,5000000.0,0,3000000,0
226,83746904132512,83746904736427,603915,-2396085,0,603.915,-2396.085,5000000.0,0,3000000,0
227,83746909132512,83746909737261,604749,-2395251,0,604.749,-2395.251,5000000.0,0,3000000,0
228,83746914132512,83746914737335,604823,-2395177,0,604.823,-2395.177,5000000.0,0,3000000,0
229,83746919132512,83746919736329,603817,-2396183,0,603.817,-2396.183,5000000.0,0,3000000,0
230,83746924132512,83746924736363,603851,-2396149,0,603.851,-2396.149,5000000.0,0,3000000,0
231,83746929132512,83746929738417,605905,-2394095,0,605.905,-2394.095,5000000.0,0,3000000,0
232,83746934132512,83746934737221,604709,-2395291,0,604.709,-2395.291,5000000.0,0,3000000,0
233,83746939132512,83746939736385,603873,-2396127,0,603.873,-2396.127,5000000.0,0,3000000,0
234,83746944132512,83746944736209,603697,-2396303,0,603.697,-2396.303,5000000.0,0,3000000,0
235,83746949132512,83746949736343,603831,-2396169,0,603.831,-2396.169,5000000.0,0,3000000,0
236,83746954132512,83746954736997,604485,-2395515,0,604.485,-2395.515,5000000.0,0,3000000,0
237,83746959132512,83746959736242,603730,-2396270,0,603.73,-2396.27,5000000.0,0,3000000,0
238,83746964132512,83746964736305,603793,-2396207,0,603.793,-2396.207,5000000.0,0,3000000,0
239,83746969132512,83746969737450,604938,-2395062,0,604.938,-2395.062,5000000.0,0,3000000,0
240,83746974132512,83746974736274,603762,-2396238,0,603.762,-2396.238,5000000.0,0,3000000,0
241,83746979132512,83746979736298,603786,-2396214,0,603.786,-2396.214,5000000.0,0,3000000,0
242,83746984132512,83746984736362,603850,-2396150,0,603.85,-2396.15,5000000.0,0,3000000,0
243,83746989132512,83746989736376,603864,-2396136,0,603.864,-2396.136,5000000.0,0,3000000,0
244,83746994132512,83746994736250,603738,-2396262,0,603.738,-2396.262,5000000.0,0,3000000,0
245,83746999132512,83746999739054,606542,-2393458,0,606.542,-2393.458,5000000.0,0,3000000,0
246,83747004132512,83747004736868,604356,-2395644,0,604.356,-2395.644,5000000.0,0,3000000,0
247,83747009132512,83747009736152,603640,-2396360,0,603.64,-2396.36,5000000.0,0,3000000,0
248,83747014132512,83747014736346,603834,-2396166,0,603.834,-2396.166,5000000.0,0,3000000,0
249,83747019132512,83747019738260,605748,-2394252,0,605.748,-2394.252,5000000.0,0,3000000,0
250,83747024132512,83747024738174,605662,-2394338,0,605.662,-2394.338,5000000.0,0,3000000,0
251,83747029132512,83747029738898,606386,-2393614,0,606.386,-2393.614,5000000.0,0,3000000,0
252,83747034132512,83747034736533,604021,-2395979,0,604.021,-2395.979,5000000.0,0,3000000,0
253,83747039132512,83747039737226,604714,-2395286,0,604.714,-2395.286,5000000.0,0,3000000,0
254,83747044132512,83747044736211,603699,-2396301,0,603.699,-2396.301,5000000.0,0,3000000,0
255,83747049132512,83747049737555,605043,-2394957,0,605.043,-2394.957,5000000.0,0,3000000,0
256,83747054132512,83747054737119,604607,-2395393,0,604.607,-2395.393,5000000.0,0,3000000,0
257,83747059132512,83747059737063,604551,-2395449,0,604.551,-2395.449,5000000.0,0,3000000,0
258,83747064132512,83747064737597,605085,-2394915,0,605.085,-2394.915,5000000.0,0,3000000,0
259,83747069132512,83747069736071,603559,-2396441,0,603.559,-2396.441,5000000.0,0,3000000,0
260,83747074132512,83747074736265,603753,-2396247,0,603.753,-2396.247,5000000.0,0,3000000,0
261,83747079132512,83747079737919,605407,-2394593,0,605.407,-2394.593,5000000.0,0,3000000,0
262,83747084132512,83747084736313,603801,-2396199,0,603.801,-2396.199,5000000.0,0,3000000,0
263,83747089132512,83747089736407,603895,-2396105,0,603.895,-2396.105,5000000.0,0,3000000,0
264,83747094132512,83747094738752,606240,-2393760,0,606.24,-2393.76,5000000.0,0,3000000,0
265,83747099132512,83747099736586,604074,-2395926,0,604.074,-2395.926,5000000.0,0,3000000,0
266,83747104132512,83747104737340,604828,-2395172,0,604.828,-2395.172,5000000.0,0,3000000,0
267,83747109132512,83747109736294,603782,-2396218,0,603.782,-2396.218,5000000.0,0,3000000,0
268,83747114132512,83747114736268,603756,-2396244,0,603.756,-2396.244,5000000.0,0,3000000,0
269,83747119132512,83747119736242,603730,-2396270,0,603.73,-2396.27,5000000.0,0,3000000,0
270,83747124132512,83747124736156,603644,-2396356,0,603.644,-2396.356,5000000.0,0,3000000,0
271,83747129132512,83747129736440,603928,-2396072,0,603.928,-2396.072,5000000.0,0,3000000,0
272,83747134132512,83747134737134,604622,-2395378,0,604.622,-2395.378,5000000.0,0,3000000,0
273,83747139132512,83747139738889,606377,-2393623,0,606.377,-2393.623,5000000.0,0,3000000,0
274,83747144132512,83747144736933,604421,-2395579,0,604.421,-2395.579,5000000.0,0,3000000,0
275,83747149132512,83747149736377,603865,-2396135,0,603.865,-2396.135,5000000.0,0,3000000,0
276,83747154132512,83747154736261,603749,-2396251,0,603.749,-2396.251,5000000.0,0,3000000,0
277,83747159132512,83747159736265,603753,-2396247,0,603.753,-2396.247,5000000.0,0,3000000,0
278,83747164132512,83747164738229,605717,-2394283,0,605.717,-2394.283,5000000.0,0,3000000,0
279,83747169132512,83747169736313,603801,-2396199,0,603.801,-2396.199,5000000.0,0,3000000,0
280,83747174132512,83747174736807,604295,-2395705,0,604.295,-2395.705,5000000.0,0,3000000,0
281,83747179132512,83747179736692,604180,-2395820,0,604.18,-2395.82,5000000.0,0,3000000,0
282,83747184132512,83747184736195,603683,-2396317,0,603.683,-2396.317,5000000.0,0,3000000,0
283,83747189132512,83747189737210,604698,-2395302,0,604.698,-2395.302,5000000.0,0,3000000,0
284,83747194132512,83747194736104,603592,-2396408,0,603.592,-2396.408,5000000.0,0,3000000,0
285,83747199132512,83747199738698,606186,-2393814,0,606.186,-2393.814,5000000.0,0,3000000,0
286,83747204132512,83747204737032,604520,-2395480,0,604.52,-2395.48,5000000.0,0,3000000,0
287,83747209132512,83747209737396,604884,-2395116,0,604.884,-2395.116,5000000.0,0,3000000,0
288,83747214132512,83747214736540,604028,-2395972,0,604.028,-2395.972,5000000.0,0,3000000,0
