job,release_ns,finish_ns,response_ns,lateness_ns,miss,response_us,lateness_us,inter_release_ns,response_error_ns,deadline_ns,miss_expected
65,39264106088194,39264106693608,605414,-2394586,0,605.414,-2394.586,5000000.0,0,3000000,0
66,39264111088194,39264111693834,605640,-2394360,0,605.64,-2394.36,5000000.0,0,3000000,0
67,39264116088194,39264116693820,605626,-2394374,0,605.626,-2394.374,5000000.0,0,3000000,0
68,39264121088194,39264121694725,606531,-2393469,0,606.531,-2393.469,5000000.0,0,3000000,0
69,39264126088194,39264126693801,605607,-2394393,0,605.607,-2394.393,5000000.0,0,3000000,0
70,39264131088194,39264131694767,606573,-2393427,0,606.573,-2393.427,5000000.0,0,3000000,0
71,39264136088194,39264136693812,605618,-2394382,0,605.618,-2394.382,5000000.0,0,3000000,0
72,39264141088194,39264141693828,605634,-2394366,0,605.634,-2394.366,5000000.0,0,3000000,0
73,39264146088194,39264146693763,605569,-2394431,0,605.569,-2394.431,5000000.0,0,3000000,0
74,39264151088194,39264151693789,605595,-2394405,0,605.595,-2394.405,5000000.0,0,3000000,0
75,39264156088194,39264156693815,605621,-2394379,0,605.621,-2394.379,5000000.0,0,3000000,0
76,39264161088194,39264161693640,605446,-2394554,0,605.446,-2394.554,5000000.0,0,3000000,0
77,39264166088194,39264166694676,606482,-2393518,0,606.482,-2393.518,5000000.0,0,3000000,0
78,39264171088194,39264171694392,606198,-2393802,0,606.198,-2393.802,5000000.0,0,3000000,0
79,39264176088194,39264176694617,606423,-2393577,0,606.423,-2393.577,5000000.0,0,3000000,0
80,39264181088194,39264181694763,606569,-2393431,0,606.569,-2393.431,5000000.0,0,3000000,0
81,39264186088194,39264186693728,605534,-2394466,0,605.534,-2394.466,5000000.0,0,3000000,0
82,39264191088194,39264191693744,605550,-2394450,0,605.55,-2394.45,5000000.0,0,3000000,0
83,39264196088194,39264196694630,606436,-2393564,0,606.436,-2393.564,5000000.0,0,3000000,0
84,39264201088194,39264201694816,606622,-2393378,0,606.622,-2393.378,5000000.0,0,3000000,0
85,39264206088194,39264206694881,606687,-2393313,0,606.687,-2393.313,5000000.0,0,3000000,0
86,39264211088194,39264211695187,606993,-2393007,0,606.993,-2393.007,5000000.0,0,3000000,0
87,39264216088194,39264216694082,605888,-2394112,0,605.888,-2394.112,5000000.0,0,3000000,0
88,39264221088194,39264221693718,605524,-2394476,0,605.524,-2394.476,5000000.0,0,3000000,0
89,39264226088194,39264226695014,606820,-2393180,0,606.82,-2393.18,5000000.0,0,3000000,0
90,39264231088194,39264231693749,605555,-2394445,0,605.555,-2394.445,5000000.0,0,3000000,0
91,39264236088194,39264236694875,606681,-2393319,0,606.681,-2393.319,5000000.0,0,3000000,0
92,39264241088194,39264241694060,605866,-2394134,0,605.866,-2394.134,5000000.0,0,3000000,0
93,39264246088194,39264246694886,606692,-2393308,0,606.692,-2393.308,5000000.0,0,3000000,0
94,39264251088194,39264251693762,605568,-2394432,0,605.568,-2394.432,5000000.0,0,3000000,0
95,39264256088194,39264256694647,606453,-2393547,0,606.453,-2393.547,5000000.0,0,3000000,0
96,39264261088194,39264261694763,606569,-2393431,0,606.569,-2393.431,5000000.0,0,3000000,0
97,39264266088194,39264266694729,606535,-2393465,0,606.535,-2393.465,5000000.0,0,3000000,0
98,39264271088194,39264271693864,605670,-2394330,0,605.67,-2394.33,5000000.0,0,3000000,0
99,39264276088194,39264276693720,605526,-2394474,0,605.526,-2394.474,5000000.0,0,3000000,0
100,39264281088194,39264281694896,606702,-2393298,0,606.702,-2393.298,5000000.0,0,3000000,0
101,39264286088194,39264286693651,605457,-2394543,0,605.457,-2394.543,5000000.0,0,3000000,0
102,39264291088194,39264291694927,606733,-2393267,0,606.733,-2393.267,5000000.0,0,3000000,0
103,39264296088194,39264296694202,606008,-2393992,0,606.008,-2393.992,5000000.0,0,3000000,0
104,39264301088194,39264301694778,606584,-2393416,0,606.584,-2393.416,5000000.0,0,3000000,0
105,39264306088194,39264306693744,605550,-2394450,0,605.55,-2394.45,5000000.0,0,3000000,0
106,39264311088194,39264311693849,605655,-2394345,0,605.655,-2394.345,5000000.0,0,3000000,0
107,39264316088194,39264316694975,606781,-2393219,0,606.781,-2393.219,5000000.0,0,3000000,0
108,39264321088194,39264321693830,605636,-2394364,0,605.636,-2394.364,5000000.0,0,3000000,0
109,39264326088194,39264326694716,606522,-2393478,0,606.522,-2393.478,5000000.0,0,3000000,0
110,39264331088194,39264331695182,606988,-2393012,0,606.988,-2393.012,5000000.0,0,3000000,0
111,39264336088194,39264336697317,609123,-2390877,0,609.123,-2390.877,5000000.0,0,3000000,0
112,39264341088194,39264341694793,606599,-2393401,0,606.599,-2393.401,5000000.0,0,3000000,0
113,39264346088194,39264346694009,605815,-2394185,0,605.815,-2394.185,5000000.0,0,3000000,0
114,39264351088194,39264351694774,606580,-2393420,0,606.58,-2393.42,5000000.0,0,3000000,0
115,39264356088194,39264356695220,607026,-2392974,0,607.026,-2392.974,5000000.0,0,3000000,0
116,39264361088194,39264361694726,606532,-2393468,0,606.532,-2393.468,5000000.0,0,3000000,0
117,39264366088194,39264366694511,606317,-2393683,0,606.317,-2393.683,5000000.0,0,3000000,0
118,39264371088194,39264371693787,605593,-2394407,0,605.593,-2394.407,5000000.0,0,3000000,0
119,39264376088194,39264376693773,605579,-2394421,0,605.579,-2394.421,5000000.0,0,3000000,0
120,39264381088194,39264381694918,606724,-2393276,0,606.724,-2393.276,5000000.0,0,3000000,0
121,39264386088194,39264386693614,605420,-2394580,0,605.42,-2394.58,5000000.0,0,3000000,0
122,39264391088194,39264391693689,605495,-2394505,0,605.495,-2394.505,5000000.0,0,3000000,0
123,39264396088194,39264396693845,605651,-2394349,0,605.651,-2394.349,5000000.0,0,3000000,0
124,39264401088194,39264401693871,605677,-2394323,0,605.677,-2394.323,5000000.0,0,3000000,0
125,39264406088194,39264406694636,606442,-2393558,0,606.442,-2393.558,5000000.0,0,3000000,0
126,39264411088194,39264411693772,605578,-2394422,0,605.578,-2394.422,5000000.0,0,3000000,0
127,39264416088194,39264416693967,605773,-2394227,0,605.773,-2394.227,5000000.0,0,3000000,0
128,39264421088194,39264421694713,606519,-2393481,0,606.519,-2393.481,5000000.0,0,3000000,0
129,39264426088194,39264426694679,606485,-2393515,0,606.485,-2393.515,5000000.0,0,3000000,0
130,39264431088194,39264431693894,605700,-2394300,0,605.7,-2394.3,5000000.0,0,3000000,0
131,39264436088194,39264436694860,606666,-2393334,0,606.666,-2393.334,5000000.0,0,3000000,0
132,39264441088194,39264441693886,605692,-2394308,0,605.692,-2394.308,5000000.0,0,3000000,0
133,39264446088194,39264446693741,605547,-2394453,0,605.547,-2394.453,5000000.0,0,3000000,0
134,39264451088194,39264451694017,605823,-2394177,0,605.823,-2394.177,5000000.0,0,3000000,0
135,39264456088194,39264456693783,605589,-2394411,0,605.589,-2394.411,5000000.0,0,3000000,0
136,39264461088194,39264461693808,605614,-2394386,0,605.614,-2394.386,5000000.0,0,3000000,0
137,39264466088194,39264466695024,606830,-2393170,0,606.83,-2393.17,5000000.0,0,3000000,0
138,39264471088194,39264471693919,605725,-2394275,0,605.725,-2394.275,5000000.0,0,3000000,0
139,39264476088194,39264476693735,605541,-2394459,0,605.541,-2394.459,5000000.0,0,3000000,0
140,39264481088194,39264481693771,605577,-2394423,0,605.577,-2394.423,5000000.0,0,3000000,0
141,39264486088194,39264486695236,607042,-2392958,0,607.042,-2392.958,5000000.0,0,3000000,0
142,39264491088194,39264491694192,605998,-2394002,0,605.998,-2394.002,5000000.0,0,3000000,0
143,39264496088194,39264496695007,606813,-2393187,0,606.813,-2393.187,5000000.0,0,3000000,0
144,39264501088194,39264501694713,606519,-2393481,0,606.519,-2393.481,5000000.0,0,3000000,0
145,39264506088194,39264506694809,606615,-2393385,0,606.615,-2393.385,5000000.0,0,3000000,0
146,39264511088194,39264511693834,605640,-2394360,0,605.64,-2394.36,5000000.0,0,3000000,0
147,39264516088194,39264516693820,605626,-2394374,0,605.626,-2394.374,5000000.0,0,3000000,0
148,39264521088194,39264521694826,606632,-2393368,0,606.632,-2393.368,5000000.0,0,3000000,0
149,39264526088194,39264526693951,605757,-2394243,0,605.757,-2394.243,5000000.0,0,3000000,0
150,39264531088194,39264531693757,605563,-2394437,0,605.563,-2394.437,5000000.0,0,3000000,0
151,39264536088194,39264536695153,606959,-2393041,0,606.959,-2393.041,5000000.0,0,3000000,0
152,39264541088194,39264541693788,605594,-2394406,0,605.594,-2394.406,5000000.0,0,3000000,0
153,39264546088194,39264546694774,606580,-2393420,0,606.58,-2393.42,5000000.0,0,3000000,0
