job,release_ns,finish_ns,response_ns,lateness_ns,miss,response_us,lateness_us,inter_release_ns,response_error_ns,deadline_ns,miss_expected
65,48420766893481,48420767487004,593523,-2406477,0,593.523,-2406.477,5000000.0,0,3000000,0
66,48420771893481,48420772487487,594006,-2405994,0,594.006,-2405.994,5000000.0,0,3000000,0
67,48420776893481,48420777487041,593560,-2406440,0,593.56,-2406.44,5000000.0,0,3000000,0
68,48420781893481,48420782488944,595463,-2404537,0,595.463,-2404.537,5000000.0,0,3000000,0
69,48420786893481,48420787486878,593397,-2406603,0,593.397,-2406.603,5000000.0,0,3000000,0
70,48420791893481,48420792486551,593070,-2406930,0,593.07,-2406.93,5000000.0,0,3000000,0
71,48420796893481,48420797486725,593244,-2406756,0,593.244,-2406.756,5000000.0,0,3000000,0
72,48420801893481,48420802486948,593467,-2406533,0,593.467,-2406.533,5000000.0,0,3000000,0
73,48420806893481,48420807487532,594051,-2405949,0,594.051,-2405.949,5000000.0,0,3000000,0
74,48420811893481,48420812486895,593414,-2406586,0,593.414,-2406.586,5000000.0,0,3000000,0
75,48420816893481,48420817487259,593778,-2406222,0,593.778,-2406.222,5000000.0,0,3000000,0
76,48420821893481,48420822486193,592712,-2407288,0,592.712,-2407.288,5000000.0,0,3000000,0
77,48420826893481,48420827487066,593585,-2406415,0,593.585,-2406.415,5000000.0,0,3000000,0
78,48420831893481,48420832486680,593199,-2406801,0,593.199,-2406.801,5000000.0,0,3000000,0
79,48420836893481,48420837486533,593052,-2406948,0,593.052,-2406.948,5000000.0,0,3000000,0
80,48420841893481,48420842487497,594016,-2405984,0,594.016,-2405.984,5000000.0,0,3000000,0
81,48420846893481,48420847486481,593000,-2407000,0,593.0,-2407.0,5000000.0,0,3000000,0
82,48420851893481,48420852488584,595103,-2404897,0,595.103,-2404.897,5000000.0,0,3000000,0
83,48420856893481,48420857487148,593667,-2406333,0,593.667,-2406.333,5000000.0,0,3000000,0
84,48420861893481,48420862487091,593610,-2406390,0,593.61,-2406.39,5000000.0,0,3000000,0
85,48420866893481,48420867487215,593734,-2406266,0,593.734,-2406.266,5000000.0,0,3000000,0
86,48420871893481,48420872487158,593677,-2406323,0,593.677,-2406.323,5000000.0,0,3000000,0
87,48420876893481,48420877487002,593521,-2406479,0,593.521,-2406.479,5000000.0,0,3000000,0
88,48420881893481,48420882486445,592964,-2407036,0,592.964,-2407.036,5000000.0,0,3000000,0
89,48420886893481,48420887486429,592948,-2407052,0,592.948,-2407.052,5000000.0,0,3000000,0
90,48420891893481,48420892486663,593182,-2406818,0,593.182,-2406.818,5000000.0,0,3000000,0
91,48420896893481,48420897486686,593205,-2406795,0,593.205,-2406.795,5000000.0,0,3000000,0
92,48420901893481,48420902486920,593439,-2406561,0,593.439,-2406.561,5000000.0,0,3000000,0
93,48420906893481,48420907486963,593482,-2406518,0,593.482,-2406.518,5000000.0,0,3000000,0
94,48420911893481,48420912487237,593756,-2406244,0,593.756,-2406.244,5000000.0,0,3000000,0
95,48420916893481,48420917486860,593379,-2406621,0,593.379,-2406.621,5000000.0,0,3000000,0
