job,release_ns,finish_ns,response_ns,lateness_ns,miss,response_us,lateness_us,inter_release_ns,response_error_ns,deadline_ns,miss_expected
65,86126468792639,86126469387962,595323,-2404677,0,595.323,-2404.677,5000000.0,0,3000000,0
66,86126473792639,86126474388270,595631,-2404369,0,595.631,-2404.369,5000000.0,0,3000000,0
67,86126478792639,86126479387877,595238,-2404762,0,595.238,-2404.762,5000000.0,0,3000000,0
68,86126483792639,86126484387815,595176,-2404824,0,595.176,-2404.824,5000000.0,0,3000000,0
69,86126488792639,86126489387883,595244,-2404756,0,595.244,-2404.756,5000000.0,0,3000000,0
70,86126493792639,86126494388331,595692,-2404308,0,595.692,-2404.308,5000000.0,0,3000000,0
71,86126498792639,86126499388019,595380,-2404620,0,595.38,-2404.62,5000000.0,0,3000000,0
72,86126503792639,86126504388107,595468,-2404532,0,595.468,-2404.532,5000000.0,0,3000000,0
73,86126508792639,86126509387425,594786,-2405214,0,594.786,-2405.214,5000000.0,0,3000000,0
74,86126513792639,86126514387603,594964,-2405036,0,594.964,-2405.036,5000000.0,0,3000000,0
75,86126518792639,86126519387521,594882,-2405118,0,594.882,-2405.118,5000000.0,0,3000000,0
76,86126523792639,86126524387709,595070,-2404930,0,595.07,-2404.93,5000000.0,0,3000000,0
77,86126528792639,86126529387767,595128,-2404872,0,595.128,-2404.872,5000000.0,0,3000000,0
78,86126533792639,86126534387725,595086,-2404914,0,595.086,-2404.914,5000000.0,0,3000000,0
79,86126538792639,86126539387763,595124,-2404876,0,595.124,-2404.876,5000000.0,0,3000000,0
80,86126543792639,86126544387731,595092,-2404908,0,595.092,-2404.908,5000000.0,0,3000000,0
81,86126548792639,86126549391539,598900,-2401100,0,598.9,-2401.1,5000000.0,0,3000000,0
82,86126553792639,86126554387487,594848,-2405152,0,594.848,-2405.152,5000000.0,0,3000000,0
83,86126558792639,86126559387525,594886,-2405114,0,594.886,-2405.114,5000000.0,0,3000000,0
84,86126563792639,86126564388513,595874,-2404126,0,595.874,-2404.126,5000000.0,0,3000000,0
85,86126568792639,86126569387360,594721,-2405279,0,594.721,-2405.279,5000000.0,0,3000000,0
86,86126573792639,86126574387468,594829,-2405171,0,594.829,-2405.171,5000000.0,0,3000000,0
87,86126578792639,86126579387906,595267,-2404733,0,595.267,-2404.733,5000000.0,0,3000000,0
88,86126583792639,86126584388274,595635,-2404365,0,595.635,-2404.365,5000000.0,0,3000000,0
89,86126588792639,86126589387852,595213,-2404787,0,595.213,-2404.787,5000000.0,0,3000000,0
90,86126593792639,86126594387800,595161,-2404839,0,595.161,-2404.839,5000000.0,0,3000000,0
91,86126598792639,86126599387828,595189,-2404811,0,595.189,-2404.811,5000000.0,0,3000000,0
92,86126603792639,86126604387916,595277,-2404723,0,595.277,-2404.723,5000000.0,0,3000000,0
93,86126608792639,86126609388874,596235,-2403765,0,596.235,-2403.765,5000000.0,0,3000000,0
94,86126613792639,86126614387742,595103,-2404897,0,595.103,-2404.897,5000000.0,0,3000000,0
95,86126618792639,86126619387560,594921,-2405079,0,594.921,-2405.079,5000000.0,0,3000000,0
96,86126623792639,86126624387228,594589,-2405411,0,594.589,-2405.411,5000000.0,0,3000000,0
97,86126628792639,86126629388326,595687,-2404313,0,595.687,-2404.313,5000000.0,0,3000000,0
98,86126633792639,86126634388964,596325,-2403675,0,596.325,-2403.675,5000000.0,0,3000000,0
99,86126638792639,86126639388672,596033,-2403967,0,596.033,-2403.967,5000000.0,0,3000000,0
100,86126643792639,86126644388000,595361,-2404639,0,595.361,-2404.639,5000000.0,0,3000000,0
101,86126648792639,86126649387728,595089,-2404911,0,595.089,-2404.911,5000000.0,0,3000000,0
102,86126653792639,86126654391276,598637,-2401363,0,598.637,-2401.363,5000000.0,0,3000000,0
103,86126658792639,86126659388244,595605,-2404395,0,595.605,-2404.395,5000000.0,0,3000000,0
104,86126663792639,86126664387522,594883,-2405117,0,594.883,-2405.117,5000000.0,0,3000000,0
105,86126668792639,86126669387919,595280,-2404720,0,595.28,-2404.72,5000000.0,0,3000000,0
106,86126673792639,86126674388077,595438,-2404562,0,595.438,-2404.562,5000000.0,0,3000000,0
107,86126678792639,86126679387505,594866,-2405134,0,594.866,-2405.134,5000000.0,0,3000000,0
108,86126683792639,86126684387283,594644,-2405356,0,594.644,-2405.356,5000000.0,0,3000000,0
109,86126688792639,86126689387801,595162,-2404838,0,595.162,-2404.838,5000000.0,0,3000000,0
110,86126693792639,86126694387249,594610,-2405390,0,594.61,-2405.39,5000000.0,0,3000000,0
111,86126698792639,86126699387387,594748,-2405252,0,594.748,-2405.252,5000000.0,0,3000000,0
112,86126703792639,86126704387825,595186,-2404814,0,595.186,-2404.814,5000000.0,0,3000000,0
113,86126708792639,86126709387573,594934,-2405066,0,594.934,-2405.066,5000000.0,0,3000000,0
114,86126713792639,86126714388471,595832,-2404168,0,595.832,-2404.168,5000000.0,0,3000000,0
115,86126718792639,86126719387119,594480,-2405520,0,594.48,-2405.52,5000000.0,0,3000000,0
116,86126723792639,86126724388137,595498,-2404502,0,595.498,-2404.502,5000000.0,0,3000000,0
117,86126728792639,86126729387475,594836,-2405164,0,594.836,-2405.164,5000000.0,0,3000000,0
118,86126733792639,86126734387533,594894,-2405106,0,594.894,-2405.106,5000000.0,0,3000000,0
119,86126738792639,86126739388391,595752,-2404248,0,595.752,-2404.248,5000000.0,0,3000000,0
120,86126743792639,86126744387909,595270,-2404730,0,595.27,-2404.73,5000000.0,0,3000000,0
121,86126748792639,86126749387787,595148,-2404852,0,595.148,-2404.852,5000000.0,0,3000000,0
122,86126753792639,86126754390055,597416,-2402584,0,597.416,-2402.584,5000000.0,0,3000000,0
123,86126758792639,86126759388143,595504,-2404496,0,595.504,-2404.496,5000000.0,0,3000000,0
124,86126763792639,86126764387631,594992,-2405008,0,594.992,-2405.008,5000000.0,0,3000000,0
125,86126768792639,86126769387689,595050,-2404950,0,595.05,-2404.95,5000000.0,0,3000000,0
126,86126773792639,86126774388277,595638,-2404362,0,595.638,-2404.362,5000000.0,0,3000000,0
127,86126778792639,86126779387934,595295,-2404705,0,595.295,-2404.705,5000000.0,0,3000000,0
128,86126783792639,86126784387602,594963,-2405037,0,594.963,-2405.037,5000000.0,0,3000000,0
129,86126788792639,86126789387430,594791,-2405209,0,594.791,-2405.209,5000000.0,0,3000000,0
130,86126793792639,86126794387768,595129,-2404871,0,595.129,-2404.871,5000000.0,0,3000000,0
131,86126798792639,86126799387726,595087,-2404913,0,595.087,-2404.913,5000000.0,0,3000000,0
132,86126803792639,86126804387724,595085,-2404915,0,595.085,-2404.915,5000000.0,0,3000000,0
133,86126808792639,86126809388732,596093,-2403907,0,596.093,-2403.907,5000000.0,0,3000000,0
134,86126813792639,86126814388260,595621,-2404379,0,595.621,-2404.379,5000000.0,0,3000000,0
135,86126818792639,86126819387788,595149,-2404851,0,595.149,-2404.851,5000000.0,0,3000000,0
136,86126823792639,86126824387566,594927,-2405073,0,594.927,-2405.073,5000000.0,0,3000000,0
137,86126828792639,86126829387994,595355,-2404645,0,595.355,-2404.645,5000000.0,0,3000000,0
138,86126833792639,86126834387532,594893,-2405107,0,594.893,-2405.107,5000000.0,0,3000000,0
139,86126838792639,86126839388690,596051,-2403949,0,596.051,-2403.949,5000000.0,0,3000000,0
140,86126843792639,86126844388328,595689,-2404311,0,595.689,-2404.311,5000000.0,0,3000000,0
141,86126848792639,86126849387506,594867,-2405133,0,594.867,-2405.133,5000000.0,0,3000000,0
142,86126853792639,86126854390604,597965,-2402035,0,597.965,-2402.035,5000000.0,0,3000000,0
143,86126858792639,86126859387532,594893,-2405107,0,594.893,-2405.107,5000000.0,0,3000000,0
144,86126863792639,86126864387309,594670,-2405330,0,594.67,-2405.33,5000000.0,0,3000000,0
145,86126868792639,86126869387577,594938,-2405062,0,594.938,-2405.062,5000000.0,0,3000000,0
146,86126873792639,86126874387585,594946,-2405054,0,594.946,-2405.054,5000000.0,0,3000000,0
147,86126878792639,86126879387713,595074,-2404926,0,595.074,-2404.926,5000000.0,0,3000000,0
148,86126883792639,86126884387751,595112,-2404888,0,595.112,-2404.888,5000000.0,0,3000000,0
149,86126888792639,86126889388159,595520,-2404480,0,595.52,-2404.48,5000000.0,0,3000000,0
150,86126893792639,86126894387077,594438,-2405562,0,594.438,-2405.562,5000000.0,0,3000000,0
151,86126898792639,86126899387785,595146,-2404854,0,595.146,-2404.854,5000000.0,0,3000000,0
152,86126903792639,86126904387923,595284,-2404716,0,595.284,-2404.716,5000000.0,0,3000000,0
153,86126908792639,86126909387811,595172,-2404828,0,595.172,-2404.828,5000000.0,0,3000000,0
154,86126913792639,86126914387779,595140,-2404860,0,595.14,-2404.86,5000000.0,0,3000000,0
155,86126918792639,86126919388307,595668,-2404332,0,595.668,-2404.332,5000000.0,0,3000000,0
156,86126923792639,86126924386625,593986,-2406014,0,593.986,-2406.014,5000000.0,0,3000000,0
157,86126928792639,86126929387563,594924,-2405076,0,594.924,-2405.076,5000000.0,0,3000000,0
158,86126933792639,86126934387371,594732,-2405268,0,594.732,-2405.268,5000000.0,0,3000000,0
159,86126938792639,86126939386979,594340,-2405660,0,594.34,-2405.66,5000000.0,0,3000000,0
160,86126943792639,86126944387757,595118,-2404882,0,595.118,-2404.882,5000000.0,0,3000000,0
161,86126948792639,86126949388375,595736,-2404264,0,595.736,-2404.264,5000000.0,0,3000000,0
162,86126953792639,86126954391003,598364,-2401636,0,598.364,-2401.636,5000000.0,0,3000000,0
163,86126958792639,86126959387190,594551,-2405449,0,594.551,-2405.449,5000000.0,0,3000000,0
164,86126963792639,86126964387158,594519,-2405481,0,594.519,-2405.481,5000000.0,0,3000000,0
165,86126968792639,86126969387086,594447,-2405553,0,594.447,-2405.553,5000000.0,0,3000000,0
166,86126973792639,86126974387374,594735,-2405265,0,594.735,-2405.265,5000000.0,0,3000000,0
167,86126978792639,86126979387312,594673,-2405327,0,594.673,-2405.327,5000000.0,0,3000000,0
168,86126983792639,86126984387520,594881,-2405119,0,594.881,-2405.119,5000000.0,0,3000000,0
169,86126988792639,86126989386828,594189,-2405811,0,594.189,-2405.811,5000000.0,0,3000000,0
170,86126993792639,86126994388306,595667,-2404333,0,595.667,-2404.333,5000000.0,0,3000000,0
171,86126998792639,86126999386864,594225,-2405775,0,594.225,-2405.775,5000000.0,0,3000000,0
172,86127003792639,86127004387802,595163,-2404837,0,595.163,-2404.837,5000000.0,0,3000000,0
173,86127008792639,86127009387680,595041,-2404959,0,595.041,-2404.959,5000000.0,0,3000000,0
174,86127013792639,86127014387578,594939,-2405061,0,594.939,-2405.061,5000000.0,0,3000000,0
175,86127018792639,86127019387206,594567,-2405433,0,594.567,-2405.433,5000000.0,0,3000000,0
176,86127023792639,86127024387014,594375,-2405625,0,594.375,-2405.625,5000000.0,0,3000000,0
177,86127028792639,86127029388242,595603,-2404397,0,595.603,-2404.397,5000000.0,0,3000000,0
178,86127033792639,86127034387940,595301,-2404699,0,595.301,-2404.699,5000000.0,0,3000000,0
