job,release_ns,finish_ns,response_ns,lateness_ns,miss,response_us,lateness_us,inter_release_ns,response_error_ns,deadline_ns,miss_expected
29,45388066905390,45388067501020,595630,-2404370,0,595.63,-2404.37,5000000.0,0,3000000,0
30,45388071905390,45388072500982,595592,-2404408,0,595.592,-2404.408,5000000.0,0,3000000,0
31,45388076905390,45388077501004,595614,-2404386,0,595.614,-2404.386,5000000.0,0,3000000,0
32,45388081905390,45388082501267,595877,-2404123,0,595.877,-2404.123,5000000.0,0,3000000,0
33,45388086905390,45388087501109,595719,-2404281,0,595.719,-2404.281,5000000.0,0,3000000,0
34,45388091905390,45388092501122,595732,-2404268,0,595.732,-2404.268,5000000.0,0,3000000,0
35,45388096905390,45388097501274,595884,-2404116,0,595.884,-2404.116,5000000.0,0,3000000,0
36,45388101905390,45388102501376,595986,-2404014,0,595.986,-2404.014,5000000.0,0,3000000,0
37,45388106905390,45388107501179,595789,-2404211,0,595.789,-2404.211,5000000.0,0,3000000,0
38,45388111905390,45388112500771,595381,-2404619,0,595.381,-2404.619,5000000.0,0,3000000,0
39,45388116905390,45388117500794,595404,-2404596,0,595.404,-2404.596,5000000.0,0,3000000,0
40,45388121905390,45388122502926,597536,-2402464,0,597.536,-2402.464,5000000.0,0,3000000,0
41,45388126905390,45388127500388,594998,-2405002,0,594.998,-2405.002,5000000.0,0,3000000,0
42,45388131905390,45388132501201,595811,-2404189,0,595.811,-2404.189,5000000.0,0,3000000,0
43,45388136905390,45388137500933,595543,-2404457,0,595.543,-2404.457,5000000.0,0,3000000,0
44,45388141905390,45388142501186,595796,-2404204,0,595.796,-2404.204,5000000.0,0,3000000,0
45,45388146905390,45388147500678,595288,-2404712,0,595.288,-2404.712,5000000.0,0,3000000,0
46,45388151905390,45388152500990,595600,-2404400,0,595.6,-2404.4,5000000.0,0,3000000,0
47,45388156905390,45388157500643,595253,-2404747,0,595.253,-2404.747,5000000.0,0,3000000,0
48,45388161905390,45388162501365,595975,-2404025,0,595.975,-2404.025,5000000.0,0,3000000,0
49,45388166905390,45388167500948,595558,-2404442,0,595.558,-2404.442,5000000.0,0,3000000,0
50,45388171905390,45388172500910,595520,-2404480,0,595.52,-2404.48,5000000.0,0,3000000,0
51,45388176905390,45388177500692,595302,-2404698,0,595.302,-2404.698,5000000.0,0,3000000,0
52,45388181905390,45388182501305,595915,-2404085,0,595.915,-2404.085,5000000.0,0,3000000,0
53,45388186905390,45388187500707,595317,-2404683,0,595.317,-2404.683,5000000.0,0,3000000,0
54,45388191905390,45388192501060,595670,-2404330,0,595.67,-2404.33,5000000.0,0,3000000,0
55,45388196905390,45388197501142,595752,-2404248,0,595.752,-2404.248,5000000.0,0,3000000,0
56,45388201905390,45388202501084,595694,-2404306,0,595.694,-2404.306,5000000.0,0,3000000,0
57,45388206905390,45388207501237,595847,-2404153,0,595.847,-2404.153,5000000.0,0,3000000,0
58,45388211905390,45388212501359,595969,-2404031,0,595.969,-2404.031,5000000.0,0,3000000,0
59,45388216905390,45388217501082,595692,-2404308,0,595.692,-2404.308,5000000.0,0,3000000,0
60,45388221905390,45388222502834,597444,-2402556,0,597.444,-2402.556,5000000.0,0,3000000,0
61,45388226905390,45388227501316,595926,-2404074,0,595.926,-2404.074,5000000.0,0,3000000,0
62,45388231905390,45388232500929,595539,-2404461,0,595.539,-2404.461,5000000.0,0,3000000,0
63,45388236905390,45388237500921,595531,-2404469,0,595.531,-2404.469,5000000.0,0,3000000,0
64,45388241905390,45388242500914,595524,-2404476,0,595.524,-2404.476,5000000.0,0,3000000,0
65,45388246905390,45388247500936,595546,-2404454,0,595.546,-2404.454,5000000.0,0,3000000,0
66,45388251905390,45388252500708,595318,-2404682,0,595.318,-2404.682,5000000.0,0,3000000,0
67,45388256905390,45388257500461,595071,-2404929,0,595.071,-2404.929,5000000.0,0,3000000,0
68,45388261905390,45388262501123,595733,-2404267,0,595.733,-2404.267,5000000.0,0,3000000,0
69,45388266905390,45388267500826,595436,-2404564,0,595.436,-2404.564,5000000.0,0,3000000,0
70,45388271905390,45388272500838,595448,-2404552,0,595.448,-2404.552,5000000.0,0,3000000,0
71,45388276905390,45388277500760,595370,-2404630,0,595.37,-2404.63,5000000.0,0,3000000,0
72,45388281905390,45388282500843,595453,-2404547,0,595.453,-2404.547,5000000.0,0,3000000,0
73,45388286905390,45388287501005,595615,-2404385,0,595.615,-2404.385,5000000.0,0,3000000,0
74,45388291905390,45388292503238,597848,-2402152,0,597.848,-2402.152,5000000.0,0,3000000,0
75,45388296905390,45388297501000,595610,-2404390,0,595.61,-2404.39,5000000.0,0,3000000,0
76,45388301905390,45388302500932,595542,-2404458,0,595.542,-2404.458,5000000.0,0,3000000,0
77,45388306905390,45388307500995,595605,-2404395,0,595.605,-2404.395,5000000.0,0,3000000,0
78,45388311905390,45388312500757,595367,-2404633,0,595.367,-2404.633,5000000.0,0,3000000,0
79,45388316905390,45388317500779,595389,-2404611,0,595.389,-2404.611,5000000.0,0,3000000,0
80,45388321905390,45388322503172,597782,-2402218,0,597.782,-2402.218,5000000.0,0,3000000,0
81,45388326905390,45388327500964,595574,-2404426,0,595.574,-2404.426,5000000.0,0,3000000,0
82,45388331905390,45388332501017,595627,-2404373,0,595.627,-2404.373,5000000.0,0,3000000,0
83,45388336905390,45388337500519,595129,-2404871,0,595.129,-2404.871,5000000.0,0,3000000,0
84,45388341905390,45388342501121,595731,-2404269,0,595.731,-2404.269,5000000.0,0,3000000,0
85,45388346905390,45388347500774,595384,-2404616,0,595.384,-2404.616,5000000.0,0,3000000,0
86,45388351905390,45388352500926,595536,-2404464,0,595.536,-2404.464,5000000.0,0,3000000,0
87,45388356905390,45388357500939,595549,-2404451,0,595.549,-2404.451,5000000.0,0,3000000,0
88,45388361905390,45388362501541,596151,-2403849,0,596.151,-2403.849,5000000.0,0,3000000,0
89,45388366905390,45388367500744,595354,-2404646,0,595.354,-2404.646,5000000.0,0,3000000,0
90,45388371905390,45388372500666,595276,-2404724,0,595.276,-2404.724,5000000.0,0,3000000,0
91,45388376905390,45388377500858,595468,-2404532,0,595.468,-2404.532,5000000.0,0,3000000,0
92,45388381905390,45388382501541,596151,-2403849,0,596.151,-2403.849,5000000.0,0,3000000,0
93,45388386905390,45388387501213,595823,-2404177,0,595.823,-2404.177,5000000.0,0,3000000,0
94,45388391905390,45388392500966,595576,-2404424,0,595.576,-2404.424,5000000.0,0,3000000,0
95,45388396905390,45388397500528,595138,-2404862,0,595.138,-2404.862,5000000.0,0,3000000,0
96,45388401905390,45388402500910,595520,-2404480,0,595.52,-2404.48,5000000.0,0,3000000,0
97,45388406905390,45388407500773,595383,-2404617,0,595.383,-2404.617,5000000.0,0,3000000,0
98,45388411905390,45388412502985,597595,-2402405,0,597.595,-2402.405,5000000.0,0,3000000,0
99,45388416905390,45388417501438,596048,-2403952,0,596.048,-2403.952,5000000.0,0,3000000,0
100,45388421905390,45388422502770,597380,-2402620,0,597.38,-2402.62,5000000.0,0,3000000,0
101,45388426905390,45388427500772,595382,-2404618,0,595.382,-2404.618,5000000.0,0,3000000,0
102,45388431905390,45388432500755,595365,-2404635,0,595.365,-2404.635,5000000.0,0,3000000,0
103,45388436905390,45388437501137,595747,-2404253,0,595.747,-2404.253,5000000.0,0,3000000,0
104,45388441905390,45388442501140,595750,-2404250,0,595.75,-2404.25,5000000.0,0,3000000,0
105,45388446905390,45388447501142,595752,-2404248,0,595.752,-2404.248,5000000.0,0,3000000,0
106,45388451905390,45388452500874,595484,-2404516,0,595.484,-2404.516,5000000.0,0,3000000,0
107,45388456905390,45388457501107,595717,-2404283,0,595.717,-2404.283,5000000.0,0,3000000,0
108,45388461905390,45388462503229,597839,-2402161,0,597.839,-2402.161,5000000.0,0,3000000,0
109,45388466905390,45388467500772,595382,-2404618,0,595.382,-2404.618,5000000.0,0,3000000,0
110,45388471905390,45388472500374,594984,-2405016,0,594.984,-2405.016,5000000.0,0,3000000,0
111,45388476905390,45388477503187,597797,-2402203,0,597.797,-2402.203,5000000.0,0,3000000,0
112,45388481905390,45388482503289,597899,-2402101,0,597.899,-2402.101,5000000.0,0,3000000,0
113,45388486905390,45388487500781,595391,-2404609,0,595.391,-2404.609,5000000.0,0,3000000,0
114,45388491905390,45388492500794,595404,-2404596,0,595.404,-2404.596,5000000.0,0,3000000,0
115,45388496905390,45388497500576,595186,-2404814,0,595.186,-2404.814,5000000.0,0,3000000,0
116,45388501905390,45388502501069,595679,-2404321,0,595.679,-2404.321,5000000.0,0,3000000,0
117,45388506905390,45388507502831,597441,-2402559,0,597.441,-2402.559,5000000.0,0,3000000,0
118,45388511905390,45388512500913,595523,-2404477,0,595.523,-2404.477,5000000.0,0,3000000,0
119,45388516905390,45388517500916,595526,-2404474,0,595.526,-2404.474,5000000.0,0,3000000,0
120,45388521905390,45388522502658,597268,-2402732,0,597.268,-2402.732,5000000.0,0,3000000,0
121,45388526905390,45388527502751,597361,-2402639,0,597.361,-2402.639,5000000.0,0,3000000,0
122,45388531905390,45388532500693,595303,-2404697,0,595.303,-2404.697,5000000.0,0,3000000,0
123,45388536905390,45388537500895,595505,-2404495,0,595.505,-2404.495,5000000.0,0,3000000,0
124,45388541905390,45388542503468,598078,-2401922,0,598.078,-2401.922,5000000.0,0,3000000,0
125,45388546905390,45388547501730,596340,-2403660,0,596.34,-2403.66,5000000.0,0,3000000,0
126,45388551905390,45388552500903,595513,-2404487,0,595.513,-2404.487,5000000.0,0,3000000,0
127,45388556905390,45388557500535,595145,-2404855,0,595.145,-2404.855,5000000.0,0,3000000,0
128,45388561905390,45388562500727,595337,-2404663,0,595.337,-2404.663,5000000.0,0,3000000,0
129,45388566905390,45388567500710,595320,-2404680,0,595.32,-2404.68,5000000.0,0,3000000,0
130,45388571905390,45388572500632,595242,-2404758,0,595.242,-2404.758,5000000.0,0,3000000,0
131,45388576905390,45388577501395,596005,-2403995,0,596.005,-2403.995,5000000.0,0,3000000,0
132,45388581905390,45388582500907,595517,-2404483,0,595.517,-2404.483,5000000.0,0,3000000,0
133,45388586905390,45388587501529,596139,-2403861,0,596.139,-2403.861,5000000.0,0,3000000,0
134,45388591905390,45388592500742,595352,-2404648,0,595.352,-2404.648,5000000.0,0,3000000,0
135,45388596905390,45388597501144,595754,-2404246,0,595.754,-2404.246,5000000.0,0,3000000,0
136,45388601905390,45388602500527,595137,-2404863,0,595.137,-2404.863,5000000.0,0,3000000,0
137,45388606905390,45388607500979,595589,-2404411,0,595.589,-2404.411,5000000.0,0,3000000,0
138,45388611905390,45388612500621,595231,-2404769,0,595.231,-2404.769,5000000.0,0,3000000,0
139,45388616905390,45388617502974,597584,-2402416,0,597.584,-2402.416,5000000.0,0,3000000,0
140,45388621905390,45388622502806,597416,-2402584,0,597.416,-2402.584,5000000.0,0,3000000,0
141,45388626905390,45388627500718,595328,-2404672,0,595.328,-2404.672,5000000.0,0,3000000,0
142,45388631905390,45388632501731,596341,-2403659,0,596.341,-2403.659,5000000.0,0,3000000,0
143,45388636905390,45388637503073,597683,-2402317,0,597.683,-2402.317,5000000.0,0,3000000,0
144,45388641905390,45388642501596,596206,-2403794,0,596.206,-2403.794,5000000.0,0,3000000,0
145,45388646905390,45388647503098,597708,-2402292,0,597.708,-2402.292,5000000.0,0,3000000,0
146,45388651905390,45388652500930,595540,-2404460,0,595.54,-2404.46,5000000.0,0,3000000,0
147,45388656905390,45388657500773,595383,-2404617,0,595.383,-2404.617,5000000.0,0,3000000,0
148,45388661905390,45388662500595,595205,-2404795,0,595.205,-2404.795,5000000.0,0,3000000,0
149,45388666905390,45388667500688,595298,-2404702,0,595.298,-2404.702,5000000.0,0,3000000,0
150,45388671905390,45388672501160,595770,-2404230,0,595.77,-2404.23,5000000.0,0,3000000,0
151,45388676905390,45388677501142,595752,-2404248,0,595.752,-2404.248,5000000.0,0,3000000,0
152,45388681905390,45388682500805,595415,-2404585,0,595.415,-2404.585,5000000.0,0,3000000,0
153,45388686905390,45388687500687,595297,-2404703,0,595.297,-2404.703,5000000.0,0,3000000,0
154,45388691905390,45388692501070,595680,-2404320,0,595.68,-2404.32,5000000.0,0,3000000,0
155,45388696905390,45388697500792,595402,-2404598,0,595.402,-2404.598,5000000.0,0,3000000,0
156,45388701905390,45388702500994,595604,-2404396,0,595.604,-2404.396,5000000.0,0,3000000,0
157,45388706905390,45388707500407,595017,-2404983,0,595.017,-2404.983,5000000.0,0,3000000,0
158,45388711905390,45388712500969,595579,-2404421,0,595.579,-2404.421,5000000.0,0,3000000,0
159,45388716905390,45388717500922,595532,-2404468,0,595.532,-2404.468,5000000.0,0,3000000,0
160,45388721905390,45388722502454,597064,-2402936,0,597.064,-2402.936,5000000.0,0,3000000,0
161,45388726905390,45388727500886,595496,-2404504,0,595.496,-2404.504,5000000.0,0,3000000,0
162,45388731905390,45388732500739,595349,-2404651,0,595.349,-2404.651,5000000.0,0,3000000,0
163,45388736905390,45388737500921,595531,-2404469,0,595.531,-2404.469,5000000.0,0,3000000,0
164,45388741905390,45388742501324,595934,-2404066,0,595.934,-2404.066,5000000.0,0,3000000,0
165,45388746905390,45388747502116,596726,-2403274,0,596.726,-2403.274,5000000.0,0,3000000,0
166,45388751905390,45388752502858,597468,-2402532,0,597.468,-2402.532,5000000.0,0,3000000,0
167,45388756905390,45388757502821,597431,-2402569,0,597.431,-2402.569,5000000.0,0,3000000,0
168,45388761905390,45388762501003,595613,-2404387,0,595.613,-2404.387,5000000.0,0,3000000,0
169,45388766905390,45388767501196,595806,-2404194,0,595.806,-2404.194,5000000.0,0,3000000,0
170,45388771905390,45388772501218,595828,-2404172,0,595.828,-2404.172,5000000.0,0,3000000,0
171,45388776905390,45388777501320,595930,-2404070,0,595.93,-2404.07,5000000.0,0,3000000,0
172,45388781905390,45388782500763,595373,-2404627,0,595.373,-2404.627,5000000.0,0,3000000,0
173,45388786905390,45388787501185,595795,-2404205,0,595.795,-2404.205,5000000.0,0,3000000,0
174,45388791905390,45388792500578,595188,-2404812,0,595.188,-2404.812,5000000.0,0,3000000,0
175,45388796905390,45388797500930,595540,-2404460,0,595.54,-2404.46,5000000.0,0,3000000,0
176,45388801905390,45388802501272,595882,-2404118,0,595.882,-2404.118,5000000.0,0,3000000,0
177,45388806905390,45388807501055,595665,-2404335,0,595.665,-2404.335,5000000.0,0,3000000,0
178,45388811905390,45388812500757,595367,-2404633,0,595.367,-2404.633,5000000.0,0,3000000,0
179,45388816905390,45388817500540,595150,-2404850,0,595.15,-2404.85,5000000.0,0,3000000,0
180,45388821905390,45388822502912,597522,-2402478,0,597.522,-2402.478,5000000.0,0,3000000,0
181,45388826905390,45388827500734,595344,-2404656,0,595.344,-2404.656,5000000.0,0,3000000,0
182,45388831905390,45388832501707,596317,-2403683,0,596.317,-2403.683,5000000.0,0,3000000,0
183,45388836905390,45388837500899,595509,-2404491,0,595.509,-2404.491,5000000.0,0,3000000,0
184,45388841905390,45388842500602,595212,-2404788,0,595.212,-2404.788,5000000.0,0,3000000,0
185,45388846905390,45388847500724,595334,-2404666,0,595.334,-2404.666,5000000.0,0,3000000,0
186,45388851905390,45388852500606,595216,-2404784,0,595.216,-2404.784,5000000.0,0,3000000,0
187,45388856905390,45388857500469,595079,-2404921,0,595.079,-2404.921,5000000.0,0,3000000,0
188,45388861905390,45388862501431,596041,-2403959,0,596.041,-2403.959,5000000.0,0,3000000,0
189,45388866905390,45388867500673,595283,-2404717,0,595.283,-2404.717,5000000.0,0,3000000,0
190,45388871905390,45388872501156,595766,-2404234,0,595.766,-2404.234,5000000.0,0,3000000,0
191,45388876905390,45388877500948,595558,-2404442,0,595.558,-2404.442,5000000.0,0,3000000,0
192,45388881905390,45388882501041,595651,-2404349,0,595.651,-2404.349,5000000.0,0,3000000,0
193,45388886905390,45388887501093,595703,-2404297,0,595.703,-2404.297,5000000.0,0,3000000,0
194,45388891905390,45388892501205,595815,-2404185,0,595.815,-2404.185,5000000.0,0,3000000,0
195,45388896905390,45388897501258,595868,-2404132,0,595.868,-2404.132,5000000.0,0,3000000,0
196,45388901905390,45388902503300,597910,-2402090,0,597.91,-2402.09,5000000.0,0,3000000,0
197,45388906905390,45388907503033,597643,-2402357,0,597.643,-2402.357,5000000.0,0,3000000,0
198,45388911905390,45388912500855,595465,-2404535,0,595.465,-2404.535,5000000.0,0,3000000,0
199,45388916905390,45388917500808,595418,-2404582,0,595.418,-2404.582,5000000.0,0,3000000,0
200,45388921905390,45388922502710,597320,-2402680,0,597.32,-2402.68,5000000.0,0,3000000,0
201,45388926905390,45388927501472,596082,-2403918,0,596.082,-2403.918,5000000.0,0,3000000,0
202,45388931905390,45388932500735,595345,-2404655,0,595.345,-2404.655,5000000.0,0,3000000,0
203,45388936905390,45388937500717,595327,-2404673,0,595.327,-2404.673,5000000.0,0,3000000,0
204,45388941905390,45388942500850,595460,-2404540,0,595.46,-2404.54,5000000.0,0,3000000,0
205,45388946905390,45388947500962,595572,-2404428,0,595.572,-2404.428,5000000.0,0,3000000,0
206,45388951905390,45388952500624,595234,-2404766,0,595.234,-2404.766,5000000.0,0,3000000,0
207,45388956905390,45388957503247,597857,-2402143,0,597.857,-2402.143,5000000.0,0,3000000,0
208,45388961905390,45388962500319,594929,-2405071,0,594.929,-2405.071,5000000.0,0,3000000,0
209,45388966905390,45388967503152,597762,-2402238,0,597.762,-2402.238,5000000.0,0,3000000,0
210,45388971905390,45388972501084,595694,-2404306,0,595.694,-2404.306,5000000.0,0,3000000,0
211,45388976905390,45388977500616,595226,-2404774,0,595.226,-2404.774,5000000.0,0,3000000,0
212,45388981905390,45388982500669,595279,-2404721,0,595.279,-2404.721,5000000.0,0,3000000,0
213,45388986905390,45388987500671,595281,-2404719,0,595.281,-2404.719,5000000.0,0,3000000,0
214,45388991905390,45388992501254,595864,-2404136,0,595.864,-2404.136,5000000.0,0,3000000,0
215,45388996905390,45388997500876,595486,-2404514,0,595.486,-2404.514,5000000.0,0,3000000,0
216,45389001905390,45389002500808,595418,-2404582,0,595.418,-2404.582,5000000.0,0,3000000,0
217,45389006905390,45389007500471,595081,-2404919,0,595.081,-2404.919,5000000.0,0,3000000,0
218,45389011905390,45389012500873,595483,-2404517,0,595.483,-2404.517,5000000.0,0,3000000,0
219,45389016905390,45389017500406,595016,-2404984,0,595.016,-2404.984,5000000.0,0,3000000,0
220,45389021905390,45389022503028,597638,-2402362,0,597.638,-2402.362,5000000.0,0,3000000,0
221,45389026905390,45389027500791,595401,-2404599,0,595.401,-2404.599,5000000.0,0,3000000,0
222,45389031905390,45389032500743,595353,-2404647,0,595.353,-2404.647,5000000.0,0,3000000,0
223,45389036905390,45389037500785,595395,-2404605,0,595.395,-2404.605,5000000.0,0,3000000,0
224,45389041905390,45389042502818,597428,-2402572,0,597.428,-2402.572,5000000.0,0,3000000,0
225,45389046905390,45389047500800,595410,-2404590,0,595.41,-2404.59,5000000.0,0,3000000,0
226,45389051905390,45389052501173,595783,-2404217,0,595.783,-2404.217,5000000.0,0,3000000,0
227,45389056905390,45389057501235,595845,-2404155,0,595.845,-2404.155,5000000.0,0,3000000,0
228,45389061905390,45389062500987,595597,-2404403,0,595.597,-2404.403,5000000.0,0,3000000,0
229,45389066905390,45389067500670,595280,-2404720,0,595.28,-2404.72,5000000.0,0,3000000,0
230,45389071905390,45389072502842,597452,-2402548,0,597.452,-2402.548,5000000.0,0,3000000,0
231,45389076905390,45389077502995,597605,-2402395,0,597.605,-2402.395,5000000.0,0,3000000,0
232,45389081905390,45389082500897,595507,-2404493,0,595.507,-2404.493,5000000.0,0,3000000,0
233,45389086905390,45389087501099,595709,-2404291,0,595.709,-2404.291,5000000.0,0,3000000,0
234,45389091905390,45389092500772,595382,-2404618,0,595.382,-2404.618,5000000.0,0,3000000,0
235,45389096905390,45389097500764,595374,-2404626,0,595.374,-2404.626,5000000.0,0,3000000,0
236,45389101905390,45389102503067,597677,-2402323,0,597.677,-2402.323,5000000.0,0,3000000,0
237,45389106905390,45389107500949,595559,-2404441,0,595.559,-2404.441,5000000.0,0,3000000,0
238,45389111905390,45389112500911,595521,-2404479,0,595.521,-2404.479,5000000.0,0,3000000,0
239,45389116905390,45389117501044,595654,-2404346,0,595.654,-2404.346,5000000.0,0,3000000,0
240,45389121905390,45389122500246,594856,-2405144,0,594.856,-2405.144,5000000.0,0,3000000,0
241,45389126905390,45389127505139,599749,-2400251,0,599.749,-2400.251,5000000.0,0,3000000,0
242,45389131905390,45389132500851,595461,-2404539,0,595.461,-2404.539,5000000.0,0,3000000,0
243,45389136905390,45389137500793,595403,-2404597,0,595.403,-2404.597,5000000.0,0,3000000,0
244,45389141905390,45389142500776,595386,-2404614,0,595.386,-2404.614,5000000.0,0,3000000,0
245,45389146905390,45389147500738,595348,-2404652,0,595.348,-2404.652,5000000.0,0,3000000,0
246,45389151905390,45389152501211,595821,-2404179,0,595.821,-2404.179,5000000.0,0,3000000,0
247,45389156905390,45389157501113,595723,-2404277,0,595.723,-2404.277,5000000.0,0,3000000,0
248,45389161905390,45389162500905,595515,-2404485,0,595.515,-2404.485,5000000.0,0,3000000,0
249,45389166905390,45389167500898,595508,-2404492,0,595.508,-2404.492,5000000.0,0,3000000,0
250,45389171905390,45389172501760,596370,-2403630,0,596.37,-2403.63,5000000.0,0,3000000,0
251,45389176905390,45389177502903,597513,-2402487,0,597.513,-2402.487,5000000.0,0,3000000,0
252,45389181905390,45389182501605,596215,-2403785,0,596.215,-2403.785,5000000.0,0,3000000,0
253,45389186905390,45389187500638,595248,-2404752,0,595.248,-2404.752,5000000.0,0,3000000,0
254,45389191905390,45389192500800,595410,-2404590,0,595.41,-2404.59,5000000.0,0,3000000,0
255,45389196905390,45389197502912,597522,-2402478,0,597.522,-2402.478,5000000.0,0,3000000,0
256,45389201905390,45389202500795,595405,-2404595,0,595.405,-2404.595,5000000.0,0,3000000,0
257,45389206905390,45389207500947,595557,-2404443,0,595.557,-2404.443,5000000.0,0,3000000,0
258,45389211905390,45389212500860,595470,-2404530,0,595.47,-2404.53,5000000.0,0,3000000,0
259,45389216905390,45389217501162,595772,-2404228,0,595.772,-2404.228,5000000.0,0,3000000,0
260,45389221905390,45389222501135,595745,-2404255,0,595.745,-2404.255,5000000.0,0,3000000,0
261,45389226905390,45389227502477,597087,-2402913,0,597.087,-2402.913,5000000.0,0,3000000,0
262,45389231905390,45389232500859,595469,-2404531,0,595.469,-2404.531,5000000.0,0,3000000,0
263,45389236905390,45389237500772,595382,-2404618,0,595.382,-2404.618,5000000.0,0,3000000,0
264,45389241905390,45389242501224,595834,-2404166,0,595.834,-2404.166,5000000.0,0,3000000,0
265,45389246905390,45389247500787,595397,-2404603,0,595.397,-2404.603,5000000.0,0,3000000,0
266,45389251905390,45389252500919,595529,-2404471,0,595.529,-2404.471,5000000.0,0,3000000,0
267,45389256905390,45389257500661,595271,-2404729,0,595.271,-2404.729,5000000.0,0,3000000,0
268,45389261905390,45389262500814,595424,-2404576,0,595.424,-2404.576,5000000.0,0,3000000,0
269,45389266905390,45389267501436,596046,-2403954,0,596.046,-2403.954,5000000.0,0,3000000,0
270,45389271905390,45389272500658,595268,-2404732,0,595.268,-2404.732,5000000.0,0,3000000,0
271,45389276905390,45389277501331,595941,-2404059,0,595.941,-2404.059,5000000.0,0,3000000,0
272,45389281905390,45389282501173,595783,-2404217,0,595.783,-2404.217,5000000.0,0,3000000,0
273,45389286905390,45389287500866,595476,-2404524,0,595.476,-2404.524,5000000.0,0,3000000,0
274,45389291905390,45389292500948,595558,-2404442,0,595.558,-2404.442,5000000.0,0,3000000,0
275,45389296905390,45389297500960,595570,-2404430,0,595.57,-2404.43,5000000.0,0,3000000,0
276,45389301905390,45389302503243,597853,-2402147,0,597.853,-2402.147,5000000.0,0,3000000,0
277,45389306905390,45389307500725,595335,-2404665,0,595.335,-2404.665,5000000.0,0,3000000,0
278,45389311905390,45389312501158,595768,-2404232,0,595.768,-2404.232,5000000.0,0,3000000,0
279,45389316905390,45389317500880,595490,-2404510,0,595.49,-2404.51,5000000.0,0,3000000,0
280,45389321905390,45389322501042,595652,-2404348,0,595.652,-2404.348,5000000.0,0,3000000,0
281,45389326905390,45389327502635,597245,-2402755,0,597.245,-2402.755,5000000.0,0,3000000,0
282,45389331905390,45389332500747,595357,-2404643,0,595.357,-2404.643,5000000.0,0,3000000,0
283,45389336905390,45389337500860,595470,-2404530,0,595.47,-2404.53,5000000.0,0,3000000,0
284,45389341905390,45389342500972,595582,-2404418,0,595.582,-2404.418,5000000.0,0,3000000,0
285,45389346905390,45389347500485,595095,-2404905,0,595.095,-2404.905,5000000.0,0,3000000,0
286,45389351905390,45389352500937,595547,-2404453,0,595.547,-2404.453,5000000.0,0,3000000,0
287,45389356905390,45389357500869,595479,-2404521,0,595.479,-2404.521,5000000.0,0,3000000,0
288,45389361905390,45389362502972,597582,-2402418,0,597.582,-2402.418,5000000.0,0,3000000,0
