job,release_ns,finish_ns,response_ns,lateness_ns,miss,response_us,lateness_us,inter_release_ns,response_error_ns,deadline_ns,miss_expected
48,42295982295629,42295982901199,605570,-2394430,0,605.57,-2394.43,5000000.0,0,3000000,0
49,42295987295629,42295987901303,605674,-2394326,0,605.674,-2394.326,5000000.0,0,3000000,0
50,42295992295629,42295992902257,606628,-2393372,0,606.628,-2393.372,5000000.0,0,3000000,0
51,42295997295629,42295997901341,605712,-2394288,0,605.712,-2394.288,5000000.0,0,3000000,0
52,42296002295629,42296002901245,605616,-2394384,0,605.616,-2394.384,5000000.0,0,3000000,0
53,42296007295629,42296007902399,606770,-2393230,0,606.77,-2393.23,5000000.0,0,3000000,0
54,42296012295629,42296012901753,606124,-2393876,0,606.124,-2393.876,5000000.0,0,3000000,0
55,42296017295629,42296017901147,605518,-2394482,0,605.518,-2394.482,5000000.0,0,3000000,0
56,42296022295629,42296022901291,605662,-2394338,0,605.662,-2394.338,5000000.0,0,3000000,0
57,42296027295629,42296027902375,606746,-2393254,0,606.746,-2393.254,5000000.0,0,3000000,0
58,42296032295629,42296032902259,606630,-2393370,0,606.63,-2393.37,5000000.0,0,3000000,0
59,42296037295629,42296037901133,605504,-2394496,0,605.504,-2394.496,5000000.0,0,3000000,0
60,42296042295629,42296042901157,605528,-2394472,0,605.528,-2394.472,5000000.0,0,3000000,0
61,42296047295629,42296047901411,605782,-2394218,0,605.782,-2394.218,5000000.0,0,3000000,0
62,42296052295629,42296052901355,605726,-2394274,0,605.726,-2394.274,5000000.0,0,3000000,0
63,42296057295629,42296057902109,606480,-2393520,0,606.48,-2393.52,5000000.0,0,3000000,0
64,42296062295629,42296062902154,606525,-2393475,0,606.525,-2393.475,5000000.0,0,3000000,0
65,42296067295629,42296067902158,606529,-2393471,0,606.529,-2393.471,5000000.0,0,3000000,0
66,42296072295629,42296072901162,605533,-2394467,0,605.533,-2394.467,5000000.0,0,3000000,0
67,42296077295629,42296077901196,605567,-2394433,0,605.567,-2394.433,5000000.0,0,3000000,0
68,42296082295629,42296082901320,605691,-2394309,0,605.691,-2394.309,5000000.0,0,3000000,0
69,42296087295629,42296087901174,605545,-2394455,0,605.545,-2394.455,5000000.0,0,3000000,0
70,42296092295629,42296092902157,606528,-2393472,0,606.528,-2393.472,5000000.0,0,3000000,0
71,42296097295629,42296097902111,606482,-2393518,0,606.482,-2393.518,5000000.0,0,3000000,0
72,42296102295629,42296102901745,606116,-2393884,0,606.116,-2393.884,5000000.0,0,3000000,0
73,42296107295629,42296107901799,606170,-2393830,0,606.17,-2393.83,5000000.0,0,3000000,0
74,42296112295629,42296112901713,606084,-2393916,0,606.084,-2393.916,5000000.0,0,3000000,0
75,42296117295629,42296117902157,606528,-2393472,0,606.528,-2393.472,5000000.0,0,3000000,0
76,42296122295629,42296122901161,605532,-2394468,0,605.532,-2394.468,5000000.0,0,3000000,0
77,42296127295629,42296127901225,605596,-2394404,0,605.596,-2394.404,5000000.0,0,3000000,0
78,42296132295629,42296132901309,605680,-2394320,0,605.68,-2394.32,5000000.0,0,3000000,0
79,42296137295629,42296137902223,606594,-2393406,0,606.594,-2393.406,5000000.0,0,3000000,0
80,42296142295629,42296142902037,606408,-2393592,0,606.408,-2393.592,5000000.0,0,3000000,0
81,42296147295629,42296147902541,606912,-2393088,0,606.912,-2393.088,5000000.0,0,3000000,0
82,42296152295629,42296152901315,605686,-2394314,0,605.686,-2394.314,5000000.0,0,3000000,0
83,42296157295629,42296157902129,606500,-2393500,0,606.5,-2393.5,5000000.0,0,3000000,0
84,42296162295629,42296162902243,606614,-2393386,0,606.614,-2393.386,5000000.0,0,3000000,0
85,42296167295629,42296167901307,605678,-2394322,0,605.678,-2394.322,5000000.0,0,3000000,0
86,42296172295629,42296172901261,605632,-2394368,0,605.632,-2394.368,5000000.0,0,3000000,0
87,42296177295629,42296177901375,605746,-2394254,0,605.746,-2394.254,5000000.0,0,3000000,0
88,42296182295629,42296182902329,606700,-2393300,0,606.7,-2393.3,5000000.0,0,3000000,0
89,42296187295629,42296187901383,605754,-2394246,0,605.754,-2394.246,5000000.0,0,3000000,0
90,42296192295629,42296192901117,605488,-2394512,0,605.488,-2394.512,5000000.0,0,3000000,0
91,42296197295629,42296197901271,605642,-2394358,0,605.642,-2394.358,5000000.0,0,3000000,0
92,42296202295629,42296202901345,605716,-2394284,0,605.716,-2394.284,5000000.0,0,3000000,0
93,42296207295629,42296207901359,605730,-2394270,0,605.73,-2394.27,5000000.0,0,3000000,0
94,42296212295629,42296212901903,606274,-2393726,0,606.274,-2393.726,5000000.0,0,3000000,0
95,42296217295629,42296217901307,605678,-2394322,0,605.678,-2394.322,5000000.0,0,3000000,0
96,42296222295629,42296222901131,605502,-2394498,0,605.502,-2394.498,5000000.0,0,3000000,0
97,42296227295629,42296227902125,606496,-2393504,0,606.496,-2393.504,5000000.0,0,3000000,0
98,42296232295629,42296232901109,605480,-2394520,0,605.48,-2394.52,5000000.0,0,3000000,0
99,42296237295629,42296237901193,605564,-2394436,0,605.564,-2394.436,5000000.0,0,3000000,0
100,42296242295629,42296242901717,606088,-2393912,0,606.088,-2393.912,5000000.0,0,3000000,0
101,42296247295629,42296247902181,606552,-2393448,0,606.552,-2393.448,5000000.0,0,3000000,0
102,42296252295629,42296252901265,605636,-2394364,0,605.636,-2394.364,5000000.0,0,3000000,0
103,42296257295629,42296257901129,605500,-2394500,0,605.5,-2394.5,5000000.0,0,3000000,0
104,42296262295629,42296262901813,606184,-2393816,0,606.184,-2393.816,5000000.0,0,3000000,0
105,42296267295629,42296267901347,605718,-2394282,0,605.718,-2394.282,5000000.0,0,3000000,0
106,42296272295629,42296272902191,606562,-2393438,0,606.562,-2393.438,5000000.0,0,3000000,0
107,42296277295629,42296277902375,606746,-2393254,0,606.746,-2393.254,5000000.0,0,3000000,0
108,42296282295629,42296282901369,605740,-2394260,0,605.74,-2394.26,5000000.0,0,3000000,0
109,42296287295629,42296287901333,605704,-2394296,0,605.704,-2394.296,5000000.0,0,3000000,0
110,42296292295629,42296292902027,606398,-2393602,0,606.398,-2393.602,5000000.0,0,3000000,0
111,42296297295629,42296297901200,605571,-2394429,0,605.571,-2394.429,5000000.0,0,3000000,0
112,42296302295629,42296302902385,606756,-2393244,0,606.756,-2393.244,5000000.0,0,3000000,0
113,42296307295629,42296307902589,606960,-2393040,0,606.96,-2393.04,5000000.0,0,3000000,0
114,42296312295629,42296312901303,605674,-2394326,0,605.674,-2394.326,5000000.0,0,3000000,0
115,42296317295629,42296317902117,606488,-2393512,0,606.488,-2393.512,5000000.0,0,3000000,0
116,42296322295629,42296322901421,605792,-2394208,0,605.792,-2394.208,5000000.0,0,3000000,0
117,42296327295629,42296327901245,605616,-2394384,0,605.616,-2394.384,5000000.0,0,3000000,0
118,42296332295629,42296332901239,605610,-2394390,0,605.61,-2394.39,5000000.0,0,3000000,0
119,42296337295629,42296337902112,606483,-2393517,0,606.483,-2393.517,5000000.0,0,3000000,0
120,42296342295629,42296342902386,606757,-2393243,0,606.757,-2393.243,5000000.0,0,3000000,0
121,42296347295629,42296347901120,605491,-2394509,0,605.491,-2394.509,5000000.0,0,3000000,0
122,42296352295629,42296352902164,606535,-2393465,0,606.535,-2393.465,5000000.0,0,3000000,0
123,42296357295629,42296357901138,605509,-2394491,0,605.509,-2394.491,5000000.0,0,3000000,0
124,42296362295629,42296362901232,605603,-2394397,0,605.603,-2394.397,5000000.0,0,3000000,0
125,42296367295629,42296367901266,605637,-2394363,0,605.637,-2394.363,5000000.0,0,3000000,0
126,42296372295629,42296372902190,606561,-2393439,0,606.561,-2393.439,5000000.0,0,3000000,0
127,42296377295629,42296377901414,605785,-2394215,0,605.785,-2394.215,5000000.0,0,3000000,0
128,42296382295629,42296382901258,605629,-2394371,0,605.629,-2394.371,5000000.0,0,3000000,0
129,42296387295629,42296387901322,605693,-2394307,0,605.693,-2394.307,5000000.0,0,3000000,0
130,42296392295629,42296392901256,605627,-2394373,0,605.627,-2394.373,5000000.0,0,3000000,0
131,42296397295629,42296397901290,605661,-2394339,0,605.661,-2394.339,5000000.0,0,3000000,0
132,42296402295629,42296402901244,605615,-2394385,0,605.615,-2394.385,5000000.0,0,3000000,0
133,42296407295629,42296407901408,605779,-2394221,0,605.779,-2394.221,5000000.0,0,3000000,0
134,42296412295629,42296412901172,605543,-2394457,0,605.543,-2394.457,5000000.0,0,3000000,0
135,42296417295629,42296417901116,605487,-2394513,0,605.487,-2394.513,5000000.0,0,3000000,0
136,42296422295629,42296422902050,606421,-2393579,0,606.421,-2393.579,5000000.0,0,3000000,0
137,42296427295629,42296427901294,605665,-2394335,0,605.665,-2394.335,5000000.0,0,3000000,0
138,42296432295629,42296432901038,605409,-2394591,0,605.409,-2394.591,5000000.0,0,3000000,0
139,42296437295629,42296437901102,605473,-2394527,0,605.473,-2394.527,5000000.0,0,3000000,0
140,42296442295629,42296442901686,606057,-2393943,0,606.057,-2393.943,5000000.0,0,3000000,0
141,42296447295629,42296447901890,606261,-2393739,0,606.261,-2393.739,5000000.0,0,3000000,0
142,42296452295629,42296452901164,605535,-2394465,0,605.535,-2394.465,5000000.0,0,3000000,0
143,42296457295629,42296457901378,605749,-2394251,0,605.749,-2394.251,5000000.0,0,3000000,0
144,42296462295629,42296462901062,605433,-2394567,0,605.433,-2394.567,5000000.0,0,3000000,0
145,42296467295629,42296467902226,606597,-2393403,0,606.597,-2393.403,5000000.0,0,3000000,0
146,42296472295629,42296472902050,606421,-2393579,0,606.421,-2393.579,5000000.0,0,3000000,0
147,42296477295629,42296477902084,606455,-2393545,0,606.455,-2393.545,5000000.0,0,3000000,0
148,42296482295629,42296482901278,605649,-2394351,0,605.649,-2394.351,5000000.0,0,3000000,0
149,42296487295629,42296487901912,606283,-2393717,0,606.283,-2393.717,5000000.0,0,3000000,0
150,42296492295629,42296492902216,606587,-2393413,0,606.587,-2393.413,5000000.0,0,3000000,0
151,42296497295629,42296497902130,606501,-2393499,0,606.501,-2393.499,5000000.0,0,3000000,0
152,42296502295629,42296502901294,605665,-2394335,0,605.665,-2394.335,5000000.0,0,3000000,0
153,42296507295629,42296507901388,605759,-2394241,0,605.759,-2394.241,5000000.0,0,3000000,0
154,42296512295629,42296512901602,605973,-2394027,0,605.973,-2394.027,5000000.0,0,3000000,0
155,42296517295629,42296517901096,605467,-2394533,0,605.467,-2394.533,5000000.0,0,3000000,0
156,42296522295629,42296522902160,606531,-2393469,0,606.531,-2393.469,5000000.0,0,3000000,0
157,42296527295629,42296527902084,606455,-2393545,0,606.455,-2393.545,5000000.0,0,3000000,0
158,42296532295629,42296532901778,606149,-2393851,0,606.149,-2393.851,5000000.0,0,3000000,0
159,42296537295629,42296537901052,605423,-2394577,0,605.423,-2394.577,5000000.0,0,3000000,0
160,42296542295629,42296542901305,605676,-2394324,0,605.676,-2394.324,5000000.0,0,3000000,0
161,42296547295629,42296547901329,605700,-2394300,0,605.7,-2394.3,5000000.0,0,3000000,0
162,42296552295629,42296552901834,606205,-2393795,0,606.205,-2393.795,5000000.0,0,3000000,0
163,42296557295629,42296557901378,605749,-2394251,0,605.749,-2394.251,5000000.0,0,3000000,0
164,42296562295629,42296562901362,605733,-2394267,0,605.733,-2394.267,5000000.0,0,3000000,0
165,42296567295629,42296567901436,605807,-2394193,0,605.807,-2394.193,5000000.0,0,3000000,0
166,42296572295629,42296572902260,606631,-2393369,0,606.631,-2393.369,5000000.0,0,3000000,0
167,42296577295629,42296577902194,606565,-2393435,0,606.565,-2393.435,5000000.0,0,3000000,0
168,42296582295629,42296582902397,606768,-2393232,0,606.768,-2393.232,5000000.0,0,3000000,0
169,42296587295629,42296587901301,605672,-2394328,0,605.672,-2394.328,5000000.0,0,3000000,0
170,42296592295629,42296592902145,606516,-2393484,0,606.516,-2393.484,5000000.0,0,3000000,0
171,42296597295629,42296597902219,606590,-2393410,0,606.59,-2393.41,5000000.0,0,3000000,0
172,42296602295629,42296602901203,605574,-2394426,0,605.574,-2394.426,5000000.0,0,3000000,0
173,42296607295629,42296607902177,606548,-2393452,0,606.548,-2393.452,5000000.0,0,3000000,0
174,42296612295629,42296612902071,606442,-2393558,0,606.442,-2393.558,5000000.0,0,3000000,0
175,42296617295629,42296617901816,606187,-2393813,0,606.187,-2393.813,5000000.0,0,3000000,0
176,42296622295629,42296622901319,605690,-2394310,0,605.69,-2394.31,5000000.0,0,3000000,0
177,42296627295629,42296627901993,606364,-2393636,0,606.364,-2393.636,5000000.0,0,3000000,0
178,42296632295629,42296632901267,605638,-2394362,0,605.638,-2394.362,5000000.0,0,3000000,0
179,42296637295629,42296637902081,606452,-2393548,0,606.452,-2393.548,5000000.0,0,3000000,0
180,42296642295629,42296642901225,605596,-2394404,0,605.596,-2394.404,5000000.0,0,3000000,0
181,42296647295629,42296647901249,605620,-2394380,0,605.62,-2394.38,5000000.0,0,3000000,0
182,42296652295629,42296652901283,605654,-2394346,0,605.654,-2394.346,5000000.0,0,3000000,0
183,42296657295629,42296657901427,605798,-2394202,0,605.798,-2394.202,5000000.0,0,3000000,0
184,42296662295629,42296662901631,606002,-2393998,0,606.002,-2393.998,5000000.0,0,3000000,0
185,42296667295629,42296667901185,605556,-2394444,0,605.556,-2394.444,5000000.0,0,3000000,0
186,42296672295629,42296672901369,605740,-2394260,0,605.74,-2394.26,5000000.0,0,3000000,0
187,42296677295629,42296677901323,605694,-2394306,0,605.694,-2394.306,5000000.0,0,3000000,0
188,42296682295629,42296682902047,606418,-2393582,0,606.418,-2393.582,5000000.0,0,3000000,0
189,42296687295629,42296687902351,606722,-2393278,0,606.722,-2393.278,5000000.0,0,3000000,0
190,42296692295629,42296692902045,606416,-2393584,0,606.416,-2393.584,5000000.0,0,3000000,0
191,42296697295629,42296697901189,605560,-2394440,0,605.56,-2394.44,5000000.0,0,3000000,0
192,42296702295629,42296702901153,605524,-2394476,0,605.524,-2394.476,5000000.0,0,3000000,0
193,42296707295629,42296707902197,606568,-2393432,0,606.568,-2393.432,5000000.0,0,3000000,0
194,42296712295629,42296712901061,605432,-2394568,0,605.432,-2394.568,5000000.0,0,3000000,0
195,42296717295629,42296717901785,606156,-2393844,0,606.156,-2393.844,5000000.0,0,3000000,0
196,42296722295629,42296722902029,606400,-2393600,0,606.4,-2393.6,5000000.0,0,3000000,0
197,42296727295629,42296727902183,606554,-2393446,0,606.554,-2393.446,5000000.0,0,3000000,0
198,42296732295629,42296732901137,605508,-2394492,0,605.508,-2394.492,5000000.0,0,3000000,0
199,42296737295629,42296737902131,606502,-2393498,0,606.502,-2393.498,5000000.0,0,3000000,0
200,42296742295629,42296742901135,605506,-2394494,0,605.506,-2394.494,5000000.0,0,3000000,0
201,42296747295629,42296747901089,605460,-2394540,0,605.46,-2394.54,5000000.0,0,3000000,0
202,42296752295629,42296752901233,605604,-2394396,0,605.604,-2394.396,5000000.0,0,3000000,0
203,42296757295629,42296757901187,605558,-2394442,0,605.558,-2394.442,5000000.0,0,3000000,0
204,42296762295629,42296762901021,605392,-2394608,0,605.392,-2394.608,5000000.0,0,3000000,0
205,42296767295629,42296767902005,606376,-2393624,0,606.376,-2393.624,5000000.0,0,3000000,0
206,42296772295629,42296772901169,605540,-2394460,0,605.54,-2394.46,5000000.0,0,3000000,0
207,42296777295629,42296777901733,606104,-2393896,0,606.104,-2393.896,5000000.0,0,3000000,0
208,42296782295629,42296782902197,606568,-2393432,0,606.568,-2393.432,5000000.0,0,3000000,0
209,42296787295629,42296787901610,605981,-2394019,0,605.981,-2394.019,5000000.0,0,3000000,0
210,42296792295629,42296792901245,605616,-2394384,0,605.616,-2394.384,5000000.0,0,3000000,0
211,42296797295629,42296797901289,605660,-2394340,0,605.66,-2394.34,5000000.0,0,3000000,0
212,42296802295629,42296802901153,605524,-2394476,0,605.524,-2394.476,5000000.0,0,3000000,0
213,42296807295629,42296807901887,606258,-2393742,0,606.258,-2393.742,5000000.0,0,3000000,0
214,42296812295629,42296812901171,605542,-2394458,0,605.542,-2394.458,5000000.0,0,3000000,0
215,42296817295629,42296817901195,605566,-2394434,0,605.566,-2394.434,5000000.0,0,3000000,0
216,42296822295629,42296822901219,605590,-2394410,0,605.59,-2394.41,5000000.0,0,3000000,0
217,42296827295629,42296827901112,605483,-2394517,0,605.483,-2394.517,5000000.0,0,3000000,0
218,42296832295629,42296832901126,605497,-2394503,0,605.497,-2394.503,5000000.0,0,3000000,0
219,42296837295629,42296837901280,605651,-2394349,0,605.651,-2394.349,5000000.0,0,3000000,0
220,42296842295629,42296842901144,605515,-2394485,0,605.515,-2394.485,5000000.0,0,3000000,0
221,42296847295629,42296847901218,605589,-2394411,0,605.589,-2394.411,5000000.0,0,3000000,0
222,42296852295629,42296852902032,606403,-2393597,0,606.403,-2393.597,5000000.0,0,3000000,0
223,42296857295629,42296857902086,606457,-2393543,0,606.457,-2393.543,5000000.0,0,3000000,0
224,42296862295629,42296862902101,606472,-2393528,0,606.472,-2393.528,5000000.0,0,3000000,0
225,42296867295629,42296867901244,605615,-2394385,0,605.615,-2394.385,5000000.0,0,3000000,0
226,42296872295629,42296872901078,605449,-2394551,0,605.449,-2394.551,5000000.0,0,3000000,0
227,42296877295629,42296877901922,606293,-2393707,0,606.293,-2393.707,5000000.0,0,3000000,0
228,42296882295629,42296882901026,605397,-2394603,0,605.397,-2394.603,5000000.0,0,3000000,0
229,42296887295629,42296887901180,605551,-2394449,0,605.551,-2394.449,5000000.0,0,3000000,0
230,42296892295629,42296892901254,605625,-2394375,0,605.625,-2394.375,5000000.0,0,3000000,0
231,42296897295629,42296897902038,606409,-2393591,0,606.409,-2393.591,5000000.0,0,3000000,0
232,42296902295629,42296902901202,605573,-2394427,0,605.573,-2394.427,5000000.0,0,3000000,0
233,42296907295629,42296907901706,606077,-2393923,0,606.077,-2393.923,5000000.0,0,3000000,0
234,42296912295629,42296912901110,605481,-2394519,0,605.481,-2394.519,5000000.0,0,3000000,0
235,42296917295629,42296917901614,605985,-2394015,0,605.985,-2394.015,5000000.0,0,3000000,0
236,42296922295629,42296922901258,605629,-2394371,0,605.629,-2394.371,5000000.0,0,3000000,0
237,42296927295629,42296927901082,605453,-2394547,0,605.453,-2394.547,5000000.0,0,3000000,0
238,42296932295629,42296932902346,606717,-2393283,0,606.717,-2393.283,5000000.0,0,3000000,0
239,42296937295629,42296937902360,606731,-2393269,0,606.731,-2393.269,5000000.0,0,3000000,0
240,42296942295629,42296942901214,605585,-2394415,0,605.585,-2394.415,5000000.0,0,3000000,0
241,42296947295629,42296947901238,605609,-2394391,0,605.609,-2394.391,5000000.0,0,3000000,0
242,42296952295629,42296952902032,606403,-2393597,0,606.403,-2393.597,5000000.0,0,3000000,0
243,42296957295629,42296957901296,605667,-2394333,0,605.667,-2394.333,5000000.0,0,3000000,0
244,42296962295629,42296962902120,606491,-2393509,0,606.491,-2393.509,5000000.0,0,3000000,0
245,42296967295629,42296967901274,605645,-2394355,0,605.645,-2394.355,5000000.0,0,3000000,0
246,42296972295629,42296972901908,606279,-2393721,0,606.279,-2393.721,5000000.0,0,3000000,0
247,42296977295629,42296977901202,605573,-2394427,0,605.573,-2394.427,5000000.0,0,3000000,0
248,42296982295629,42296982901166,605537,-2394463,0,605.537,-2394.463,5000000.0,0,3000000,0
249,42296987295629,42296987902100,606471,-2393529,0,606.471,-2393.529,5000000.0,0,3000000,0
250,42296992295629,42296992901134,605505,-2394495,0,605.505,-2394.495,5000000.0,0,3000000,0
251,42296997295629,42296997900948,605319,-2394681,0,605.319,-2394.681,5000000.0,0,3000000,0
252,42297002295629,42297002902152,606523,-2393477,0,606.523,-2393.477,5000000.0,0,3000000,0
253,42297007295629,42297007902186,606557,-2393443,0,606.557,-2393.443,5000000.0,0,3000000,0
254,42297012295629,42297012901120,605491,-2394509,0,605.491,-2394.509,5000000.0,0,3000000,0
255,42297017295629,42297017901184,605555,-2394445,0,605.555,-2394.445,5000000.0,0,3000000,0
256,42297022295629,42297022902048,606419,-2393581,0,606.419,-2393.581,5000000.0,0,3000000,0
257,42297027295629,42297027901032,605403,-2394597,0,605.403,-2394.597,5000000.0,0,3000000,0
258,42297032295629,42297032901165,605536,-2394464,0,605.536,-2394.464,5000000.0,0,3000000,0
259,42297037295629,42297037901260,605631,-2394369,0,605.631,-2394.369,5000000.0,0,3000000,0
260,42297042295629,42297042901184,605555,-2394445,0,605.555,-2394.445,5000000.0,0,3000000,0
261,42297047295629,42297047901918,606289,-2393711,0,606.289,-2393.711,5000000.0,0,3000000,0
262,42297052295629,42297052901082,605453,-2394547,0,605.453,-2394.547,5000000.0,0,3000000,0
263,42297057295629,42297057901026,605397,-2394603,0,605.397,-2394.603,5000000.0,0,3000000,0
264,42297062295629,42297062901249,605620,-2394380,0,605.62,-2394.38,5000000.0,0,3000000,0
265,42297067295629,42297067900973,605344,-2394656,0,605.344,-2394.656,5000000.0,0,3000000,0
266,42297072295629,42297072901117,605488,-2394512,0,605.488,-2394.512,5000000.0,0,3000000,0
267,42297077295629,42297077900961,605332,-2394668,0,605.332,-2394.668,5000000.0,0,3000000,0
268,42297082295629,42297082902255,606626,-2393374,0,606.626,-2393.374,5000000.0,0,3000000,0
269,42297087295629,42297087901289,605660,-2394340,0,605.66,-2394.34,5000000.0,0,3000000,0
270,42297092295629,42297092901633,606004,-2393996,0,606.004,-2393.996,5000000.0,0,3000000,0
271,42297097295629,42297097902547,606918,-2393082,0,606.918,-2393.082,5000000.0,0,3000000,0
272,42297102295629,42297102901571,605942,-2394058,0,605.942,-2394.058,5000000.0,0,3000000,0
273,42297107295629,42297107902015,606386,-2393614,0,606.386,-2393.614,5000000.0,0,3000000,0
274,42297112295629,42297112901099,605470,-2394530,0,605.47,-2394.53,5000000.0,0,3000000,0
275,42297117295629,42297117902033,606404,-2393596,0,606.404,-2393.596,5000000.0,0,3000000,0
276,42297122295629,42297122901646,606017,-2393983,0,606.017,-2393.983,5000000.0,0,3000000,0
277,42297127295629,42297127901190,605561,-2394439,0,605.561,-2394.439,5000000.0,0,3000000,0
278,42297132295629,42297132900934,605305,-2394695,0,605.305,-2394.695,5000000.0,0,3000000,0
279,42297137295629,42297137901318,605689,-2394311,0,605.689,-2394.311,5000000.0,0,3000000,0
280,42297142295629,42297142901132,605503,-2394497,0,605.503,-2394.497,5000000.0,0,3000000,0
281,42297147295629,42297147901136,605507,-2394493,0,605.507,-2394.493,5000000.0,0,3000000,0
282,42297152295629,42297152901240,605611,-2394389,0,605.611,-2394.389,5000000.0,0,3000000,0
283,42297157295629,42297157901184,605555,-2394445,0,605.555,-2394.445,5000000.0,0,3000000,0
284,42297162295629,42297162901618,605989,-2394011,0,605.989,-2394.011,5000000.0,0,3000000,0
285,42297167295629,42297167904562,608933,-2391067,0,608.933,-2391.067,5000000.0,0,3000000,0
286,42297172295629,42297172901136,605507,-2394493,0,605.507,-2394.493,5000000.0,0,3000000,0
287,42297177295629,42297177901260,605631,-2394369,0,605.631,-2394.369,5000000.0,0,3000000,0
288,42297182295629,42297182901883,606254,-2393746,0,606.254,-2393.746,5000000.0,0,3000000,0
