job,release_ns,finish_ns,response_ns,lateness_ns,miss,response_us,lateness_us,inter_release_ns,response_error_ns,deadline_ns,miss_expected
55,73810749862402,73810750454938,592536,-2407464,0,592.536,-2407.464,5000000.0,0,3000000,0
56,73810754862402,73810755454713,592311,-2407689,0,592.311,-2407.689,5000000.0,0,3000000,0
57,73810759862402,73810760454498,592096,-2407904,0,592.096,-2407.904,5000000.0,0,3000000,0
58,73810764862402,73810765454752,592350,-2407650,0,592.35,-2407.65,5000000.0,0,3000000,0
59,73810769862402,73810770455897,593495,-2406505,0,593.495,-2406.505,5000000.0,0,3000000,0
60,73810774862402,73810775454091,591689,-2408311,0,591.689,-2408.311,5000000.0,0,3000000,0
61,73810779862402,73810780454966,592564,-2407436,0,592.564,-2407.436,5000000.0,0,3000000,0
62,73810784862402,73810785456651,594249,-2405751,0,594.249,-2405.751,5000000.0,0,3000000,0
63,73810789862402,73810790455765,593363,-2406637,0,593.363,-2406.637,5000000.0,0,3000000,0
64,73810794862402,73810795454410,592008,-2407992,0,592.008,-2407.992,5000000.0,0,3000000,0
65,73810799862402,73810800455395,592993,-2407007,0,592.993,-2407.007,5000000.0,0,3000000,0
66,73810804862402,73810805454719,592317,-2407683,0,592.317,-2407.683,5000000.0,0,3000000,0
67,73810809862402,73810810455574,593172,-2406828,0,593.172,-2406.828,5000000.0,0,3000000,0
68,73810814862402,73810815456649,594247,-2405753,0,594.247,-2405.753,5000000.0,0,3000000,0
69,73810819862402,73810820454793,592391,-2407609,0,592.391,-2407.609,5000000.0,0,3000000,0
70,73810824862402,73810825454618,592216,-2407784,0,592.216,-2407.784,5000000.0,0,3000000,0
71,73810829862402,73810830455022,592620,-2407380,0,592.62,-2407.38,5000000.0,0,3000000,0
72,73810834862402,73810835454927,592525,-2407475,0,592.525,-2407.475,5000000.0,0,3000000,0
73,73810839862402,73810840455002,592600,-2407400,0,592.6,-2407.4,5000000.0,0,3000000,0
74,73810844862402,73810845454796,592394,-2407606,0,592.394,-2407.606,5000000.0,0,3000000,0
75,73810849862402,73810850455701,593299,-2406701,0,593.299,-2406.701,5000000.0,0,3000000,0
76,73810854862402,73810855454656,592254,-2407746,0,592.254,-2407.746,5000000.0,0,3000000,0
77,73810859862402,73810860454090,591688,-2408312,0,591.688,-2408.312,5000000.0,0,3000000,0
78,73810864862402,73810865454465,592063,-2407937,0,592.063,-2407.937,5000000.0,0,3000000,0
79,73810869862402,73810870454520,592118,-2407882,0,592.118,-2407.882,5000000.0,0,3000000,0
80,73810874862402,73810875457794,595392,-2404608,0,595.392,-2404.608,5000000.0,0,3000000,0
81,73810879862402,73810880455159,592757,-2407243,0,592.757,-2407.243,5000000.0,0,3000000,0
82,73810884862402,73810885455064,592662,-2407338,0,592.662,-2407.338,5000000.0,0,3000000,0
83,73810889862402,73810890459928,597526,-2402474,0,597.526,-2402.474,5000000.0,0,3000000,0
84,73810894862402,73810895455253,592851,-2407149,0,592.851,-2407.149,5000000.0,0,3000000,0
85,73810899862402,73810900454708,592306,-2407694,0,592.306,-2407.694,5000000.0,0,3000000,0
86,73810904862402,73810905454812,592410,-2407590,0,592.41,-2407.59,5000000.0,0,3000000,0
87,73810909862402,73810910454947,592545,-2407455,0,592.545,-2407.455,5000000.0,0,3000000,0
88,73810914862402,73810915454181,591779,-2408221,0,591.779,-2408.221,5000000.0,0,3000000,0
89,73810919862402,73810920455666,593264,-2406736,0,593.264,-2406.736,5000000.0,0,3000000,0
90,73810924862402,73810925454351,591949,-2408051,0,591.949,-2408.051,5000000.0,0,3000000,0
91,73810929862402,73810930455545,593143,-2406857,0,593.143,-2406.857,5000000.0,0,3000000,0
92,73810934862402,73810935454530,592128,-2407872,0,592.128,-2407.872,5000000.0,0,3000000,0
93,73810939862402,73810940454195,591793,-2408207,0,591.793,-2408.207,5000000.0,0,3000000,0
94,73810944862402,73810945455249,592847,-2407153,0,592.847,-2407.153,5000000.0,0,3000000,0
95,73810949862402,73810950455454,593052,-2406948,0,593.052,-2406.948,5000000.0,0,3000000,0
96,73810954862402,73810955454378,591976,-2408024,0,591.976,-2408.024,5000000.0,0,3000000,0
97,73810959862402,73810960455673,593271,-2406729,0,593.271,-2406.729,5000000.0,0,3000000,0
98,73810964862402,73810965454558,592156,-2407844,0,592.156,-2407.844,5000000.0,0,3000000,0
99,73810969862402,73810970455072,592670,-2407330,0,592.67,-2407.33,5000000.0,0,3000000,0
100,73810974862402,73810975455237,592835,-2407165,0,592.835,-2407.165,5000000.0,0,3000000,0
101,73810979862402,73810980456222,593820,-2406180,0,593.82,-2406.18,5000000.0,0,3000000,0
102,73810984862402,73810985456706,594304,-2405696,0,594.304,-2405.696,5000000.0,0,3000000,0
103,73810989862402,73810990460381,597979,-2402021,0,597.979,-2402.021,5000000.0,0,3000000,0
104,73810994862402,73810995455095,592693,-2407307,0,592.693,-2407.307,5000000.0,0,3000000,0
105,73810999862402,73811000455930,593528,-2406472,0,593.528,-2406.472,5000000.0,0,3000000,0
106,73811004862402,73811005455945,593543,-2406457,0,593.543,-2406.457,5000000.0,0,3000000,0
107,73811009862402,73811010457289,594887,-2405113,0,594.887,-2405.113,5000000.0,0,3000000,0
108,73811014862402,73811015454534,592132,-2407868,0,592.132,-2407.868,5000000.0,0,3000000,0
109,73811019862402,73811020455619,593217,-2406783,0,593.217,-2406.783,5000000.0,0,3000000,0
110,73811024862402,73811025455563,593161,-2406839,0,593.161,-2406.839,5000000.0,0,3000000,0
111,73811029862402,73811030454158,591756,-2408244,0,591.756,-2408.244,5000000.0,0,3000000,0
112,73811034862402,73811035455092,592690,-2407310,0,592.69,-2407.31,5000000.0,0,3000000,0
113,73811039862402,73811040457447,595045,-2404955,0,595.045,-2404.955,5000000.0,0,3000000,0
114,73811044862402,73811045455062,592660,-2407340,0,592.66,-2407.34,5000000.0,0,3000000,0
115,73811049862402,73811050454016,591614,-2408386,0,591.614,-2408.386,5000000.0,0,3000000,0
116,73811054862402,73811055454601,592199,-2407801,0,592.199,-2407.801,5000000.0,0,3000000,0
117,73811059862402,73811060455396,592994,-2407006,0,592.994,-2407.006,5000000.0,0,3000000,0
118,73811064862402,73811065458430,596028,-2403972,0,596.028,-2403.972,5000000.0,0,3000000,0
119,73811069862402,73811070454655,592253,-2407747,0,592.253,-2407.747,5000000.0,0,3000000,0
120,73811074862402,73811075455109,592707,-2407293,0,592.707,-2407.293,5000000.0,0,3000000,0
121,73811079862402,73811080454814,592412,-2407588,0,592.412,-2407.588,5000000.0,0,3000000,0
122,73811084862402,73811085454429,592027,-2407973,0,592.027,-2407.973,5000000.0,0,3000000,0
123,73811089862402,73811090454423,592021,-2407979,0,592.021,-2407.979,5000000.0,0,3000000,0
124,73811094862402,73811095457098,594696,-2405304,0,594.696,-2405.304,5000000.0,0,3000000,0
125,73811099862402,73811100455633,593231,-2406769,0,593.231,-2406.769,5000000.0,0,3000000,0
126,73811104862402,73811105455047,592645,-2407355,0,592.645,-2407.355,5000000.0,0,3000000,0
127,73811109862402,73811110455742,593340,-2406660,0,593.34,-2406.66,5000000.0,0,3000000,0
128,73811114862402,73811115455116,592714,-2407286,0,592.714,-2407.286,5000000.0,0,3000000,0
129,73811119862402,73811120455791,593389,-2406611,0,593.389,-2406.611,5000000.0,0,3000000,0
130,73811124862402,73811125456116,593714,-2406286,0,593.714,-2406.286,5000000.0,0,3000000,0
131,73811129862402,73811130454910,592508,-2407492,0,592.508,-2407.492,5000000.0,0,3000000,0
132,73811134862402,73811135454545,592143,-2407857,0,592.143,-2407.857,5000000.0,0,3000000,0
133,73811139862402,73811140453940,591538,-2408462,0,591.538,-2408.462,5000000.0,0,3000000,0
134,73811144862402,73811145454854,592452,-2407548,0,592.452,-2407.548,5000000.0,0,3000000,0
135,73811149862402,73811150455369,592967,-2407033,0,592.967,-2407.033,5000000.0,0,3000000,0
136,73811154862402,73811155454953,592551,-2407449,0,592.551,-2407.449,5000000.0,0,3000000,0
137,73811159862402,73811160454788,592386,-2407614,0,592.386,-2407.614,5000000.0,0,3000000,0
138,73811164862402,73811165455863,593461,-2406539,0,593.461,-2406.539,5000000.0,0,3000000,0
139,73811169862402,73811170456187,593785,-2406215,0,593.785,-2406.215,5000000.0,0,3000000,0
140,73811174862402,73811175454422,592020,-2407980,0,592.02,-2407.98,5000000.0,0,3000000,0
141,73811179862402,73811180454947,592545,-2407455,0,592.545,-2407.455,5000000.0,0,3000000,0
142,73811184862402,73811185454581,592179,-2407821,0,592.179,-2407.821,5000000.0,0,3000000,0
143,73811189862402,73811190454796,592394,-2407606,0,592.394,-2407.606,5000000.0,0,3000000,0
144,73811194862402,73811195459021,596619,-2403381,0,596.619,-2403.381,5000000.0,0,3000000,0
145,73811199862402,73811200454905,592503,-2407497,0,592.503,-2407.497,5000000.0,0,3000000,0
146,73811204862402,73811205454630,592228,-2407772,0,592.228,-2407.772,5000000.0,0,3000000,0
147,73811209862402,73811210456474,594072,-2405928,0,594.072,-2405.928,5000000.0,0,3000000,0
148,73811214862402,73811215454149,591747,-2408253,0,591.747,-2408.253,5000000.0,0,3000000,0
149,73811219862402,73811220456824,594422,-2405578,0,594.422,-2405.578,5000000.0,0,3000000,0
150,73811224862402,73811225454378,591976,-2408024,0,591.976,-2408.024,5000000.0,0,3000000,0
151,73811229862402,73811230454393,591991,-2408009,0,591.991,-2408.009,5000000.0,0,3000000,0
152,73811234862402,73811235454827,592425,-2407575,0,592.425,-2407.575,5000000.0,0,3000000,0
153,73811239862402,73811240455032,592630,-2407370,0,592.63,-2407.37,5000000.0,0,3000000,0
154,73811244862402,73811245454637,592235,-2407765,0,592.235,-2407.765,5000000.0,0,3000000,0
155,73811249862402,73811250455221,592819,-2407181,0,592.819,-2407.181,5000000.0,0,3000000,0
156,73811254862402,73811255454806,592404,-2407596,0,592.404,-2407.596,5000000.0,0,3000000,0
157,73811259862402,73811260458261,595859,-2404141,0,595.859,-2404.141,5000000.0,0,3000000,0
158,73811264862402,73811265455105,592703,-2407297,0,592.703,-2407.297,5000000.0,0,3000000,0
159,73811269862402,73811270457190,594788,-2405212,0,594.788,-2405.212,5000000.0,0,3000000,0
160,73811274862402,73811275454834,592432,-2407568,0,592.432,-2407.568,5000000.0,0,3000000,0
161,73811279862402,73811280454669,592267,-2407733,0,592.267,-2407.733,5000000.0,0,3000000,0
162,73811284862402,73811285455544,593142,-2406858,0,593.142,-2406.858,5000000.0,0,3000000,0
163,73811289862402,73811290455378,592976,-2407024,0,592.976,-2407.024,5000000.0,0,3000000,0
164,73811294862402,73811295455023,592621,-2407379,0,592.621,-2407.379,5000000.0,0,3000000,0
165,73811299862402,73811300460757,598355,-2401645,0,598.355,-2401.645,5000000.0,0,3000000,0
166,73811304862402,73811305454732,592330,-2407670,0,592.33,-2407.67,5000000.0,0,3000000,0
167,73811309862402,73811310455227,592825,-2407175,0,592.825,-2407.175,5000000.0,0,3000000,0
168,73811314862402,73811315454831,592429,-2407571,0,592.429,-2407.571,5000000.0,0,3000000,0
169,73811319862402,73811320455466,593064,-2406936,0,593.064,-2406.936,5000000.0,0,3000000,0
170,73811324862402,73811325454761,592359,-2407641,0,592.359,-2407.641,5000000.0,0,3000000,0
171,73811329862402,73811330455555,593153,-2406847,0,593.153,-2406.847,5000000.0,0,3000000,0
172,73811334862402,73811335454200,591798,-2408202,0,591.798,-2408.202,5000000.0,0,3000000,0
173,73811339862402,73811340455804,593402,-2406598,0,593.402,-2406.598,5000000.0,0,3000000,0
174,73811344862402,73811345454369,591967,-2408033,0,591.967,-2408.033,5000000.0,0,3000000,0
175,73811349862402,73811350455614,593212,-2406788,0,593.212,-2406.788,5000000.0,0,3000000,0
176,73811354862402,73811355454378,591976,-2408024,0,591.976,-2408.024,5000000.0,0,3000000,0
177,73811359862402,73811360454303,591901,-2408099,0,591.901,-2408.099,5000000.0,0,3000000,0
178,73811364862402,73811365454757,592355,-2407645,0,592.355,-2407.645,5000000.0,0,3000000,0
179,73811369862402,73811370457082,594680,-2405320,0,594.68,-2405.32,5000000.0,0,3000000,0
180,73811374862402,73811375455057,592655,-2407345,0,592.655,-2407.345,5000000.0,0,3000000,0
181,73811379862402,73811380454541,592139,-2407861,0,592.139,-2407.861,5000000.0,0,3000000,0
182,73811384862402,73811385455366,592964,-2407036,0,592.964,-2407.036,5000000.0,0,3000000,0
183,73811389862402,73811390454480,592078,-2407922,0,592.078,-2407.922,5000000.0,0,3000000,0
184,73811394862402,73811395456415,594013,-2405987,0,594.013,-2405.987,5000000.0,0,3000000,0
185,73811399862402,73811400454550,592148,-2407852,0,592.148,-2407.852,5000000.0,0,3000000,0
186,73811404862402,73811405457014,594612,-2405388,0,594.612,-2405.388,5000000.0,0,3000000,0
187,73811409862402,73811410454619,592217,-2407783,0,592.217,-2407.783,5000000.0,0,3000000,0
188,73811414862402,73811415454114,591712,-2408288,0,591.712,-2408.288,5000000.0,0,3000000,0
189,73811419862402,73811420454438,592036,-2407964,0,592.036,-2407.964,5000000.0,0,3000000,0
190,73811424862402,73811425455533,593131,-2406869,0,593.131,-2406.869,5000000.0,0,3000000,0
191,73811429862402,73811430454717,592315,-2407685,0,592.315,-2407.685,5000000.0,0,3000000,0
192,73811434862402,73811435454242,591840,-2408160,0,591.84,-2408.16,5000000.0,0,3000000,0
193,73811439862402,73811440454417,592015,-2407985,0,592.015,-2407.985,5000000.0,0,3000000,0
194,73811444862402,73811445454851,592449,-2407551,0,592.449,-2407.551,5000000.0,0,3000000,0
195,73811449862402,73811450455616,593214,-2406786,0,593.214,-2406.786,5000000.0,0,3000000,0
196,73811454862402,73811455454961,592559,-2407441,0,592.559,-2407.441,5000000.0,0,3000000,0
197,73811459862402,73811460454315,591913,-2408087,0,591.913,-2408.087,5000000.0,0,3000000,0
198,73811464862402,73811465454600,592198,-2407802,0,592.198,-2407.802,5000000.0,0,3000000,0
199,73811469862402,73811470456585,594183,-2405817,0,594.183,-2405.817,5000000.0,0,3000000,0
200,73811474862402,73811475454709,592307,-2407693,0,592.307,-2407.693,5000000.0,0,3000000,0
201,73811479862402,73811480455384,592982,-2407018,0,592.982,-2407.018,5000000.0,0,3000000,0
202,73811484862402,73811485456358,593956,-2406044,0,593.956,-2406.044,5000000.0,0,3000000,0
203,73811489862402,73811490454383,591981,-2408019,0,591.981,-2408.019,5000000.0,0,3000000,0
204,73811494862402,73811495455208,592806,-2407194,0,592.806,-2407.194,5000000.0,0,3000000,0
205,73811499862402,73811500454922,592520,-2407480,0,592.52,-2407.48,5000000.0,0,3000000,0
206,73811504862402,73811505454397,591995,-2408005,0,591.995,-2408.005,5000000.0,0,3000000,0
207,73811509862402,73811510455872,593470,-2406530,0,593.47,-2406.53,5000000.0,0,3000000,0
208,73811514862402,73811515455386,592984,-2407016,0,592.984,-2407.016,5000000.0,0,3000000,0
209,73811519862402,73811520454351,591949,-2408051,0,591.949,-2408.051,5000000.0,0,3000000,0
210,73811524862402,73811525454885,592483,-2407517,0,592.483,-2407.517,5000000.0,0,3000000,0
211,73811529862402,73811530454350,591948,-2408052,0,591.948,-2408.052,5000000.0,0,3000000,0
212,73811534862402,73811535454425,592023,-2407977,0,592.023,-2407.977,5000000.0,0,3000000,0
213,73811539862402,73811540454979,592577,-2407423,0,592.577,-2407.423,5000000.0,0,3000000,0
214,73811544862402,73811545455804,593402,-2406598,0,593.402,-2406.598,5000000.0,0,3000000,0
215,73811549862402,73811550454098,591696,-2408304,0,591.696,-2408.304,5000000.0,0,3000000,0
216,73811554862402,73811555454953,592551,-2407449,0,592.551,-2407.449,5000000.0,0,3000000,0
217,73811559862402,73811560455508,593106,-2406894,0,593.106,-2406.894,5000000.0,0,3000000,0
218,73811564862402,73811565454982,592580,-2407420,0,592.58,-2407.42,5000000.0,0,3000000,0
219,73811569862402,73811570454037,591635,-2408365,0,591.635,-2408.365,5000000.0,0,3000000,0
220,73811574862402,73811575455162,592760,-2407240,0,592.76,-2407.24,5000000.0,0,3000000,0
221,73811579862402,73811580454426,592024,-2407976,0,592.024,-2407.976,5000000.0,0,3000000,0
222,73811584862402,73811585455001,592599,-2407401,0,592.599,-2407.401,5000000.0,0,3000000,0
223,73811589862402,73811590454676,592274,-2407726,0,592.274,-2407.726,5000000.0,0,3000000,0
224,73811594862402,73811595454440,592038,-2407962,0,592.038,-2407.962,5000000.0,0,3000000,0
225,73811599862402,73811600454355,591953,-2408047,0,591.953,-2408.047,5000000.0,0,3000000,0
226,73811604862402,73811605454729,592327,-2407673,0,592.327,-2407.673,5000000.0,0,3000000,0
227,73811609862402,73811610454694,592292,-2407708,0,592.292,-2407.708,5000000.0,0,3000000,0
228,73811614862402,73811615457009,594607,-2405393,0,594.607,-2405.393,5000000.0,0,3000000,0
229,73811619862402,73811620455053,592651,-2407349,0,592.651,-2407.349,5000000.0,0,3000000,0
230,73811624862402,73811625454968,592566,-2407434,0,592.566,-2407.434,5000000.0,0,3000000,0
231,73811629862402,73811630454922,592520,-2407480,0,592.52,-2407.48,5000000.0,0,3000000,0
232,73811634862402,73811635454707,592305,-2407695,0,592.305,-2407.695,5000000.0,0,3000000,0
233,73811639862402,73811640457362,594960,-2405040,0,594.96,-2405.04,5000000.0,0,3000000,0
234,73811644862402,73811645455876,593474,-2406526,0,593.474,-2406.526,5000000.0,0,3000000,0
235,73811649862402,73811650454751,592349,-2407651,0,592.349,-2407.651,5000000.0,0,3000000,0
236,73811654862402,73811655455145,592743,-2407257,0,592.743,-2407.257,5000000.0,0,3000000,0
237,73811659862402,73811660454210,591808,-2408192,0,591.808,-2408.192,5000000.0,0,3000000,0
238,73811664862402,73811665454675,592273,-2407727,0,592.273,-2407.727,5000000.0,0,3000000,0
239,73811669862402,73811670454879,592477,-2407523,0,592.477,-2407.523,5000000.0,0,3000000,0
240,73811674862402,73811675454944,592542,-2407458,0,592.542,-2407.458,5000000.0,0,3000000,0
241,73811679862402,73811680454999,592597,-2407403,0,592.597,-2407.403,5000000.0,0,3000000,0
242,73811684862402,73811685455593,593191,-2406809,0,593.191,-2406.809,5000000.0,0,3000000,0
243,73811689862402,73811690455958,593556,-2406444,0,593.556,-2406.444,5000000.0,0,3000000,0
244,73811694862402,73811695455532,593130,-2406870,0,593.13,-2406.87,5000000.0,0,3000000,0
245,73811699862402,73811700454967,592565,-2407435,0,592.565,-2407.435,5000000.0,0,3000000,0
246,73811704862402,73811705453981,591579,-2408421,0,591.579,-2408.421,5000000.0,0,3000000,0
247,73811709862402,73811710454226,591824,-2408176,0,591.824,-2408.176,5000000.0,0,3000000,0
248,73811714862402,73811715458461,596059,-2403941,0,596.059,-2403.941,5000000.0,0,3000000,0
249,73811719862402,73811720454495,592093,-2407907,0,592.093,-2407.907,5000000.0,0,3000000,0
250,73811724862402,73811725454090,591688,-2408312,0,591.688,-2408.312,5000000.0,0,3000000,0
251,73811729862402,73811730456105,593703,-2406297,0,593.703,-2406.297,5000000.0,0,3000000,0
252,73811734862402,73811735454319,591917,-2408083,0,591.917,-2408.083,5000000.0,0,3000000,0
253,73811739862402,73811740454574,592172,-2407828,0,592.172,-2407.828,5000000.0,0,3000000,0
254,73811744862402,73811745455558,593156,-2406844,0,593.156,-2406.844,5000000.0,0,3000000,0
255,73811749862402,73811750455283,592881,-2407119,0,592.881,-2407.119,5000000.0,0,3000000,0
256,73811754862402,73811755454588,592186,-2407814,0,592.186,-2407.814,5000000.0,0,3000000,0
257,73811759862402,73811760455502,593100,-2406900,0,593.1,-2406.9,5000000.0,0,3000000,0
258,73811764862402,73811765454217,591815,-2408185,0,591.815,-2408.185,5000000.0,0,3000000,0
259,73811769862402,73811770455662,593260,-2406740,0,593.26,-2406.74,5000000.0,0,3000000,0
260,73811774862402,73811775454696,592294,-2407706,0,592.294,-2407.706,5000000.0,0,3000000,0
261,73811779862402,73811780454961,592559,-2407441,0,592.559,-2407.441,5000000.0,0,3000000,0
262,73811784862402,73811785454355,591953,-2408047,0,591.953,-2408.047,5000000.0,0,3000000,0
263,73811789862402,73811790455670,593268,-2406732,0,593.268,-2406.732,5000000.0,0,3000000,0
264,73811794862402,73811795456725,594323,-2405677,0,594.323,-2405.677,5000000.0,0,3000000,0
265,73811799862402,73811800455819,593417,-2406583,0,593.417,-2406.583,5000000.0,0,3000000,0
266,73811804862402,73811805456134,593732,-2406268,0,593.732,-2406.268,5000000.0,0,3000000,0
267,73811809862402,73811810454469,592067,-2407933,0,592.067,-2407.933,5000000.0,0,3000000,0
268,73811814862402,73811815456093,593691,-2406309,0,593.691,-2406.309,5000000.0,0,3000000,0
269,73811819862402,73811820458498,596096,-2403904,0,596.096,-2403.904,5000000.0,0,3000000,0
270,73811824862402,73811825454162,591760,-2408240,0,591.76,-2408.24,5000000.0,0,3000000,0
271,73811829862402,73811830454177,591775,-2408225,0,591.775,-2408.225,5000000.0,0,3000000,0
272,73811834862402,73811835455332,592930,-2407070,0,592.93,-2407.07,5000000.0,0,3000000,0
273,73811839862402,73811840455026,592624,-2407376,0,592.624,-2407.376,5000000.0,0,3000000,0
274,73811844862402,73811845456191,593789,-2406211,0,593.789,-2406.211,5000000.0,0,3000000,0
275,73811849862402,73811850455596,593194,-2406806,0,593.194,-2406.806,5000000.0,0,3000000,0
276,73811854862402,73811855454660,592258,-2407742,0,592.258,-2407.742,5000000.0,0,3000000,0
277,73811859862402,73811860454365,591963,-2408037,0,591.963,-2408.037,5000000.0,0,3000000,0
278,73811864862402,73811865454660,592258,-2407742,0,592.258,-2407.742,5000000.0,0,3000000,0
279,73811869862402,73811870455814,593412,-2406588,0,593.412,-2406.588,5000000.0,0,3000000,0
280,73811874862402,73811875454979,592577,-2407423,0,592.577,-2407.423,5000000.0,0,3000000,0
281,73811879862402,73811880455383,592981,-2407019,0,592.981,-2407.019,5000000.0,0,3000000,0
282,73811884862402,73811885455588,593186,-2406814,0,593.186,-2406.814,5000000.0,0,3000000,0
283,73811889862402,73811890455983,593581,-2406419,0,593.581,-2406.419,5000000.0,0,3000000,0
284,73811894862402,73811895455267,592865,-2407135,0,592.865,-2407.135,5000000.0,0,3000000,0
285,73811899862402,73811900454822,592420,-2407580,0,592.42,-2407.58,5000000.0,0,3000000,0
286,73811904862402,73811905455807,593405,-2406595,0,593.405,-2406.595,5000000.0,0,3000000,0
287,73811909862402,73811910454851,592449,-2407551,0,592.449,-2407.551,5000000.0,0,3000000,0
288,73811914862402,73811915455466,593064,-2406936,0,593.064,-2406.936,5000000.0,0,3000000,0
