job,release_ns,finish_ns,response_ns,lateness_ns,miss,response_us,lateness_us,inter_release_ns,response_error_ns,deadline_ns,miss_expected
109,64713406633149,64713407239000,605851,-2394149,0,605.851,-2394.149,5000000.0,0,3000000,0
110,64713411633149,64713412238917,605768,-2394232,0,605.768,-2394.232,5000000.0,0,3000000,0
111,64713416633149,64713417239635,606486,-2393514,0,606.486,-2393.514,5000000.0,0,3000000,0
112,64713421633149,64713422238702,605553,-2394447,0,605.553,-2394.447,5000000.0,0,3000000,0
113,64713426633149,64713427238769,605620,-2394380,0,605.62,-2394.38,5000000.0,0,3000000,0
114,64713431633149,64713432239377,606228,-2393772,0,606.228,-2393.772,5000000.0,0,3000000,0
115,64713436633149,64713437238814,605665,-2394335,0,605.665,-2394.335,5000000.0,0,3000000,0
116,64713441633149,64713442239312,606163,-2393837,0,606.163,-2393.837,5000000.0,0,3000000,0
117,64713446633149,64713447238969,605820,-2394180,0,605.82,-2394.18,5000000.0,0,3000000,0
118,64713451633149,64713452239236,606087,-2393913,0,606.087,-2393.913,5000000.0,0,3000000,0
119,64713456633149,64713457239754,606605,-2393395,0,606.605,-2393.395,5000000.0,0,3000000,0
120,64713461633149,64713462240892,607743,-2392257,0,607.743,-2392.257,5000000.0,0,3000000,0
121,64713466633149,64713467239129,605980,-2394020,0,605.98,-2394.02,5000000.0,0,3000000,0
122,64713471633149,64713472239946,606797,-2393203,0,606.797,-2393.203,5000000.0,0,3000000,0
123,64713476633149,64713477240954,607805,-2392195,0,607.805,-2392.195,5000000.0,0,3000000,0
124,64713481633149,64713482239651,606502,-2393498,0,606.502,-2393.498,5000000.0,0,3000000,0
125,64713486633149,64713487240699,607550,-2392450,0,607.55,-2392.45,5000000.0,0,3000000,0
126,64713491633149,64713492239576,606427,-2393573,0,606.427,-2393.573,5000000.0,0,3000000,0
127,64713496633149,64713497241144,607995,-2392005,0,607.995,-2392.005,5000000.0,0,3000000,0
128,64713501633149,64713502239861,606712,-2393288,0,606.712,-2393.288,5000000.0,0,3000000,0
129,64713506633149,64713507239778,606629,-2393371,0,606.629,-2393.371,5000000.0,0,3000000,0
130,64713511633149,64713512239826,606677,-2393323,0,606.677,-2393.323,5000000.0,0,3000000,0
131,64713516633149,64713517239683,606534,-2393466,0,606.534,-2393.466,5000000.0,0,3000000,0
132,64713521633149,64713522240531,607382,-2392618,0,607.382,-2392.618,5000000.0,0,3000000,0
133,64713526633149,64713527240438,607289,-2392711,0,607.289,-2392.711,5000000.0,0,3000000,0
134,64713531633149,64713532241175,608026,-2391974,0,608.026,-2391.974,5000000.0,0,3000000,0
135,64713536633149,64713537240123,606974,-2393026,0,606.974,-2393.026,5000000.0,0,3000000,0
136,64713541633149,64713542239731,606582,-2393418,0,606.582,-2393.418,5000000.0,0,3000000,0
137,64713546633149,64713547239978,606829,-2393171,0,606.829,-2393.171,5000000.0,0,3000000,0
138,64713551633149,64713552239915,606766,-2393234,0,606.766,-2393.234,5000000.0,0,3000000,0
139,64713556633149,64713557240763,607614,-2392386,0,607.614,-2392.386,5000000.0,0,3000000,0
140,64713561633149,64713562242840,609691,-2390309,0,609.691,-2390.309,5000000.0,0,3000000,0
141,64713566633149,64713567240487,607338,-2392662,0,607.338,-2392.662,5000000.0,0,3000000,0
142,64713571633149,64713572239745,606596,-2393404,0,606.596,-2393.404,5000000.0,0,3000000,0
143,64713576633149,64713577239842,606693,-2393307,0,606.693,-2393.307,5000000.0,0,3000000,0
144,64713581633149,64713582240390,607241,-2392759,0,607.241,-2392.759,5000000.0,0,3000000,0
145,64713586633149,64713587239597,606448,-2393552,0,606.448,-2393.552,5000000.0,0,3000000,0
146,64713591633149,64713592240515,607366,-2392634,0,607.366,-2392.634,5000000.0,0,3000000,0
147,64713596633149,64713597240482,607333,-2392667,0,607.333,-2392.667,5000000.0,0,3000000,0
148,64713601633149,64713602239740,606591,-2393409,0,606.591,-2393.409,5000000.0,0,3000000,0
149,64713606633149,64713607240127,606978,-2393022,0,606.978,-2393.022,5000000.0,0,3000000,0
150,64713611633149,64713612240104,606955,-2393045,0,606.955,-2393.045,5000000.0,0,3000000,0
151,64713616633149,64713617240132,606983,-2393017,0,606.983,-2393.017,5000000.0,0,3000000,0
152,64713621633149,64713622240720,607571,-2392429,0,607.571,-2392.429,5000000.0,0,3000000,0
153,64713626633149,64713627240287,607138,-2392862,0,607.138,-2392.862,5000000.0,0,3000000,0
154,64713631633149,64713632239764,606615,-2393385,0,606.615,-2393.385,5000000.0,0,3000000,0
155,64713636633149,64713637239582,606433,-2393567,0,606.433,-2393.567,5000000.0,0,3000000,0
156,64713641633149,64713642239259,606110,-2393890,0,606.11,-2393.89,5000000.0,0,3000000,0
157,64713646633149,64713647239806,606657,-2393343,0,606.657,-2393.343,5000000.0,0,3000000,0
158,64713651633149,64713652240724,607575,-2392425,0,607.575,-2392.425,5000000.0,0,3000000,0
159,64713656633149,64713657239321,606172,-2393828,0,606.172,-2393.828,5000000.0,0,3000000,0
160,64713661633149,64713662241139,607990,-2392010,0,607.99,-2392.01,5000000.0,0,3000000,0
161,64713666633149,64713667239916,606767,-2393233,0,606.767,-2393.233,5000000.0,0,3000000,0
162,64713671633149,64713672238824,605675,-2394325,0,605.675,-2394.325,5000000.0,0,3000000,0
163,64713676633149,64713677240471,607322,-2392678,0,607.322,-2392.678,5000000.0,0,3000000,0
164,64713681633149,64713682238809,605660,-2394340,0,605.66,-2394.34,5000000.0,0,3000000,0
165,64713686633149,64713687238856,605707,-2394293,0,605.707,-2394.293,5000000.0,0,3000000,0
166,64713691633149,64713692238883,605734,-2394266,0,605.734,-2394.266,5000000.0,0,3000000,0
167,64713696633149,64713697239551,606402,-2393598,0,606.402,-2393.598,5000000.0,0,3000000,0
168,64713701633149,64713702239288,606139,-2393861,0,606.139,-2393.861,5000000.0,0,3000000,0
169,64713706633149,64713707239706,606557,-2393443,0,606.557,-2393.443,5000000.0,0,3000000,0
170,64713711633149,64713712239813,606664,-2393336,0,606.664,-2393.336,5000000.0,0,3000000,0
171,64713716633149,64713717238871,605722,-2394278,0,605.722,-2394.278,5000000.0,0,3000000,0
172,64713721633149,64713722239088,605939,-2394061,0,605.939,-2394.061,5000000.0,0,3000000,0
173,64713726633149,64713727238885,605736,-2394264,0,605.736,-2394.264,5000000.0,0,3000000,0
174,64713731633149,64713732239283,606134,-2393866,0,606.134,-2393.866,5000000.0,0,3000000,0
175,64713736633149,64713737239700,606551,-2393449,0,606.551,-2393.449,5000000.0,0,3000000,0
176,64713741633149,64713742240118,606969,-2393031,0,606.969,-2393.031,5000000.0,0,3000000,0
177,64713746633149,64713747238755,605606,-2394394,0,605.606,-2394.394,5000000.0,0,3000000,0
178,64713751633149,64713752239133,605984,-2394016,0,605.984,-2394.016,5000000.0,0,3000000,0
179,64713756633149,64713757239600,606451,-2393549,0,606.451,-2393.549,5000000.0,0,3000000,0
180,64713761633149,64713762241968,608819,-2391181,0,608.819,-2391.181,5000000.0,0,3000000,0
181,64713766633149,64713767240185,607036,-2392964,0,607.036,-2392.964,5000000.0,0,3000000,0
182,64713771633149,64713772240582,607433,-2392567,0,607.433,-2392.567,5000000.0,0,3000000,0
183,64713776633149,64713777239620,606471,-2393529,0,606.471,-2393.529,5000000.0,0,3000000,0
184,64713781633149,64713782238877,605728,-2394272,0,605.728,-2394.272,5000000.0,0,3000000,0
185,64713786633149,64713787240515,607366,-2392634,0,607.366,-2392.634,5000000.0,0,3000000,0
186,64713791633149,64713792240062,606913,-2393087,0,606.913,-2393.087,5000000.0,0,3000000,0
187,64713796633149,64713797239020,605871,-2394129,0,605.871,-2394.129,5000000.0,0,3000000,0
188,64713801633149,64713802239547,606398,-2393602,0,606.398,-2393.602,5000000.0,0,3000000,0
189,64713806633149,64713807239774,606625,-2393375,0,606.625,-2393.375,5000000.0,0,3000000,0
190,64713811633149,64713812241122,607973,-2392027,0,607.973,-2392.027,5000000.0,0,3000000,0
191,64713816633149,64713817240709,607560,-2392440,0,607.56,-2392.44,5000000.0,0,3000000,0
192,64713821633149,64713822241687,608538,-2391462,0,608.538,-2391.462,5000000.0,0,3000000,0
193,64713826633149,64713827240154,607005,-2392995,0,607.005,-2392.995,5000000.0,0,3000000,0
194,64713831633149,64713832240182,607033,-2392967,0,607.033,-2392.967,5000000.0,0,3000000,0
195,64713836633149,64713837240299,607150,-2392850,0,607.15,-2392.85,5000000.0,0,3000000,0
196,64713841633149,64713842239986,606837,-2393163,0,606.837,-2393.163,5000000.0,0,3000000,0
197,64713846633149,64713847241424,608275,-2391725,0,608.275,-2391.725,5000000.0,0,3000000,0
198,64713851633149,64713852239931,606782,-2393218,0,606.782,-2393.218,5000000.0,0,3000000,0
199,64713856633149,64713857239939,606790,-2393210,0,606.79,-2393.21,5000000.0,0,3000000,0
200,64713861633149,64713862241676,608527,-2391473,0,608.527,-2391.473,5000000.0,0,3000000,0
201,64713866633149,64713867240673,607524,-2392476,0,607.524,-2392.476,5000000.0,0,3000000,0
202,64713871633149,64713872239301,606152,-2393848,0,606.152,-2393.848,5000000.0,0,3000000,0
203,64713876633149,64713877239139,605990,-2394010,0,605.99,-2394.01,5000000.0,0,3000000,0
204,64713881633149,64713882238646,605497,-2394503,0,605.497,-2394.503,5000000.0,0,3000000,0
205,64713886633149,64713887239333,606184,-2393816,0,606.184,-2393.816,5000000.0,0,3000000,0
206,64713891633149,64713892240511,607362,-2392638,0,607.362,-2392.638,5000000.0,0,3000000,0
207,64713896633149,64713897238948,605799,-2394201,0,605.799,-2394.201,5000000.0,0,3000000,0
208,64713901633149,64713902238895,605746,-2394254,0,605.746,-2394.254,5000000.0,0,3000000,0
209,64713906633149,64713907238893,605744,-2394256,0,605.744,-2394.256,5000000.0,0,3000000,0
210,64713911633149,64713912239011,605862,-2394138,0,605.862,-2394.138,5000000.0,0,3000000,0
211,64713916633149,64713917239058,605909,-2394091,0,605.909,-2394.091,5000000.0,0,3000000,0
212,64713921633149,64713922238885,605736,-2394264,0,605.736,-2394.264,5000000.0,0,3000000,0
213,64713926633149,64713927239913,606764,-2393236,0,606.764,-2393.236,5000000.0,0,3000000,0
214,64713931633149,64713932239780,606631,-2393369,0,606.631,-2393.369,5000000.0,0,3000000,0
215,64713936633149,64713937239288,606139,-2393861,0,606.139,-2393.861,5000000.0,0,3000000,0
216,64713941633149,64713942239545,606396,-2393604,0,606.396,-2393.604,5000000.0,0,3000000,0
217,64713946633149,64713947238962,605813,-2394187,0,605.813,-2394.187,5000000.0,0,3000000,0
218,64713951633149,64713952238860,605711,-2394289,0,605.711,-2394.289,5000000.0,0,3000000,0
219,64713956633149,64713957238798,605649,-2394351,0,605.649,-2394.351,5000000.0,0,3000000,0
220,64713961633149,64713962241365,608216,-2391784,0,608.216,-2391.784,5000000.0,0,3000000,0
221,64713966633149,64713967239082,605933,-2394067,0,605.933,-2394.067,5000000.0,0,3000000,0
222,64713971633149,64713972238510,605361,-2394639,0,605.361,-2394.639,5000000.0,0,3000000,0
223,64713976633149,64713977239217,606068,-2393932,0,606.068,-2393.932,5000000.0,0,3000000,0
224,64713981633149,64713982238964,605815,-2394185,0,605.815,-2394.185,5000000.0,0,3000000,0
225,64713986633149,64713987238892,605743,-2394257,0,605.743,-2394.257,5000000.0,0,3000000,0
226,64713991633149,64713992238799,605650,-2394350,0,605.65,-2394.35,5000000.0,0,3000000,0
227,64713996633149,64713997240437,607288,-2392712,0,607.288,-2392.712,5000000.0,0,3000000,0
228,64714001633149,64714002239354,606205,-2393795,0,606.205,-2393.795,5000000.0,0,3000000,0
229,64714006633149,64714007239292,606143,-2393857,0,606.143,-2393.857,5000000.0,0,3000000,0
230,64714011633149,64714012238899,605750,-2394250,0,605.75,-2394.25,5000000.0,0,3000000,0
231,64714016633149,64714017239327,606178,-2393822,0,606.178,-2393.822,5000000.0,0,3000000,0
232,64714021633149,64714022239164,606015,-2393985,0,606.015,-2393.985,5000000.0,0,3000000,0
233,64714026633149,64714027239191,606042,-2393958,0,606.042,-2393.958,5000000.0,0,3000000,0
234,64714031633149,64714032239259,606110,-2393890,0,606.11,-2393.89,5000000.0,0,3000000,0
235,64714036633149,64714037239927,606778,-2393222,0,606.778,-2393.222,5000000.0,0,3000000,0
236,64714041633149,64714042239704,606555,-2393445,0,606.555,-2393.445,5000000.0,0,3000000,0
237,64714046633149,64714047240131,606982,-2393018,0,606.982,-2393.018,5000000.0,0,3000000,0
238,64714051633149,64714052239839,606690,-2393310,0,606.69,-2393.31,5000000.0,0,3000000,0
239,64714056633149,64714057240336,607187,-2392813,0,607.187,-2392.813,5000000.0,0,3000000,0
240,64714061633149,64714062241823,608674,-2391326,0,608.674,-2391.326,5000000.0,0,3000000,0
241,64714066633149,64714067240651,607502,-2392498,0,607.502,-2392.498,5000000.0,0,3000000,0
242,64714071633149,64714072239498,606349,-2393651,0,606.349,-2393.651,5000000.0,0,3000000,0
243,64714076633149,64714077241496,608347,-2391653,0,608.347,-2391.653,5000000.0,0,3000000,0
244,64714081633149,64714082239973,606824,-2393176,0,606.824,-2393.176,5000000.0,0,3000000,0
245,64714086633149,64714087239981,606832,-2393168,0,606.832,-2393.168,5000000.0,0,3000000,0
246,64714091633149,64714092240638,607489,-2392511,0,607.489,-2392.511,5000000.0,0,3000000,0
247,64714096633149,64714097241546,608397,-2391603,0,608.397,-2391.603,5000000.0,0,3000000,0
248,64714101633149,64714102240143,606994,-2393006,0,606.994,-2393.006,5000000.0,0,3000000,0
249,64714106633149,64714107239690,606541,-2393459,0,606.541,-2393.459,5000000.0,0,3000000,0
250,64714111633149,64714112241268,608119,-2391881,0,608.119,-2391.881,5000000.0,0,3000000,0
251,64714116633149,64714117239705,606556,-2393444,0,606.556,-2393.444,5000000.0,0,3000000,0
252,64714121633149,64714122240063,606914,-2393086,0,606.914,-2393.086,5000000.0,0,3000000,0
253,64714126633149,64714127239970,606821,-2393179,0,606.821,-2393.179,5000000.0,0,3000000,0
254,64714131633149,64714132239808,606659,-2393341,0,606.659,-2393.341,5000000.0,0,3000000,0
255,64714136633149,64714137240475,607326,-2392674,0,607.326,-2392.674,5000000.0,0,3000000,0
256,64714141633149,64714142240132,606983,-2393017,0,606.983,-2393.017,5000000.0,0,3000000,0
257,64714146633149,64714147239560,606411,-2393589,0,606.411,-2393.589,5000000.0,0,3000000,0
258,64714151633149,64714152240268,607119,-2392881,0,607.119,-2392.881,5000000.0,0,3000000,0
259,64714156633149,64714157240425,607276,-2392724,0,607.276,-2392.724,5000000.0,0,3000000,0
260,64714161633149,64714162239792,606643,-2393357,0,606.643,-2393.357,5000000.0,0,3000000,0
261,64714166633149,64714167241170,608021,-2391979,0,608.021,-2391.979,5000000.0,0,3000000,0
262,64714171633149,64714172239747,606598,-2393402,0,606.598,-2393.402,5000000.0,0,3000000,0
263,64714176633149,64714177240115,606966,-2393034,0,606.966,-2393.034,5000000.0,0,3000000,0
264,64714181633149,64714182241312,608163,-2391837,0,608.163,-2391.837,5000000.0,0,3000000,0
265,64714186633149,64714187240479,607330,-2392670,0,607.33,-2392.67,5000000.0,0,3000000,0
266,64714191633149,64714192239857,606708,-2393292,0,606.708,-2393.292,5000000.0,0,3000000,0
267,64714196633149,64714197239034,605885,-2394115,0,605.885,-2394.115,5000000.0,0,3000000,0
268,64714201633149,64714202240322,607173,-2392827,0,607.173,-2392.827,5000000.0,0,3000000,0
269,64714206633149,64714207239079,605930,-2394070,0,605.93,-2394.07,5000000.0,0,3000000,0
270,64714211633149,64714212240197,607048,-2392952,0,607.048,-2392.952,5000000.0,0,3000000,0
271,64714216633149,64714217239164,606015,-2393985,0,606.015,-2393.985,5000000.0,0,3000000,0
272,64714221633149,64714222239541,606392,-2393608,0,606.392,-2393.608,5000000.0,0,3000000,0
273,64714226633149,64714227239759,606610,-2393390,0,606.61,-2393.39,5000000.0,0,3000000,0
274,64714231633149,64714232238987,605838,-2394162,0,605.838,-2394.162,5000000.0,0,3000000,0
275,64714236633149,64714237239434,606285,-2393715,0,606.285,-2393.715,5000000.0,0,3000000,0
276,64714241633149,64714242239171,606022,-2393978,0,606.022,-2393.978,5000000.0,0,3000000,0
277,64714246633149,64714247239259,606110,-2393890,0,606.11,-2393.89,5000000.0,0,3000000,0
278,64714251633149,64714252239166,606017,-2393983,0,606.017,-2393.983,5000000.0,0,3000000,0
279,64714256633149,64714257239313,606164,-2393836,0,606.164,-2393.836,5000000.0,0,3000000,0
280,64714261633149,64714262238981,605832,-2394168,0,605.832,-2394.168,5000000.0,0,3000000,0
281,64714266633149,64714267240519,607370,-2392630,0,607.37,-2392.63,5000000.0,0,3000000,0
282,64714271633149,64714272239206,606057,-2393943,0,606.057,-2393.943,5000000.0,0,3000000,0
283,64714276633149,64714277239093,605944,-2394056,0,605.944,-2394.056,5000000.0,0,3000000,0
284,64714281633149,64714282239031,605882,-2394118,0,605.882,-2394.118,5000000.0,0,3000000,0
285,64714286633149,64714287239628,606479,-2393521,0,606.479,-2393.521,5000000.0,0,3000000,0
286,64714291633149,64714292239226,606077,-2393923,0,606.077,-2393.923,5000000.0,0,3000000,0
287,64714296633149,64714297239533,606384,-2393616,0,606.384,-2393.616,5000000.0,0,3000000,0
288,64714301633149,64714302238950,605801,-2394199,0,605.801,-2394.199,5000000.0,0,3000000,0
