job,release_ns,finish_ns,response_ns,lateness_ns,miss
98,5928216492870,5928217548220,1055350,-1944650,0
99,5928221492870,5928222547897,1055027,-1944973,0
100,5928226492870,5928227549882,1057012,-1942988,0
101,5928231492870,5928232548379,1055509,-1944491,0
102,5928236492870,5928237548205,1055335,-1944665,0
103,5928241492870,5928242547901,1055031,-1944969,0
104,5928246492870,5928247547878,1055008,-1944992,0
105,5928251492870,5928252547793,1054923,-1945077,0
106,5928256492870,5928257548780,1055910,-1944090,0
107,5928261492870,5928262547506,1054636,-1945364,0
108,5928266492870,5928267547763,1054893,-1945107,0
109,5928271492870,5928272547828,1054958,-1945042,0
110,5928276492870,5928277547455,1054585,-1945415,0
111,5928281492870,5928282548311,1055441,-1944559,0
112,5928286492870,5928287547778,1054908,-1945092,0
113,5928291492870,5928292547853,1054983,-1945017,0
114,5928296492870,5928297547820,1054950,-1945050,0
115,5928301492870,5928302548126,1055256,-1944744,0
116,5928306492870,5928307547723,1054853,-1945147,0
117,5928311492870,5928312547788,1054918,-1945082,0
118,5928316492870,5928317549255,1056385,-1943615,0
119,5928321492870,5928322548521,1055651,-1944349,0
120,5928326492870,5928327549938,1057068,-1942932,0
121,5928331492870,5928332547983,1055113,-1944887,0
122,5928336492870,5928337547910,1055040,-1944960,0
123,5928341492870,5928342547416,1054546,-1945454,0
124,5928346492870,5928347547333,1054463,-1945537,0
125,5928351492870,5928352548229,1055359,-1944641,0
126,5928356492870,5928357547665,1054795,-1945205,0
127,5928361492870,5928362548732,1055862,-1944138,0
128,5928366492870,5928367548849,1055979,-1944021,0
129,5928371492870,5928372548034,1055164,-1944836,0
130,5928376492870,5928377547390,1054520,-1945480,0
131,5928381492870,5928382547957,1055087,-1944913,0
132,5928386492870,5928387548462,1055592,-1944408,0
133,5928391492870,5928392547919,1055049,-1944951,0
134,5928396492870,5928397547986,1055116,-1944884,0
135,5928401492870,5928402547981,1055111,-1944889,0
136,5928406492870,5928407548478,1055608,-1944392,0
137,5928411492870,5928412548364,1055494,-1944506,0
138,5928416492870,5928417548051,1055181,-1944819,0
139,5928421492870,5928422548206,1055336,-1944664,0
140,5928426492870,5928427551523,1058653,-1941347,0
141,5928431492870,5928432548668,1055798,-1944202,0
142,5928436492870,5928437548075,1055205,-1944795,0
143,5928441492870,5928442547941,1055071,-1944929,0
144,5928446492870,5928447547888,1055018,-1944982,0
145,5928451492870,5928452548473,1055603,-1944397,0
146,5928456492870,5928457548000,1055130,-1944870,0
147,5928461492870,5928462547896,1055026,-1944974,0
148,5928466492870,5928467547923,1055053,-1944947,0
149,5928471492870,5928472548358,1055488,-1944512,0
150,5928476492870,5928477548375,1055505,-1944495,0
151,5928481492870,5928482548031,1055161,-1944839,0
152,5928486492870,5928487547928,1055058,-1944942,0
153,5928491492870,5928492548074,1055204,-1944796,0
154,5928496492870,5928497548461,1055591,-1944409,0
155,5928501492870,5928502548647,1055777,-1944223,0
156,5928506492870,5928507547213,1054343,-1945657,0
157,5928511492870,5928512547999,1055129,-1944871,0
158,5928516492870,5928517548356,1055486,-1944514,0
159,5928521492870,5928522548732,1055862,-1944138,0
160,5928526492870,5928527550158,1057288,-1942712,0
161,5928531492870,5928532547964,1055094,-1944906,0
162,5928536492870,5928537543871,1051001,-1948999,0
163,5928541492870,5928542548316,1055446,-1944554,0
164,5928546492870,5928547547913,1055043,-1944957,0
165,5928551492870,5928552548029,1055159,-1944841,0
166,5928556492870,5928557548096,1055226,-1944774,0
167,5928561492870,5928562548321,1055451,-1944549,0
168,5928566492870,5928567547958,1055088,-1944912,0
169,5928571492870,5928572548014,1055144,-1944856,0
170,5928576492870,5928577548011,1055141,-1944859,0
171,5928581492870,5928582548436,1055566,-1944434,0
172,5928586492870,5928587547923,1055053,-1944947,0
173,5928591492870,5928592548009,1055139,-1944861,0
174,5928596492870,5928597547836,1054966,-1945034,0
175,5928601492870,5928602548401,1055531,-1944469,0
176,5928606492870,5928607548218,1055348,-1944652,0
177,5928611492870,5928612548014,1055144,-1944856,0
178,5928616492870,5928617547891,1055021,-1944979,0
179,5928621492870,5928622548066,1055196,-1944804,0
180,5928626492870,5928627550453,1057583,-1942417,0
181,5928631492870,5928632548699,1055829,-1944171,0
182,5928636492870,5928637547286,1054416,-1945584,0
183,5928641492870,5928642547971,1055101,-1944899,0
184,5928646492870,5928647548348,1055478,-1944522,0
185,5928651492870,5928652547964,1055094,-1944906,0
186,5928656492870,5928657548041,1055171,-1944829,0
187,5928661492870,5928662547986,1055116,-1944884,0
188,5928666492870,5928667548403,1055533,-1944467,0
189,5928671492870,5928672548249,1055379,-1944621,0
190,5928676492870,5928677547886,1055016,-1944984,0
191,5928681492870,5928682547931,1055061,-1944939,0
192,5928686492870,5928687547868,1054998,-1945002,0
193,5928691492870,5928692548334,1055464,-1944536,0
194,5928696492870,5928697547921,1055051,-1944949,0
195,5928701492870,5928702547956,1055086,-1944914,0
196,5928706492870,5928707547883,1055013,-1944987,0
197,5928711492870,5928712548369,1055499,-1944501,0
198,5928716492870,5928717547976,1055106,-1944894,0
199,5928721492870,5928722547942,1055072,-1944928,0
200,5928726492870,5928727549879,1057009,-1942991,0
201,5928731492870,5928732548644,1055774,-1944226,0
202,5928736492870,5928737548001,1055131,-1944869,0
203,5928741492870,5928742547917,1055047,-1944953,0
204,5928746492870,5928747547914,1055044,-1944956,0
205,5928751492870,5928752547949,1055079,-1944921,0
206,5928756492870,5928757548326,1055456,-1944544,0
207,5928761492870,5928762548462,1055592,-1944408,0
208,5928766492870,5928767547219,1054349,-1945651,0
209,5928771492870,5928772547994,1055124,-1944876,0
210,5928776492870,5928777548341,1055471,-1944529,0
211,5928781492870,5928782542477,1049607,-1950393,0
212,5928786492870,5928787542743,1049873,-1950127,0
213,5928791492870,5928792542749,1049879,-1950121,0
214,5928796492870,5928797542966,1050096,-1949904,0
215,5928801492870,5928802542522,1049652,-1950348,0
216,5928806492870,5928807542858,1049988,-1950012,0
217,5928811492870,5928812548014,1055144,-1944856,0
218,5928816492870,5928817548431,1055561,-1944439,0
219,5928821492870,5928822548267,1055397,-1944603,0
220,5928826492870,5928827549814,1056944,-1943056,0
221,5928831492870,5928832547979,1055109,-1944891,0
222,5928836492870,5928837548026,1055156,-1944844,0
223,5928841492870,5928842548342,1055472,-1944528,0
224,5928846492870,5928847547969,1055099,-1944901,0
225,5928851492870,5928852547884,1055014,-1944986,0
226,5928856492870,5928857547901,1055031,-1944969,0
227,5928861492870,5928862548437,1055567,-1944433,0
228,5928866492870,5928867547884,1055014,-1944986,0
229,5928871492870,5928872547959,1055089,-1944911,0
230,5928876492870,5928877547866,1054996,-1945004,0
231,5928881492870,5928882548382,1055512,-1944488,0
232,5928886492870,5928887548719,1055849,-1944151,0
233,5928891492870,5928892548554,1055684,-1944316,0
234,5928896492870,5928897547291,1054421,-1945579,0
235,5928901492870,5928902547867,1054997,-1945003,0
236,5928906492870,5928907548384,1055514,-1944486,0
237,5928911492870,5928912547989,1055119,-1944881,0
238,5928916492870,5928917547866,1054996,-1945004,0
239,5928921492870,5928922547982,1055112,-1944888,0
240,5928926492870,5928927550239,1057369,-1942631,0
241,5928931492870,5928932548064,1055194,-1944806,0
242,5928936492870,5928937547961,1055091,-1944909,0
243,5928941492870,5928942547757,1054887,-1945113,0
244,5928946492870,5928947548503,1055633,-1944367,0
245,5928951492870,5928952548379,1055509,-1944491,0
246,5928956492870,5928957548006,1055136,-1944864,0
247,5928961492870,5928962548062,1055192,-1944808,0
248,5928966492870,5928967547978,1055108,-1944892,0
249,5928971492870,5928972548324,1055454,-1944546,0
250,5928976492870,5928977548041,1055171,-1944829,0
251,5928981492870,5928982547877,1055007,-1944993,0
252,5928986492870,5928987547973,1055103,-1944897,0
253,5928991492870,5928992548299,1055429,-1944571,0
254,5928996492870,5928997548006,1055136,-1944864,0
255,5929001492870,5929002549852,1056982,-1943018,0
256,5929006492870,5929007548298,1055428,-1944572,0
257,5929011492870,5929012548574,1055704,-1944296,0
258,5929016492870,5929017548640,1055770,-1944230,0
259,5929021492870,5929022547997,1055127,-1944873,0
260,5929026492870,5929027550173,1057303,-1942697,0
261,5929031492870,5929032548059,1055189,-1944811,0
262,5929036492870,5929037548526,1055656,-1944344,0
263,5929041492870,5929042548011,1055141,-1944859,0
264,5929046492870,5929047547928,1055058,-1944942,0
265,5929051492870,5929052548084,1055214,-1944786,0
266,5929056492870,5929057548481,1055611,-1944389,0
267,5929061492870,5929062547976,1055106,-1944894,0
268,5929066492870,5929067548643,1055773,-1944227,0
269,5929071492870,5929072547309,1054439,-1945561,0
270,5929076492870,5929077548465,1055595,-1944405,0
271,5929081492870,5929082548442,1055572,-1944428,0
272,5929086492870,5929087547968,1055098,-1944902,0
273,5929091492870,5929092548015,1055145,-1944855,0
274,5929096492870,5929097547920,1055050,-1944950,0
275,5929101492870,5929102548347,1055477,-1944523,0
276,5929106492870,5929107547853,1054983,-1945017,0
277,5929111492870,5929112547930,1055060,-1944940,0
278,5929116492870,5929117548075,1055205,-1944795,0
279,5929121492870,5929122548372,1055502,-1944498,0
280,5929126492870,5929127549908,1057038,-1942962,0
281,5929131492870,5929132548094,1055224,-1944776,0
282,5929136492870,5929137543111,1050241,-1949759,0
283,5929141492870,5929142543228,1050358,-1949642,0
284,5929146492870,5929147542653,1049783,-1950217,0
285,5929151492870,5929152542960,1050090,-1949910,0
286,5929156492870,5929157542655,1049785,-1950215,0
287,5929161492870,5929162542572,1049702,-1950298,0
288,5929166492870,5929167543198,1050328,-1949672,0
289,5929171492870,5929172542975,1050105,-1949895,0
290,5929176492870,5929177553380,1060510,-1939490,0
291,5929181492870,5929182542826,1049956,-1950044,0
292,5929186492870,5929187543232,1050362,-1949638,0
293,5929191492870,5929192542388,1049518,-1950482,0
294,5929196492870,5929197543325,1050455,-1949545,0
295,5929201492870,5929202542381,1049511,-1950489,0
296,5929206492870,5929207543157,1050287,-1949713,0
297,5929211492870,5929212851819,1358949,-1641051,0
298,5929216492870,5929217851736,1358866,-1641134,0
299,5929221492870,5929222851772,1358902,-1641098,0
300,5929226492870,5929227854588,1361718,-1638282,0
301,5929231492870,5929232851894,1359024,-1640976,0
302,5929236492870,5929237542805,1049935,-1950065,0
303,5929241492870,5929242542910,1050040,-1949960,0
304,5929246492870,5929247542867,1049997,-1950003,0
305,5929251492870,5929252543433,1050563,-1949437,0
306,5929256492870,5929257542870,1050000,-1950000,0
307,5929261492870,5929262543096,1050226,-1949774,0
308,5929266492870,5929267542772,1049902,-1950098,0
309,5929271492870,5929272543389,1050519,-1949481,0
310,5929276492870,5929277542784,1049914,-1950086,0
311,5929281492870,5929282542331,1049461,-1950539,0
312,5929286492870,5929287542537,1049667,-1950333,0
313,5929291492870,5929292543484,1050614,-1949386,0
314,5929296492870,5929297543089,1050219,-1949781,0
315,5929301492870,5929302542846,1049976,-1950024,0
316,5929306492870,5929307542712,1049842,-1950158,0
317,5929311492870,5929312542649,1049779,-1950221,0
318,5929316492870,5929317542994,1050124,-1949876,0
319,5929321492870,5929322542571,1049701,-1950299,0
320,5929326492870,5929327545087,1052217,-1947783,0
321,5929331492870,5929332541894,1049024,-1950976,0
322,5929336492870,5929337543050,1050180,-1949820,0
323,5929341492870,5929342548367,1055497,-1944503,0
324,5929346492870,5929347548022,1055152,-1944848,0
325,5929351492870,5929352547959,1055089,-1944911,0
326,5929356492870,5929357548485,1055615,-1944385,0
327,5929361492870,5929362548442,1055572,-1944428,0
328,5929366492870,5929367548017,1055147,-1944853,0
329,5929371492870,5929372547964,1055094,-1944906,0
330,5929376492870,5929377548010,1055140,-1944860,0
331,5929381492870,5929382548307,1055437,-1944563,0
332,5929386492870,5929387547992,1055122,-1944878,0
333,5929391492870,5929392548009,1055139,-1944861,0
334,5929396492870,5929397547914,1055044,-1944956,0
335,5929401492870,5929402548290,1055420,-1944580,0
336,5929406492870,5929407547927,1055057,-1944943,0
337,5929411492870,5929412547882,1055012,-1944988,0
338,5929416492870,5929417547969,1055099,-1944901,0
339,5929421492870,5929422548465,1055595,-1944405,0
340,5929426492870,5929427550202,1057332,-1942668,0
341,5929431492870,5929432547958,1055088,-1944912,0
342,5929436492870,5929437547985,1055115,-1944885,0
343,5929441492870,5929442548040,1055170,-1944830,0
344,5929446492870,5929447548277,1055407,-1944593,0
345,5929451492870,5929452550423,1057553,-1942447,0
346,5929456492870,5929457544250,1051380,-1948620,0
347,5929461492870,5929462542246,1049376,-1950624,0
348,5929466492870,5929467543463,1050593,-1949407,0
349,5929471492870,5929472543208,1050338,-1949662,0
350,5929476492870,5929477542815,1049945,-1950055,0
351,5929481492870,5929482543061,1050191,-1949809,0
352,5929486492870,5929487543078,1050208,-1949792,0
353,5929491492870,5929492543323,1050453,-1949547,0
354,5929496492870,5929497542790,1049920,-1950080,0
355,5929501492870,5929502542836,1049966,-1950034,0
356,5929506492870,5929507542652,1049782,-1950218,0
357,5929511492870,5929512543249,1050379,-1949621,0
358,5929516492870,5929517542574,1049704,-1950296,0
359,5929521492870,5929522542741,1049871,-1950129,0
360,5929526492870,5929527544707,1051837,-1948163,0
361,5929531492870,5929532543304,1050434,-1949566,0
362,5929536492870,5929537542879,1050009,-1949991,0
363,5929541492870,5929542542866,1049996,-1950004,0
364,5929546492870,5929547542592,1049722,-1950278,0
365,5929551492870,5929552543128,1050258,-1949742,0
366,5929556492870,5929557542734,1049864,-1950136,0
367,5929561492870,5929562542201,1049331,-1950669,0
368,5929566492870,5929567543637,1050767,-1949233,0
369,5929571492870,5929572542703,1049833,-1950167,0
370,5929576492870,5929577543259,1050389,-1949611,0
371,5929581492870,5929582542876,1050006,-1949994,0
372,5929586492870,5929587543502,1050632,-1949368,0
373,5929591492870,5929592542088,1049218,-1950782,0
374,5929596492870,5929597543004,1050134,-1949866,0
375,5929601492870,5929602548310,1055440,-1944560,0
376,5929606492870,5929607547997,1055127,-1944873,0
377,5929611492870,5929612548053,1055183,-1944817,0
378,5929616492870,5929617548460,1055590,-1944410,0
379,5929621492870,5929622547925,1055055,-1944945,0
380,5929626492870,5929627550042,1057172,-1942828,0
381,5929631492870,5929632548078,1055208,-1944792,0
382,5929636492870,5929637548415,1055545,-1944455,0
383,5929641492870,5929642548430,1055560,-1944440,0
384,5929646492870,5929647547997,1055127,-1944873,0
385,5929651492870,5929652548053,1055183,-1944817,0
386,5929656492870,5929657548039,1055169,-1944831,0
387,5929661492870,5929662548395,1055525,-1944475,0
388,5929666492870,5929667548032,1055162,-1944838,0
389,5929671492870,5929672547918,1055048,-1944952,0
390,5929676492870,5929677547484,1054614,-1945386,0
391,5929681492870,5929682547939,1055069,-1944931,0
392,5929686492870,5929687548306,1055436,-1944564,0
393,5929691492870,5929692548112,1055242,-1944758,0
394,5929696492870,5929697548149,1055279,-1944721,0
395,5929701492870,5929702548544,1055674,-1944326,0
396,5929706492870,5929707550071,1057201,-1942799,0
397,5929711492870,5929712548027,1055157,-1944843,0
398,5929716492870,5929717548134,1055264,-1944736,0
399,5929721492870,5929722548090,1055220,-1944780,0
400,5929726492870,5929727550487,1057617,-1942383,0
401,5929731492870,5929732548102,1055232,-1944768,0
402,5929736492870,5929737548129,1055259,-1944741,0
403,5929741492870,5929742548555,1055685,-1944315,0
404,5929746492870,5929747548602,1055732,-1944268,0
405,5929751492870,5929752549177,1056307,-1943693,0
406,5929756492870,5929757548164,1055294,-1944706,0
407,5929761492870,5929762548110,1055240,-1944760,0
408,5929766492870,5929767548517,1055647,-1944353,0
409,5929771492870,5929772548042,1055172,-1944828,0
410,5929776492870,5929777543209,1050339,-1949661,0
411,5929781492870,5929782542995,1050125,-1949875,0
412,5929786492870,5929787542752,1049882,-1950118,0
413,5929791492870,5929792543167,1050297,-1949703,0
414,5929796492870,5929797542824,1049954,-1950046,0
415,5929801492870,5929802543100,1050230,-1949770,0
416,5929806492870,5929807543757,1050887,-1949113,0
417,5929811492870,5929812547662,1054792,-1945208,0
418,5929816492870,5929817547999,1055129,-1944871,0
419,5929821492870,5929822548015,1055145,-1944855,0
420,5929826492870,5929827550302,1057432,-1942568,0
421,5929831492870,5929832548607,1055737,-1944263,0
422,5929836492870,5929837548574,1055704,-1944296,0
423,5929841492870,5929842547990,1055120,-1944880,0
424,5929846492870,5929847548047,1055177,-1944823,0
425,5929851492870,5929852548002,1055132,-1944868,0
426,5929856492870,5929857548349,1055479,-1944521,0
427,5929861492870,5929862547905,1055035,-1944965,0
428,5929866492870,5929867547962,1055092,-1944908,0
429,5929871492870,5929872548027,1055157,-1944843,0
430,5929876492870,5929877548354,1055484,-1944516,0
431,5929881492870,5929882547950,1055080,-1944920,0
432,5929886492870,5929887547947,1055077,-1944923,0
433,5929891492870,5929892547922,1055052,-1944948,0
434,5929896492870,5929897548419,1055549,-1944451,0
435,5929901492870,5929902550535,1057665,-1942335,0
436,5929906492870,5929907548292,1055422,-1944578,0
437,5929911492870,5929912548177,1055307,-1944693,0
438,5929916492870,5929917548084,1055214,-1944786,0
439,5929921492870,5929922548370,1055500,-1944500,0
440,5929926492870,5929927550027,1057157,-1942843,0
441,5929931492870,5929932548052,1055182,-1944818,0
442,5929936492870,5929937548419,1055549,-1944451,0
443,5929941492870,5929942547465,1054595,-1945405,0
444,5929946492870,5929947547902,1055032,-1944968,0
445,5929951492870,5929952548077,1055207,-1944793,0
446,5929956492870,5929957548034,1055164,-1944836,0
447,5929961492870,5929962548499,1055629,-1944371,0
448,5929966492870,5929967548075,1055205,-1944795,0
449,5929971492870,5929972547992,1055122,-1944878,0
450,5929976492870,5929977547917,1055047,-1944953,0
451,5929981492870,5929982549174,1056304,-1943696,0
452,5929986492870,5929987548490,1055620,-1944380,0
453,5929991492870,5929992548067,1055197,-1944803,0
454,5929996492870,5929997549333,1056463,-1943537,0
455,5930001492870,5930002548290,1055420,-1944580,0
456,5930006492870,5930007548555,1055685,-1944315,0
457,5930011492870,5930012548082,1055212,-1944788,0
458,5930016492870,5930017548098,1055228,-1944772,0
459,5930021492870,5930022548105,1055235,-1944765,0
460,5930026492870,5930027550610,1057740,-1942260,0
461,5930031492870,5930032548277,1055407,-1944593,0
462,5930036492870,5930037548012,1055142,-1944858,0
463,5930041492870,5930042548019,1055149,-1944851,0
464,5930046492870,5930047548615,1055745,-1944255,0
465,5930051492870,5930052548562,1055692,-1944308,0
466,5930056492870,5930057548007,1055137,-1944863,0
467,5930061492870,5930062548054,1055184,-1944816,0
468,5930066492870,5930067548649,1055779,-1944221,0
469,5930071492870,5930072547635,1054765,-1945235,0
470,5930076492870,5930077548052,1055182,-1944818,0
471,5930081492870,5930082548108,1055238,-1944762,0
472,5930086492870,5930087548154,1055284,-1944716,0
473,5930091492870,5930092548540,1055670,-1944330,0
474,5930096492870,5930097548137,1055267,-1944733,0
475,5930101492870,5930102548022,1055152,-1944848,0
476,5930106492870,5930107548059,1055189,-1944811,0
477,5930111492870,5930112548575,1055705,-1944295,0
478,5930116492870,5930117548362,1055492,-1944508,0
479,5930121492870,5930122548077,1055207,-1944793,0
480,5930126492870,5930127550064,1057194,-1942806,0
481,5930131492870,5930132548190,1055320,-1944680,0
482,5930136492870,5930137548647,1055777,-1944223,0
483,5930141492870,5930142543113,1050243,-1949757,0
484,5930146492870,5930147548679,1055809,-1944191,0
485,5930151492870,5930152548156,1055286,-1944714,0
486,5930156492870,5930157548571,1055701,-1944299,0
487,5930161492870,5930162548128,1055258,-1944742,0
488,5930166492870,5930167547984,1055114,-1944886,0
489,5930171492870,5930172548141,1055271,-1944729,0
490,5930176492870,5930177548466,1055596,-1944404,0
491,5930181492870,5930182548463,1055593,-1944407,0
492,5930186492870,5930187548909,1056039,-1943961,0
493,5930191492870,5930192548264,1055394,-1944606,0
494,5930196492870,5930197548701,1055831,-1944169,0
495,5930201492870,5930202547547,1054677,-1945323,0
496,5930206492870,5930207548174,1055304,-1944696,0
497,5930211492870,5930212547180,1054310,-1945690,0
498,5930216492870,5930217547087,1054217,-1945783,0
499,5930221492870,5930222548492,1055622,-1944378,0
500,5930226492870,5930227550149,1057279,-1942721,0
501,5930231492870,5930232547955,1055085,-1944915,0
502,5930236492870,5930237548111,1055241,-1944759,0
503,5930241492870,5930242542137,1049267,-1950733,0
504,5930246492870,5930247542363,1049493,-1950507,0
505,5930251492870,5930252542630,1049760,-1950240,0
506,5930256492870,5930257542765,1049895,-1950105,0
507,5930261492870,5930262542882,1050012,-1949988,0
508,5930266492870,5930267543458,1050588,-1949412,0
509,5930271492870,5930272542855,1049985,-1950015,0
510,5930276492870,5930277542580,1049710,-1950290,0
511,5930281492870,5930282542557,1049687,-1950313,0
512,5930286492870,5930287554943,1062073,-1937927,0
513,5930291492870,5930292542710,1049840,-1950160,0
514,5930296492870,5930297542825,1049955,-1950045,0
515,5930301492870,5930302542732,1049862,-1950138,0
516,5930306492870,5930307543168,1050298,-1949702,0
517,5930311492870,5930312543585,1050715,-1949285,0
518,5930316492870,5930317543010,1050140,-1949860,0
519,5930321492870,5930322553827,1060957,-1939043,0
520,5930326492870,5930327549123,1056253,-1943747,0
521,5930331492870,5930332547659,1054789,-1945211,0
522,5930336492870,5930337548096,1055226,-1944774,0
523,5930341492870,5930342548032,1055162,-1944838,0
524,5930346492870,5930347547938,1055068,-1944932,0
525,5930351492870,5930352548404,1055534,-1944466,0
526,5930356492870,5930357547991,1055121,-1944879,0
527,5930361492870,5930362547967,1055097,-1944903,0
528,5930366492870,5930367547893,1055023,-1944977,0
529,5930371492870,5930372548359,1055489,-1944511,0
530,5930376492870,5930377548026,1055156,-1944844,0
531,5930381492870,5930382548011,1055141,-1944859,0
532,5930386492870,5930387547948,1055078,-1944922,0
533,5930391492870,5930392548074,1055204,-1944796,0
534,5930396492870,5930397549441,1056571,-1943429,0
535,5930401492870,5930402548267,1055397,-1944603,0
536,5930406492870,5930407548062,1055192,-1944808,0
537,5930411492870,5930412548549,1055679,-1944321,0
538,5930416492870,5930417548375,1055505,-1944495,0
539,5930421492870,5930422547882,1055012,-1944988,0
540,5930426492870,5930427550129,1057259,-1942741,0
541,5930431492870,5930432548004,1055134,-1944866,0
542,5930436492870,5930437548500,1055630,-1944370,0
543,5930441492870,5930442548007,1055137,-1944863,0
544,5930446492870,5930447548103,1055233,-1944767,0
545,5930451492870,5930452548040,1055170,-1944830,0
546,5930456492870,5930457549115,1056245,-1943755,0
547,5930461492870,5930462547522,1054652,-1945348,0
548,5930466492870,5930467547918,1055048,-1944952,0
549,5930471492870,5930472548055,1055185,-1944815,0
550,5930476492870,5930477545230,1052360,-1947640,0
551,5930481492870,5930482555547,1062677,-1937323,0
552,5930486492870,5930487542182,1049312,-1950688,0
553,5930491492870,5930492542319,1049449,-1950551,0
554,5930496492870,5930497543345,1050475,-1949525,0
555,5930501492870,5930502543562,1050692,-1949308,0
556,5930506492870,5930507542857,1049987,-1950013,0
