job,release_ns,finish_ns,response_ns,lateness_ns,miss
183,8449242712745,8449243706051,993306,-2006694,0
184,8449247712745,8449248705712,992967,-2007033,0
185,8449252712745,8449253706354,993609,-2006391,0
186,8449257712745,8449258706246,993501,-2006499,0
187,8449262712745,8449263706207,993462,-2006538,0
188,8449267712745,8449268706409,993664,-2006336,0
189,8449272712745,8449273706421,993676,-2006324,0
190,8449277712745,8449278706642,993897,-2006103,0
191,8449282712745,8449283706164,993419,-2006581,0
192,8449287712745,8449288706216,993471,-2006529,0
193,8449292712745,8449293706608,993863,-2006137,0
194,8449297712745,8449298706119,993374,-2006626,0
195,8449302712745,8449303706181,993436,-2006564,0
196,8449307712745,8449308706163,993418,-2006582,0
197,8449312712745,8449313706184,993439,-2006561,0
198,8449317712745,8449318706156,993411,-2006589,0
199,8449322712745,8449323706188,993443,-2006557,0
200,8449327712745,8449328705589,992844,-2007156,0
201,8449332712745,8449333708071,995326,-2004674,0
202,8449337712745,8449338706543,993798,-2006202,0
203,8449342712745,8449343706665,993920,-2006080,0
204,8449347712745,8449348706046,993301,-2006699,0
205,8449352712745,8449353706098,993353,-2006647,0
206,8449357712745,8449358706470,993725,-2006275,0
207,8449362712745,8449363706111,993366,-2006634,0
208,8449367712745,8449368705983,993238,-2006762,0
209,8449372712745,8449373706235,993490,-2006510,0
210,8449377712745,8449378706096,993351,-2006649,0
211,8449382712745,8449383705878,993133,-2006867,0
212,8449387712745,8449388706000,993255,-2006745,0
213,8449392712745,8449393706012,993267,-2006733,0
214,8449397712745,8449398705993,993248,-2006752,0
215,8449402712745,8449403706445,993700,-2006300,0
216,8449407712745,8449408706557,993812,-2006188,0
217,8449412712745,8449413706118,993373,-2006627,0
218,8449417712745,8449418705990,993245,-2006755,0
219,8449422712745,8449423706472,993727,-2006273,0
220,8449427712745,8449428705963,993218,-2006782,0
221,8449432712745,8449433707965,995220,-2004780,0
222,8449437712745,8449438706177,993432,-2006568,0
223,8449442712745,8449443706018,993273,-2006727,0
224,8449447712745,8449448705950,993205,-2006795,0
225,8449452712745,8449453706822,994077,-2005923,0
226,8449457712745,8449458706144,993399,-2006601,0
227,8449462712745,8449463706155,993410,-2006590,0
228,8449467712745,8449468706337,993592,-2006408,0
229,8449472712745,8449473706509,993764,-2006236,0
230,8449477712745,8449478706170,993425,-2006575,0
231,8449482712745,8449483705992,993247,-2006753,0
232,8449487712745,8449488706294,993549,-2006451,0
233,8449492712745,8449493706105,993360,-2006640,0
234,8449497712745,8449498706007,993262,-2006738,0
235,8449502712745,8449503705959,993214,-2006786,0
236,8449507712745,8449508706061,993316,-2006684,0
237,8449512712745,8449513705942,993197,-2006803,0
238,8449517712745,8449518705984,993239,-2006761,0
239,8449522712745,8449523706126,993381,-2006619,0
240,8449527712745,8449528706117,993372,-2006628,0
241,8449532712745,8449533708319,995574,-2004426,0
242,8449537712745,8449538706661,993916,-2006084,0
243,8449542712745,8449543706032,993287,-2006713,0
244,8449547712745,8449548706054,993309,-2006691,0
245,8449552712745,8449553706396,993651,-2006349,0
246,8449557712745,8449558705987,993242,-2006758,0
247,8449562712745,8449563706669,993924,-2006076,0
248,8449567712745,8449568706031,993286,-2006714,0
249,8449572712745,8449573706143,993398,-2006602,0
250,8449577712745,8449578706004,993259,-2006741,0
251,8449582712745,8449583706096,993351,-2006649,0
252,8449587712745,8449588706018,993273,-2006727,0
253,8449592712745,8449593705989,993244,-2006756,0
254,8449597712745,8449598706301,993556,-2006444,0
255,8449602712745,8449603706543,993798,-2006202,0
256,8449607712745,8449608706074,993329,-2006671,0
257,8449612712745,8449613706056,993311,-2006689,0
258,8449617712745,8449618706238,993493,-2006507,0
259,8449622712745,8449623706050,993305,-2006695,0
260,8449627712745,8449628705901,993156,-2006844,0
261,8449632712745,8449633707943,995198,-2004802,0
262,8449637712745,8449638706085,993340,-2006660,0
263,8449642712745,8449643991628,1278883,-1721117,0
264,8449647712745,8449648999169,1286424,-1713576,0
265,8449652712745,8449653999551,1286806,-1713194,0
266,8449657712745,8449658998173,1285428,-1714572,0
267,8449662712745,8449663997754,1285009,-1714991,0
268,8449667712745,8449668998306,1285561,-1714439,0
269,8449672712745,8449673999848,1287103,-1712897,0
270,8449677712745,8449678998029,1285284,-1714716,0
271,8449682712745,8449683998551,1285806,-1714194,0
272,8449687712745,8449688997873,1285128,-1714872,0
273,8449692712745,8449693997865,1285120,-1714880,0
274,8449697712745,8449698706305,993560,-2006440,0
275,8449702712745,8449703706817,994072,-2005928,0
276,8449707712745,8449708705828,993083,-2006917,0
277,8449712712745,8449713705920,993175,-2006825,0
278,8449717712745,8449718706422,993677,-2006323,0
279,8449722712745,8449723706393,993648,-2006352,0
280,8449727712745,8449728706195,993450,-2006550,0
281,8449732712745,8449733708567,995822,-2004178,0
282,8449737712745,8449738706439,993694,-2006306,0
283,8449742712745,8449743706640,993895,-2006105,0
284,8449747712745,8449748706712,993967,-2006033,0
285,8449752712745,8449753706694,993949,-2006051,0
286,8449757712745,8449758706475,993730,-2006270,0
287,8449762712745,8449763706507,993762,-2006238,0
288,8449767712745,8449768706629,993884,-2006116,0
289,8449772712745,8449773706480,993735,-2006265,0
290,8449777712745,8449778706222,993477,-2006523,0
291,8449782712745,8449783706294,993549,-2006451,0
292,8449787712745,8449788706355,993610,-2006390,0
293,8449792712745,8449793706387,993642,-2006358,0
294,8449797712745,8449798706409,993664,-2006336,0
295,8449802712745,8449803706381,993636,-2006364,0
296,8449807712745,8449808706302,993557,-2006443,0
297,8449812712745,8449813707334,994589,-2005411,0
298,8449817712745,8449818706736,993991,-2006009,0
299,8449822712745,8449823706367,993622,-2006378,0
300,8449827712745,8449828706299,993554,-2006446,0
301,8449832712745,8449833709261,996516,-2003484,0
302,8449837712745,8449838706402,993657,-2006343,0
303,8449842712745,8449843706194,993449,-2006551,0
304,8449847712745,8449848707836,995091,-2004909,0
305,8449852712745,8449853707218,994473,-2005527,0
306,8449857712745,8449858706619,993874,-2006126,0
307,8449862712745,8449863706461,993716,-2006284,0
308,8449867712745,8449868706363,993618,-2006382,0
309,8449872712745,8449873706434,993689,-2006311,0
310,8449877712745,8449878707406,994661,-2005339,0
311,8449882712745,8449883710968,998223,-2001777,0
312,8449887712745,8449888707329,994584,-2005416,0
313,8449892712745,8449893706311,993566,-2006434,0
314,8449897712745,8449898709333,996588,-2003412,0
315,8449902712745,8449903707815,995070,-2004930,0
316,8449907712745,8449908708446,995701,-2004299,0
317,8449912712745,8449913707718,994973,-2005027,0
318,8449917712745,8449918707430,994685,-2005315,0
319,8449922712745,8449923706371,993626,-2006374,0
320,8449927712745,8449928706323,993578,-2006422,0
321,8449932712745,8449933708805,996060,-2003940,0
322,8449937712745,8449938706426,993681,-2006319,0
323,8449942712745,8449943707988,995243,-2004757,0
324,8449947712745,8449948707990,995245,-2004755,0
325,8449952712745,8449953707331,994586,-2005414,0
326,8449957712745,8449958706843,994098,-2005902,0
327,8449962712745,8449963707965,995220,-2004780,0
328,8449967712745,8449968706897,994152,-2005848,0
329,8449972712745,8449973707288,994543,-2005457,0
330,8449977712745,8449978706260,993515,-2006485,0
331,8449982712745,8449983706532,993787,-2006213,0
332,8449987712745,8449988707443,994698,-2005302,0
333,8449992712745,8449993706435,993690,-2006310,0
334,8449997712745,8449998707247,994502,-2005498,0
335,8450002712745,8450003707598,994853,-2005147,0
336,8450007712745,8450008707130,994385,-2005615,0
337,8450012712745,8450013706562,993817,-2006183,0
338,8450017712745,8450018707754,995009,-2004991,0
339,8450022712745,8450023707095,994350,-2005650,0
340,8450027712745,8450028706457,993712,-2006288,0
341,8450032712745,8450033709529,996784,-2003216,0
342,8450037712745,8450038707140,994395,-2005605,0
343,8450042712745,8450043706522,993777,-2006223,0
344,8450047712745,8450048707954,995209,-2004791,0
345,8450052712745,8450053708716,995971,-2004029,0
346,8450057712745,8450058706999,994254,-2005746,0
347,8450062712745,8450063706373,993628,-2006372,0
348,8450067712745,8450068706224,993479,-2006521,0
349,8450072712745,8450073706696,993951,-2006049,0
350,8450077712745,8450078706848,994103,-2005897,0
351,8450082712745,8450083707739,994994,-2005006,0
352,8450087712745,8450088706781,994036,-2005964,0
353,8450092712745,8450093708113,995368,-2004632,0
354,8450097712745,8450098706425,993680,-2006320,0
355,8450102712745,8450103998847,1286102,-1713898,0
356,8450107712745,8450108997889,1285144,-1714856,0
357,8450112712745,8450113999351,1286606,-1713394,0
358,8450117712745,8450118998663,1285918,-1714082,0
359,8450122712745,8450124007984,1295239,-1704761,0
360,8450127712745,8450128998226,1285481,-1714519,0
361,8450132712745,8450134004408,1291663,-1708337,0
362,8450137712745,8450139012849,1300104,-1699896,0
363,8450142712745,8450144005911,1293166,-1706834,0
364,8450147712745,8450148997993,1285248,-1714752,0
365,8450152712745,8450153998654,1285909,-1714091,0
366,8450157712745,8450158998146,1285401,-1714599,0
367,8450162712745,8450164007748,1295003,-1704997,0
368,8450167712745,8450168998700,1285955,-1714045,0
369,8450172712745,8450174006011,1293266,-1706734,0
370,8450177712745,8450178998333,1285588,-1714412,0
371,8450182712745,8450183997965,1285220,-1714780,0
372,8450187712745,8450188997726,1284981,-1715019,0
373,8450192712745,8450193999348,1286603,-1713397,0
374,8450197712745,8450198998120,1285375,-1714625,0
375,8450202712745,8450203997861,1285116,-1714884,0
376,8450207712745,8450208998333,1285588,-1714412,0
377,8450212712745,8450213997675,1284930,-1715070,0
378,8450217712745,8450218997666,1284921,-1715079,0
379,8450222712745,8450223997198,1284453,-1715547,0
380,8450227712745,8450228997440,1284695,-1715305,0
381,8450232712745,8450233996942,1284197,-1715803,0
382,8450237712745,8450239005503,1292758,-1707242,0
383,8450242712745,8450243998225,1285480,-1714520,0
384,8450247712745,8450248998767,1286022,-1713978,0
385,8450252712745,8450253997728,1284983,-1715017,0
386,8450257712745,8450258997740,1284995,-1715005,0
387,8450262712745,8450263997672,1284927,-1715073,0
388,8450267712745,8450268998603,1285858,-1714142,0
389,8450272712745,8450273997586,1284841,-1715159,0
390,8450277712745,8450278997677,1284932,-1715068,0
391,8450282712745,8450283997459,1284714,-1715286,0
392,8450287712745,8450288998041,1285296,-1714704,0
393,8450292712745,8450293997622,1284877,-1715123,0
394,8450297712745,8450298997524,1284779,-1715221,0
395,8450302712745,8450303997586,1284841,-1715159,0
396,8450307712745,8450308998068,1285323,-1714677,0
397,8450312712745,8450313997650,1284905,-1715095,0
398,8450317712745,8450318996612,1283867,-1716133,0
399,8450322712745,8450323997443,1284698,-1715302,0
400,8450327712745,8450328997445,1284700,-1715300,0
401,8450332712745,8450333997037,1284292,-1715708,0
402,8450337712745,8450339004828,1292083,-1707917,0
403,8450342712745,8450343997730,1284985,-1715015,0
404,8450347712745,8450348997772,1285027,-1714973,0
405,8450352712745,8450353997653,1284908,-1715092,0
406,8450357712745,8450358997626,1284881,-1715119,0
407,8450362712745,8450364009307,1296562,-1703438,0
408,8450367712745,8450368999489,1286744,-1713256,0
409,8450372712745,8450373999211,1286466,-1713534,0
410,8450377712745,8450378998322,1285577,-1714423,0
411,8450382712745,8450383740983,1028238,-1971762,0
412,8450387712745,8450388706195,993450,-2006550,0
413,8450392712745,8450393706076,993331,-2006669,0
414,8450397712745,8450398706128,993383,-2006617,0
415,8450402712745,8450403706062,993317,-2006683,0
416,8450407712745,8450408709704,996959,-2003041,0
417,8450412712745,8450413706345,993600,-2006400,0
418,8450417712745,8450418706367,993622,-2006378,0
419,8450422712745,8450423706129,993384,-2006616,0
420,8450427712745,8450428706120,993375,-2006625,0
421,8450432712745,8450433705952,993207,-2006793,0
422,8450437712745,8450438708754,996009,-2003991,0
423,8450442712745,8450443707035,994290,-2005710,0
424,8450447712745,8450448705977,993232,-2006768,0
425,8450452712745,8450453706049,993304,-2006696,0
426,8450457712745,8450458706031,993286,-2006714,0
427,8450462712745,8450463705922,993177,-2006823,0
428,8450467712745,8450468705914,993169,-2006831,0
429,8450472712745,8450473705996,993251,-2006749,0
430,8450477712745,8450478706137,993392,-2006608,0
431,8450482712745,8450483706339,993594,-2006406,0
432,8450487712745,8450488706051,993306,-2006694,0
433,8450492712745,8450493706022,993277,-2006723,0
434,8450497712745,8450498706064,993319,-2006681,0
435,8450502712745,8450503706256,993511,-2006489,0
436,8450507712745,8450508706538,993793,-2006207,0
437,8450512712745,8450513705899,993154,-2006846,0
438,8450517712745,8450518706001,993256,-2006744,0
439,8450522712745,8450523705933,993188,-2006812,0
440,8450527712745,8450528705924,993179,-2006821,0
441,8450532712745,8450533705926,993181,-2006819,0
442,8450537712745,8450538710258,997513,-2002487,0
443,8450542712745,8450543706589,993844,-2006156,0
444,8450547712745,8450548706161,993416,-2006584,0
445,8450552712745,8450553706153,993408,-2006592,0
446,8450557712745,8450558706024,993279,-2006721,0
447,8450562712745,8450563705886,993141,-2006859,0
448,8450567712745,8450568706348,993603,-2006397,0
449,8450572712745,8450573706670,993925,-2006075,0
450,8450577712745,8450578706091,993346,-2006654,0
451,8450582712745,8450583705963,993218,-2006782,0
452,8450587712745,8450588706365,993620,-2006380,0
453,8450592712745,8450593705936,993191,-2006809,0
454,8450597712745,8450598706058,993313,-2006687,0
455,8450602712745,8450603705970,993225,-2006775,0
456,8450607712745,8450608706091,993346,-2006654,0
457,8450612712745,8450613705994,993249,-2006751,0
458,8450617712745,8450618706065,993320,-2006680,0
459,8450622712745,8450623706057,993312,-2006688,0
460,8450627712745,8450628706019,993274,-2006726,0
461,8450632712745,8450633706240,993495,-2006505,0
462,8450637712745,8450638708422,995677,-2004323,0
463,8450642712745,8450643706624,993879,-2006121,0
464,8450647712745,8450648706436,993691,-2006309,0
465,8450652712745,8450653706588,993843,-2006157,0
466,8450657712745,8450658706171,993426,-2006574,0
467,8450662712745,8450663706163,993418,-2006582,0
468,8450667712745,8450668710875,998130,-2001870,0
469,8450672712745,8450673706356,993611,-2006389,0
470,8450677712745,8450678706218,993473,-2006527,0
471,8450682712745,8450683706180,993435,-2006565,0
472,8450687712745,8450688706101,993356,-2006644,0
473,8450692712745,8450693706033,993288,-2006712,0
474,8450697712745,8450698706305,993560,-2006440,0
475,8450702712745,8450703706977,994232,-2005768,0
476,8450707712745,8450708706558,993813,-2006187,0
477,8450712712745,8450713706340,993595,-2006405,0
478,8450717712745,8450718706472,993727,-2006273,0
479,8450722712745,8450723705863,993118,-2006882,0
480,8450727712745,8450728706445,993700,-2006300,0
481,8450732712745,8450733706227,993482,-2006518,0
482,8450737712745,8450738708348,995603,-2004397,0
483,8450742712745,8450743705920,993175,-2006825,0
484,8450747712745,8450748706262,993517,-2006483,0
485,8450752712745,8450753706183,993438,-2006562,0
486,8450757712745,8450758706225,993480,-2006520,0
487,8450762712745,8450763706297,993552,-2006448,0
488,8450767712745,8450768706139,993394,-2006606,0
489,8450772712745,8450773706580,993835,-2006165,0
490,8450777712745,8450778706042,993297,-2006703,0
491,8450782712745,8450783706424,993679,-2006321,0
492,8450787712745,8450788706595,993850,-2006150,0
493,8450792712745,8450793706097,993352,-2006648,0
494,8450797712745,8450798706049,993304,-2006696,0
495,8450802712745,8450803706010,993265,-2006735,0
496,8450807712745,8450808705932,993187,-2006813,0
497,8450812712745,8450813705934,993189,-2006811,0
498,8450817712745,8450818705316,992571,-2007429,0
499,8450822712745,8450823706087,993342,-2006658,0
500,8450827712745,8450828706279,993534,-2006466,0
501,8450832712745,8450833706021,993276,-2006724,0
502,8450837712745,8450838708532,995787,-2004213,0
503,8450842712745,8450843706134,993389,-2006611,0
504,8450847712745,8450848706506,993761,-2006239,0
505,8450852712745,8450853705967,993222,-2006778,0
506,8450857712745,8450858706009,993264,-2006736,0
507,8450862712745,8450863706101,993356,-2006644,0
508,8450867712745,8450868706113,993368,-2006632,0
509,8450872712745,8450873706036,993291,-2006709,0
510,8450877712745,8450878705978,993233,-2006767,0
511,8450882712745,8450883705430,992685,-2007315,0
512,8450887712745,8450888705952,993207,-2006793,0
513,8450892712745,8450893706213,993468,-2006532,0
514,8450897712745,8450898705975,993230,-2006770,0
515,8450902712745,8450903705937,993192,-2006808,0
516,8450907712745,8450908706508,993763,-2006237,0
517,8450912712745,8450913706270,993525,-2006475,0
518,8450917712745,8450918706022,993277,-2006723,0
519,8450922712745,8450923708263,995518,-2004482,0
520,8450927712745,8450928706295,993550,-2006450,0
521,8450932712745,8450933706137,993392,-2006608,0
522,8450937712745,8450938705538,992793,-2007207,0
523,8450942712745,8450943708050,995305,-2004695,0
524,8450947712745,8450948706082,993337,-2006663,0
525,8450952712745,8450953706014,993269,-2006731,0
526,8450957712745,8450958706445,993700,-2006300,0
527,8450962712745,8450963706087,993342,-2006658,0
528,8450967712745,8450968706139,993394,-2006606,0
529,8450972712745,8450973706060,993315,-2006685,0
530,8450977712745,8450978706472,993727,-2006273,0
531,8450982712745,8450983705824,993079,-2006921,0
532,8450987712745,8450988706155,993410,-2006590,0
533,8450992712745,8450993705787,993042,-2006958,0
534,8450997712745,8450998706639,993894,-2006106,0
535,8451002712745,8451003706211,993466,-2006534,0
536,8451007712745,8451008706122,993377,-2006623,0
537,8451012712745,8451013706164,993419,-2006581,0
538,8451017712745,8451018706226,993481,-2006519,0
539,8451022712745,8451023706267,993522,-2006478,0
540,8451027712745,8451028706249,993504,-2006496,0
541,8451032712745,8451033706041,993296,-2006704,0
542,8451037712745,8451038706152,993407,-2006593,0
543,8451042712745,8451043708284,995539,-2004461,0
544,8451047712745,8451048706116,993371,-2006629,0
545,8451052712745,8451053705527,992782,-2007218,0
546,8451057712745,8451058706119,993374,-2006626,0
547,8451062712745,8451063706371,993626,-2006374,0
548,8451067712745,8451068706063,993318,-2006682,0
549,8451072712745,8451073706517,993772,-2006228,0
550,8451077712745,8451078706018,993273,-2006727,0
551,8451082712745,8451083706070,993325,-2006675,0
552,8451087712745,8451088705922,993177,-2006823,0
553,8451092712745,8451093705973,993228,-2006772,0
554,8451097712745,8451098706055,993310,-2006690,0
555,8451102712745,8451103705967,993222,-2006778,0
556,8451107712745,8451108706288,993543,-2006457,0
557,8451112712745,8451113706000,993255,-2006745,0
558,8451117712745,8451118706062,993317,-2006683,0
559,8451122712745,8451123706003,993258,-2006742,0
560,8451127712745,8451128706405,993660,-2006340,0
561,8451132712745,8451133706017,993272,-2006728,0
562,8451137712745,8451138706649,993904,-2006096,0
563,8451142712745,8451143707970,995225,-2004775,0
564,8451147712745,8451148706072,993327,-2006673,0
565,8451152712745,8451153706024,993279,-2006721,0
566,8451157712745,8451158706085,993340,-2006660,0
567,8451162712745,8451163705897,993152,-2006848,0
568,8451167712745,8451168706059,993314,-2006686,0
569,8451172712745,8451173706231,993486,-2006514,0
570,8451177712745,8451178705823,993078,-2006922,0
571,8451182712745,8451183706174,993429,-2006571,0
572,8451187712745,8451188706036,993291,-2006709,0
573,8451192712745,8451193706388,993643,-2006357,0
574,8451197712745,8451198706452,993707,-2006293,0
575,8451202712745,8451203706493,993748,-2006252,0
576,8451207712745,8451208706105,993360,-2006640,0
577,8451212712745,8451213705917,993172,-2006828,0
