job,release_ns,finish_ns,response_ns,lateness_ns,miss
127,2897663267011,2897664327124,1060113,-1939887,0
128,2897668267011,2897669326774,1059763,-1940237,0
129,2897673267011,2897674326646,1059635,-1940365,0
130,2897678267011,2897679326896,1059885,-1940115,0
131,2897683267011,2897684327196,1060185,-1939815,0
132,2897688267011,2897689326845,1059834,-1940166,0
133,2897693267011,2897694326735,1059724,-1940276,0
134,2897698267011,2897699326765,1059754,-1940246,0
135,2897703267011,2897704327226,1060215,-1939785,0
136,2897708267011,2897709327816,1060805,-1939195,0
137,2897713267011,2897714326766,1059755,-1940245,0
138,2897718267011,2897719326836,1059825,-1940175,0
139,2897723267011,2897724332497,1065486,-1934514,0
140,2897728267011,2897729334417,1067406,-1932594,0
141,2897733267011,2897734332207,1065196,-1934804,0
142,2897738267011,2897739332009,1064998,-1935002,0
143,2897743267011,2897744332409,1065398,-1934602,0
144,2897748267011,2897749332399,1065388,-1934612,0
145,2897753267011,2897754331999,1064988,-1935012,0
146,2897758267011,2897759332058,1065047,-1934953,0
147,2897763267011,2897764332048,1065037,-1934963,0
148,2897768267011,2897769332408,1065397,-1934603,0
149,2897773267011,2897774332978,1065967,-1934033,0
150,2897778267011,2897779332020,1065009,-1934991,0
151,2897783267011,2897784332120,1065109,-1934891,0
152,2897788267011,2897789332530,1065519,-1934481,0
153,2897793267011,2897794332370,1065359,-1934641,0
154,2897798267011,2897799331949,1064938,-1935062,0
155,2897803267011,2897804332029,1065018,-1934982,0
156,2897808267011,2897809332420,1065409,-1934591,0
157,2897813267011,2897814332421,1065410,-1934590,0
158,2897818267011,2897819331991,1064980,-1935020,0
159,2897823267011,2897824332061,1065050,-1934950,0
160,2897828267011,2897829333911,1066900,-1933100,0
161,2897833267011,2897834332401,1065390,-1934610,0
162,2897838267011,2897839334871,1067860,-1932140,0
163,2897843267011,2897844332510,1065499,-1934501,0
164,2897848267011,2897849332471,1065460,-1934540,0
165,2897853267011,2897854332731,1065720,-1934280,0
166,2897858267011,2897859332453,1065442,-1934558,0
167,2897863267011,2897864332153,1065142,-1934858,0
168,2897868267011,2897869332082,1065071,-1934929,0
169,2897873267011,2897874332662,1065651,-1934349,0
170,2897878267011,2897879332442,1065431,-1934569,0
171,2897883267011,2897884332082,1065071,-1934929,0
172,2897888267011,2897889332052,1065041,-1934959,0
173,2897893267011,2897894332082,1065071,-1934929,0
174,2897898267011,2897899332424,1065413,-1934587,0
175,2897903267011,2897904333034,1066023,-1933977,0
176,2897908267011,2897909332034,1065023,-1934977,0
177,2897913267011,2897914332023,1065012,-1934988,0
178,2897918267011,2897919332363,1065352,-1934648,0
179,2897923267011,2897924332383,1065372,-1934628,0
180,2897928267011,2897929334173,1067162,-1932838,0
181,2897933267011,2897934330625,1063614,-1936386,0
182,2897938267011,2897939327195,1060184,-1939816,0
183,2897943267011,2897944332405,1065394,-1934606,0
184,2897948267011,2897949332065,1065054,-1934946,0
185,2897953267011,2897954331984,1064973,-1935027,0
186,2897958267011,2897959332164,1065153,-1934847,0
187,2897963267011,2897964332704,1065693,-1934307,0
188,2897968267011,2897969332995,1065984,-1934016,0
