job,release_ns,finish_ns,response_ns,lateness_ns,miss
129,4408028977241,4408029980367,1003126,-1996874,0
130,4408033977241,4408034980467,1003226,-1996774,0
131,4408038977241,4408039980395,1003154,-1996846,0
132,4408043977241,4408044980264,1003023,-1996977,0
133,4408048977241,4408049980313,1003072,-1996928,0
134,4408053977241,4408054980422,1003181,-1996819,0
135,4408058977241,4408059980381,1003140,-1996860,0
136,4408063977241,4408064980319,1003078,-1996922,0
137,4408068977241,4408069980288,1003047,-1996953,0
138,4408073977241,4408074980127,1002886,-1997114,0
139,4408078977241,4408079980236,1002995,-1997005,0
140,4408083977241,4408084980236,1002995,-1997005,0
141,4408088977241,4408089980275,1003034,-1996966,0
142,4408093977241,4408094980244,1003003,-1996997,0
143,4408098977241,4408099980291,1003050,-1996950,0
144,4408103977241,4408104980400,1003159,-1996841,0
145,4408108977241,4408109980330,1003089,-1996911,0
146,4408113977241,4408114980289,1003048,-1996952,0
147,4408118977241,4408119980248,1003007,-1996993,0
148,4408123977241,4408124980337,1003096,-1996904,0
149,4408128977241,4408129980327,1003086,-1996914,0
150,4408133977241,4408134980286,1003045,-1996955,0
151,4408138977241,4408139980323,1003082,-1996918,0
152,4408143977241,4408144980252,1003011,-1996989,0
153,4408148977241,4408149980211,1002970,-1997030,0
154,4408153977241,4408154980361,1003120,-1996880,0
155,4408158977241,4408159980340,1003099,-1996901,0
156,4408163977241,4408164980299,1003058,-1996942,0
157,4408168977241,4408169980368,1003127,-1996873,0
158,4408173977241,4408174980367,1003126,-1996874,0
159,4408178977241,4408179980316,1003075,-1996925,0
160,4408183977241,4408184980294,1003053,-1996947,0
161,4408188977241,4408189980333,1003092,-1996908,0
162,4408193977241,4408194980332,1003091,-1996909,0
163,4408198977241,4408199980201,1002960,-1997040,0
164,4408203977241,4408204980821,1003580,-1996420,0
165,4408208977241,4408209980490,1003249,-1996751,0
166,4408213977241,4408214980459,1003218,-1996782,0
167,4408218977241,4408219980236,1002995,-1997005,0
168,4408223977241,4408224980295,1003054,-1996946,0
169,4408228977241,4408229980405,1003164,-1996836,0
170,4408233977241,4408234959384,982143,-2017857,0
171,4408238977241,4408239980493,1003252,-1996748,0
172,4408243977241,4408244980352,1003111,-1996889,0
173,4408248977241,4408249980202,1002961,-1997039,0
174,4408253977241,4408254980361,1003120,-1996880,0
175,4408258977241,4408259980318,1003077,-1996923,0
176,4408263977241,4408264980227,1002986,-1997014,0
177,4408268977241,4408269980176,1002935,-1997065,0
178,4408273977241,4408274980096,1002855,-1997145,0
179,4408278977241,4408279980215,1002974,-1997026,0
180,4408283977241,4408284980124,1002883,-1997117,0
181,4408288977241,4408289980123,1002882,-1997118,0
182,4408293977241,4408294979661,1002420,-1997580,0
183,4408298977241,4408299982070,1004829,-1995171,0
184,4408303977241,4408304980029,1002788,-1997212,0
185,4408308977241,4408309979939,1002698,-1997302,0
186,4408313977241,4408314980628,1003387,-1996613,0
187,4408318977241,4408319980267,1003026,-1996974,0
188,4408323977241,4408324980276,1003035,-1996965,0
189,4408328977241,4408329980515,1003274,-1996726,0
190,4408333977241,4408334980454,1003213,-1996787,0
191,4408338977241,4408339980381,1003140,-1996860,0
192,4408343977241,4408344980340,1003099,-1996901,0
193,4408348977241,4408349980610,1003369,-1996631,0
194,4408353977241,4408354980139,1002898,-1997102,0
195,4408358977241,4408359980488,1003247,-1996753,0
196,4408363977241,4408364980447,1003206,-1996794,0
197,4408368977241,4408369980027,1002786,-1997214,0
198,4408373977241,4408374980446,1003205,-1996795,0
199,4408378977241,4408379980423,1003182,-1996818,0
