job,release_ns,finish_ns,response_ns,lateness_ns,miss,response_us,lateness_us,inter_release_ns,response_error_ns,deadline_ns,miss_expected
65,23769101828921,23769102426500,597579,-2402421,0,597.579,-2402.421,5000000.0,0,3000000,0
66,23769106828921,23769107426873,597952,-2402048,0,597.952,-2402.048,5000000.0,0,3000000,0
67,23769111828921,23769112426525,597604,-2402396,0,597.604,-2402.396,5000000.0,0,3000000,0
68,23769116828921,23769117427078,598157,-2401843,0,598.157,-2401.843,5000000.0,0,3000000,0
69,23769121828921,23769122426590,597669,-2402331,0,597.669,-2402.331,5000000.0,0,3000000,0
70,23769126828921,23769127426703,597782,-2402218,0,597.782,-2402.218,5000000.0,0,3000000,0
71,23769131828921,23769132426596,597675,-2402325,0,597.675,-2402.325,5000000.0,0,3000000,0
72,23769136828921,23769137426659,597738,-2402262,0,597.738,-2402.262,5000000.0,0,3000000,0
73,23769141828921,23769142426971,598050,-2401950,0,598.05,-2401.95,5000000.0,0,3000000,0
74,23769146828921,23769147426764,597843,-2402157,0,597.843,-2402.157,5000000.0,0,3000000,0
75,23769151828921,23769152426587,597666,-2402334,0,597.666,-2402.334,5000000.0,0,3000000,0
76,23769156828921,23769157426849,597928,-2402072,0,597.928,-2402.072,5000000.0,0,3000000,0
77,23769161828921,23769162426712,597791,-2402209,0,597.791,-2402.209,5000000.0,0,3000000,0
78,23769166828921,23769167428014,599093,-2400907,0,599.093,-2400.907,5000000.0,0,3000000,0
79,23769171828921,23769172426847,597926,-2402074,0,597.926,-2402.074,5000000.0,0,3000000,0
80,23769176828921,23769177429000,600079,-2399921,0,600.079,-2399.921,5000000.0,0,3000000,0
81,23769181828921,23769182427252,598331,-2401669,0,598.331,-2401.669,5000000.0,0,3000000,0
82,23769186828921,23769187426575,597654,-2402346,0,597.654,-2402.346,5000000.0,0,3000000,0
83,23769191828921,23769192426568,597647,-2402353,0,597.647,-2402.353,5000000.0,0,3000000,0
84,23769196828921,23769197427181,598260,-2401740,0,598.26,-2401.74,5000000.0,0,3000000,0
85,23769201828921,23769202426723,597802,-2402198,0,597.802,-2402.198,5000000.0,0,3000000,0
86,23769206828921,23769207426646,597725,-2402275,0,597.725,-2402.275,5000000.0,0,3000000,0
87,23769211828921,23769212428478,599557,-2400443,0,599.557,-2400.443,5000000.0,0,3000000,0
88,23769216828921,23769217426931,598010,-2401990,0,598.01,-2401.99,5000000.0,0,3000000,0
89,23769221828921,23769222426944,598023,-2401977,0,598.023,-2401.977,5000000.0,0,3000000,0
90,23769226828921,23769227426606,597685,-2402315,0,597.685,-2402.315,5000000.0,0,3000000,0
91,23769231828921,23769232426909,597988,-2402012,0,597.988,-2402.012,5000000.0,0,3000000,0
92,23769236828921,23769237428592,599671,-2400329,0,599.671,-2400.329,5000000.0,0,3000000,0
93,23769241828921,23769242426625,597704,-2402296,0,597.704,-2402.296,5000000.0,0,3000000,0
94,23769246828921,23769247428607,599686,-2400314,0,599.686,-2400.314,5000000.0,0,3000000,0
95,23769251828921,23769252428990,600069,-2399931,0,600.069,-2399.931,5000000.0,0,3000000,0
96,23769256828921,23769257426712,597791,-2402209,0,597.791,-2402.209,5000000.0,0,3000000,0
97,23769261828921,23769262426615,597694,-2402306,0,597.694,-2402.306,5000000.0,0,3000000,0
98,23769266828921,23769267426538,597617,-2402383,0,597.617,-2402.383,5000000.0,0,3000000,0
99,23769271828921,23769272426740,597819,-2402181,0,597.819,-2402.181,5000000.0,0,3000000,0
100,23769276828921,23769277428863,599942,-2400058,0,599.942,-2400.058,5000000.0,0,3000000,0
101,23769281828921,23769282427206,598285,-2401715,0,598.285,-2401.715,5000000.0,0,3000000,0
102,23769286828921,23769287426768,597847,-2402153,0,597.847,-2402.153,5000000.0,0,3000000,0
103,23769291828921,23769292428491,599570,-2400430,0,599.57,-2400.43,5000000.0,0,3000000,0
104,23769296828921,23769297426804,597883,-2402117,0,597.883,-2402.117,5000000.0,0,3000000,0
105,23769301828921,23769302427026,598105,-2401895,0,598.105,-2401.895,5000000.0,0,3000000,0
106,23769306828921,23769307428719,599798,-2400202,0,599.798,-2400.202,5000000.0,0,3000000,0
107,23769311828921,23769312428432,599511,-2400489,0,599.511,-2400.489,5000000.0,0,3000000,0
108,23769316828921,23769317426924,598003,-2401997,0,598.003,-2401.997,5000000.0,0,3000000,0
109,23769321828921,23769322427527,598606,-2401394,0,598.606,-2401.394,5000000.0,0,3000000,0
110,23769326828921,23769327426630,597709,-2402291,0,597.709,-2402.291,5000000.0,0,3000000,0
111,23769331828921,23769332426542,597621,-2402379,0,597.621,-2402.379,5000000.0,0,3000000,0
112,23769336828921,23769337426635,597714,-2402286,0,597.714,-2402.286,5000000.0,0,3000000,0
113,23769341828921,23769342426528,597607,-2402393,0,597.607,-2402.393,5000000.0,0,3000000,0
114,23769346828921,23769347426670,597749,-2402251,0,597.749,-2402.251,5000000.0,0,3000000,0
115,23769351828921,23769352426813,597892,-2402108,0,597.892,-2402.108,5000000.0,0,3000000,0
116,23769356828921,23769357427026,598105,-2401895,0,598.105,-2401.895,5000000.0,0,3000000,0
117,23769361828921,23769362426728,597807,-2402193,0,597.807,-2402.193,5000000.0,0,3000000,0
118,23769366828921,23769367426561,597640,-2402360,0,597.64,-2402.36,5000000.0,0,3000000,0
119,23769371828921,23769372426724,597803,-2402197,0,597.803,-2402.197,5000000.0,0,3000000,0
120,23769376828921,23769377428496,599575,-2400425,0,599.575,-2400.425,5000000.0,0,3000000,0
121,23769381828921,23769382426709,597788,-2402212,0,597.788,-2402.212,5000000.0,0,3000000,0
122,23769386828921,23769387426882,597961,-2402039,0,597.961,-2402.039,5000000.0,0,3000000,0
123,23769391828921,23769392426724,597803,-2402197,0,597.803,-2402.197,5000000.0,0,3000000,0
124,23769396828921,23769397426977,598056,-2401944,0,598.056,-2401.944,5000000.0,0,3000000,0
125,23769401828921,23769402426599,597678,-2402322,0,597.678,-2402.322,5000000.0,0,3000000,0
126,23769406828921,23769407427322,598401,-2401599,0,598.401,-2401.599,5000000.0,0,3000000,0
127,23769411828921,23769412427085,598164,-2401836,0,598.164,-2401.836,5000000.0,0,3000000,0
128,23769416828921,23769417428678,599757,-2400243,0,599.757,-2400.243,5000000.0,0,3000000,0
129,23769421828921,23769422428610,599689,-2400311,0,599.689,-2400.311,5000000.0,0,3000000,0
130,23769426828921,23769427428693,599772,-2400228,0,599.772,-2400.228,5000000.0,0,3000000,0
131,23769431828921,23769432426716,597795,-2402205,0,597.795,-2402.205,5000000.0,0,3000000,0
132,23769436828921,23769437426768,597847,-2402153,0,597.847,-2402.153,5000000.0,0,3000000,0
133,23769441828921,23769442428641,599720,-2400280,0,599.72,-2400.28,5000000.0,0,3000000,0
134,23769446828921,23769447427273,598352,-2401648,0,598.352,-2401.648,5000000.0,0,3000000,0
135,23769451828921,23769452427836,598915,-2401085,0,598.915,-2401.085,5000000.0,0,3000000,0
136,23769456828921,23769457426699,597778,-2402222,0,597.778,-2402.222,5000000.0,0,3000000,0
137,23769461828921,23769462429081,600160,-2399840,0,600.16,-2399.84,5000000.0,0,3000000,0
138,23769466828921,23769467428434,599513,-2400487,0,599.513,-2400.487,5000000.0,0,3000000,0
139,23769471828921,23769472427047,598126,-2401874,0,598.126,-2401.874,5000000.0,0,3000000,0
140,23769476828921,23769477428350,599429,-2400571,0,599.429,-2400.571,5000000.0,0,3000000,0
141,23769481828921,23769482426602,597681,-2402319,0,597.681,-2402.319,5000000.0,0,3000000,0
142,23769486828921,23769487426925,598004,-2401996,0,598.004,-2401.996,5000000.0,0,3000000,0
143,23769491828921,23769492426997,598076,-2401924,0,598.076,-2401.924,5000000.0,0,3000000,0
144,23769496828921,23769497426900,597979,-2402021,0,597.979,-2402.021,5000000.0,0,3000000,0
145,23769501828921,23769502426583,597662,-2402338,0,597.662,-2402.338,5000000.0,0,3000000,0
146,23769506828921,23769507426645,597724,-2402276,0,597.724,-2402.276,5000000.0,0,3000000,0
147,23769511828921,23769512426508,597587,-2402413,0,597.587,-2402.413,5000000.0,0,3000000,0
148,23769516828921,23769517426951,598030,-2401970,0,598.03,-2401.97,5000000.0,0,3000000,0
149,23769521828921,23769522427074,598153,-2401847,0,598.153,-2401.847,5000000.0,0,3000000,0
150,23769526828921,23769527426656,597735,-2402265,0,597.735,-2402.265,5000000.0,0,3000000,0
151,23769531828921,23769532426649,597728,-2402272,0,597.728,-2402.272,5000000.0,0,3000000,0
152,23769536828921,23769537427201,598280,-2401720,0,598.28,-2401.72,5000000.0,0,3000000,0
153,23769541828921,23769542427414,598493,-2401507,0,598.493,-2401.507,5000000.0,0,3000000,0
154,23769546828921,23769547426607,597686,-2402314,0,597.686,-2402.314,5000000.0,0,3000000,0
155,23769551828921,23769552428499,599578,-2400422,0,599.578,-2400.422,5000000.0,0,3000000,0
156,23769556828921,23769557426662,597741,-2402259,0,597.741,-2402.259,5000000.0,0,3000000,0
157,23769561828921,23769562426595,597674,-2402326,0,597.674,-2402.326,5000000.0,0,3000000,0
158,23769566828921,23769567426637,597716,-2402284,0,597.716,-2402.284,5000000.0,0,3000000,0
159,23769571828921,23769572427100,598179,-2401821,0,598.179,-2401.821,5000000.0,0,3000000,0
160,23769576828921,23769577428562,599641,-2400359,0,599.641,-2400.359,5000000.0,0,3000000,0
161,23769581828921,23769582426645,597724,-2402276,0,597.724,-2402.276,5000000.0,0,3000000,0
162,23769586828921,23769587426578,597657,-2402343,0,597.657,-2402.343,5000000.0,0,3000000,0
163,23769591828921,23769592426621,597700,-2402300,0,597.7,-2402.3,5000000.0,0,3000000,0
164,23769596828921,23769597427053,598132,-2401868,0,598.132,-2401.868,5000000.0,0,3000000,0
165,23769601828921,23769602426546,597625,-2402375,0,597.625,-2402.375,5000000.0,0,3000000,0
166,23769606828921,23769607426849,597928,-2402072,0,597.928,-2402.072,5000000.0,0,3000000,0
167,23769611828921,23769612426611,597690,-2402310,0,597.69,-2402.31,5000000.0,0,3000000,0
168,23769616828921,23769617426834,597913,-2402087,0,597.913,-2402.087,5000000.0,0,3000000,0
169,23769621828921,23769622426876,597955,-2402045,0,597.955,-2402.045,5000000.0,0,3000000,0
170,23769626828921,23769627426629,597708,-2402292,0,597.708,-2402.292,5000000.0,0,3000000,0
171,23769631828921,23769632426602,597681,-2402319,0,597.681,-2402.319,5000000.0,0,3000000,0
172,23769636828921,23769637426674,597753,-2402247,0,597.753,-2402.247,5000000.0,0,3000000,0
173,23769641828921,23769642426777,597856,-2402144,0,597.856,-2402.144,5000000.0,0,3000000,0
174,23769646828921,23769647426640,597719,-2402281,0,597.719,-2402.281,5000000.0,0,3000000,0
175,23769651828921,23769652426603,597682,-2402318,0,597.682,-2402.318,5000000.0,0,3000000,0
176,23769656828921,23769657426675,597754,-2402246,0,597.754,-2402.246,5000000.0,0,3000000,0
177,23769661828921,23769662427238,598317,-2401683,0,598.317,-2401.683,5000000.0,0,3000000,0
178,23769666828921,23769667426790,597869,-2402131,0,597.869,-2402.131,5000000.0,0,3000000,0
179,23769671828921,23769672426533,597612,-2402388,0,597.612,-2402.388,5000000.0,0,3000000,0
180,23769676828921,23769677428336,599415,-2400585,0,599.415,-2400.585,5000000.0,0,3000000,0
