job,release_ns,finish_ns,response_ns,lateness_ns,miss,response_us,lateness_us,inter_release_ns,response_error_ns,deadline_ns,miss_expected
27,24779165243267,24779165846425,603158,-2396842,0,603.158,-2396.842,5000000.0,0,3000000,0
28,24779170243267,24779170846680,603413,-2396587,0,603.413,-2396.587,5000000.0,0,3000000,0
29,24779175243267,24779175846506,603239,-2396761,0,603.239,-2396.761,5000000.0,0,3000000,0
30,24779180243267,24779180847401,604134,-2395866,0,604.134,-2395.866,5000000.0,0,3000000,0
31,24779185243267,24779185846366,603099,-2396901,0,603.099,-2396.901,5000000.0,0,3000000,0
32,24779190243267,24779190847871,604604,-2395396,0,604.604,-2395.396,5000000.0,0,3000000,0
33,24779195243267,24779195846496,603229,-2396771,0,603.229,-2396.771,5000000.0,0,3000000,0
34,24779200243267,24779200846492,603225,-2396775,0,603.225,-2396.775,5000000.0,0,3000000,0
35,24779205243267,24779205846517,603250,-2396750,0,603.25,-2396.75,5000000.0,0,3000000,0
36,24779210243267,24779210846502,603235,-2396765,0,603.235,-2396.765,5000000.0,0,3000000,0
37,24779215243267,24779215846417,603150,-2396850,0,603.15,-2396.85,5000000.0,0,3000000,0
38,24779220243267,24779220848452,605185,-2394815,0,605.185,-2394.815,5000000.0,0,3000000,0
39,24779225243267,24779225846377,603110,-2396890,0,603.11,-2396.89,5000000.0,0,3000000,0
40,24779230243267,24779230849022,605755,-2394245,0,605.755,-2394.245,5000000.0,0,3000000,0
41,24779235243267,24779235846468,603201,-2396799,0,603.201,-2396.799,5000000.0,0,3000000,0
42,24779240243267,24779240847723,604456,-2395544,0,604.456,-2395.544,5000000.0,0,3000000,0
43,24779245243267,24779245846408,603141,-2396859,0,603.141,-2396.859,5000000.0,0,3000000,0
44,24779250243267,24779250848623,605356,-2394644,0,605.356,-2394.644,5000000.0,0,3000000,0
45,24779255243267,24779255846438,603171,-2396829,0,603.171,-2396.829,5000000.0,0,3000000,0
46,24779260243267,24779260847523,604256,-2395744,0,604.256,-2395.744,5000000.0,0,3000000,0
47,24779265243267,24779265846909,603642,-2396358,0,603.642,-2396.358,5000000.0,0,3000000,0
48,24779270243267,24779270846414,603147,-2396853,0,603.147,-2396.853,5000000.0,0,3000000,0
49,24779275243267,24779275846359,603092,-2396908,0,603.092,-2396.908,5000000.0,0,3000000,0
50,24779280243267,24779280846384,603117,-2396883,0,603.117,-2396.883,5000000.0,0,3000000,0
51,24779285243267,24779285846500,603233,-2396767,0,603.233,-2396.767,5000000.0,0,3000000,0
52,24779290243267,24779290846925,603658,-2396342,0,603.658,-2396.342,5000000.0,0,3000000,0
53,24779295243267,24779295846540,603273,-2396727,0,603.273,-2396.727,5000000.0,0,3000000,0
54,24779300243267,24779300849185,605918,-2394082,0,605.918,-2394.082,5000000.0,0,3000000,0
55,24779305243267,24779305848980,605713,-2394287,0,605.713,-2394.287,5000000.0,0,3000000,0
56,24779310243267,24779310849195,605928,-2394072,0,605.928,-2394.072,5000000.0,0,3000000,0
57,24779315243267,24779315847380,604113,-2395887,0,604.113,-2395.887,5000000.0,0,3000000,0
58,24779320243267,24779320846536,603269,-2396731,0,603.269,-2396.731,5000000.0,0,3000000,0
59,24779325243267,24779325846401,603134,-2396866,0,603.134,-2396.866,5000000.0,0,3000000,0
60,24779330243267,24779330846876,603609,-2396391,0,603.609,-2396.391,5000000.0,0,3000000,0
61,24779335243267,24779335847001,603734,-2396266,0,603.734,-2396.266,5000000.0,0,3000000,0
62,24779340243267,24779340846456,603189,-2396811,0,603.189,-2396.811,5000000.0,0,3000000,0
63,24779345243267,24779345846291,603024,-2396976,0,603.024,-2396.976,5000000.0,0,3000000,0
64,24779350243267,24779350849277,606010,-2393990,0,606.01,-2393.99,5000000.0,0,3000000,0
65,24779355243267,24779355846452,603185,-2396815,0,603.185,-2396.815,5000000.0,0,3000000,0
66,24779360243267,24779360846487,603220,-2396780,0,603.22,-2396.78,5000000.0,0,3000000,0
67,24779365243267,24779365848002,604735,-2395265,0,604.735,-2395.265,5000000.0,0,3000000,0
68,24779370243267,24779370847257,603990,-2396010,0,603.99,-2396.01,5000000.0,0,3000000,0
69,24779375243267,24779375847383,604116,-2395884,0,604.116,-2395.884,5000000.0,0,3000000,0
70,24779380243267,24779380846508,603241,-2396759,0,603.241,-2396.759,5000000.0,0,3000000,0
71,24779385243267,24779385846973,603706,-2396294,0,603.706,-2396.294,5000000.0,0,3000000,0
72,24779390243267,24779390846398,603131,-2396869,0,603.131,-2396.869,5000000.0,0,3000000,0
73,24779395243267,24779395846333,603066,-2396934,0,603.066,-2396.934,5000000.0,0,3000000,0
74,24779400243267,24779400846518,603251,-2396749,0,603.251,-2396.749,5000000.0,0,3000000,0
75,24779405243267,24779405847164,603897,-2396103,0,603.897,-2396.103,5000000.0,0,3000000,0
76,24779410243267,24779410846409,603142,-2396858,0,603.142,-2396.858,5000000.0,0,3000000,0
77,24779415243267,24779415846314,603047,-2396953,0,603.047,-2396.953,5000000.0,0,3000000,0
78,24779420243267,24779420846509,603242,-2396758,0,603.242,-2396.758,5000000.0,0,3000000,0
79,24779425243267,24779425846494,603227,-2396773,0,603.227,-2396.773,5000000.0,0,3000000,0
80,24779430243267,24779430849329,606062,-2393938,0,606.062,-2393.938,5000000.0,0,3000000,0
81,24779435243267,24779435849155,605888,-2394112,0,605.888,-2394.112,5000000.0,0,3000000,0
82,24779440243267,24779440847790,604523,-2395477,0,604.523,-2395.477,5000000.0,0,3000000,0
83,24779445243267,24779445846995,603728,-2396272,0,603.728,-2396.272,5000000.0,0,3000000,0
84,24779450243267,24779450848380,605113,-2394887,0,605.113,-2394.887,5000000.0,0,3000000,0
85,24779455243267,24779455846385,603118,-2396882,0,603.118,-2396.882,5000000.0,0,3000000,0
86,24779460243267,24779460847240,603973,-2396027,0,603.973,-2396.027,5000000.0,0,3000000,0
87,24779465243267,24779465846425,603158,-2396842,0,603.158,-2396.842,5000000.0,0,3000000,0
88,24779470243267,24779470847821,604554,-2395446,0,604.554,-2395.446,5000000.0,0,3000000,0
89,24779475243267,24779475846396,603129,-2396871,0,603.129,-2396.871,5000000.0,0,3000000,0
90,24779480243267,24779480847981,604714,-2395286,0,604.714,-2395.286,5000000.0,0,3000000,0
91,24779485243267,24779485846956,603689,-2396311,0,603.689,-2396.311,5000000.0,0,3000000,0
92,24779490243267,24779490846832,603565,-2396435,0,603.565,-2396.435,5000000.0,0,3000000,0
93,24779495243267,24779495847277,604010,-2395990,0,604.01,-2395.99,5000000.0,0,3000000,0
94,24779500243267,24779500846652,603385,-2396615,0,603.385,-2396.615,5000000.0,0,3000000,0
95,24779505243267,24779505846357,603090,-2396910,0,603.09,-2396.91,5000000.0,0,3000000,0
96,24779510243267,24779510849222,605955,-2394045,0,605.955,-2394.045,5000000.0,0,3000000,0
97,24779515243267,24779515846487,603220,-2396780,0,603.22,-2396.78,5000000.0,0,3000000,0
98,24779520243267,24779520848492,605225,-2394775,0,605.225,-2394.775,5000000.0,0,3000000,0
99,24779525243267,24779525846448,603181,-2396819,0,603.181,-2396.819,5000000.0,0,3000000,0
100,24779530243267,24779530846483,603216,-2396784,0,603.216,-2396.784,5000000.0,0,3000000,0
101,24779535243267,24779535846488,603221,-2396779,0,603.221,-2396.779,5000000.0,0,3000000,0
102,24779540243267,24779540846453,603186,-2396814,0,603.186,-2396.814,5000000.0,0,3000000,0
103,24779545243267,24779545846408,603141,-2396859,0,603.141,-2396.859,5000000.0,0,3000000,0
104,24779550243267,24779550848473,605206,-2394794,0,605.206,-2394.794,5000000.0,0,3000000,0
105,24779555243267,24779555846939,603672,-2396328,0,603.672,-2396.328,5000000.0,0,3000000,0
106,24779560243267,24779560846524,603257,-2396743,0,603.257,-2396.743,5000000.0,0,3000000,0
107,24779565243267,24779565846409,603142,-2396858,0,603.142,-2396.858,5000000.0,0,3000000,0
108,24779570243267,24779570848434,605167,-2394833,0,605.167,-2394.833,5000000.0,0,3000000,0
109,24779575243267,24779575846389,603122,-2396878,0,603.122,-2396.878,5000000.0,0,3000000,0
110,24779580243267,24779580848405,605138,-2394862,0,605.138,-2394.862,5000000.0,0,3000000,0
111,24779585243267,24779585847700,604433,-2395567,0,604.433,-2395.567,5000000.0,0,3000000,0
112,24779590243267,24779590846495,603228,-2396772,0,603.228,-2396.772,5000000.0,0,3000000,0
113,24779595243267,24779595846350,603083,-2396917,0,603.083,-2396.917,5000000.0,0,3000000,0
114,24779600243267,24779600847765,604498,-2395502,0,604.498,-2395.502,5000000.0,0,3000000,0
115,24779605243267,24779605846480,603213,-2396787,0,603.213,-2396.787,5000000.0,0,3000000,0
116,24779610243267,24779610847826,604559,-2395441,0,604.559,-2395.441,5000000.0,0,3000000,0
117,24779615243267,24779615846631,603364,-2396636,0,603.364,-2396.636,5000000.0,0,3000000,0
118,24779620243267,24779620846446,603179,-2396821,0,603.179,-2396.821,5000000.0,0,3000000,0
119,24779625243267,24779625847121,603854,-2396146,0,603.854,-2396.146,5000000.0,0,3000000,0
120,24779630243267,24779630847966,604699,-2395301,0,604.699,-2395.301,5000000.0,0,3000000,0
121,24779635243267,24779635846361,603094,-2396906,0,603.094,-2396.906,5000000.0,0,3000000,0
122,24779640243267,24779640847546,604279,-2395721,0,604.279,-2395.721,5000000.0,0,3000000,0
123,24779645243267,24779645847132,603865,-2396135,0,603.865,-2396.135,5000000.0,0,3000000,0
124,24779650243267,24779650846497,603230,-2396770,0,603.23,-2396.77,5000000.0,0,3000000,0
125,24779655243267,24779655847432,604165,-2395835,0,604.165,-2395.835,5000000.0,0,3000000,0
126,24779660243267,24779660847047,603780,-2396220,0,603.78,-2396.22,5000000.0,0,3000000,0
127,24779665243267,24779665846402,603135,-2396865,0,603.135,-2396.865,5000000.0,0,3000000,0
128,24779670243267,24779670846597,603330,-2396670,0,603.33,-2396.67,5000000.0,0,3000000,0
129,24779675243267,24779675846493,603226,-2396774,0,603.226,-2396.774,5000000.0,0,3000000,0
130,24779680243267,24779680846598,603331,-2396669,0,603.331,-2396.669,5000000.0,0,3000000,0
131,24779685243267,24779685846473,603206,-2396794,0,603.206,-2396.794,5000000.0,0,3000000,0
132,24779690243267,24779690846468,603201,-2396799,0,603.201,-2396.799,5000000.0,0,3000000,0
133,24779695243267,24779695847224,603957,-2396043,0,603.957,-2396.043,5000000.0,0,3000000,0
134,24779700243267,24779700847619,604352,-2395648,0,604.352,-2395.648,5000000.0,0,3000000,0
135,24779705243267,24779705846554,603287,-2396713,0,603.287,-2396.713,5000000.0,0,3000000,0
136,24779710243267,24779710846509,603242,-2396758,0,603.242,-2396.758,5000000.0,0,3000000,0
137,24779715243267,24779715846354,603087,-2396913,0,603.087,-2396.913,5000000.0,0,3000000,0
138,24779720243267,24779720846419,603152,-2396848,0,603.152,-2396.848,5000000.0,0,3000000,0
139,24779725243267,24779725846554,603287,-2396713,0,603.287,-2396.713,5000000.0,0,3000000,0
140,24779730243267,24779730846430,603163,-2396837,0,603.163,-2396.837,5000000.0,0,3000000,0
141,24779735243267,24779735847045,603778,-2396222,0,603.778,-2396.222,5000000.0,0,3000000,0
142,24779740243267,24779740846450,603183,-2396817,0,603.183,-2396.817,5000000.0,0,3000000,0
143,24779745243267,24779745846885,603618,-2396382,0,603.618,-2396.382,5000000.0,0,3000000,0
144,24779750243267,24779750846520,603253,-2396747,0,603.253,-2396.747,5000000.0,0,3000000,0
145,24779755243267,24779755846565,603298,-2396702,0,603.298,-2396.702,5000000.0,0,3000000,0
146,24779760243267,24779760847020,603753,-2396247,0,603.753,-2396.247,5000000.0,0,3000000,0
147,24779765243267,24779765846366,603099,-2396901,0,603.099,-2396.901,5000000.0,0,3000000,0
148,24779770243267,24779770847871,604604,-2395396,0,604.604,-2395.396,5000000.0,0,3000000,0
149,24779775243267,24779775846456,603189,-2396811,0,603.189,-2396.811,5000000.0,0,3000000,0
150,24779780243267,24779780846471,603204,-2396796,0,603.204,-2396.796,5000000.0,0,3000000,0
151,24779785243267,24779785847617,604350,-2395650,0,604.35,-2395.65,5000000.0,0,3000000,0
152,24779790243267,24779790847522,604255,-2395745,0,604.255,-2395.745,5000000.0,0,3000000,0
153,24779795243267,24779795847197,603930,-2396070,0,603.93,-2396.07,5000000.0,0,3000000,0
154,24779800243267,24779800846422,603155,-2396845,0,603.155,-2396.845,5000000.0,0,3000000,0
155,24779805243267,24779805847327,604060,-2395940,0,604.06,-2395.94,5000000.0,0,3000000,0
156,24779810243267,24779810846572,603305,-2396695,0,603.305,-2396.695,5000000.0,0,3000000,0
157,24779815243267,24779815847448,604181,-2395819,0,604.181,-2395.819,5000000.0,0,3000000,0
158,24779820243267,24779820848493,605226,-2394774,0,605.226,-2394.774,5000000.0,0,3000000,0
159,24779825243267,24779825846588,603321,-2396679,0,603.321,-2396.679,5000000.0,0,3000000,0
160,24779830243267,24779830846493,603226,-2396774,0,603.226,-2396.774,5000000.0,0,3000000,0
161,24779835243267,24779835847308,604041,-2395959,0,604.041,-2395.959,5000000.0,0,3000000,0
162,24779840243267,24779840846833,603566,-2396434,0,603.566,-2396.434,5000000.0,0,3000000,0
163,24779845243267,24779845846448,603181,-2396819,0,603.181,-2396.819,5000000.0,0,3000000,0
164,24779850243267,24779850848024,604757,-2395243,0,604.757,-2395.243,5000000.0,0,3000000,0
165,24779855243267,24779855846359,603092,-2396908,0,603.092,-2396.908,5000000.0,0,3000000,0
166,24779860243267,24779860847624,604357,-2395643,0,604.357,-2395.643,5000000.0,0,3000000,0
167,24779865243267,24779865847669,604402,-2395598,0,604.402,-2395.598,5000000.0,0,3000000,0
168,24779870243267,24779870846384,603117,-2396883,0,603.117,-2396.883,5000000.0,0,3000000,0
169,24779875243267,24779875847549,604282,-2395718,0,604.282,-2395.718,5000000.0,0,3000000,0
170,24779880243267,24779880848345,605078,-2394922,0,605.078,-2394.922,5000000.0,0,3000000,0
171,24779885243267,24779885846350,603083,-2396917,0,603.083,-2396.917,5000000.0,0,3000000,0
172,24779890243267,24779890846335,603068,-2396932,0,603.068,-2396.932,5000000.0,0,3000000,0
173,24779895243267,24779895846440,603173,-2396827,0,603.173,-2396.827,5000000.0,0,3000000,0
174,24779900243267,24779900846565,603298,-2396702,0,603.298,-2396.702,5000000.0,0,3000000,0
175,24779905243267,24779905847251,603984,-2396016,0,603.984,-2396.016,5000000.0,0,3000000,0
176,24779910243267,24779910846526,603259,-2396741,0,603.259,-2396.741,5000000.0,0,3000000,0
177,24779915243267,24779915848581,605314,-2394686,0,605.314,-2394.686,5000000.0,0,3000000,0
178,24779920243267,24779920848116,604849,-2395151,0,604.849,-2395.151,5000000.0,0,3000000,0
179,24779925243267,24779925846441,603174,-2396826,0,603.174,-2396.826,5000000.0,0,3000000,0
180,24779930243267,24779930847146,603879,-2396121,0,603.879,-2396.121,5000000.0,0,3000000,0
181,24779935243267,24779935847262,603995,-2396005,0,603.995,-2396.005,5000000.0,0,3000000,0
182,24779940243267,24779940846427,603160,-2396840,0,603.16,-2396.84,5000000.0,0,3000000,0
183,24779945243267,24779945847972,604705,-2395295,0,604.705,-2395.295,5000000.0,0,3000000,0
184,24779950243267,24779950848517,605250,-2394750,0,605.25,-2394.75,5000000.0,0,3000000,0
185,24779955243267,24779955846442,603175,-2396825,0,603.175,-2396.825,5000000.0,0,3000000,0
186,24779960243267,24779960847307,604040,-2395960,0,604.04,-2395.96,5000000.0,0,3000000,0
187,24779965243267,24779965846322,603055,-2396945,0,603.055,-2396.945,5000000.0,0,3000000,0
188,24779970243267,24779970847328,604061,-2395939,0,604.061,-2395.939,5000000.0,0,3000000,0
189,24779975243267,24779975846323,603056,-2396944,0,603.056,-2396.944,5000000.0,0,3000000,0
190,24779980243267,24779980848448,605181,-2394819,0,605.181,-2394.819,5000000.0,0,3000000,0
191,24779985243267,24779985846833,603566,-2396434,0,603.566,-2396.434,5000000.0,0,3000000,0
192,24779990243267,24779990846489,603222,-2396778,0,603.222,-2396.778,5000000.0,0,3000000,0
193,24779995243267,24779995846484,603217,-2396783,0,603.217,-2396.783,5000000.0,0,3000000,0
194,24780000243267,24780000846359,603092,-2396908,0,603.092,-2396.908,5000000.0,0,3000000,0
195,24780005243267,24780005846554,603287,-2396713,0,603.287,-2396.713,5000000.0,0,3000000,0
196,24780010243267,24780010847859,604592,-2395408,0,604.592,-2395.408,5000000.0,0,3000000,0
197,24780015243267,24780015847264,603997,-2396003,0,603.997,-2396.003,5000000.0,0,3000000,0
198,24780020243267,24780020846509,603242,-2396758,0,603.242,-2396.758,5000000.0,0,3000000,0
199,24780025243267,24780025847515,604248,-2395752,0,604.248,-2395.752,5000000.0,0,3000000,0
200,24780030243267,24780030847250,603983,-2396017,0,603.983,-2396.017,5000000.0,0,3000000,0
201,24780035243267,24780035847405,604138,-2395862,0,604.138,-2395.862,5000000.0,0,3000000,0
202,24780040243267,24780040848280,605013,-2394987,0,605.013,-2394.987,5000000.0,0,3000000,0
203,24780045243267,24780045847355,604088,-2395912,0,604.088,-2395.912,5000000.0,0,3000000,0
204,24780050243267,24780050846490,603223,-2396777,0,603.223,-2396.777,5000000.0,0,3000000,0
205,24780055243267,24780055847606,604339,-2395661,0,604.339,-2395.661,5000000.0,0,3000000,0
206,24780060243267,24780060847201,603934,-2396066,0,603.934,-2396.066,5000000.0,0,3000000,0
207,24780065243267,24780065846966,603699,-2396301,0,603.699,-2396.301,5000000.0,0,3000000,0
208,24780070243267,24780070846511,603244,-2396756,0,603.244,-2396.756,5000000.0,0,3000000,0
209,24780075243267,24780075847677,604410,-2395590,0,604.41,-2395.59,5000000.0,0,3000000,0
210,24780080243267,24780080848572,605305,-2394695,0,605.305,-2394.695,5000000.0,0,3000000,0
211,24780085243267,24780085846447,603180,-2396820,0,603.18,-2396.82,5000000.0,0,3000000,0
212,24780090243267,24780090847452,604185,-2395815,0,604.185,-2395.815,5000000.0,0,3000000,0
213,24780095243267,24780095848927,605660,-2394340,0,605.66,-2394.34,5000000.0,0,3000000,0
214,24780100243267,24780100847372,604105,-2395895,0,604.105,-2395.895,5000000.0,0,3000000,0
215,24780105243267,24780105848388,605121,-2394879,0,605.121,-2394.879,5000000.0,0,3000000,0
216,24780110243267,24780110847413,604146,-2395854,0,604.146,-2395.854,5000000.0,0,3000000,0
217,24780115243267,24780115846628,603361,-2396639,0,603.361,-2396.639,5000000.0,0,3000000,0
218,24780120243267,24780120847633,604366,-2395634,0,604.366,-2395.634,5000000.0,0,3000000,0
219,24780125243267,24780125847128,603861,-2396139,0,603.861,-2396.139,5000000.0,0,3000000,0
220,24780130243267,24780130846573,603306,-2396694,0,603.306,-2396.694,5000000.0,0,3000000,0
221,24780135243267,24780135847208,603941,-2396059,0,603.941,-2396.059,5000000.0,0,3000000,0
222,24780140243267,24780140847694,604427,-2395573,0,604.427,-2395.573,5000000.0,0,3000000,0
223,24780145243267,24780145846499,603232,-2396768,0,603.232,-2396.768,5000000.0,0,3000000,0
224,24780150243267,24780150847624,604357,-2395643,0,604.357,-2395.643,5000000.0,0,3000000,0
225,24780155243267,24780155847549,604282,-2395718,0,604.282,-2395.718,5000000.0,0,3000000,0
226,24780160243267,24780160846535,603268,-2396732,0,603.268,-2396.732,5000000.0,0,3000000,0
227,24780165243267,24780165848550,605283,-2394717,0,605.283,-2394.717,5000000.0,0,3000000,0
228,24780170243267,24780170846445,603178,-2396822,0,603.178,-2396.822,5000000.0,0,3000000,0
229,24780175243267,24780175849140,605873,-2394127,0,605.873,-2394.127,5000000.0,0,3000000,0
230,24780180243267,24780180846485,603218,-2396782,0,603.218,-2396.782,5000000.0,0,3000000,0
231,24780185243267,24780185846380,603113,-2396887,0,603.113,-2396.887,5000000.0,0,3000000,0
232,24780190243267,24780190849135,605868,-2394132,0,605.868,-2394.132,5000000.0,0,3000000,0
233,24780195243267,24780195847091,603824,-2396176,0,603.824,-2396.176,5000000.0,0,3000000,0
234,24780200243267,24780200846586,603319,-2396681,0,603.319,-2396.681,5000000.0,0,3000000,0
235,24780205243267,24780205848461,605194,-2394806,0,605.194,-2394.806,5000000.0,0,3000000,0
236,24780210243267,24780210846476,603209,-2396791,0,603.209,-2396.791,5000000.0,0,3000000,0
237,24780215243267,24780215846871,603604,-2396396,0,603.604,-2396.396,5000000.0,0,3000000,0
238,24780220243267,24780220846516,603249,-2396751,0,603.249,-2396.751,5000000.0,0,3000000,0
239,24780225243267,24780225846462,603195,-2396805,0,603.195,-2396.805,5000000.0,0,3000000,0
240,24780230243267,24780230848417,605150,-2394850,0,605.15,-2394.85,5000000.0,0,3000000,0
241,24780235243267,24780235846562,603295,-2396705,0,603.295,-2396.705,5000000.0,0,3000000,0
242,24780240243267,24780240847377,604110,-2395890,0,604.11,-2395.89,5000000.0,0,3000000,0
243,24780245243267,24780245847353,604086,-2395914,0,604.086,-2395.914,5000000.0,0,3000000,0
244,24780250243267,24780250848538,605271,-2394729,0,605.271,-2394.729,5000000.0,0,3000000,0
245,24780255243267,24780255848503,605236,-2394764,0,605.236,-2394.764,5000000.0,0,3000000,0
246,24780260243267,24780260846358,603091,-2396909,0,603.091,-2396.909,5000000.0,0,3000000,0
247,24780265243267,24780265846443,603176,-2396824,0,603.176,-2396.824,5000000.0,0,3000000,0
248,24780270243267,24780270846508,603241,-2396759,0,603.241,-2396.759,5000000.0,0,3000000,0
249,24780275243267,24780275847523,604256,-2395744,0,604.256,-2395.744,5000000.0,0,3000000,0
250,24780280243267,24780280846489,603222,-2396778,0,603.222,-2396.778,5000000.0,0,3000000,0
251,24780285243267,24780285847694,604427,-2395573,0,604.427,-2395.573,5000000.0,0,3000000,0
252,24780290243267,24780290848349,605082,-2394918,0,605.082,-2394.918,5000000.0,0,3000000,0
253,24780295243267,24780295846914,603647,-2396353,0,603.647,-2396.353,5000000.0,0,3000000,0
254,24780300243267,24780300846379,603112,-2396888,0,603.112,-2396.888,5000000.0,0,3000000,0
255,24780305243267,24780305847694,604427,-2395573,0,604.427,-2395.573,5000000.0,0,3000000,0
256,24780310243267,24780310846490,603223,-2396777,0,603.223,-2396.777,5000000.0,0,3000000,0
257,24780315243267,24780315846415,603148,-2396852,0,603.148,-2396.852,5000000.0,0,3000000,0
258,24780320243267,24780320846440,603173,-2396827,0,603.173,-2396.827,5000000.0,0,3000000,0
259,24780325243267,24780325846385,603118,-2396882,0,603.118,-2396.882,5000000.0,0,3000000,0
260,24780330243267,24780330849041,605774,-2394226,0,605.774,-2394.226,5000000.0,0,3000000,0
261,24780335243267,24780335846376,603109,-2396891,0,603.109,-2396.891,5000000.0,0,3000000,0
262,24780340243267,24780340848541,605274,-2394726,0,605.274,-2394.726,5000000.0,0,3000000,0
263,24780345243267,24780345846586,603319,-2396681,0,603.319,-2396.681,5000000.0,0,3000000,0
264,24780350243267,24780350848611,605344,-2394656,0,605.344,-2394.656,5000000.0,0,3000000,0
265,24780355243267,24780355846476,603209,-2396791,0,603.209,-2396.791,5000000.0,0,3000000,0
266,24780360243267,24780360848441,605174,-2394826,0,605.174,-2394.826,5000000.0,0,3000000,0
267,24780365243267,24780365846977,603710,-2396290,0,603.71,-2396.29,5000000.0,0,3000000,0
268,24780370243267,24780370846402,603135,-2396865,0,603.135,-2396.865,5000000.0,0,3000000,0
269,24780375243267,24780375846337,603070,-2396930,0,603.07,-2396.93,5000000.0,0,3000000,0
270,24780380243267,24780380847342,604075,-2395925,0,604.075,-2395.925,5000000.0,0,3000000,0
271,24780385243267,24780385846317,603050,-2396950,0,603.05,-2396.95,5000000.0,0,3000000,0
272,24780390243267,24780390846522,603255,-2396745,0,603.255,-2396.745,5000000.0,0,3000000,0
273,24780395243267,24780395846458,603191,-2396809,0,603.191,-2396.809,5000000.0,0,3000000,0
274,24780400243267,24780400847433,604166,-2395834,0,604.166,-2395.834,5000000.0,0,3000000,0
275,24780405243267,24780405848398,605131,-2394869,0,605.131,-2394.869,5000000.0,0,3000000,0
276,24780410243267,24780410847273,604006,-2395994,0,604.006,-2395.994,5000000.0,0,3000000,0
277,24780415243267,24780415846428,603161,-2396839,0,603.161,-2396.839,5000000.0,0,3000000,0
278,24780420243267,24780420847314,604047,-2395953,0,604.047,-2395.953,5000000.0,0,3000000,0
279,24780425243267,24780425846979,603712,-2396288,0,603.712,-2396.288,5000000.0,0,3000000,0
280,24780430243267,24780430847474,604207,-2395793,0,604.207,-2395.793,5000000.0,0,3000000,0
281,24780435243267,24780435847499,604232,-2395768,0,604.232,-2395.768,5000000.0,0,3000000,0
282,24780440243267,24780440846514,603247,-2396753,0,603.247,-2396.753,5000000.0,0,3000000,0
283,24780445243267,24780445846569,603302,-2396698,0,603.302,-2396.698,5000000.0,0,3000000,0
284,24780450243267,24780450846475,603208,-2396792,0,603.208,-2396.792,5000000.0,0,3000000,0
285,24780455243267,24780455846380,603113,-2396887,0,603.113,-2396.887,5000000.0,0,3000000,0
286,24780460243267,24780460846995,603728,-2396272,0,603.728,-2396.272,5000000.0,0,3000000,0
287,24780465243267,24780465846510,603243,-2396757,0,603.243,-2396.757,5000000.0,0,3000000,0
288,24780470243267,24780470846615,603348,-2396652,0,603.348,-2396.652,5000000.0,0,3000000,0
