job,release_ns,finish_ns,response_ns,lateness_ns,miss,response_us,lateness_us,inter_release_ns,response_error_ns,deadline_ns,miss_expected
29,7438228790698,7438229782428,991730,-2008270,0,991.73,-2008.27,5000000.0,0,3000000,0
30,7438233790698,7438234782535,991837,-2008163,0,991.837,-2008.163,5000000.0,0,3000000,0
31,7438238790698,7438239783172,992474,-2007526,0,992.474,-2007.526,5000000.0,0,3000000,0
32,7438243790698,7438244782980,992282,-2007718,0,992.282,-2007.718,5000000.0,0,3000000,0
33,7438248790698,7438249782507,991809,-2008191,0,991.809,-2008.191,5000000.0,0,3000000,0
34,7438253790698,7438254782134,991436,-2008564,0,991.436,-2008.564,5000000.0,0,3000000,0
35,7438258790698,7438259782231,991533,-2008467,0,991.533,-2008.467,5000000.0,0,3000000,0
36,7438263790698,7438264781839,991141,-2008859,0,991.141,-2008.859,5000000.0,0,3000000,0
37,7438268790698,7438269782506,991808,-2008192,0,991.808,-2008.192,5000000.0,0,3000000,0
38,7438273790698,7438274782461,991763,-2008237,0,991.763,-2008.237,5000000.0,0,3000000,0
39,7438278790698,7438279782478,991780,-2008220,0,991.78,-2008.22,5000000.0,0,3000000,0
40,7438283790698,7438284784446,993748,-2006252,0,993.748,-2006.252,5000000.0,0,3000000,0
41,7438288790698,7438289782663,991965,-2008035,0,991.965,-2008.035,5000000.0,0,3000000,0
42,7438293790698,7438294782470,991772,-2008228,0,991.772,-2008.228,5000000.0,0,3000000,0
43,7438298790698,7438299782278,991580,-2008420,0,991.58,-2008.42,5000000.0,0,3000000,0
44,7438303790698,7438304782955,992257,-2007743,0,992.257,-2007.743,5000000.0,0,3000000,0
45,7438308790698,7438309782962,992264,-2007736,0,992.264,-2007.736,5000000.0,0,3000000,0
46,7438313790698,7438314782499,991801,-2008199,0,991.801,-2008.199,5000000.0,0,3000000,0
47,7438318790698,7438319782557,991859,-2008141,0,991.859,-2008.141,5000000.0,0,3000000,0
48,7438323790698,7438324782374,991676,-2008324,0,991.676,-2008.324,5000000.0,0,3000000,0
49,7438328790698,7438329782551,991853,-2008147,0,991.853,-2008.147,5000000.0,0,3000000,0
50,7438333790698,7438334782469,991771,-2008229,0,991.771,-2008.229,5000000.0,0,3000000,0
51,7438338790698,7438339782586,991888,-2008112,0,991.888,-2008.112,5000000.0,0,3000000,0
52,7438343790698,7438344782433,991735,-2008265,0,991.735,-2008.265,5000000.0,0,3000000,0
53,7438348790698,7438349782510,991812,-2008188,0,991.812,-2008.188,5000000.0,0,3000000,0
54,7438353790698,7438354782507,991809,-2008191,0,991.809,-2008.191,5000000.0,0,3000000,0
55,7438358790698,7438359782264,991566,-2008434,0,991.566,-2008.434,5000000.0,0,3000000,0
56,7438363790698,7438364782321,991623,-2008377,0,991.623,-2008.377,5000000.0,0,3000000,0
57,7438368790698,7438369782928,992230,-2007770,0,992.23,-2007.77,5000000.0,0,3000000,0
58,7438373790698,7438374782626,991928,-2008072,0,991.928,-2008.072,5000000.0,0,3000000,0
59,7438378790698,7438379782333,991635,-2008365,0,991.635,-2008.365,5000000.0,0,3000000,0
60,7438383790698,7438384784320,993622,-2006378,0,993.622,-2006.378,5000000.0,0,3000000,0
61,7438388790698,7438389782598,991900,-2008100,0,991.9,-2008.1,5000000.0,0,3000000,0
62,7438393790698,7438394782895,992197,-2007803,0,992.197,-2007.803,5000000.0,0,3000000,0
63,7438398790698,7438399781942,991244,-2008756,0,991.244,-2008.756,5000000.0,0,3000000,0
64,7438403790698,7438404782379,991681,-2008319,0,991.681,-2008.319,5000000.0,0,3000000,0
65,7438408790698,7438409782427,991729,-2008271,0,991.729,-2008.271,5000000.0,0,3000000,0
66,7438413790698,7438414782384,991686,-2008314,0,991.686,-2008.314,5000000.0,0,3000000,0
67,7438418790698,7438419782221,991523,-2008477,0,991.523,-2008.477,5000000.0,0,3000000,0
68,7438423790698,7438424782338,991640,-2008360,0,991.64,-2008.36,5000000.0,0,3000000,0
69,7438428790698,7438429782296,991598,-2008402,0,991.598,-2008.402,5000000.0,0,3000000,0
70,7438433790698,7438434782823,992125,-2007875,0,992.125,-2007.875,5000000.0,0,3000000,0
71,7438438790698,7438439782530,991832,-2008168,0,991.832,-2008.168,5000000.0,0,3000000,0
72,7438443790698,7438444782278,991580,-2008420,0,991.58,-2008.42,5000000.0,0,3000000,0
73,7438448790698,7438449782395,991697,-2008303,0,991.697,-2008.303,5000000.0,0,3000000,0
74,7438453790698,7438454782412,991714,-2008286,0,991.714,-2008.286,5000000.0,0,3000000,0
75,7438458790698,7438459782599,991901,-2008099,0,991.901,-2008.099,5000000.0,0,3000000,0
76,7438463790698,7438464782207,991509,-2008491,0,991.509,-2008.491,5000000.0,0,3000000,0
77,7438468790698,7438469782254,991556,-2008444,0,991.556,-2008.444,5000000.0,0,3000000,0
78,7438473790698,7438474781951,991253,-2008747,0,991.253,-2008.747,5000000.0,0,3000000,0
79,7438478790698,7438479781788,991090,-2008910,0,991.09,-2008.91,5000000.0,0,3000000,0
80,7438483790698,7438484783756,993058,-2006942,0,993.058,-2006.942,5000000.0,0,3000000,0
81,7438488790698,7438489781923,991225,-2008775,0,991.225,-2008.775,5000000.0,0,3000000,0
82,7438493790698,7438494781900,991202,-2008798,0,991.202,-2008.798,5000000.0,0,3000000,0
83,7438498790698,7438499783837,993139,-2006861,0,993.139,-2006.861,5000000.0,0,3000000,0
84,7438503790698,7438504782285,991587,-2008413,0,991.587,-2008.413,5000000.0,0,3000000,0
85,7438508790698,7438509781882,991184,-2008816,0,991.184,-2008.816,5000000.0,0,3000000,0
86,7438513790698,7438514781459,990761,-2009239,0,990.761,-2009.239,5000000.0,0,3000000,0
87,7438518790698,7438519781176,990478,-2009522,0,990.478,-2009.522,5000000.0,0,3000000,0
88,7438523790698,7438524782383,991685,-2008315,0,991.685,-2008.315,5000000.0,0,3000000,0
89,7438528790698,7438529781921,991223,-2008777,0,991.223,-2008.777,5000000.0,0,3000000,0
90,7438533790698,7438534781848,991150,-2008850,0,991.15,-2008.85,5000000.0,0,3000000,0
91,7438538790698,7438539781905,991207,-2008793,0,991.207,-2008.793,5000000.0,0,3000000,0
92,7438543790698,7438544781853,991155,-2008845,0,991.155,-2008.845,5000000.0,0,3000000,0
93,7438548790698,7438549781750,991052,-2008948,0,991.052,-2008.948,5000000.0,0,3000000,0
94,7438553790698,7438554781867,991169,-2008831,0,991.169,-2008.831,5000000.0,0,3000000,0
95,7438558790698,7438559781944,991246,-2008754,0,991.246,-2008.754,5000000.0,0,3000000,0
96,7438563790698,7438564782362,991664,-2008336,0,991.664,-2008.336,5000000.0,0,3000000,0
97,7438568790698,7438569781809,991111,-2008889,0,991.111,-2008.889,5000000.0,0,3000000,0
98,7438573790698,7438574781866,991168,-2008832,0,991.168,-2008.832,5000000.0,0,3000000,0
99,7438578790698,7438579781853,991155,-2008845,0,991.155,-2008.845,5000000.0,0,3000000,0
100,7438583790698,7438584783911,993213,-2006787,0,993.213,-2006.787,5000000.0,0,3000000,0
101,7438588790698,7438589782388,991690,-2008310,0,991.69,-2008.31,5000000.0,0,3000000,0
102,7438593790698,7438594781865,991167,-2008833,0,991.167,-2008.833,5000000.0,0,3000000,0
103,7438598790698,7438599781943,991245,-2008755,0,991.245,-2008.755,5000000.0,0,3000000,0
104,7438603790698,7438604781950,991252,-2008748,0,991.252,-2008.748,5000000.0,0,3000000,0
105,7438608790698,7438609781927,991229,-2008771,0,991.229,-2008.771,5000000.0,0,3000000,0
106,7438613790698,7438614781874,991176,-2008824,0,991.176,-2008.824,5000000.0,0,3000000,0
107,7438618790698,7438619781922,991224,-2008776,0,991.224,-2008.776,5000000.0,0,3000000,0
108,7438623790698,7438624781819,991121,-2008879,0,991.121,-2008.879,5000000.0,0,3000000,0
109,7438628790698,7438629782306,991608,-2008392,0,991.608,-2008.392,5000000.0,0,3000000,0
110,7438633790698,7438634781683,990985,-2009015,0,990.985,-2009.015,5000000.0,0,3000000,0
111,7438638790698,7438639781381,990683,-2009317,0,990.683,-2009.317,5000000.0,0,3000000,0
112,7438643790698,7438644781378,990680,-2009320,0,990.68,-2009.32,5000000.0,0,3000000,0
113,7438648790698,7438649781215,990517,-2009483,0,990.517,-2009.483,5000000.0,0,3000000,0
114,7438653790698,7438654782252,991554,-2008446,0,991.554,-2008.446,5000000.0,0,3000000,0
115,7438658790698,7438659781760,991062,-2008938,0,991.062,-2008.938,5000000.0,0,3000000,0
116,7438663790698,7438664781817,991119,-2008881,0,991.119,-2008.881,5000000.0,0,3000000,0
117,7438668790698,7438669781784,991086,-2008914,0,991.086,-2008.914,5000000.0,0,3000000,0
118,7438673790698,7438674781772,991074,-2008926,0,991.074,-2008.926,5000000.0,0,3000000,0
119,7438678790698,7438679781709,991011,-2008989,0,991.011,-2008.989,5000000.0,0,3000000,0
120,7438683790698,7438684783646,992948,-2007052,0,992.948,-2007.052,5000000.0,0,3000000,0
121,7438688790698,7438689781793,991095,-2008905,0,991.095,-2008.905,5000000.0,0,3000000,0
122,7438693790698,7438694782291,991593,-2008407,0,991.593,-2008.407,5000000.0,0,3000000,0
123,7438698790698,7438699781518,990820,-2009180,0,990.82,-2009.18,5000000.0,0,3000000,0
124,7438703790698,7438704781765,991067,-2008933,0,991.067,-2008.933,5000000.0,0,3000000,0
125,7438708790698,7438709781893,991195,-2008805,0,991.195,-2008.805,5000000.0,0,3000000,0
126,7438713790698,7438714781780,991082,-2008918,0,991.082,-2008.918,5000000.0,0,3000000,0
127,7438718790698,7438719782107,991409,-2008591,0,991.409,-2008.591,5000000.0,0,3000000,0
128,7438723790698,7438724781884,991186,-2008814,0,991.186,-2008.814,5000000.0,0,3000000,0
129,7438728790698,7438729781702,991004,-2008996,0,991.004,-2008.996,5000000.0,0,3000000,0
130,7438733790698,7438734781699,991001,-2008999,0,991.001,-2008.999,5000000.0,0,3000000,0
131,7438738790698,7438739781774,991076,-2008924,0,991.076,-2008.924,5000000.0,0,3000000,0
132,7438743790698,7438744781751,991053,-2008947,0,991.053,-2008.947,5000000.0,0,3000000,0
133,7438748790698,7438749781859,991161,-2008839,0,991.161,-2008.839,5000000.0,0,3000000,0
134,7438753790698,7438754781706,991008,-2008992,0,991.008,-2008.992,5000000.0,0,3000000,0
135,7438758790698,7438759782413,991715,-2008285,0,991.715,-2008.285,5000000.0,0,3000000,0
136,7438763790698,7438764781740,991042,-2008958,0,991.042,-2008.958,5000000.0,0,3000000,0
137,7438768790698,7438769781818,991120,-2008880,0,991.12,-2008.88,5000000.0,0,3000000,0
138,7438773790698,7438774781775,991077,-2008923,0,991.077,-2008.923,5000000.0,0,3000000,0
139,7438778790698,7438779781882,991184,-2008816,0,991.184,-2008.816,5000000.0,0,3000000,0
140,7438783790698,7438784783870,993172,-2006828,0,993.172,-2006.828,5000000.0,0,3000000,0
141,7438788790698,7438789781777,991079,-2008921,0,991.079,-2008.921,5000000.0,0,3000000,0
142,7438793790698,7438794781744,991046,-2008954,0,991.046,-2008.954,5000000.0,0,3000000,0
143,7438798790698,7438799781351,990653,-2009347,0,990.653,-2009.347,5000000.0,0,3000000,0
144,7438803790698,7438804781829,991131,-2008869,0,991.131,-2008.869,5000000.0,0,3000000,0
145,7438808790698,7438809781736,991038,-2008962,0,991.038,-2008.962,5000000.0,0,3000000,0
146,7438813790698,7438814781783,991085,-2008915,0,991.085,-2008.915,5000000.0,0,3000000,0
147,7438818790698,7438819781420,990722,-2009278,0,990.722,-2009.278,5000000.0,0,3000000,0
148,7438823790698,7438824782217,991519,-2008481,0,991.519,-2008.481,5000000.0,0,3000000,0
149,7438828790698,7438829781685,990987,-2009013,0,990.987,-2009.013,5000000.0,0,3000000,0
150,7438833790698,7438834781682,990984,-2009016,0,990.984,-2009.016,5000000.0,0,3000000,0
151,7438838790698,7438839781779,991081,-2008919,0,991.081,-2008.919,5000000.0,0,3000000,0
152,7438843790698,7438844781447,990749,-2009251,0,990.749,-2009.251,5000000.0,0,3000000,0
153,7438848790698,7438849781944,991246,-2008754,0,991.246,-2008.754,5000000.0,0,3000000,0
154,7438853790698,7438854781671,990973,-2009027,0,990.973,-2009.027,5000000.0,0,3000000,0
155,7438858790698,7438859781668,990970,-2009030,0,990.97,-2009.03,5000000.0,0,3000000,0
156,7438863790698,7438864781636,990938,-2009062,0,990.938,-2009.062,5000000.0,0,3000000,0
157,7438868790698,7438869781693,990995,-2009005,0,990.995,-2009.005,5000000.0,0,3000000,0
158,7438873790698,7438874781710,991012,-2008988,0,991.012,-2008.988,5000000.0,0,3000000,0
159,7438878790698,7438879781677,990979,-2009021,0,990.979,-2009.021,5000000.0,0,3000000,0
160,7438883790698,7438884783535,992837,-2007163,0,992.837,-2007.163,5000000.0,0,3000000,0
161,7438888790698,7438889782302,991604,-2008396,0,991.604,-2008.396,5000000.0,0,3000000,0
162,7438893790698,7438894781739,991041,-2008959,0,991.041,-2008.959,5000000.0,0,3000000,0
163,7438898790698,7438899781406,990708,-2009292,0,990.708,-2009.292,5000000.0,0,3000000,0
164,7438903790698,7438904781634,990936,-2009064,0,990.936,-2009.064,5000000.0,0,3000000,0
165,7438908790698,7438909782591,991893,-2008107,0,991.893,-2008.107,5000000.0,0,3000000,0
166,7438913790698,7438914781928,991230,-2008770,0,991.23,-2008.77,5000000.0,0,3000000,0
167,7438918790698,7438919781625,990927,-2009073,0,990.927,-2009.073,5000000.0,0,3000000,0
168,7438923790698,7438924781713,991015,-2008985,0,991.015,-2008.985,5000000.0,0,3000000,0
169,7438928790698,7438929781580,990882,-2009118,0,990.882,-2009.118,5000000.0,0,3000000,0
170,7438933790698,7438934781837,991139,-2008861,0,991.139,-2008.861,5000000.0,0,3000000,0
171,7438938790698,7438939781634,990936,-2009064,0,990.936,-2009.064,5000000.0,0,3000000,0
172,7438943790698,7438944781612,990914,-2009086,0,990.914,-2009.086,5000000.0,0,3000000,0
173,7438948790698,7438949781539,990841,-2009159,0,990.841,-2009.159,5000000.0,0,3000000,0
174,7438953790698,7438954784616,993918,-2006082,0,993.918,-2006.082,5000000.0,0,3000000,0
175,7438958790698,7438959782023,991325,-2008675,0,991.325,-2008.675,5000000.0,0,3000000,0
176,7438963790698,7438964781621,990923,-2009077,0,990.923,-2009.077,5000000.0,0,3000000,0
177,7438968790698,7438969781668,990970,-2009030,0,990.97,-2009.03,5000000.0,0,3000000,0
178,7438973790698,7438974781665,990967,-2009033,0,990.967,-2009.033,5000000.0,0,3000000,0
179,7438978790698,7438979782003,991305,-2008695,0,991.305,-2008.695,5000000.0,0,3000000,0
180,7438983790698,7438984783680,992982,-2007018,0,992.982,-2007.018,5000000.0,0,3000000,0
181,7438988790698,7438989538235,747537,-2252463,0,747.537,-2252.463,5000000.0,0,3000000,0
182,7438993790698,7438994781404,990706,-2009294,0,990.706,-2009.294,5000000.0,0,3000000,0
183,7438998790698,7438999781571,990873,-2009127,0,990.873,-2009.127,5000000.0,0,3000000,0
184,7439003790698,7439004781799,991101,-2008899,0,991.101,-2008.899,5000000.0,0,3000000,0
185,7439008790698,7439009781886,991188,-2008812,0,991.188,-2008.812,5000000.0,0,3000000,0
186,7439013790698,7439014781693,990995,-2009005,0,990.995,-2009.005,5000000.0,0,3000000,0
187,7439018790698,7439019781010,990312,-2009688,0,990.312,-2009.688,5000000.0,0,3000000,0
188,7439023790698,7439024780947,990249,-2009751,0,990.249,-2009.751,5000000.0,0,3000000,0
189,7439028790698,7439029780965,990267,-2009733,0,990.267,-2009.733,5000000.0,0,3000000,0
190,7439033790698,7439034780982,990284,-2009716,0,990.284,-2009.716,5000000.0,0,3000000,0
191,7439038790698,7439039781679,990981,-2009019,0,990.981,-2009.019,5000000.0,0,3000000,0
192,7439043790698,7439044782046,991348,-2008652,0,991.348,-2008.652,5000000.0,0,3000000,0
193,7439048790698,7439049781634,990936,-2009064,0,990.936,-2009.064,5000000.0,0,3000000,0
194,7439053790698,7439054782521,991823,-2008177,0,991.823,-2008.177,5000000.0,0,3000000,0
195,7439058790698,7439059781658,990960,-2009040,0,990.96,-2009.04,5000000.0,0,3000000,0
196,7439063790698,7439064781976,991278,-2008722,0,991.278,-2008.722,5000000.0,0,3000000,0
197,7439068790698,7439069781683,990985,-2009015,0,990.985,-2009.015,5000000.0,0,3000000,0
198,7439073790698,7439074781770,991072,-2008928,0,991.072,-2008.928,5000000.0,0,3000000,0
199,7439078790698,7439079781648,990950,-2009050,0,990.95,-2009.05,5000000.0,0,3000000,0
200,7439083790698,7439084783615,992917,-2007083,0,992.917,-2007.083,5000000.0,0,3000000,0
201,7439088790698,7439089875931,1085233,-1914767,0,1085.233,-1914.767,5000000.0,0,3000000,0
202,7439093790698,7439095076512,1285814,-1714186,0,1285.814,-1714.186,5000000.0,0,3000000,0
203,7439098790698,7439100075379,1284681,-1715319,0,1284.681,-1715.319,5000000.0,0,3000000,0
204,7439103790698,7439105075847,1285149,-1714851,0,1285.149,-1714.851,5000000.0,0,3000000,0
205,7439108790698,7439110076324,1285626,-1714374,0,1285.626,-1714.374,5000000.0,0,3000000,0
206,7439113790698,7439115076361,1285663,-1714337,0,1285.663,-1714.337,5000000.0,0,3000000,0
207,7439118790698,7439120076669,1285971,-1714029,0,1285.971,-1714.029,5000000.0,0,3000000,0
208,7439123790698,7439125075916,1285218,-1714782,0,1285.218,-1714.782,5000000.0,0,3000000,0
209,7439128790698,7439130076384,1285686,-1714314,0,1285.686,-1714.314,5000000.0,0,3000000,0
210,7439133790698,7439135076401,1285703,-1714297,0,1285.703,-1714.297,5000000.0,0,3000000,0
211,7439138790698,7439140076468,1285770,-1714230,0,1285.77,-1714.23,5000000.0,0,3000000,0
212,7439143790698,7439145075817,1285119,-1714881,0,1285.119,-1714.881,5000000.0,0,3000000,0
213,7439148790698,7439150075775,1285077,-1714923,0,1285.077,-1714.923,5000000.0,0,3000000,0
214,7439153790698,7439155076312,1285614,-1714386,0,1285.614,-1714.386,5000000.0,0,3000000,0
215,7439158790698,7439160076209,1285511,-1714489,0,1285.511,-1714.489,5000000.0,0,3000000,0
216,7439163790698,7439165075827,1285129,-1714871,0,1285.129,-1714.871,5000000.0,0,3000000,0
217,7439168790698,7439170075774,1285076,-1714924,0,1285.076,-1714.924,5000000.0,0,3000000,0
218,7439173790698,7439175076252,1285554,-1714446,0,1285.554,-1714.446,5000000.0,0,3000000,0
219,7439178790698,7439180076249,1285551,-1714449,0,1285.551,-1714.449,5000000.0,0,3000000,0
220,7439183790698,7439185079038,1288340,-1711660,0,1288.34,-1711.66,5000000.0,0,3000000,0
221,7439188790698,7439190075775,1285077,-1714923,0,1285.077,-1714.923,5000000.0,0,3000000,0
222,7439193790698,7439195076213,1285515,-1714485,0,1285.515,-1714.485,5000000.0,0,3000000,0
223,7439198790698,7439200075920,1285222,-1714778,0,1285.222,-1714.778,5000000.0,0,3000000,0
224,7439203790698,7439205076378,1285680,-1714320,0,1285.68,-1714.32,5000000.0,0,3000000,0
225,7439208790698,7439210075855,1285157,-1714843,0,1285.157,-1714.843,5000000.0,0,3000000,0
226,7439213790698,7439215075902,1285204,-1714796,0,1285.204,-1714.796,5000000.0,0,3000000,0
227,7439218790698,7439220076370,1285672,-1714328,0,1285.672,-1714.328,5000000.0,0,3000000,0
228,7439223790698,7439225076309,1285611,-1714389,0,1285.611,-1714.389,5000000.0,0,3000000,0
229,7439228790698,7439230075796,1285098,-1714902,0,1285.098,-1714.902,5000000.0,0,3000000,0
230,7439233790698,7439235075763,1285065,-1714935,0,1285.065,-1714.935,5000000.0,0,3000000,0
231,7439238790698,7439240076210,1285512,-1714488,0,1285.512,-1714.488,5000000.0,0,3000000,0
232,7439243790698,7439245076778,1286080,-1713920,0,1286.08,-1713.92,5000000.0,0,3000000,0
233,7439248790698,7439250076465,1285767,-1714233,0,1285.767,-1714.233,5000000.0,0,3000000,0
234,7439253790698,7439255075753,1285055,-1714945,0,1285.055,-1714.945,5000000.0,0,3000000,0
235,7439258790698,7439260076370,1285672,-1714328,0,1285.672,-1714.328,5000000.0,0,3000000,0
236,7439263790698,7439265076299,1285601,-1714399,0,1285.601,-1714.399,5000000.0,0,3000000,0
237,7439268790698,7439270076206,1285508,-1714492,0,1285.508,-1714.492,5000000.0,0,3000000,0
238,7439273790698,7439275075804,1285106,-1714894,0,1285.106,-1714.894,5000000.0,0,3000000,0
239,7439278790698,7439280075691,1284993,-1715007,0,1284.993,-1715.007,5000000.0,0,3000000,0
240,7439283790698,7439285078809,1288111,-1711889,0,1288.111,-1711.889,5000000.0,0,3000000,0
241,7439288790698,7439290076306,1285608,-1714392,0,1285.608,-1714.392,5000000.0,0,3000000,0
242,7439293790698,7439295075753,1285055,-1714945,0,1285.055,-1714.945,5000000.0,0,3000000,0
243,7439298790698,7439300075351,1284653,-1715347,0,1284.653,-1715.347,5000000.0,0,3000000,0
244,7439303790698,7439305076260,1285562,-1714438,0,1285.562,-1714.438,5000000.0,0,3000000,0
245,7439308790698,7439310076087,1285389,-1714611,0,1285.389,-1714.611,5000000.0,0,3000000,0
246,7439313790698,7439315077674,1286976,-1713024,0,1286.976,-1713.024,5000000.0,0,3000000,0
247,7439318790698,7439320075772,1285074,-1714926,0,1285.074,-1714.926,5000000.0,0,3000000,0
248,7439323790698,7439325076459,1285761,-1714239,0,1285.761,-1714.239,5000000.0,0,3000000,0
249,7439328790698,7439330076567,1285869,-1714131,0,1285.869,-1714.131,5000000.0,0,3000000,0
250,7439333790698,7439335076344,1285646,-1714354,0,1285.646,-1714.354,5000000.0,0,3000000,0
251,7439338790698,7439339781791,991093,-2008907,0,991.093,-2008.907,5000000.0,0,3000000,0
252,7439343790698,7439344781808,991110,-2008890,0,991.11,-2008.89,5000000.0,0,3000000,0
253,7439348790698,7439349781715,991017,-2008983,0,991.017,-2008.983,5000000.0,0,3000000,0
254,7439353790698,7439354781753,991055,-2008945,0,991.055,-2008.945,5000000.0,0,3000000,0
255,7439358790698,7439359781630,990932,-2009068,0,990.932,-2009.068,5000000.0,0,3000000,0
256,7439363790698,7439364781647,990949,-2009051,0,990.949,-2009.051,5000000.0,0,3000000,0
257,7439368790698,7439369781615,990917,-2009083,0,990.917,-2009.083,5000000.0,0,3000000,0
258,7439373790698,7439374781692,990994,-2009006,0,990.994,-2009.006,5000000.0,0,3000000,0
259,7439378790698,7439379782170,991472,-2008528,0,991.472,-2008.528,5000000.0,0,3000000,0
260,7439383790698,7439384783669,992971,-2007029,0,992.971,-2007.029,5000000.0,0,3000000,0
261,7439388790698,7439389781926,991228,-2008772,0,991.228,-2008.772,5000000.0,0,3000000,0
262,7439393790698,7439394781553,990855,-2009145,0,990.855,-2009.145,5000000.0,0,3000000,0
263,7439398790698,7439399781231,990533,-2009467,0,990.533,-2009.467,5000000.0,0,3000000,0
264,7439403790698,7439404781738,991040,-2008960,0,991.04,-2008.96,5000000.0,0,3000000,0
265,7439408790698,7439409781655,990957,-2009043,0,990.957,-2009.043,5000000.0,0,3000000,0
266,7439413790698,7439414781622,990924,-2009076,0,990.924,-2009.076,5000000.0,0,3000000,0
267,7439418790698,7439419781650,990952,-2009048,0,990.952,-2009.048,5000000.0,0,3000000,0
268,7439423790698,7439424781639,990941,-2009059,0,990.941,-2009.059,5000000.0,0,3000000,0
269,7439428790698,7439429781587,990889,-2009111,0,990.889,-2009.111,5000000.0,0,3000000,0
270,7439433790698,7439434781674,990976,-2009024,0,990.976,-2009.024,5000000.0,0,3000000,0
271,7439438790698,7439439781561,990863,-2009137,0,990.863,-2009.137,5000000.0,0,3000000,0
272,7439443790698,7439444782018,991320,-2008680,0,991.32,-2008.68,5000000.0,0,3000000,0
273,7439448790698,7439449781736,991038,-2008962,0,991.038,-2008.962,5000000.0,0,3000000,0
274,7439453790698,7439454782053,991355,-2008645,0,991.355,-2008.645,5000000.0,0,3000000,0
275,7439458790698,7439459781581,990883,-2009117,0,990.883,-2009.117,5000000.0,0,3000000,0
276,7439463790698,7439464781590,990892,-2009108,0,990.892,-2009.108,5000000.0,0,3000000,0
277,7439468790698,7439469781577,990879,-2009121,0,990.879,-2009.121,5000000.0,0,3000000,0
278,7439473790698,7439474782054,991356,-2008644,0,991.356,-2008.644,5000000.0,0,3000000,0
279,7439478790698,7439479781532,990834,-2009166,0,990.834,-2009.166,5000000.0,0,3000000,0
280,7439483790698,7439484783579,992881,-2007119,0,992.881,-2007.119,5000000.0,0,3000000,0
281,7439488790698,7439489781596,990898,-2009102,0,990.898,-2009.102,5000000.0,0,3000000,0
282,7439493790698,7439494781654,990956,-2009044,0,990.956,-2009.044,5000000.0,0,3000000,0
283,7439498790698,7439499781261,990563,-2009437,0,990.563,-2009.437,5000000.0,0,3000000,0
284,7439503790698,7439504781630,990932,-2009068,0,990.932,-2009.068,5000000.0,0,3000000,0
285,7439508790698,7439509782128,991430,-2008570,0,991.43,-2008.57,5000000.0,0,3000000,0
