job,release_ns,finish_ns,response_ns,lateness_ns,miss
294,433124282655073,433124283301222,646149,-2353851,0
295,433124287655073,433124288301296,646223,-2353777,0
296,433124292655073,433124293301151,646078,-2353922,0
297,433124297655073,433124298301545,646472,-2353528,0
298,433124302655073,433124303301199,646126,-2353874,0
299,433124307655073,433124308301073,646000,-2354000,0
300,433124312655073,433124313302797,647724,-2352276,0
301,433124317655073,433124318301422,646349,-2353651,0
302,433124322655073,433124323301136,646063,-2353937,0
303,433124327655073,433124328301090,646017,-2353983,0
304,433124332655073,433124333301334,646261,-2353739,0
305,433124337655073,433124338301499,646426,-2353574,0
306,433124342655073,433124343301403,646330,-2353670,0
307,433124347655073,433124348301167,646094,-2353906,0
308,433124352655073,433124353301171,646098,-2353902,0
309,433124357655073,433124358301076,646003,-2353997,0
310,433124362655073,433124363301390,646317,-2353683,0
311,433124367655073,433124368301094,646021,-2353979,0
312,433124372655073,433124373301208,646135,-2353865,0
313,433124377655073,433124378301013,645940,-2354060,0
314,433124382655073,433124383301427,646354,-2353646,0
315,433124387655073,433124388301341,646268,-2353732,0
316,433124392655073,433124393301035,645962,-2354038,0
317,433124397655073,433124398301069,645996,-2354004,0
318,433124402655073,433124403301194,646121,-2353879,0
319,433124407655073,433124408301178,646105,-2353895,0
320,433124412655073,433124413302792,647719,-2352281,0
321,433124417655073,433124418301237,646164,-2353836,0
322,433124422655073,433124423301111,646038,-2353962,0
323,433124427655073,433124428301235,646162,-2353838,0
324,433124432655073,433124433301109,646036,-2353964,0
325,433124437655073,433124438301053,645980,-2354020,0
326,433124442655073,433124443301147,646074,-2353926,0
327,433124447655073,433124448301272,646199,-2353801,0
328,433124452655073,433124453301196,646123,-2353877,0
329,433124457655073,433124458300880,645807,-2354193,0
330,433124462655073,433124463301505,646432,-2353568,0
331,433124467655073,433124468301309,646236,-2353764,0
332,433124472655073,433124473301023,645950,-2354050,0
333,433124477655073,433124478301127,646054,-2353946,0
334,433124482655073,433124483301301,646228,-2353772,0
335,433124487655073,433124488301166,646093,-2353907,0
336,433124492655073,433124493301480,646407,-2353593,0
337,433124497655073,433124498301254,646181,-2353819,0
338,433124502655073,433124503301228,646155,-2353845,0
339,433124507655073,433124508300912,645839,-2354161,0
340,433124512655073,433124513303167,648094,-2351906,0
341,433124517655073,433124518301091,646018,-2353982,0
342,433124522655073,433124523300985,645912,-2354088,0
343,433124527655073,433124528301229,646156,-2353844,0
344,433124532655073,433124533301234,646161,-2353839,0
345,433124537655073,433124538301208,646135,-2353865,0
346,433124542655073,433124543301172,646099,-2353901,0
347,433124547655073,433124548300976,645903,-2354097,0
348,433124552655073,433124553301010,645937,-2354063,0
349,433124557655073,433124558301325,646252,-2353748,0
350,433124562655073,433124563301139,646066,-2353934,0
351,433124567655073,433124568301193,646120,-2353880,0
352,433124572655073,433124573301238,646165,-2353835,0
353,433124577655073,433124578301282,646209,-2353791,0
354,433124582655073,433124583301086,646013,-2353987,0
355,433124587655073,433124588306780,651707,-2348293,0
356,433124592655073,433124593302584,647511,-2352489,0
357,433124597655073,433124598305539,650466,-2349534,0
358,433124602655073,433124603301423,646350,-2353650,0
359,433124607655073,433124608302567,647494,-2352506,0
360,433124612655073,433124613303521,648448,-2351552,0
361,433124617655073,433124618301606,646533,-2353467,0
362,433124622655073,433124623301550,646477,-2353523,0
363,433124627655073,433124628301314,646241,-2353759,0
364,433124632655073,433124633301668,646595,-2353405,0
365,433124637655073,433124638301382,646309,-2353691,0
366,433124642655073,433124643301327,646254,-2353746,0
367,433124647655073,433124648301301,646228,-2353772,0
368,433124652655073,433124653301465,646392,-2353608,0
369,433124657655073,433124658301440,646367,-2353633,0
370,433124662655073,433124663301684,646611,-2353389,0
371,433124667655073,433124668301698,646625,-2353375,0
372,433124672655073,433124673301402,646329,-2353671,0
373,433124677655073,433124678301546,646473,-2353527,0
374,433124682655073,433124683301431,646358,-2353642,0
375,433124687655073,433124688301645,646572,-2353428,0
376,433124692655073,433124693301609,646536,-2353464,0
377,433124697655073,433124698301623,646550,-2353450,0
378,433124702655073,433124703301688,646615,-2353385,0
379,433124707655073,433124708301342,646269,-2353731,0
380,433124712655073,433124713303536,648463,-2351537,0
381,433124717655073,433124718301940,646867,-2353133,0
382,433124722655073,433124723301334,646261,-2353739,0
383,433124727655073,433124728301599,646526,-2353474,0
384,433124732655073,433124733301483,646410,-2353590,0
385,433124737655073,433124738301347,646274,-2353726,0
386,433124742655073,433124743301401,646328,-2353672,0
387,433124747655073,433124748301636,646563,-2353437,0
388,433124752655073,433124753301460,646387,-2353613,0
389,433124757655073,433124758301204,646131,-2353869,0
390,433124762655073,433124763301218,646145,-2353855,0
391,433124767655073,433124768301502,646429,-2353571,0
392,433124772655073,433124773301557,646484,-2353516,0
393,433124777655073,433124778301751,646678,-2353322,0
394,433124782655073,433124783301235,646162,-2353838,0
395,433124787655073,433124788301349,646276,-2353724,0
396,433124792655073,433124793301364,646291,-2353709,0
397,433124797655073,433124798301968,646895,-2353105,0
398,433124802655073,433124803301572,646499,-2353501,0
399,433124807655073,433124808301566,646493,-2353507,0
400,433124812655073,433124813303451,648378,-2351622,0
401,433124817655073,433124818301565,646492,-2353508,0
402,433124822655073,433124823301289,646216,-2353784,0
403,433124827655073,433124828301373,646300,-2353700,0
404,433124832655073,433124833301267,646194,-2353806,0
405,433124837655073,433124838301512,646439,-2353561,0
406,433124842655073,433124843301216,646143,-2353857,0
407,433124847655073,433124848301330,646257,-2353743,0
408,433124852655073,433124853301764,646691,-2353309,0
409,433124857655073,433124858301569,646496,-2353504,0
410,433124862655073,433124863301453,646380,-2353620,0
411,433124867655073,433124868301187,646114,-2353886,0
412,433124872655073,433124873301481,646408,-2353592,0
413,433124877655073,433124878301626,646553,-2353447,0
414,433124882655073,433124883301170,646097,-2353903,0
415,433124887655073,433124888301264,646191,-2353809,0
416,433124892655073,433124893301518,646445,-2353555,0
417,433124897655073,433124898301253,646180,-2353820,0
418,433124902655073,433124903301447,646374,-2353626,0
419,433124907655073,433124908301721,646648,-2353352,0
420,433124912655073,433124913303535,648462,-2351538,0
421,433124917655073,433124918301389,646316,-2353684,0
422,433124922655073,433124923301554,646481,-2353519,0
423,433124927655073,433124928301318,646245,-2353755,0
424,433124932655073,433124933301312,646239,-2353761,0
425,433124937655073,433124938301326,646253,-2353747,0
426,433124942655073,433124943301711,646638,-2353362,0
427,433124947655073,433124948301175,646102,-2353898,0
428,433124952655073,433124953301189,646116,-2353884,0
429,433124957655073,433124958301493,646420,-2353580,0
430,433124962655073,433124963301477,646404,-2353596,0
431,433124967655073,433124968301432,646359,-2353641,0
432,433124972655073,433124973301416,646343,-2353657,0
433,433124977655073,433124978301170,646097,-2353903,0
434,433124982655073,433124983301175,646102,-2353898,0
435,433124987655073,433124988301429,646356,-2353644,0
436,433124992655073,433124993301343,646270,-2353730,0
437,433124997655073,433124998301377,646304,-2353696,0
438,433125002655073,433125003301151,646078,-2353922,0
439,433125007655073,433125008301355,646282,-2353718,0
440,433125012655073,433125013302940,647867,-2352133,0
441,433125017655073,433125018301484,646411,-2353589,0
442,433125022655073,433125023301388,646315,-2353685,0
443,433125027655073,433125028301483,646410,-2353590,0
444,433125032655073,433125033301417,646344,-2353656,0
445,433125037655073,433125038301181,646108,-2353892,0
446,433125042655073,433125043301125,646052,-2353948,0
447,433125047655073,433125048301369,646296,-2353704,0
448,433125052655073,433125053301484,646411,-2353589,0
449,433125057655073,433125058302248,647175,-2352825,0
450,433125062655073,433125063301242,646169,-2353831,0
451,433125067655073,433125068301496,646423,-2353577,0
452,433125072655073,433125073301320,646247,-2353753,0
453,433125077655073,433125078301185,646112,-2353888,0
454,433125082655073,433125083301289,646216,-2353784,0
455,433125087655073,433125088301293,646220,-2353780,0
456,433125092655073,433125093301207,646134,-2353866,0
457,433125097655073,433125098301271,646198,-2353802,0
458,433125102655073,433125103301135,646062,-2353938,0
459,433125107655073,433125108301289,646216,-2353784,0
460,433125112655073,433125113303104,648031,-2351969,0
461,433125117655073,433125118301538,646465,-2353535,0
462,433125122655073,433125123300972,645899,-2354101,0
463,433125127655073,433125128300996,645923,-2354077,0
464,433125132655073,433125133301090,646017,-2353983,0
465,433125137655073,433125138301324,646251,-2353749,0
466,433125142655073,433125143301059,645986,-2354014,0
467,433125147655073,433125148301293,646220,-2353780,0
468,433125152655073,433125153301177,646104,-2353896,0
469,433125157655073,433125158301471,646398,-2353602,0
470,433125162655073,433125163301305,646232,-2353768,0
471,433125167655073,433125168301139,646066,-2353934,0
472,433125172655073,433125173301134,646061,-2353939,0
473,433125177655073,433125178301118,646045,-2353955,0
474,433125182655073,433125183301332,646259,-2353741,0
475,433125187655073,433125188300966,645893,-2354107,0
476,433125192655073,433125193301300,646227,-2353773,0
477,433125197655073,433125198300965,645892,-2354108,0
478,433125202655073,433125203301399,646326,-2353674,0
479,433125207655073,433125208301213,646140,-2353860,0
480,433125212655073,433125213302977,647904,-2352096,0
481,433125217655073,433125218301141,646068,-2353932,0
482,433125222655073,433125223301005,645932,-2354068,0
483,433125227655073,433125228301029,645956,-2354044,0
484,433125232655073,433125233301223,646150,-2353850,0
485,433125237655073,433125238301128,646055,-2353945,0
486,433125242655073,433125243301002,645929,-2354071,0
487,433125247655073,433125248301216,646143,-2353857,0
488,433125252655073,433125253301090,646017,-2353983,0
489,433125257655073,433125258301064,645991,-2354009,0
490,433125262655073,433125263301208,646135,-2353865,0
491,433125267655073,433125268301553,646480,-2353520,0
492,433125272655073,433125273301227,646154,-2353846,0
493,433125277655073,433125278301311,646238,-2353762,0
494,433125282655073,433125283301445,646372,-2353628,0
495,433125287655073,433125288301229,646156,-2353844,0
496,433125292655073,433125293301154,646081,-2353919,0
497,433125297655073,433125298301288,646215,-2353785,0
498,433125302655073,433125303301132,646059,-2353941,0
499,433125307655073,433125308301156,646083,-2353917,0
500,433125312655073,433125313303130,648057,-2351943,0
501,433125317655073,433125318301024,645951,-2354049,0
502,433125322655073,433125323301109,646036,-2353964,0
503,433125327655073,433125328301113,646040,-2353960,0
504,433125332655073,433125333301487,646414,-2353586,0
505,433125337655073,433125338301041,645968,-2354032,0
506,433125342655073,433125343301385,646312,-2353688,0
507,433125347655073,433125348301059,645986,-2354014,0
508,433125352655073,433125353301413,646340,-2353660,0
509,433125357655073,433125358301128,646055,-2353945,0
510,433125362655073,433125363301112,646039,-2353961,0
511,433125367655073,433125368301236,646163,-2353837,0
512,433125372655073,433125373301100,646027,-2353973,0
513,433125377655073,433125378301414,646341,-2353659,0
514,433125382655073,433125383301228,646155,-2353845,0
515,433125387655073,433125388301213,646140,-2353860,0
516,433125392655073,433125393301257,646184,-2353816,0
517,433125397655073,433125398301501,646428,-2353572,0
518,433125402655073,433125403301305,646232,-2353768,0
519,433125407655073,433125408301099,646026,-2353974,0
520,433125412655073,433125413302814,647741,-2352259,0
521,433125417655073,433125418301428,646355,-2353645,0
522,433125422655073,433125423301142,646069,-2353931,0
523,433125427655073,433125428301096,646023,-2353977,0
524,433125432655073,433125433301110,646037,-2353963,0
525,433125437655073,433125438301624,646551,-2353449,0
526,433125442655073,433125443301618,646545,-2353455,0
527,433125447655073,433125448301163,646090,-2353910,0
528,433125452655073,433125453301087,646014,-2353986,0
529,433125457655073,433125458301201,646128,-2353872,0
530,433125462655073,433125463301245,646172,-2353828,0
531,433125467655073,433125468301219,646146,-2353854,0
532,433125472655073,433125473301343,646270,-2353730,0
533,433125477655073,433125478301108,646035,-2353965,0
534,433125482655073,433125483301472,646399,-2353601,0
535,433125487655073,433125488301316,646243,-2353757,0
536,433125492655073,433125493301480,646407,-2353593,0
537,433125497655073,433125498301014,645941,-2354059,0
538,433125502655073,433125503301468,646395,-2353605,0
539,433125507655073,433125508301123,646050,-2353950,0
540,433125512655073,433125513302917,647844,-2352156,0
541,433125517655073,433125518301221,646148,-2353852,0
542,433125522655073,433125523301195,646122,-2353878,0
543,433125527655073,433125528301299,646226,-2353774,0
544,433125532655073,433125533301374,646301,-2353699,0
545,433125537655073,433125538301068,645995,-2354005,0
546,433125542655073,433125543301232,646159,-2353841,0
547,433125547655073,433125548301606,646533,-2353467,0
548,433125552655073,433125553301120,646047,-2353953,0
549,433125557655073,433125558301274,646201,-2353799,0
550,433125562655073,433125563301158,646085,-2353915,0
551,433125567655073,433125568301343,646270,-2353730,0
552,433125572655073,433125573301217,646144,-2353856,0
553,433125577655073,433125578301101,646028,-2353972,0
554,433125582655073,433125583301265,646192,-2353808,0
555,433125587655073,433125588301029,645956,-2354044,0
556,433125592655073,433125593301273,646200,-2353800,0
557,433125597655073,433125598301268,646195,-2353805,0
558,433125602655073,433125603301032,645959,-2354041,0
559,433125607655073,433125608301276,646203,-2353797,0
560,433125612655073,433125613303090,648017,-2351983,0
561,433125617655073,433125618301084,646011,-2353989,0
562,433125622655073,433125623301138,646065,-2353935,0
563,433125627655073,433125628301343,646270,-2353730,0
564,433125632655073,433125633301387,646314,-2353686,0
565,433125637655073,433125638300981,645908,-2354092,0
566,433125642655073,433125643300945,645872,-2354128,0
567,433125647655073,433125648301169,646096,-2353904,0
568,433125652655073,433125653301844,646771,-2353229,0
569,433125657655073,433125658301428,646355,-2353645,0
570,433125662655073,433125663301112,646039,-2353961,0
571,433125667655073,433125668301196,646123,-2353877,0
572,433125672655073,433125673301120,646047,-2353953,0
573,433125677655073,433125678301234,646161,-2353839,0
574,433125682655073,433125683301228,646155,-2353845,0
575,433125687655073,433125688301372,646299,-2353701,0
576,433125692655073,433125693301047,645974,-2354026,0
577,433125697655073,433125698301391,646318,-2353682,0
578,433125702655073,433125703301385,646312,-2353688,0
579,433125707655073,433125708301279,646206,-2353794,0
580,433125712655073,433125713302843,647770,-2352230,0
