job,release_ns,finish_ns,response_ns,lateness_ns,miss
175,429551923165963,429551923820847,654884,-2345116,0
176,429551928165963,429551928820792,654829,-2345171,0
177,429551933165963,429551933820817,654854,-2345146,0
178,429551938165963,429551938820812,654849,-2345151,0
179,429551943165963,429551943821518,655555,-2344445,0
180,429551948165963,429551948821153,655190,-2344810,0
181,429551953165963,429551953820978,655015,-2344985,0
182,429551958165963,429551958820903,654940,-2345060,0
183,429551963165963,429551963821008,655045,-2344955,0
184,429551968165963,429551968820973,655010,-2344990,0
185,429551973165963,429551973820868,654905,-2345095,0
186,429551978165963,429551978821053,655090,-2344910,0
187,429551983165963,429551983820878,654915,-2345085,0
188,429551988165963,429551988821034,655071,-2344929,0
189,429551993165963,429551993821039,655076,-2344924,0
190,429551998165963,429551998820874,654911,-2345089,0
191,429552003165963,429552003820939,654976,-2345024,0
192,429552008165963,429552008820954,654991,-2345009,0
193,429552013165963,429552013820939,654976,-2345024,0
194,429552018165963,429552018820914,654951,-2345049,0
195,429552023165963,429552023821029,655066,-2344934,0
196,429552028165963,429552028821004,655041,-2344959,0
197,429552033165963,429552033820860,654897,-2345103,0
198,429552038165963,429552038820895,654932,-2345068,0
199,429552043165963,429552043821050,655087,-2344913,0
200,429552048165963,429552048820855,654892,-2345108,0
201,429552053165963,429552053820760,654797,-2345203,0
202,429552058165963,429552058820915,654952,-2345048,0
203,429552063165963,429552063820930,654967,-2345033,0
204,429552068165963,429552068820875,654912,-2345088,0
205,429552073165963,429552073820860,654897,-2345103,0
206,429552078165963,429552078820936,654973,-2345027,0
207,429552083165963,429552083820961,654998,-2345002,0
208,429552088165963,429552088820986,655023,-2344977,0
209,429552093165963,429552093820911,654948,-2345052,0
210,429552098165963,429552098820906,654943,-2345057,0
211,429552103165963,429552103820711,654748,-2345252,0
212,429552108165963,429552108821106,655143,-2344857,0
213,429552113165963,429552113820781,654818,-2345182,0
214,429552118165963,429552118820756,654793,-2345207,0
215,429552123165963,429552123820831,654868,-2345132,0
216,429552128165963,429552128820846,654883,-2345117,0
217,429552133165963,429552133820741,654778,-2345222,0
218,429552138165963,429552138820837,654874,-2345126,0
219,429552143165963,429552143820762,654799,-2345201,0
220,429552148165963,429552148820867,654904,-2345096,0
221,429552153165963,429552153820812,654849,-2345151,0
222,429552158165963,429552158820757,654794,-2345206,0
223,429552163165963,429552163820852,654889,-2345111,0
224,429552168165963,429552168820917,654954,-2345046,0
225,429552173165963,429552173820702,654739,-2345261,0
226,429552178165963,429552178821017,655054,-2344946,0
227,429552183165963,429552183820913,654950,-2345050,0
228,429552188165963,429552188820838,654875,-2345125,0
229,429552193165963,429552193820873,654910,-2345090,0
230,429552198165963,429552198821038,655075,-2344925,0
231,429552203165963,429552203820893,654930,-2345070,0
232,429552208165963,429552208820828,654865,-2345135,0
233,429552213165963,429552213820783,654820,-2345180,0
234,429552218165963,429552218820888,654925,-2345075,0
235,429552223165963,429552223820843,654880,-2345120,0
236,429552228165963,429552228820849,654886,-2345114,0
237,429552233165963,429552233820924,654961,-2345039,0
238,429552238165963,429552238820899,654936,-2345064,0
239,429552243165963,429552243821004,655041,-2344959,0
240,429552248165963,429552248820989,655026,-2344974,0
241,429552253165963,429552253820884,654921,-2345079,0
242,429552258165963,429552258820729,654766,-2345234,0
243,429552263165963,429552263820874,654911,-2345089,0
244,429552268165963,429552268820989,655026,-2344974,0
245,429552273165963,429552273820875,654912,-2345088,0
246,429552278165963,429552278820690,654727,-2345273,0
247,429552283165963,429552283821035,655072,-2344928,0
248,429552288165963,429552288821040,655077,-2344923,0
249,429552293165963,429552293820745,654782,-2345218,0
250,429552298165963,429552298820930,654967,-2345033,0
251,429552303165963,429552303820865,654902,-2345098,0
252,429552308165963,429552308820980,655017,-2344983,0
253,429552313165963,429552313820795,654832,-2345168,0
254,429552318165963,429552318820790,654827,-2345173,0
255,429552323165963,429552323820805,654842,-2345158,0
256,429552328165963,429552328820840,654877,-2345123,0
257,429552333165963,429552333820796,654833,-2345167,0
258,429552338165963,429552338820941,654978,-2345022,0
259,429552343165963,429552343820846,654883,-2345117,0
260,429552348165963,429552348820941,654978,-2345022,0
261,429552353165963,429552353820846,654883,-2345117,0
262,429552358165963,429552358820891,654928,-2345072,0
263,429552363165963,429552363821006,655043,-2344957,0
264,429552368165963,429552368820951,654988,-2345012,0
265,429552373165963,429552373820976,655013,-2344987,0
266,429552378165963,429552378820822,654859,-2345141,0
267,429552383165963,429552383820987,655024,-2344976,0
268,429552388165963,429552388820912,654949,-2345051,0
269,429552393165963,429552393820887,654924,-2345076,0
270,429552398165963,429552398820732,654769,-2345231,0
271,429552403165963,429552403820727,654764,-2345236,0
272,429552408165963,429552408821002,655039,-2344961,0
273,429552413165963,429552413820837,654874,-2345126,0
274,429552418165963,429552418820912,654949,-2345051,0
275,429552423165963,429552423820818,654855,-2345145,0
276,429552428165963,429552428820963,655000,-2345000,0
277,429552433165963,429552433820858,654895,-2345105,0
278,429552438165963,429552438820843,654880,-2345120,0
279,429552443165963,429552443820868,654905,-2345095,0
280,429552448165963,429552448820943,654980,-2345020,0
281,429552453165963,429552453820908,654945,-2345055,0
282,429552458165963,429552458820973,655010,-2344990,0
283,429552463165963,429552463820798,654835,-2345165,0
284,429552468165963,429552468820774,654811,-2345189,0
285,429552473165963,429552473820849,654886,-2345114,0
286,429552478165963,429552478820854,654891,-2345109,0
287,429552483165963,429552483820979,655016,-2344984,0
288,429552488165963,429552488821014,655051,-2344949,0
289,429552493165963,429552493820919,654956,-2345044,0
290,429552498165963,429552498820754,654791,-2345209,0
291,429552503165963,429552503821079,655116,-2344884,0
292,429552508165963,429552508820744,654781,-2345219,0
293,429552513165963,429552513820969,655006,-2344994,0
294,429552518165963,429552518820874,654911,-2345089,0
295,429552523165963,429552523821059,655096,-2344904,0
296,429552528165963,429552528820915,654952,-2345048,0
297,429552533165963,429552533820860,654897,-2345103,0
298,429552538165963,429552538820895,654932,-2345068,0
299,429552543165963,429552543820880,654917,-2345083,0
300,429552548165963,429552548820935,654972,-2345028,0
301,429552553165963,429552553820780,654817,-2345183,0
302,429552558165963,429552558820765,654802,-2345198,0
303,429552563165963,429552563820930,654967,-2345033,0
304,429552568165963,429552568820795,654832,-2345168,0
305,429552573165963,429552573820941,654978,-2345022,0
306,429552578165963,429552578820856,654893,-2345107,0
307,429552583165963,429552583821041,655078,-2344922,0
308,429552588165963,429552588820776,654813,-2345187,0
309,429552593165963,429552593820821,654858,-2345142,0
310,429552598165963,429552598820836,654873,-2345127,0
311,429552603165963,429552603820951,654988,-2345012,0
312,429552608165963,429552608820886,654923,-2345077,0
313,429552613165963,429552613820931,654968,-2345032,0
314,429552618165963,429552618820917,654954,-2345046,0
315,429552623165963,429552623820802,654839,-2345161,0
316,429552628165963,429552628820797,654834,-2345166,0
317,429552633165963,429552633820722,654759,-2345241,0
318,429552638165963,429552638820897,654934,-2345066,0
319,429552643165963,429552643820912,654949,-2345051,0
320,429552648165963,429552648821007,655044,-2344956,0
321,429552653165963,429552653820882,654919,-2345081,0
322,429552658165963,429552658820767,654804,-2345196,0
323,429552663165963,429552663820933,654970,-2345030,0
324,429552668165963,429552668820938,654975,-2345025,0
325,429552673165963,429552673820833,654870,-2345130,0
326,429552678165963,429552678820748,654785,-2345215,0
327,429552683165963,429552683821333,655370,-2344630,0
328,429552688165963,429552688821148,655185,-2344815,0
329,429552693165963,429552693821143,655180,-2344820,0
330,429552698165963,429552698821028,655065,-2344935,0
331,429552703165963,429552703821103,655140,-2344860,0
332,429552708165963,429552708821008,655045,-2344955,0
333,429552713165963,429552713820893,654930,-2345070,0
334,429552718165963,429552718820938,654975,-2345025,0
335,429552723165963,429552723821043,655080,-2344920,0
336,429552728165963,429552728820949,654986,-2345014,0
337,429552733165963,429552733820824,654861,-2345139,0
338,429552738165963,429552738820899,654936,-2345064,0
339,429552743165963,429552743821164,655201,-2344799,0
340,429552748165963,429552748821029,655066,-2344934,0
341,429552753165963,429552753821014,655051,-2344949,0
342,429552758165963,429552758820869,654906,-2345094,0
343,429552763165963,429552763820934,654971,-2345029,0
344,429552768165963,429552768820770,654807,-2345193,0
345,429552773165963,429552773820795,654832,-2345168,0
346,429552778165963,429552778820930,654967,-2345033,0
347,429552783165963,429552783820865,654902,-2345098,0
348,429552788165963,429552788820960,654997,-2345003,0
349,429552793165963,429552793820865,654902,-2345098,0
350,429552798165963,429552798820870,654907,-2345093,0
351,429552803165963,429552803820975,655012,-2344988,0
352,429552808165963,429552808820980,655017,-2344983,0
353,429552813165963,429552813820846,654883,-2345117,0
354,429552818165963,429552818820851,654888,-2345112,0
355,429552823165963,429552823820916,654953,-2345047,0
356,429552828165963,429552828821091,655128,-2344872,0
357,429552833165963,429552833820876,654913,-2345087,0
358,429552838165963,429552838820841,654878,-2345122,0
359,429552843165963,429552843821006,655043,-2344957,0
360,429552848165963,429552848821141,655178,-2344822,0
361,429552853165963,429552853820876,654913,-2345087,0
362,429552858165963,429552858821022,655059,-2344941,0
363,429552863165963,429552863820977,655014,-2344986,0
364,429552868165963,429552868820872,654909,-2345091,0
365,429552873165963,429552873820967,655004,-2344996,0
366,429552878165963,429552878820902,654939,-2345061,0
367,429552883165963,429552883820837,654874,-2345126,0
368,429552888165963,429552888820972,655009,-2344991,0
369,429552893165963,429552893820947,654984,-2345016,0
370,429552898165963,429552898820772,654809,-2345191,0
371,429552903165963,429552903820917,654954,-2345046,0
372,429552908165963,429552908820862,654899,-2345101,0
373,429552913165963,429552913820727,654764,-2345236,0
374,429552918165963,429552918820862,654899,-2345101,0
375,429552923165963,429552923820848,654885,-2345115,0
376,429552928165963,429552928820793,654830,-2345170,0
377,429552933165963,429552933820888,654925,-2345075,0
378,429552938165963,429552938820933,654970,-2345030,0
379,429552943165963,429552943820968,655005,-2344995,0
380,429552948165963,429552948821073,655110,-2344890,0
381,429552953165963,429552953820908,654945,-2345055,0
382,429552958165963,429552958820883,654920,-2345080,0
383,429552963165963,429552963820959,654996,-2345004,0
384,429552968165963,429552968820744,654781,-2345219,0
385,429552973165963,429552973820709,654746,-2345254,0
386,429552978165963,429552978821024,655061,-2344939,0
387,429552983165963,429552983820959,654996,-2345004,0
388,429552988165963,429552988820954,654991,-2345009,0
389,429552993165963,429552993820879,654916,-2345084,0
390,429552998165963,429552998820774,654811,-2345189,0
391,429553003165963,429553003820749,654786,-2345214,0
392,429553008165963,429553008820795,654832,-2345168,0
393,429553013165963,429553013820760,654797,-2345203,0
394,429553018165963,429553018821025,655062,-2344938,0
395,429553023165963,429553023820820,654857,-2345143,0
396,429553028165963,429553028820925,654962,-2345038,0
397,429553033165963,429553033821040,655077,-2344923,0
398,429553038165963,429553038820845,654882,-2345118,0
399,429553043165963,429553043821030,655067,-2344933,0
400,429553048165963,429553048820995,655032,-2344968,0
401,429553053165963,429553053821071,655108,-2344892,0
402,429553058165963,429553058820916,654953,-2345047,0
403,429553063165963,429553063820971,655008,-2344992,0
404,429553068165963,429553068820786,654823,-2345177,0
405,429553073165963,429553073821021,655058,-2344942,0
406,429553078165963,429553078820936,654973,-2345027,0
407,429553083165963,429553083821041,655078,-2344922,0
408,429553088165963,429553088820826,654863,-2345137,0
409,429553093165963,429553093820781,654818,-2345182,0
410,429553098165963,429553098820856,654893,-2345107,0
411,429553103165963,429553103820791,654828,-2345172,0
412,429553108165963,429553108820826,654863,-2345137,0
413,429553113165963,429553113820861,654898,-2345102,0
414,429553118165963,429553118820767,654804,-2345196,0
415,429553123165963,429553123820832,654869,-2345131,0
416,429553128165963,429553128820957,654994,-2345006,0
417,429553133165963,429553133820872,654909,-2345091,0
418,429553138165963,429553138820797,654834,-2345166,0
419,429553143165963,429553143820792,654829,-2345171,0
420,429553148165963,429553148820757,654794,-2345206,0
421,429553153165963,429553153820812,654849,-2345151,0
422,429553158165963,429553158820728,654765,-2345235,0
423,429553163165963,429553163820933,654970,-2345030,0
424,429553168165963,429553168820878,654915,-2345085,0
425,429553173165963,429553173820613,654650,-2345350,0
426,429553178165963,429553178820858,654895,-2345105,0
427,429553183165963,429553183820743,654780,-2345220,0
428,429553188165963,429553188820938,654975,-2345025,0
429,429553193165963,429553193820793,654830,-2345170,0
430,429553198165963,429553198820758,654795,-2345205,0
431,429553203165963,429553203820914,654951,-2345049,0
432,429553208165963,429553208820769,654806,-2345194,0
433,429553213165963,429553213820834,654871,-2345129,0
434,429553218165963,429553218820729,654766,-2345234,0
435,429553223165963,429553223820864,654901,-2345099,0
436,429553228165963,429553228820929,654966,-2345034,0
437,429553233165963,429553233820774,654811,-2345189,0
438,429553238165963,429553238820709,654746,-2345254,0
439,429553243165963,429553243820894,654931,-2345069,0
440,429553248165963,429553248820770,654807,-2345193,0
441,429553253165963,429553253820715,654752,-2345248,0
442,429553258165963,429553258820700,654737,-2345263,0
443,429553263165963,429553263820705,654742,-2345258,0
444,429553268165963,429553268820770,654807,-2345193,0
445,429553273165963,429553273820785,654822,-2345178,0
446,429553278165963,429553278820750,654787,-2345213,0
447,429553283165963,429553283820875,654912,-2345088,0
448,429553288165963,429553288820820,654857,-2345143,0
449,429553293165963,429553293820816,654853,-2345147,0
450,429553298165963,429553298820861,654898,-2345102,0
451,429553303165963,429553303820756,654793,-2345207,0
452,429553308165963,429553308820740,654777,-2345223,0
453,429553313165963,429553313820836,654873,-2345127,0
454,429553318165963,429553318820801,654838,-2345162,0
455,429553323165963,429553323820746,654783,-2345217,0
456,429553328165963,429553328820741,654778,-2345222,0
457,429553333165963,429553333820976,655013,-2344987,0
458,429553338165963,429553338821021,655058,-2344942,0
459,429553343165963,429553343820956,654993,-2345007,0
460,429553348165963,429553348820741,654778,-2345222,0
461,429553353165963,429553353820746,654783,-2345217,0
462,429553358165963,429553358820782,654819,-2345181,0
463,429553363165963,429553363820927,654964,-2345036,0
464,429553368165963,429553368820712,654749,-2345251,0
465,429553373165963,429553373820897,654934,-2345066,0
466,429553378165963,429553378820812,654849,-2345151,0
467,429553383165963,429553383821197,655234,-2344766,0
468,429553388165963,429553388820752,654789,-2345211,0
469,429553393165963,429553393820797,654834,-2345166,0
470,429553398165963,429553398820763,654800,-2345200,0
471,429553403165963,429553403820808,654845,-2345155,0
472,429553408165963,429553408820953,654990,-2345010,0
473,429553413165963,429553413820658,654695,-2345305,0
474,429553418165963,429553418820663,654700,-2345300,0
475,429553423165963,429553423820658,654695,-2345305,0
476,429553428165963,429553428820913,654950,-2345050,0
477,429553433165963,429553433820648,654685,-2345315,0
478,429553438165963,429553438820893,654930,-2345070,0
479,429553443165963,429553443820819,654856,-2345144,0
480,429553448165963,429553448820954,654991,-2345009,0
481,429553453165963,429553453820889,654926,-2345074,0
482,429553458165963,429553458820704,654741,-2345259,0
483,429553463165963,429553463820829,654866,-2345134,0
484,429553468165963,429553468820964,655001,-2344999,0
485,429553473165963,429553473820629,654666,-2345334,0
486,429553478165963,429553478820824,654861,-2345139,0
487,429553483165963,429553483820839,654876,-2345124,0
488,429553488165963,429553488820855,654892,-2345108,0
489,429553493165963,429553493820770,654807,-2345193,0
490,429553498165963,429553498820795,654832,-2345168,0
491,429553503165963,429553503820880,654917,-2345083,0
492,429553508165963,429553508820845,654882,-2345118,0
493,429553513165963,429553513820760,654797,-2345203,0
494,429553518165963,429553518820775,654812,-2345188,0
495,429553523165963,429553523820880,654917,-2345083,0
496,429553528165963,429553528820875,654912,-2345088,0
497,429553533165963,429553533820870,654907,-2345093,0
498,429553538165963,429553538820735,654772,-2345228,0
499,429553543165963,429553543820890,654927,-2345073,0
500,429553548165963,429553548820995,655032,-2344968,0
501,429553553165963,429553553820861,654898,-2345102,0
502,429553558165963,429553558820846,654883,-2345117,0
503,429553563165963,429553563820821,654858,-2345142,0
504,429553568165963,429553568820966,655003,-2344997,0
505,429553573165963,429553573820731,654768,-2345232,0
506,429553578165963,429553578820836,654873,-2345127,0
507,429553583165963,429553583820791,654828,-2345172,0
508,429553588165963,429553588820926,654963,-2345037,0
509,429553593165963,429553593820802,654839,-2345161,0
510,429553598165963,429553598821017,655054,-2344946,0
511,429553603165963,429553603820802,654839,-2345161,0
512,429553608165963,429553608820887,654924,-2345076,0
513,429553613165963,429553613820662,654699,-2345301,0
514,429553618165963,429553618820687,654724,-2345276,0
515,429553623165963,429553623820952,654989,-2345011,0
516,429553628165963,429553628820857,654894,-2345106,0
517,429553633165963,429553633820762,654799,-2345201,0
518,429553638165963,429553638820738,654775,-2345225,0
519,429553643165963,429553643820823,654860,-2345140,0
520,429553648165963,429553648820868,654905,-2345095,0
521,429553653165963,429553653820883,654920,-2345080,0
522,429553658165963,429553658820738,654775,-2345225,0
523,429553663165963,429553663820823,654860,-2345140,0
524,429553668165963,429553668820838,654875,-2345125,0
525,429553673165963,429553673820843,654880,-2345120,0
526,429553678165963,429553678820798,654835,-2345165,0
527,429553683165963,429553683820784,654821,-2345179,0
528,429553688165963,429553688820909,654946,-2345054,0
529,429553693165963,429553693820804,654841,-2345159,0
530,429553698165963,429553698820839,654876,-2345124,0
531,429553703165963,429553703820934,654971,-2345029,0
532,429553708165963,429553708820819,654856,-2345144,0
533,429553713165963,429553713820954,654991,-2345009,0
534,429553718165963,429553718820749,654786,-2345214,0
535,429553723165963,429553723820814,654851,-2345149,0
536,429553728165963,429553728820810,654847,-2345153,0
537,429553733165963,429553733820945,654982,-2345018,0
538,429553738165963,429553738820960,654997,-2345003,0
539,429553743165963,429553743820904,654941,-2345059,0
540,429553748165963,429553748820960,654997,-2345003,0
541,429553753165963,429553753820895,654932,-2345068,0
542,429553758165963,429553758820790,654827,-2345173,0
543,429553763165963,429553763820875,654912,-2345088,0
544,429553768165963,429553768820820,654857,-2345143,0
545,429553773165963,429553773820875,654912,-2345088,0
546,429553778165963,429553778820740,654777,-2345223,0
547,429553783165963,429553783820795,654832,-2345168,0
548,429553788165963,429553788820861,654898,-2345102,0
549,429553793165963,429553793820876,654913,-2345087,0
550,429553798165963,429553798820951,654988,-2345012,0
551,429553803165963,429553803820816,654853,-2345147,0
552,429553808165963,429553808820881,654918,-2345082,0
553,429553813165963,429553813820806,654843,-2345157,0
554,429553818165963,429553818820701,654738,-2345262,0
555,429553823165963,429553823820796,654833,-2345167,0
556,429553828165963,429553828821021,655058,-2344942,0
557,429553833165963,429553833820827,654864,-2345136,0
558,429553838165963,429553838820792,654829,-2345171,0
559,429553843165963,429553843820937,654974,-2345026,0
560,429553848165963,429553848820772,654809,-2345191,0
561,429553853165963,429553853820767,654804,-2345196,0
562,429553858165963,429553858820802,654839,-2345161,0
563,429553863165963,429553863820877,654914,-2345086,0
564,429553868165963,429553868820752,654789,-2345211,0
565,429553873165963,429553873820737,654774,-2345226,0
566,429553878165963,429553878820943,654980,-2345020,0
567,429553883165963,429553883820928,654965,-2345035,0
568,429553888165963,429553888820963,655000,-2345000,0
569,429553893165963,429553893820718,654755,-2345245,0
570,429553898165963,429553898820683,654720,-2345280,0
571,429553903165963,429553903820838,654875,-2345125,0
572,429553908165963,429553908820983,655020,-2344980,0
573,429553913165963,429553913820838,654875,-2345125,0
574,429553918165963,429553918820953,654990,-2345010,0
575,429553923165963,429553923820929,654966,-2345034,0
576,429553928165963,429553928820884,654921,-2345079,0
577,429553933165963,429553933820729,654766,-2345234,0
578,429553938165963,429553938820894,654931,-2345069,0
579,429553943165963,429553943820849,654886,-2345114,0
580,429553948165963,429553948821024,655061,-2344939,0
