job,release_ns,finish_ns,response_ns,lateness_ns,miss
132,435164478510017,435164479165342,655325,-2344675,0
133,435164483510017,435164484165540,655523,-2344477,0
134,435164488510017,435164489165348,655331,-2344669,0
135,435164493510017,435164494165436,655419,-2344581,0
136,435164498510017,435164499165354,655337,-2344663,0
137,435164503510017,435164504165612,655595,-2344405,0
138,435164508510017,435164509165870,655853,-2344147,0
139,435164513510017,435164514165398,655381,-2344619,0
140,435164518510017,435164519166896,656879,-2343121,0
141,435164523510017,435164524165484,655467,-2344533,0
142,435164528510017,435164529165691,655674,-2344326,0
143,435164533510017,435164534165279,655262,-2344738,0
144,435164538510017,435164539165367,655350,-2344650,0
145,435164543510017,435164544165325,655308,-2344692,0
146,435164548510017,435164549165513,655496,-2344504,0
147,435164553510017,435164554165331,655314,-2344686,0
148,435164558510017,435164559165478,655461,-2344539,0
149,435164563510017,435164564165256,655239,-2344761,0
150,435164568510017,435164569165624,655607,-2344393,0
151,435164573510017,435164574165452,655435,-2344565,0
152,435164578510017,435164579165260,655243,-2344757,0
153,435164583510017,435164584165558,655541,-2344459,0
154,435164588510017,435164589165716,655699,-2344301,0
155,435164593510017,435164594165684,655667,-2344333,0
156,435164598510017,435164599165411,655394,-2344606,0
157,435164603510017,435164604165439,655422,-2344578,0
158,435164608510017,435164609165437,655420,-2344580,0
159,435164613510017,435164614165725,655708,-2344292,0
160,435164618510017,435164619167343,657326,-2342674,0
161,435164623510017,435164624165461,655444,-2344556,0
162,435164628510017,435164629165419,655402,-2344598,0
163,435164633510017,435164634165616,655599,-2344401,0
164,435164638510017,435164639165534,655517,-2344483,0
165,435164643510017,435164644165472,655455,-2344545,0
166,435164648510017,435164649165170,655153,-2344847,0
167,435164653510017,435164654165698,655681,-2344319,0
168,435164658510017,435164659165746,655729,-2344271,0
169,435164663510017,435164664165394,655377,-2344623,0
170,435164668510017,435164669165531,655514,-2344486,0
171,435164673510017,435164674165609,655592,-2344408,0
172,435164678510017,435164679165607,655590,-2344410,0
173,435164683510017,435164684165445,655428,-2344572,0
174,435164688510017,435164689165543,655526,-2344474,0
175,435164693510017,435164694165541,655524,-2344476,0
176,435164698510017,435164699165729,655712,-2344288,0
177,435164703510017,435164704169957,659940,-2340060,0
