job,release_ns,finish_ns,response_ns,lateness_ns,miss
140,430061984374320,430061985033290,658970,-2341030,0
141,430061989374320,430061990031486,657166,-2342834,0
142,430061994374320,430061995031441,657121,-2342879,0
143,430061999374320,430062000031477,657157,-2342843,0
144,430062004374320,430062005031692,657372,-2342628,0
145,430062009374320,430062010031668,657348,-2342652,0
146,430062014374320,430062015031473,657153,-2342847,0
147,430062019374320,430062020031349,657029,-2342971,0
148,430062024374320,430062025031454,657134,-2342866,0
149,430062029374320,430062030031600,657280,-2342720,0
150,430062034374320,430062035031455,657135,-2342865,0
151,430062039374320,430062040031501,657181,-2342819,0
152,430062044374320,430062045031536,657216,-2342784,0
153,430062049374320,430062050031722,657402,-2342598,0
154,430062054374320,430062055031677,657357,-2342643,0
155,430062059374320,430062060031513,657193,-2342807,0
156,430062064374320,430062065031468,657148,-2342852,0
157,430062069374320,430062070031754,657434,-2342566,0
158,430062074374320,430062075031559,657239,-2342761,0
159,430062079374320,430062080031505,657185,-2342815,0
160,430062084374320,430062085032780,658460,-2341540,0
161,430062089374320,430062090031396,657076,-2342924,0
162,430062094374320,430062095031711,657391,-2342609,0
163,430062099374320,430062100031517,657197,-2342803,0
164,430062104374320,430062105031352,657032,-2342968,0
165,430062109374320,430062110031547,657227,-2342773,0
166,430062114374320,430062115031423,657103,-2342897,0
167,430062119374320,430062120031469,657149,-2342851,0
168,430062124374320,430062125031454,657134,-2342866,0
169,430062129374320,430062130031430,657110,-2342890,0
170,430062134374320,430062135031575,657255,-2342745,0
171,430062139374320,430062140031760,657440,-2342560,0
172,430062144374320,430062145031506,657186,-2342814,0
173,430062149374320,430062150031222,656902,-2343098,0
174,430062154374320,430062155031447,657127,-2342873,0
175,430062159374320,430062160031553,657233,-2342767,0
176,430062164374320,430062165031178,656858,-2343142,0
177,430062169374320,430062170031614,657294,-2342706,0
178,430062174374320,430062175031529,657209,-2342791,0
179,430062179374320,430062180032194,657874,-2342126,0
180,430062184374320,430062185033330,659010,-2340990,0
181,430062189374320,430062190031736,657416,-2342584,0
182,430062194374320,430062195031441,657121,-2342879,0
183,430062199374320,430062200031527,657207,-2342793,0
184,430062204374320,430062205031532,657212,-2342788,0
185,430062209374320,430062210031477,657157,-2342843,0
186,430062214374320,430062215031443,657123,-2342877,0
187,430062219374320,430062220031619,657299,-2342701,0
188,430062224374320,430062225031574,657254,-2342746,0
189,430062229374320,430062230031440,657120,-2342880,0
190,430062234374320,430062235031385,657065,-2342935,0
191,430062239374320,430062240031600,657280,-2342720,0
192,430062244374320,430062245031656,657336,-2342664,0
193,430062249374320,430062250031592,657272,-2342728,0
194,430062254374320,430062255031247,656927,-2343073,0
195,430062259374320,430062260031423,657103,-2342897,0
196,430062264374320,430062265031678,657358,-2342642,0
197,430062269374320,430062270031933,657613,-2342387,0
198,430062274374320,430062275031499,657179,-2342821,0
199,430062279374320,430062280031414,657094,-2342906,0
200,430062284374320,430062285033270,658950,-2341050,0
201,430062289374320,430062290031606,657286,-2342714,0
202,430062294374320,430062295031331,657011,-2342989,0
203,430062299374320,430062300031526,657206,-2342794,0
204,430062304374320,430062305031642,657322,-2342678,0
205,430062309374320,430062310031387,657067,-2342933,0
206,430062314374320,430062315031693,657373,-2342627,0
207,430062319374320,430062320031409,657089,-2342911,0
208,430062324374320,430062325031334,657014,-2342986,0
209,430062329374320,430062330031739,657419,-2342581,0
210,430062334374320,430062335031615,657295,-2342705,0
211,430062339374320,430062340031410,657090,-2342910,0
212,430062344374320,430062345031416,657096,-2342904,0
213,430062349374320,430062350031481,657161,-2342839,0
214,430062354374320,430062355031677,657357,-2342643,0
215,430062359374320,430062360031362,657042,-2342958,0
216,430062364374320,430062365031398,657078,-2342922,0
217,430062369374320,430062370031533,657213,-2342787,0
218,430062374374320,430062375031449,657129,-2342871,0
219,430062379374320,430062380031794,657474,-2342526,0
220,430062384374320,430062385032890,658570,-2341430,0
221,430062389374320,430062390031356,657036,-2342964,0
222,430062394374320,430062395031491,657171,-2342829,0
223,430062399374320,430062400031466,657146,-2342854,0
224,430062404374320,430062405031472,657152,-2342848,0
225,430062409374320,430062410031447,657127,-2342873,0
226,430062414374320,430062415031413,657093,-2342907,0
227,430062419374320,430062420031529,657209,-2342791,0
228,430062424374320,430062425031364,657044,-2342956,0
229,430062429374320,430062430031629,657309,-2342691,0
230,430062434374320,430062435031345,657025,-2342975,0
231,430062439374320,430062440031490,657170,-2342830,0
232,430062444374320,430062445031426,657106,-2342894,0
233,430062449374320,430062450031351,657031,-2342969,0
234,430062454374320,430062455031457,657137,-2342863,0
235,430062459374320,430062460031902,657582,-2342418,0
236,430062464374320,430062465031398,657078,-2342922,0
237,430062469374320,430062470031463,657143,-2342857,0
238,430062474374320,430062475031549,657229,-2342771,0
239,430062479374320,430062480031734,657414,-2342586,0
240,430062484374320,430062485033010,658690,-2341310,0
241,430062489374320,430062490031505,657185,-2342815,0
242,430062494374320,430062495031331,657011,-2342989,0
243,430062499374320,430062500031546,657226,-2342774,0
244,430062504374320,430062505031552,657232,-2342768,0
245,430062509374320,430062510031327,657007,-2342993,0
246,430062514374320,430062515031203,656883,-2343117,0
247,430062519374320,430062520031648,657328,-2342672,0
248,430062524374320,430062525031544,657224,-2342776,0
249,430062529374320,430062530031609,657289,-2342711,0
250,430062534374320,430062535031325,657005,-2342995,0
251,430062539374320,430062540031540,657220,-2342780,0
252,430062544374320,430062545031496,657176,-2342824,0
253,430062549374320,430062550031731,657411,-2342589,0
254,430062554374320,430062555031337,657017,-2342983,0
255,430062559374320,430062560031662,657342,-2342658,0
256,430062564374320,430062565031498,657178,-2342822,0
257,430062569374320,430062570032203,657883,-2342117,0
258,430062574374320,430062575031779,657459,-2342541,0
259,430062579374320,430062580031984,657664,-2342336,0
260,430062584374320,430062585033520,659200,-2340800,0
261,430062589374320,430062590031865,657545,-2342455,0
262,430062594374320,430062595031541,657221,-2342779,0
263,430062599374320,430062600031456,657136,-2342864,0
264,430062604374320,430062605031482,657162,-2342838,0
265,430062609374320,430062610031647,657327,-2342673,0
266,430062614374320,430062615031652,657332,-2342668,0
267,430062619374320,430062620031408,657088,-2342912,0
268,430062624374320,430062625031474,657154,-2342846,0
269,430062629374320,430062630031929,657609,-2342391,0
270,430062634374320,430062635031525,657205,-2342795,0
271,430062639374320,430062640031530,657210,-2342790,0
272,430062644374320,430062645031475,657155,-2342845,0
273,430062649374320,430062650031671,657351,-2342649,0
274,430062654374320,430062655031617,657297,-2342703,0
275,430062659374320,430062660031882,657562,-2342438,0
276,430062664374320,430062665031498,657178,-2342822,0
277,430062669374320,430062670031443,657123,-2342877,0
278,430062674374320,430062675031488,657168,-2342832,0
279,430062679374320,430062680031714,657394,-2342606,0
280,430062684374320,430062685033130,658810,-2341190,0
281,430062689374320,430062690031575,657255,-2342745,0
282,430062694374320,430062695031631,657311,-2342689,0
283,430062699374320,430062700031656,657336,-2342664,0
284,430062704374320,430062705031691,657371,-2342629,0
285,430062709374320,430062710031387,657067,-2342933,0
286,430062714374320,430062715031422,657102,-2342898,0
287,430062719374320,430062720031578,657258,-2342742,0
288,430062724374320,430062725031684,657364,-2342636,0
289,430062729374320,430062730031349,657029,-2342971,0
290,430062734374320,430062735031585,657265,-2342735,0
291,430062739374320,430062740031410,657090,-2342910,0
292,430062744374320,430062745031475,657155,-2342845,0
293,430062749374320,430062750031251,656931,-2343069,0
294,430062754374320,430062755031547,657227,-2342773,0
295,430062759374320,430062760031502,657182,-2342818,0
296,430062764374320,430062765031588,657268,-2342732,0
297,430062769374320,430062770031263,656943,-2343057,0
298,430062774374320,430062775031278,656958,-2343042,0
299,430062779374320,430062780031434,657114,-2342886,0
300,430062784374320,430062785033169,658849,-2341151,0
301,430062789374320,430062790031675,657355,-2342645,0
302,430062794374320,430062795031671,657351,-2342649,0
303,430062799374320,430062800031226,656906,-2343094,0
304,430062804374320,430062805031581,657261,-2342739,0
305,430062809374320,430062810031787,657467,-2342533,0
306,430062814374320,430062815031382,657062,-2342938,0
307,430062819374320,430062820031398,657078,-2342922,0
308,430062824374320,430062825031604,657284,-2342716,0
309,430062829374320,430062830031589,657269,-2342731,0
310,430062834374320,430062835031404,657084,-2342916,0
311,430062839374320,430062840031450,657130,-2342870,0
312,430062844374320,430062845031585,657265,-2342735,0
313,430062849374320,430062850031711,657391,-2342609,0
314,430062854374320,430062855031316,656996,-2343004,0
315,430062859374320,430062860031362,657042,-2342958,0
316,430062864374320,430062865031617,657297,-2342703,0
317,430062869374320,430062870031823,657503,-2342497,0
318,430062874374320,430062875031768,657448,-2342552,0
319,430062879374320,430062880031714,657394,-2342606,0
320,430062884374320,430062885033099,658779,-2341221,0
321,430062889374320,430062890031635,657315,-2342685,0
322,430062894374320,430062895031660,657340,-2342660,0
323,430062899374320,430062900031306,656986,-2343014,0
324,430062904374320,430062905031331,657011,-2342989,0
325,430062909374320,430062910031577,657257,-2342743,0
326,430062914374320,430062915031472,657152,-2342848,0
327,430062919374320,430062920031368,657048,-2342952,0
328,430062924374320,430062925031253,656933,-2343067,0
329,430062929374320,430062930031459,657139,-2342861,0
330,430062934374320,430062935031904,657584,-2342416,0
331,430062939374320,430062940031450,657130,-2342870,0
332,430062944374320,430062945031435,657115,-2342885,0
333,430062949374320,430062950031621,657301,-2342699,0
334,430062954374320,430062955031666,657346,-2342654,0
335,430062959374320,430062960031652,657332,-2342668,0
336,430062964374320,430062965031297,656977,-2343023,0
337,430062969374320,430062970031423,657103,-2342897,0
338,430062974374320,430062975031528,657208,-2342792,0
339,430062979374320,430062980031544,657224,-2342776,0
340,430062984374320,430062985033279,658959,-2341041,0
341,430062989374320,430062990031495,657175,-2342825,0
342,430062994374320,430062995031500,657180,-2342820,0
343,430062999374320,430063000031606,657286,-2342714,0
344,430063004374320,430063005031631,657311,-2342689,0
345,430063009374320,430063010031847,657527,-2342473,0
346,430063014374320,430063015031282,656962,-2343038,0
347,430063019374320,430063020031488,657168,-2342832,0
348,430063024374320,430063025031733,657413,-2342587,0
349,430063029374320,430063030031349,657029,-2342971,0
350,430063034374320,430063035031464,657144,-2342856,0
351,430063039374320,430063040031650,657330,-2342670,0
352,430063044374320,430063045031445,657125,-2342875,0
353,430063049374320,430063050031280,656960,-2343040,0
354,430063054374320,430063055031436,657116,-2342884,0
355,430063059374320,430063060031872,657552,-2342448,0
356,430063064374320,430063065031487,657167,-2342833,0
357,430063069374320,430063070031733,657413,-2342587,0
358,430063074374320,430063075031388,657068,-2342932,0
359,430063079374320,430063080031414,657094,-2342906,0
360,430063084374320,430063085033279,658959,-2341041,0
361,430063089374320,430063090031395,657075,-2342925,0
362,430063094374320,430063095031450,657130,-2342870,0
363,430063099374320,430063100031396,657076,-2342924,0
364,430063104374320,430063105031701,657381,-2342619,0
365,430063109374320,430063110031677,657357,-2342643,0
366,430063114374320,430063115031572,657252,-2342748,0
367,430063119374320,430063120031377,657057,-2342943,0
368,430063124374320,430063125031633,657313,-2342687,0
369,430063129374320,430063130031699,657379,-2342621,0
370,430063134374320,430063135031444,657124,-2342876,0
371,430063139374320,430063140031710,657390,-2342610,0
372,430063144374320,430063145031235,656915,-2343085,0
373,430063149374320,430063150031580,657260,-2342740,0
374,430063154374320,430063155031386,657066,-2342934,0
375,430063159374320,430063160031222,656902,-2343098,0
376,430063164374320,430063165031267,656947,-2343053,0
377,430063169374320,430063170031643,657323,-2342677,0
378,430063174374320,430063175031698,657378,-2342622,0
379,430063179374320,430063180031333,657013,-2342987,0
380,430063184374320,430063185033029,658709,-2341291,0
381,430063189374320,430063190031595,657275,-2342725,0
382,430063194374320,430063195031980,657660,-2342340,0
383,430063199374320,430063200031616,657296,-2342704,0
384,430063204374320,430063205031361,657041,-2342959,0
385,430063209374320,430063210031696,657376,-2342624,0
386,430063214374320,430063215031382,657062,-2342938,0
387,430063219374320,430063220031557,657237,-2342763,0
388,430063224374320,430063225031463,657143,-2342857,0
389,430063229374320,430063230031389,657069,-2342931,0
390,430063234374320,430063235031554,657234,-2342766,0
391,430063239374320,430063240031539,657219,-2342781,0
392,430063244374320,430063245031355,657035,-2342965,0
393,430063249374320,430063250031370,657050,-2342950,0
394,430063254374320,430063255031676,657356,-2342644,0
395,430063259374320,430063260031592,657272,-2342728,0
396,430063264374320,430063265031717,657397,-2342603,0
397,430063269374320,430063270031912,657592,-2342408,0
398,430063274374320,430063275031708,657388,-2342612,0
399,430063279374320,430063280031573,657253,-2342747,0
400,430063284374320,430063285033139,658819,-2341181,0
401,430063289374320,430063290031594,657274,-2342726,0
402,430063294374320,430063295031650,657330,-2342670,0
403,430063299374320,430063300031646,657326,-2342674,0
404,430063304374320,430063305031691,657371,-2342629,0
405,430063309374320,430063310031236,656916,-2343084,0
406,430063314374320,430063315031342,657022,-2342978,0
407,430063319374320,430063320031877,657557,-2342443,0
408,430063324374320,430063325031563,657243,-2342757,0
409,430063329374320,430063330031389,657069,-2342931,0
410,430063334374320,430063335031284,656964,-2343036,0
411,430063339374320,430063340031639,657319,-2342681,0
412,430063344374320,430063345031515,657195,-2342805,0
413,430063349374320,430063350031540,657220,-2342780,0
414,430063354374320,430063355031466,657146,-2342854,0
415,430063359374320,430063360031302,656982,-2343018,0
416,430063364374320,430063365031297,656977,-2343023,0
417,430063369374320,430063370031632,657312,-2342688,0
418,430063374374320,430063375031458,657138,-2342862,0
419,430063379374320,430063380031423,657103,-2342897,0
420,430063384374320,430063385033109,658789,-2341211,0
421,430063389374320,430063390031664,657344,-2342656,0
422,430063394374320,430063395031390,657070,-2342930,0
423,430063399374320,430063400031445,657125,-2342875,0
424,430063404374320,430063405031441,657121,-2342879,0
425,430063409374320,430063410031706,657386,-2342614,0
426,430063414374320,430063415031502,657182,-2342818,0
427,430063419374320,430063420031497,657177,-2342823,0
428,430063424374320,430063425031643,657323,-2342677,0
429,430063429374320,430063430031508,657188,-2342812,0
430,430063434374320,430063435031404,657084,-2342916,0
431,430063439374320,430063440031339,657019,-2342981,0
432,430063444374320,430063445031295,656975,-2343025,0
433,430063449374320,430063450031650,657330,-2342670,0
434,430063454374320,430063455031576,657256,-2342744,0
435,430063459374320,430063460031381,657061,-2342939,0
436,430063464374320,430063465031677,657357,-2342643,0
437,430063469374320,430063470031532,657212,-2342788,0
438,430063474374320,430063475031508,657188,-2342812,0
439,430063479374320,430063480031753,657433,-2342567,0
440,430063484374320,430063485033059,658739,-2341261,0
441,430063489374320,430063490031344,657024,-2342976,0
442,430063494374320,430063495031620,657300,-2342700,0
443,430063499374320,430063500031435,657115,-2342885,0
444,430063504374320,430063505031361,657041,-2342959,0
445,430063509374320,430063510031386,657066,-2342934,0
446,430063514374320,430063515031522,657202,-2342798,0
447,430063519374320,430063520031687,657367,-2342633,0
448,430063524374320,430063525031303,656983,-2343017,0
449,430063529374320,430063530031658,657338,-2342662,0
450,430063534374320,430063535031774,657454,-2342546,0
451,430063539374320,430063540031529,657209,-2342791,0
452,430063544374320,430063545031585,657265,-2342735,0
453,430063549374320,430063550031490,657170,-2342830,0
454,430063554374320,430063555031325,657005,-2342995,0
455,430063559374320,430063560031561,657241,-2342759,0
456,430063564374320,430063565031447,657127,-2342873,0
457,430063569374320,430063570031642,657322,-2342678,0
458,430063574374320,430063575031438,657118,-2342882,0
459,430063579374320,430063580031873,657553,-2342447,0
460,430063584374320,430063585033179,658859,-2341141,0
461,430063589374320,430063590031334,657014,-2342986,0
462,430063594374320,430063595031310,656990,-2343010,0
463,430063599374320,430063600031495,657175,-2342825,0
464,430063604374320,430063605031541,657221,-2342779,0
465,430063609374320,430063610031466,657146,-2342854,0
466,430063614374320,430063615031412,657092,-2342908,0
467,430063619374320,430063620031627,657307,-2342693,0
468,430063624374320,430063625031692,657372,-2342628,0
469,430063629374320,430063630031468,657148,-2342852,0
470,430063634374320,430063635031464,657144,-2342856,0
471,430063639374320,430063640031639,657319,-2342681,0
472,430063644374320,430063645031615,657295,-2342705,0
473,430063649374320,430063650031600,657280,-2342720,0
474,430063654374320,430063655031375,657055,-2342945,0
475,430063659374320,430063660031561,657241,-2342759,0
476,430063664374320,430063665031487,657167,-2342833,0
477,430063669374320,430063670031512,657192,-2342808,0
478,430063674374320,430063675031738,657418,-2342582,0
479,430063679374320,430063680031683,657363,-2342637,0
480,430063684374320,430063685033358,659038,-2340962,0
481,430063689374320,430063690031764,657444,-2342556,0
482,430063694374320,430063695031590,657270,-2342730,0
483,430063699374320,430063700031485,657165,-2342835,0
484,430063704374320,430063705031501,657181,-2342819,0
485,430063709374320,430063710031976,657656,-2342344,0
486,430063714374320,430063715031641,657321,-2342679,0
487,430063719374320,430063720031377,657057,-2342943,0
488,430063724374320,430063725031332,657012,-2342988,0
489,430063729374320,430063730031608,657288,-2342712,0
490,430063734374320,430063735031834,657514,-2342486,0
491,430063739374320,430063740031539,657219,-2342781,0
492,430063744374320,430063745031514,657194,-2342806,0
493,430063749374320,430063750031640,657320,-2342680,0
494,430063754374320,430063755031525,657205,-2342795,0
495,430063759374320,430063760031951,657631,-2342369,0
496,430063764374320,430063765031317,656997,-2343003,0
497,430063769374320,430063770031442,657122,-2342878,0
498,430063774374320,430063775031667,657347,-2342653,0
499,430063779374320,430063780031853,657533,-2342467,0
500,430063784374320,430063785033128,658808,-2341192,0
501,430063789374320,430063790031744,657424,-2342576,0
502,430063794374320,430063795031700,657380,-2342620,0
503,430063799374320,430063800031875,657555,-2342445,0
504,430063804374320,430063805031421,657101,-2342899,0
505,430063809374320,430063810031626,657306,-2342694,0
506,430063814374320,430063815031431,657111,-2342889,0
507,430063819374320,430063820031607,657287,-2342713,0
508,430063824374320,430063825031452,657132,-2342868,0
509,430063829374320,430063830031648,657328,-2342672,0
510,430063834374320,430063835031294,656974,-2343026,0
511,430063839374320,430063840031669,657349,-2342651,0
512,430063844374320,430063845031494,657174,-2342826,0
513,430063849374320,430063850031510,657190,-2342810,0
514,430063854374320,430063855031315,656995,-2343005,0
515,430063859374320,430063860031721,657401,-2342599,0
516,430063864374320,430063865031407,657087,-2342913,0
517,430063869374320,430063870031482,657162,-2342838,0
518,430063874374320,430063875031417,657097,-2342903,0
519,430063879374320,430063880031553,657233,-2342767,0
520,430063884374320,430063885033178,658858,-2341142,0
521,430063889374320,430063890031844,657524,-2342476,0
522,430063894374320,430063895031299,656979,-2343021,0
523,430063899374320,430063900031465,657145,-2342855,0
524,430063904374320,430063905031470,657150,-2342850,0
525,430063909374320,430063910031506,657186,-2342814,0
526,430063914374320,430063915031451,657131,-2342869,0
527,430063919374320,430063920031537,657217,-2342783,0
528,430063924374320,430063925031492,657172,-2342828,0
529,430063929374320,430063930031518,657198,-2342802,0
530,430063934374320,430063935031493,657173,-2342827,0
531,430063939374320,430063940031409,657089,-2342911,0
532,430063944374320,430063945031644,657324,-2342676,0
533,430063949374320,430063950031600,657280,-2342720,0
534,430063954374320,430063955031805,657485,-2342515,0
535,430063959374320,430063960031711,657391,-2342609,0
536,430063964374320,430063965031416,657096,-2342904,0
537,430063969374320,430063970031442,657122,-2342878,0
538,430063974374320,430063975031527,657207,-2342793,0
539,430063979374320,430063980031623,657303,-2342697,0
540,430063984374320,430063985033198,658878,-2341122,0
541,430063989374320,430063990031594,657274,-2342726,0
542,430063994374320,430063995031759,657439,-2342561,0
543,430063999374320,430064000031545,657225,-2342775,0
544,430064004374320,430064005031460,657140,-2342860,0
545,430064009374320,430064010031836,657516,-2342484,0
546,430064014374320,430064015031421,657101,-2342899,0
547,430064019374320,430064020031617,657297,-2342703,0
548,430064024374320,430064025031242,656922,-2343078,0
549,430064029374320,430064030031438,657118,-2342882,0
550,430064034374320,430064035031493,657173,-2342827,0
551,430064039374320,430064040031659,657339,-2342661,0
552,430064044374320,430064045031294,656974,-2343026,0
553,430064049374320,430064050031630,657310,-2342690,0
554,430064054374320,430064055031385,657065,-2342935,0
555,430064059374320,430064060031720,657400,-2342600,0
556,430064064374320,430064065031366,657046,-2342954,0
557,430064069374320,430064070031292,656972,-2343028,0
558,430064074374320,430064075031517,657197,-2342803,0
559,430064079374320,430064080031783,657463,-2342537,0
560,430064084374320,430064085033098,658778,-2341222,0
561,430064089374320,430064090031484,657164,-2342836,0
562,430064094374320,430064095031469,657149,-2342851,0
563,430064099374320,430064100031645,657325,-2342675,0
564,430064104374320,430064105031580,657260,-2342740,0
565,430064109374320,430064110031226,656906,-2343094,0
566,430064114374320,430064115031361,657041,-2342959,0
567,430064119374320,430064120031537,657217,-2342783,0
568,430064124374320,430064125031632,657312,-2342688,0
569,430064129374320,430064130031428,657108,-2342892,0
570,430064134374320,430064135031503,657183,-2342817,0
571,430064139374320,430064140031669,657349,-2342651,0
572,430064144374320,430064145031464,657144,-2342856,0
573,430064149374320,430064150031310,656990,-2343010,0
574,430064154374320,430064155031335,657015,-2342985,0
575,430064159374320,430064160031610,657290,-2342710,0
576,430064164374320,430064165031616,657296,-2342704,0
577,430064169374320,430064170031472,657152,-2342848,0
578,430064174374320,430064175031537,657217,-2342783,0
579,430064179374320,430064180031333,657013,-2342987,0
