job,release_ns,finish_ns,response_ns,lateness_ns,miss
132,430572183449447,430572184105763,656316,-2343684,0
133,430572188449447,430572189105719,656272,-2343728,0
134,430572193449447,430572194105974,656527,-2343473,0
135,430572198449447,430572199105910,656463,-2343537,0
136,430572203449447,430572204106005,656558,-2343442,0
137,430572208449447,430572209105741,656294,-2343706,0
138,430572213449447,430572214106037,656590,-2343410,0
139,430572218449447,430572219106023,656576,-2343424,0
140,430572223449447,430572224107438,657991,-2342009,0
141,430572228449447,430572229105734,656287,-2343713,0
142,430572233449447,430572234105799,656352,-2343648,0
143,430572238449447,430572239105935,656488,-2343512,0
144,430572243449447,430572244106241,656794,-2343206,0
145,430572248449447,430572249105736,656289,-2343711,0
146,430572253449447,430572254105712,656265,-2343735,0
147,430572258449447,430572259105788,656341,-2343659,0
148,430572263449447,430572264105893,656446,-2343554,0
149,430572268449447,430572269105999,656552,-2343448,0
150,430572273449447,430572274105785,656338,-2343662,0
151,430572278449447,430572279105900,656453,-2343547,0
152,430572283449447,430572284105876,656429,-2343571,0
153,430572288449447,430572289106001,656554,-2343446,0
154,430572293449447,430572294105767,656320,-2343680,0
155,430572298449447,430572299105933,656486,-2343514,0
156,430572303449447,430572304105959,656512,-2343488,0
157,430572308449447,430572309106024,656577,-2343423,0
158,430572313449447,430572314105880,656433,-2343567,0
159,430572318449447,430572319105975,656528,-2343472,0
160,430572323449447,430572324107661,658214,-2341786,0
161,430572328449447,430572329106086,656639,-2343361,0
162,430572333449447,430572334105562,656115,-2343885,0
163,430572338449447,430572339105928,656481,-2343519,0
164,430572343449447,430572344106134,656687,-2343313,0
165,430572348449447,430572349106129,656682,-2343318,0
166,430572353449447,430572354105855,656408,-2343592,0
167,430572358449447,430572359105820,656373,-2343627,0
168,430572363449447,430572364105966,656519,-2343481,0
169,430572368449447,430572369105832,656385,-2343615,0
170,430572373449447,430572374105787,656340,-2343660,0
171,430572378449447,430572379105853,656406,-2343594,0
