job,release_ns,finish_ns,response_ns,lateness_ns,miss,response_us,lateness_us,inter_release_ns,response_error_ns,deadline_ns,miss_expected
65,211390120573180,211390121229642,656462,-2343538,0,656.462,-2343.538,5000000.0,0,3000000,0
66,211390125573180,211390126229410,656230,-2343770,0,656.23,-2343.77,5000000.0,0,3000000,0
67,211390130573180,211390131229107,655927,-2344073,0,655.927,-2344.073,5000000.0,0,3000000,0
68,211390135573180,211390136229465,656285,-2343715,0,656.285,-2343.715,5000000.0,0,3000000,0
69,211390140573180,211390141229262,656082,-2343918,0,656.082,-2343.918,5000000.0,0,3000000,0
70,211390145573180,211390146229370,656190,-2343810,0,656.19,-2343.81,5000000.0,0,3000000,0
71,211390150573180,211390151230697,657517,-2342483,0,657.517,-2342.483,5000000.0,0,3000000,0
72,211390155573180,211390156229074,655894,-2344106,0,655.894,-2344.106,5000000.0,0,3000000,0
73,211390160573180,211390161229352,656172,-2343828,0,656.172,-2343.828,5000000.0,0,3000000,0
74,211390165573180,211390166229309,656129,-2343871,0,656.129,-2343.871,5000000.0,0,3000000,0
75,211390170573180,211390171229037,655857,-2344143,0,655.857,-2344.143,5000000.0,0,3000000,0
76,211390175573180,211390176229064,655884,-2344116,0,655.884,-2344.116,5000000.0,0,3000000,0
77,211390180573180,211390181229942,656762,-2343238,0,656.762,-2343.238,5000000.0,0,3000000,0
78,211390185573180,211390186229289,656109,-2343891,0,656.109,-2343.891,5000000.0,0,3000000,0
79,211390190573180,211390191229297,656117,-2343883,0,656.117,-2343.883,5000000.0,0,3000000,0
80,211390195573180,211390196229294,656114,-2343886,0,656.114,-2343.886,5000000.0,0,3000000,0
81,211390200573180,211390201229482,656302,-2343698,0,656.302,-2343.698,5000000.0,0,3000000,0
82,211390205573180,211390206229349,656169,-2343831,0,656.169,-2343.831,5000000.0,0,3000000,0
83,211390210573180,211390211229366,656186,-2343814,0,656.186,-2343.814,5000000.0,0,3000000,0
84,211390215573180,211390216229284,656104,-2343896,0,656.104,-2343.896,5000000.0,0,3000000,0
85,211390220573180,211390221229371,656191,-2343809,0,656.191,-2343.809,5000000.0,0,3000000,0
86,211390225573180,211390226229429,656249,-2343751,0,656.249,-2343.751,5000000.0,0,3000000,0
87,211390230573180,211390231229306,656126,-2343874,0,656.126,-2343.874,5000000.0,0,3000000,0
88,211390235573180,211390236229194,656014,-2343986,0,656.014,-2343.986,5000000.0,0,3000000,0
89,211390240573180,211390241229221,656041,-2343959,0,656.041,-2343.959,5000000.0,0,3000000,0
90,211390245573180,211390246229358,656178,-2343822,0,656.178,-2343.822,5000000.0,0,3000000,0
91,211390250573180,211390251231046,657866,-2342134,0,657.866,-2342.134,5000000.0,0,3000000,0
92,211390255573180,211390256229003,655823,-2344177,0,655.823,-2344.177,5000000.0,0,3000000,0
93,211390260573180,211390261229231,656051,-2343949,0,656.051,-2343.949,5000000.0,0,3000000,0
94,211390265573180,211390266229168,655988,-2344012,0,655.988,-2344.012,5000000.0,0,3000000,0
95,211390270573180,211390271229566,656386,-2343614,0,656.386,-2343.614,5000000.0,0,3000000,0
96,211390275573180,211390276229143,655963,-2344037,0,655.963,-2344.037,5000000.0,0,3000000,0
97,211390280573180,211390281229071,655891,-2344109,0,655.891,-2344.109,5000000.0,0,3000000,0
98,211390285573180,211390286229338,656158,-2343842,0,656.158,-2343.842,5000000.0,0,3000000,0
99,211390290573180,211390291229516,656336,-2343664,0,656.336,-2343.664,5000000.0,0,3000000,0
100,211390295573180,211390296229363,656183,-2343817,0,656.183,-2343.817,5000000.0,0,3000000,0
101,211390300573180,211390301229400,656220,-2343780,0,656.22,-2343.78,5000000.0,0,3000000,0
102,211390305573180,211390306229388,656208,-2343792,0,656.208,-2343.792,5000000.0,0,3000000,0
103,211390310573180,211390311229485,656305,-2343695,0,656.305,-2343.695,5000000.0,0,3000000,0
104,211390315573180,211390316229293,656113,-2343887,0,656.113,-2343.887,5000000.0,0,3000000,0
105,211390320573180,211390321229250,656070,-2343930,0,656.07,-2343.93,5000000.0,0,3000000,0
106,211390325573180,211390326229218,656038,-2343962,0,656.038,-2343.962,5000000.0,0,3000000,0
107,211390330573180,211390331229475,656295,-2343705,0,656.295,-2343.705,5000000.0,0,3000000,0
108,211390335573180,211390336229653,656473,-2343527,0,656.473,-2343.527,5000000.0,0,3000000,0
109,211390340573180,211390341229350,656170,-2343830,0,656.17,-2343.83,5000000.0,0,3000000,0
110,211390345573180,211390346229358,656178,-2343822,0,656.178,-2343.822,5000000.0,0,3000000,0
111,211390350573180,211390351230975,657795,-2342205,0,657.795,-2342.205,5000000.0,0,3000000,0
112,211390355573180,211390356229403,656223,-2343777,0,656.223,-2343.777,5000000.0,0,3000000,0
113,211390360573180,211390361229180,656000,-2344000,0,656.0,-2344.0,5000000.0,0,3000000,0
114,211390365573180,211390366229287,656107,-2343893,0,656.107,-2343.893,5000000.0,0,3000000,0
115,211390370573180,211390371229135,655955,-2344045,0,655.955,-2344.045,5000000.0,0,3000000,0
116,211390375573180,211390376229352,656172,-2343828,0,656.172,-2343.828,5000000.0,0,3000000,0
117,211390380573180,211390381229320,656140,-2343860,0,656.14,-2343.86,5000000.0,0,3000000,0
118,211390385573180,211390386229187,656007,-2343993,0,656.007,-2343.993,5000000.0,0,3000000,0
119,211390390573180,211390391229375,656195,-2343805,0,656.195,-2343.805,5000000.0,0,3000000,0
120,211390395573180,211390396229512,656332,-2343668,0,656.332,-2343.668,5000000.0,0,3000000,0
