job,release_ns,finish_ns,response_ns,lateness_ns,miss,response_us,lateness_us,inter_release_ns,response_error_ns,deadline_ns,miss_expected
65,217573534785446,217573535436048,650602,-2349398,0,650.602,-2349.398,5000000.0,0,3000000,0
66,217573539785446,217573540436226,650780,-2349220,0,650.78,-2349.22,5000000.0,0,3000000,0
67,217573544785446,217573545435965,650519,-2349481,0,650.519,-2349.481,5000000.0,0,3000000,0
68,217573549785446,217573550435844,650398,-2349602,0,650.398,-2349.602,5000000.0,0,3000000,0
69,217573554785446,217573555435872,650426,-2349574,0,650.426,-2349.574,5000000.0,0,3000000,0
70,217573559785446,217573560436161,650715,-2349285,0,650.715,-2349.285,5000000.0,0,3000000,0
71,217573564785446,217573565436150,650704,-2349296,0,650.704,-2349.296,5000000.0,0,3000000,0
72,217573569785446,217573570435998,650552,-2349448,0,650.552,-2349.448,5000000.0,0,3000000,0
73,217573574785446,217573575436007,650561,-2349439,0,650.561,-2349.439,5000000.0,0,3000000,0
74,217573579785446,217573580436015,650569,-2349431,0,650.569,-2349.431,5000000.0,0,3000000,0
75,217573584785446,217573585436154,650708,-2349292,0,650.708,-2349.292,5000000.0,0,3000000,0
76,217573589785446,217573590435952,650506,-2349494,0,650.506,-2349.494,5000000.0,0,3000000,0
77,217573594785446,217573595436371,650925,-2349075,0,650.925,-2349.075,5000000.0,0,3000000,0
78,217573599785446,217573600435910,650464,-2349536,0,650.464,-2349.536,5000000.0,0,3000000,0
79,217573604785446,217573605436098,650652,-2349348,0,650.652,-2349.348,5000000.0,0,3000000,0
80,217573609785446,217573610437607,652161,-2347839,0,652.161,-2347.839,5000000.0,0,3000000,0
81,217573614785446,217573615436236,650790,-2349210,0,650.79,-2349.21,5000000.0,0,3000000,0
82,217573619785446,217573620436164,650718,-2349282,0,650.718,-2349.282,5000000.0,0,3000000,0
83,217573624785446,217573625435893,650447,-2349553,0,650.447,-2349.553,5000000.0,0,3000000,0
84,217573629785446,217573630436051,650605,-2349395,0,650.605,-2349.395,5000000.0,0,3000000,0
85,217573634785446,217573635435900,650454,-2349546,0,650.454,-2349.546,5000000.0,0,3000000,0
86,217573639785446,217573640435829,650383,-2349617,0,650.383,-2349.617,5000000.0,0,3000000,0
87,217573644785446,217573645435977,650531,-2349469,0,650.531,-2349.469,5000000.0,0,3000000,0
88,217573649785446,217573650436176,650730,-2349270,0,650.73,-2349.27,5000000.0,0,3000000,0
89,217573654785446,217573655435994,650548,-2349452,0,650.548,-2349.452,5000000.0,0,3000000,0
90,217573659785446,217573660435903,650457,-2349543,0,650.457,-2349.543,5000000.0,0,3000000,0
91,217573664785446,217573665436002,650556,-2349444,0,650.556,-2349.444,5000000.0,0,3000000,0
92,217573669785446,217573670436180,650734,-2349266,0,650.734,-2349.266,5000000.0,0,3000000,0
93,217573674785446,217573675436009,650563,-2349437,0,650.563,-2349.437,5000000.0,0,3000000,0
94,217573679785446,217573680435907,650461,-2349539,0,650.461,-2349.539,5000000.0,0,3000000,0
95,217573684785446,217573685435816,650370,-2349630,0,650.37,-2349.63,5000000.0,0,3000000,0
96,217573689785446,217573690436075,650629,-2349371,0,650.629,-2349.371,5000000.0,0,3000000,0
97,217573694785446,217573695436023,650577,-2349423,0,650.577,-2349.423,5000000.0,0,3000000,0
98,217573699785446,217573700436062,650616,-2349384,0,650.616,-2349.384,5000000.0,0,3000000,0
99,217573704785446,217573705435841,650395,-2349605,0,650.395,-2349.605,5000000.0,0,3000000,0
100,217573709785446,217573710437579,652133,-2347867,0,652.133,-2347.867,5000000.0,0,3000000,0
101,217573714785446,217573715435948,650502,-2349498,0,650.502,-2349.498,5000000.0,0,3000000,0
102,217573719785446,217573720435936,650490,-2349510,0,650.49,-2349.51,5000000.0,0,3000000,0
103,217573724785446,217573725435855,650409,-2349591,0,650.409,-2349.591,5000000.0,0,3000000,0
104,217573729785446,217573730435973,650527,-2349473,0,650.527,-2349.473,5000000.0,0,3000000,0
105,217573734785446,217573735436092,650646,-2349354,0,650.646,-2349.354,5000000.0,0,3000000,0
106,217573739785446,217573740435891,650445,-2349555,0,650.445,-2349.555,5000000.0,0,3000000,0
107,217573744785446,217573745435839,650393,-2349607,0,650.393,-2349.607,5000000.0,0,3000000,0
108,217573749785446,217573750435928,650482,-2349518,0,650.482,-2349.518,5000000.0,0,3000000,0
109,217573754785446,217573755436217,650771,-2349229,0,650.771,-2349.229,5000000.0,0,3000000,0
110,217573759785446,217573760435955,650509,-2349491,0,650.509,-2349.491,5000000.0,0,3000000,0
111,217573764785446,217573765435974,650528,-2349472,0,650.528,-2349.472,5000000.0,0,3000000,0
112,217573769785446,217573770435742,650296,-2349704,0,650.296,-2349.704,5000000.0,0,3000000,0
113,217573774785446,217573775436241,650795,-2349205,0,650.795,-2349.205,5000000.0,0,3000000,0
114,217573779785446,217573780436100,650654,-2349346,0,650.654,-2349.346,5000000.0,0,3000000,0
115,217573784785446,217573785435878,650432,-2349568,0,650.432,-2349.568,5000000.0,0,3000000,0
116,217573789785446,217573790435897,650451,-2349549,0,650.451,-2349.549,5000000.0,0,3000000,0
117,217573794785446,217573795435875,650429,-2349571,0,650.429,-2349.571,5000000.0,0,3000000,0
118,217573799785446,217573800435944,650498,-2349502,0,650.498,-2349.502,5000000.0,0,3000000,0
119,217573804785446,217573805435763,650317,-2349683,0,650.317,-2349.683,5000000.0,0,3000000,0
120,217573809785446,217573810437831,652385,-2347615,0,652.385,-2347.615,5000000.0,0,3000000,0
121,217573814785446,217573815435850,650404,-2349596,0,650.404,-2349.596,5000000.0,0,3000000,0
122,217573819785446,217573820436038,650592,-2349408,0,650.592,-2349.408,5000000.0,0,3000000,0
123,217573824785446,217573825436037,650591,-2349409,0,650.591,-2349.409,5000000.0,0,3000000,0
124,217573829785446,217573830435966,650520,-2349480,0,650.52,-2349.48,5000000.0,0,3000000,0
125,217573834785446,217573835435774,650328,-2349672,0,650.328,-2349.672,5000000.0,0,3000000,0
126,217573839785446,217573840436023,650577,-2349423,0,650.577,-2349.423,5000000.0,0,3000000,0
127,217573844785446,217573845435932,650486,-2349514,0,650.486,-2349.514,5000000.0,0,3000000,0
128,217573849785446,217573850435860,650414,-2349586,0,650.414,-2349.586,5000000.0,0,3000000,0
129,217573854785446,217573855436108,650662,-2349338,0,650.662,-2349.338,5000000.0,0,3000000,0
130,217573859785446,217573860436097,650651,-2349349,0,650.651,-2349.349,5000000.0,0,3000000,0
131,217573864785446,217573865435846,650400,-2349600,0,650.4,-2349.6,5000000.0,0,3000000,0
132,217573869785446,217573870435984,650538,-2349462,0,650.538,-2349.462,5000000.0,0,3000000,0
133,217573874785446,217573875435923,650477,-2349523,0,650.477,-2349.523,5000000.0,0,3000000,0
134,217573879785446,217573880435882,650436,-2349564,0,650.436,-2349.564,5000000.0,0,3000000,0
135,217573884785446,217573885436020,650574,-2349426,0,650.574,-2349.426,5000000.0,0,3000000,0
136,217573889785446,217573890435949,650503,-2349497,0,650.503,-2349.497,5000000.0,0,3000000,0
137,217573894785446,217573895435738,650292,-2349708,0,650.292,-2349.708,5000000.0,0,3000000,0
138,217573899785446,217573900435956,650510,-2349490,0,650.51,-2349.49,5000000.0,0,3000000,0
139,217573904785446,217573905436185,650739,-2349261,0,650.739,-2349.261,5000000.0,0,3000000,0
140,217573909785446,217573910437543,652097,-2347903,0,652.097,-2347.903,5000000.0,0,3000000,0
141,217573914785446,217573915435792,650346,-2349654,0,650.346,-2349.654,5000000.0,0,3000000,0
142,217573919785446,217573920435891,650445,-2349555,0,650.445,-2349.555,5000000.0,0,3000000,0
143,217573924785446,217573925435939,650493,-2349507,0,650.493,-2349.507,5000000.0,0,3000000,0
144,217573929785446,217573930436108,650662,-2349338,0,650.662,-2349.338,5000000.0,0,3000000,0
145,217573934785446,217573935436196,650750,-2349250,0,650.75,-2349.25,5000000.0,0,3000000,0
146,217573939785446,217573940435825,650379,-2349621,0,650.379,-2349.621,5000000.0,0,3000000,0
147,217573944785446,217573945435813,650367,-2349633,0,650.367,-2349.633,5000000.0,0,3000000,0
148,217573949785446,217573950435912,650466,-2349534,0,650.466,-2349.534,5000000.0,0,3000000,0
149,217573954785446,217573955436011,650565,-2349435,0,650.565,-2349.435,5000000.0,0,3000000,0
150,217573959785446,217573960435759,650313,-2349687,0,650.313,-2349.687,5000000.0,0,3000000,0
151,217573964785446,217573965435958,650512,-2349488,0,650.512,-2349.488,5000000.0,0,3000000,0
152,217573969785446,217573970435997,650551,-2349449,0,650.551,-2349.449,5000000.0,0,3000000,0
153,217573974785446,217573975436195,650749,-2349251,0,650.749,-2349.251,5000000.0,0,3000000,0
154,217573979785446,217573980435964,650518,-2349482,0,650.518,-2349.482,5000000.0,0,3000000,0
155,217573984785446,217573985436113,650667,-2349333,0,650.667,-2349.333,5000000.0,0,3000000,0
156,217573989785446,217573990435831,650385,-2349615,0,650.385,-2349.615,5000000.0,0,3000000,0
157,217573994785446,217573995436089,650643,-2349357,0,650.643,-2349.357,5000000.0,0,3000000,0
158,217573999785446,217574000435768,650322,-2349678,0,650.322,-2349.678,5000000.0,0,3000000,0
159,217574004785446,217574005436007,650561,-2349439,0,650.561,-2349.439,5000000.0,0,3000000,0
160,217574009785446,217574010437715,652269,-2347731,0,652.269,-2347.731,5000000.0,0,3000000,0
161,217574014785446,217574015435914,650468,-2349532,0,650.468,-2349.532,5000000.0,0,3000000,0
162,217574019785446,217574020436063,650617,-2349383,0,650.617,-2349.383,5000000.0,0,3000000,0
163,217574024785446,217574025435931,650485,-2349515,0,650.485,-2349.515,5000000.0,0,3000000,0
164,217574029785446,217574030435770,650324,-2349676,0,650.324,-2349.676,5000000.0,0,3000000,0
165,217574034785446,217574035435969,650523,-2349477,0,650.523,-2349.477,5000000.0,0,3000000,0
166,217574039785446,217574040435997,650551,-2349449,0,650.551,-2349.449,5000000.0,0,3000000,0
167,217574044785446,217574045436016,650570,-2349430,0,650.57,-2349.43,5000000.0,0,3000000,0
168,217574049785446,217574050435964,650518,-2349482,0,650.518,-2349.482,5000000.0,0,3000000,0
169,217574054785446,217574055435913,650467,-2349533,0,650.467,-2349.533,5000000.0,0,3000000,0
170,217574059785446,217574060435951,650505,-2349495,0,650.505,-2349.495,5000000.0,0,3000000,0
171,217574064785446,217574065436080,650634,-2349366,0,650.634,-2349.366,5000000.0,0,3000000,0
172,217574069785446,217574070435858,650412,-2349588,0,650.412,-2349.588,5000000.0,0,3000000,0
173,217574074785446,217574075435797,650351,-2349649,0,650.351,-2349.649,5000000.0,0,3000000,0
174,217574079785446,217574080435965,650519,-2349481,0,650.519,-2349.481,5000000.0,0,3000000,0
175,217574084785446,217574085435944,650498,-2349502,0,650.498,-2349.502,5000000.0,0,3000000,0
176,217574089785446,217574090435832,650386,-2349614,0,650.386,-2349.614,5000000.0,0,3000000,0
177,217574094785446,217574095435911,650465,-2349535,0,650.465,-2349.535,5000000.0,0,3000000,0
178,217574099785446,217574100437069,651623,-2348377,0,651.623,-2348.377,5000000.0,0,3000000,0
179,217574104785446,217574105436018,650572,-2349428,0,650.572,-2349.428,5000000.0,0,3000000,0
180,217574109785446,217574110437436,651990,-2348010,0,651.99,-2348.01,5000000.0,0,3000000,0
181,217574114785446,217574115435865,650419,-2349581,0,650.419,-2349.581,5000000.0,0,3000000,0
182,217574119785446,217574120435944,650498,-2349502,0,650.498,-2349.502,5000000.0,0,3000000,0
183,217574124785446,217574125436072,650626,-2349374,0,650.626,-2349.374,5000000.0,0,3000000,0
184,217574129785446,217574130436101,650655,-2349345,0,650.655,-2349.345,5000000.0,0,3000000,0
185,217574134785446,217574135436099,650653,-2349347,0,650.653,-2349.347,5000000.0,0,3000000,0
186,217574139785446,217574140435908,650462,-2349538,0,650.462,-2349.538,5000000.0,0,3000000,0
187,217574144785446,217574145436206,650760,-2349240,0,650.76,-2349.24,5000000.0,0,3000000,0
188,217574149785446,217574150435894,650448,-2349552,0,650.448,-2349.552,5000000.0,0,3000000,0
189,217574154785446,217574155435993,650547,-2349453,0,650.547,-2349.453,5000000.0,0,3000000,0
190,217574159785446,217574160435971,650525,-2349475,0,650.525,-2349.475,5000000.0,0,3000000,0
191,217574164785446,217574165435990,650544,-2349456,0,650.544,-2349.456,5000000.0,0,3000000,0
192,217574169785446,217574170435819,650373,-2349627,0,650.373,-2349.627,5000000.0,0,3000000,0
193,217574174785446,217574175435767,650321,-2349679,0,650.321,-2349.679,5000000.0,0,3000000,0
194,217574179785446,217574180435856,650410,-2349590,0,650.41,-2349.59,5000000.0,0,3000000,0
195,217574184785446,217574185436044,650598,-2349402,0,650.598,-2349.402,5000000.0,0,3000000,0
196,217574189785446,217574190436013,650567,-2349433,0,650.567,-2349.433,5000000.0,0,3000000,0
197,217574194785446,217574195436141,650695,-2349305,0,650.695,-2349.305,5000000.0,0,3000000,0
198,217574199785446,217574200436170,650724,-2349276,0,650.724,-2349.276,5000000.0,0,3000000,0
199,217574204785446,217574205435938,650492,-2349508,0,650.492,-2349.508,5000000.0,0,3000000,0
200,217574209785446,217574210437497,652051,-2347949,0,652.051,-2347.949,5000000.0,0,3000000,0
201,217574214785446,217574215436025,650579,-2349421,0,650.579,-2349.421,5000000.0,0,3000000,0
202,217574219785446,217574220435954,650508,-2349492,0,650.508,-2349.492,5000000.0,0,3000000,0
203,217574224785446,217574225435802,650356,-2349644,0,650.356,-2349.644,5000000.0,0,3000000,0
204,217574229785446,217574230436021,650575,-2349425,0,650.575,-2349.425,5000000.0,0,3000000,0
205,217574234785446,217574235435799,650353,-2349647,0,650.353,-2349.647,5000000.0,0,3000000,0
206,217574239785446,217574240435858,650412,-2349588,0,650.412,-2349.588,5000000.0,0,3000000,0
207,217574244785446,217574245435746,650300,-2349700,0,650.3,-2349.7,5000000.0,0,3000000,0
208,217574249785446,217574250435875,650429,-2349571,0,650.429,-2349.571,5000000.0,0,3000000,0
209,217574254785446,217574255435933,650487,-2349513,0,650.487,-2349.513,5000000.0,0,3000000,0
210,217574259785446,217574260435902,650456,-2349544,0,650.456,-2349.544,5000000.0,0,3000000,0
211,217574264785446,217574265435970,650524,-2349476,0,650.524,-2349.476,5000000.0,0,3000000,0
212,217574269785446,217574270435899,650453,-2349547,0,650.453,-2349.547,5000000.0,0,3000000,0
213,217574274785446,217574275436167,650721,-2349279,0,650.721,-2349.279,5000000.0,0,3000000,0
214,217574279785446,217574280435886,650440,-2349560,0,650.44,-2349.56,5000000.0,0,3000000,0
215,217574284785446,217574285435994,650548,-2349452,0,650.548,-2349.452,5000000.0,0,3000000,0
216,217574289785446,217574290435973,650527,-2349473,0,650.527,-2349.473,5000000.0,0,3000000,0
217,217574294785446,217574295436151,650705,-2349295,0,650.705,-2349.295,5000000.0,0,3000000,0
218,217574299785446,217574300435950,650504,-2349496,0,650.504,-2349.496,5000000.0,0,3000000,0
219,217574304785446,217574305436079,650633,-2349367,0,650.633,-2349.367,5000000.0,0,3000000,0
220,217574309785446,217574310437497,652051,-2347949,0,652.051,-2347.949,5000000.0,0,3000000,0
221,217574314785446,217574315436086,650640,-2349360,0,650.64,-2349.36,5000000.0,0,3000000,0
222,217574319785446,217574320435904,650458,-2349542,0,650.458,-2349.542,5000000.0,0,3000000,0
223,217574324785446,217574325435802,650356,-2349644,0,650.356,-2349.644,5000000.0,0,3000000,0
224,217574329785446,217574330435941,650495,-2349505,0,650.495,-2349.505,5000000.0,0,3000000,0
225,217574334785446,217574335435919,650473,-2349527,0,650.473,-2349.527,5000000.0,0,3000000,0
226,217574339785446,217574340436438,650992,-2349008,0,650.992,-2349.008,5000000.0,0,3000000,0
227,217574344785446,217574345435867,650421,-2349579,0,650.421,-2349.579,5000000.0,0,3000000,0
228,217574349785446,217574350435865,650419,-2349581,0,650.419,-2349.581,5000000.0,0,3000000,0
229,217574354785446,217574355435894,650448,-2349552,0,650.448,-2349.552,5000000.0,0,3000000,0
230,217574359785446,217574360436062,650616,-2349384,0,650.616,-2349.384,5000000.0,0,3000000,0
231,217574364785446,217574365435721,650275,-2349725,0,650.275,-2349.725,5000000.0,0,3000000,0
232,217574369785446,217574370435989,650543,-2349457,0,650.543,-2349.457,5000000.0,0,3000000,0
233,217574374785446,217574375435807,650361,-2349639,0,650.361,-2349.639,5000000.0,0,3000000,0
234,217574379785446,217574380436226,650780,-2349220,0,650.78,-2349.22,5000000.0,0,3000000,0
235,217574384785446,217574385436045,650599,-2349401,0,650.599,-2349.401,5000000.0,0,3000000,0
236,217574389785446,217574390435953,650507,-2349493,0,650.507,-2349.493,5000000.0,0,3000000,0
237,217574394785446,217574395435802,650356,-2349644,0,650.356,-2349.644,5000000.0,0,3000000,0
238,217574399785446,217574400436010,650564,-2349436,0,650.564,-2349.436,5000000.0,0,3000000,0
239,217574404785446,217574405436099,650653,-2349347,0,650.653,-2349.347,5000000.0,0,3000000,0
240,217574409785446,217574410437417,651971,-2348029,0,651.971,-2348.029,5000000.0,0,3000000,0
241,217574414785446,217574415435866,650420,-2349580,0,650.42,-2349.58,5000000.0,0,3000000,0
242,217574419785446,217574420435974,650528,-2349472,0,650.528,-2349.472,5000000.0,0,3000000,0
243,217574424785446,217574425436083,650637,-2349363,0,650.637,-2349.363,5000000.0,0,3000000,0
244,217574429785446,217574430435981,650535,-2349465,0,650.535,-2349.465,5000000.0,0,3000000,0
245,217574434785446,217574435435970,650524,-2349476,0,650.524,-2349.476,5000000.0,0,3000000,0
246,217574439785446,217574440435828,650382,-2349618,0,650.382,-2349.618,5000000.0,0,3000000,0
247,217574444785446,217574445436207,650761,-2349239,0,650.761,-2349.239,5000000.0,0,3000000,0
248,217574449785446,217574450435905,650459,-2349541,0,650.459,-2349.541,5000000.0,0,3000000,0
249,217574454785446,217574455435884,650438,-2349562,0,650.438,-2349.562,5000000.0,0,3000000,0
250,217574459785446,217574460436212,650766,-2349234,0,650.766,-2349.234,5000000.0,0,3000000,0
251,217574464785446,217574465436021,650575,-2349425,0,650.575,-2349.425,5000000.0,0,3000000,0
252,217574469785446,217574470436079,650633,-2349367,0,650.633,-2349.367,5000000.0,0,3000000,0
253,217574474785446,217574475435988,650542,-2349458,0,650.542,-2349.458,5000000.0,0,3000000,0
254,217574479785446,217574480435867,650421,-2349579,0,650.421,-2349.579,5000000.0,0,3000000,0
255,217574484785446,217574485435955,650509,-2349491,0,650.509,-2349.491,5000000.0,0,3000000,0
256,217574489785446,217574490436083,650637,-2349363,0,650.637,-2349.363,5000000.0,0,3000000,0
257,217574494785446,217574495435932,650486,-2349514,0,650.486,-2349.514,5000000.0,0,3000000,0
258,217574499785446,217574500436050,650604,-2349396,0,650.604,-2349.396,5000000.0,0,3000000,0
259,217574504785446,217574505435749,650303,-2349697,0,650.303,-2349.697,5000000.0,0,3000000,0
260,217574509785446,217574510437578,652132,-2347868,0,652.132,-2347.868,5000000.0,0,3000000,0
261,217574514785446,217574515435826,650380,-2349620,0,650.38,-2349.62,5000000.0,0,3000000,0
262,217574519785446,217574520435925,650479,-2349521,0,650.479,-2349.521,5000000.0,0,3000000,0
263,217574524785446,217574525435903,650457,-2349543,0,650.457,-2349.543,5000000.0,0,3000000,0
264,217574529785446,217574530435882,650436,-2349564,0,650.436,-2349.564,5000000.0,0,3000000,0
265,217574534785446,217574535435970,650524,-2349476,0,650.524,-2349.476,5000000.0,0,3000000,0
266,217574539785446,217574540436069,650623,-2349377,0,650.623,-2349.377,5000000.0,0,3000000,0
267,217574544785446,217574545436037,650591,-2349409,0,650.591,-2349.409,5000000.0,0,3000000,0
268,217574549785446,217574550435835,650389,-2349611,0,650.389,-2349.611,5000000.0,0,3000000,0
269,217574554785446,217574555435884,650438,-2349562,0,650.438,-2349.562,5000000.0,0,3000000,0
270,217574559785446,217574560435973,650527,-2349473,0,650.527,-2349.473,5000000.0,0,3000000,0
271,217574564785446,217574565435841,650395,-2349605,0,650.395,-2349.605,5000000.0,0,3000000,0
272,217574569785446,217574570435940,650494,-2349506,0,650.494,-2349.506,5000000.0,0,3000000,0
273,217574574785446,217574575435968,650522,-2349478,0,650.522,-2349.478,5000000.0,0,3000000,0
274,217574579785446,217574580436107,650661,-2349339,0,650.661,-2349.339,5000000.0,0,3000000,0
275,217574584785446,217574585436065,650619,-2349381,0,650.619,-2349.381,5000000.0,0,3000000,0
276,217574589785446,217574590435994,650548,-2349452,0,650.548,-2349.452,5000000.0,0,3000000,0
277,217574594785446,217574595436002,650556,-2349444,0,650.556,-2349.444,5000000.0,0,3000000,0
278,217574599785446,217574600435991,650545,-2349455,0,650.545,-2349.455,5000000.0,0,3000000,0
279,217574604785446,217574605436079,650633,-2349367,0,650.633,-2349.367,5000000.0,0,3000000,0
280,217574609785446,217574610437718,652272,-2347728,0,652.272,-2347.728,5000000.0,0,3000000,0
281,217574614785446,217574615435906,650460,-2349540,0,650.46,-2349.54,5000000.0,0,3000000,0
282,217574619785446,217574620435975,650529,-2349471,0,650.529,-2349.471,5000000.0,0,3000000,0
283,217574624785446,217574625435963,650517,-2349483,0,650.517,-2349.483,5000000.0,0,3000000,0
284,217574629785446,217574630436072,650626,-2349374,0,650.626,-2349.374,5000000.0,0,3000000,0
285,217574634785446,217574635435910,650464,-2349536,0,650.464,-2349.536,5000000.0,0,3000000,0
286,217574639785446,217574640435869,650423,-2349577,0,650.423,-2349.577,5000000.0,0,3000000,0
287,217574644785446,217574645435897,650451,-2349549,0,650.451,-2349.549,5000000.0,0,3000000,0
288,217574649785446,217574650435826,650380,-2349620,0,650.38,-2349.62,5000000.0,0,3000000,0
