job,release_ns,finish_ns,response_ns,lateness_ns,miss,response_us,lateness_us,inter_release_ns,response_error_ns,deadline_ns,miss_expected
72,202794169457012,202794170114383,657371,-2342629,0,657.371,-2342.629,5000000.0,0,3000000,0
73,202794174457012,202794175114145,657133,-2342867,0,657.133,-2342.867,5000000.0,0,3000000,0
74,202794179457012,202794180114307,657295,-2342705,0,657.295,-2342.705,5000000.0,0,3000000,0
75,202794184457012,202794185114480,657468,-2342532,0,657.468,-2342.532,5000000.0,0,3000000,0
76,202794189457012,202794190114302,657290,-2342710,0,657.29,-2342.71,5000000.0,0,3000000,0
77,202794194457012,202794195114344,657332,-2342668,0,657.332,-2342.668,5000000.0,0,3000000,0
78,202794199457012,202794200114497,657485,-2342515,0,657.485,-2342.515,5000000.0,0,3000000,0
79,202794204457012,202794205114159,657147,-2342853,0,657.147,-2342.853,5000000.0,0,3000000,0
80,202794209457012,202794210115952,658940,-2341060,0,658.94,-2341.06,5000000.0,0,3000000,0
81,202794214457012,202794215114184,657172,-2342828,0,657.172,-2342.828,5000000.0,0,3000000,0
82,202794219457012,202794220114226,657214,-2342786,0,657.214,-2342.786,5000000.0,0,3000000,0
83,202794224457012,202794225114319,657307,-2342693,0,657.307,-2342.693,5000000.0,0,3000000,0
84,202794229457012,202794230114311,657299,-2342701,0,657.299,-2342.701,5000000.0,0,3000000,0
85,202794234457012,202794235114453,657441,-2342559,0,657.441,-2342.559,5000000.0,0,3000000,0
86,202794239457012,202794240114145,657133,-2342867,0,657.133,-2342.867,5000000.0,0,3000000,0
87,202794244457012,202794245114238,657226,-2342774,0,657.226,-2342.774,5000000.0,0,3000000,0
88,202794249457012,202794250114330,657318,-2342682,0,657.318,-2342.682,5000000.0,0,3000000,0
89,202794254457012,202794255114433,657421,-2342579,0,657.421,-2342.579,5000000.0,0,3000000,0
90,202794259457012,202794260114185,657173,-2342827,0,657.173,-2342.827,5000000.0,0,3000000,0
91,202794264457012,202794265114028,657016,-2342984,0,657.016,-2342.984,5000000.0,0,3000000,0
92,202794269457012,202794270114360,657348,-2342652,0,657.348,-2342.652,5000000.0,0,3000000,0
93,202794274457012,202794275114242,657230,-2342770,0,657.23,-2342.77,5000000.0,0,3000000,0
94,202794279457012,202794280114244,657232,-2342768,0,657.232,-2342.768,5000000.0,0,3000000,0
95,202794284457012,202794285114307,657295,-2342705,0,657.295,-2342.705,5000000.0,0,3000000,0
96,202794289457012,202794290114379,657367,-2342633,0,657.367,-2342.633,5000000.0,0,3000000,0
97,202794294457012,202794295114332,657320,-2342680,0,657.32,-2342.68,5000000.0,0,3000000,0
98,202794299457012,202794300114374,657362,-2342638,0,657.362,-2342.638,5000000.0,0,3000000,0
99,202794304457012,202794305114126,657114,-2342886,0,657.114,-2342.886,5000000.0,0,3000000,0
100,202794309457012,202794310115989,658977,-2341023,0,658.977,-2341.023,5000000.0,0,3000000,0
101,202794314457012,202794315114311,657299,-2342701,0,657.299,-2342.701,5000000.0,0,3000000,0
102,202794319457012,202794320114403,657391,-2342609,0,657.391,-2342.609,5000000.0,0,3000000,0
103,202794324457012,202794325114226,657214,-2342786,0,657.214,-2342.786,5000000.0,0,3000000,0
104,202794329457012,202794330114178,657166,-2342834,0,657.166,-2342.834,5000000.0,0,3000000,0
105,202794334457012,202794335114181,657169,-2342831,0,657.169,-2342.831,5000000.0,0,3000000,0
106,202794339457012,202794340114163,657151,-2342849,0,657.151,-2342.849,5000000.0,0,3000000,0
107,202794344457012,202794345114425,657413,-2342587,0,657.413,-2342.587,5000000.0,0,3000000,0
108,202794349457012,202794350114377,657365,-2342635,0,657.365,-2342.635,5000000.0,0,3000000,0
109,202794354457012,202794355114260,657248,-2342752,0,657.248,-2342.752,5000000.0,0,3000000,0
110,202794359457012,202794360114232,657220,-2342780,0,657.22,-2342.78,5000000.0,0,3000000,0
111,202794364457012,202794365114325,657313,-2342687,0,657.313,-2342.687,5000000.0,0,3000000,0
112,202794369457012,202794370114267,657255,-2342745,0,657.255,-2342.745,5000000.0,0,3000000,0
113,202794374457012,202794375114179,657167,-2342833,0,657.167,-2342.833,5000000.0,0,3000000,0
114,202794379457012,202794380114242,657230,-2342770,0,657.23,-2342.77,5000000.0,0,3000000,0
115,202794384457012,202794385114214,657202,-2342798,0,657.202,-2342.798,5000000.0,0,3000000,0
116,202794389457012,202794390114436,657424,-2342576,0,657.424,-2342.576,5000000.0,0,3000000,0
117,202794394457012,202794395114189,657177,-2342823,0,657.177,-2342.823,5000000.0,0,3000000,0
118,202794399457012,202794400114291,657279,-2342721,0,657.279,-2342.721,5000000.0,0,3000000,0
119,202794404457012,202794405114434,657422,-2342578,0,657.422,-2342.578,5000000.0,0,3000000,0
120,202794409457012,202794410115846,658834,-2341166,0,658.834,-2341.166,5000000.0,0,3000000,0
121,202794414457012,202794415114078,657066,-2342934,0,657.066,-2342.934,5000000.0,0,3000000,0
122,202794419457012,202794420114251,657239,-2342761,0,657.239,-2342.761,5000000.0,0,3000000,0
123,202794424457012,202794425114503,657491,-2342509,0,657.491,-2342.509,5000000.0,0,3000000,0
124,202794429457012,202794430114175,657163,-2342837,0,657.163,-2342.837,5000000.0,0,3000000,0
125,202794434457012,202794435114058,657046,-2342954,0,657.046,-2342.954,5000000.0,0,3000000,0
126,202794439457012,202794440114130,657118,-2342882,0,657.118,-2342.882,5000000.0,0,3000000,0
127,202794444457012,202794445114283,657271,-2342729,0,657.271,-2342.729,5000000.0,0,3000000,0
128,202794449457012,202794450114225,657213,-2342787,0,657.213,-2342.787,5000000.0,0,3000000,0
129,202794454457012,202794455114107,657095,-2342905,0,657.095,-2342.905,5000000.0,0,3000000,0
130,202794459457012,202794460114319,657307,-2342693,0,657.307,-2342.693,5000000.0,0,3000000,0
131,202794464457012,202794465114272,657260,-2342740,0,657.26,-2342.74,5000000.0,0,3000000,0
132,202794469457012,202794470114174,657162,-2342838,0,657.162,-2342.838,5000000.0,0,3000000,0
133,202794474457012,202794475114167,657155,-2342845,0,657.155,-2342.845,5000000.0,0,3000000,0
134,202794479457012,202794480114349,657337,-2342663,0,657.337,-2342.663,5000000.0,0,3000000,0
135,202794484457012,202794485114251,657239,-2342761,0,657.239,-2342.761,5000000.0,0,3000000,0
136,202794489457012,202794490114054,657042,-2342958,0,657.042,-2342.958,5000000.0,0,3000000,0
137,202794494457012,202794495114186,657174,-2342826,0,657.174,-2342.826,5000000.0,0,3000000,0
138,202794499457012,202794500114348,657336,-2342664,0,657.336,-2342.664,5000000.0,0,3000000,0
139,202794504457012,202794505114311,657299,-2342701,0,657.299,-2342.701,5000000.0,0,3000000,0
140,202794509457012,202794510115983,658971,-2341029,0,658.971,-2341.029,5000000.0,0,3000000,0
141,202794514457012,202794515114366,657354,-2342646,0,657.354,-2342.646,5000000.0,0,3000000,0
142,202794519457012,202794520114348,657336,-2342664,0,657.336,-2342.664,5000000.0,0,3000000,0
143,202794524457012,202794525114220,657208,-2342792,0,657.208,-2342.792,5000000.0,0,3000000,0
144,202794529457012,202794530114362,657350,-2342650,0,657.35,-2342.65,5000000.0,0,3000000,0
145,202794534457012,202794535114235,657223,-2342777,0,657.223,-2342.777,5000000.0,0,3000000,0
146,202794539457012,202794540114377,657365,-2342635,0,657.365,-2342.635,5000000.0,0,3000000,0
147,202794544457012,202794545114450,657438,-2342562,0,657.438,-2342.562,5000000.0,0,3000000,0
148,202794549457012,202794550114282,657270,-2342730,0,657.27,-2342.73,5000000.0,0,3000000,0
149,202794554457012,202794555114244,657232,-2342768,0,657.232,-2342.768,5000000.0,0,3000000,0
150,202794559457012,202794560114157,657145,-2342855,0,657.145,-2342.855,5000000.0,0,3000000,0
151,202794564457012,202794565114179,657167,-2342833,0,657.167,-2342.833,5000000.0,0,3000000,0
152,202794569457012,202794570114441,657429,-2342571,0,657.429,-2342.571,5000000.0,0,3000000,0
153,202794574457012,202794575114154,657142,-2342858,0,657.142,-2342.858,5000000.0,0,3000000,0
154,202794579457012,202794580114296,657284,-2342716,0,657.284,-2342.716,5000000.0,0,3000000,0
155,202794584457012,202794585114118,657106,-2342894,0,657.106,-2342.894,5000000.0,0,3000000,0
156,202794589457012,202794590114341,657329,-2342671,0,657.329,-2342.671,5000000.0,0,3000000,0
157,202794594457012,202794595114383,657371,-2342629,0,657.371,-2342.629,5000000.0,0,3000000,0
158,202794599457012,202794600114236,657224,-2342776,0,657.224,-2342.776,5000000.0,0,3000000,0
159,202794604457012,202794605114188,657176,-2342824,0,657.176,-2342.824,5000000.0,0,3000000,0
160,202794609457012,202794610116130,659118,-2340882,0,659.118,-2340.882,5000000.0,0,3000000,0
161,202794614457012,202794615114473,657461,-2342539,0,657.461,-2342.539,5000000.0,0,3000000,0
162,202794619457012,202794620114195,657183,-2342817,0,657.183,-2342.817,5000000.0,0,3000000,0
163,202794624457012,202794625114167,657155,-2342845,0,657.155,-2342.845,5000000.0,0,3000000,0
164,202794629457012,202794630114310,657298,-2342702,0,657.298,-2342.702,5000000.0,0,3000000,0
165,202794634457012,202794635114112,657100,-2342900,0,657.1,-2342.9,5000000.0,0,3000000,0
166,202794639457012,202794640114394,657382,-2342618,0,657.382,-2342.618,5000000.0,0,3000000,0
167,202794644457012,202794645114287,657275,-2342725,0,657.275,-2342.725,5000000.0,0,3000000,0
168,202794649457012,202794650114479,657467,-2342533,0,657.467,-2342.533,5000000.0,0,3000000,0
169,202794654457012,202794655114331,657319,-2342681,0,657.319,-2342.681,5000000.0,0,3000000,0
170,202794659457012,202794660114304,657292,-2342708,0,657.292,-2342.708,5000000.0,0,3000000,0
171,202794664457012,202794665114116,657104,-2342896,0,657.104,-2342.896,5000000.0,0,3000000,0
172,202794669457012,202794670114219,657207,-2342793,0,657.207,-2342.793,5000000.0,0,3000000,0
173,202794674457012,202794675114191,657179,-2342821,0,657.179,-2342.821,5000000.0,0,3000000,0
174,202794679457012,202794680114043,657031,-2342969,0,657.031,-2342.969,5000000.0,0,3000000,0
175,202794684457012,202794685114246,657234,-2342766,0,657.234,-2342.766,5000000.0,0,3000000,0
176,202794689457012,202794690114238,657226,-2342774,0,657.226,-2342.774,5000000.0,0,3000000,0
177,202794694457012,202794695114210,657198,-2342802,0,657.198,-2342.802,5000000.0,0,3000000,0
178,202794699457012,202794700114333,657321,-2342679,0,657.321,-2342.679,5000000.0,0,3000000,0
179,202794704457012,202794705114145,657133,-2342867,0,657.133,-2342.867,5000000.0,0,3000000,0
180,202794709457012,202794710116278,659266,-2340734,0,659.266,-2340.734,5000000.0,0,3000000,0
181,202794714457012,202794715114340,657328,-2342672,0,657.328,-2342.672,5000000.0,0,3000000,0
182,202794719457012,202794720114252,657240,-2342760,0,657.24,-2342.76,5000000.0,0,3000000,0
183,202794724457012,202794725114314,657302,-2342698,0,657.302,-2342.698,5000000.0,0,3000000,0
184,202794729457012,202794730114427,657415,-2342585,0,657.415,-2342.585,5000000.0,0,3000000,0
185,202794734457012,202794735114339,657327,-2342673,0,657.327,-2342.673,5000000.0,0,3000000,0
186,202794739457012,202794740114402,657390,-2342610,0,657.39,-2342.61,5000000.0,0,3000000,0
187,202794744457012,202794745114204,657192,-2342808,0,657.192,-2342.808,5000000.0,0,3000000,0
188,202794749457012,202794750114386,657374,-2342626,0,657.374,-2342.626,5000000.0,0,3000000,0
189,202794754457012,202794755114519,657507,-2342493,0,657.507,-2342.493,5000000.0,0,3000000,0
190,202794759457012,202794760114151,657139,-2342861,0,657.139,-2342.861,5000000.0,0,3000000,0
191,202794764457012,202794765114163,657151,-2342849,0,657.151,-2342.849,5000000.0,0,3000000,0
192,202794769457012,202794770114206,657194,-2342806,0,657.194,-2342.806,5000000.0,0,3000000,0
193,202794774457012,202794775114218,657206,-2342794,0,657.206,-2342.794,5000000.0,0,3000000,0
194,202794779457012,202794780114231,657219,-2342781,0,657.219,-2342.781,5000000.0,0,3000000,0
195,202794784457012,202794785113983,656971,-2343029,0,656.971,-2343.029,5000000.0,0,3000000,0
196,202794789457012,202794790114375,657363,-2342637,0,657.363,-2342.637,5000000.0,0,3000000,0
197,202794794457012,202794795114237,657225,-2342775,0,657.225,-2342.775,5000000.0,0,3000000,0
198,202794799457012,202794800114370,657358,-2342642,0,657.358,-2342.642,5000000.0,0,3000000,0
199,202794804457012,202794805114352,657340,-2342660,0,657.34,-2342.66,5000000.0,0,3000000,0
200,202794809457012,202794810115995,658983,-2341017,0,658.983,-2341.017,5000000.0,0,3000000,0
201,202794814457012,202794815114367,657355,-2342645,0,657.355,-2342.645,5000000.0,0,3000000,0
202,202794819457012,202794820114329,657317,-2342683,0,657.317,-2342.683,5000000.0,0,3000000,0
203,202794824457012,202794825114152,657140,-2342860,0,657.14,-2342.86,5000000.0,0,3000000,0
204,202794829457012,202794830114194,657182,-2342818,0,657.182,-2342.818,5000000.0,0,3000000,0
205,202794834457012,202794835114256,657244,-2342756,0,657.244,-2342.756,5000000.0,0,3000000,0
206,202794839457012,202794840114149,657137,-2342863,0,657.137,-2342.863,5000000.0,0,3000000,0
207,202794844457012,202794845114011,656999,-2343001,0,656.999,-2343.001,5000000.0,0,3000000,0
208,202794849457012,202794850114274,657262,-2342738,0,657.262,-2342.738,5000000.0,0,3000000,0
209,202794854457012,202794855114506,657494,-2342506,0,657.494,-2342.506,5000000.0,0,3000000,0
210,202794859457012,202794860114458,657446,-2342554,0,657.446,-2342.554,5000000.0,0,3000000,0
211,202794864457012,202794865114350,657338,-2342662,0,657.338,-2342.662,5000000.0,0,3000000,0
212,202794869457012,202794870114233,657221,-2342779,0,657.221,-2342.779,5000000.0,0,3000000,0
213,202794874457012,202794875114515,657503,-2342497,0,657.503,-2342.497,5000000.0,0,3000000,0
214,202794879457012,202794880114428,657416,-2342584,0,657.416,-2342.584,5000000.0,0,3000000,0
215,202794884457012,202794885114320,657308,-2342692,0,657.308,-2342.692,5000000.0,0,3000000,0
216,202794889457012,202794890114443,657431,-2342569,0,657.431,-2342.569,5000000.0,0,3000000,0
217,202794894457012,202794895114185,657173,-2342827,0,657.173,-2342.827,5000000.0,0,3000000,0
218,202794899457012,202794900114207,657195,-2342805,0,657.195,-2342.805,5000000.0,0,3000000,0
219,202794904457012,202794905114249,657237,-2342763,0,657.237,-2342.763,5000000.0,0,3000000,0
220,202794909457012,202794910115782,658770,-2341230,0,658.77,-2341.23,5000000.0,0,3000000,0
221,202794914457012,202794915114354,657342,-2342658,0,657.342,-2342.658,5000000.0,0,3000000,0
222,202794919457012,202794920114357,657345,-2342655,0,657.345,-2342.655,5000000.0,0,3000000,0
223,202794924457012,202794925114259,657247,-2342753,0,657.247,-2342.753,5000000.0,0,3000000,0
224,202794929457012,202794930114481,657469,-2342531,0,657.469,-2342.531,5000000.0,0,3000000,0
225,202794934457012,202794935114254,657242,-2342758,0,657.242,-2342.758,5000000.0,0,3000000,0
226,202794939457012,202794940114356,657344,-2342656,0,657.344,-2342.656,5000000.0,0,3000000,0
227,202794944457012,202794945114338,657326,-2342674,0,657.326,-2342.674,5000000.0,0,3000000,0
228,202794949457012,202794950114071,657059,-2342941,0,657.059,-2342.941,5000000.0,0,3000000,0
229,202794954457012,202794955114203,657191,-2342809,0,657.191,-2342.809,5000000.0,0,3000000,0
230,202794959457012,202794960114286,657274,-2342726,0,657.274,-2342.726,5000000.0,0,3000000,0
231,202794964457012,202794965114288,657276,-2342724,0,657.276,-2342.724,5000000.0,0,3000000,0
232,202794969457012,202794970114380,657368,-2342632,0,657.368,-2342.632,5000000.0,0,3000000,0
233,202794974457012,202794975114602,657590,-2342410,0,657.59,-2342.41,5000000.0,0,3000000,0
234,202794979457012,202794980114375,657363,-2342637,0,657.363,-2342.637,5000000.0,0,3000000,0
235,202794984457012,202794985114257,657245,-2342755,0,657.245,-2342.755,5000000.0,0,3000000,0
236,202794989457012,202794990114070,657058,-2342942,0,657.058,-2342.942,5000000.0,0,3000000,0
237,202794994457012,202794995114082,657070,-2342930,0,657.07,-2342.93,5000000.0,0,3000000,0
238,202794999457012,202795000114455,657443,-2342557,0,657.443,-2342.557,5000000.0,0,3000000,0
239,202795004457012,202795005114317,657305,-2342695,0,657.305,-2342.695,5000000.0,0,3000000,0
240,202795009457012,202795010115969,658957,-2341043,0,658.957,-2341.043,5000000.0,0,3000000,0
241,202795014457012,202795015114091,657079,-2342921,0,657.079,-2342.921,5000000.0,0,3000000,0
242,202795019457012,202795020114104,657092,-2342908,0,657.092,-2342.908,5000000.0,0,3000000,0
243,202795024457012,202795025114186,657174,-2342826,0,657.174,-2342.826,5000000.0,0,3000000,0
244,202795029457012,202795030114329,657317,-2342683,0,657.317,-2342.683,5000000.0,0,3000000,0
245,202795034457012,202795035114231,657219,-2342781,0,657.219,-2342.781,5000000.0,0,3000000,0
246,202795039457012,202795040114293,657281,-2342719,0,657.281,-2342.719,5000000.0,0,3000000,0
247,202795044457012,202795045114076,657064,-2342936,0,657.064,-2342.936,5000000.0,0,3000000,0
248,202795049457012,202795050114378,657366,-2342634,0,657.366,-2342.634,5000000.0,0,3000000,0
249,202795054457012,202795055114150,657138,-2342862,0,657.138,-2342.862,5000000.0,0,3000000,0
250,202795059457012,202795060114233,657221,-2342779,0,657.221,-2342.779,5000000.0,0,3000000,0
251,202795064457012,202795065114095,657083,-2342917,0,657.083,-2342.917,5000000.0,0,3000000,0
252,202795069457012,202795070114297,657285,-2342715,0,657.285,-2342.715,5000000.0,0,3000000,0
253,202795074457012,202795075114079,657067,-2342933,0,657.067,-2342.933,5000000.0,0,3000000,0
254,202795079457012,202795080114312,657300,-2342700,0,657.3,-2342.7,5000000.0,0,3000000,0
255,202795084457012,202795085114244,657232,-2342768,0,657.232,-2342.768,5000000.0,0,3000000,0
256,202795089457012,202795090114336,657324,-2342676,0,657.324,-2342.676,5000000.0,0,3000000,0
257,202795094457012,202795095114598,657586,-2342414,0,657.586,-2342.414,5000000.0,0,3000000,0
258,202795099457012,202795100114481,657469,-2342531,0,657.469,-2342.531,5000000.0,0,3000000,0
259,202795104457012,202795105114253,657241,-2342759,0,657.241,-2342.759,5000000.0,0,3000000,0
260,202795109457012,202795110115615,658603,-2341397,0,658.603,-2341.397,5000000.0,0,3000000,0
261,202795114457012,202795115114247,657235,-2342765,0,657.235,-2342.765,5000000.0,0,3000000,0
262,202795119457012,202795120114120,657108,-2342892,0,657.108,-2342.892,5000000.0,0,3000000,0
263,202795124457012,202795125114022,657010,-2342990,0,657.01,-2342.99,5000000.0,0,3000000,0
264,202795129457012,202795130114124,657112,-2342888,0,657.112,-2342.888,5000000.0,0,3000000,0
265,202795134457012,202795135114176,657164,-2342836,0,657.164,-2342.836,5000000.0,0,3000000,0
266,202795139457012,202795140114289,657277,-2342723,0,657.277,-2342.723,5000000.0,0,3000000,0
267,202795144457012,202795145114441,657429,-2342571,0,657.429,-2342.571,5000000.0,0,3000000,0
268,202795149457012,202795150114263,657251,-2342749,0,657.251,-2342.749,5000000.0,0,3000000,0
269,202795154457012,202795155114095,657083,-2342917,0,657.083,-2342.917,5000000.0,0,3000000,0
270,202795159457012,202795160114598,657586,-2342414,0,657.586,-2342.414,5000000.0,0,3000000,0
271,202795164457012,202795165114550,657538,-2342462,0,657.538,-2342.462,5000000.0,0,3000000,0
272,202795169457012,202795170114442,657430,-2342570,0,657.43,-2342.57,5000000.0,0,3000000,0
273,202795174457012,202795175114514,657502,-2342498,0,657.502,-2342.498,5000000.0,0,3000000,0
274,202795179457012,202795180114397,657385,-2342615,0,657.385,-2342.615,5000000.0,0,3000000,0
275,202795184457012,202795185114369,657357,-2342643,0,657.357,-2342.643,5000000.0,0,3000000,0
276,202795189457012,202795190114221,657209,-2342791,0,657.209,-2342.791,5000000.0,0,3000000,0
277,202795194457012,202795195114273,657261,-2342739,0,657.261,-2342.739,5000000.0,0,3000000,0
278,202795199457012,202795200114526,657514,-2342486,0,657.514,-2342.486,5000000.0,0,3000000,0
279,202795204457012,202795205114648,657636,-2342364,0,657.636,-2342.364,5000000.0,0,3000000,0
280,202795209457012,202795210115800,658788,-2341212,0,658.788,-2341.212,5000000.0,0,3000000,0
281,202795214457012,202795215114233,657221,-2342779,0,657.221,-2342.779,5000000.0,0,3000000,0
282,202795219457012,202795220114215,657203,-2342797,0,657.203,-2342.797,5000000.0,0,3000000,0
283,202795224457012,202795225114347,657335,-2342665,0,657.335,-2342.665,5000000.0,0,3000000,0
284,202795229457012,202795230114249,657237,-2342763,0,657.237,-2342.763,5000000.0,0,3000000,0
285,202795234457012,202795235114152,657140,-2342860,0,657.14,-2342.86,5000000.0,0,3000000,0
286,202795239457012,202795240114023,657011,-2342989,0,657.011,-2342.989,5000000.0,0,3000000,0
287,202795244457012,202795245114256,657244,-2342756,0,657.244,-2342.756,5000000.0,0,3000000,0
288,202795249457012,202795250114188,657176,-2342824,0,657.176,-2342.824,5000000.0,0,3000000,0
