job,release_ns,finish_ns,response_ns,lateness_ns,miss,response_us,lateness_us,inter_release_ns,response_error_ns,deadline_ns,miss_expected
0,206876121528585,206876122187545,658960,-2341040,0,658.96,-2341.04,,0,3000000,0
1,206876126528585,206876127186368,657783,-2342217,0,657.783,-2342.217,5000000.0,0,3000000,0
2,206876131528585,206876132186071,657486,-2342514,0,657.486,-2342.514,5000000.0,0,3000000,0
3,206876136528585,206876137185843,657258,-2342742,0,657.258,-2342.742,5000000.0,0,3000000,0
4,206876141528585,206876142185936,657351,-2342649,0,657.351,-2342.649,5000000.0,0,3000000,0
5,206876146528585,206876147185889,657304,-2342696,0,657.304,-2342.696,5000000.0,0,3000000,0
6,206876151528585,206876152185632,657047,-2342953,0,657.047,-2342.953,5000000.0,0,3000000,0
7,206876156528585,206876157185795,657210,-2342790,0,657.21,-2342.79,5000000.0,0,3000000,0
8,206876161528585,206876162185707,657122,-2342878,0,657.122,-2342.878,5000000.0,0,3000000,0
9,206876166528585,206876167186040,657455,-2342545,0,657.455,-2342.545,5000000.0,0,3000000,0
10,206876171528585,206876172185793,657208,-2342792,0,657.208,-2342.792,5000000.0,0,3000000,0
11,206876176528585,206876177185916,657331,-2342669,0,657.331,-2342.669,5000000.0,0,3000000,0
12,206876181528585,206876182186058,657473,-2342527,0,657.473,-2342.527,5000000.0,0,3000000,0
13,206876186528585,206876187185771,657186,-2342814,0,657.186,-2342.814,5000000.0,0,3000000,0
14,206876191528585,206876192185834,657249,-2342751,0,657.249,-2342.751,5000000.0,0,3000000,0
15,206876196528585,206876197185947,657362,-2342638,0,657.362,-2342.638,5000000.0,0,3000000,0
16,206876201528585,206876202186150,657565,-2342435,0,657.565,-2342.435,5000000.0,0,3000000,0
17,206876206528585,206876207185582,656997,-2343003,0,656.997,-2343.003,5000000.0,0,3000000,0
18,206876211528585,206876212185635,657050,-2342950,0,657.05,-2342.95,5000000.0,0,3000000,0
19,206876216528585,206876217185818,657233,-2342767,0,657.233,-2342.767,5000000.0,0,3000000,0
20,206876221528585,206876222188201,659616,-2340384,0,659.616,-2340.384,5000000.0,0,3000000,0
21,206876226528585,206876227185923,657338,-2342662,0,657.338,-2342.662,5000000.0,0,3000000,0
22,206876231528585,206876232185846,657261,-2342739,0,657.261,-2342.739,5000000.0,0,3000000,0
23,206876236528585,206876237185949,657364,-2342636,0,657.364,-2342.636,5000000.0,0,3000000,0
24,206876241528585,206876242185762,657177,-2342823,0,657.177,-2342.823,5000000.0,0,3000000,0
25,206876246528585,206876247185984,657399,-2342601,0,657.399,-2342.601,5000000.0,0,3000000,0
26,206876251528585,206876252185727,657142,-2342858,0,657.142,-2342.858,5000000.0,0,3000000,0
27,206876256528585,206876257185800,657215,-2342785,0,657.215,-2342.785,5000000.0,0,3000000,0
28,206876261528585,206876262185783,657198,-2342802,0,657.198,-2342.802,5000000.0,0,3000000,0
29,206876266528585,206876267185926,657341,-2342659,0,657.341,-2342.659,5000000.0,0,3000000,0
30,206876271528585,206876272185729,657144,-2342856,0,657.144,-2342.856,5000000.0,0,3000000,0
31,206876276528585,206876277185701,657116,-2342884,0,657.116,-2342.884,5000000.0,0,3000000,0
32,206876281528585,206876282185874,657289,-2342711,0,657.289,-2342.711,5000000.0,0,3000000,0
33,206876286528585,206876287186047,657462,-2342538,0,657.462,-2342.538,5000000.0,0,3000000,0
34,206876291528585,206876292185710,657125,-2342875,0,657.125,-2342.875,5000000.0,0,3000000,0
35,206876296528585,206876297185642,657057,-2342943,0,657.057,-2342.943,5000000.0,0,3000000,0
36,206876301528585,206876302185795,657210,-2342790,0,657.21,-2342.79,5000000.0,0,3000000,0
37,206876306528585,206876307185868,657283,-2342717,0,657.283,-2342.717,5000000.0,0,3000000,0
38,206876311528585,206876312185961,657376,-2342624,0,657.376,-2342.624,5000000.0,0,3000000,0
39,206876316528585,206876317185864,657279,-2342721,0,657.279,-2342.721,5000000.0,0,3000000,0
40,206876321528585,206876322187836,659251,-2340749,0,659.251,-2340.749,5000000.0,0,3000000,0
41,206876326528585,206876327185889,657304,-2342696,0,657.304,-2342.696,5000000.0,0,3000000,0
42,206876331528585,206876332185752,657167,-2342833,0,657.167,-2342.833,5000000.0,0,3000000,0
43,206876336528585,206876337185745,657160,-2342840,0,657.16,-2342.84,5000000.0,0,3000000,0
44,206876341528585,206876342185847,657262,-2342738,0,657.262,-2342.738,5000000.0,0,3000000,0
45,206876346528585,206876347185950,657365,-2342635,0,657.365,-2342.635,5000000.0,0,3000000,0
46,206876351528585,206876352185783,657198,-2342802,0,657.198,-2342.802,5000000.0,0,3000000,0
47,206876356528585,206876357185596,657011,-2342989,0,657.011,-2342.989,5000000.0,0,3000000,0
48,206876361528585,206876362185799,657214,-2342786,0,657.214,-2342.786,5000000.0,0,3000000,0
49,206876366528585,206876367186011,657426,-2342574,0,657.426,-2342.574,5000000.0,0,3000000,0
50,206876371528585,206876372185674,657089,-2342911,0,657.089,-2342.911,5000000.0,0,3000000,0
51,206876376528585,206876377185857,657272,-2342728,0,657.272,-2342.728,5000000.0,0,3000000,0
52,206876381528585,206876382185880,657295,-2342705,0,657.295,-2342.705,5000000.0,0,3000000,0
53,206876386528585,206876387185722,657137,-2342863,0,657.137,-2342.863,5000000.0,0,3000000,0
54,206876391528585,206876392185725,657140,-2342860,0,657.14,-2342.86,5000000.0,0,3000000,0
55,206876396528585,206876397185738,657153,-2342847,0,657.153,-2342.847,5000000.0,0,3000000,0
56,206876401528585,206876402185821,657236,-2342764,0,657.236,-2342.764,5000000.0,0,3000000,0
57,206876406528585,206876407185754,657169,-2342831,0,657.169,-2342.831,5000000.0,0,3000000,0
58,206876411528585,206876412185606,657021,-2342979,0,657.021,-2342.979,5000000.0,0,3000000,0
59,206876416528585,206876417185789,657204,-2342796,0,657.204,-2342.796,5000000.0,0,3000000,0
60,206876421528585,206876422187392,658807,-2341193,0,658.807,-2341.193,5000000.0,0,3000000,0
61,206876426528585,206876427185655,657070,-2342930,0,657.07,-2342.93,5000000.0,0,3000000,0
62,206876431528585,206876432185797,657212,-2342788,0,657.212,-2342.788,5000000.0,0,3000000,0
63,206876436528585,206876437185640,657055,-2342945,0,657.055,-2342.945,5000000.0,0,3000000,0
64,206876441528585,206876442185513,656928,-2343072,0,656.928,-2343.072,5000000.0,0,3000000,0
65,206876446528585,206876447185776,657191,-2342809,0,657.191,-2342.809,5000000.0,0,3000000,0
66,206876451528585,206876452185478,656893,-2343107,0,656.893,-2343.107,5000000.0,0,3000000,0
67,206876456528585,206876457185771,657186,-2342814,0,657.186,-2342.814,5000000.0,0,3000000,0
68,206876461528585,206876462185654,657069,-2342931,0,657.069,-2342.931,5000000.0,0,3000000,0
69,206876466528585,206876467185507,656922,-2343078,0,656.922,-2343.078,5000000.0,0,3000000,0
70,206876471528585,206876472185480,656895,-2343105,0,656.895,-2343.105,5000000.0,0,3000000,0
71,206876476528585,206876477185773,657188,-2342812,0,657.188,-2342.812,5000000.0,0,3000000,0
72,206876481528585,206876482185605,657020,-2342980,0,657.02,-2342.98,5000000.0,0,3000000,0
73,206876486528585,206876487185898,657313,-2342687,0,657.313,-2342.687,5000000.0,0,3000000,0
74,206876491528585,206876492185781,657196,-2342804,0,657.196,-2342.804,5000000.0,0,3000000,0
75,206876496528585,206876497185544,656959,-2343041,0,656.959,-2343.041,5000000.0,0,3000000,0
76,206876501528585,206876502185886,657301,-2342699,0,657.301,-2342.699,5000000.0,0,3000000,0
77,206876506528585,206876507185899,657314,-2342686,0,657.314,-2342.686,5000000.0,0,3000000,0
78,206876511528585,206876512185842,657257,-2342743,0,657.257,-2342.743,5000000.0,0,3000000,0
79,206876516528585,206876517185825,657240,-2342760,0,657.24,-2342.76,5000000.0,0,3000000,0
80,206876521528585,206876522187528,658943,-2341057,0,658.943,-2341.057,5000000.0,0,3000000,0
81,206876526528585,206876527185570,656985,-2343015,0,656.985,-2343.015,5000000.0,0,3000000,0
82,206876531528585,206876532185533,656948,-2343052,0,656.948,-2343.052,5000000.0,0,3000000,0
83,206876536528585,206876537185556,656971,-2343029,0,656.971,-2343.029,5000000.0,0,3000000,0
84,206876541528585,206876542185889,657304,-2342696,0,657.304,-2342.696,5000000.0,0,3000000,0
85,206876546528585,206876547185621,657036,-2342964,0,657.036,-2342.964,5000000.0,0,3000000,0
86,206876551528585,206876552185514,656929,-2343071,0,656.929,-2343.071,5000000.0,0,3000000,0
87,206876556528585,206876557185717,657132,-2342868,0,657.132,-2342.868,5000000.0,0,3000000,0
88,206876561528585,206876562185560,656975,-2343025,0,656.975,-2343.025,5000000.0,0,3000000,0
89,206876566528585,206876567185863,657278,-2342722,0,657.278,-2342.722,5000000.0,0,3000000,0
90,206876571528585,206876572185585,657000,-2343000,0,657.0,-2343.0,5000000.0,0,3000000,0
91,206876576528585,206876577185528,656943,-2343057,0,656.943,-2343.057,5000000.0,0,3000000,0
92,206876581528585,206876582185891,657306,-2342694,0,657.306,-2342.694,5000000.0,0,3000000,0
93,206876586528585,206876587185764,657179,-2342821,0,657.179,-2342.821,5000000.0,0,3000000,0
94,206876591528585,206876592185886,657301,-2342699,0,657.301,-2342.699,5000000.0,0,3000000,0
95,206876596528585,206876597185629,657044,-2342956,0,657.044,-2342.956,5000000.0,0,3000000,0
96,206876601528585,206876602185662,657077,-2342923,0,657.077,-2342.923,5000000.0,0,3000000,0
97,206876606528585,206876607185765,657180,-2342820,0,657.18,-2342.82,5000000.0,0,3000000,0
98,206876611528585,206876612185788,657203,-2342797,0,657.203,-2342.797,5000000.0,0,3000000,0
99,206876616528585,206876617185490,656905,-2343095,0,656.905,-2343.095,5000000.0,0,3000000,0
100,206876621528585,206876622187563,658978,-2341022,0,658.978,-2341.022,5000000.0,0,3000000,0
101,206876626528585,206876627185596,657011,-2342989,0,657.011,-2342.989,5000000.0,0,3000000,0
102,206876631528585,206876632186059,657474,-2342526,0,657.474,-2342.526,5000000.0,0,3000000,0
103,206876636528585,206876637185531,656946,-2343054,0,656.946,-2343.054,5000000.0,0,3000000,0
104,206876641528585,206876642185734,657149,-2342851,0,657.149,-2342.851,5000000.0,0,3000000,0
105,206876646528585,206876647185767,657182,-2342818,0,657.182,-2342.818,5000000.0,0,3000000,0
106,206876651528585,206876652185690,657105,-2342895,0,657.105,-2342.895,5000000.0,0,3000000,0
107,206876656528585,206876657185802,657217,-2342783,0,657.217,-2342.783,5000000.0,0,3000000,0
108,206876661528585,206876662185746,657161,-2342839,0,657.161,-2342.839,5000000.0,0,3000000,0
109,206876666528585,206876667185748,657163,-2342837,0,657.163,-2342.837,5000000.0,0,3000000,0
110,206876671528585,206876672185731,657146,-2342854,0,657.146,-2342.854,5000000.0,0,3000000,0
111,206876676528585,206876677185744,657159,-2342841,0,657.159,-2342.841,5000000.0,0,3000000,0
112,206876681528585,206876682185887,657302,-2342698,0,657.302,-2342.698,5000000.0,0,3000000,0
113,206876686528585,206876687185809,657224,-2342776,0,657.224,-2342.776,5000000.0,0,3000000,0
114,206876691528585,206876692185512,656927,-2343073,0,656.927,-2343.073,5000000.0,0,3000000,0
115,206876696528585,206876697185665,657080,-2342920,0,657.08,-2342.92,5000000.0,0,3000000,0
116,206876701528585,206876702185738,657153,-2342847,0,657.153,-2342.847,5000000.0,0,3000000,0
117,206876706528585,206876707185700,657115,-2342885,0,657.115,-2342.885,5000000.0,0,3000000,0
118,206876711528585,206876712185663,657078,-2342922,0,657.078,-2342.922,5000000.0,0,3000000,0
119,206876716528585,206876717185766,657181,-2342819,0,657.181,-2342.819,5000000.0,0,3000000,0
120,206876721528585,206876722187509,658924,-2341076,0,658.924,-2341.076,5000000.0,0,3000000,0
121,206876726528585,206876727185742,657157,-2342843,0,657.157,-2342.843,5000000.0,0,3000000,0
122,206876731528585,206876732185684,657099,-2342901,0,657.099,-2342.901,5000000.0,0,3000000,0
123,206876736528585,206876737185657,657072,-2342928,0,657.072,-2342.928,5000000.0,0,3000000,0
