job,release_ns,finish_ns,response_ns,lateness_ns,miss,response_us,lateness_us,inter_release_ns,response_error_ns,deadline_ns,miss_expected
0,212920591274613,212920591928977,654364,-2345636,0,654.364,-2345.636,,0,3000000,0
1,212920596274613,212920596928808,654195,-2345805,0,654.195,-2345.805,5000000.0,0,3000000,0
2,212920601274613,212920601928439,653826,-2346174,0,653.826,-2346.174,5000000.0,0,3000000,0
3,212920606274613,212920606928260,653647,-2346353,0,653.647,-2346.353,5000000.0,0,3000000,0
4,212920611274613,212920611928242,653629,-2346371,0,653.629,-2346.371,5000000.0,0,3000000,0
5,212920616274613,212920616928183,653570,-2346430,0,653.57,-2346.43,5000000.0,0,3000000,0
6,212920621274613,212920621928224,653611,-2346389,0,653.611,-2346.389,5000000.0,0,3000000,0
7,212920626274613,212920626928315,653702,-2346298,0,653.702,-2346.298,5000000.0,0,3000000,0
8,212920631274613,212920631928306,653693,-2346307,0,653.693,-2346.307,5000000.0,0,3000000,0
9,212920636274613,212920636928268,653655,-2346345,0,653.655,-2346.345,5000000.0,0,3000000,0
10,212920641274613,212920641928189,653576,-2346424,0,653.576,-2346.424,5000000.0,0,3000000,0
11,212920646274613,212920646928140,653527,-2346473,0,653.527,-2346.473,5000000.0,0,3000000,0
12,212920651274613,212920651928141,653528,-2346472,0,653.528,-2346.472,5000000.0,0,3000000,0
13,212920656274613,212920656928253,653640,-2346360,0,653.64,-2346.36,5000000.0,0,3000000,0
14,212920661274613,212920661928264,653651,-2346349,0,653.651,-2346.349,5000000.0,0,3000000,0
15,212920666274613,212920666928245,653632,-2346368,0,653.632,-2346.368,5000000.0,0,3000000,0
16,212920671274613,212920671928166,653553,-2346447,0,653.553,-2346.447,5000000.0,0,3000000,0
17,212920676274613,212920676928207,653594,-2346406,0,653.594,-2346.406,5000000.0,0,3000000,0
18,212920681274613,212920681928189,653576,-2346424,0,653.576,-2346.424,5000000.0,0,3000000,0
19,212920686274613,212920686928230,653617,-2346383,0,653.617,-2346.383,5000000.0,0,3000000,0
20,212920691274613,212920691928071,653458,-2346542,0,653.458,-2346.542,5000000.0,0,3000000,0
21,212920696274613,212920696928262,653649,-2346351,0,653.649,-2346.351,5000000.0,0,3000000,0
22,212920701274613,212920701928334,653721,-2346279,0,653.721,-2346.279,5000000.0,0,3000000,0
23,212920706274613,212920706928335,653722,-2346278,0,653.722,-2346.278,5000000.0,0,3000000,0
24,212920711274613,212920711928116,653503,-2346497,0,653.503,-2346.497,5000000.0,0,3000000,0
25,212920716274613,212920716928187,653574,-2346426,0,653.574,-2346.426,5000000.0,0,3000000,0
26,212920721274613,212920721928218,653605,-2346395,0,653.605,-2346.395,5000000.0,0,3000000,0
27,212920726274613,212920726928150,653537,-2346463,0,653.537,-2346.463,5000000.0,0,3000000,0
28,212920731274613,212920731928221,653608,-2346392,0,653.608,-2346.392,5000000.0,0,3000000,0
29,212920736274613,212920736928292,653679,-2346321,0,653.679,-2346.321,5000000.0,0,3000000,0
30,212920741274613,212920741928143,653530,-2346470,0,653.53,-2346.47,5000000.0,0,3000000,0
31,212920746274613,212920746928185,653572,-2346428,0,653.572,-2346.428,5000000.0,0,3000000,0
32,212920751274613,212920751928146,653533,-2346467,0,653.533,-2346.467,5000000.0,0,3000000,0
33,212920756274613,212920756928177,653564,-2346436,0,653.564,-2346.436,5000000.0,0,3000000,0
34,212920761274613,212920761928248,653635,-2346365,0,653.635,-2346.365,5000000.0,0,3000000,0
35,212920766274613,212920766928109,653496,-2346504,0,653.496,-2346.504,5000000.0,0,3000000,0
36,212920771274613,212920771928201,653588,-2346412,0,653.588,-2346.412,5000000.0,0,3000000,0
37,212920776274613,212920776928142,653529,-2346471,0,653.529,-2346.471,5000000.0,0,3000000,0
38,212920781274613,212920781928123,653510,-2346490,0,653.51,-2346.49,5000000.0,0,3000000,0
39,212920786274613,212920786928454,653841,-2346159,0,653.841,-2346.159,5000000.0,0,3000000,0
40,212920791274613,212920791928196,653583,-2346417,0,653.583,-2346.417,5000000.0,0,3000000,0
41,212920796274613,212920796928187,653574,-2346426,0,653.574,-2346.426,5000000.0,0,3000000,0
42,212920801274613,212920801928098,653485,-2346515,0,653.485,-2346.515,5000000.0,0,3000000,0
43,212920806274613,212920806928290,653677,-2346323,0,653.677,-2346.323,5000000.0,0,3000000,0
44,212920811274613,212920811928281,653668,-2346332,0,653.668,-2346.332,5000000.0,0,3000000,0
45,212920816274613,212920816928132,653519,-2346481,0,653.519,-2346.481,5000000.0,0,3000000,0
46,212920821274613,212920821928113,653500,-2346500,0,653.5,-2346.5,5000000.0,0,3000000,0
47,212920826274613,212920826928235,653622,-2346378,0,653.622,-2346.378,5000000.0,0,3000000,0
48,212920831274613,212920831928306,653693,-2346307,0,653.693,-2346.307,5000000.0,0,3000000,0
49,212920836274613,212920836928237,653624,-2346376,0,653.624,-2346.376,5000000.0,0,3000000,0
50,212920841274613,212920841928158,653545,-2346455,0,653.545,-2346.455,5000000.0,0,3000000,0
51,212920846274613,212920846928179,653566,-2346434,0,653.566,-2346.434,5000000.0,0,3000000,0
52,212920851274613,212920851928181,653568,-2346432,0,653.568,-2346.432,5000000.0,0,3000000,0
53,212920856274613,212920856928182,653569,-2346431,0,653.569,-2346.431,5000000.0,0,3000000,0
54,212920861274613,212920861928113,653500,-2346500,0,653.5,-2346.5,5000000.0,0,3000000,0
55,212920866274613,212920866928184,653571,-2346429,0,653.571,-2346.429,5000000.0,0,3000000,0
56,212920871274613,212920871928166,653553,-2346447,0,653.553,-2346.447,5000000.0,0,3000000,0
57,212920876274613,212920876928167,653554,-2346446,0,653.554,-2346.446,5000000.0,0,3000000,0
58,212920881274613,212920881928018,653405,-2346595,0,653.405,-2346.595,5000000.0,0,3000000,0
59,212920886274613,212920886928099,653486,-2346514,0,653.486,-2346.514,5000000.0,0,3000000,0
60,212920891274613,212920891928200,653587,-2346413,0,653.587,-2346.413,5000000.0,0,3000000,0
61,212920896274613,212920896928082,653469,-2346531,0,653.469,-2346.531,5000000.0,0,3000000,0
62,212920901274613,212920901928083,653470,-2346530,0,653.47,-2346.53,5000000.0,0,3000000,0
63,212920906274613,212920906928144,653531,-2346469,0,653.531,-2346.469,5000000.0,0,3000000,0
64,212920911274613,212920911928175,653562,-2346438,0,653.562,-2346.438,5000000.0,0,3000000,0
65,212920916274613,212920916928217,653604,-2346396,0,653.604,-2346.396,5000000.0,0,3000000,0
66,212920921274613,212920921928138,653525,-2346475,0,653.525,-2346.475,5000000.0,0,3000000,0
67,212920926274613,212920926928129,653516,-2346484,0,653.516,-2346.484,5000000.0,0,3000000,0
68,212920931274613,212920931928030,653417,-2346583,0,653.417,-2346.583,5000000.0,0,3000000,0
69,212920936274613,212920936928262,653649,-2346351,0,653.649,-2346.351,5000000.0,0,3000000,0
70,212920941274613,212920941928263,653650,-2346350,0,653.65,-2346.35,5000000.0,0,3000000,0
71,212920946274613,212920946928164,653551,-2346449,0,653.551,-2346.449,5000000.0,0,3000000,0
72,212920951274613,212920951928205,653592,-2346408,0,653.592,-2346.408,5000000.0,0,3000000,0
73,212920956274613,212920956928146,653533,-2346467,0,653.533,-2346.467,5000000.0,0,3000000,0
74,212920961274613,212920961928028,653415,-2346585,0,653.415,-2346.585,5000000.0,0,3000000,0
75,212920966274613,212920966928079,653466,-2346534,0,653.466,-2346.534,5000000.0,0,3000000,0
76,212920971274613,212920971928020,653407,-2346593,0,653.407,-2346.593,5000000.0,0,3000000,0
77,212920976274613,212920976928461,653848,-2346152,0,653.848,-2346.152,5000000.0,0,3000000,0
78,212920981274613,212920981928203,653590,-2346410,0,653.59,-2346.41,5000000.0,0,3000000,0
79,212920986274613,212920986928084,653471,-2346529,0,653.471,-2346.529,5000000.0,0,3000000,0
80,212920991274613,212920991928295,653682,-2346318,0,653.682,-2346.318,5000000.0,0,3000000,0
81,212920996274613,212920996928206,653593,-2346407,0,653.593,-2346.407,5000000.0,0,3000000,0
82,212921001274613,212921001928047,653434,-2346566,0,653.434,-2346.566,5000000.0,0,3000000,0
83,212921006274613,212921006928319,653706,-2346294,0,653.706,-2346.294,5000000.0,0,3000000,0
84,212921011274613,212921011928070,653457,-2346543,0,653.457,-2346.543,5000000.0,0,3000000,0
85,212921016274613,212921016928121,653508,-2346492,0,653.508,-2346.492,5000000.0,0,3000000,0
86,212921021274613,212921021928212,653599,-2346401,0,653.599,-2346.401,5000000.0,0,3000000,0
87,212921026274613,212921026928314,653701,-2346299,0,653.701,-2346.299,5000000.0,0,3000000,0
88,212921031274613,212921031928065,653452,-2346548,0,653.452,-2346.548,5000000.0,0,3000000,0
89,212921036274613,212921036928086,653473,-2346527,0,653.473,-2346.527,5000000.0,0,3000000,0
90,212921041274613,212921041928137,653524,-2346476,0,653.524,-2346.476,5000000.0,0,3000000,0
91,212921046274613,212921046928088,653475,-2346525,0,653.475,-2346.525,5000000.0,0,3000000,0
92,212921051274613,212921051928280,653667,-2346333,0,653.667,-2346.333,5000000.0,0,3000000,0
93,212921056274613,212921056928172,653559,-2346441,0,653.559,-2346.441,5000000.0,0,3000000,0
94,212921061274613,212921061928294,653681,-2346319,0,653.681,-2346.319,5000000.0,0,3000000,0
95,212921066274613,212921066928075,653462,-2346538,0,653.462,-2346.538,5000000.0,0,3000000,0
96,212921071274613,212921071928367,653754,-2346246,0,653.754,-2346.246,5000000.0,0,3000000,0
97,212921076274613,212921076928188,653575,-2346425,0,653.575,-2346.425,5000000.0,0,3000000,0
98,212921081274613,212921081928120,653507,-2346493,0,653.507,-2346.493,5000000.0,0,3000000,0
99,212921086274613,212921086928321,653708,-2346292,0,653.708,-2346.292,5000000.0,0,3000000,0
100,212921091274613,212921091928183,653570,-2346430,0,653.57,-2346.43,5000000.0,0,3000000,0
101,212921096274613,212921096928275,653662,-2346338,0,653.662,-2346.338,5000000.0,0,3000000,0
102,212921101274613,212921101928176,653563,-2346437,0,653.563,-2346.437,5000000.0,0,3000000,0
103,212921106274613,212921106928318,653705,-2346295,0,653.705,-2346.295,5000000.0,0,3000000,0
104,212921111274613,212921111928229,653616,-2346384,0,653.616,-2346.384,5000000.0,0,3000000,0
105,212921116274613,212921116928100,653487,-2346513,0,653.487,-2346.513,5000000.0,0,3000000,0
106,212921121274613,212921121928232,653619,-2346381,0,653.619,-2346.381,5000000.0,0,3000000,0
107,212921126274613,212921126928224,653611,-2346389,0,653.611,-2346.389,5000000.0,0,3000000,0
108,212921131274613,212921131928205,653592,-2346408,0,653.592,-2346.408,5000000.0,0,3000000,0
109,212921136274613,212921136928337,653724,-2346276,0,653.724,-2346.276,5000000.0,0,3000000,0
110,212921141274613,212921141928248,653635,-2346365,0,653.635,-2346.365,5000000.0,0,3000000,0
111,212921146274613,212921146928150,653537,-2346463,0,653.537,-2346.463,5000000.0,0,3000000,0
112,212921151274613,212921151928262,653649,-2346351,0,653.649,-2346.351,5000000.0,0,3000000,0
113,212921156274613,212921156928053,653440,-2346560,0,653.44,-2346.56,5000000.0,0,3000000,0
114,212921161274613,212921161928255,653642,-2346358,0,653.642,-2346.358,5000000.0,0,3000000,0
115,212921166274613,212921166928156,653543,-2346457,0,653.543,-2346.457,5000000.0,0,3000000,0
116,212921171274613,212921171928118,653505,-2346495,0,653.505,-2346.495,5000000.0,0,3000000,0
117,212921176274613,212921176928140,653527,-2346473,0,653.527,-2346.473,5000000.0,0,3000000,0
118,212921181274613,212921181928401,653788,-2346212,0,653.788,-2346.212,5000000.0,0,3000000,0
119,212921186274613,212921186928123,653510,-2346490,0,653.51,-2346.49,5000000.0,0,3000000,0
120,212921191274613,212921191928174,653561,-2346439,0,653.561,-2346.439,5000000.0,0,3000000,0
121,212921196274613,212921196928196,653583,-2346417,0,653.583,-2346.417,5000000.0,0,3000000,0
122,212921201274613,212921201928337,653724,-2346276,0,653.724,-2346.276,5000000.0,0,3000000,0
123,212921206274613,212921206928209,653596,-2346404,0,653.596,-2346.404,5000000.0,0,3000000,0
124,212921211274613,212921211928170,653557,-2346443,0,653.557,-2346.443,5000000.0,0,3000000,0
125,212921216274613,212921216928112,653499,-2346501,0,653.499,-2346.501,5000000.0,0,3000000,0
126,212921221274613,212921221928193,653580,-2346420,0,653.58,-2346.42,5000000.0,0,3000000,0
127,212921226274613,212921226928185,653572,-2346428,0,653.572,-2346.428,5000000.0,0,3000000,0
128,212921231274613,212921231928296,653683,-2346317,0,653.683,-2346.317,5000000.0,0,3000000,0
129,212921236274613,212921236928238,653625,-2346375,0,653.625,-2346.375,5000000.0,0,3000000,0
130,212921241274613,212921241928240,653627,-2346373,0,653.627,-2346.373,5000000.0,0,3000000,0
131,212921246274613,212921246927981,653368,-2346632,0,653.368,-2346.632,5000000.0,0,3000000,0
132,212921251274613,212921251928173,653560,-2346440,0,653.56,-2346.44,5000000.0,0,3000000,0
133,212921256274613,212921256928294,653681,-2346319,0,653.681,-2346.319,5000000.0,0,3000000,0
134,212921261274613,212921261928296,653683,-2346317,0,653.683,-2346.317,5000000.0,0,3000000,0
135,212921266274613,212921266928138,653525,-2346475,0,653.525,-2346.475,5000000.0,0,3000000,0
136,212921271274613,212921271928029,653416,-2346584,0,653.416,-2346.584,5000000.0,0,3000000,0
137,212921276274613,212921276928021,653408,-2346592,0,653.408,-2346.592,5000000.0,0,3000000,0
138,212921281274613,212921281928122,653509,-2346491,0,653.509,-2346.491,5000000.0,0,3000000,0
139,212921286274613,212921286928014,653401,-2346599,0,653.401,-2346.599,5000000.0,0,3000000,0
140,212921291274613,212921291927995,653382,-2346618,0,653.382,-2346.618,5000000.0,0,3000000,0
141,212921296274613,212921296928077,653464,-2346536,0,653.464,-2346.536,5000000.0,0,3000000,0
142,212921301274613,212921301928178,653565,-2346435,0,653.565,-2346.435,5000000.0,0,3000000,0
143,212921306274613,212921306927920,653307,-2346693,0,653.307,-2346.693,5000000.0,0,3000000,0
144,212921311274613,212921311928191,653578,-2346422,0,653.578,-2346.422,5000000.0,0,3000000,0
145,212921316274613,212921316928113,653500,-2346500,0,653.5,-2346.5,5000000.0,0,3000000,0
146,212921321274613,212921321928155,653542,-2346458,0,653.542,-2346.458,5000000.0,0,3000000,0
147,212921326274613,212921326927886,653273,-2346727,0,653.273,-2346.727,5000000.0,0,3000000,0
148,212921331274613,212921331928138,653525,-2346475,0,653.525,-2346.475,5000000.0,0,3000000,0
149,212921336274613,212921336928069,653456,-2346544,0,653.456,-2346.544,5000000.0,0,3000000,0
150,212921341274613,212921341928101,653488,-2346512,0,653.488,-2346.512,5000000.0,0,3000000,0
151,212921346274613,212921346928212,653599,-2346401,0,653.599,-2346.401,5000000.0,0,3000000,0
152,212921351274613,212921351928044,653431,-2346569,0,653.431,-2346.569,5000000.0,0,3000000,0
153,212921356274613,212921356928256,653643,-2346357,0,653.643,-2346.357,5000000.0,0,3000000,0
154,212921361274613,212921361928197,653584,-2346416,0,653.584,-2346.416,5000000.0,0,3000000,0
155,212921366274613,212921366928089,653476,-2346524,0,653.476,-2346.524,5000000.0,0,3000000,0
156,212921371274613,212921371928130,653517,-2346483,0,653.517,-2346.483,5000000.0,0,3000000,0
157,212921376274613,212921376928242,653629,-2346371,0,653.629,-2346.371,5000000.0,0,3000000,0
158,212921381274613,212921381928114,653501,-2346499,0,653.501,-2346.499,5000000.0,0,3000000,0
159,212921386274613,212921386928065,653452,-2346548,0,653.452,-2346.548,5000000.0,0,3000000,0
160,212921391274613,212921391928186,653573,-2346427,0,653.573,-2346.427,5000000.0,0,3000000,0
161,212921396274613,212921396928148,653535,-2346465,0,653.535,-2346.465,5000000.0,0,3000000,0
162,212921401274613,212921401928259,653646,-2346354,0,653.646,-2346.354,5000000.0,0,3000000,0
163,212921406274613,212921406928031,653418,-2346582,0,653.418,-2346.582,5000000.0,0,3000000,0
164,212921411274613,212921411928233,653620,-2346380,0,653.62,-2346.38,5000000.0,0,3000000,0
165,212921416274613,212921416928114,653501,-2346499,0,653.501,-2346.499,5000000.0,0,3000000,0
166,212921421274613,212921421928006,653393,-2346607,0,653.393,-2346.607,5000000.0,0,3000000,0
167,212921426274613,212921426928127,653514,-2346486,0,653.514,-2346.486,5000000.0,0,3000000,0
168,212921431274613,212921431928139,653526,-2346474,0,653.526,-2346.474,5000000.0,0,3000000,0
169,212921436274613,212921436928820,654207,-2345793,0,654.207,-2345.793,5000000.0,0,3000000,0
170,212921441274613,212921441928392,653779,-2346221,0,653.779,-2346.221,5000000.0,0,3000000,0
171,212921446274613,212921446928214,653601,-2346399,0,653.601,-2346.399,5000000.0,0,3000000,0
172,212921451274613,212921451928175,653562,-2346438,0,653.562,-2346.438,5000000.0,0,3000000,0
173,212921456274613,212921456928217,653604,-2346396,0,653.604,-2346.396,5000000.0,0,3000000,0
174,212921461274613,212921461928118,653505,-2346495,0,653.505,-2346.495,5000000.0,0,3000000,0
175,212921466274613,212921466928070,653457,-2346543,0,653.457,-2346.543,5000000.0,0,3000000,0
176,212921471274613,212921471928232,653619,-2346381,0,653.619,-2346.381,5000000.0,0,3000000,0
177,212921476274613,212921476928173,653560,-2346440,0,653.56,-2346.44,5000000.0,0,3000000,0
178,212921481274613,212921481928324,653711,-2346289,0,653.711,-2346.289,5000000.0,0,3000000,0
179,212921486274613,212921486928166,653553,-2346447,0,653.553,-2346.447,5000000.0,0,3000000,0
180,212921491274613,212921491928167,653554,-2346446,0,653.554,-2346.446,5000000.0,0,3000000,0
181,212921496274613,212921496928219,653606,-2346394,0,653.606,-2346.394,5000000.0,0,3000000,0
182,212921501274613,212921501928101,653488,-2346512,0,653.488,-2346.512,5000000.0,0,3000000,0
183,212921506274613,212921506928172,653559,-2346441,0,653.559,-2346.441,5000000.0,0,3000000,0
184,212921511274613,212921511928124,653511,-2346489,0,653.511,-2346.489,5000000.0,0,3000000,0
185,212921516274613,212921516928225,653612,-2346388,0,653.612,-2346.388,5000000.0,0,3000000,0
186,212921521274613,212921521928217,653604,-2346396,0,653.604,-2346.396,5000000.0,0,3000000,0
187,212921526274613,212921526928159,653546,-2346454,0,653.546,-2346.454,5000000.0,0,3000000,0
188,212921531274613,212921531928300,653687,-2346313,0,653.687,-2346.313,5000000.0,0,3000000,0
189,212921536274613,212921536928152,653539,-2346461,0,653.539,-2346.461,5000000.0,0,3000000,0
190,212921541274613,212921541928223,653610,-2346390,0,653.61,-2346.39,5000000.0,0,3000000,0
191,212921546274613,212921546928245,653632,-2346368,0,653.632,-2346.368,5000000.0,0,3000000,0
192,212921551274613,212921551928176,653563,-2346437,0,653.563,-2346.437,5000000.0,0,3000000,0
193,212921556274613,212921556928208,653595,-2346405,0,653.595,-2346.405,5000000.0,0,3000000,0
194,212921561274613,212921561928110,653497,-2346503,0,653.497,-2346.503,5000000.0,0,3000000,0
195,212921566274613,212921566928171,653558,-2346442,0,653.558,-2346.442,5000000.0,0,3000000,0
196,212921571274613,212921571928203,653590,-2346410,0,653.59,-2346.41,5000000.0,0,3000000,0
197,212921576274613,212921576928194,653581,-2346419,0,653.581,-2346.419,5000000.0,0,3000000,0
198,212921581274613,212921581928185,653572,-2346428,0,653.572,-2346.428,5000000.0,0,3000000,0
199,212921586274613,212921586928217,653604,-2346396,0,653.604,-2346.396,5000000.0,0,3000000,0
200,212921591274613,212921591928079,653466,-2346534,0,653.466,-2346.534,5000000.0,0,3000000,0
201,212921596274613,212921596928130,653517,-2346483,0,653.517,-2346.483,5000000.0,0,3000000,0
202,212921601274613,212921601928112,653499,-2346501,0,653.499,-2346.501,5000000.0,0,3000000,0
203,212921606274613,212921606928053,653440,-2346560,0,653.44,-2346.56,5000000.0,0,3000000,0
204,212921611274613,212921611928105,653492,-2346508,0,653.492,-2346.508,5000000.0,0,3000000,0
205,212921616274613,212921616928107,653494,-2346506,0,653.494,-2346.506,5000000.0,0,3000000,0
206,212921621274613,212921621928098,653485,-2346515,0,653.485,-2346.515,5000000.0,0,3000000,0
207,212921626274613,212921626928230,653617,-2346383,0,653.617,-2346.383,5000000.0,0,3000000,0
208,212921631274613,212921631928171,653558,-2346442,0,653.558,-2346.442,5000000.0,0,3000000,0
209,212921636274613,212921636928293,653680,-2346320,0,653.68,-2346.32,5000000.0,0,3000000,0
210,212921641274613,212921641928085,653472,-2346528,0,653.472,-2346.528,5000000.0,0,3000000,0
211,212921646274613,212921646928126,653513,-2346487,0,653.513,-2346.487,5000000.0,0,3000000,0
212,212921651274613,212921651928138,653525,-2346475,0,653.525,-2346.475,5000000.0,0,3000000,0
213,212921656274613,212921656928009,653396,-2346604,0,653.396,-2346.604,5000000.0,0,3000000,0
214,212921661274613,212921661928221,653608,-2346392,0,653.608,-2346.392,5000000.0,0,3000000,0
215,212921666274613,212921666928172,653559,-2346441,0,653.559,-2346.441,5000000.0,0,3000000,0
216,212921671274613,212921671928214,653601,-2346399,0,653.601,-2346.399,5000000.0,0,3000000,0
217,212921676274613,212921676928185,653572,-2346428,0,653.572,-2346.428,5000000.0,0,3000000,0
218,212921681274613,212921681928177,653564,-2346436,0,653.564,-2346.436,5000000.0,0,3000000,0
219,212921686274613,212921686928078,653465,-2346535,0,653.465,-2346.535,5000000.0,0,3000000,0
220,212921691274613,212921691928080,653467,-2346533,0,653.467,-2346.533,5000000.0,0,3000000,0
221,212921696274613,212921696928091,653478,-2346522,0,653.478,-2346.522,5000000.0,0,3000000,0
222,212921701274613,212921701928063,653450,-2346550,0,653.45,-2346.55,5000000.0,0,3000000,0
223,212921706274613,212921706928245,653632,-2346368,0,653.632,-2346.368,5000000.0,0,3000000,0
224,212921711274613,212921711928156,653543,-2346457,0,653.543,-2346.457,5000000.0,0,3000000,0
225,212921716274613,212921716928118,653505,-2346495,0,653.505,-2346.495,5000000.0,0,3000000,0
