job,release_ns,finish_ns,response_ns,lateness_ns,miss,response_us,lateness_us,inter_release_ns,response_error_ns,deadline_ns,miss_expected
65,67235016013356,67235016616622,603266,-2396734,0,603.266,-2396.734,5000000.0,0,3000000,0
66,67235021013356,67235021616582,603226,-2396774,0,603.226,-2396.774,5000000.0,0,3000000,0
67,67235026013356,67235026616751,603395,-2396605,0,603.395,-2396.605,5000000.0,0,3000000,0
68,67235031013356,67235031616771,603415,-2396585,0,603.415,-2396.585,5000000.0,0,3000000,0
69,67235036013356,67235036616840,603484,-2396516,0,603.484,-2396.516,5000000.0,0,3000000,0
70,67235041013356,67235041616650,603294,-2396706,0,603.294,-2396.706,5000000.0,0,3000000,0
71,67235046013356,67235046616589,603233,-2396767,0,603.233,-2396.767,5000000.0,0,3000000,0
72,67235051013356,67235051616778,603422,-2396578,0,603.422,-2396.578,5000000.0,0,3000000,0
73,67235056013356,67235056616708,603352,-2396648,0,603.352,-2396.648,5000000.0,0,3000000,0
74,67235061013356,67235061616828,603472,-2396528,0,603.472,-2396.528,5000000.0,0,3000000,0
75,67235066013356,67235066616757,603401,-2396599,0,603.401,-2396.599,5000000.0,0,3000000,0
76,67235071013356,67235071616686,603330,-2396670,0,603.33,-2396.67,5000000.0,0,3000000,0
77,67235076013356,67235076616716,603360,-2396640,0,603.36,-2396.64,5000000.0,0,3000000,0
78,67235081013356,67235081616715,603359,-2396641,0,603.359,-2396.641,5000000.0,0,3000000,0
79,67235086013356,67235086616635,603279,-2396721,0,603.279,-2396.721,5000000.0,0,3000000,0
80,67235091013356,67235091616964,603608,-2396392,0,603.608,-2396.392,5000000.0,0,3000000,0
81,67235096013356,67235096616754,603398,-2396602,0,603.398,-2396.602,5000000.0,0,3000000,0
82,67235101013356,67235101616633,603277,-2396723,0,603.277,-2396.723,5000000.0,0,3000000,0
83,67235106013356,67235106616823,603467,-2396533,0,603.467,-2396.533,5000000.0,0,3000000,0
84,67235111013356,67235111616562,603206,-2396794,0,603.206,-2396.794,5000000.0,0,3000000,0
85,67235116013356,67235116616681,603325,-2396675,0,603.325,-2396.675,5000000.0,0,3000000,0
86,67235121013356,67235121616661,603305,-2396695,0,603.305,-2396.695,5000000.0,0,3000000,0
87,67235126013356,67235126616570,603214,-2396786,0,603.214,-2396.786,5000000.0,0,3000000,0
88,67235131013356,67235131616630,603274,-2396726,0,603.274,-2396.726,5000000.0,0,3000000,0
89,67235136013356,67235136616710,603354,-2396646,0,603.354,-2396.646,5000000.0,0,3000000,0
90,67235141013356,67235141616609,603253,-2396747,0,603.253,-2396.747,5000000.0,0,3000000,0
91,67235146013356,67235146616708,603352,-2396648,0,603.352,-2396.648,5000000.0,0,3000000,0
92,67235151013356,67235151616658,603302,-2396698,0,603.302,-2396.698,5000000.0,0,3000000,0
93,67235156013356,67235156616567,603211,-2396789,0,603.211,-2396.789,5000000.0,0,3000000,0
94,67235161013356,67235161616667,603311,-2396689,0,603.311,-2396.689,5000000.0,0,3000000,0
95,67235166013356,67235166616686,603330,-2396670,0,603.33,-2396.67,5000000.0,0,3000000,0
96,67235171013356,67235171616716,603360,-2396640,0,603.36,-2396.64,5000000.0,0,3000000,0
97,67235176013356,67235176616595,603239,-2396761,0,603.239,-2396.761,5000000.0,0,3000000,0
98,67235181013356,67235181616735,603379,-2396621,0,603.379,-2396.621,5000000.0,0,3000000,0
99,67235186013356,67235186616644,603288,-2396712,0,603.288,-2396.712,5000000.0,0,3000000,0
100,67235191013356,67235191616533,603177,-2396823,0,603.177,-2396.823,5000000.0,0,3000000,0
101,67235196013356,67235196616723,603367,-2396633,0,603.367,-2396.633,5000000.0,0,3000000,0
102,67235201013356,67235201616732,603376,-2396624,0,603.376,-2396.624,5000000.0,0,3000000,0
103,67235206013356,67235206616732,603376,-2396624,0,603.376,-2396.624,5000000.0,0,3000000,0
104,67235211013356,67235211616732,603376,-2396624,0,603.376,-2396.624,5000000.0,0,3000000,0
105,67235216013356,67235216616651,603295,-2396705,0,603.295,-2396.705,5000000.0,0,3000000,0
106,67235221013356,67235221616640,603284,-2396716,0,603.284,-2396.716,5000000.0,0,3000000,0
107,67235226013356,67235226616680,603324,-2396676,0,603.324,-2396.676,5000000.0,0,3000000,0
108,67235231013356,67235231616589,603233,-2396767,0,603.233,-2396.767,5000000.0,0,3000000,0
109,67235236013356,67235236616729,603373,-2396627,0,603.373,-2396.627,5000000.0,0,3000000,0
110,67235241013356,67235241616658,603302,-2396698,0,603.302,-2396.698,5000000.0,0,3000000,0
111,67235246013356,67235246616678,603322,-2396678,0,603.322,-2396.678,5000000.0,0,3000000,0
112,67235251013356,67235251616647,603291,-2396709,0,603.291,-2396.709,5000000.0,0,3000000,0
113,67235256013356,67235256616797,603441,-2396559,0,603.441,-2396.559,5000000.0,0,3000000,0
114,67235261013356,67235261616636,603280,-2396720,0,603.28,-2396.72,5000000.0,0,3000000,0
115,67235266013356,67235266616755,603399,-2396601,0,603.399,-2396.601,5000000.0,0,3000000,0
116,67235271013356,67235271616575,603219,-2396781,0,603.219,-2396.781,5000000.0,0,3000000,0
117,67235276013356,67235276616604,603248,-2396752,0,603.248,-2396.752,5000000.0,0,3000000,0
118,67235281013356,67235281616744,603388,-2396612,0,603.388,-2396.612,5000000.0,0,3000000,0
119,67235286013356,67235286616723,603367,-2396633,0,603.367,-2396.633,5000000.0,0,3000000,0
120,67235291013356,67235291616663,603307,-2396693,0,603.307,-2396.693,5000000.0,0,3000000,0
121,67235296013356,67235296616642,603286,-2396714,0,603.286,-2396.714,5000000.0,0,3000000,0
122,67235301013356,67235301616681,603325,-2396675,0,603.325,-2396.675,5000000.0,0,3000000,0
123,67235306013356,67235306616731,603375,-2396625,0,603.375,-2396.625,5000000.0,0,3000000,0
124,67235311013356,67235311616501,603145,-2396855,0,603.145,-2396.855,5000000.0,0,3000000,0
125,67235316013356,67235316616600,603244,-2396756,0,603.244,-2396.756,5000000.0,0,3000000,0
126,67235321013356,67235321616710,603354,-2396646,0,603.354,-2396.646,5000000.0,0,3000000,0
127,67235326013356,67235326616639,603283,-2396717,0,603.283,-2396.717,5000000.0,0,3000000,0
128,67235331013356,67235331616638,603282,-2396718,0,603.282,-2396.718,5000000.0,0,3000000,0
129,67235336013356,67235336616648,603292,-2396708,0,603.292,-2396.708,5000000.0,0,3000000,0
130,67235341013356,67235341616727,603371,-2396629,0,603.371,-2396.629,5000000.0,0,3000000,0
131,67235346013356,67235346616687,603331,-2396669,0,603.331,-2396.669,5000000.0,0,3000000,0
132,67235351013356,67235351616726,603370,-2396630,0,603.37,-2396.63,5000000.0,0,3000000,0
133,67235356013356,67235356616846,603490,-2396510,0,603.49,-2396.51,5000000.0,0,3000000,0
134,67235361013356,67235361616745,603389,-2396611,0,603.389,-2396.611,5000000.0,0,3000000,0
135,67235366013356,67235366616675,603319,-2396681,0,603.319,-2396.681,5000000.0,0,3000000,0
136,67235371013356,67235371616964,603608,-2396392,0,603.608,-2396.392,5000000.0,0,3000000,0
137,67235376013356,67235376616873,603517,-2396483,0,603.517,-2396.483,5000000.0,0,3000000,0
