job,release_ns,finish_ns,response_ns,lateness_ns,miss,response_us,lateness_us,inter_release_ns,response_error_ns,deadline_ns,miss_expected
65,75383063584255,75383064191153,606898,-2393102,0,606.898,-2393.102,5000000.0,0,3000000,0
66,75383068584255,75383069190600,606345,-2393655,0,606.345,-2393.655,5000000.0,0,3000000,0
67,75383073584255,75383074191008,606753,-2393247,0,606.753,-2393.247,5000000.0,0,3000000,0
68,75383078584255,75383079190816,606561,-2393439,0,606.561,-2393.439,5000000.0,0,3000000,0
69,75383083584255,75383084191283,607028,-2392972,0,607.028,-2392.972,5000000.0,0,3000000,0
70,75383088584255,75383089191390,607135,-2392865,0,607.135,-2392.865,5000000.0,0,3000000,0
71,75383093584255,75383094189798,605543,-2394457,0,605.543,-2394.457,5000000.0,0,3000000,0
72,75383098584255,75383099191196,606941,-2393059,0,606.941,-2393.059,5000000.0,0,3000000,0
73,75383103584255,75383104190973,606718,-2393282,0,606.718,-2393.282,5000000.0,0,3000000,0
74,75383108584255,75383109190810,606555,-2393445,0,606.555,-2393.445,5000000.0,0,3000000,0
75,75383113584255,75383114191178,606923,-2393077,0,606.923,-2393.077,5000000.0,0,3000000,0
76,75383118584255,75383119190756,606501,-2393499,0,606.501,-2393.499,5000000.0,0,3000000,0
77,75383123584255,75383124190613,606358,-2393642,0,606.358,-2393.642,5000000.0,0,3000000,0
78,75383128584255,75383129191020,606765,-2393235,0,606.765,-2393.235,5000000.0,0,3000000,0
79,75383133584255,75383134191168,606913,-2393087,0,606.913,-2393.087,5000000.0,0,3000000,0
80,75383138584255,75383139192806,608551,-2391449,0,608.551,-2391.449,5000000.0,0,3000000,0
81,75383143584255,75383144190803,606548,-2393452,0,606.548,-2393.452,5000000.0,0,3000000,0
82,75383148584255,75383149191430,607175,-2392825,0,607.175,-2392.825,5000000.0,0,3000000,0
83,75383153584255,75383154192058,607803,-2392197,0,607.803,-2392.197,5000000.0,0,3000000,0
84,75383158584255,75383159191636,607381,-2392619,0,607.381,-2392.619,5000000.0,0,3000000,0
85,75383163584255,75383164191263,607008,-2392992,0,607.008,-2392.992,5000000.0,0,3000000,0
86,75383168584255,75383169190840,606585,-2393415,0,606.585,-2393.415,5000000.0,0,3000000,0
87,75383173584255,75383174191138,606883,-2393117,0,606.883,-2393.117,5000000.0,0,3000000,0
88,75383178584255,75383179191516,607261,-2392739,0,607.261,-2392.739,5000000.0,0,3000000,0
89,75383183584255,75383184191943,607688,-2392312,0,607.688,-2392.312,5000000.0,0,3000000,0
90,75383188584255,75383189190980,606725,-2393275,0,606.725,-2393.275,5000000.0,0,3000000,0
91,75383193584255,75383194191278,607023,-2392977,0,607.023,-2392.977,5000000.0,0,3000000,0
92,75383198584255,75383199190995,606740,-2393260,0,606.74,-2393.26,5000000.0,0,3000000,0
93,75383203584255,75383204190503,606248,-2393752,0,606.248,-2393.752,5000000.0,0,3000000,0
94,75383208584255,75383209190690,606435,-2393565,0,606.435,-2393.565,5000000.0,0,3000000,0
95,75383213584255,75383214190968,606713,-2393287,0,606.713,-2393.287,5000000.0,0,3000000,0
96,75383218584255,75383219190835,606580,-2393420,0,606.58,-2393.42,5000000.0,0,3000000,0
97,75383223584255,75383224190593,606338,-2393662,0,606.338,-2393.662,5000000.0,0,3000000,0
98,75383228584255,75383229190631,606376,-2393624,0,606.376,-2393.624,5000000.0,0,3000000,0
99,75383233584255,75383234189638,605383,-2394617,0,605.383,-2394.617,5000000.0,0,3000000,0
100,75383238584255,75383239193555,609300,-2390700,0,609.3,-2390.7,5000000.0,0,3000000,0
101,75383243584255,75383244190933,606678,-2393322,0,606.678,-2393.322,5000000.0,0,3000000,0
102,75383248584255,75383249190281,606026,-2393974,0,606.026,-2393.974,5000000.0,0,3000000,0
103,75383253584255,75383254191148,606893,-2393107,0,606.893,-2393.107,5000000.0,0,3000000,0
104,75383258584255,75383259191385,607130,-2392870,0,607.13,-2392.87,5000000.0,0,3000000,0
105,75383263584255,75383264191313,607058,-2392942,0,607.058,-2392.942,5000000.0,0,3000000,0
106,75383268584255,75383269190421,606166,-2393834,0,606.166,-2393.834,5000000.0,0,3000000,0
107,75383273584255,75383274190568,606313,-2393687,0,606.313,-2393.687,5000000.0,0,3000000,0
108,75383278584255,75383279191385,607130,-2392870,0,607.13,-2392.87,5000000.0,0,3000000,0
109,75383283584255,75383284191103,606848,-2393152,0,606.848,-2393.152,5000000.0,0,3000000,0
110,75383288584255,75383289191081,606826,-2393174,0,606.826,-2393.174,5000000.0,0,3000000,0
111,75383293584255,75383294190428,606173,-2393827,0,606.173,-2393.827,5000000.0,0,3000000,0
112,75383298584255,75383299190705,606450,-2393550,0,606.45,-2393.55,5000000.0,0,3000000,0
113,75383303584255,75383304191003,606748,-2393252,0,606.748,-2393.252,5000000.0,0,3000000,0
114,75383308584255,75383309190951,606696,-2393304,0,606.696,-2393.304,5000000.0,0,3000000,0
115,75383313584255,75383314191548,607293,-2392707,0,607.293,-2392.707,5000000.0,0,3000000,0
116,75383318584255,75383319190725,606470,-2393530,0,606.47,-2393.53,5000000.0,0,3000000,0
117,75383323584255,75383324190093,605838,-2394162,0,605.838,-2394.162,5000000.0,0,3000000,0
118,75383328584255,75383329191291,607036,-2392964,0,607.036,-2392.964,5000000.0,0,3000000,0
119,75383333584255,75383334190778,606523,-2393477,0,606.523,-2393.477,5000000.0,0,3000000,0
120,75383338584255,75383339192865,608610,-2391390,0,608.61,-2391.39,5000000.0,0,3000000,0
121,75383343584255,75383344191203,606948,-2393052,0,606.948,-2393.052,5000000.0,0,3000000,0
122,75383348584255,75383349190930,606675,-2393325,0,606.675,-2393.325,5000000.0,0,3000000,0
123,75383353584255,75383354190958,606703,-2393297,0,606.703,-2393.297,5000000.0,0,3000000,0
124,75383358584255,75383359191125,606870,-2393130,0,606.87,-2393.13,5000000.0,0,3000000,0
125,75383363584255,75383364191193,606938,-2393062,0,606.938,-2393.062,5000000.0,0,3000000,0
126,75383368584255,75383369191740,607485,-2392515,0,607.485,-2392.515,5000000.0,0,3000000,0
127,75383373584255,75383374191018,606763,-2393237,0,606.763,-2393.237,5000000.0,0,3000000,0
128,75383378584255,75383379191245,606990,-2393010,0,606.99,-2393.01,5000000.0,0,3000000,0
129,75383383584255,75383384190943,606688,-2393312,0,606.688,-2393.312,5000000.0,0,3000000,0
130,75383388584255,75383389191500,607245,-2392755,0,607.245,-2392.755,5000000.0,0,3000000,0
131,75383393584255,75383394191488,607233,-2392767,0,607.233,-2392.767,5000000.0,0,3000000,0
132,75383398584255,75383399191316,607061,-2392939,0,607.061,-2392.939,5000000.0,0,3000000,0
133,75383403584255,75383404191423,607168,-2392832,0,607.168,-2392.832,5000000.0,0,3000000,0
134,75383408584255,75383409191010,606755,-2393245,0,606.755,-2393.245,5000000.0,0,3000000,0
135,75383413584255,75383414191608,607353,-2392647,0,607.353,-2392.647,5000000.0,0,3000000,0
136,75383418584255,75383419191206,606951,-2393049,0,606.951,-2393.049,5000000.0,0,3000000,0
137,75383423584255,75383424191143,606888,-2393112,0,606.888,-2393.112,5000000.0,0,3000000,0
138,75383428584255,75383429190880,606625,-2393375,0,606.625,-2393.375,5000000.0,0,3000000,0
139,75383433584255,75383434190518,606263,-2393737,0,606.263,-2393.737,5000000.0,0,3000000,0
140,75383438584255,75383439192676,608421,-2391579,0,608.421,-2391.579,5000000.0,0,3000000,0
141,75383443584255,75383444191023,606768,-2393232,0,606.768,-2393.232,5000000.0,0,3000000,0
142,75383448584255,75383449190520,606265,-2393735,0,606.265,-2393.735,5000000.0,0,3000000,0
143,75383453584255,75383454191208,606953,-2393047,0,606.953,-2393.047,5000000.0,0,3000000,0
144,75383458584255,75383459190376,606121,-2393879,0,606.121,-2393.879,5000000.0,0,3000000,0
145,75383463584255,75383464190953,606698,-2393302,0,606.698,-2393.302,5000000.0,0,3000000,0
146,75383468584255,75383469190790,606535,-2393465,0,606.535,-2393.465,5000000.0,0,3000000,0
147,75383473584255,75383474191018,606763,-2393237,0,606.763,-2393.237,5000000.0,0,3000000,0
148,75383478584255,75383479190325,606070,-2393930,0,606.07,-2393.93,5000000.0,0,3000000,0
149,75383483584255,75383484190963,606708,-2393292,0,606.708,-2393.292,5000000.0,0,3000000,0
150,75383488584255,75383489191070,606815,-2393185,0,606.815,-2393.185,5000000.0,0,3000000,0
151,75383493584255,75383494191088,606833,-2393167,0,606.833,-2393.167,5000000.0,0,3000000,0
