job,release_ns,finish_ns,response_ns,lateness_ns,miss,response_us,lateness_us,inter_release_ns,response_error_ns,deadline_ns,miss_expected
126,87537562707196,87537563312632,605436,-2394564,0,605.436,-2394.564,5000000.0,0,3000000,0
127,87537567707196,87537568312665,605469,-2394531,0,605.469,-2394.531,5000000.0,0,3000000,0
128,87537572707196,87537573312537,605341,-2394659,0,605.341,-2394.659,5000000.0,0,3000000,0
129,87537577707196,87537578312880,605684,-2394316,0,605.684,-2394.316,5000000.0,0,3000000,0
130,87537582707196,87537583312412,605216,-2394784,0,605.216,-2394.784,5000000.0,0,3000000,0
131,87537587707196,87537588312685,605489,-2394511,0,605.489,-2394.511,5000000.0,0,3000000,0
132,87537592707196,87537593312817,605621,-2394379,0,605.621,-2394.379,5000000.0,0,3000000,0
133,87537597707196,87537598312760,605564,-2394436,0,605.564,-2394.436,5000000.0,0,3000000,0
134,87537602707196,87537603312653,605457,-2394543,0,605.457,-2394.543,5000000.0,0,3000000,0
135,87537607707196,87537608312725,605529,-2394471,0,605.529,-2394.471,5000000.0,0,3000000,0
136,87537612707196,87537613312738,605542,-2394458,0,605.542,-2394.458,5000000.0,0,3000000,0
137,87537617707196,87537618312460,605264,-2394736,0,605.264,-2394.736,5000000.0,0,3000000,0
138,87537622707196,87537623312662,605466,-2394534,0,605.466,-2394.534,5000000.0,0,3000000,0
139,87537627707196,87537628312755,605559,-2394441,0,605.559,-2394.441,5000000.0,0,3000000,0
140,87537632707196,87537633312698,605502,-2394498,0,605.502,-2394.498,5000000.0,0,3000000,0
141,87537637707196,87537638312700,605504,-2394496,0,605.504,-2394.496,5000000.0,0,3000000,0
142,87537642707196,87537643314373,607177,-2392823,0,607.177,-2392.823,5000000.0,0,3000000,0
143,87537647707196,87537648312435,605239,-2394761,0,605.239,-2394.761,5000000.0,0,3000000,0
144,87537652707196,87537653312598,605402,-2394598,0,605.402,-2394.598,5000000.0,0,3000000,0
145,87537657707196,87537658312700,605504,-2394496,0,605.504,-2394.496,5000000.0,0,3000000,0
146,87537662707196,87537663312613,605417,-2394583,0,605.417,-2394.583,5000000.0,0,3000000,0
147,87537667707196,87537668312695,605499,-2394501,0,605.499,-2394.501,5000000.0,0,3000000,0
148,87537672707196,87537673312678,605482,-2394518,0,605.482,-2394.518,5000000.0,0,3000000,0
149,87537677707196,87537678312780,605584,-2394416,0,605.584,-2394.416,5000000.0,0,3000000,0
150,87537682707196,87537683312693,605497,-2394503,0,605.497,-2394.503,5000000.0,0,3000000,0
151,87537687707196,87537688312545,605349,-2394651,0,605.349,-2394.651,5000000.0,0,3000000,0
152,87537692707196,87537693312708,605512,-2394488,0,605.512,-2394.488,5000000.0,0,3000000,0
153,87537697707196,87537698312621,605425,-2394575,0,605.425,-2394.575,5000000.0,0,3000000,0
154,87537702707196,87537703312743,605547,-2394453,0,605.547,-2394.453,5000000.0,0,3000000,0
155,87537707707196,87537708312725,605529,-2394471,0,605.529,-2394.471,5000000.0,0,3000000,0
156,87537712707196,87537713312628,605432,-2394568,0,605.432,-2394.568,5000000.0,0,3000000,0
157,87537717707196,87537718312640,605444,-2394556,0,605.444,-2394.556,5000000.0,0,3000000,0
158,87537722707196,87537813825356,91118160,88118160,1,91118.16,88118.16,5000000.0,0,3000000,1
159,87537727707196,87537814436055,86728859,83728859,1,86728.859,83728.859,5000000.0,0,3000000,1
160,87537732707196,87537815045424,82338228,79338228,1,82338.228,79338.228,5000000.0,0,3000000,1
161,87537737707196,87537815652202,77945006,74945006,1,77945.006,74945.006,5000000.0,0,3000000,1
162,87537742707196,87537816261281,73554085,70554085,1,73554.085,70554.085,5000000.0,0,3000000,1
163,87537747707196,87537816867950,69160754,66160754,1,69160.754,66160.754,5000000.0,0,3000000,1
164,87537752707196,87537817476939,64769743,61769743,1,64769.743,61769.743,5000000.0,0,3000000,1
165,87537757707196,87537818086238,60379042,57379042,1,60379.042,57379.042,5000000.0,0,3000000,1
166,87537762707196,87537818692847,55985651,52985651,1,55985.651,52985.651,5000000.0,0,3000000,1
167,87537767707196,87537819301775,51594579,48594579,1,51594.579,48594.579,5000000.0,0,3000000,1
168,87537772707196,87537819908734,47201538,44201538,1,47201.538,44201.538,5000000.0,0,3000000,1
169,87537777707196,87537820517603,42810407,39810407,1,42810.407,39810.407,5000000.0,0,3000000,1
170,87537782707196,87537821126552,38419356,35419356,1,38419.356,35419.356,5000000.0,0,3000000,1
171,87537787707196,87537821733241,34026045,31026045,1,34026.045,31026.045,5000000.0,0,3000000,1
172,87537792707196,87537822342339,29635143,26635143,1,29635.143,26635.143,5000000.0,0,3000000,1
173,87537797707196,87537822949068,25241872,22241872,1,25241.872,22241.872,5000000.0,0,3000000,1
174,87537802707196,87537823558307,20851111,17851111,1,20851.111,17851.111,5000000.0,0,3000000,1
175,87537807707196,87537824167226,16460030,13460030,1,16460.03,13460.03,5000000.0,0,3000000,1
176,87537812707196,87537824773885,12066689,9066689,1,12066.689,9066.689,5000000.0,0,3000000,1
177,87537817707196,87537825382894,7675698,4675698,1,7675.698,4675.698,5000000.0,0,3000000,1
178,87537822707196,87537825989552,3282356,282356,1,3282.356,282.356,5000000.0,0,3000000,1
179,87537827707196,87537828312596,605400,-2394600,0,605.4,-2394.6,5000000.0,0,3000000,0
180,87537832707196,87537833312699,605503,-2394497,0,605.503,-2394.497,5000000.0,0,3000000,0
181,87537837707196,87537838312601,605405,-2394595,0,605.405,-2394.595,5000000.0,0,3000000,0
182,87537842707196,87537843312554,605358,-2394642,0,605.358,-2394.642,5000000.0,0,3000000,0
183,87537847707196,87537848312556,605360,-2394640,0,605.36,-2394.64,5000000.0,0,3000000,0
184,87537852707196,87537853312669,605473,-2394527,0,605.473,-2394.527,5000000.0,0,3000000,0
185,87537857707196,87537858312631,605435,-2394565,0,605.435,-2394.565,5000000.0,0,3000000,0
186,87537862707196,87537863312614,605418,-2394582,0,605.418,-2394.582,5000000.0,0,3000000,0
187,87537867707196,87537868312556,605360,-2394640,0,605.36,-2394.64,5000000.0,0,3000000,0
188,87537872707196,87537873312539,605343,-2394657,0,605.343,-2394.657,5000000.0,0,3000000,0
189,87537877707196,87537878312491,605295,-2394705,0,605.295,-2394.705,5000000.0,0,3000000,0
190,87537882707196,87537883312544,605348,-2394652,0,605.348,-2394.652,5000000.0,0,3000000,0
191,87537887707196,87537888312726,605530,-2394470,0,605.53,-2394.47,5000000.0,0,3000000,0
192,87537892707196,87537893312549,605353,-2394647,0,605.353,-2394.647,5000000.0,0,3000000,0
193,87537897707196,87537898312801,605605,-2394395,0,605.605,-2394.395,5000000.0,0,3000000,0
194,87537902707196,87537903312604,605408,-2394592,0,605.408,-2394.592,5000000.0,0,3000000,0
195,87537907707196,87537908312566,605370,-2394630,0,605.37,-2394.63,5000000.0,0,3000000,0
196,87537912707196,87537913312669,605473,-2394527,0,605.473,-2394.527,5000000.0,0,3000000,0
197,87537917707196,87537918314112,606916,-2393084,0,606.916,-2393.084,5000000.0,0,3000000,0
198,87537922707196,87537923312544,605348,-2394652,0,605.348,-2394.652,5000000.0,0,3000000,0
199,87537927707196,87537928312547,605351,-2394649,0,605.351,-2394.649,5000000.0,0,3000000,0
200,87537932707196,87537933312959,605763,-2394237,0,605.763,-2394.237,5000000.0,0,3000000,0
201,87537937707196,87537938312632,605436,-2394564,0,605.436,-2394.564,5000000.0,0,3000000,0
202,87537942707196,87537943312564,605368,-2394632,0,605.368,-2394.632,5000000.0,0,3000000,0
203,87537947707196,87537948312637,605441,-2394559,0,605.441,-2394.559,5000000.0,0,3000000,0
204,87537952707196,87537953312559,605363,-2394637,0,605.363,-2394.637,5000000.0,0,3000000,0
205,87537957707196,87537958312482,605286,-2394714,0,605.286,-2394.714,5000000.0,0,3000000,0
206,87537962707196,87537963312514,605318,-2394682,0,605.318,-2394.682,5000000.0,0,3000000,0
207,87537967707196,87537968312677,605481,-2394519,0,605.481,-2394.519,5000000.0,0,3000000,0
208,87537972707196,87537973312539,605343,-2394657,0,605.343,-2394.657,5000000.0,0,3000000,0
209,87537977707196,87537978312662,605466,-2394534,0,605.466,-2394.534,5000000.0,0,3000000,0
210,87537982707196,87537983312614,605418,-2394582,0,605.418,-2394.582,5000000.0,0,3000000,0
211,87537987707196,87537988312837,605641,-2394359,0,605.641,-2394.359,5000000.0,0,3000000,0
212,87537992707196,87537993312559,605363,-2394637,0,605.363,-2394.637,5000000.0,0,3000000,0
213,87537997707196,87537998312672,605476,-2394524,0,605.476,-2394.524,5000000.0,0,3000000,0
214,87538002707196,87538003312624,605428,-2394572,0,605.428,-2394.572,5000000.0,0,3000000,0
215,87538007707196,87538008312547,605351,-2394649,0,605.351,-2394.649,5000000.0,0,3000000,0
216,87538012707196,87538013312630,605434,-2394566,0,605.434,-2394.566,5000000.0,0,3000000,0
217,87538017707196,87538018314232,607036,-2392964,0,607.036,-2392.964,5000000.0,0,3000000,0
218,87538022707196,87538023312684,605488,-2394512,0,605.488,-2394.512,5000000.0,0,3000000,0
219,87538027707196,87538028312507,605311,-2394689,0,605.311,-2394.689,5000000.0,0,3000000,0
220,87538032707196,87538033312689,605493,-2394507,0,605.493,-2394.507,5000000.0,0,3000000,0
221,87538037707196,87538038312712,605516,-2394484,0,605.516,-2394.484,5000000.0,0,3000000,0
222,87538042707196,87538043312725,605529,-2394471,0,605.529,-2394.471,5000000.0,0,3000000,0
223,87538047707196,87538048312627,605431,-2394569,0,605.431,-2394.569,5000000.0,0,3000000,0
224,87538052707196,87538053312610,605414,-2394586,0,605.414,-2394.586,5000000.0,0,3000000,0
225,87538057707196,87538058312702,605506,-2394494,0,605.506,-2394.494,5000000.0,0,3000000,0
226,87538062707196,87538063312845,605649,-2394351,0,605.649,-2394.351,5000000.0,0,3000000,0
227,87538067707196,87538068312737,605541,-2394459,0,605.541,-2394.459,5000000.0,0,3000000,0
228,87538072707196,87538073312750,605554,-2394446,0,605.554,-2394.446,5000000.0,0,3000000,0
229,87538077707196,87538078312722,605526,-2394474,0,605.526,-2394.474,5000000.0,0,3000000,0
230,87538082707196,87538083312525,605329,-2394671,0,605.329,-2394.671,5000000.0,0,3000000,0
231,87538087707196,87538088312617,605421,-2394579,0,605.421,-2394.579,5000000.0,0,3000000,0
232,87538092707196,87538093312790,605594,-2394406,0,605.594,-2394.406,5000000.0,0,3000000,0
233,87538097707196,87538098312622,605426,-2394574,0,605.426,-2394.574,5000000.0,0,3000000,0
234,87538102707196,87538103312665,605469,-2394531,0,605.469,-2394.531,5000000.0,0,3000000,0
235,87538107707196,87538108312628,605432,-2394568,0,605.432,-2394.568,5000000.0,0,3000000,0
236,87538112707196,87538113312640,605444,-2394556,0,605.444,-2394.556,5000000.0,0,3000000,0
237,87538117707196,87538118314313,607117,-2392883,0,607.117,-2392.883,5000000.0,0,3000000,0
238,87538122707196,87538123312735,605539,-2394461,0,605.539,-2394.461,5000000.0,0,3000000,0
239,87538127707196,87538128312738,605542,-2394458,0,605.542,-2394.458,5000000.0,0,3000000,0
240,87538132707196,87538133312610,605414,-2394586,0,605.414,-2394.586,5000000.0,0,3000000,0
241,87538137707196,87538138312493,605297,-2394703,0,605.297,-2394.703,5000000.0,0,3000000,0
242,87538142707196,87538143312815,605619,-2394381,0,605.619,-2394.381,5000000.0,0,3000000,0
243,87538147707196,87538148312648,605452,-2394548,0,605.452,-2394.548,5000000.0,0,3000000,0
244,87538152707196,87538153312790,605594,-2394406,0,605.594,-2394.406,5000000.0,0,3000000,0
245,87538157707196,87538158312703,605507,-2394493,0,605.507,-2394.493,5000000.0,0,3000000,0
246,87538162707196,87538163312815,605619,-2394381,0,605.619,-2394.381,5000000.0,0,3000000,0
247,87538167707196,87538168312738,605542,-2394458,0,605.542,-2394.458,5000000.0,0,3000000,0
248,87538172707196,87538173312710,605514,-2394486,0,605.514,-2394.486,5000000.0,0,3000000,0
249,87538177707196,87538178312563,605367,-2394633,0,605.367,-2394.633,5000000.0,0,3000000,0
250,87538182707196,87538183312585,605389,-2394611,0,605.389,-2394.611,5000000.0,0,3000000,0
251,87538187707196,87538188312808,605612,-2394388,0,605.612,-2394.388,5000000.0,0,3000000,0
252,87538192707196,87538193312650,605454,-2394546,0,605.454,-2394.546,5000000.0,0,3000000,0
253,87538197707196,87538198312433,605237,-2394763,0,605.237,-2394.763,5000000.0,0,3000000,0
254,87538202707196,87538203312556,605360,-2394640,0,605.36,-2394.64,5000000.0,0,3000000,0
255,87538207707196,87538208312458,605262,-2394738,0,605.262,-2394.738,5000000.0,0,3000000,0
256,87538212707196,87538213312701,605505,-2394495,0,605.505,-2394.495,5000000.0,0,3000000,0
257,87538217707196,87538218314243,607047,-2392953,0,607.047,-2392.953,5000000.0,0,3000000,0
258,87538222707196,87538223312626,605430,-2394570,0,605.43,-2394.57,5000000.0,0,3000000,0
259,87538227707196,87538228312868,605672,-2394328,0,605.672,-2394.328,5000000.0,0,3000000,0
260,87538232707196,87538233312671,605475,-2394525,0,605.475,-2394.525,5000000.0,0,3000000,0
261,87538237707196,87538238312623,605427,-2394573,0,605.427,-2394.573,5000000.0,0,3000000,0
262,87538242707196,87538243312636,605440,-2394560,0,605.44,-2394.56,5000000.0,0,3000000,0
263,87538247707196,87538248312668,605472,-2394528,0,605.472,-2394.528,5000000.0,0,3000000,0
264,87538252707196,87538253312641,605445,-2394555,0,605.445,-2394.555,5000000.0,0,3000000,0
265,87538257707196,87538258312523,605327,-2394673,0,605.327,-2394.673,5000000.0,0,3000000,0
266,87538262707196,87538263312536,605340,-2394660,0,605.34,-2394.66,5000000.0,0,3000000,0
267,87538267707196,87538268312598,605402,-2394598,0,605.402,-2394.598,5000000.0,0,3000000,0
268,87538272707196,87538273312691,605495,-2394505,0,605.495,-2394.505,5000000.0,0,3000000,0
269,87538277707196,87538278312673,605477,-2394523,0,605.477,-2394.523,5000000.0,0,3000000,0
270,87538282707196,87538283312796,605600,-2394400,0,605.6,-2394.4,5000000.0,0,3000000,0
271,87538287707196,87538288312718,605522,-2394478,0,605.522,-2394.478,5000000.0,0,3000000,0
272,87538292707196,87538293312651,605455,-2394545,0,605.455,-2394.545,5000000.0,0,3000000,0
273,87538297707196,87538298312724,605528,-2394472,0,605.528,-2394.472,5000000.0,0,3000000,0
274,87538302707196,87538303312476,605280,-2394720,0,605.28,-2394.72,5000000.0,0,3000000,0
275,87538307707196,87538308312719,605523,-2394477,0,605.523,-2394.477,5000000.0,0,3000000,0
276,87538312707196,87538313312781,605585,-2394415,0,605.585,-2394.415,5000000.0,0,3000000,0
277,87538317707196,87538318314444,607248,-2392752,0,607.248,-2392.752,5000000.0,0,3000000,0
278,87538322707196,87538323312676,605480,-2394520,0,605.48,-2394.52,5000000.0,0,3000000,0
279,87538327707196,87538328312819,605623,-2394377,0,605.623,-2394.377,5000000.0,0,3000000,0
280,87538332707196,87538333312721,605525,-2394475,0,605.525,-2394.475,5000000.0,0,3000000,0
281,87538337707196,87538338312594,605398,-2394602,0,605.398,-2394.602,5000000.0,0,3000000,0
282,87538342707196,87538343312546,605350,-2394650,0,605.35,-2394.65,5000000.0,0,3000000,0
283,87538347707196,87538348312849,605653,-2394347,0,605.653,-2394.347,5000000.0,0,3000000,0
284,87538352707196,87538353312721,605525,-2394475,0,605.525,-2394.475,5000000.0,0,3000000,0
285,87538357707196,87538358312654,605458,-2394542,0,605.458,-2394.542,5000000.0,0,3000000,0
286,87538362707196,87538363312636,605440,-2394560,0,605.44,-2394.56,5000000.0,0,3000000,0
287,87538367707196,87538368312669,605473,-2394527,0,605.473,-2394.527,5000000.0,0,3000000,0
288,87538372707196,87538373312881,605685,-2394315,0,605.685,-2394.315,5000000.0,0,3000000,0
