job,release_ns,finish_ns,response_ns,lateness_ns,miss,response_us,lateness_us,inter_release_ns,response_error_ns,deadline_ns,miss_expected
65,56056797610774,56056798217180,606406,-2393594,0,606.406,-2393.594,5000000.0,0,3000000,0
66,56056802610774,56056803216841,606067,-2393933,0,606.067,-2393.933,5000000.0,0,3000000,0
67,56056807610774,56056808216681,605907,-2394093,0,605.907,-2394.093,5000000.0,0,3000000,0
68,56056812610774,56056813216842,606068,-2393932,0,606.068,-2393.932,5000000.0,0,3000000,0
69,56056817610774,56056818216482,605708,-2394292,0,605.708,-2394.292,5000000.0,0,3000000,0
70,56056822610774,56056823216752,605978,-2394022,0,605.978,-2394.022,5000000.0,0,3000000,0
71,56056827610774,56056828217043,606269,-2393731,0,606.269,-2393.731,5000000.0,0,3000000,0
72,56056832610774,56056833217183,606409,-2393591,0,606.409,-2393.591,5000000.0,0,3000000,0
73,56056837610774,56056838216804,606030,-2393970,0,606.03,-2393.97,5000000.0,0,3000000,0
74,56056842610774,56056843217114,606340,-2393660,0,606.34,-2393.66,5000000.0,0,3000000,0
75,56056847610774,56056848216835,606061,-2393939,0,606.061,-2393.939,5000000.0,0,3000000,0
76,56056852610774,56056853217025,606251,-2393749,0,606.251,-2393.749,5000000.0,0,3000000,0
77,56056857610774,56056858216915,606141,-2393859,0,606.141,-2393.859,5000000.0,0,3000000,0
78,56056862610774,56056863216946,606172,-2393828,0,606.172,-2393.828,5000000.0,0,3000000,0
79,56056867610774,56056868216446,605672,-2394328,0,605.672,-2394.328,5000000.0,0,3000000,0
80,56056872610774,56056873217597,606823,-2393177,0,606.823,-2393.177,5000000.0,0,3000000,0
81,56056877610774,56056878218967,608193,-2391807,0,608.193,-2391.807,5000000.0,0,3000000,0
82,56056882610774,56056883216667,605893,-2394107,0,605.893,-2394.107,5000000.0,0,3000000,0
83,56056887610774,56056888216878,606104,-2393896,0,606.104,-2393.896,5000000.0,0,3000000,0
84,56056892610774,56056893216898,606124,-2393876,0,606.124,-2393.876,5000000.0,0,3000000,0
85,56056897610774,56056898216749,605975,-2394025,0,605.975,-2394.025,5000000.0,0,3000000,0
86,56056902610774,56056903216839,606065,-2393935,0,606.065,-2393.935,5000000.0,0,3000000,0
87,56056907610774,56056908216609,605835,-2394165,0,605.835,-2394.165,5000000.0,0,3000000,0
88,56056912610774,56056913216960,606186,-2393814,0,606.186,-2393.814,5000000.0,0,3000000,0
89,56056917610774,56056918217000,606226,-2393774,0,606.226,-2393.774,5000000.0,0,3000000,0
90,56056922610774,56056923216861,606087,-2393913,0,606.087,-2393.913,5000000.0,0,3000000,0
91,56056927610774,56056928216981,606207,-2393793,0,606.207,-2393.793,5000000.0,0,3000000,0
92,56056932610774,56056933216951,606177,-2393823,0,606.177,-2393.823,5000000.0,0,3000000,0
93,56056937610774,56056938217032,606258,-2393742,0,606.258,-2393.742,5000000.0,0,3000000,0
94,56056942610774,56056943217112,606338,-2393662,0,606.338,-2393.662,5000000.0,0,3000000,0
95,56056947610774,56056948216963,606189,-2393811,0,606.189,-2393.811,5000000.0,0,3000000,0
96,56056952610774,56056953217003,606229,-2393771,0,606.229,-2393.771,5000000.0,0,3000000,0
97,56056957610774,56056958216793,606019,-2393981,0,606.019,-2393.981,5000000.0,0,3000000,0
98,56056962610774,56056963217004,606230,-2393770,0,606.23,-2393.77,5000000.0,0,3000000,0
99,56056967610774,56056968216964,606190,-2393810,0,606.19,-2393.81,5000000.0,0,3000000,0
100,56056972610774,56056973217015,606241,-2393759,0,606.241,-2393.759,5000000.0,0,3000000,0
101,56056977610774,56056978218585,607811,-2392189,0,607.811,-2392.189,5000000.0,0,3000000,0
102,56056982610774,56056983217235,606461,-2393539,0,606.461,-2393.539,5000000.0,0,3000000,0
103,56056987610774,56056988217126,606352,-2393648,0,606.352,-2393.648,5000000.0,0,3000000,0
104,56056992610774,56056993216746,605972,-2394028,0,605.972,-2394.028,5000000.0,0,3000000,0
105,56056997610774,56056998216717,605943,-2394057,0,605.943,-2394.057,5000000.0,0,3000000,0
106,56057002610774,56057003217017,606243,-2393757,0,606.243,-2393.757,5000000.0,0,3000000,0
107,56057007610774,56057008216697,605923,-2394077,0,605.923,-2394.077,5000000.0,0,3000000,0
108,56057012610774,56057013216568,605794,-2394206,0,605.794,-2394.206,5000000.0,0,3000000,0
109,56057017610774,56057018216828,606054,-2393946,0,606.054,-2393.946,5000000.0,0,3000000,0
110,56057022610774,56057023216809,606035,-2393965,0,606.035,-2393.965,5000000.0,0,3000000,0
111,56057027610774,56057028216849,606075,-2393925,0,606.075,-2393.925,5000000.0,0,3000000,0
112,56057032610774,56057033216559,605785,-2394215,0,605.785,-2394.215,5000000.0,0,3000000,0
113,56057037610774,56057038217330,606556,-2393444,0,606.556,-2393.444,5000000.0,0,3000000,0
114,56057042610774,56057043216870,606096,-2393904,0,606.096,-2393.904,5000000.0,0,3000000,0
115,56057047610774,56057048216991,606217,-2393783,0,606.217,-2393.783,5000000.0,0,3000000,0
116,56057052610774,56057053217261,606487,-2393513,0,606.487,-2393.513,5000000.0,0,3000000,0
117,56057057610774,56057058216811,606037,-2393963,0,606.037,-2393.963,5000000.0,0,3000000,0
118,56057062610774,56057063216732,605958,-2394042,0,605.958,-2394.042,5000000.0,0,3000000,0
119,56057067610774,56057068217302,606528,-2393472,0,606.528,-2393.472,5000000.0,0,3000000,0
120,56057072610774,56057073216963,606189,-2393811,0,606.189,-2393.811,5000000.0,0,3000000,0
121,56057077610774,56057078218703,607929,-2392071,0,607.929,-2392.071,5000000.0,0,3000000,0
122,56057082610774,56057083217123,606349,-2393651,0,606.349,-2393.651,5000000.0,0,3000000,0
123,56057087610774,56057088216994,606220,-2393780,0,606.22,-2393.78,5000000.0,0,3000000,0
124,56057092610774,56057093216745,605971,-2394029,0,605.971,-2394.029,5000000.0,0,3000000,0
125,56057097610774,56057098216475,605701,-2394299,0,605.701,-2394.299,5000000.0,0,3000000,0
126,56057102610774,56057103216925,606151,-2393849,0,606.151,-2393.849,5000000.0,0,3000000,0
