job,release_ns,finish_ns,response_ns,lateness_ns,miss,response_us,lateness_us,inter_release_ns,response_error_ns,deadline_ns,miss_expected
65,36732286108474,36732286714244,605770,-2394230,0,605.77,-2394.23,5000000.0,0,3000000,0
66,36732291108474,36732291714237,605763,-2394237,0,605.763,-2394.237,5000000.0,0,3000000,0
67,36732296108474,36732296714149,605675,-2394325,0,605.675,-2394.325,5000000.0,0,3000000,0
68,36732301108474,36732301714252,605778,-2394222,0,605.778,-2394.222,5000000.0,0,3000000,0
69,36732306108474,36732306714094,605620,-2394380,0,605.62,-2394.38,5000000.0,0,3000000,0
70,36732311108474,36732311714337,605863,-2394137,0,605.863,-2394.137,5000000.0,0,3000000,0
71,36732316108474,36732316714229,605755,-2394245,0,605.755,-2394.245,5000000.0,0,3000000,0
72,36732321108474,36732321714221,605747,-2394253,0,605.747,-2394.253,5000000.0,0,3000000,0
73,36732326108474,36732326714024,605550,-2394450,0,605.55,-2394.45,5000000.0,0,3000000,0
74,36732331108474,36732331714147,605673,-2394327,0,605.673,-2394.327,5000000.0,0,3000000,0
75,36732336108474,36732336713989,605515,-2394485,0,605.515,-2394.485,5000000.0,0,3000000,0
76,36732341108474,36732341714161,605687,-2394313,0,605.687,-2394.313,5000000.0,0,3000000,0
77,36732346108474,36732346714044,605570,-2394430,0,605.57,-2394.43,5000000.0,0,3000000,0
78,36732351108474,36732351714356,605882,-2394118,0,605.882,-2394.118,5000000.0,0,3000000,0
79,36732356108474,36732356714149,605675,-2394325,0,605.675,-2394.325,5000000.0,0,3000000,0
80,36732361108474,36732361714682,606208,-2393792,0,606.208,-2393.792,5000000.0,0,3000000,0
81,36732366108474,36732366714254,605780,-2394220,0,605.78,-2394.22,5000000.0,0,3000000,0
82,36732371108474,36732371714456,605982,-2394018,0,605.982,-2394.018,5000000.0,0,3000000,0
83,36732376108474,36732376714099,605625,-2394375,0,605.625,-2394.375,5000000.0,0,3000000,0
84,36732381108474,36732381713971,605497,-2394503,0,605.497,-2394.503,5000000.0,0,3000000,0
85,36732386108474,36732386714174,605700,-2394300,0,605.7,-2394.3,5000000.0,0,3000000,0
86,36732391108474,36732391714156,605682,-2394318,0,605.682,-2394.318,5000000.0,0,3000000,0
87,36732396108474,36732396714039,605565,-2394435,0,605.565,-2394.435,5000000.0,0,3000000,0
88,36732401108474,36732401714221,605747,-2394253,0,605.747,-2394.253,5000000.0,0,3000000,0
89,36732406108474,36732406714114,605640,-2394360,0,605.64,-2394.36,5000000.0,0,3000000,0
90,36732411108474,36732411714246,605772,-2394228,0,605.772,-2394.228,5000000.0,0,3000000,0
91,36732416108474,36732416714328,605854,-2394146,0,605.854,-2394.146,5000000.0,0,3000000,0
92,36732421108474,36732421714251,605777,-2394223,0,605.777,-2394.223,5000000.0,0,3000000,0
93,36732426108474,36732426714184,605710,-2394290,0,605.71,-2394.29,5000000.0,0,3000000,0
