job,release_ns,finish_ns,response_ns,lateness_ns,miss,response_us,lateness_us,inter_release_ns,response_error_ns,deadline_ns,miss_expected
31,68245755730709,68245756338605,607896,-2392104,0,607.896,-2392.104,5000000.0,0,3000000,0
32,68245760730709,68245761337535,606826,-2393174,0,606.826,-2393.174,5000000.0,0,3000000,0
33,68245765730709,68245766337435,606726,-2393274,0,606.726,-2393.274,5000000.0,0,3000000,0
34,68245770730709,68245771338284,607575,-2392425,0,607.575,-2392.425,5000000.0,0,3000000,0
35,68245775730709,68245776337764,607055,-2392945,0,607.055,-2392.945,5000000.0,0,3000000,0
36,68245780730709,68245781337473,606764,-2393236,0,606.764,-2393.236,5000000.0,0,3000000,0
37,68245785730709,68245786338113,607404,-2392596,0,607.404,-2392.596,5000000.0,0,3000000,0
38,68245790730709,68245791337963,607254,-2392746,0,607.254,-2392.746,5000000.0,0,3000000,0
39,68245795730709,68245796338012,607303,-2392697,0,607.303,-2392.697,5000000.0,0,3000000,0
40,68245800730709,68245801342151,611442,-2388558,0,611.442,-2388.558,5000000.0,0,3000000,0
41,68245805730709,68245806337891,607182,-2392818,0,607.182,-2392.818,5000000.0,0,3000000,0
42,68245810730709,68245811337501,606792,-2393208,0,606.792,-2393.208,5000000.0,0,3000000,0
43,68245815730709,68245816337320,606611,-2393389,0,606.611,-2393.389,5000000.0,0,3000000,0
44,68245820730709,68245821337130,606421,-2393579,0,606.421,-2393.579,5000000.0,0,3000000,0
45,68245825730709,68245826337629,606920,-2393080,0,606.92,-2393.08,5000000.0,0,3000000,0
46,68245830730709,68245831337739,607030,-2392970,0,607.03,-2392.97,5000000.0,0,3000000,0
47,68245835730709,68245836337498,606789,-2393211,0,606.789,-2393.211,5000000.0,0,3000000,0
48,68245840730709,68245841337648,606939,-2393061,0,606.939,-2393.061,5000000.0,0,3000000,0
49,68245845730709,68245846337948,607239,-2392761,0,607.239,-2392.761,5000000.0,0,3000000,0
50,68245850730709,68245851337117,606408,-2393592,0,606.408,-2393.592,5000000.0,0,3000000,0
51,68245855730709,68245856337567,606858,-2393142,0,606.858,-2393.142,5000000.0,0,3000000,0
52,68245860730709,68245861339156,608447,-2391553,0,608.447,-2391.553,5000000.0,0,3000000,0
53,68245865730709,68245866337946,607237,-2392763,0,607.237,-2392.763,5000000.0,0,3000000,0
54,68245870730709,68245871337365,606656,-2393344,0,606.656,-2393.344,5000000.0,0,3000000,0
55,68245875730709,68245876337285,606576,-2393424,0,606.576,-2393.424,5000000.0,0,3000000,0
56,68245880730709,68245881338664,607955,-2392045,0,607.955,-2392.045,5000000.0,0,3000000,0
57,68245885730709,68245886337654,606945,-2393055,0,606.945,-2393.055,5000000.0,0,3000000,0
58,68245890730709,68245891337644,606935,-2393065,0,606.935,-2393.065,5000000.0,0,3000000,0
59,68245895730709,68245896337053,606344,-2393656,0,606.344,-2393.656,5000000.0,0,3000000,0
60,68245900730709,68245901337742,607033,-2392967,0,607.033,-2392.967,5000000.0,0,3000000,0
61,68245905730709,68245906342102,611393,-2388607,0,611.393,-2388.607,5000000.0,0,3000000,0
62,68245910730709,68245911337682,606973,-2393027,0,606.973,-2393.027,5000000.0,0,3000000,0
63,68245915730709,68245916337241,606532,-2393468,0,606.532,-2393.468,5000000.0,0,3000000,0
64,68245920730709,68245921337841,607132,-2392868,0,607.132,-2392.868,5000000.0,0,3000000,0
65,68245925730709,68245926337370,606661,-2393339,0,606.661,-2393.339,5000000.0,0,3000000,0
66,68245930730709,68245931337240,606531,-2393469,0,606.531,-2393.469,5000000.0,0,3000000,0
67,68245935730709,68245936337949,607240,-2392760,0,607.24,-2392.76,5000000.0,0,3000000,0
68,68245940730709,68245941338549,607840,-2392160,0,607.84,-2392.16,5000000.0,0,3000000,0
69,68245945730709,68245946339188,608479,-2391521,0,608.479,-2391.521,5000000.0,0,3000000,0
70,68245950730709,68245951337818,607109,-2392891,0,607.109,-2392.891,5000000.0,0,3000000,0
71,68245955730709,68245956337468,606759,-2393241,0,606.759,-2393.241,5000000.0,0,3000000,0
72,68245960730709,68245961338317,607608,-2392392,0,607.608,-2392.392,5000000.0,0,3000000,0
73,68245965730709,68245966337746,607037,-2392963,0,607.037,-2392.963,5000000.0,0,3000000,0
74,68245970730709,68245971337486,606777,-2393223,0,606.777,-2393.223,5000000.0,0,3000000,0
75,68245975730709,68245976337676,606967,-2393033,0,606.967,-2393.033,5000000.0,0,3000000,0
76,68245980730709,68245981338155,607446,-2392554,0,607.446,-2392.554,5000000.0,0,3000000,0
77,68245985730709,68245986337535,606826,-2393174,0,606.826,-2393.174,5000000.0,0,3000000,0
78,68245990730709,68245991337354,606645,-2393355,0,606.645,-2393.355,5000000.0,0,3000000,0
79,68245995730709,68245996338404,607695,-2392305,0,607.695,-2392.305,5000000.0,0,3000000,0
80,68246000730709,68246001338934,608225,-2391775,0,608.225,-2391.775,5000000.0,0,3000000,0
81,68246005730709,68246006339753,609044,-2390956,0,609.044,-2390.956,5000000.0,0,3000000,0
82,68246010730709,68246011343462,612753,-2387247,0,612.753,-2387.247,5000000.0,0,3000000,0
83,68246015730709,68246016337642,606933,-2393067,0,606.933,-2393.067,5000000.0,0,3000000,0
84,68246020730709,68246021338622,607913,-2392087,0,607.913,-2392.087,5000000.0,0,3000000,0
85,68246025730709,68246026338551,607842,-2392158,0,607.842,-2392.158,5000000.0,0,3000000,0
86,68246030730709,68246031338131,607422,-2392578,0,607.422,-2392.578,5000000.0,0,3000000,0
87,68246035730709,68246036337510,606801,-2393199,0,606.801,-2393.199,5000000.0,0,3000000,0
88,68246040730709,68246041340620,609911,-2390089,0,609.911,-2390.089,5000000.0,0,3000000,0
89,68246045730709,68246046338739,608030,-2391970,0,608.03,-2391.97,5000000.0,0,3000000,0
90,68246050730709,68246051337419,606710,-2393290,0,606.71,-2393.29,5000000.0,0,3000000,0
91,68246055730709,68246056337448,606739,-2393261,0,606.739,-2393.261,5000000.0,0,3000000,0
92,68246060730709,68246061338798,608089,-2391911,0,608.089,-2391.911,5000000.0,0,3000000,0
93,68246065730709,68246066337217,606508,-2393492,0,606.508,-2393.492,5000000.0,0,3000000,0
94,68246070730709,68246071337567,606858,-2393142,0,606.858,-2393.142,5000000.0,0,3000000,0
95,68246075730709,68246076337307,606598,-2393402,0,606.598,-2393.402,5000000.0,0,3000000,0
96,68246080730709,68246081338376,607667,-2392333,0,607.667,-2392.333,5000000.0,0,3000000,0
97,68246085730709,68246086338156,607447,-2392553,0,607.447,-2392.553,5000000.0,0,3000000,0
98,68246090730709,68246091337975,607266,-2392734,0,607.266,-2392.734,5000000.0,0,3000000,0
99,68246095730709,68246096338175,607466,-2392534,0,607.466,-2392.534,5000000.0,0,3000000,0
100,68246100730709,68246101338355,607646,-2392354,0,607.646,-2392.354,5000000.0,0,3000000,0
101,68246105730709,68246106337424,606715,-2393285,0,606.715,-2393.285,5000000.0,0,3000000,0
102,68246110730709,68246111337463,606754,-2393246,0,606.754,-2393.246,5000000.0,0,3000000,0
103,68246115730709,68246116340393,609684,-2390316,0,609.684,-2390.316,5000000.0,0,3000000,0
104,68246120730709,68246121337963,607254,-2392746,0,607.254,-2392.746,5000000.0,0,3000000,0
105,68246125730709,68246126339392,608683,-2391317,0,608.683,-2391.317,5000000.0,0,3000000,0
106,68246130730709,68246131338152,607443,-2392557,0,607.443,-2392.557,5000000.0,0,3000000,0
107,68246135730709,68246136339451,608742,-2391258,0,608.742,-2391.258,5000000.0,0,3000000,0
108,68246140730709,68246141337881,607172,-2392828,0,607.172,-2392.828,5000000.0,0,3000000,0
109,68246145730709,68246146337940,607231,-2392769,0,607.231,-2392.769,5000000.0,0,3000000,0
110,68246150730709,68246151337350,606641,-2393359,0,606.641,-2393.359,5000000.0,0,3000000,0
111,68246155730709,68246156338489,607780,-2392220,0,607.78,-2392.22,5000000.0,0,3000000,0
112,68246160730709,68246161337619,606910,-2393090,0,606.91,-2393.09,5000000.0,0,3000000,0
113,68246165730709,68246166338419,607710,-2392290,0,607.71,-2392.29,5000000.0,0,3000000,0
114,68246170730709,68246171337068,606359,-2393641,0,606.359,-2393.641,5000000.0,0,3000000,0
115,68246175730709,68246176338327,607618,-2392382,0,607.618,-2392.382,5000000.0,0,3000000,0
116,68246180730709,68246181337767,607058,-2392942,0,607.058,-2392.942,5000000.0,0,3000000,0
117,68246185730709,68246186337447,606738,-2393262,0,606.738,-2393.262,5000000.0,0,3000000,0
118,68246190730709,68246191338766,608057,-2391943,0,608.057,-2391.943,5000000.0,0,3000000,0
119,68246195730709,68246196337566,606857,-2393143,0,606.857,-2393.143,5000000.0,0,3000000,0
120,68246200730709,68246201338405,607696,-2392304,0,607.696,-2392.304,5000000.0,0,3000000,0
121,68246205730709,68246206337775,607066,-2392934,0,607.066,-2392.934,5000000.0,0,3000000,0
122,68246210730709,68246211337814,607105,-2392895,0,607.105,-2392.895,5000000.0,0,3000000,0
123,68246215730709,68246216338524,607815,-2392185,0,607.815,-2392.185,5000000.0,0,3000000,0
124,68246220730709,68246221339743,609034,-2390966,0,609.034,-2390.966,5000000.0,0,3000000,0
125,68246225730709,68246226336883,606174,-2393826,0,606.174,-2393.826,5000000.0,0,3000000,0
126,68246230730709,68246231337353,606644,-2393356,0,606.644,-2393.356,5000000.0,0,3000000,0
127,68246235730709,68246236337462,606753,-2393247,0,606.753,-2393.247,5000000.0,0,3000000,0
128,68246240730709,68246241337732,607023,-2392977,0,607.023,-2392.977,5000000.0,0,3000000,0
129,68246245730709,68246246337061,606352,-2393648,0,606.352,-2393.648,5000000.0,0,3000000,0
130,68246250730709,68246251337831,607122,-2392878,0,607.122,-2392.878,5000000.0,0,3000000,0
131,68246255730709,68246256338920,608211,-2391789,0,608.211,-2391.789,5000000.0,0,3000000,0
132,68246260730709,68246261337580,606871,-2393129,0,606.871,-2393.129,5000000.0,0,3000000,0
133,68246265730709,68246266337709,607000,-2393000,0,607.0,-2393.0,5000000.0,0,3000000,0
134,68246270730709,68246271337469,606760,-2393240,0,606.76,-2393.24,5000000.0,0,3000000,0
135,68246275730709,68246276338068,607359,-2392641,0,607.359,-2392.641,5000000.0,0,3000000,0
136,68246280730709,68246281338688,607979,-2392021,0,607.979,-2392.021,5000000.0,0,3000000,0
137,68246285730709,68246286338108,607399,-2392601,0,607.399,-2392.601,5000000.0,0,3000000,0
138,68246290730709,68246291337827,607118,-2392882,0,607.118,-2392.882,5000000.0,0,3000000,0
139,68246295730709,68246296337567,606858,-2393142,0,606.858,-2393.142,5000000.0,0,3000000,0
140,68246300730709,68246301338606,607897,-2392103,0,607.897,-2392.103,5000000.0,0,3000000,0
141,68246305730709,68246306337686,606977,-2393023,0,606.977,-2393.023,5000000.0,0,3000000,0
142,68246310730709,68246311337655,606946,-2393054,0,606.946,-2393.054,5000000.0,0,3000000,0
143,68246315730709,68246316337425,606716,-2393284,0,606.716,-2393.284,5000000.0,0,3000000,0
144,68246320730709,68246321338204,607495,-2392505,0,607.495,-2392.505,5000000.0,0,3000000,0
145,68246325730709,68246326340744,610035,-2389965,0,610.035,-2389.965,5000000.0,0,3000000,0
146,68246330730709,68246331337474,606765,-2393235,0,606.765,-2393.235,5000000.0,0,3000000,0
147,68246335730709,68246336337943,607234,-2392766,0,607.234,-2392.766,5000000.0,0,3000000,0
148,68246340730709,68246341337422,606713,-2393287,0,606.713,-2393.287,5000000.0,0,3000000,0
149,68246345730709,68246346337392,606683,-2393317,0,606.683,-2393.317,5000000.0,0,3000000,0
150,68246350730709,68246351339302,608593,-2391407,0,608.593,-2391.407,5000000.0,0,3000000,0
151,68246355730709,68246356338321,607612,-2392388,0,607.612,-2392.388,5000000.0,0,3000000,0
152,68246360730709,68246361338411,607702,-2392298,0,607.702,-2392.298,5000000.0,0,3000000,0
153,68246365730709,68246366338690,607981,-2392019,0,607.981,-2392.019,5000000.0,0,3000000,0
154,68246370730709,68246371340270,609561,-2390439,0,609.561,-2390.439,5000000.0,0,3000000,0
155,68246375730709,68246376338360,607651,-2392349,0,607.651,-2392.349,5000000.0,0,3000000,0
156,68246380730709,68246381337609,606900,-2393100,0,606.9,-2393.1,5000000.0,0,3000000,0
157,68246385730709,68246386337718,607009,-2392991,0,607.009,-2392.991,5000000.0,0,3000000,0
158,68246390730709,68246391337258,606549,-2393451,0,606.549,-2393.451,5000000.0,0,3000000,0
159,68246395730709,68246396337958,607249,-2392751,0,607.249,-2392.751,5000000.0,0,3000000,0
160,68246400730709,68246401337977,607268,-2392732,0,607.268,-2392.732,5000000.0,0,3000000,0
161,68246405730709,68246406337576,606867,-2393133,0,606.867,-2393.133,5000000.0,0,3000000,0
162,68246410730709,68246411338656,607947,-2392053,0,607.947,-2392.053,5000000.0,0,3000000,0
163,68246415730709,68246416338336,607627,-2392373,0,607.627,-2392.373,5000000.0,0,3000000,0
164,68246420730709,68246421337325,606616,-2393384,0,606.616,-2393.384,5000000.0,0,3000000,0
165,68246425730709,68246426342235,611526,-2388474,0,611.526,-2388.474,5000000.0,0,3000000,0
166,68246430730709,68246431337644,606935,-2393065,0,606.935,-2393.065,5000000.0,0,3000000,0
167,68246435730709,68246436337464,606755,-2393245,0,606.755,-2393.245,5000000.0,0,3000000,0
168,68246440730709,68246441339054,608345,-2391655,0,608.345,-2391.655,5000000.0,0,3000000,0
169,68246445730709,68246446337703,606994,-2393006,0,606.994,-2393.006,5000000.0,0,3000000,0
170,68246450730709,68246451338032,607323,-2392677,0,607.323,-2392.677,5000000.0,0,3000000,0
171,68246455730709,68246456337992,607283,-2392717,0,607.283,-2392.717,5000000.0,0,3000000,0
172,68246460730709,68246461337842,607133,-2392867,0,607.133,-2392.867,5000000.0,0,3000000,0
173,68246465730709,68246466338021,607312,-2392688,0,607.312,-2392.688,5000000.0,0,3000000,0
174,68246470730709,68246471337281,606572,-2393428,0,606.572,-2393.428,5000000.0,0,3000000,0
175,68246475730709,68246476337460,606751,-2393249,0,606.751,-2393.249,5000000.0,0,3000000,0
176,68246480730709,68246481337680,606971,-2393029,0,606.971,-2393.029,5000000.0,0,3000000,0
177,68246485730709,68246486338029,607320,-2392680,0,607.32,-2392.68,5000000.0,0,3000000,0
178,68246490730709,68246491337609,606900,-2393100,0,606.9,-2393.1,5000000.0,0,3000000,0
179,68246495730709,68246496338119,607410,-2392590,0,607.41,-2392.59,5000000.0,0,3000000,0
180,68246500730709,68246501338028,607319,-2392681,0,607.319,-2392.681,5000000.0,0,3000000,0
181,68246505730709,68246506338658,607949,-2392051,0,607.949,-2392.051,5000000.0,0,3000000,0
182,68246510730709,68246511338157,607448,-2392552,0,607.448,-2392.552,5000000.0,0,3000000,0
183,68246515730709,68246516337157,606448,-2393552,0,606.448,-2393.552,5000000.0,0,3000000,0
184,68246520730709,68246521337506,606797,-2393203,0,606.797,-2393.203,5000000.0,0,3000000,0
185,68246525730709,68246526340256,609547,-2390453,0,609.547,-2390.453,5000000.0,0,3000000,0
186,68246530730709,68246531337525,606816,-2393184,0,606.816,-2393.184,5000000.0,0,3000000,0
187,68246535730709,68246536336695,605986,-2394014,0,605.986,-2394.014,5000000.0,0,3000000,0
188,68246540730709,68246541338385,607676,-2392324,0,607.676,-2392.324,5000000.0,0,3000000,0
189,68246545730709,68246546337244,606535,-2393465,0,606.535,-2393.465,5000000.0,0,3000000,0
190,68246550730709,68246551338703,607994,-2392006,0,607.994,-2392.006,5000000.0,0,3000000,0
191,68246555730709,68246556337223,606514,-2393486,0,606.514,-2393.486,5000000.0,0,3000000,0
192,68246560730709,68246561337543,606834,-2393166,0,606.834,-2393.166,5000000.0,0,3000000,0
193,68246565730709,68246566337382,606673,-2393327,0,606.673,-2393.327,5000000.0,0,3000000,0
194,68246570730709,68246571337362,606653,-2393347,0,606.653,-2393.347,5000000.0,0,3000000,0
195,68246575730709,68246576337811,607102,-2392898,0,607.102,-2392.898,5000000.0,0,3000000,0
196,68246580730709,68246581337951,607242,-2392758,0,607.242,-2392.758,5000000.0,0,3000000,0
197,68246585730709,68246586337360,606651,-2393349,0,606.651,-2393.349,5000000.0,0,3000000,0
198,68246590730709,68246591336750,606041,-2393959,0,606.041,-2393.959,5000000.0,0,3000000,0
199,68246595730709,68246596336719,606010,-2393990,0,606.01,-2393.99,5000000.0,0,3000000,0
200,68246600730709,68246601337569,606860,-2393140,0,606.86,-2393.14,5000000.0,0,3000000,0
201,68246605730709,68246606337019,606310,-2393690,0,606.31,-2393.69,5000000.0,0,3000000,0
202,68246610730709,68246611337798,607089,-2392911,0,607.089,-2392.911,5000000.0,0,3000000,0
203,68246615730709,68246616337407,606698,-2393302,0,606.698,-2393.302,5000000.0,0,3000000,0
204,68246620730709,68246621338077,607368,-2392632,0,607.368,-2392.632,5000000.0,0,3000000,0
205,68246625730709,68246626340167,609458,-2390542,0,609.458,-2390.542,5000000.0,0,3000000,0
206,68246630730709,68246631338906,608197,-2391803,0,608.197,-2391.803,5000000.0,0,3000000,0
207,68246635730709,68246636337116,606407,-2393593,0,606.407,-2393.593,5000000.0,0,3000000,0
208,68246640730709,68246641336835,606126,-2393874,0,606.126,-2393.874,5000000.0,0,3000000,0
209,68246645730709,68246646337505,606796,-2393204,0,606.796,-2393.204,5000000.0,0,3000000,0
210,68246650730709,68246651338124,607415,-2392585,0,607.415,-2392.585,5000000.0,0,3000000,0
211,68246655730709,68246656337504,606795,-2393205,0,606.795,-2393.205,5000000.0,0,3000000,0
212,68246660730709,68246661338063,607354,-2392646,0,607.354,-2392.646,5000000.0,0,3000000,0
213,68246665730709,68246666338503,607794,-2392206,0,607.794,-2392.206,5000000.0,0,3000000,0
214,68246670730709,68246671337373,606664,-2393336,0,606.664,-2393.336,5000000.0,0,3000000,0
215,68246675730709,68246676338992,608283,-2391717,0,608.283,-2391.717,5000000.0,0,3000000,0
216,68246680730709,68246681338652,607943,-2392057,0,607.943,-2392.057,5000000.0,0,3000000,0
217,68246685730709,68246686339271,608562,-2391438,0,608.562,-2391.438,5000000.0,0,3000000,0
218,68246690730709,68246691337291,606582,-2393418,0,606.582,-2393.418,5000000.0,0,3000000,0
219,68246695730709,68246696337980,607271,-2392729,0,607.271,-2392.729,5000000.0,0,3000000,0
220,68246700730709,68246701338420,607711,-2392289,0,607.711,-2392.289,5000000.0,0,3000000,0
221,68246705730709,68246706338379,607670,-2392330,0,607.67,-2392.33,5000000.0,0,3000000,0
222,68246710730709,68246711337059,606350,-2393650,0,606.35,-2393.65,5000000.0,0,3000000,0
223,68246715730709,68246716337879,607170,-2392830,0,607.17,-2392.83,5000000.0,0,3000000,0
224,68246720730709,68246721338078,607369,-2392631,0,607.369,-2392.631,5000000.0,0,3000000,0
225,68246725730709,68246726339878,609169,-2390831,0,609.169,-2390.831,5000000.0,0,3000000,0
226,68246730730709,68246731337877,607168,-2392832,0,607.168,-2392.832,5000000.0,0,3000000,0
227,68246735730709,68246736337557,606848,-2393152,0,606.848,-2393.152,5000000.0,0,3000000,0
228,68246740730709,68246741337216,606507,-2393493,0,606.507,-2393.493,5000000.0,0,3000000,0
229,68246745730709,68246746337686,606977,-2393023,0,606.977,-2393.023,5000000.0,0,3000000,0
230,68246750730709,68246751339825,609116,-2390884,0,609.116,-2390.884,5000000.0,0,3000000,0
231,68246755730709,68246756337255,606546,-2393454,0,606.546,-2393.454,5000000.0,0,3000000,0
232,68246760730709,68246761337484,606775,-2393225,0,606.775,-2393.225,5000000.0,0,3000000,0
233,68246765730709,68246766337374,606665,-2393335,0,606.665,-2393.335,5000000.0,0,3000000,0
234,68246770730709,68246771338944,608235,-2391765,0,608.235,-2391.765,5000000.0,0,3000000,0
235,68246775730709,68246776338443,607734,-2392266,0,607.734,-2392.266,5000000.0,0,3000000,0
236,68246780730709,68246781338373,607664,-2392336,0,607.664,-2392.336,5000000.0,0,3000000,0
237,68246785730709,68246786337742,607033,-2392967,0,607.033,-2392.967,5000000.0,0,3000000,0
238,68246790730709,68246791337392,606683,-2393317,0,606.683,-2393.317,5000000.0,0,3000000,0
239,68246795730709,68246796337821,607112,-2392888,0,607.112,-2392.888,5000000.0,0,3000000,0
240,68246800730709,68246801337161,606452,-2393548,0,606.452,-2393.548,5000000.0,0,3000000,0
241,68246805730709,68246806338460,607751,-2392249,0,607.751,-2392.249,5000000.0,0,3000000,0
242,68246810730709,68246811338710,608001,-2391999,0,608.001,-2391.999,5000000.0,0,3000000,0
243,68246815730709,68246816338010,607301,-2392699,0,607.301,-2392.699,5000000.0,0,3000000,0
244,68246820730709,68246821337519,606810,-2393190,0,606.81,-2393.19,5000000.0,0,3000000,0
245,68246825730709,68246826338088,607379,-2392621,0,607.379,-2392.621,5000000.0,0,3000000,0
246,68246830730709,68246831341608,610899,-2389101,0,610.899,-2389.101,5000000.0,0,3000000,0
247,68246835730709,68246836338108,607399,-2392601,0,607.399,-2392.601,5000000.0,0,3000000,0
248,68246840730709,68246841338517,607808,-2392192,0,607.808,-2392.192,5000000.0,0,3000000,0
249,68246845730709,68246846338267,607558,-2392442,0,607.558,-2392.442,5000000.0,0,3000000,0
250,68246850730709,68246851339006,608297,-2391703,0,608.297,-2391.703,5000000.0,0,3000000,0
251,68246855730709,68246856339756,609047,-2390953,0,609.047,-2390.953,5000000.0,0,3000000,0
252,68246860730709,68246861337615,606906,-2393094,0,606.906,-2393.094,5000000.0,0,3000000,0
253,68246865730709,68246866337175,606466,-2393534,0,606.466,-2393.534,5000000.0,0,3000000,0
254,68246870730709,68246871338574,607865,-2392135,0,607.865,-2392.135,5000000.0,0,3000000,0
255,68246875730709,68246876337904,607195,-2392805,0,607.195,-2392.805,5000000.0,0,3000000,0
256,68246880730709,68246881337744,607035,-2392965,0,607.035,-2392.965,5000000.0,0,3000000,0
257,68246885730709,68246886337783,607074,-2392926,0,607.074,-2392.926,5000000.0,0,3000000,0
258,68246890730709,68246891337722,607013,-2392987,0,607.013,-2392.987,5000000.0,0,3000000,0
259,68246895730709,68246896337602,606893,-2393107,0,606.893,-2393.107,5000000.0,0,3000000,0
260,68246900730709,68246901336902,606193,-2393807,0,606.193,-2393.807,5000000.0,0,3000000,0
261,68246905730709,68246906337101,606392,-2393608,0,606.392,-2393.608,5000000.0,0,3000000,0
262,68246910730709,68246911338021,607312,-2392688,0,607.312,-2392.688,5000000.0,0,3000000,0
263,68246915730709,68246916338700,607991,-2392009,0,607.991,-2392.009,5000000.0,0,3000000,0
264,68246920730709,68246921336930,606221,-2393779,0,606.221,-2393.779,5000000.0,0,3000000,0
265,68246925730709,68246926337039,606330,-2393670,0,606.33,-2393.67,5000000.0,0,3000000,0
266,68246930730709,68246931340349,609640,-2390360,0,609.64,-2390.36,5000000.0,0,3000000,0
267,68246935730709,68246936336719,606010,-2393990,0,606.01,-2393.99,5000000.0,0,3000000,0
268,68246940730709,68246941338878,608169,-2391831,0,608.169,-2391.831,5000000.0,0,3000000,0
269,68246945730709,68246946338978,608269,-2391731,0,608.269,-2391.731,5000000.0,0,3000000,0
270,68246950730709,68246951336627,605918,-2394082,0,605.918,-2394.082,5000000.0,0,3000000,0
271,68246955730709,68246956336417,605708,-2394292,0,605.708,-2394.292,5000000.0,0,3000000,0
272,68246960730709,68246961338746,608037,-2391963,0,608.037,-2391.963,5000000.0,0,3000000,0
273,68246965730709,68246966337856,607147,-2392853,0,607.147,-2392.853,5000000.0,0,3000000,0
274,68246970730709,68246971338005,607296,-2392704,0,607.296,-2392.704,5000000.0,0,3000000,0
275,68246975730709,68246976339245,608536,-2391464,0,608.536,-2391.464,5000000.0,0,3000000,0
276,68246980730709,68246981338125,607416,-2392584,0,607.416,-2392.584,5000000.0,0,3000000,0
277,68246985730709,68246986338324,607615,-2392385,0,607.615,-2392.385,5000000.0,0,3000000,0
278,68246990730709,68246991336783,606074,-2393926,0,606.074,-2393.926,5000000.0,0,3000000,0
279,68246995730709,68246996336673,605964,-2394036,0,605.964,-2394.036,5000000.0,0,3000000,0
280,68247000730709,68247001336673,605964,-2394036,0,605.964,-2394.036,5000000.0,0,3000000,0
281,68247005730709,68247006337752,607043,-2392957,0,607.043,-2392.957,5000000.0,0,3000000,0
282,68247010730709,68247011337392,606683,-2393317,0,606.683,-2393.317,5000000.0,0,3000000,0
283,68247015730709,68247016337051,606342,-2393658,0,606.342,-2393.658,5000000.0,0,3000000,0
284,68247020730709,68247021337311,606602,-2393398,0,606.602,-2393.398,5000000.0,0,3000000,0
285,68247025730709,68247026338961,608252,-2391748,0,608.252,-2391.748,5000000.0,0,3000000,0
286,68247030730709,68247031339390,608681,-2391319,0,608.681,-2391.319,5000000.0,0,3000000,0
287,68247035730709,68247036336829,606120,-2393880,0,606.12,-2393.88,5000000.0,0,3000000,0
288,68247040730709,68247041337219,606510,-2393490,0,606.51,-2393.49,5000000.0,0,3000000,0
