job,release_ns,finish_ns,response_ns,lateness_ns,miss
132,43307072795301,43307073400916,605615,-2394385,0
133,43307077795301,43307078401766,606465,-2393535,0
134,43307082795301,43307083400666,605365,-2394635,0
135,43307087795301,43307088400955,605654,-2394346,0
136,43307092795301,43307093400145,604844,-2395156,0
137,43307097795301,43307098400224,604923,-2395077,0
138,43307102795301,43307103400434,605133,-2394867,0
139,43307107795301,43307108400713,605412,-2394588,0
140,43307112795301,43307113400283,604982,-2395018,0
141,43307117795301,43307118400153,604852,-2395148,0
142,43307122795301,43307123401132,605831,-2394169,0
143,43307127795301,43307128400712,605411,-2394589,0
144,43307132795301,43307133401851,606550,-2393450,0
145,43307137795301,43307138400871,605570,-2394430,0
146,43307142795301,43307143401080,605779,-2394221,0
147,43307147795301,43307148400630,605329,-2394671,0
148,43307152795301,43307153401989,606688,-2393312,0
149,43307157795301,43307158402509,607208,-2392792,0
150,43307162795301,43307163401959,606658,-2393342,0
151,43307167795301,43307168400338,605037,-2394963,0
152,43307172795301,43307173401678,606377,-2393623,0
153,43307177795301,43307178400877,605576,-2394424,0
154,43307182795301,43307183400337,605036,-2394964,0
155,43307187795301,43307188401956,606655,-2393345,0
156,43307192795301,43307193402476,607175,-2392825,0
157,43307197795301,43307198400775,605474,-2394526,0
158,43307202795301,43307203400325,605024,-2394976,0
159,43307207795301,43307208400544,605243,-2394757,0
160,43307212795301,43307213401814,606513,-2393487,0
161,43307217795301,43307218400984,605683,-2394317,0
162,43307222795301,43307223402023,606722,-2393278,0
163,43307227795301,43307228400263,604962,-2395038,0
164,43307232795301,43307233400582,605281,-2394719,0
165,43307237795301,43307238400182,604881,-2395119,0
166,43307242795301,43307243401692,606391,-2393609,0
167,43307247795301,43307248400331,605030,-2394970,0
168,43307252795301,43307253400671,605370,-2394630,0
169,43307257795301,43307258400440,605139,-2394861,0
170,43307262795301,43307263400370,605069,-2394931,0
171,43307267795301,43307268401429,606128,-2393872,0
172,43307272795301,43307273400959,605658,-2394342,0
173,43307277795301,43307278400838,605537,-2394463,0
174,43307282795301,43307283402038,606737,-2393263,0
175,43307287795301,43307288401197,605896,-2394104,0
176,43307292795301,43307293400857,605556,-2394444,0
177,43307297795301,43307298400746,605445,-2394555,0
178,43307302795301,43307303400326,605025,-2394975,0
179,43307307795301,43307308401336,606035,-2393965,0
180,43307312795301,43307313400605,605304,-2394696,0
181,43307317795301,43307318400665,605364,-2394636,0
182,43307322795301,43307323400674,605373,-2394627,0
183,43307327795301,43307328400334,605033,-2394967,0
184,43307332795301,43307333400603,605302,-2394698,0
185,43307337795301,43307338400663,605362,-2394638,0
186,43307342795301,43307343400203,604902,-2395098,0
187,43307347795301,43307348401812,606511,-2393489,0
188,43307352795301,43307353400872,605571,-2394429,0
189,43307357795301,43307358400491,605190,-2394810,0
190,43307362795301,43307363400491,605190,-2394810,0
191,43307367795301,43307368401910,606609,-2393391,0
192,43307372795301,43307373400680,605379,-2394621,0
193,43307377795301,43307378400209,604908,-2395092,0
194,43307382795301,43307383401979,606678,-2393322,0
195,43307387795301,43307388400419,605118,-2394882,0
196,43307392795301,43307393401738,606437,-2393563,0
197,43307397795301,43307398401858,606557,-2393443,0
198,43307402795301,43307403400047,604746,-2395254,0
199,43307407795301,43307408401777,606476,-2393524,0
