job,release_ns,finish_ns,response_ns,lateness_ns,miss
44,57067422820691,57067423426318,605627,-2394373,0
45,57067427820691,57067428426435,605744,-2394256,0
46,57067432820691,57067433426323,605632,-2394368,0
47,57067437820691,57067438426321,605630,-2394370,0
48,57067442820691,57067443426678,605987,-2394013,0
49,57067447820691,57067448426426,605735,-2394265,0
50,57067452820691,57067453426594,605903,-2394097,0
51,57067457820691,57067458426301,605610,-2394390,0
52,57067462820691,57067463425999,605308,-2394692,0
53,57067467820691,57067468426336,605645,-2394355,0
54,57067472820691,57067473426254,605563,-2394437,0
55,57067477820691,57067478426061,605370,-2394630,0
56,57067482820691,57067483426489,605798,-2394202,0
57,57067487820691,57067488426967,606276,-2393724,0
58,57067492820691,57067493426094,605403,-2394597,0
59,57067497820691,57067498426252,605561,-2394439,0
60,57067502820691,57067503426450,605759,-2394241,0
61,57067507820691,57067508426748,606057,-2393943,0
62,57067512820691,57067513426425,605734,-2394266,0
63,57067517820691,57067518426603,605912,-2394088,0
64,57067522820691,57067523428490,607799,-2392201,0
65,57067527820691,57067528426218,605527,-2394473,0
66,57067532820691,57067533427195,606504,-2393496,0
67,57067537820691,57067538426003,605312,-2394688,0
68,57067542820691,57067543426341,605650,-2394350,0
69,57067547820691,57067548426388,605697,-2394303,0
70,57067552820691,57067553426346,605655,-2394345,0
71,57067557820691,57067558426244,605553,-2394447,0
72,57067562820691,57067563426101,605410,-2394590,0
73,57067567820691,57067568426179,605488,-2394512,0
74,57067572820691,57067573426647,605956,-2394044,0
75,57067577820691,57067578426144,605453,-2394547,0
76,57067582820691,57067583426102,605411,-2394589,0
77,57067587820691,57067588427029,606338,-2393662,0
78,57067592820691,57067593425927,605236,-2394764,0
79,57067597820691,57067598427005,606314,-2393686,0
80,57067602820691,57067603426872,606181,-2393819,0
81,57067607820691,57067608426260,605569,-2394431,0
82,57067612820691,57067613427047,606356,-2393644,0
83,57067617820691,57067618426165,605474,-2394526,0
84,57067622820691,57067623426863,606172,-2393828,0
85,57067627820691,57067628428621,607930,-2392070,0
86,57067632820691,57067633426418,605727,-2394273,0
87,57067637820691,57067638426536,605845,-2394155,0
88,57067642820691,57067643427033,606342,-2393658,0
89,57067647820691,57067648426831,606140,-2393860,0
90,57067652820691,57067653426348,605657,-2394343,0
91,57067657820691,57067658426246,605555,-2394445,0
92,57067662820691,57067663426424,605733,-2394267,0
93,57067667820691,57067668426331,605640,-2394360,0
94,57067672820691,57067673426159,605468,-2394532,0
95,57067677820691,57067678426047,605356,-2394644,0
96,57067682820691,57067683426244,605553,-2394447,0
97,57067687820691,57067688426292,605601,-2394399,0
98,57067692820691,57067693426080,605389,-2394611,0
99,57067697820691,57067698426257,605566,-2394434,0
100,57067702820691,57067703426195,605504,-2394496,0
101,57067707820691,57067708426502,605811,-2394189,0
102,57067712820691,57067713426160,605469,-2394531,0
103,57067717820691,57067718426278,605587,-2394413,0
104,57067722820691,57067723426285,605594,-2394406,0
105,57067727820691,57067728426403,605712,-2394288,0
106,57067732820691,57067733428940,608249,-2391751,0
107,57067737820691,57067738426258,605567,-2394433,0
108,57067742820691,57067743426366,605675,-2394325,0
109,57067747820691,57067748426293,605602,-2394398,0
110,57067752820691,57067753426641,605950,-2394050,0
111,57067757820691,57067758426959,606268,-2393732,0
112,57067762820691,57067763426536,605845,-2394155,0
113,57067767820691,57067768426244,605553,-2394447,0
114,57067772820691,57067773426162,605471,-2394529,0
115,57067777820691,57067778426439,605748,-2394252,0
116,57067782820691,57067783426277,605586,-2394414,0
117,57067787820691,57067788426744,606053,-2393947,0
118,57067792820691,57067793426142,605451,-2394549,0
119,57067797820691,57067798426550,605859,-2394141,0
120,57067802820691,57067803426167,605476,-2394524,0
121,57067807820691,57067808426405,605714,-2394286,0
122,57067812820691,57067813426363,605672,-2394328,0
123,57067817820691,57067818426480,605789,-2394211,0
124,57067822820691,57067823426178,605487,-2394513,0
125,57067827820691,57067828426016,605325,-2394675,0
126,57067832820691,57067833426793,606102,-2393898,0
127,57067837820691,57067838428391,607700,-2392300,0
128,57067842820691,57067843426048,605357,-2394643,0
129,57067847820691,57067848426266,605575,-2394425,0
130,57067852820691,57067853426263,605572,-2394428,0
131,57067857820691,57067858426011,605320,-2394680,0
132,57067862820691,57067863427079,606388,-2393612,0
133,57067867820691,57067868426266,605575,-2394425,0
134,57067872820691,57067873426214,605523,-2394477,0
135,57067877820691,57067878426112,605421,-2394579,0
136,57067882820691,57067883426319,605628,-2394372,0
137,57067887820691,57067888426307,605616,-2394384,0
138,57067892820691,57067893426495,605804,-2394196,0
139,57067897820691,57067898426442,605751,-2394249,0
140,57067902820691,57067903426270,605579,-2394421,0
141,57067907820691,57067908426337,605646,-2394354,0
142,57067912820691,57067913426285,605594,-2394406,0
143,57067917820691,57067918426733,606042,-2393958,0
144,57067922820691,57067923426190,605499,-2394501,0
145,57067927820691,57067928426178,605487,-2394513,0
146,57067932820691,57067933426776,606085,-2393915,0
147,57067937820691,57067938425993,605302,-2394698,0
148,57067942820691,57067943428001,607310,-2392690,0
149,57067947820691,57067948426429,605738,-2394262,0
150,57067952820691,57067953426356,605665,-2394335,0
151,57067957820691,57067958426514,605823,-2394177,0
152,57067962820691,57067963426831,606140,-2393860,0
153,57067967820691,57067968426139,605448,-2394552,0
154,57067972820691,57067973426827,606136,-2393864,0
155,57067977820691,57067978426274,605583,-2394417,0
156,57067982820691,57067983426282,605591,-2394409,0
157,57067987820691,57067988426159,605468,-2394532,0
158,57067992820691,57067993426957,606266,-2393734,0
159,57067997820691,57067998426425,605734,-2394266,0
160,57068002820691,57068003426502,605811,-2394189,0
161,57068007820691,57068008426110,605419,-2394581,0
162,57068012820691,57068013426098,605407,-2394593,0
163,57068017820691,57068018426035,605344,-2394656,0
164,57068022820691,57068023426143,605452,-2394548,0
165,57068027820691,57068028426310,605619,-2394381,0
166,57068032820691,57068033426078,605387,-2394613,0
167,57068037820691,57068038426306,605615,-2394385,0
168,57068042820691,57068043426413,605722,-2394278,0
169,57068047820691,57068048428731,608040,-2391960,0
170,57068052820691,57068053426409,605718,-2394282,0
171,57068057820691,57068058426236,605545,-2394455,0
172,57068062820691,57068063426244,605553,-2394447,0
173,57068067820691,57068068426082,605391,-2394609,0
174,57068072820691,57068073426089,605398,-2394602,0
175,57068077820691,57068078426217,605526,-2394474,0
176,57068082820691,57068083426444,605753,-2394247,0
177,57068087820691,57068088426022,605331,-2394669,0
178,57068092820691,57068093426280,605589,-2394411,0
179,57068097820691,57068098425977,605286,-2394714,0
180,57068102820691,57068103426155,605464,-2394536,0
181,57068107820691,57068108426252,605561,-2394439,0
182,57068112820691,57068113425990,605299,-2394701,0
183,57068117820691,57068118426688,605997,-2394003,0
184,57068122820691,57068123426315,605624,-2394376,0
185,57068127820691,57068128426333,605642,-2394358,0
186,57068132820691,57068133426301,605610,-2394390,0
187,57068137820691,57068138426549,605858,-2394142,0
188,57068142820691,57068143426366,605675,-2394325,0
189,57068147820691,57068148426794,606103,-2393897,0
190,57068152820691,57068153428681,607990,-2392010,0
191,57068157820691,57068158426199,605508,-2394492,0
192,57068162820691,57068163426256,605565,-2394435,0
193,57068167820691,57068168426604,605913,-2394087,0
194,57068172820691,57068173426352,605661,-2394339,0
195,57068177820691,57068178426119,605428,-2394572,0
196,57068182820691,57068183426217,605526,-2394474,0
197,57068187820691,57068188426215,605524,-2394476,0
198,57068192820691,57068193426272,605581,-2394419,0
199,57068197820691,57068198426220,605529,-2394471,0
200,57068202820691,57068203426008,605317,-2394683,0
201,57068207820691,57068208426165,605474,-2394526,0
202,57068212820691,57068213426413,605722,-2394278,0
203,57068217820691,57068218426200,605509,-2394491,0
204,57068222820691,57068223426698,606007,-2393993,0
205,57068227820691,57068228426936,606245,-2393755,0
206,57068232820691,57068233426423,605732,-2394268,0
207,57068237820691,57068238426271,605580,-2394420,0
208,57068242820691,57068243426358,605667,-2394333,0
209,57068247820691,57068248426286,605595,-2394405,0
210,57068252820691,57068253426174,605483,-2394517,0
211,57068257820691,57068258428462,607771,-2392229,0
212,57068262820691,57068263426229,605538,-2394462,0
213,57068267820691,57068268426357,605666,-2394334,0
214,57068272820691,57068273426434,605743,-2394257,0
215,57068277820691,57068278426792,606101,-2393899,0
216,57068282820691,57068283426350,605659,-2394341,0
217,57068287820691,57068288426057,605366,-2394634,0
218,57068292820691,57068293426985,606294,-2393706,0
219,57068297820691,57068298426482,605791,-2394209,0
220,57068302820691,57068303426380,605689,-2394311,0
221,57068307820691,57068308426258,605567,-2394433,0
222,57068312820691,57068313426355,605664,-2394336,0
223,57068317820691,57068318426383,605692,-2394308,0
224,57068322820691,57068323425941,605250,-2394750,0
225,57068327820691,57068328425898,605207,-2394793,0
226,57068332820691,57068333426536,605845,-2394155,0
227,57068337820691,57068338426594,605903,-2394097,0
228,57068342820691,57068343426921,606230,-2393770,0
229,57068347820691,57068348426419,605728,-2394272,0
230,57068352820691,57068353426056,605365,-2394635,0
231,57068357820691,57068358426984,606293,-2393707,0
232,57068362820691,57068363428461,607770,-2392230,0
233,57068367820691,57068368426619,605928,-2394072,0
234,57068372820691,57068373426127,605436,-2394564,0
235,57068377820691,57068378426884,606193,-2393807,0
236,57068382820691,57068383426542,605851,-2394149,0
237,57068387820691,57068388426320,605629,-2394371,0
238,57068392820691,57068393426608,605917,-2394083,0
239,57068397820691,57068398426255,605564,-2394436,0
240,57068402820691,57068403427073,606382,-2393618,0
241,57068407820691,57068408426940,606249,-2393751,0
242,57068412820691,57068413426178,605487,-2394513,0
243,57068417820691,57068418426165,605474,-2394526,0
244,57068422820691,57068423426273,605582,-2394418,0
245,57068427820691,57068428426361,605670,-2394330,0
246,57068432820691,57068433426118,605427,-2394573,0
247,57068437820691,57068438426096,605405,-2394595,0
248,57068442820691,57068443426094,605403,-2394597,0
249,57068447820691,57068448426541,605850,-2394150,0
250,57068452820691,57068453426339,605648,-2394352,0
251,57068457820691,57068458426167,605476,-2394524,0
252,57068462820691,57068463427034,606343,-2393657,0
253,57068467820691,57068468428312,607621,-2392379,0
254,57068472820691,57068473426599,605908,-2394092,0
255,57068477820691,57068478425917,605226,-2394774,0
256,57068482820691,57068483426295,605604,-2394396,0
257,57068487820691,57068488426452,605761,-2394239,0
258,57068492820691,57068493426860,606169,-2393831,0
259,57068497820691,57068498426367,605676,-2394324,0
260,57068502820691,57068503426295,605604,-2394396,0
261,57068507820691,57068508427103,606412,-2393588,0
262,57068512820691,57068513426220,605529,-2394471,0
263,57068517820691,57068518426118,605427,-2394573,0
264,57068522820691,57068523426056,605365,-2394635,0
265,57068527820691,57068528426244,605553,-2394447,0
266,57068532820691,57068533426121,605430,-2394570,0
267,57068537820691,57068538426039,605348,-2394652,0
268,57068542820691,57068543426356,605665,-2394335,0
269,57068547820691,57068548426344,605653,-2394347,0
270,57068552820691,57068553426351,605660,-2394340,0
271,57068557820691,57068558426229,605538,-2394462,0
272,57068562820691,57068563426887,606196,-2393804,0
273,57068567820691,57068568426484,605793,-2394207,0
274,57068572820691,57068573428022,607331,-2392669,0
275,57068577820691,57068578426440,605749,-2394251,0
276,57068582820691,57068583426147,605456,-2394544,0
277,57068587820691,57068588427005,606314,-2393686,0
278,57068592820691,57068593426263,605572,-2394428,0
279,57068597820691,57068598426140,605449,-2394551,0
280,57068602820691,57068603426268,605577,-2394423,0
281,57068607820691,57068608426325,605634,-2394366,0
282,57068612820691,57068613426263,605572,-2394428,0
283,57068617820691,57068618426531,605840,-2394160,0
284,57068622820691,57068623425998,605307,-2394693,0
285,57068627820691,57068628426306,605615,-2394385,0
286,57068632820691,57068633426133,605442,-2394558,0
287,57068637820691,57068638426071,605380,-2394620,0
288,57068642820691,57068643425999,605308,-2394692,0
289,57068647820691,57068648426127,605436,-2394564,0
290,57068652820691,57068653426464,605773,-2394227,0
291,57068657820691,57068658426852,606161,-2393839,0
292,57068662820691,57068663426229,605538,-2394462,0
293,57068667820691,57068668426337,605646,-2394354,0
294,57068672820691,57068673427095,606404,-2393596,0
295,57068677820691,57068678429012,608321,-2391679,0
296,57068682820691,57068683426310,605619,-2394381,0
297,57068687820691,57068688426057,605366,-2394634,0
298,57068692820691,57068693426795,606104,-2393896,0
299,57068697820691,57068698426463,605772,-2394228,0
300,57068702820691,57068703426350,605659,-2394341,0
301,57068707820691,57068708426378,605687,-2394313,0
302,57068712820691,57068713426926,606235,-2393765,0
303,57068717820691,57068718426093,605402,-2394598,0
304,57068722820691,57068723426811,606120,-2393880,0
305,57068727820691,57068728426149,605458,-2394542,0
306,57068732820691,57068733426356,605665,-2394335,0
307,57068737820691,57068738426464,605773,-2394227,0
308,57068742820691,57068743426301,605610,-2394390,0
309,57068747820691,57068748426389,605698,-2394302,0
310,57068752820691,57068753425966,605275,-2394725,0
311,57068757820691,57068758426804,606113,-2393887,0
312,57068762820691,57068763426372,605681,-2394319,0
313,57068767820691,57068768426109,605418,-2394582,0
314,57068772820691,57068773426427,605736,-2394264,0
315,57068777820691,57068778426395,605704,-2394296,0
316,57068782820691,57068783428113,607422,-2392578,0
317,57068787820691,57068788426210,605519,-2394481,0
318,57068792820691,57068793426458,605767,-2394233,0
319,57068797820691,57068798427025,606334,-2393666,0
320,57068802820691,57068803426293,605602,-2394398,0
321,57068807820691,57068808426240,605549,-2394451,0
322,57068812820691,57068813425938,605247,-2394753,0
323,57068817820691,57068818426126,605435,-2394565,0
324,57068822820691,57068823426203,605512,-2394488,0
325,57068827820691,57068828426171,605480,-2394520,0
326,57068832820691,57068833426329,605638,-2394362,0
327,57068837820691,57068838426036,605345,-2394655,0
328,57068842820691,57068843426464,605773,-2394227,0
329,57068847820691,57068848426462,605771,-2394229,0
330,57068852820691,57068853426189,605498,-2394502,0
331,57068857820691,57068858426407,605716,-2394284,0
332,57068862820691,57068863426714,606023,-2393977,0
333,57068867820691,57068868426212,605521,-2394479,0
334,57068872820691,57068873426080,605389,-2394611,0
335,57068877820691,57068878426367,605676,-2394324,0
336,57068882820691,57068883427025,606334,-2393666,0
337,57068887820691,57068888428223,607532,-2392468,0
338,57068892820691,57068893426250,605559,-2394441,0
339,57068897820691,57068898426378,605687,-2394313,0
340,57068902820691,57068903427236,606545,-2393455,0
341,57068907820691,57068908425963,605272,-2394728,0
342,57068912820691,57068913426421,605730,-2394270,0
343,57068917820691,57068918426899,606208,-2393792,0
344,57068922820691,57068923426276,605585,-2394415,0
345,57068927820691,57068928426364,605673,-2394327,0
346,57068932820691,57068933426251,605560,-2394440,0
347,57068937820691,57068938427069,606378,-2393622,0
348,57068942820691,57068943426676,605985,-2394015,0
349,57068947820691,57068948426384,605693,-2394307,0
350,57068952820691,57068953426762,606071,-2393929,0
351,57068957820691,57068958426359,605668,-2394332,0
352,57068962820691,57068963426337,605646,-2394354,0
353,57068967820691,57068968426465,605774,-2394226,0
354,57068972820691,57068973426332,605641,-2394359,0
355,57068977820691,57068978426510,605819,-2394181,0
356,57068982820691,57068983426318,605627,-2394373,0
357,57068987820691,57068988426195,605504,-2394496,0
358,57068992820691,57068993429073,608382,-2391618,0
359,57068997820691,57068998426350,605659,-2394341,0
360,57069002820691,57069003426208,605517,-2394483,0
361,57069007820691,57069008426226,605535,-2394465,0
362,57069012820691,57069013426473,605782,-2394218,0
363,57069017820691,57069018426281,605590,-2394410,0
364,57069022820691,57069023426389,605698,-2394302,0
365,57069027820691,57069028426956,606265,-2393735,0
366,57069032820691,57069033426424,605733,-2394267,0
367,57069037820691,57069038426232,605541,-2394459,0
368,57069042820691,57069043426239,605548,-2394452,0
369,57069047820691,57069048426127,605436,-2394564,0
370,57069052820691,57069053426294,605603,-2394397,0
371,57069057820691,57069058426282,605591,-2394409,0
372,57069062820691,57069063426540,605849,-2394151,0
373,57069067820691,57069068426447,605756,-2394244,0
374,57069072820691,57069073426235,605544,-2394456,0
375,57069077820691,57069078426152,605461,-2394539,0
376,57069082820691,57069083426010,605319,-2394681,0
377,57069087820691,57069088426878,606187,-2393813,0
378,57069092820691,57069093425955,605264,-2394736,0
379,57069097820691,57069098428093,607402,-2392598,0
380,57069102820691,57069103426001,605310,-2394690,0
381,57069107820691,57069108426578,605887,-2394113,0
382,57069112820691,57069113426686,605995,-2394005,0
383,57069117820691,57069118426234,605543,-2394457,0
384,57069122820691,57069123426711,606020,-2393980,0
385,57069127820691,57069128426019,605328,-2394672,0
386,57069132820691,57069133425906,605215,-2394785,0
387,57069137820691,57069138426084,605393,-2394607,0
388,57069142820691,57069143426122,605431,-2394569,0
389,57069147820691,57069148426989,606298,-2393702,0
390,57069152820691,57069153426097,605406,-2394594,0
391,57069157820691,57069158426135,605444,-2394556,0
392,57069162820691,57069163426122,605431,-2394569,0
393,57069167820691,57069168426200,605509,-2394491,0
394,57069172820691,57069173425978,605287,-2394713,0
395,57069177820691,57069178427245,606554,-2393446,0
396,57069182820691,57069183426323,605632,-2394368,0
397,57069187820691,57069188426370,605679,-2394321,0
398,57069192820691,57069193425998,605307,-2394693,0
399,57069197820691,57069198426356,605665,-2394335,0
400,57069202820691,57069203428813,608122,-2391878,0
401,57069207820691,57069208426301,605610,-2394390,0
402,57069212820691,57069213426288,605597,-2394403,0
403,57069217820691,57069218425956,605265,-2394735,0
404,57069222820691,57069223426194,605503,-2394497,0
405,57069227820691,57069228427101,606410,-2393590,0
406,57069232820691,57069233426249,605558,-2394442,0
407,57069237820691,57069238426397,605706,-2394294,0
408,57069242820691,57069243426344,605653,-2394347,0
409,57069247820691,57069248426252,605561,-2394439,0
410,57069252820691,57069253426710,606019,-2393981,0
411,57069257820691,57069258426597,605906,-2394094,0
412,57069262820691,57069263426195,605504,-2394496,0
413,57069267820691,57069268425882,605191,-2394809,0
414,57069272820691,57069273426530,605839,-2394161,0
415,57069277820691,57069278426838,606147,-2393853,0
416,57069282820691,57069283426745,606054,-2393946,0
417,57069287820691,57069288426183,605492,-2394508,0
418,57069292820691,57069293426421,605730,-2394270,0
419,57069297820691,57069298426608,605917,-2394083,0
420,57069302820691,57069303426296,605605,-2394395,0
421,57069307820691,57069308428684,607993,-2392007,0
422,57069312820691,57069313426711,606020,-2393980,0
423,57069317820691,57069318426039,605348,-2394652,0
424,57069322820691,57069323426286,605595,-2394405,0
425,57069327820691,57069328426284,605593,-2394407,0
426,57069332820691,57069333426442,605751,-2394249,0
427,57069337820691,57069338426339,605648,-2394352,0
428,57069342820691,57069343426237,605546,-2394454,0
429,57069347820691,57069348426134,605443,-2394557,0
430,57069352820691,57069353426452,605761,-2394239,0
431,57069357820691,57069358426350,605659,-2394341,0
432,57069362820691,57069363426057,605366,-2394634,0
433,57069367820691,57069368426515,605824,-2394176,0
434,57069372820691,57069373426513,605822,-2394178,0
435,57069377820691,57069378426231,605540,-2394460,0
436,57069382820691,57069383426418,605727,-2394273,0
437,57069387820691,57069388426946,606255,-2393745,0
438,57069392820691,57069393426523,605832,-2394168,0
439,57069397820691,57069398426191,605500,-2394500,0
440,57069402820691,57069403426408,605717,-2394283,0
441,57069407820691,57069408426386,605695,-2394305,0
442,57069412820691,57069413428664,607973,-2392027,0
443,57069417820691,57069418426861,606170,-2393830,0
444,57069422820691,57069423426319,605628,-2394372,0
445,57069427820691,57069428426247,605556,-2394444,0
446,57069432820691,57069433426364,605673,-2394327,0
447,57069437820691,57069438426412,605721,-2394279,0
448,57069442820691,57069443426390,605699,-2394301,0
449,57069447820691,57069448426147,605456,-2394544,0
450,57069452820691,57069453426265,605574,-2394426,0
451,57069457820691,57069458426302,605611,-2394389,0
452,57069462820691,57069463426820,606129,-2393871,0
453,57069467820691,57069468426278,605587,-2394413,0
454,57069472820691,57069473426945,606254,-2393746,0
455,57069477820691,57069478426213,605522,-2394478,0
456,57069482820691,57069483426050,605359,-2394641,0
457,57069487820691,57069488426328,605637,-2394363,0
458,57069492820691,57069493426046,605355,-2394645,0
459,57069497820691,57069498426454,605763,-2394237,0
460,57069502820691,57069503426051,605360,-2394640,0
461,57069507820691,57069508426879,606188,-2393812,0
462,57069512820691,57069513426207,605516,-2394484,0
463,57069517820691,57069518428324,607633,-2392367,0
464,57069522820691,57069523426272,605581,-2394419,0
465,57069527820691,57069528426679,605988,-2394012,0
466,57069532820691,57069533426147,605456,-2394544,0
467,57069537820691,57069538426064,605373,-2394627,0
468,57069542820691,57069543426592,605901,-2394099,0
469,57069547820691,57069548426490,605799,-2394201,0
470,57069552820691,57069553426467,605776,-2394224,0
471,57069557820691,57069558426355,605664,-2394336,0
472,57069562820691,57069563426653,605962,-2394038,0
473,57069567820691,57069568426190,605499,-2394501,0
474,57069572820691,57069573426458,605767,-2394233,0
475,57069577820691,57069578426566,605875,-2394125,0
476,57069582820691,57069583426553,605862,-2394138,0
477,57069587820691,57069588426421,605730,-2394270,0
478,57069592820691,57069593426378,605687,-2394313,0
479,57069597820691,57069598426076,605385,-2394615,0
480,57069602820691,57069603425924,605233,-2394767,0
481,57069607820691,57069608426011,605320,-2394680,0
482,57069612820691,57069613426639,605948,-2394052,0
483,57069617820691,57069618426046,605355,-2394645,0
484,57069622820691,57069623428244,607553,-2392447,0
485,57069627820691,57069628426152,605461,-2394539,0
486,57069632820691,57069633426230,605539,-2394461,0
487,57069637820691,57069638426167,605476,-2394524,0
488,57069642820691,57069643426845,606154,-2393846,0
489,57069647820691,57069648426203,605512,-2394488,0
490,57069652820691,57069653426320,605629,-2394371,0
491,57069657820691,57069658426168,605477,-2394523,0
492,57069662820691,57069663426125,605434,-2394566,0
493,57069667820691,57069668426293,605602,-2394398,0
494,57069672820691,57069673426290,605599,-2394401,0
495,57069677820691,57069678426548,605857,-2394143,0
496,57069682820691,57069683426246,605555,-2394445,0
497,57069687820691,57069688426333,605642,-2394358,0
498,57069692820691,57069693426181,605490,-2394510,0
499,57069697820691,57069698426269,605578,-2394422,0
500,57069702820691,57069703426386,605695,-2394305,0
501,57069707820691,57069708426174,605483,-2394517,0
502,57069712820691,57069713426052,605361,-2394639,0
503,57069717820691,57069718426319,605628,-2394372,0
504,57069722820691,57069723426707,606016,-2393984,0
505,57069727820691,57069728427984,607293,-2392707,0
506,57069732820691,57069733426102,605411,-2394589,0
507,57069737820691,57069738426140,605449,-2394551,0
508,57069742820691,57069743426127,605436,-2394564,0
509,57069747820691,57069748426495,605804,-2394196,0
510,57069752820691,57069753426283,605592,-2394408,0
511,57069757820691,57069758426120,605429,-2394571,0
512,57069762820691,57069763426438,605747,-2394253,0
513,57069767820691,57069768426326,605635,-2394365,0
514,57069772820691,57069773426263,605572,-2394428,0
515,57069777820691,57069778426301,605610,-2394390,0
516,57069782820691,57069783426429,605738,-2394262,0
517,57069787820691,57069788426306,605615,-2394385,0
518,57069792820691,57069793426254,605563,-2394437,0
519,57069797820691,57069798426221,605530,-2394470,0
520,57069802820691,57069803427089,606398,-2393602,0
521,57069807820691,57069808426336,605645,-2394355,0
522,57069812820691,57069813426984,606293,-2393707,0
523,57069817820691,57069818426312,605621,-2394379,0
524,57069822820691,57069823426089,605398,-2394602,0
525,57069827820691,57069828425927,605236,-2394764,0
526,57069832820691,57069833428295,607604,-2392396,0
527,57069837820691,57069838426632,605941,-2394059,0
528,57069842820691,57069843426790,606099,-2393901,0
529,57069847820691,57069848427178,606487,-2393513,0
530,57069852820691,57069853426565,605874,-2394126,0
531,57069857820691,57069858426233,605542,-2394458,0
532,57069862820691,57069863426130,605439,-2394561,0
533,57069867820691,57069868426848,606157,-2393843,0
534,57069872820691,57069873426296,605605,-2394395,0
535,57069877820691,57069878426593,605902,-2394098,0
536,57069882820691,57069883426751,606060,-2393940,0
537,57069887820691,57069888426129,605438,-2394562,0
538,57069892820691,57069893426236,605545,-2394455,0
539,57069897820691,57069898427144,606453,-2393547,0
540,57069902820691,57069903426582,605891,-2394109,0
541,57069907820691,57069908426169,605478,-2394522,0
542,57069912820691,57069913426197,605506,-2394494,0
543,57069917820691,57069918426885,606194,-2393806,0
544,57069922820691,57069923426822,606131,-2393869,0
545,57069927820691,57069928425970,605279,-2394721,0
546,57069932820691,57069933426197,605506,-2394494,0
547,57069937820691,57069938428095,607404,-2392596,0
548,57069942820691,57069943426172,605481,-2394519,0
549,57069947820691,57069948426750,606059,-2393941,0
550,57069952820691,57069953426368,605677,-2394323,0
551,57069957820691,57069958426065,605374,-2394626,0
552,57069962820691,57069963426153,605462,-2394538,0
553,57069967820691,57069968426881,606190,-2393810,0
554,57069972820691,57069973426389,605698,-2394302,0
555,57069977820691,57069978426006,605315,-2394685,0
556,57069982820691,57069983426364,605673,-2394327,0
557,57069987820691,57069988426271,605580,-2394420,0
558,57069992820691,57069993426599,605908,-2394092,0
559,57069997820691,57069998426767,606076,-2393924,0
560,57070002820691,57070003426314,605623,-2394377,0
561,57070007820691,57070008426332,605641,-2394359,0
562,57070012820691,57070013426379,605688,-2394312,0
563,57070017820691,57070018426217,605526,-2394474,0
564,57070022820691,57070023426075,605384,-2394616,0
565,57070027820691,57070028426452,605761,-2394239,0
566,57070032820691,57070033426950,606259,-2393741,0
567,57070037820691,57070038426348,605657,-2394343,0
568,57070042820691,57070043428745,608054,-2391946,0
569,57070047820691,57070048426543,605852,-2394148,0
570,57070052820691,57070053426381,605690,-2394310,0
571,57070057820691,57070058426368,605677,-2394323,0
572,57070062820691,57070063427026,606335,-2393665,0
573,57070067820691,57070068426333,605642,-2394358,0
574,57070072820691,57070073426221,605530,-2394470,0
575,57070077820691,57070078426349,605658,-2394342,0
576,57070082820691,57070083426376,605685,-2394315,0
577,57070087820691,57070088426474,605783,-2394217,0
578,57070092820691,57070093426041,605350,-2394650,0
579,57070097820691,57070098426419,605728,-2394272,0
580,57070102820691,57070103426537,605846,-2394154,0
