job,release_ns,finish_ns,response_ns,lateness_ns,miss
132,69257089129225,69257089732490,603265,-2396735,0
133,69257094129225,69257094733293,604068,-2395932,0
134,69257099129225,69257099732716,603491,-2396509,0
135,69257104129225,69257104732609,603384,-2396616,0
136,69257109129225,69257109732542,603317,-2396683,0
137,69257114129225,69257114732565,603340,-2396660,0
138,69257119129225,69257119732468,603243,-2396757,0
139,69257124129225,69257124732651,603426,-2396574,0
140,69257129129225,69257129732395,603170,-2396830,0
141,69257134129225,69257134733028,603803,-2396197,0
142,69257139129225,69257139732551,603326,-2396674,0
143,69257144129225,69257144732814,603589,-2396411,0
144,69257149129225,69257149732667,603442,-2396558,0
145,69257154129225,69257154732520,603295,-2396705,0
146,69257159129225,69257159732453,603228,-2396772,0
147,69257164129225,69257164732907,603682,-2396318,0
148,69257169129225,69257169732589,603364,-2396636,0
149,69257174129225,69257174732763,603538,-2396462,0
150,69257179129225,69257179732596,603371,-2396629,0
151,69257184129225,69257184732899,603674,-2396326,0
152,69257189129225,69257189732662,603437,-2396563,0
153,69257194129225,69257194732545,603320,-2396680,0
154,69257199129225,69257199732488,603263,-2396737,0
155,69257204129225,69257204732471,603246,-2396754,0
156,69257209129225,69257209732444,603219,-2396781,0
157,69257214129225,69257214732637,603412,-2396588,0
158,69257219129225,69257219771301,642076,-2357924,0
159,69257224129225,69257224732584,603359,-2396641,0
160,69257229129225,69257229732627,603402,-2396598,0
161,69257234129225,69257234732690,603465,-2396535,0
162,69257239129225,69257239732483,603258,-2396742,0
163,69257244129225,69257244732396,603171,-2396829,0
164,69257249129225,69257249732509,603284,-2396716,0
165,69257254129225,69257254732412,603187,-2396813,0
166,69257259129225,69257259732555,603330,-2396670,0
167,69257264129225,69257264732648,603423,-2396577,0
168,69257269129225,69257269732601,603376,-2396624,0
169,69257274129225,69257274732515,603290,-2396710,0
170,69257279129225,69257279732728,603503,-2396497,0
171,69257284129225,69257284732441,603216,-2396784,0
172,69257289129225,69257289732594,603369,-2396631,0
173,69257294129225,69257294732497,603272,-2396728,0
174,69257299129225,69257299732580,603355,-2396645,0
175,69257304129225,69257304732653,603428,-2396572,0
176,69257309129225,69257309732706,603481,-2396519,0
177,69257314129225,69257314732749,603524,-2396476,0
