job,release_ns,finish_ns,response_ns,lateness_ns,miss
77,78509378280749,78509378884079,603330,-2396670,0
78,78509383280749,78509383883835,603086,-2396914,0
79,78509388280749,78509388886391,605642,-2394358,0
80,78509393280749,78509393884367,603618,-2396382,0
81,78509398280749,78509398885333,604584,-2395416,0
82,78509403280749,78509403884539,603790,-2396210,0
83,78509408280749,78509408884595,603846,-2396154,0
84,78509413280749,78509413885272,604523,-2395477,0
85,78509418280749,78509418884538,603789,-2396211,0
86,78509423280749,78509423884124,603375,-2396625,0
87,78509428280749,78509428884770,604021,-2395979,0
88,78509433280749,78509433885086,604337,-2395663,0
89,78509438280749,78509438885252,604503,-2395497,0
90,78509443280749,78509443884038,603289,-2396711,0
91,78509448280749,78509448883954,603205,-2396795,0
92,78509453280749,78509453884101,603352,-2396648,0
93,78509458280749,78509458884247,603498,-2396502,0
94,78509463280749,78509463884053,603304,-2396696,0
95,78509468280749,78509468887059,606310,-2393690,0
96,78509473280749,78509473884285,603536,-2396464,0
97,78509478280749,78509478885831,605082,-2394918,0
98,78509483280749,78509483884287,603538,-2396462,0
99,78509488280749,78509488884403,603654,-2396346,0
100,78509493280749,78509493886909,606160,-2393840,0
101,78509498280749,78509498884756,604007,-2395993,0
102,78509503280749,78509503884402,603653,-2396347,0
103,78509508280749,78509508884248,603499,-2396501,0
104,78509513280749,78509513883944,603195,-2396805,0
105,78509518280749,78509518883940,603191,-2396809,0
106,78509523280749,78509523884406,603657,-2396343,0
107,78509528280749,78509528884302,603553,-2396447,0
108,78509533280749,78509533884248,603499,-2396501,0
109,78509538280749,78509538884384,603635,-2396365,0
110,78509543280749,78509543884940,604191,-2395809,0
111,78509548280749,78509548884627,603878,-2396122,0
112,78509553280749,78509553884193,603444,-2396556,0
113,78509558280749,78509558884339,603590,-2396410,0
114,78509563280749,78509563884175,603426,-2396574,0
115,78509568280749,78509568884071,603322,-2396678,0
116,78509573280749,78509573884137,603388,-2396612,0
117,78509578280749,78509578884003,603254,-2396746,0
118,78509583280749,78509583885369,604620,-2395380,0
119,78509588280749,78509588884165,603416,-2396584,0
120,78509593280749,78509593884271,603522,-2396478,0
121,78509598280749,78509598884328,603579,-2396421,0
122,78509603280749,78509603885324,604575,-2395425,0
123,78509608280749,78509608885700,604951,-2395049,0
124,78509613280749,78509613885316,604567,-2395433,0
125,78509618280749,78509618886112,605363,-2394637,0
126,78509623280749,78509623885088,604339,-2395661,0
127,78509628280749,78509628884734,603985,-2396015,0
128,78509633280749,78509633884120,603371,-2396629,0
129,78509638280749,78509638884506,603757,-2396243,0
130,78509643280749,78509643885132,604383,-2395617,0
131,78509648280749,78509648884068,603319,-2396681,0
132,78509653280749,78509653884325,603576,-2396424,0
133,78509658280749,78509658884131,603382,-2396618,0
134,78509663280749,78509663885887,605138,-2394862,0
135,78509668280749,78509668883973,603224,-2396776,0
136,78509673280749,78509673884859,604110,-2395890,0
137,78509678280749,78509678885915,605166,-2394834,0
138,78509683280749,78509683884061,603312,-2396688,0
139,78509688280749,78509688884238,603489,-2396511,0
140,78509693280749,78509693883894,603145,-2396855,0
141,78509698280749,78509698884300,603551,-2396449,0
142,78509703280749,78509703884566,603817,-2396183,0
143,78509708280749,78509708884112,603363,-2396637,0
144,78509713280749,78509713886558,605809,-2394191,0
145,78509718280749,78509718883964,603215,-2396785,0
146,78509723280749,78509723884150,603401,-2396599,0
147,78509728280749,78509728884837,604088,-2395912,0
148,78509733280749,78509733884233,603484,-2396516,0
149,78509738280749,78509738884139,603390,-2396610,0
150,78509743280749,78509743884235,603486,-2396514,0
151,78509748280749,78509748884111,603362,-2396638,0
152,78509753280749,78509753885337,604588,-2395412,0
153,78509758280749,78509758884973,604224,-2395776,0
154,78509763280749,78509763884819,604070,-2395930,0
155,78509768280749,78509768884226,603477,-2396523,0
156,78509773280749,78509773884312,603563,-2396437,0
157,78509778280749,78509778884618,603869,-2396131,0
158,78509783280749,78509783884304,603555,-2396445,0
159,78509788280749,78509788885340,604591,-2395409,0
160,78509793280749,78509793883956,603207,-2396793,0
161,78509798280749,78509798883922,603173,-2396827,0
162,78509803280749,78509803883998,603249,-2396751,0
163,78509808280749,78509808884575,603826,-2396174,0
164,78509813280749,78509813884171,603422,-2396578,0
165,78509818280749,78509818885247,604498,-2395502,0
166,78509823280749,78509823884433,603684,-2396316,0
167,78509828280749,78509828884209,603460,-2396540,0
168,78509833280749,78509833884065,603316,-2396684,0
169,78509838280749,78509838884331,603582,-2396418,0
170,78509843280749,78509843884317,603568,-2396432,0
171,78509848280749,78509848884273,603524,-2396476,0
172,78509853280749,78509853886789,606040,-2393960,0
173,78509858280749,78509858884265,603516,-2396484,0
174,78509863280749,78509863884002,603253,-2396747,0
175,78509868280749,78509868884128,603379,-2396621,0
176,78509873280749,78509873884004,603255,-2396745,0
177,78509878280749,78509878884250,603501,-2396499,0
178,78509883280749,78509883884206,603457,-2396543,0
179,78509888280749,78509888884462,603713,-2396287,0
180,78509893280749,78509893884108,603359,-2396641,0
181,78509898280749,78509898884554,603805,-2396195,0
182,78509903280749,78509903884360,603611,-2396389,0
183,78509908280749,78509908884426,603677,-2396323,0
184,78509913280749,78509913884013,603264,-2396736,0
185,78509918280749,78509918885539,604790,-2395210,0
186,78509923280749,78509923884435,603686,-2396314,0
187,78509928280749,78509928884791,604042,-2395958,0
188,78509933280749,78509933884467,603718,-2396282,0
189,78509938280749,78509938885613,604864,-2395136,0
190,78509943280749,78509943884629,603880,-2396120,0
191,78509948280749,78509948885735,604986,-2395014,0
192,78509953280749,78509953885051,604302,-2395698,0
193,78509958280749,78509958884067,603318,-2396682,0
194,78509963280749,78509963884294,603545,-2396455,0
195,78509968280749,78509968884240,603491,-2396509,0
196,78509973280749,78509973885786,605037,-2394963,0
197,78509978280749,78509978886902,606153,-2393847,0
198,78509983280749,78509983885268,604519,-2395481,0
199,78509988280749,78509988885524,604775,-2395225,0
200,78509993280749,78509993885480,604731,-2395269,0
201,78509998280749,78509998884356,603607,-2396393,0
202,78510003280749,78510003884342,603593,-2396407,0
203,78510008280749,78510008884149,603400,-2396600,0
204,78510013280749,78510013884095,603346,-2396654,0
205,78510018280749,78510018884751,604002,-2395998,0
206,78510023280749,78510023884177,603428,-2396572,0
207,78510028280749,78510028883913,603164,-2396836,0
208,78510033280749,78510033884189,603440,-2396560,0
209,78510038280749,78510038884195,603446,-2396554,0
210,78510043280749,78510043885101,604352,-2395648,0
211,78510048280749,78510048884168,603419,-2396581,0
212,78510053280749,78510053884224,603475,-2396525,0
213,78510058280749,78510058884320,603571,-2396429,0
214,78510063280749,78510063885246,604497,-2395503,0
215,78510068280749,78510068884372,603623,-2396377,0
216,78510073280749,78510073884128,603379,-2396621,0
217,78510078280749,78510078884084,603335,-2396665,0
218,78510083280749,78510083886411,605662,-2394338,0
219,78510088280749,78510088884767,604018,-2395982,0
220,78510093280749,78510093883963,603214,-2396786,0
221,78510098280749,78510098884149,603400,-2396600,0
222,78510103280749,78510103883875,603126,-2396874,0
223,78510108280749,78510108885971,605222,-2394778,0
224,78510113280749,78510113884317,603568,-2396432,0
225,78510118280749,78510118885254,604505,-2395495,0
226,78510123280749,78510123884240,603491,-2396509,0
227,78510128280749,78510128886896,606147,-2393853,0
228,78510133280749,78510133884082,603333,-2396667,0
229,78510138280749,78510138884308,603559,-2396441,0
230,78510143280749,78510143884184,603435,-2396565,0
231,78510148280749,78510148884320,603571,-2396429,0
232,78510153280749,78510153884406,603657,-2396343,0
233,78510158280749,78510158884732,603983,-2396017,0
234,78510163280749,78510163884558,603809,-2396191,0
235,78510168280749,78510168884684,603935,-2396065,0
236,78510173280749,78510173884181,603432,-2396568,0
237,78510178280749,78510178884387,603638,-2396362,0
238,78510183280749,78510183886503,605754,-2394246,0
239,78510188280749,78510188886199,605450,-2394550,0
240,78510193280749,78510193884045,603296,-2396704,0
241,78510198280749,78510198884261,603512,-2396488,0
242,78510203280749,78510203885507,604758,-2395242,0
243,78510208280749,78510208884523,603774,-2396226,0
244,78510213280749,78510213884439,603690,-2396310,0
245,78510218280749,78510218884216,603467,-2396533,0
246,78510223280749,78510223885852,605103,-2394897,0
247,78510228280749,78510228884968,604219,-2395781,0
248,78510233280749,78510233884394,603645,-2396355,0
249,78510238280749,78510238884600,603851,-2396149,0
250,78510243280749,78510243884176,603427,-2396573,0
251,78510248280749,78510248884302,603553,-2396447,0
252,78510253280749,78510253884259,603510,-2396490,0
253,78510258280749,78510258884475,603726,-2396274,0
254,78510263280749,78510263884621,603872,-2396128,0
255,78510268280749,78510268884427,603678,-2396322,0
256,78510273280749,78510273886083,605334,-2394666,0
257,78510278280749,78510278884269,603520,-2396480,0
258,78510283280749,78510283884945,604196,-2395804,0
259,78510288280749,78510288884282,603533,-2396467,0
260,78510293280749,78510293886088,605339,-2394661,0
261,78510298280749,78510298884614,603865,-2396135,0
262,78510303280749,78510303886630,605881,-2394119,0
263,78510308280749,78510308884216,603467,-2396533,0
264,78510313280749,78510313883932,603183,-2396817,0
265,78510318280749,78510318886298,605549,-2394451,0
266,78510323280749,78510323884704,603955,-2396045,0
267,78510328280749,78510328884711,603962,-2396038,0
268,78510333280749,78510333884517,603768,-2396232,0
269,78510338280749,78510338885673,604924,-2395076,0
270,78510343280749,78510343884359,603610,-2396390,0
271,78510348280749,78510348884425,603676,-2396324,0
272,78510353280749,78510353884211,603462,-2396538,0
273,78510358280749,78510358885137,604388,-2395612,0
274,78510363280749,78510363884113,603364,-2396636,0
275,78510368280749,78510368884979,604230,-2395770,0
276,78510373280749,78510373884285,603536,-2396464,0
277,78510378280749,78510378885032,604283,-2395717,0
278,78510383280749,78510383885108,604359,-2395641,0
279,78510388280749,78510388884404,603655,-2396345,0
280,78510393280749,78510393884920,604171,-2395829,0
281,78510398280749,78510398884026,603277,-2396723,0
282,78510403280749,78510403885022,604273,-2395727,0
283,78510408280749,78510408885108,604359,-2395641,0
284,78510413280749,78510413885134,604385,-2395615,0
285,78510418280749,78510418884120,603371,-2396629,0
286,78510423280749,78510423884166,603417,-2396583,0
287,78510428280749,78510428884213,603464,-2396536,0
288,78510433280749,78510433884449,603700,-2396300,0
289,78510438280749,78510438886735,605986,-2394014,0
290,78510443280749,78510443884101,603352,-2396648,0
291,78510448280749,78510448884117,603368,-2396632,0
292,78510453280749,78510453884143,603394,-2396606,0
293,78510458280749,78510458884939,604190,-2395810,0
294,78510463280749,78510463884266,603517,-2396483,0
295,78510468280749,78510468884542,603793,-2396207,0
296,78510473280749,78510473884388,603639,-2396361,0
297,78510478280749,78510478884124,603375,-2396625,0
298,78510483280749,78510483884060,603311,-2396689,0
299,78510488280749,78510488884226,603477,-2396523,0
300,78510493280749,78510493884092,603343,-2396657,0
301,78510498280749,78510498884829,604080,-2395920,0
302,78510503280749,78510503885985,605236,-2394764,0
303,78510508280749,78510508887001,606252,-2393748,0
304,78510513280749,78510513884737,603988,-2396012,0
305,78510518280749,78510518884033,603284,-2396716,0
306,78510523280749,78510523884269,603520,-2396480,0
307,78510528280749,78510528885215,604466,-2395534,0
308,78510533280749,78510533884371,603622,-2396378,0
309,78510538280749,78510538884007,603258,-2396742,0
310,78510543280749,78510543884784,604035,-2395965,0
311,78510548280749,78510548883850,603101,-2396899,0
312,78510553280749,78510553884026,603277,-2396723,0
313,78510558280749,78510558884132,603383,-2396617,0
314,78510563280749,78510563886148,605399,-2394601,0
315,78510568280749,78510568885154,604405,-2395595,0
316,78510573280749,78510573884190,603441,-2396559,0
317,78510578280749,78510578884486,603737,-2396263,0
318,78510583280749,78510583884292,603543,-2396457,0
319,78510588280749,78510588884418,603669,-2396331,0
320,78510593280749,78510593884665,603916,-2396084,0
321,78510598280749,78510598886611,605862,-2394138,0
322,78510603280749,78510603884647,603898,-2396102,0
323,78510608280749,78510608885893,605144,-2394856,0
324,78510613280749,78510613884559,603810,-2396190,0
325,78510618280749,78510618886065,605316,-2394684,0
326,78510623280749,78510623886111,605362,-2394638,0
327,78510628280749,78510628884557,603808,-2396192,0
328,78510633280749,78510633884184,603435,-2396565,0
329,78510638280749,78510638884990,604241,-2395759,0
330,78510643280749,78510643884596,603847,-2396153,0
331,78510648280749,78510648885322,604573,-2395427,0
332,78510653280749,78510653884728,603979,-2396021,0
333,78510658280749,78510658884434,603685,-2396315,0
334,78510663280749,78510663884280,603531,-2396469,0
335,78510668280749,78510668884697,603948,-2396052,0
336,78510673280749,78510673884143,603394,-2396606,0
337,78510678280749,78510678884279,603530,-2396470,0
338,78510683280749,78510683884625,603876,-2396124,0
339,78510688280749,78510688884221,603472,-2396528,0
340,78510693280749,78510693887107,606358,-2393642,0
341,78510698280749,78510698885253,604504,-2395496,0
342,78510703280749,78510703883900,603151,-2396849,0
343,78510708280749,78510708884016,603267,-2396733,0
344,78510713280749,78510713883932,603183,-2396817,0
345,78510718280749,78510718884258,603509,-2396491,0
346,78510723280749,78510723884044,603295,-2396705,0
347,78510728280749,78510728884510,603761,-2396239,0
348,78510733280749,78510733884576,603827,-2396173,0
349,78510738280749,78510738886092,605343,-2394657,0
350,78510743280749,78510743883928,603179,-2396821,0
351,78510748280749,78510748883924,603175,-2396825,0
352,78510753280749,78510753883981,603232,-2396768,0
353,78510758280749,78510758884477,603728,-2396272,0
354,78510763280749,78510763884133,603384,-2396616,0
355,78510768280749,78510768884249,603500,-2396500,0
356,78510773280749,78510773884105,603356,-2396644,0
357,78510778280749,78510778884511,603762,-2396238,0
358,78510783280749,78510783884477,603728,-2396272,0
359,78510788280749,78510788885223,604474,-2395526,0
360,78510793280749,78510793884239,603490,-2396510,0
361,78510798280749,78510798884165,603416,-2396584,0
362,78510803280749,78510803886562,605813,-2394187,0
363,78510808280749,78510808884798,604049,-2395951,0
364,78510813280749,78510813884424,603675,-2396325,0
365,78510818280749,78510818885010,604261,-2395739,0
366,78510823280749,78510823884356,603607,-2396393,0
367,78510828280749,78510828884032,603283,-2396717,0
368,78510833280749,78510833884078,603329,-2396671,0
369,78510838280749,78510838884274,603525,-2396475,0
370,78510843280749,78510843884391,603642,-2396358,0
371,78510848280749,78510848884287,603538,-2396462,0
372,78510853280749,78510853884393,603644,-2396356,0
373,78510858280749,78510858885529,604780,-2395220,0
374,78510863280749,78510863884905,604156,-2395844,0
375,78510868280749,78510868884291,603542,-2396458,0
376,78510873280749,78510873884337,603588,-2396412,0
377,78510878280749,78510878885454,604705,-2395295,0
378,78510883280749,78510883883910,603161,-2396839,0
379,78510888280749,78510888884016,603267,-2396733,0
380,78510893280749,78510893884472,603723,-2396277,0
381,78510898280749,78510898883758,603009,-2396991,0
382,78510903280749,78510903883794,603045,-2396955,0
383,78510908280749,78510908885540,604791,-2395209,0
384,78510913280749,78510913883887,603138,-2396862,0
385,78510918280749,78510918883883,603134,-2396866,0
386,78510923280749,78510923883899,603150,-2396850,0
387,78510928280749,78510928884025,603276,-2396724,0
388,78510933280749,78510933883821,603072,-2396928,0
389,78510938280749,78510938884767,604018,-2395982,0
390,78510943280749,78510943884753,604004,-2395996,0
391,78510948280749,78510948883989,603240,-2396760,0
392,78510953280749,78510953883855,603106,-2396894,0
393,78510958280749,78510958883901,603152,-2396848,0
394,78510963280749,78510963884058,603309,-2396691,0
395,78510968280749,78510982180066,13899317,10899317,1
396,78510973280749,78510982787476,9506727,6506727,1
397,78510978280749,78510983398755,5118006,2118006,1
398,78510983280749,78510984008504,727755,-2272245,0
399,78510988280749,78510988884308,603559,-2396441,0
400,78510993280749,78510993883974,603225,-2396775,0
401,78510998280749,78510998884190,603441,-2396559,0
402,78511003280749,78511003887446,606697,-2393303,0
403,78511008280749,78511008884242,603493,-2396507,0
404,78511013280749,78511013884079,603330,-2396670,0
405,78511018280749,78511018886545,605796,-2394204,0
406,78511023280749,78511023884671,603922,-2396078,0
407,78511028280749,78511028884087,603338,-2396662,0
408,78511033280749,78511033884363,603614,-2396386,0
409,78511038280749,78511038886949,606200,-2393800,0
410,78511043280749,78511043887205,606456,-2393544,0
411,78511048280749,78511048885751,605002,-2394998,0
412,78511053280749,78511053885268,604519,-2395481,0
413,78511058280749,78511058884294,603545,-2396455,0
414,78511063280749,78511063884730,603981,-2396019,0
415,78511068280749,78511068886136,605387,-2394613,0
416,78511073280749,78511073883992,603243,-2396757,0
417,78511078280749,78511078884878,604129,-2395871,0
418,78511083280749,78511083884585,603836,-2396164,0
419,78511088280749,78511088885621,604872,-2395128,0
420,78511093280749,78511093885377,604628,-2395372,0
421,78511098280749,78511098884263,603514,-2396486,0
422,78511103280749,78511103884379,603630,-2396370,0
423,78511108280749,78511108884335,603586,-2396414,0
424,78511113280749,78511113884581,603832,-2396168,0
425,78511118280749,78511118885778,605029,-2394971,0
426,78511123280749,78511123884304,603555,-2396445,0
427,78511128280749,78511128884040,603291,-2396709,0
428,78511133280749,78511133886206,605457,-2394543,0
429,78511138280749,78511138885042,604293,-2395707,0
430,78511143280749,78511143884348,603599,-2396401,0
431,78511148280749,78511148884184,603435,-2396565,0
432,78511153280749,78511153884110,603361,-2396639,0
433,78511158280749,78511158884496,603747,-2396253,0
434,78511163280749,78511163884112,603363,-2396637,0
435,78511168280749,78511168884579,603830,-2396170,0
436,78511173280749,78511173885655,604906,-2395094,0
437,78511178280749,78511178884021,603272,-2396728,0
438,78511183280749,78511183884087,603338,-2396662,0
439,78511188280749,78511188884083,603334,-2396666,0
440,78511193280749,78511193884129,603380,-2396620,0
441,78511198280749,78511198884355,603606,-2396394,0
442,78511203280749,78511203884722,603973,-2396027,0
443,78511208280749,78511208884038,603289,-2396711,0
444,78511213280749,78511213885044,604295,-2395705,0
445,78511218280749,78511218884280,603531,-2396469,0
446,78511223280749,78511223885166,604417,-2395583,0
447,78511228280749,78511228886732,605983,-2394017,0
448,78511233280749,78511233884469,603720,-2396280,0
449,78511238280749,78511238884475,603726,-2396274,0
450,78511243280749,78511243887011,606262,-2393738,0
451,78511248280749,78511248884667,603918,-2396082,0
452,78511253280749,78511253884213,603464,-2396536,0
453,78511258280749,78511258884069,603320,-2396680,0
454,78511263280749,78511263884555,603806,-2396194,0
455,78511268280749,78511268886661,605912,-2394088,0
456,78511273280749,78511273884467,603718,-2396282,0
457,78511278280749,78511278886954,606205,-2393795,0
458,78511283280749,78511283884060,603311,-2396689,0
459,78511288280749,78511288884496,603747,-2396253,0
460,78511293280749,78511293885132,604383,-2395617,0
461,78511298280749,78511298884558,603809,-2396191,0
462,78511303280749,78511303887014,606265,-2393735,0
463,78511308280749,78511308884310,603561,-2396439,0
464,78511313280749,78511313884426,603677,-2396323,0
465,78511318280749,78511318887202,606453,-2393547,0
466,78511323280749,78511323885398,604649,-2395351,0
467,78511328280749,78511328884445,603696,-2396304,0
468,78511333280749,78511333885571,604822,-2395178,0
469,78511338280749,78511338884027,603278,-2396722,0
470,78511343280749,78511343884293,603544,-2396456,0
471,78511348280749,78511348884209,603460,-2396540,0
472,78511353280749,78511353884125,603376,-2396624,0
473,78511358280749,78511358884232,603483,-2396517,0
474,78511363280749,78511363884198,603449,-2396551,0
475,78511368280749,78511368884654,603905,-2396095,0
476,78511373280749,78511373884110,603361,-2396639,0
477,78511378280749,78511378884206,603457,-2396543,0
478,78511383280749,78511383884962,604213,-2395787,0
479,78511388280749,78511388884299,603550,-2396450,0
480,78511393280749,78511393884425,603676,-2396324,0
481,78511398280749,78511398884501,603752,-2396248,0
482,78511403280749,78511403884217,603468,-2396532,0
483,78511408280749,78511408883923,603174,-2396826,0
484,78511413280749,78511413885149,604400,-2395600,0
485,78511418280749,78511418886415,605666,-2394334,0
486,78511423280749,78511423884341,603592,-2396408,0
487,78511428280749,78511428884177,603428,-2396572,0
488,78511433280749,78511433884013,603264,-2396736,0
489,78511438280749,78511438886830,606081,-2393919,0
490,78511443280749,78511443885256,604507,-2395493,0
491,78511448280749,78511448884022,603273,-2396727,0
492,78511453280749,78511453885488,604739,-2395261,0
493,78511458280749,78511458885554,604805,-2395195,0
494,78511463280749,78511463886190,605441,-2394559,0
495,78511468280749,78511468887196,606447,-2393553,0
496,78511473280749,78511473884152,603403,-2396597,0
497,78511478280749,78511478884158,603409,-2396591,0
498,78511483280749,78511483884815,604066,-2395934,0
499,78511488280749,78511488884271,603522,-2396478,0
500,78511493280749,78511493886117,605368,-2394632,0
501,78511498280749,78511498883863,603114,-2396886,0
502,78511503280749,78511503884299,603550,-2396450,0
503,78511508280749,78511508883895,603146,-2396854,0
504,78511513280749,78511513884312,603563,-2396437,0
505,78511518280749,78511518884148,603399,-2396601,0
506,78511523280749,78511523884664,603915,-2396085,0
507,78511528280749,78511528883990,603241,-2396759,0
508,78511533280749,78511533884926,604177,-2395823,0
509,78511538280749,78511538884982,604233,-2395767,0
510,78511543280749,78511543884978,604229,-2395771,0
511,78511548280749,78511548884095,603346,-2396654,0
512,78511553280749,78511553884481,603732,-2396268,0
513,78511558280749,78511558886387,605638,-2394362,0
514,78511563280749,78511563884503,603754,-2396246,0
515,78511568280749,78511568884499,603750,-2396250,0
516,78511573280749,78511573884365,603616,-2396384,0
517,78511578280749,78511578885281,604532,-2395468,0
518,78511583280749,78511583884177,603428,-2396572,0
519,78511588280749,78511588885313,604564,-2395436,0
520,78511593280749,78511593885859,605110,-2394890,0
521,78511598280749,78511598884426,603677,-2396323,0
522,78511603280749,78511603884652,603903,-2396097,0
523,78511608280749,78511608885718,604969,-2395031,0
524,78511613280749,78511613884154,603405,-2396595,0
525,78511618280749,78511618883940,603191,-2396809,0
526,78511623280749,78511623885316,604567,-2395433,0
527,78511628280749,78511628884162,603413,-2396587,0
528,78511633280749,78511633886849,606100,-2393900,0
529,78511638280749,78511638885755,605006,-2394994,0
530,78511643280749,78511643884301,603552,-2396448,0
531,78511648280749,78511648884257,603508,-2396492,0
532,78511653280749,78511653885533,604784,-2395216,0
533,78511658280749,78511658884599,603850,-2396150,0
534,78511663280749,78511663884696,603947,-2396053,0
535,78511668280749,78511668884742,603993,-2396007,0
536,78511673280749,78511673884588,603839,-2396161,0
537,78511678280749,78511678884554,603805,-2396195,0
538,78511683280749,78511683884770,604021,-2395979,0
539,78511688280749,78511688884426,603677,-2396323,0
540,78511693280749,78511693884582,603833,-2396167,0
541,78511698280749,78511698884188,603439,-2396561,0
542,78511703280749,78511703884224,603475,-2396525,0
543,78511708280749,78511708884451,603702,-2396298,0
544,78511713280749,78511713884127,603378,-2396622,0
545,78511718280749,78511718884253,603504,-2396496,0
546,78511723280749,78511723885159,604410,-2395590,0
547,78511728280749,78511728886085,605336,-2394664,0
548,78511733280749,78511733884231,603482,-2396518,0
549,78511738280749,78511738884127,603378,-2396622,0
550,78511743280749,78511743886253,605504,-2394496,0
551,78511748280749,78511748884239,603490,-2396510,0
552,78511753280749,78511753884515,603766,-2396234,0
553,78511758280749,78511758885372,604623,-2395377,0
554,78511763280749,78511763884108,603359,-2396641,0
555,78511768280749,78511768884254,603505,-2396495,0
556,78511773280749,78511773886100,605351,-2394649,0
557,78511778280749,78511778884036,603287,-2396713,0
558,78511783280749,78511783884972,604223,-2395777,0
559,78511788280749,78511788884279,603530,-2396470,0
560,78511793280749,78511793885675,604926,-2395074,0
561,78511798280749,78511798884991,604242,-2395758,0
562,78511803280749,78511803884087,603338,-2396662,0
563,78511808280749,78511808883963,603214,-2396786,0
564,78511813280749,78511813884749,604000,-2396000,0
565,78511818280749,78511818884926,604177,-2395823,0
566,78511823280749,78511823884022,603273,-2396727,0
567,78511828280749,78511828884438,603689,-2396311,0
568,78511833280749,78511833885264,604515,-2395485,0
569,78511838280749,78511838884010,603261,-2396739,0
570,78511843280749,78511843884046,603297,-2396703,0
571,78511848280749,78511848884142,603393,-2396607,0
572,78511853280749,78511853883938,603189,-2396811,0
573,78511858280749,78511858887384,606635,-2393365,0
574,78511863280749,78511863886811,606062,-2393938,0
575,78511868280749,78511868884437,603688,-2396312,0
576,78511873280749,78511873884783,604034,-2395966,0
577,78511878280749,78511878883979,603230,-2396770,0
578,78511883280749,78511883884865,604116,-2395884,0
579,78511888280749,78511888884301,603552,-2396448,0
