job,release_ns,finish_ns,response_ns,lateness_ns,miss
43,37742850671598,37742851276957,605359,-2394641,0
44,37742855671598,37742856277174,605576,-2394424,0
45,37742860671598,37742861276940,605342,-2394658,0
46,37742865671598,37742866277036,605438,-2394562,0
47,37742870671598,37742871276942,605344,-2394656,0
48,37742875671598,37742876277078,605480,-2394520,0
49,37742880671598,37742881277274,605676,-2394324,0
50,37742885671598,37742886277060,605462,-2394538,0
51,37742890671598,37742891276916,605318,-2394682,0
52,37742895671598,37742896277152,605554,-2394446,0
53,37742900671598,37742901276978,605380,-2394620,0
54,37742905671598,37742906277084,605486,-2394514,0
55,37742910671598,37742911277000,605402,-2394598,0
56,37742915671598,37742916277206,605608,-2394392,0
57,37742920671598,37742921276962,605364,-2394636,0
58,37742925671598,37742926276958,605360,-2394640,0
59,37742930671598,37742931277105,605507,-2394493,0
60,37742935671598,37742936277011,605413,-2394587,0
61,37742940671598,37742941277097,605499,-2394501,0
62,37742945671598,37742946276943,605345,-2394655,0
63,37742950671598,37742951277069,605471,-2394529,0
64,37742955671598,37742956277095,605497,-2394503,0
65,37742960671598,37742961276841,605243,-2394757,0
66,37742965671598,37742966276977,605379,-2394621,0
67,37742970671598,37742971277133,605535,-2394465,0
68,37742975671598,37742976276919,605321,-2394679,0
69,37742980671598,37742981277005,605407,-2394593,0
70,37742985671598,37742986277122,605524,-2394476,0
71,37742990671598,37742991276968,605370,-2394630,0
72,37742995671598,37742996277124,605526,-2394474,0
73,37743000671598,37743001276960,605362,-2394638,0
74,37743005671598,37743006277276,605678,-2394322,0
75,37743010671598,37743011277082,605484,-2394516,0
76,37743015671598,37743016276908,605310,-2394690,0
77,37743020671598,37743021276974,605376,-2394624,0
78,37743025671598,37743026277180,605582,-2394418,0
79,37743030671598,37743031276926,605328,-2394672,0
80,37743035671598,37743036276942,605344,-2394656,0
81,37743040671598,37743041276908,605310,-2394690,0
82,37743045671598,37743046276955,605357,-2394643,0
83,37743050671598,37743051276951,605353,-2394647,0
84,37743055671598,37743056276897,605299,-2394701,0
85,37743060671598,37743061276953,605355,-2394645,0
86,37743065671598,37743066276919,605321,-2394679,0
87,37743070671598,37743071276845,605247,-2394753,0
88,37743075671598,37743076276921,605323,-2394677,0
89,37743080671598,37743081276937,605339,-2394661,0
90,37743085671598,37743086276873,605275,-2394725,0
91,37743090671598,37743091276769,605171,-2394829,0
92,37743095671598,37743096277055,605457,-2394543,0
93,37743100671598,37743101276962,605364,-2394636,0
94,37743105671598,37743106276948,605350,-2394650,0
95,37743110671598,37743111276924,605326,-2394674,0
96,37743115671598,37743116276980,605382,-2394618,0
97,37743120671598,37743121276876,605278,-2394722,0
98,37743125671598,37743126276792,605194,-2394806,0
99,37743130671598,37743131277168,605570,-2394430,0
100,37743135671598,37743136276974,605376,-2394624,0
101,37743140671598,37743141276990,605392,-2394608,0
102,37743145671598,37743146276696,605098,-2394902,0
103,37743150671598,37743151276952,605354,-2394646,0
104,37743155671598,37743156276729,605131,-2394869,0
105,37743160671598,37743161276715,605117,-2394883,0
106,37743165671598,37743166276871,605273,-2394727,0
107,37743170671598,37743171276977,605379,-2394621,0
108,37743175671598,37743176276873,605275,-2394725,0
109,37743180671598,37743181276889,605291,-2394709,0
110,37743185671598,37743186277075,605477,-2394523,0
111,37743190671598,37743191277041,605443,-2394557,0
112,37743195671598,37743196276848,605250,-2394750,0
113,37743200671598,37743201276794,605196,-2394804,0
114,37743205671598,37743206276850,605252,-2394748,0
115,37743210671598,37743211276736,605138,-2394862,0
116,37743215671598,37743216276852,605254,-2394746,0
117,37743220671598,37743221277088,605490,-2394510,0
118,37743225671598,37743226276964,605366,-2394634,0
119,37743230671598,37743231276940,605342,-2394658,0
120,37743235671598,37743236276856,605258,-2394742,0
121,37743240671598,37743241276982,605384,-2394616,0
122,37743245671598,37743246276888,605290,-2394710,0
123,37743250671598,37743251277175,605577,-2394423,0
124,37743255671598,37743256276771,605173,-2394827,0
125,37743260671598,37743261276877,605279,-2394721,0
126,37743265671598,37743266276953,605355,-2394645,0
127,37743270671598,37743271276639,605041,-2394959,0
128,37743275671598,37743276277025,605427,-2394573,0
129,37743280671598,37743281276921,605323,-2394677,0
130,37743285671598,37743286276877,605279,-2394721,0
131,37743290671598,37743291276913,605315,-2394685,0
132,37743295671598,37743296277049,605451,-2394549,0
133,37743300671598,37743301276826,605228,-2394772,0
134,37743305671598,37743306276862,605264,-2394736,0
135,37743310671598,37743311276968,605370,-2394630,0
136,37743315671598,37743316276884,605286,-2394714,0
137,37743320671598,37743321276820,605222,-2394778,0
138,37743325671598,37743326276856,605258,-2394742,0
139,37743330671598,37743331276882,605284,-2394716,0
140,37743335671598,37743336276848,605250,-2394750,0
141,37743340671598,37743341276834,605236,-2394764,0
142,37743345671598,37743346276820,605222,-2394778,0
143,37743350671598,37743351277106,605508,-2394492,0
144,37743355671598,37743356276823,605225,-2394775,0
145,37743360671598,37743361277089,605491,-2394509,0
146,37743365671598,37743366276985,605387,-2394613,0
147,37743370671598,37743371277101,605503,-2394497,0
148,37743375671598,37743376276967,605369,-2394631,0
149,37743380671598,37743381276763,605165,-2394835,0
150,37743385671598,37743386276929,605331,-2394669,0
151,37743390671598,37743391276965,605367,-2394633,0
152,37743395671598,37743396276832,605234,-2394766,0
153,37743400671598,37743401276838,605240,-2394760,0
154,37743405671598,37743406276974,605376,-2394624,0
155,37743410671598,37743411276800,605202,-2394798,0
156,37743415671598,37743416277066,605468,-2394532,0
157,37743420671598,37743421276602,605004,-2394996,0
158,37743425671598,37743426276918,605320,-2394680,0
159,37743430671598,37743431277024,605426,-2394574,0
160,37743435671598,37743436276890,605292,-2394708,0
161,37743440671598,37743441277066,605468,-2394532,0
162,37743445671598,37743446277222,605624,-2394376,0
163,37743450671598,37743451277129,605531,-2394469,0
164,37743455671598,37743456276775,605177,-2394823,0
165,37743460671598,37743461276961,605363,-2394637,0
166,37743465671598,37743466277167,605569,-2394431,0
167,37743470671598,37743471276863,605265,-2394735,0
168,37743475671598,37743476276719,605121,-2394879,0
169,37743480671598,37743481276985,605387,-2394613,0
170,37743485671598,37743486277021,605423,-2394577,0
171,37743490671598,37743491276957,605359,-2394641,0
172,37743495671598,37743496276843,605245,-2394755,0
173,37743500671598,37743501276950,605352,-2394648,0
174,37743505671598,37743506277096,605498,-2394502,0
175,37743510671598,37743511276882,605284,-2394716,0
176,37743515671598,37743516277018,605420,-2394580,0
177,37743520671598,37743521276934,605336,-2394664,0
178,37743525671598,37743526276810,605212,-2394788,0
179,37743530671598,37743531276816,605218,-2394782,0
180,37743535671598,37743536277062,605464,-2394536,0
181,37743540671598,37743541276908,605310,-2394690,0
182,37743545671598,37743546276774,605176,-2394824,0
183,37743550671598,37743551276980,605382,-2394618,0
184,37743555671598,37743556276947,605349,-2394651,0
185,37743560671598,37743561277043,605445,-2394555,0
186,37743565671598,37743566276869,605271,-2394729,0
187,37743570671598,37743571277085,605487,-2394513,0
188,37743575671598,37743576276921,605323,-2394677,0
189,37743580671598,37743581276997,605399,-2394601,0
190,37743585671598,37743586276993,605395,-2394605,0
191,37743590671598,37743591276959,605361,-2394639,0
192,37743595671598,37743596276896,605298,-2394702,0
193,37743600671598,37743601276832,605234,-2394766,0
194,37743605671598,37743606276938,605340,-2394660,0
195,37743610671598,37743611276974,605376,-2394624,0
196,37743615671598,37743616276850,605252,-2394748,0
197,37743620671598,37743621276966,605368,-2394632,0
198,37743625671598,37743626277062,605464,-2394536,0
199,37743630671598,37743631277048,605450,-2394550,0
200,37743635671598,37743636276724,605126,-2394874,0
201,37743640671598,37743641276820,605222,-2394778,0
202,37743645671598,37743646276746,605148,-2394852,0
203,37743650671598,37743651276933,605335,-2394665,0
204,37743655671598,37743656276759,605161,-2394839,0
205,37743660671598,37743661277115,605517,-2394483,0
206,37743665671598,37743666276971,605373,-2394627,0
207,37743670671598,37743671276877,605279,-2394721,0
208,37743675671598,37743676276683,605085,-2394915,0
209,37743680671598,37743681276969,605371,-2394629,0
210,37743685671598,37743686276775,605177,-2394823,0
211,37743690671598,37743691276781,605183,-2394817,0
212,37743695671598,37743696276867,605269,-2394731,0
213,37743700671598,37743701276924,605326,-2394674,0
214,37743705671598,37743706276970,605372,-2394628,0
215,37743710671598,37743711276766,605168,-2394832,0
216,37743715671598,37743716276792,605194,-2394806,0
217,37743720671598,37743721277008,605410,-2394590,0
218,37743725671598,37743726277084,605486,-2394514,0
219,37743730671598,37743731276840,605242,-2394758,0
220,37743735671598,37743736277026,605428,-2394572,0
221,37743740671598,37743741276842,605244,-2394756,0
222,37743745671598,37743746276678,605080,-2394920,0
223,37743750671598,37743751276904,605306,-2394694,0
224,37743755671598,37743756276981,605383,-2394617,0
225,37743760671598,37743761276857,605259,-2394741,0
226,37743765671598,37743766276813,605215,-2394785,0
227,37743770671598,37743771277109,605511,-2394489,0
228,37743775671598,37743776277015,605417,-2394583,0
229,37743780671598,37743781277091,605493,-2394507,0
230,37743785671598,37743786276897,605299,-2394701,0
231,37743790671598,37743791277043,605445,-2394555,0
232,37743795671598,37743796276839,605241,-2394759,0
233,37743800671598,37743801276796,605198,-2394802,0
234,37743805671598,37743806276952,605354,-2394646,0
235,37743810671598,37743811276878,605280,-2394720,0
236,37743815671598,37743816276744,605146,-2394854,0
237,37743820671598,37743821276820,605222,-2394778,0
238,37743825671598,37743826276886,605288,-2394712,0
239,37743830671598,37743831277122,605524,-2394476,0
240,37743835671598,37743836276928,605330,-2394670,0
241,37743840671598,37743841276644,605046,-2394954,0
242,37743845671598,37743846277000,605402,-2394598,0
243,37743850671598,37743851277057,605459,-2394541,0
244,37743855671598,37743856276723,605125,-2394875,0
245,37743860671598,37743861276859,605261,-2394739,0
246,37743865671598,37743866277055,605457,-2394543,0
247,37743870671598,37743871276861,605263,-2394737,0
248,37743875671598,37743876276777,605179,-2394821,0
249,37743880671598,37743881277073,605475,-2394525,0
250,37743885671598,37743886276799,605201,-2394799,0
251,37743890671598,37743891276975,605377,-2394623,0
252,37743895671598,37743896276801,605203,-2394797,0
253,37743900671598,37743901276878,605280,-2394720,0
254,37743905671598,37743906276734,605136,-2394864,0
255,37743910671598,37743911276800,605202,-2394798,0
256,37743915671598,37743916277006,605408,-2394592,0
257,37743920671598,37743921276702,605104,-2394896,0
258,37743925671598,37743926276898,605300,-2394700,0
259,37743930671598,37743931276804,605206,-2394794,0
260,37743935671598,37743936276830,605232,-2394768,0
261,37743940671598,37743941276846,605248,-2394752,0
262,37743945671598,37743946276962,605364,-2394636,0
263,37743950671598,37743951276888,605290,-2394710,0
264,37743955671598,37743956276895,605297,-2394703,0
265,37743960671598,37743961276851,605253,-2394747,0
266,37743965671598,37743966276987,605389,-2394611,0
267,37743970671598,37743971276953,605355,-2394645,0
268,37743975671598,37743976276929,605331,-2394669,0
269,37743980671598,37743981277205,605607,-2394393,0
270,37743985671598,37743986276801,605203,-2394797,0
271,37743990671598,37743991276877,605279,-2394721,0
272,37743995671598,37743996277183,605585,-2394415,0
273,37744000671598,37744001276939,605341,-2394659,0
274,37744005671598,37744006277005,605407,-2394593,0
275,37744010671598,37744011277002,605404,-2394596,0
276,37744015671598,37744016276878,605280,-2394720,0
277,37744020671598,37744021276744,605146,-2394854,0
278,37744025671598,37744026277020,605422,-2394578,0
279,37744030671598,37744031277056,605458,-2394542,0
280,37744035671598,37744036276802,605204,-2394796,0
281,37744040671598,37744041276738,605140,-2394860,0
282,37744045671598,37744046276934,605336,-2394664,0
283,37744050671598,37744051277241,605643,-2394357,0
284,37744055671598,37744056276917,605319,-2394681,0
285,37744060671598,37744061276763,605165,-2394835,0
286,37744065671598,37744066277019,605421,-2394579,0
287,37744070671598,37744071277085,605487,-2394513,0
288,37744075671598,37744076276751,605153,-2394847,0
289,37744080671598,37744081276917,605319,-2394681,0
290,37744085671598,37744086276983,605385,-2394615,0
291,37744090671598,37744091277069,605471,-2394529,0
292,37744095671598,37744096276955,605357,-2394643,0
293,37744100671598,37744101277002,605404,-2394596,0
294,37744105671598,37744106276818,605220,-2394780,0
295,37744110671598,37744111276924,605326,-2394674,0
296,37744115671598,37744116276690,605092,-2394908,0
297,37744120671598,37744121276906,605308,-2394692,0
298,37744125671598,37744126276832,605234,-2394766,0
299,37744130671598,37744131276818,605220,-2394780,0
300,37744135671598,37744136276905,605307,-2394693,0
301,37744140671598,37744141276931,605333,-2394667,0
302,37744145671598,37744146276897,605299,-2394701,0
303,37744150671598,37744151276793,605195,-2394805,0
304,37744155671598,37744156276749,605151,-2394849,0
305,37744160671598,37744161276905,605307,-2394693,0
306,37744165671598,37744166277121,605523,-2394477,0
307,37744170671598,37744171276937,605339,-2394661,0
308,37744175671598,37744176276813,605215,-2394785,0
309,37744180671598,37744181276749,605151,-2394849,0
310,37744185671598,37744186276676,605078,-2394922,0
311,37744190671598,37744191277152,605554,-2394446,0
312,37744195671598,37744196277208,605610,-2394390,0
313,37744200671598,37744201277064,605466,-2394534,0
314,37744205671598,37744206276880,605282,-2394718,0
315,37744210671598,37744211277096,605498,-2394502,0
316,37744215671598,37744216276923,605325,-2394675,0
317,37744220671598,37744221276829,605231,-2394769,0
318,37744225671598,37744226276915,605317,-2394683,0
319,37744230671598,37744231276961,605363,-2394637,0
320,37744235671598,37744236276807,605209,-2394791,0
321,37744240671598,37744241276773,605175,-2394825,0
322,37744245671598,37744246276829,605231,-2394769,0
323,37744250671598,37744251276925,605327,-2394673,0
324,37744255671598,37744256276951,605353,-2394647,0
325,37744260671598,37744261276868,605270,-2394730,0
326,37744265671598,37744266277014,605416,-2394584,0
327,37744270671598,37744271276810,605212,-2394788,0
328,37744275671598,37744276276656,605058,-2394942,0
329,37744280671598,37744281276872,605274,-2394726,0
330,37744285671598,37744286276858,605260,-2394740,0
331,37744290671598,37744291276954,605356,-2394644,0
332,37744295671598,37744296276820,605222,-2394778,0
333,37744300671598,37744301277046,605448,-2394552,0
334,37744305671598,37744306276983,605385,-2394615,0
335,37744310671598,37744311277059,605461,-2394539,0
336,37744315671598,37744316276755,605157,-2394843,0
337,37744320671598,37744321276941,605343,-2394657,0
338,37744325671598,37744326276847,605249,-2394751,0
339,37744330671598,37744331276813,605215,-2394785,0
340,37744335671598,37744336276819,605221,-2394779,0
341,37744340671598,37744341276866,605268,-2394732,0
342,37744345671598,37744346276912,605314,-2394686,0
343,37744350671598,37744351276948,605350,-2394650,0
344,37744355671598,37744356277014,605416,-2394584,0
345,37744360671598,37744361277150,605552,-2394448,0
346,37744365671598,37744366276946,605348,-2394652,0
347,37744370671598,37744371277112,605514,-2394486,0
348,37744375671598,37744376277008,605410,-2394590,0
349,37744380671598,37744381276884,605286,-2394714,0
350,37744385671598,37744386276910,605312,-2394688,0
351,37744390671598,37744391277137,605539,-2394461,0
352,37744395671598,37744396277063,605465,-2394535,0
353,37744400671598,37744401276979,605381,-2394619,0
354,37744405671598,37744406276695,605097,-2394903,0
355,37744410671598,37744411276921,605323,-2394677,0
356,37744415671598,37744416276947,605349,-2394651,0
357,37744420671598,37744421276833,605235,-2394765,0
358,37744425671598,37744426276919,605321,-2394679,0
359,37744430671598,37744431277166,605568,-2394432,0
360,37744435671598,37744436276872,605274,-2394726,0
361,37744440671598,37744441276788,605190,-2394810,0
362,37744445671598,37744446276854,605256,-2394744,0
363,37744450671598,37744451277020,605422,-2394578,0
364,37744455671598,37744456277086,605488,-2394512,0
365,37744460671598,37744461276792,605194,-2394806,0
366,37744465671598,37744466276988,605390,-2394610,0
367,37744470671598,37744471277054,605456,-2394544,0
368,37744475671598,37744476276970,605372,-2394628,0
369,37744480671598,37744481276917,605319,-2394681,0
370,37744485671598,37744486276973,605375,-2394625,0
371,37744490671598,37744491276959,605361,-2394639,0
372,37744495671598,37744496276775,605177,-2394823,0
373,37744500671598,37744501276961,605363,-2394637,0
374,37744505671598,37744506276847,605249,-2394751,0
375,37744510671598,37744511277013,605415,-2394585,0
376,37744515671598,37744516276700,605102,-2394898,0
377,37744520671598,37744521277106,605508,-2394492,0
378,37744525671598,37744526276942,605344,-2394656,0
379,37744530671598,37744531277068,605470,-2394530,0
380,37744535671598,37744536276894,605296,-2394704,0
381,37744540671598,37744541276980,605382,-2394618,0
382,37744545671598,37744546276866,605268,-2394732,0
383,37744550671598,37744551276972,605374,-2394626,0
384,37744555671598,37744556277398,605800,-2394200,0
385,37744560671598,37744561277195,605597,-2394403,0
386,37744565671598,37744566277151,605553,-2394447,0
387,37744570671598,37744571277207,605609,-2394391,0
388,37744575671598,37744576277123,605525,-2394475,0
389,37744580671598,37744581276909,605311,-2394689,0
390,37744585671598,37744586276775,605177,-2394823,0
391,37744590671598,37744591276731,605133,-2394867,0
392,37744595671598,37744596277058,605460,-2394540,0
393,37744600671598,37744601276894,605296,-2394704,0
394,37744605671598,37744606276820,605222,-2394778,0
395,37744610671598,37744611277046,605448,-2394552,0
396,37744615671598,37744616277022,605424,-2394576,0
397,37744620671598,37744621277608,606010,-2393990,0
398,37744625671598,37744626276924,605326,-2394674,0
399,37744630671598,37744631277220,605622,-2394378,0
400,37744635671598,37744636277247,605649,-2394351,0
401,37744640671598,37744641276763,605165,-2394835,0
402,37744645671598,37744646276809,605211,-2394789,0
403,37744650671598,37744651276955,605357,-2394643,0
404,37744655671598,37744656277241,605643,-2394357,0
405,37744660671598,37744661277237,605639,-2394361,0
406,37744665671598,37744666277093,605495,-2394505,0
407,37744670671598,37744671276969,605371,-2394629,0
408,37744675671598,37744676277045,605447,-2394553,0
409,37744680671598,37744681276751,605153,-2394847,0
410,37744685671598,37744686277068,605470,-2394530,0
411,37744690671598,37744691277064,605466,-2394534,0
412,37744695671598,37744696277020,605422,-2394578,0
413,37744700671598,37744701276986,605388,-2394612,0
414,37744705671598,37744706276952,605354,-2394646,0
415,37744710671598,37744711276958,605360,-2394640,0
416,37744715671598,37744716276884,605286,-2394714,0
417,37744720671598,37744721276901,605303,-2394697,0
418,37744725671598,37744726277027,605429,-2394571,0
419,37744730671598,37744731276903,605305,-2394695,0
420,37744735671598,37744736276809,605211,-2394789,0
421,37744740671598,37744741276915,605317,-2394683,0
422,37744745671598,37744746277001,605403,-2394597,0
423,37744750671598,37744751276917,605319,-2394681,0
424,37744755671598,37744756276813,605215,-2394785,0
425,37744760671598,37744761277359,605761,-2394239,0
426,37744765671598,37744766276895,605297,-2394703,0
427,37744770671598,37744771276772,605174,-2394826,0
428,37744775671598,37744776277058,605460,-2394540,0
429,37744780671598,37744781277194,605596,-2394404,0
430,37744785671598,37744786276910,605312,-2394688,0
431,37744790671598,37744791276866,605268,-2394732,0
432,37744795671598,37744796277052,605454,-2394546,0
433,37744800671598,37744801276778,605180,-2394820,0
434,37744805671598,37744806276944,605346,-2394654,0
435,37744810671598,37744811276921,605323,-2394677,0
436,37744815671598,37744816277127,605529,-2394471,0
437,37744820671598,37744821276793,605195,-2394805,0
438,37744825671598,37744826276909,605311,-2394689,0
439,37744830671598,37744831276955,605357,-2394643,0
440,37744835671598,37744836277001,605403,-2394597,0
441,37744840671598,37744841276917,605319,-2394681,0
442,37744845671598,37744846276813,605215,-2394785,0
443,37744850671598,37744851277049,605451,-2394549,0
444,37744855671598,37744856276956,605358,-2394642,0
445,37744860671598,37744861276762,605164,-2394836,0
446,37744865671598,37744866277088,605490,-2394510,0
447,37744870671598,37744871276914,605316,-2394684,0
448,37744875671598,37744876277370,605772,-2394228,0
449,37744880671598,37744881276906,605308,-2394692,0
450,37744885671598,37744886276872,605274,-2394726,0
451,37744890671598,37744891277039,605441,-2394559,0
452,37744895671598,37744896277075,605477,-2394523,0
453,37744900671598,37744901276721,605123,-2394877,0
454,37744905671598,37744906277147,605549,-2394451,0
455,37744910671598,37744911277083,605485,-2394515,0
456,37744915671598,37744916276879,605281,-2394719,0
457,37744920671598,37744921276825,605227,-2394773,0
458,37744925671598,37744926276891,605293,-2394707,0
459,37744930671598,37744931276848,605250,-2394750,0
460,37744935671598,37744936276714,605116,-2394884,0
461,37744940671598,37744941277150,605552,-2394448,0
462,37744945671598,37744946276756,605158,-2394842,0
463,37744950671598,37744951276842,605244,-2394756,0
464,37744955671598,37744956276878,605280,-2394720,0
465,37744960671598,37744961276954,605356,-2394644,0
466,37744965671598,37744966276900,605302,-2394698,0
467,37744970671598,37744971276686,605088,-2394912,0
468,37744975671598,37744976277123,605525,-2394475,0
469,37744980671598,37744981276909,605311,-2394689,0
470,37744985671598,37744986276705,605107,-2394893,0
471,37744990671598,37744991276761,605163,-2394837,0
472,37744995671598,37744996276937,605339,-2394661,0
473,37745000671598,37745001276853,605255,-2394745,0
474,37745005671598,37745006277149,605551,-2394449,0
475,37745010671598,37745011277005,605407,-2394593,0
476,37745015671598,37745016277032,605434,-2394566,0
477,37745020671598,37745021276958,605360,-2394640,0
478,37745025671598,37745026276724,605126,-2394874,0
479,37745030671598,37745031276870,605272,-2394728,0
480,37745035671598,37745036276906,605308,-2394692,0
481,37745040671598,37745041276962,605364,-2394636,0
482,37745045671598,37745046276768,605170,-2394830,0
483,37745050671598,37745051276984,605386,-2394614,0
484,37745055671598,37745056276790,605192,-2394808,0
485,37745060671598,37745061277036,605438,-2394562,0
486,37745065671598,37745066276733,605135,-2394865,0
487,37745070671598,37745071276949,605351,-2394649,0
488,37745075671598,37745076276755,605157,-2394843,0
489,37745080671598,37745081276851,605253,-2394747,0
490,37745085671598,37745086276947,605349,-2394651,0
491,37745090671598,37745091277053,605455,-2394545,0
492,37745095671598,37745096276830,605232,-2394768,0
493,37745100671598,37745101276816,605218,-2394782,0
494,37745105671598,37745106276842,605244,-2394756,0
495,37745110671598,37745111276818,605220,-2394780,0
496,37745115671598,37745116276794,605196,-2394804,0
497,37745120671598,37745121276810,605212,-2394788,0
498,37745125671598,37745126276916,605318,-2394682,0
499,37745130671598,37745131276883,605285,-2394715,0
500,37745135671598,37745136276869,605271,-2394729,0
501,37745140671598,37745141276935,605337,-2394663,0
502,37745145671598,37745146276991,605393,-2394607,0
503,37745150671598,37745151276867,605269,-2394731,0
504,37745155671598,37745156276853,605255,-2394745,0
505,37745160671598,37745161276940,605342,-2394658,0
506,37745165671598,37745166276916,605318,-2394682,0
507,37745170671598,37745171277012,605414,-2394586,0
508,37745175671598,37745176276928,605330,-2394670,0
509,37745180671598,37745181276844,605246,-2394754,0
510,37745185671598,37745186276850,605252,-2394748,0
511,37745190671598,37745191276846,605248,-2394752,0
512,37745195671598,37745196276892,605294,-2394706,0
513,37745200671598,37745201276888,605290,-2394710,0
514,37745205671598,37745206276735,605137,-2394863,0
515,37745210671598,37745211277001,605403,-2394597,0
516,37745215671598,37745216276967,605369,-2394631,0
517,37745220671598,37745221276963,605365,-2394635,0
518,37745225671598,37745226276969,605371,-2394629,0
519,37745230671598,37745231277015,605417,-2394583,0
520,37745235671598,37745236276901,605303,-2394697,0
521,37745240671598,37745241276877,605279,-2394721,0
522,37745245671598,37745246276784,605186,-2394814,0
523,37745250671598,37745251277040,605442,-2394558,0
524,37745255671598,37745256277026,605428,-2394572,0
525,37745260671598,37745261277122,605524,-2394476,0
526,37745265671598,37745266276828,605230,-2394770,0
527,37745270671598,37745271276944,605346,-2394654,0
528,37745275671598,37745276276801,605203,-2394797,0
529,37745280671598,37745281277077,605479,-2394521,0
530,37745285671598,37745286277003,605405,-2394595,0
531,37745290671598,37745291276879,605281,-2394719,0
532,37745295671598,37745296276745,605147,-2394853,0
533,37745300671598,37745301276741,605143,-2394857,0
534,37745305671598,37745306276887,605289,-2394711,0
535,37745310671598,37745311277044,605446,-2394554,0
536,37745315671598,37745316276860,605262,-2394738,0
537,37745320671598,37745321276836,605238,-2394762,0
538,37745325671598,37745326276872,605274,-2394726,0
539,37745330671598,37745331276888,605290,-2394710,0
540,37745335671598,37745336276904,605306,-2394694,0
541,37745340671598,37745341276941,605343,-2394657,0
542,37745345671598,37745346276947,605349,-2394651,0
543,37745350671598,37745351276873,605275,-2394725,0
544,37745355671598,37745356276859,605261,-2394739,0
545,37745360671598,37745361277155,605557,-2394443,0
546,37745365671598,37745366276991,605393,-2394607,0
547,37745370671598,37745371276967,605369,-2394631,0
548,37745375671598,37745376276603,605005,-2394995,0
549,37745380671598,37745381276789,605191,-2394809,0
550,37745385671598,37745386276936,605338,-2394662,0
551,37745390671598,37745391276882,605284,-2394716,0
552,37745395671598,37745396276968,605370,-2394630,0
553,37745400671598,37745401276864,605266,-2394734,0
554,37745405671598,37745406276910,605312,-2394688,0
555,37745410671598,37745411276926,605328,-2394672,0
556,37745415671598,37745416276952,605354,-2394646,0
557,37745420671598,37745421277119,605521,-2394479,0
558,37745425671598,37745426277085,605487,-2394513,0
559,37745430671598,37745431276871,605273,-2394727,0
560,37745435671598,37745436276987,605389,-2394611,0
561,37745440671598,37745441276743,605145,-2394855,0
562,37745445671598,37745446276939,605341,-2394659,0
563,37745450671598,37745451276915,605317,-2394683,0
564,37745455671598,37745456277122,605524,-2394476,0
565,37745460671598,37745461276868,605270,-2394730,0
566,37745465671598,37745466276834,605236,-2394764,0
567,37745470671598,37745471277000,605402,-2394598,0
568,37745475671598,37745476276856,605258,-2394742,0
569,37745480671598,37745481276972,605374,-2394626,0
570,37745485671598,37745486276828,605230,-2394770,0
571,37745490671598,37745491277105,605507,-2394493,0
572,37745495671598,37745496276921,605323,-2394677,0
573,37745500671598,37745501276827,605229,-2394771,0
574,37745505671598,37745506276933,605335,-2394665,0
575,37745510671598,37745511277149,605551,-2394449,0
576,37745515671598,37745516276705,605107,-2394893,0
577,37745520671598,37745521276972,605374,-2394626,0
578,37745525671598,37745526276888,605290,-2394710,0
579,37745530671598,37745531277004,605406,-2394594,0
580,37745535671598,37745536277020,605422,-2394578,0
