job,release_ns,finish_ns,response_ns,lateness_ns,miss
132,58078594218691,58078594822127,603436,-2396564,0
133,58078599218691,58078599822010,603319,-2396681,0
134,58078604218691,58078604822262,603571,-2396429,0
135,58078609218691,58078609821995,603304,-2396696,0
136,58078614218691,58078614822217,603526,-2396474,0
137,58078619218691,58078619822089,603398,-2396602,0
138,58078624218691,58078624822102,603411,-2396589,0
139,58078629218691,58078629821994,603303,-2396697,0
140,58078634218691,58078634822017,603326,-2396674,0
141,58078639218691,58078639822349,603658,-2396342,0
142,58078644218691,58078644822081,603390,-2396610,0
143,58078649218691,58078649822164,603473,-2396527,0
144,58078654218691,58078654822086,603395,-2396605,0
145,58078659218691,58078659822079,603388,-2396612,0
146,58078664218691,58078664822201,603510,-2396490,0
147,58078669218691,58078669822143,603452,-2396548,0
148,58078674218691,58078674822146,603455,-2396545,0
149,58078679218691,58078679822158,603467,-2396533,0
150,58078684218691,58078684822021,603330,-2396670,0
151,58078689218691,58078689822113,603422,-2396578,0
152,58078694218691,58078694822135,603444,-2396556,0
153,58078699218691,58078699822158,603467,-2396533,0
154,58078704218691,58078704822280,603589,-2396411,0
155,58078709218691,58078709822153,603462,-2396538,0
156,58078714218691,58078714822215,603524,-2396476,0
157,58078719218691,58078719822147,603456,-2396544,0
158,58078724218691,58078724822210,603519,-2396481,0
159,58078729218691,58078729822142,603451,-2396549,0
160,58078734218691,58078734822105,603414,-2396586,0
161,58078739218691,58078739822007,603316,-2396684,0
162,58078744218691,58078744822129,603438,-2396562,0
163,58078749218691,58078749822172,603481,-2396519,0
164,58078754218691,58078754822234,603543,-2396457,0
165,58078759218691,58078759822067,603376,-2396624,0
166,58078764218691,58078764821959,603268,-2396732,0
167,58078769218691,58078769822292,603601,-2396399,0
168,58078774218691,58078774822034,603343,-2396657,0
169,58078779218691,58078779822187,603496,-2396504,0
170,58078784218691,58078784822099,603408,-2396592,0
171,58078789218691,58078789822061,603370,-2396630,0
172,58078794218691,58078794822164,603473,-2396527,0
173,58078799218691,58078799822196,603505,-2396495,0
174,58078804218691,58078804821988,603297,-2396703,0
175,58078809218691,58078809822171,603480,-2396520,0
176,58078814218691,58078814822013,603322,-2396678,0
177,58078819218691,58078819822246,603555,-2396445,0
178,58078824218691,58078824822098,603407,-2396593,0
179,58078829218691,58078829822230,603539,-2396461,0
180,58078834218691,58078834822303,603612,-2396388,0
181,58078839218691,58078839822225,603534,-2396466,0
182,58078844218691,58078844822108,603417,-2396583,0
183,58078849218691,58078849822100,603409,-2396591,0
184,58078854218691,58078854822172,603481,-2396519,0
185,58078859218691,58078859822085,603394,-2396606,0
186,58078864218691,58078864822217,603526,-2396474,0
187,58078869218691,58078869822130,603439,-2396561,0
188,58078874218691,58078874822242,603551,-2396449,0
189,58078879218691,58078879821964,603273,-2396727,0
190,58078884218691,58078884821897,603206,-2396794,0
191,58078889218691,58078889822059,603368,-2396632,0
192,58078894218691,58078894822302,603611,-2396389,0
193,58078899218691,58078899822254,603563,-2396437,0
194,58078904218691,58078904822306,603615,-2396385,0
195,58078909218691,58078909822189,603498,-2396502,0
196,58078914218691,58078914822061,603370,-2396630,0
197,58078919218691,58078919822164,603473,-2396527,0
198,58078924218691,58078924822206,603515,-2396485,0
199,58078929218691,58078929822118,603427,-2396573,0
200,58078934218691,58078934822231,603540,-2396460,0
201,58078939218691,58078939822233,603542,-2396458,0
202,58078944218691,58078944822076,603385,-2396615,0
203,58078949218691,58078949822218,603527,-2396473,0
204,58078954218691,58078954822090,603399,-2396601,0
205,58078959218691,58078959822253,603562,-2396438,0
206,58078964218691,58078964822075,603384,-2396616,0
207,58078969218691,58078969822178,603487,-2396513,0
208,58078974218691,58078974822180,603489,-2396511,0
209,58078979218691,58078979822162,603471,-2396529,0
210,58078984218691,58078984822215,603524,-2396476,0
211,58078989218691,58078989822287,603596,-2396404,0
212,58078994218691,58078994822100,603409,-2396591,0
213,58078999218691,58078999822312,603621,-2396379,0
214,58079004218691,58079004822034,603343,-2396657,0
215,58079009218691,58079009822097,603406,-2396594,0
216,58079014218691,58079014822149,603458,-2396542,0
217,58079019218691,58079019822142,603451,-2396549,0
218,58079024218691,58079024822044,603353,-2396647,0
219,58079029218691,58079029821956,603265,-2396735,0
220,58079034218691,58079034822169,603478,-2396522,0
221,58079039218691,58079039822121,603430,-2396570,0
222,58079044218691,58079044821924,603233,-2396767,0
223,58079049218691,58079049822036,603345,-2396655,0
224,58079054218691,58079054822148,603457,-2396543,0
225,58079059218691,58079059822101,603410,-2396590,0
226,58079064218691,58079064822053,603362,-2396638,0
227,58079069218691,58079069821965,603274,-2396726,0
228,58079074218691,58079074822218,603527,-2396473,0
229,58079079218691,58079079822030,603339,-2396661,0
230,58079084218691,58079084822043,603352,-2396648,0
231,58079089218691,58079089822085,603394,-2396606,0
232,58079094218691,58079094822107,603416,-2396584,0
233,58079099218691,58079099822180,603489,-2396511,0
234,58079104218691,58079104822192,603501,-2396499,0
235,58079109218691,58079109822135,603444,-2396556,0
236,58079114218691,58079114822157,603466,-2396534,0
237,58079119218691,58079119822099,603408,-2396592,0
238,58079124218691,58079124822392,603701,-2396299,0
239,58079129218691,58079129822094,603403,-2396597,0
240,58079134218691,58079134822047,603356,-2396644,0
241,58079139218691,58079139822199,603508,-2396492,0
242,58079144218691,58079144822051,603360,-2396640,0
243,58079149218691,58079149822234,603543,-2396457,0
244,58079154218691,58079154822056,603365,-2396635,0
245,58079159218691,58079159822109,603418,-2396582,0
246,58079164218691,58079164822121,603430,-2396570,0
247,58079169218691,58079169822313,603622,-2396378,0
248,58079174218691,58079174822176,603485,-2396515,0
249,58079179218691,58079179822158,603467,-2396533,0
250,58079184218691,58079184822181,603490,-2396510,0
251,58079189218691,58079189822183,603492,-2396508,0
252,58079194218691,58079194822086,603395,-2396605,0
253,58079199218691,58079199822058,603367,-2396633,0
254,58079204218691,58079204822061,603370,-2396630,0
255,58079209218691,58079209822103,603412,-2396588,0
256,58079214218691,58079214822305,603614,-2396386,0
257,58079219218691,58079219822298,603607,-2396393,0
258,58079224218691,58079224822210,603519,-2396481,0
259,58079229218691,58079229822033,603342,-2396658,0
260,58079234218691,58079234822035,603344,-2396656,0
261,58079239218691,58079239822117,603426,-2396574,0
262,58079244218691,58079244821990,603299,-2396701,0
263,58079249218691,58079249822042,603351,-2396649,0
264,58079254218691,58079254822035,603344,-2396656,0
265,58079259218691,58079259822187,603496,-2396504,0
266,58079264218691,58079264822259,603568,-2396432,0
267,58079269218691,58079269822032,603341,-2396659,0
268,58079274218691,58079274822054,603363,-2396637,0
269,58079279218691,58079279822317,603626,-2396374,0
270,58079284218691,58079284822139,603448,-2396552,0
271,58079289218691,58079289821971,603280,-2396720,0
272,58079294218691,58079294822174,603483,-2396517,0
273,58079299218691,58079299822076,603385,-2396615,0
274,58079304218691,58079304822089,603398,-2396602,0
275,58079309218691,58079309822091,603400,-2396600,0
276,58079314218691,58079314822113,603422,-2396578,0
277,58079319218691,58079319822066,603375,-2396625,0
278,58079324218691,58079324822098,603407,-2396593,0
279,58079329218691,58079329822041,603350,-2396650,0
280,58079334218691,58079334822083,603392,-2396608,0
281,58079339218691,58079339822095,603404,-2396596,0
282,58079344218691,58079344822088,603397,-2396603,0
283,58079349218691,58079349822230,603539,-2396461,0
284,58079354218691,58079354822103,603412,-2396588,0
285,58079359218691,58079359822085,603394,-2396606,0
286,58079364218691,58079364822007,603316,-2396684,0
287,58079369218691,58079369822160,603469,-2396531,0
288,58079374218691,58079374822143,603452,-2396548,0
289,58079379218691,58079379822245,603554,-2396446,0
290,58079384218691,58079384821977,603286,-2396714,0
291,58079389218691,58079389822220,603529,-2396471,0
292,58079394218691,58079394821982,603291,-2396709,0
293,58079399218691,58079399822085,603394,-2396606,0
294,58079404218691,58079404822147,603456,-2396544,0
295,58079409218691,58079409822209,603518,-2396482,0
296,58079414218691,58079414822102,603411,-2396589,0
297,58079419218691,58079419822184,603493,-2396507,0
298,58079424218691,58079424822067,603376,-2396624,0
299,58079429218691,58079429821969,603278,-2396722,0
300,58079434218691,58079434822311,603620,-2396380,0
301,58079439218691,58079439822054,603363,-2396637,0
302,58079444218691,58079444822176,603485,-2396515,0
303,58079449218691,58079449822078,603387,-2396613,0
304,58079454218691,58079454822071,603380,-2396620,0
305,58079459218691,58079459822073,603382,-2396618,0
306,58079464218691,58079464822186,603495,-2396505,0
307,58079469218691,58079469822208,603517,-2396483,0
308,58079474218691,58079474822070,603379,-2396621,0
309,58079479218691,58079479822133,603442,-2396558,0
310,58079484218691,58079484822285,603594,-2396406,0
311,58079489218691,58079489822148,603457,-2396543,0
312,58079494218691,58079494822040,603349,-2396651,0
313,58079499218691,58079499822082,603391,-2396609,0
314,58079504218691,58079504822185,603494,-2396506,0
315,58079509218691,58079509822097,603406,-2396594,0
316,58079514218691,58079514822050,603359,-2396641,0
317,58079519218691,58079519822252,603561,-2396439,0
318,58079524218691,58079524822035,603344,-2396656,0
319,58079529218691,58079529822247,603556,-2396444,0
320,58079534218691,58079534822249,603558,-2396442,0
321,58079539218691,58079539822072,603381,-2396619,0
322,58079544218691,58079544822114,603423,-2396577,0
323,58079549218691,58079549821997,603306,-2396694,0
324,58079554218691,58079554822059,603368,-2396632,0
325,58079559218691,58079559822222,603531,-2396469,0
326,58079564218691,58079564822204,603513,-2396487,0
327,58079569218691,58079569822156,603465,-2396535,0
328,58079574218691,58079574822069,603378,-2396622,0
329,58079579218691,58079579822151,603460,-2396540,0
330,58079584218691,58079584822034,603343,-2396657,0
331,58079589218691,58079589822016,603325,-2396675,0
332,58079594218691,58079594822188,603497,-2396503,0
333,58079599218691,58079599822111,603420,-2396580,0
334,58079604218691,58079604822223,603532,-2396468,0
335,58079609218691,58079609821956,603265,-2396735,0
336,58079614218691,58079614822128,603437,-2396563,0
337,58079619218691,58079619821990,603299,-2396701,0
338,58079624218691,58079624822153,603462,-2396538,0
339,58079629218691,58079629822045,603354,-2396646,0
340,58079634218691,58079634822148,603457,-2396543,0
341,58079639218691,58079639822130,603439,-2396561,0
342,58079644218691,58079644822082,603391,-2396609,0
343,58079649218691,58079649822045,603354,-2396646,0
344,58079654218691,58079654822077,603386,-2396614,0
345,58079659218691,58079659822240,603549,-2396451,0
346,58079664218691,58079664822012,603321,-2396679,0
347,58079669218691,58079669822124,603433,-2396567,0
348,58079674218691,58079674822017,603326,-2396674,0
349,58079679218691,58079679822159,603468,-2396532,0
350,58079684218691,58079684822042,603351,-2396649,0
351,58079689218691,58079689822114,603423,-2396577,0
352,58079694218691,58079694822026,603335,-2396665,0
353,58079699218691,58079699822129,603438,-2396562,0
354,58079704218691,58079704822101,603410,-2396590,0
355,58079709218691,58079709822164,603473,-2396527,0
356,58079714218691,58079714822236,603545,-2396455,0
357,58079719218691,58079719821958,603267,-2396733,0
358,58079724218691,58079724822121,603430,-2396570,0
359,58079729218691,58079729822044,603353,-2396647,0
360,58079734218691,58079734822046,603355,-2396645,0
361,58079739218691,58079739822068,603377,-2396623,0
362,58079744218691,58079744822091,603400,-2396600,0
363,58079749218691,58079749822123,603432,-2396568,0
364,58079754218691,58079754822086,603395,-2396605,0
365,58079759218691,58079759822108,603417,-2396583,0
366,58079764218691,58079764822000,603309,-2396691,0
367,58079769218691,58079769822133,603442,-2396558,0
368,58079774218691,58079774822125,603434,-2396566,0
369,58079779218691,58079779822208,603517,-2396483,0
370,58079784218691,58079784822320,603629,-2396371,0
371,58079789218691,58079789822102,603411,-2396589,0
372,58079794218691,58079794822115,603424,-2396576,0
373,58079799218691,58079799822197,603506,-2396494,0
374,58079804218691,58079804822250,603559,-2396441,0
375,58079809218691,58079809822092,603401,-2396599,0
376,58079814218691,58079814822154,603463,-2396537,0
377,58079819218691,58079819822067,603376,-2396624,0
378,58079824218691,58079824822119,603428,-2396572,0
379,58079829218691,58079829822082,603391,-2396609,0
380,58079834218691,58079834822074,603383,-2396617,0
381,58079839218691,58079839822156,603465,-2396535,0
382,58079844218691,58079844822169,603478,-2396522,0
383,58079849218691,58079849822181,603490,-2396510,0
384,58079854218691,58079854822013,603322,-2396678,0
385,58079859218691,58079859822016,603325,-2396675,0
386,58079864218691,58079864822198,603507,-2396493,0
387,58079869218691,58079869822101,603410,-2396590,0
388,58079874218691,58079874822183,603492,-2396508,0
389,58079879218691,58079879822106,603415,-2396585,0
390,58079884218691,58079884822178,603487,-2396513,0
391,58079889218691,58079889821940,603249,-2396751,0
392,58079894218691,58079894822033,603342,-2396658,0
393,58079899218691,58079899822185,603494,-2396506,0
394,58079904218691,58079904822228,603537,-2396463,0
395,58079909218691,58079909822350,603659,-2396341,0
396,58079914218691,58079914822043,603352,-2396648,0
397,58079919218691,58079919822205,603514,-2396486,0
398,58079924218691,58079924821947,603256,-2396744,0
399,58079929218691,58079929822200,603509,-2396491,0
400,58079934218691,58079934822212,603521,-2396479,0
401,58079939218691,58079939822125,603434,-2396566,0
402,58079944218691,58079944822157,603466,-2396534,0
403,58079949218691,58079949822209,603518,-2396482,0
404,58079954218691,58079954822102,603411,-2396589,0
405,58079959218691,58079959822174,603483,-2396517,0
406,58079964218691,58079964822137,603446,-2396554,0
407,58079969218691,58079969822129,603438,-2396562,0
408,58079974218691,58079974822161,603470,-2396530,0
409,58079979218691,58079979822074,603383,-2396617,0
410,58079984218691,58079984822076,603385,-2396615,0
411,58079989218691,58079989821999,603308,-2396692,0
412,58079994218691,58079994822231,603540,-2396460,0
413,58079999218691,58079999821993,603302,-2396698,0
414,58080004218691,58080004822076,603385,-2396615,0
415,58080009218691,58080009822018,603327,-2396673,0
416,58080014218691,58080014822031,603340,-2396660,0
417,58080019218691,58080019822063,603372,-2396628,0
418,58080024218691,58080024822215,603524,-2396476,0
419,58080029218691,58080029822148,603457,-2396543,0
420,58080034218691,58080034822050,603359,-2396641,0
421,58080039218691,58080039822083,603392,-2396608,0
422,58080044218691,58080044822075,603384,-2396616,0
423,58080049218691,58080049822107,603416,-2396584,0
424,58080054218691,58080054822070,603379,-2396621,0
425,58080059218691,58080059822092,603401,-2396599,0
426,58080064218691,58080064821975,603284,-2396716,0
427,58080069218691,58080069822167,603476,-2396524,0
428,58080074218691,58080074822110,603419,-2396581,0
429,58080079218691,58080079822032,603341,-2396659,0
