job,release_ns,finish_ns,response_ns,lateness_ns,miss
77,76393899675596,76393900274895,599299,-2400701,0
78,76393904675596,76393905274901,599305,-2400695,0
79,76393909675596,76393910274968,599372,-2400628,0
80,76393914675596,76393915275884,600288,-2399712,0
81,76393919675596,76393920276740,601144,-2398856,0
82,76393924675596,76393925275076,599480,-2400520,0
83,76393929675596,76393930274922,599326,-2400674,0
84,76393934675596,76393935274998,599402,-2400598,0
85,76393939675596,76393940274844,599248,-2400752,0
86,76393944675596,76393945275190,599594,-2400406,0
87,76393949675596,76393950274346,598750,-2401250,0
88,76393954675596,76393955275043,599447,-2400553,0
89,76393959675596,76393960274739,599143,-2400857,0
90,76393964675596,76393965274835,599239,-2400761,0
91,76393969675596,76393970274951,599355,-2400645,0
92,76393974675596,76393975274717,599121,-2400879,0
93,76393979675596,76393980275053,599457,-2400543,0
94,76393984675596,76393985274519,598923,-2401077,0
95,76393989675596,76393990275525,599929,-2400071,0
96,76393994675596,76393995275651,600055,-2399945,0
97,76393999675596,76394000274697,599101,-2400899,0
98,76394004675596,76394005275183,599587,-2400413,0
99,76394009675596,76394010274519,598923,-2401077,0
100,76394014675596,76394015274786,599190,-2400810,0
101,76394019675596,76394020276892,601296,-2398704,0
102,76394024675596,76394025274598,599002,-2400998,0
103,76394029675596,76394030275004,599408,-2400592,0
104,76394034675596,76394035275180,599584,-2400416,0
105,76394039675596,76394040274216,598620,-2401380,0
106,76394044675596,76394045274712,599116,-2400884,0
107,76394049675596,76394050275178,599582,-2400418,0
108,76394054675596,76394055274854,599258,-2400742,0
109,76394059675596,76394060274610,599014,-2400986,0
110,76394064675596,76394065274726,599130,-2400870,0
111,76394069675596,76394070274342,598746,-2401254,0
112,76394074675596,76394075274729,599133,-2400867,0
113,76394079675596,76394080275395,599799,-2400201,0
114,76394084675596,76394085274751,599155,-2400845,0
115,76394089675596,76394090274357,598761,-2401239,0
116,76394094675596,76394095274743,599147,-2400853,0
117,76394099675596,76394100274229,598633,-2401367,0
118,76394104675596,76394105274385,598789,-2401211,0
119,76394109675596,76394110274761,599165,-2400835,0
120,76394114675596,76394115274797,599201,-2400799,0
121,76394119675596,76394120275923,600327,-2399673,0
122,76394124675596,76394125274760,599164,-2400836,0
123,76394129675596,76394130274736,599140,-2400860,0
124,76394134675596,76394135275632,600036,-2399964,0
125,76394139675596,76394140275108,599512,-2400488,0
126,76394144675596,76394145274274,598678,-2401322,0
127,76394149675596,76394150274750,599154,-2400846,0
128,76394154675596,76394155274466,598870,-2401130,0
129,76394159675596,76394160274422,598826,-2401174,0
130,76394164675596,76394165275528,599932,-2400068,0
131,76394169675596,76394170274545,598949,-2401051,0
132,76394174675596,76394175274591,598995,-2401005,0
133,76394179675596,76394180274767,599171,-2400829,0
134,76394184675596,76394185275133,599537,-2400463,0
135,76394189675596,76394190274589,598993,-2401007,0
136,76394194675596,76394195274645,599049,-2400951,0
137,76394199675596,76394200274751,599155,-2400845,0
138,76394204675596,76394205274557,598961,-2401039,0
139,76394209675596,76394210274773,599177,-2400823,0
140,76394214675596,76394215274479,598883,-2401117,0
141,76394219675596,76394220276485,600889,-2399111,0
142,76394224675596,76394225275351,599755,-2400245,0
143,76394229675596,76394230275168,599572,-2400428,0
144,76394234675596,76394235274944,599348,-2400652,0
145,76394239675596,76394240274800,599204,-2400796,0
146,76394244675596,76394245274656,599060,-2400940,0
147,76394249675596,76394250274802,599206,-2400794,0
148,76394254675596,76394255274838,599242,-2400758,0
149,76394259675596,76394260274954,599358,-2400642,0
150,76394264675596,76394265275280,599684,-2400316,0
151,76394269675596,76394270275486,599890,-2400110,0
152,76394274675596,76394275274652,599056,-2400944,0
153,76394279675596,76394280274568,598972,-2401028,0
154,76394284675596,76394285275085,599489,-2400511,0
155,76394289675596,76394290274731,599135,-2400865,0
156,76394294675596,76394295275097,599501,-2400499,0
157,76394299675596,76394300274933,599337,-2400663,0
158,76394304675596,76394305275019,599423,-2400577,0
159,76394309675596,76394310275775,600179,-2399821,0
160,76394314675596,76394315275171,599575,-2400425,0
161,76394319675596,76394320276177,600581,-2399419,0
162,76394324675596,76394325274833,599237,-2400763,0
163,76394329675596,76394330275049,599453,-2400547,0
164,76394334675596,76394335274835,599239,-2400761,0
165,76394339675596,76394340274592,598996,-2401004,0
166,76394344675596,76394345275018,599422,-2400578,0
167,76394349675596,76394350274834,599238,-2400762,0
168,76394354675596,76394355275180,599584,-2400416,0
169,76394359675596,76394360274346,598750,-2401250,0
170,76394364675596,76394365275082,599486,-2400514,0
171,76394369675596,76394370274858,599262,-2400738,0
172,76394374675596,76394375274674,599078,-2400922,0
173,76394379675596,76394380274860,599264,-2400736,0
174,76394384675596,76394385274977,599381,-2400619,0
175,76394389675596,76394390274543,598947,-2401053,0
176,76394394675596,76394395274659,599063,-2400937,0
177,76394399675596,76394400274395,598799,-2401201,0
178,76394404675596,76394405275091,599495,-2400505,0
179,76394409675596,76394410274907,599311,-2400689,0
180,76394414675596,76394415275363,599767,-2400233,0
181,76394419675596,76394420277029,601433,-2398567,0
182,76394424675596,76394425275405,599809,-2400191,0
183,76394429675596,76394430275661,600065,-2399935,0
184,76394434675596,76394435275427,599831,-2400169,0
185,76394439675596,76394440274533,598937,-2401063,0
186,76394444675596,76394445274620,599024,-2400976,0
187,76394449675596,76394450274636,599040,-2400960,0
188,76394454675596,76394455274922,599326,-2400674,0
189,76394459675596,76394460275408,599812,-2400188,0
190,76394464675596,76394465274564,598968,-2401032,0
191,76394469675596,76394470274740,599144,-2400856,0
192,76394474675596,76394475274896,599300,-2400700,0
193,76394479675596,76394480274802,599206,-2400794,0
194,76394484675596,76394485275118,599522,-2400478,0
195,76394489675596,76394490275664,600068,-2399932,0
196,76394494675596,76394495275001,599405,-2400595,0
197,76394499675596,76394500275337,599741,-2400259,0
198,76394504675596,76394505275893,600297,-2399703,0
199,76394509675596,76394510274289,598693,-2401307,0
200,76394514675596,76394515274045,598449,-2401551,0
201,76394519675596,76394520275391,599795,-2400205,0
202,76394524675596,76394525276817,601221,-2398779,0
203,76394529675596,76394530275173,599577,-2400423,0
204,76394534675596,76394535275269,599673,-2400327,0
205,76394539675596,76394540275485,599889,-2400111,0
206,76394544675596,76394545275042,599446,-2400554,0
207,76394549675596,76394550275338,599742,-2400258,0
208,76394554675596,76394555274544,598948,-2401052,0
209,76394559675596,76394560275460,599864,-2400136,0
210,76394564675596,76394565275426,599830,-2400170,0
211,76394569675596,76394570276002,600406,-2399594,0
212,76394574675596,76394575274928,599332,-2400668,0
213,76394579675596,76394580276064,600468,-2399532,0
214,76394584675596,76394585274150,598554,-2401446,0
215,76394589675596,76394590274826,599230,-2400770,0
216,76394594675596,76394595275562,599966,-2400034,0
217,76394599675596,76394600274799,599203,-2400797,0
218,76394604675596,76394605274845,599249,-2400751,0
219,76394609675596,76394610275051,599455,-2400545,0
220,76394614675596,76394615274717,599121,-2400879,0
221,76394619675596,76394620274433,598837,-2401163,0
222,76394624675596,76394625276189,600593,-2399407,0
223,76394629675596,76394630275275,599679,-2400321,0
224,76394634675596,76394635275031,599435,-2400565,0
225,76394639675596,76394640274447,598851,-2401149,0
226,76394644675596,76394645274813,599217,-2400783,0
227,76394649675596,76394650274659,599063,-2400937,0
228,76394654675596,76394655275905,600309,-2399691,0
229,76394659675596,76394660275132,599536,-2400464,0
230,76394664675596,76394665275138,599542,-2400458,0
231,76394669675596,76394670275354,599758,-2400242,0
232,76394674675596,76394675274890,599294,-2400706,0
233,76394679675596,76394680275126,599530,-2400470,0
234,76394684675596,76394685275002,599406,-2400594,0
235,76394689675596,76394690275318,599722,-2400278,0
236,76394694675596,76394695274344,598748,-2401252,0
237,76394699675596,76394700274660,599064,-2400936,0
238,76394704675596,76394705274756,599160,-2400840,0
239,76394709675596,76394710274993,599397,-2400603,0
240,76394714675596,76394715274899,599303,-2400697,0
241,76394719675596,76394720274435,598839,-2401161,0
242,76394724675596,76394725276161,600565,-2399435,0
243,76394729675596,76394730275487,599891,-2400109,0
244,76394734675596,76394735275023,599427,-2400573,0
245,76394739675596,76394740275509,599913,-2400087,0
246,76394744675596,76394745274745,599149,-2400851,0
247,76394749675596,76394750274871,599275,-2400725,0
248,76394754675596,76394755274728,599132,-2400868,0
249,76394759675596,76394760274484,598888,-2401112,0
250,76394764675596,76394765274840,599244,-2400756,0
251,76394769675596,76394770275566,599970,-2400030,0
252,76394774675596,76394775275512,599916,-2400084,0
253,76394779675596,76394780274758,599162,-2400838,0
254,76394784675596,76394785274654,599058,-2400942,0
255,76394789675596,76394790274800,599204,-2400796,0
256,76394794675596,76394795275196,599600,-2400400,0
257,76394799675596,76394800274862,599266,-2400734,0
258,76394804675596,76394805274548,598952,-2401048,0
259,76394809675596,76394810274854,599258,-2400742,0
260,76394814675596,76394815275671,600075,-2399925,0
261,76394819675596,76394820274157,598561,-2401439,0
262,76394824675596,76394825276373,600777,-2399223,0
263,76394829675596,76394830274409,598813,-2401187,0
264,76394834675596,76394835275365,599769,-2400231,0
265,76394839675596,76394840275101,599505,-2400495,0
266,76394844675596,76394845275497,599901,-2400099,0
267,76394849675596,76394850275973,600377,-2399623,0
268,76394854675596,76394855275159,599563,-2400437,0
269,76394859675596,76394860275155,599559,-2400441,0
270,76394864675596,76394865275351,599755,-2400245,0
271,76394869675596,76394870275367,599771,-2400229,0
272,76394874675596,76394875274014,598418,-2401582,0
273,76394879675596,76394880274550,598954,-2401046,0
274,76394884675596,76394885275026,599430,-2400570,0
275,76394889675596,76394890274652,599056,-2400944,0
276,76394894675596,76394895274948,599352,-2400648,0
277,76394899675596,76394900275394,599798,-2400202,0
278,76394904675596,76394905274240,598644,-2401356,0
279,76394909675596,76394910274676,599080,-2400920,0
280,76394914675596,76394915274212,598616,-2401384,0
281,76394919675596,76394920274508,598912,-2401088,0
282,76394924675596,76394925276885,601289,-2398711,0
283,76394929675596,76394930274861,599265,-2400735,0
284,76394934675596,76394935274797,599201,-2400799,0
285,76394939675596,76394940275543,599947,-2400053,0
286,76394944675596,76394945275069,599473,-2400527,0
287,76394949675596,76394950275615,600019,-2399981,0
288,76394954675596,76394955275321,599725,-2400275,0
289,76394959675596,76394960275487,599891,-2400109,0
290,76394964675596,76394965275644,600048,-2399952,0
291,76394969675596,76394970275410,599814,-2400186,0
292,76394974675596,76394975274276,598680,-2401320,0
293,76394979675596,76394980274292,598696,-2401304,0
294,76394984675596,76394985275668,600072,-2399928,0
295,76394989675596,76394990275594,599998,-2400002,0
296,76394994675596,76394995275090,599494,-2400506,0
297,76394999675596,76395000275256,599660,-2400340,0
298,76395004675596,76395005275152,599556,-2400444,0
299,76395009675596,76395010275488,599892,-2400108,0
300,76395014675596,76395015274994,599398,-2400602,0
301,76395019675596,76395020274910,599314,-2400686,0
302,76395024675596,76395025277246,601650,-2398350,0
303,76395029675596,76395030274203,598607,-2401393,0
304,76395034675596,76395035274709,599113,-2400887,0
305,76395039675596,76395040275105,599509,-2400491,0
306,76395044675596,76395045275311,599715,-2400285,0
307,76395049675596,76395050275167,599571,-2400429,0
308,76395054675596,76395055274963,599367,-2400633,0
309,76395059675596,76395060274719,599123,-2400877,0
310,76395064675596,76395065275175,599579,-2400421,0
311,76395069675596,76395070275481,599885,-2400115,0
312,76395074675596,76395075274847,599251,-2400749,0
313,76395079675596,76395080274263,598667,-2401333,0
314,76395084675596,76395085275449,599853,-2400147,0
315,76395089675596,76395090275646,600050,-2399950,0
316,76395094675596,76395095275642,600046,-2399954,0
317,76395099675596,76395100275318,599722,-2400278,0
318,76395104675596,76395105275214,599618,-2400382,0
319,76395109675596,76395110275320,599724,-2400276,0
320,76395114675596,76395115280816,605220,-2394780,0
321,76395119675596,76395120274302,598706,-2401294,0
322,76395124675596,76395125278248,602652,-2397348,0
323,76395129675596,76395130274954,599358,-2400642,0
324,76395134675596,76395135274681,599085,-2400915,0
325,76395139675596,76395140274787,599191,-2400809,0
326,76395144675596,76395145275623,600027,-2399973,0
327,76395149675596,76395150276199,600603,-2399397,0
328,76395154675596,76395155275565,599969,-2400031,0
329,76395159675596,76395160275241,599645,-2400355,0
330,76395164675596,76395165275157,599561,-2400439,0
331,76395169675596,76395170274993,599397,-2400603,0
332,76395174675596,76395175275579,599983,-2400017,0
333,76395179675596,76395180275006,599410,-2400590,0
334,76395184675596,76395185275712,600116,-2399884,0
335,76395189675596,76395190275318,599722,-2400278,0
336,76395194675596,76395195275044,599448,-2400552,0
337,76395199675596,76395200275060,599464,-2400536,0
338,76395204675596,76395205275906,600310,-2399690,0
339,76395209675596,76395210275032,599436,-2400564,0
340,76395214675596,76395215275558,599962,-2400038,0
341,76395219675596,76395220275414,599818,-2400182,0
342,76395224675596,76395225277040,601444,-2398556,0
343,76395229675596,76395230275046,599450,-2400550,0
344,76395234675596,76395235274292,598696,-2401304,0
345,76395239675596,76395240274199,598603,-2401397,0
346,76395244675596,76395245274175,598579,-2401421,0
347,76395249675596,76395250275331,599735,-2400265,0
348,76395254675596,76395255274387,598791,-2401209,0
349,76395259675596,76395260274513,598917,-2401083,0
350,76395264675596,76395265274369,598773,-2401227,0
351,76395269675596,76395270275195,599599,-2400401,0
352,76395274675596,76395275275671,600075,-2399925,0
353,76395279675596,76395280275777,600181,-2399819,0
354,76395284675596,76395285275003,599407,-2400593,0
355,76395289675596,76395290274959,599363,-2400637,0
356,76395294675596,76395295274495,598899,-2401101,0
357,76395299675596,76395300275222,599626,-2400374,0
358,76395304675596,76395305275568,599972,-2400028,0
359,76395309675596,76395310274464,598868,-2401132,0
360,76395314675596,76395315274790,599194,-2400806,0
361,76395319675596,76395320275496,599900,-2400100,0
362,76395324675596,76395325277362,601766,-2398234,0
363,76395329675596,76395330275738,600142,-2399858,0
364,76395334675596,76395335275704,600108,-2399892,0
365,76395339675596,76395340275820,600224,-2399776,0
366,76395344675596,76395345276456,600860,-2399140,0
367,76395349675596,76395350275763,600167,-2399833,0
368,76395354675596,76395355275369,599773,-2400227,0
369,76395359675596,76395360275565,599969,-2400031,0
370,76395364675596,76395365275931,600335,-2399665,0
371,76395369675596,76395370275237,599641,-2400359,0
372,76395374675596,76395375274593,598997,-2401003,0
373,76395379675596,76395380274129,598533,-2401467,0
374,76395384675596,76395385275095,599499,-2400501,0
375,76395389675596,76395390274882,599286,-2400714,0
376,76395394675596,76395395275278,599682,-2400318,0
377,76395399675596,76395400275424,599828,-2400172,0
378,76395404675596,76395405274750,599154,-2400846,0
379,76395409675596,76395410275236,599640,-2400360,0
380,76395414675596,76395415275392,599796,-2400204,0
381,76395419675596,76395420275508,599912,-2400088,0
382,76395424675596,76395425274894,599298,-2400702,0
383,76395429675596,76395430277810,602214,-2397786,0
384,76395434675596,76395435275356,599760,-2400240,0
385,76395439675596,76395440275252,599656,-2400344,0
386,76395444675596,76395445275188,599592,-2400408,0
387,76395449675596,76395450275295,599699,-2400301,0
388,76395454675596,76395455274091,598495,-2401505,0
389,76395459675596,76395460276727,601131,-2398869,0
390,76395464675596,76395465274883,599287,-2400713,0
391,76395469675596,76395470275579,599983,-2400017,0
392,76395474675596,76395475275805,600209,-2399791,0
393,76395479675596,76395480275451,599855,-2400145,0
394,76395484675596,76395485276127,600531,-2399469,0
395,76395489675596,76395490275483,599887,-2400113,0
396,76395494675596,76395495275589,599993,-2400007,0
397,76395499675596,76395500275875,600279,-2399721,0
398,76395504675596,76395505275292,599696,-2400304,0
399,76395509675596,76395510274658,599062,-2400938,0
400,76395514675596,76395515275384,599788,-2400212,0
401,76395519675596,76395520275530,599934,-2400066,0
402,76395524675596,76395525274126,598530,-2401470,0
403,76395529675596,76395530276982,601386,-2398614,0
404,76395534675596,76395535275128,599532,-2400468,0
405,76395539675596,76395540275494,599898,-2400102,0
406,76395544675596,76395545275460,599864,-2400136,0
407,76395549675596,76395550275206,599610,-2400390,0
408,76395554675596,76395555275182,599586,-2400414,0
409,76395559675596,76395560275419,599823,-2400177,0
410,76395564675596,76395565275235,599639,-2400361,0
411,76395569675596,76395570275061,599465,-2400535,0
412,76395574675596,76395575275267,599671,-2400329,0
413,76395579675596,76395580274833,599237,-2400763,0
414,76395584675596,76395585274429,598833,-2401167,0
415,76395589675596,76395590275575,599979,-2400021,0
416,76395594675596,76395595275211,599615,-2400385,0
417,76395599675596,76395600275028,599432,-2400568,0
418,76395604675596,76395605275204,599608,-2400392,0
419,76395609675596,76395610274960,599364,-2400636,0
420,76395614675596,76395615275756,600160,-2399840,0
421,76395619675596,76395620275042,599446,-2400554,0
422,76395624675596,76395625276268,600672,-2399328,0
423,76395629675596,76395630277744,602148,-2397852,0
424,76395634675596,76395635275700,600104,-2399896,0
425,76395639675596,76395640275526,599930,-2400070,0
426,76395644675596,76395645275572,599976,-2400024,0
427,76395649675596,76395650275358,599762,-2400238,0
428,76395654675596,76395655275474,599878,-2400122,0
429,76395659675596,76395660275260,599664,-2400336,0
430,76395664675596,76395665274787,599191,-2400809,0
431,76395669675596,76395670274043,598447,-2401553,0
432,76395674675596,76395675274789,599193,-2400807,0
433,76395679675596,76395680275445,599849,-2400151,0
434,76395684675596,76395685274861,599265,-2400735,0
435,76395689675596,76395690275587,599991,-2400009,0
436,76395694675596,76395695275423,599827,-2400173,0
437,76395699675596,76395700275909,600313,-2399687,0
438,76395704675596,76395705274895,599299,-2400701,0
439,76395709675596,76395710275932,600336,-2399664,0
440,76395714675596,76395715275058,599462,-2400538,0
441,76395719675596,76395720274204,598608,-2401392,0
442,76395724675596,76395725275730,600134,-2399866,0
443,76395729675596,76395730275146,599550,-2400450,0
444,76395734675596,76395735277922,602326,-2397674,0
445,76395739675596,76395740275918,600322,-2399678,0
446,76395744675596,76395745275324,599728,-2400272,0
447,76395749675596,76395750275250,599654,-2400346,0
448,76395754675596,76395755275306,599710,-2400290,0
449,76395759675596,76395760275852,600256,-2399744,0
450,76395764675596,76395765275728,600132,-2399868,0
451,76395769675596,76395770275775,600179,-2399821,0
452,76395774675596,76395775275561,599965,-2400035,0
453,76395779675596,76395780275567,599971,-2400029,0
454,76395784675596,76395785275603,600007,-2399993,0
455,76395789675596,76395790275739,600143,-2399857,0
456,76395794675596,76395795275965,600369,-2399631,0
457,76395799675596,76395800275801,600205,-2399795,0
458,76395804675596,76395805276117,600521,-2399479,0
459,76395809675596,76395810275363,599767,-2400233,0
460,76395814675596,76395815275270,599674,-2400326,0
461,76395819675596,76395820275026,599430,-2400570,0
462,76395824675596,76395825275262,599666,-2400334,0
463,76395829675596,76395830276018,600422,-2399578,0
464,76395834675596,76395835278254,602658,-2397342,0
465,76395839675596,76395840274550,598954,-2401046,0
466,76395844675596,76395845275236,599640,-2400360,0
467,76395849675596,76395850276242,600646,-2399354,0
468,76395854675596,76395855276478,600882,-2399118,0
469,76395859675596,76395860275424,599828,-2400172,0
470,76395864675596,76395865275890,600294,-2399706,0
471,76395869675596,76395870276006,600410,-2399590,0
472,76395874675596,76395875276043,600447,-2399553,0
473,76395879675596,76395880274959,599363,-2400637,0
474,76395884675596,76395885275565,599969,-2400031,0
475,76395889675596,76395890274441,598845,-2401155,0
476,76395894675596,76395895275287,599691,-2400309,0
477,76395899675596,76395900275013,599417,-2400583,0
478,76395904675596,76395905275969,600373,-2399627,0
479,76395909675596,76395910275255,599659,-2400341,0
480,76395914675596,76395915275581,599985,-2400015,0
481,76395919675596,76395920276568,600972,-2399028,0
482,76395924675596,76395925275914,600318,-2399682,0
483,76395929675596,76395930275860,600264,-2399736,0
484,76395934675596,76395935277596,602000,-2398000,0
485,76395939675596,76395940276252,600656,-2399344,0
486,76395944675596,76395945275628,600032,-2399968,0
487,76395949675596,76395950275064,599468,-2400532,0
488,76395954675596,76395955275630,600034,-2399966,0
489,76395959675596,76395960275426,599830,-2400170,0
490,76395964675596,76395965274572,598976,-2401024,0
491,76395969675596,76395970274778,599182,-2400818,0
492,76395974675596,76395975275054,599458,-2400542,0
493,76395979675596,76395980274841,599245,-2400755,0
494,76395984675596,76395985275437,599841,-2400159,0
495,76395989675596,76395990275693,600097,-2399903,0
496,76395994675596,76395995275139,599543,-2400457,0
497,76395999675596,76396000275485,599889,-2400111,0
498,76396004675596,76396005275511,599915,-2400085,0
499,76396009675596,76396010274997,599401,-2400599,0
500,76396014675596,76396015276273,600677,-2399323,0
501,76396019675596,76396020275559,599963,-2400037,0
502,76396024675596,76396025275146,599550,-2400450,0
503,76396029675596,76396030274812,599216,-2400784,0
504,76396034675596,76396035277368,601772,-2398228,0
505,76396039675596,76396040274514,598918,-2401082,0
506,76396044675596,76396045274130,598534,-2401466,0
507,76396049675596,76396050275916,600320,-2399680,0
508,76396054675596,76396055275082,599486,-2400514,0
509,76396059675596,76396060275948,600352,-2399648,0
510,76396064675596,76396065275244,599648,-2400352,0
511,76396069675596,76396070275210,599614,-2400386,0
512,76396074675596,76396075275466,599870,-2400130,0
513,76396079675596,76396080275292,599696,-2400304,0
514,76396084675596,76396085275809,600213,-2399787,0
515,76396089675596,76396090275775,600179,-2399821,0
516,76396094675596,76396095275861,600265,-2399735,0
517,76396099675596,76396100274357,598761,-2401239,0
518,76396104675596,76396105274233,598637,-2401363,0
519,76396109675596,76396110275289,599693,-2400307,0
520,76396114675596,76396115274215,598619,-2401381,0
521,76396119675596,76396120275281,599685,-2400315,0
522,76396124675596,76396125274727,599131,-2400869,0
523,76396129675596,76396130274643,599047,-2400953,0
524,76396134675596,76396135276550,600954,-2399046,0
525,76396139675596,76396140275336,599740,-2400260,0
526,76396144675596,76396145274652,599056,-2400944,0
527,76396149675596,76396150275468,599872,-2400128,0
528,76396154675596,76396155274844,599248,-2400752,0
529,76396159675596,76396160275510,599914,-2400086,0
530,76396164675596,76396165275636,600040,-2399960,0
531,76396169675596,76396170274832,599236,-2400764,0
532,76396174675596,76396175274808,599212,-2400788,0
533,76396179675596,76396180274374,598778,-2401222,0
534,76396184675596,76396185274480,598884,-2401116,0
535,76396189675596,76396190274707,599111,-2400889,0
536,76396194675596,76396195274913,599317,-2400683,0
537,76396199675596,76396200275689,600093,-2399907,0
538,76396204675596,76396205275955,600359,-2399641,0
539,76396209675596,76396210275571,599975,-2400025,0
540,76396214675596,76396215275487,599891,-2400109,0
541,76396219675596,76396220274803,599207,-2400793,0
542,76396224675596,76396225275229,599633,-2400367,0
543,76396229675596,76396230275885,600289,-2399711,0
544,76396234675596,76396235276102,600506,-2399494,0
545,76396239675596,76396240276798,601202,-2398798,0
546,76396244675596,76396245275394,599798,-2400202,0
547,76396249675596,76396250274790,599194,-2400806,0
548,76396254675596,76396255275336,599740,-2400260,0
549,76396259675596,76396260275182,599586,-2400414,0
550,76396264675596,76396265275318,599722,-2400278,0
551,76396269675596,76396270275224,599628,-2400372,0
552,76396274675596,76396275275390,599794,-2400206,0
553,76396279675596,76396280274326,598730,-2401270,0
554,76396284675596,76396285275812,600216,-2399784,0
555,76396289675596,76396290275358,599762,-2400238,0
556,76396294675596,76396295275565,599969,-2400031,0
557,76396299675596,76396300275961,600365,-2399635,0
558,76396304675596,76396305275227,599631,-2400369,0
559,76396309675596,76396310275423,599827,-2400173,0
560,76396314675596,76396315275179,599583,-2400417,0
561,76396319675596,76396320275445,599849,-2400151,0
562,76396324675596,76396325274191,598595,-2401405,0
563,76396329675596,76396330274057,598461,-2401539,0
564,76396334675596,76396335275213,599617,-2400383,0
565,76396339675596,76396340277420,601824,-2398176,0
566,76396344675596,76396345275286,599690,-2400310,0
567,76396349675596,76396350276682,601086,-2398914,0
568,76396354675596,76396355275338,599742,-2400258,0
569,76396359675596,76396360275814,600218,-2399782,0
570,76396364675596,76396365275360,599764,-2400236,0
571,76396369675596,76396370275696,600100,-2399900,0
572,76396374675596,76396375275452,599856,-2400144,0
573,76396379675596,76396380275448,599852,-2400148,0
574,76396384675596,76396385275414,599818,-2400182,0
575,76396389675596,76396390276411,600815,-2399185,0
576,76396394675596,76396395275627,600031,-2399969,0
577,76396399675596,76396400275793,600197,-2399803,0
578,76396404675596,76396405275279,599683,-2400317,0
579,76396409675596,76396410275855,600259,-2399741,0
580,76396414675596,76396415275121,599525,-2400475,0
