job,release_ns,finish_ns,response_ns,lateness_ns,miss
58,72289233604353,72289234211828,607475,-2392525,0
59,72289238604353,72289239211505,607152,-2392848,0
60,72289243604353,72289244211322,606969,-2393031,0
61,72289248604353,72289249211279,606926,-2393074,0
62,72289253604353,72289254213867,609514,-2390486,0
63,72289258604353,72289259211083,606730,-2393270,0
64,72289263604353,72289264211091,606738,-2393262,0
65,72289268604353,72289269211398,607045,-2392955,0
66,72289273604353,72289274210855,606502,-2393498,0
67,72289278604353,72289279212412,608059,-2391941,0
68,72289283604353,72289284211529,607176,-2392824,0
69,72289288604353,72289289211526,607173,-2392827,0
70,72289293604353,72289294211994,607641,-2392359,0
71,72289298604353,72289299212971,608618,-2391382,0
72,72289303604353,72289304212288,607935,-2392065,0
73,72289308604353,72289309212305,607952,-2392048,0
74,72289313604353,72289314211622,607269,-2392731,0
75,72289318604353,72289319211469,607116,-2392884,0
76,72289323604353,72289324212046,607693,-2392307,0
77,72289328604353,72289329211854,607501,-2392499,0
78,72289333604353,72289334211360,607007,-2392993,0
79,72289338604353,72289339211298,606945,-2393055,0
80,72289343604353,72289344213675,609322,-2390678,0
81,72289348604353,72289349211292,606939,-2393061,0
82,72289353604353,72289354211489,607136,-2392864,0
83,72289358604353,72289359216547,612194,-2387806,0
84,72289363604353,72289364211903,607550,-2392450,0
85,72289368604353,72289369211591,607238,-2392762,0
86,72289373604353,72289374211478,607125,-2392875,0
87,72289378604353,72289379211355,607002,-2392998,0
88,72289383604353,72289384211472,607119,-2392881,0
89,72289388604353,72289389212479,608126,-2391874,0
90,72289393604353,72289394211436,607083,-2392917,0
91,72289398604353,72289399211473,607120,-2392880,0
92,72289403604353,72289404211641,607288,-2392712,0
93,72289408604353,72289409212598,608245,-2391755,0
94,72289413604353,72289414211385,607032,-2392968,0
95,72289418604353,72289419212362,608009,-2391991,0
96,72289423604353,72289424211219,606866,-2393134,0
97,72289428604353,72289429213446,609093,-2390907,0
98,72289433604353,72289434212504,608151,-2391849,0
99,72289438604353,72289439211230,606877,-2393123,0
100,72289443604353,72289444213078,608725,-2391275,0
101,72289448604353,72289449211425,607072,-2392928,0
102,72289453604353,72289454211482,607129,-2392871,0
103,72289458604353,72289459211309,606956,-2393044,0
104,72289463604353,72289464214276,609923,-2390077,0
105,72289468604353,72289469213203,608850,-2391150,0
106,72289473604353,72289474211380,607027,-2392973,0
107,72289478604353,72289479211278,606925,-2393075,0
108,72289483604353,72289484211905,607552,-2392448,0
109,72289488604353,72289489211372,607019,-2392981,0
110,72289493604353,72289494212529,608176,-2391824,0
111,72289498604353,72289499210806,606453,-2393547,0
112,72289503604353,72289504211903,607550,-2392450,0
113,72289508604353,72289509211501,607148,-2392852,0
114,72289513604353,72289514211377,607024,-2392976,0
115,72289518604353,72289519211355,607002,-2392998,0
116,72289523604353,72289524211412,607059,-2392941,0
117,72289528604353,72289529211529,607176,-2392824,0
118,72289533604353,72289534212246,607893,-2392107,0
119,72289538604353,72289539211363,607010,-2392990,0
120,72289543604353,72289544211690,607337,-2392663,0
121,72289548604353,72289549210977,606624,-2393376,0
122,72289553604353,72289554211265,606912,-2393088,0
123,72289558604353,72289559211182,606829,-2393171,0
124,72289563604353,72289564212399,608046,-2391954,0
125,72289568604353,72289569214606,610253,-2389747,0
126,72289573604353,72289574212093,607740,-2392260,0
127,72289578604353,72289579211220,606867,-2393133,0
128,72289583604353,72289584212048,607695,-2392305,0
129,72289588604353,72289589211365,607012,-2392988,0
130,72289593604353,72289594212142,607789,-2392211,0
131,72289598604353,72289599211539,607186,-2392814,0
132,72289603604353,72289604210896,606543,-2393457,0
133,72289608604353,72289609211053,606700,-2393300,0
134,72289613604353,72289614211080,606727,-2393273,0
135,72289618604353,72289619211567,607214,-2392786,0
136,72289623604353,72289624212774,608421,-2391579,0
137,72289628604353,72289629211632,607279,-2392721,0
138,72289633604353,72289634212169,607816,-2392184,0
139,72289638604353,72289639211476,607123,-2392877,0
140,72289643604353,72289644211723,607370,-2392630,0
141,72289648604353,72289649211510,607157,-2392843,0
142,72289653604353,72289654211687,607334,-2392666,0
143,72289658604353,72289659211125,606772,-2393228,0
144,72289663604353,72289664211312,606959,-2393041,0
145,72289668604353,72289669210979,606626,-2393374,0
146,72289673604353,72289674214406,610053,-2389947,0
147,72289678604353,72289679212143,607790,-2392210,0
148,72289683604353,72289684211750,607397,-2392603,0
149,72289688604353,72289689211857,607504,-2392496,0
150,72289693604353,72289694213445,609092,-2390908,0
151,72289698604353,72289699211071,606718,-2393282,0
152,72289703604353,72289704212009,607656,-2392344,0
153,72289708604353,72289709212496,608143,-2391857,0
154,72289713604353,72289714211293,606940,-2393060,0
155,72289718604353,72289719211620,607267,-2392733,0
156,72289723604353,72289724211697,607344,-2392656,0
157,72289728604353,72289729211834,607481,-2392519,0
158,72289733604353,72289734212092,607739,-2392261,0
159,72289738604353,72289739211379,607026,-2392974,0
160,72289743604353,72289744212006,607653,-2392347,0
161,72289748604353,72289749211533,607180,-2392820,0
162,72289753604353,72289754211470,607117,-2392883,0
163,72289758604353,72289759211387,607034,-2392966,0
164,72289763604353,72289764211595,607242,-2392758,0
165,72289768604353,72289769211532,607179,-2392821,0
166,72289773604353,72289774211378,607025,-2392975,0
167,72289778604353,72289779214536,610183,-2389817,0
168,72289783604353,72289784212083,607730,-2392270,0
169,72289788604353,72289789211040,606687,-2393313,0
170,72289793604353,72289794211607,607254,-2392746,0
171,72289798604353,72289799211344,606991,-2393009,0
172,72289803604353,72289804210851,606498,-2393502,0
173,72289808604353,72289809211989,607636,-2392364,0
174,72289813604353,72289814211196,606843,-2393157,0
175,72289818604353,72289819212173,607820,-2392180,0
176,72289823604353,72289824210770,606417,-2393583,0
177,72289828604353,72289829212357,608004,-2391996,0
178,72289833604353,72289834211194,606841,-2393159,0
179,72289838604353,72289839211902,607549,-2392451,0
180,72289843604353,72289844210899,606546,-2393454,0
181,72289848604353,72289849210936,606583,-2393417,0
182,72289853604353,72289854211223,606870,-2393130,0
183,72289858604353,72289859211120,606767,-2393233,0
184,72289863604353,72289864212237,607884,-2392116,0
185,72289868604353,72289869211414,607061,-2392939,0
186,72289873604353,72289874211292,606939,-2393061,0
187,72289878604353,72289879211538,607185,-2392815,0
188,72289883604353,72289884214296,609943,-2390057,0
189,72289888604353,72289889212243,607890,-2392110,0
190,72289893604353,72289894211310,606957,-2393043,0
191,72289898604353,72289899211447,607094,-2392906,0
192,72289903604353,72289904212004,607651,-2392349,0
193,72289908604353,72289909211981,607628,-2392372,0
194,72289913604353,72289914211319,606966,-2393034,0
195,72289918604353,72289919211106,606753,-2393247,0
196,72289923604353,72289924212873,608520,-2391480,0
197,72289928604353,72289929211170,606817,-2393183,0
198,72289933604353,72289934212567,608214,-2391786,0
199,72289938604353,72289939213294,608941,-2391059,0
200,72289943604353,72289944212241,607888,-2392112,0
201,72289948604353,72289949211169,606816,-2393184,0
202,72289953604353,72289954211436,607083,-2392917,0
203,72289958604353,72289959212513,608160,-2391840,0
204,72289963604353,72289964211580,607227,-2392773,0
205,72289968604353,72289969211197,606844,-2393156,0
206,72289973604353,72289974210874,606521,-2393479,0
207,72289978604353,72289979211762,607409,-2392591,0
208,72289983604353,72289984211278,606925,-2393075,0
209,72289988604353,72289989214826,610473,-2389527,0
210,72289993604353,72289994212343,607990,-2392010,0
211,72289998604353,72289999211830,607477,-2392523,0
212,72290003604353,72290004211907,607554,-2392446,0
213,72290008604353,72290009212054,607701,-2392299,0
214,72290013604353,72290014213871,609518,-2390482,0
215,72290018604353,72290019212138,607785,-2392215,0
216,72290023604353,72290024213326,608973,-2391027,0
217,72290028604353,72290029211423,607070,-2392930,0
218,72290033604353,72290034211690,607337,-2392663,0
219,72290038604353,72290039211357,607004,-2392996,0
220,72290043604353,72290044211984,607631,-2392369,0
221,72290048604353,72290049212251,607898,-2392102,0
222,72290053604353,72290054211929,607576,-2392424,0
223,72290058604353,72290059211165,606812,-2393188,0
224,72290063604353,72290064211083,606730,-2393270,0
225,72290068604353,72290069211600,607247,-2392753,0
226,72290073604353,72290074211427,607074,-2392926,0
227,72290078604353,72290079210974,606621,-2393379,0
228,72290083604353,72290084211451,607098,-2392902,0
229,72290088604353,72290089210948,606595,-2393405,0
230,72290093604353,72290094214275,609922,-2390078,0
231,72290098604353,72290099211303,606950,-2393050,0
232,72290103604353,72290104212240,607887,-2392113,0
233,72290108604353,72290109211147,606794,-2393206,0
234,72290113604353,72290114211924,607571,-2392429,0
235,72290118604353,72290119212131,607778,-2392222,0
236,72290123604353,72290124211638,607285,-2392715,0
237,72290128604353,72290129212455,608102,-2391898,0
238,72290133604353,72290134211843,607490,-2392510,0
239,72290138604353,72290139212360,608007,-2391993,0
240,72290143604353,72290144211947,607594,-2392406,0
241,72290148604353,72290149210804,606451,-2393549,0
242,72290153604353,72290154211401,607048,-2392952,0
243,72290158604353,72290159211228,606875,-2393125,0
244,72290163604353,72290164211865,607512,-2392488,0
245,72290168604353,72290169210982,606629,-2393371,0
246,72290173604353,72290174211220,606867,-2393133,0
247,72290178604353,72290179211267,606914,-2393086,0
248,72290183604353,72290184211704,607351,-2392649,0
249,72290188604353,72290189211081,606728,-2393272,0
250,72290193604353,72290194211318,606965,-2393035,0
251,72290198604353,72290199214925,610572,-2389428,0
252,72290203604353,72290204211302,606949,-2393051,0
253,72290208604353,72290209218510,614157,-2385843,0
254,72290213604353,72290214212077,607724,-2392276,0
255,72290218604353,72290219212434,608081,-2391919,0
256,72290223604353,72290224210911,606558,-2393442,0
257,72290228604353,72290229211858,607505,-2392495,0
258,72290233604353,72290234213185,608832,-2391168,0
259,72290238604353,72290239212242,607889,-2392111,0
260,72290243604353,72290244211209,606856,-2393144,0
261,72290248604353,72290249210966,606613,-2393387,0
262,72290253604353,72290254212664,608311,-2391689,0
263,72290258604353,72290259211421,607068,-2392932,0
264,72290263604353,72290264211388,607035,-2392965,0
265,72290268604353,72290269211565,607212,-2392788,0
266,72290273604353,72290274211052,606699,-2393301,0
267,72290278604353,72290279212599,608246,-2391754,0
268,72290283604353,72290284210977,606624,-2393376,0
269,72290288604353,72290289212994,608641,-2391359,0
270,72290293604353,72290294211551,607198,-2392802,0
271,72290298604353,72290299211288,606935,-2393065,0
272,72290303604353,72290304215985,611632,-2388368,0
273,72290308604353,72290309212472,608119,-2391881,0
274,72290313604353,72290314211699,607346,-2392654,0
275,72290318604353,72290319212337,607984,-2392016,0
276,72290323604353,72290324212413,608060,-2391940,0
277,72290328604353,72290329211621,607268,-2392732,0
278,72290333604353,72290334211818,607465,-2392535,0
279,72290338604353,72290339212375,608022,-2391978,0
280,72290343604353,72290344211832,607479,-2392521,0
281,72290348604353,72290349211269,606916,-2393084,0
282,72290353604353,72290354212996,608643,-2391357,0
283,72290358604353,72290359211484,607131,-2392869,0
284,72290363604353,72290364211341,606988,-2393012,0
285,72290368604353,72290369211938,607585,-2392415,0
286,72290373604353,72290374211785,607432,-2392568,0
287,72290378604353,72290379212362,608009,-2391991,0
288,72290383604353,72290384211409,607056,-2392944,0
289,72290388604353,72290389211146,606793,-2393207,0
290,72290393604353,72290394212604,608251,-2391749,0
291,72290398604353,72290399211581,607228,-2392772,0
292,72290403604353,72290404211178,606825,-2393175,0
293,72290408604353,72290409213635,609282,-2390718,0
294,72290413604353,72290414212932,608579,-2391421,0
295,72290418604353,72290419211359,607006,-2392994,0
296,72290423604353,72290424211146,606793,-2393207,0
297,72290428604353,72290429211413,607060,-2392940,0
298,72290433604353,72290434211030,606677,-2393323,0
299,72290438604353,72290439211388,607035,-2392965,0
300,72290443604353,72290444211215,606862,-2393138,0
301,72290448604353,72290449211012,606659,-2393341,0
302,72290453604353,72290454212739,608386,-2391614,0
303,72290458604353,72290459211216,606863,-2393137,0
304,72290463604353,72290464211373,607020,-2392980,0
305,72290468604353,72290469211321,606968,-2393032,0
306,72290473604353,72290474211748,607395,-2392605,0
307,72290478604353,72290479211534,607181,-2392819,0
308,72290483604353,72290484211112,606759,-2393241,0
309,72290488604353,72290489210969,606616,-2393384,0
310,72290493604353,72290494211086,606733,-2393267,0
311,72290498604353,72290499211033,606680,-2393320,0
312,72290503604353,72290504211650,607297,-2392703,0
313,72290508604353,72290509214167,609814,-2390186,0
314,72290513604353,72290514211675,607322,-2392678,0
315,72290518604353,72290519211582,607229,-2392771,0
316,72290523604353,72290524211089,606736,-2393264,0
317,72290528604353,72290529210966,606613,-2393387,0
318,72290533604353,72290534211533,607180,-2392820,0
319,72290538604353,72290539211550,607197,-2392803,0
320,72290543604353,72290544211277,606924,-2393076,0
321,72290548604353,72290549211445,607092,-2392908,0
322,72290553604353,72290554212002,607649,-2392351,0
323,72290558604353,72290559212279,607926,-2392074,0
324,72290563604353,72290564211116,606763,-2393237,0
325,72290568604353,72290569210993,606640,-2393360,0
326,72290573604353,72290574211630,607277,-2392723,0
327,72290578604353,72290579211498,607145,-2392855,0
328,72290583604353,72290584211074,606721,-2393279,0
329,72290588604353,72290589211912,607559,-2392441,0
330,72290593604353,72290594211949,607596,-2392404,0
331,72290598604353,72290599211766,607413,-2392587,0
332,72290603604353,72290604212323,607970,-2392030,0
333,72290608604353,72290609212020,607667,-2392333,0
334,72290613604353,72290614215137,610784,-2389216,0
335,72290618604353,72290619211454,607101,-2392899,0
336,72290623604353,72290624211472,607119,-2392881,0
337,72290628604353,72290629211269,606916,-2393084,0
338,72290633604353,72290634210936,606583,-2393417,0
339,72290638604353,72290639212123,607770,-2392230,0
340,72290643604353,72290644212030,607677,-2392323,0
341,72290648604353,72290649211657,607304,-2392696,0
342,72290653604353,72290654211954,607601,-2392399,0
343,72290658604353,72290659211512,607159,-2392841,0
344,72290663604353,72290664211478,607125,-2392875,0
345,72290668604353,72290669211706,607353,-2392647,0
346,72290673604353,72290674211283,606930,-2393070,0
347,72290678604353,72290679211540,607187,-2392813,0
348,72290683604353,72290684211457,607104,-2392896,0
349,72290688604353,72290689211414,607061,-2392939,0
350,72290693604353,72290694211481,607128,-2392872,0
351,72290698604353,72290699211569,607216,-2392784,0
352,72290703604353,72290704211206,606853,-2393147,0
353,72290708604353,72290709211353,607000,-2393000,0
354,72290713604353,72290714212870,608517,-2391483,0
355,72290718604353,72290719211067,606714,-2393286,0
356,72290723604353,72290724211184,606831,-2393169,0
357,72290728604353,72290729211081,606728,-2393272,0
358,72290733604353,72290734211559,607206,-2392794,0
359,72290738604353,72290739211606,607253,-2392747,0
360,72290743604353,72290744211073,606720,-2393280,0
361,72290748604353,72290749211190,606837,-2393163,0
362,72290753604353,72290754211487,607134,-2392866,0
363,72290758604353,72290759211154,606801,-2393199,0
364,72290763604353,72290764211391,607038,-2392962,0
365,72290768604353,72290769210978,606625,-2393375,0
366,72290773604353,72290774211175,606822,-2393178,0
367,72290778604353,72290779210873,606520,-2393480,0
368,72290783604353,72290784211070,606717,-2393283,0
369,72290788604353,72290789210867,606514,-2393486,0
370,72290793604353,72290794211804,607451,-2392549,0
371,72290798604353,72290799211121,606768,-2393232,0
372,72290803604353,72290804211258,606905,-2393095,0
373,72290808604353,72290809211366,607013,-2392987,0
374,72290813604353,72290814213333,608980,-2391020,0
375,72290818604353,72290819211460,607107,-2392893,0
376,72290823604353,72290824211477,607124,-2392876,0
377,72290828604353,72290829211584,607231,-2392769,0
378,72290833604353,72290834211581,607228,-2392772,0
379,72290838604353,72290839211768,607415,-2392585,0
380,72290843604353,72290844211615,607262,-2392738,0
381,72290848604353,72290849211282,606929,-2393071,0
382,72290853604353,72290854211140,606787,-2393213,0
383,72290858604353,72290859211307,606954,-2393046,0
384,72290863604353,72290864211484,607131,-2392869,0
385,72290868604353,72290869211931,607578,-2392422,0
386,72290873604353,72290874212468,608115,-2391885,0
387,72290878604353,72290879211645,607292,-2392708,0
388,72290883604353,72290884212102,607749,-2392251,0
389,72290888604353,72290889211910,607557,-2392443,0
390,72290893604353,72290894211217,606864,-2393136,0
391,72290898604353,72290899211024,606671,-2393329,0
392,72290903604353,72290904212481,608128,-2391872,0
393,72290908604353,72290909212618,608265,-2391735,0
394,72290913604353,72290914214095,609742,-2390258,0
395,72290918604353,72290919211473,607120,-2392880,0
396,72290923604353,72290924211699,607346,-2392654,0
397,72290928604353,72290929211047,606694,-2393306,0
398,72290933604353,72290934211584,607231,-2392769,0
399,72290938604353,72290939211791,607438,-2392562,0
400,72290943604353,72290944211698,607345,-2392655,0
401,72290948604353,72290949211715,607362,-2392638,0
402,72290953604353,72290954211832,607479,-2392521,0
403,72290958604353,72290959211209,606856,-2393144,0
404,72290963604353,72290964211137,606784,-2393216,0
405,72290968604353,72290969211644,607291,-2392709,0
406,72290973604353,72290974211461,607108,-2392892,0
407,72290978604353,72290979211588,607235,-2392765,0
408,72290983604353,72290984211715,607362,-2392638,0
409,72290988604353,72290989211452,607099,-2392901,0
410,72290993604353,72290994211060,606707,-2393293,0
411,72290998604353,72290999211777,607424,-2392576,0
412,72291003604353,72291004211483,607130,-2392870,0
413,72291008604353,72291009211341,606988,-2393012,0
414,72291013604353,72291014214228,609875,-2390125,0
415,72291018604353,72291019211245,606892,-2393108,0
416,72291023604353,72291024211312,606959,-2393041,0
417,72291028604353,72291029210579,606226,-2393774,0
418,72291033604353,72291034210566,606213,-2393787,0
419,72291038604353,72291039210984,606631,-2393369,0
420,72291043604353,72291044211041,606688,-2393312,0
421,72291048604353,72291049211118,606765,-2393235,0
422,72291053604353,72291054211425,607072,-2392928,0
423,72291058604353,72291059211492,607139,-2392861,0
424,72291063604353,72291064210999,606646,-2393354,0
425,72291068604353,72291069210846,606493,-2393507,0
426,72291073604353,72291074210984,606631,-2393369,0
427,72291078604353,72291079211171,606818,-2393182,0
428,72291083604353,72291084211538,607185,-2392815,0
429,72291088604353,72291089211375,607022,-2392978,0
430,72291093604353,72291094211462,607109,-2392891,0
431,72291098604353,72291099211059,606706,-2393294,0
432,72291103604353,72291104211256,606903,-2393097,0
433,72291108604353,72291109211663,607310,-2392690,0
434,72291113604353,72291114213790,609437,-2390563,0
435,72291118604353,72291119211688,607335,-2392665,0
436,72291123604353,72291124211045,606692,-2393308,0
437,72291128604353,72291129211582,607229,-2392771,0
438,72291133604353,72291134211589,607236,-2392764,0
439,72291138604353,72291139211716,607363,-2392637,0
440,72291143604353,72291144211183,606830,-2393170,0
441,72291148604353,72291149211851,607498,-2392502,0
442,72291153604353,72291154211488,607135,-2392865,0
443,72291158604353,72291159211384,607031,-2392969,0
444,72291163604353,72291164211532,607179,-2392821,0
445,72291168604353,72291169211109,606756,-2393244,0
446,72291173604353,72291174211636,607283,-2392717,0
447,72291178604353,72291179211863,607510,-2392490,0
448,72291183604353,72291184211630,607277,-2392723,0
449,72291188604353,72291189212217,607864,-2392136,0
450,72291193604353,72291194211445,607092,-2392908,0
451,72291198604353,72291199211282,606929,-2393071,0
452,72291203604353,72291204211319,606966,-2393034,0
453,72291208604353,72291209212536,608183,-2391817,0
454,72291213604353,72291214211663,607310,-2392690,0
455,72291218604353,72291219214160,609807,-2390193,0
456,72291223604353,72291224211957,607604,-2392396,0
457,72291228604353,72291229211695,607342,-2392658,0
458,72291233604353,72291234211742,607389,-2392611,0
459,72291238604353,72291239211389,607036,-2392964,0
460,72291243604353,72291244211506,607153,-2392847,0
461,72291248604353,72291249212163,607810,-2392190,0
462,72291253604353,72291254211920,607567,-2392433,0
463,72291258604353,72291259211367,607014,-2392986,0
464,72291263604353,72291264210974,606621,-2393379,0
465,72291268604353,72291269211821,607468,-2392532,0
466,72291273604353,72291274211519,607166,-2392834,0
467,72291278604353,72291279211336,606983,-2393017,0
468,72291283604353,72291284211663,607310,-2392690,0
469,72291288604353,72291289211530,607177,-2392823,0
470,72291293604353,72291294211297,606944,-2393056,0
471,72291298604353,72291299211364,607011,-2392989,0
472,72291303604353,72291304211041,606688,-2393312,0
473,72291308604353,72291309211229,606876,-2393124,0
474,72291313604353,72291314210696,606343,-2393657,0
475,72291318604353,72291319212713,608360,-2391640,0
476,72291323604353,72291324211670,607317,-2392683,0
477,72291328604353,72291329211187,606834,-2393166,0
478,72291333604353,72291334211074,606721,-2393279,0
479,72291338604353,72291339211441,607088,-2392912,0
480,72291343604353,72291344211048,606695,-2393305,0
481,72291348604353,72291349211265,606912,-2393088,0
482,72291353604353,72291354211103,606750,-2393250,0
483,72291358604353,72291359211120,606767,-2393233,0
484,72291363604353,72291364211437,607084,-2392916,0
485,72291368604353,72291369211154,606801,-2393199,0
486,72291373604353,72291374211081,606728,-2393272,0
487,72291378604353,72291379211568,607215,-2392785,0
488,72291383604353,72291384211126,606773,-2393227,0
489,72291388604353,72291389211073,606720,-2393280,0
490,72291393604353,72291394210910,606557,-2393443,0
491,72291398604353,72291399211057,606704,-2393296,0
492,72291403604353,72291404211484,607131,-2392869,0
493,72291408604353,72291409211831,607478,-2392522,0
494,72291413604353,72291414211238,606885,-2393115,0
495,72291418604353,72291419214916,610563,-2389437,0
496,72291423604353,72291424211802,607449,-2392551,0
497,72291428604353,72291429211530,607177,-2392823,0
498,72291433604353,72291434211517,607164,-2392836,0
499,72291438604353,72291439211594,607241,-2392759,0
500,72291443604353,72291444211391,607038,-2392962,0
501,72291448604353,72291449211768,607415,-2392585,0
502,72291453604353,72291454211535,607182,-2392818,0
503,72291458604353,72291459212392,608039,-2391961,0
504,72291463604353,72291464211800,607447,-2392553,0
505,72291468604353,72291469212057,607704,-2392296,0
506,72291473604353,72291474211664,607311,-2392689,0
507,72291478604353,72291479212241,607888,-2392112,0
508,72291483604353,72291484212478,608125,-2391875,0
509,72291488604353,72291489211705,607352,-2392648,0
510,72291493604353,72291494211522,607169,-2392831,0
511,72291498604353,72291499211510,607157,-2392843,0
512,72291503604353,72291504211956,607603,-2392397,0
513,72291508604353,72291509210974,606621,-2393379,0
514,72291513604353,72291514211311,606958,-2393042,0
515,72291518604353,72291519213648,609295,-2390705,0
516,72291523604353,72291524212085,607732,-2392268,0
517,72291528604353,72291529210932,606579,-2393421,0
518,72291533604353,72291534211939,607586,-2392414,0
519,72291538604353,72291539211606,607253,-2392747,0
520,72291543604353,72291544211444,607091,-2392909,0
521,72291548604353,72291549211651,607298,-2392702,0
522,72291553604353,72291554211608,607255,-2392745,0
523,72291558604353,72291559212045,607692,-2392308,0
524,72291563604353,72291564212012,607659,-2392341,0
525,72291568604353,72291569211939,607586,-2392414,0
526,72291573604353,72291574211556,607203,-2392797,0
527,72291578604353,72291579212094,607741,-2392259,0
528,72291583604353,72291584211340,606987,-2393013,0
529,72291588604353,72291589210928,606575,-2393425,0
530,72291593604353,72291594211415,607062,-2392938,0
531,72291598604353,72291599211722,607369,-2392631,0
532,72291603604353,72291604211409,607056,-2392944,0
533,72291608604353,72291609211286,606933,-2393067,0
534,72291613604353,72291614210943,606590,-2393410,0
535,72291618604353,72291619214001,609648,-2390352,0
536,72291623604353,72291624211458,607105,-2392895,0
537,72291628604353,72291629211525,607172,-2392828,0
538,72291633604353,72291634211352,606999,-2393001,0
539,72291638604353,72291639211089,606736,-2393264,0
540,72291643604353,72291644211046,606693,-2393307,0
541,72291648604353,72291649211103,606750,-2393250,0
542,72291653604353,72291654211341,606988,-2393012,0
543,72291658604353,72291659210627,606274,-2393726,0
544,72291663604353,72291664211385,607032,-2392968,0
545,72291668604353,72291669211372,607019,-2392981,0
546,72291673604353,72291674211489,607136,-2392864,0
547,72291678604353,72291679211216,606863,-2393137,0
548,72291683604353,72291684211333,606980,-2393020,0
549,72291688604353,72291689211560,607207,-2392793,0
550,72291693604353,72291694211527,607174,-2392826,0
551,72291698604353,72291699211575,607222,-2392778,0
552,72291703604353,72291704211422,607069,-2392931,0
553,72291708604353,72291709211369,607016,-2392984,0
554,72291713604353,72291714211226,606873,-2393127,0
555,72291718604353,72291719214443,610090,-2389910,0
556,72291723604353,72291724212050,607697,-2392303,0
557,72291728604353,72291729211507,607154,-2392846,0
558,72291733604353,72291734211285,606932,-2393068,0
559,72291738604353,72291739211581,607228,-2392772,0
560,72291743604353,72291744211589,607236,-2392764,0
561,72291748604353,72291749211236,606883,-2393117,0
562,72291753604353,72291754211643,607290,-2392710,0
563,72291758604353,72291759211960,607607,-2392393,0
564,72291763604353,72291764211367,607014,-2392986,0
565,72291768604353,72291769211244,606891,-2393109,0
566,72291773604353,72291774211281,606928,-2393072,0
567,72291778604353,72291779211519,607166,-2392834,0
568,72291783604353,72291784211626,607273,-2392727,0
569,72291788604353,72291789211583,607230,-2392770,0
570,72291793604353,72291794211410,607057,-2392943,0
571,72291798604353,72291799211547,607194,-2392806,0
572,72291803604353,72291804211314,606961,-2393039,0
573,72291808604353,72291809212252,607899,-2392101,0
574,72291813604353,72291814212579,608226,-2391774,0
575,72291818604353,72291819211755,607402,-2392598,0
576,72291823604353,72291824213723,609370,-2390630,0
577,72291828604353,72291829211540,607187,-2392813,0
578,72291833604353,72291834211337,606984,-2393016,0
579,72291838604353,72291839211874,607521,-2392479,0
580,72291843604353,72291844211651,607298,-2392702,0
