job,release_ns,finish_ns,response_ns,lateness_ns,miss
175,40275311165024,40275311770292,605268,-2394732,0
176,40275316165024,40275316770575,605551,-2394449,0
177,40275321165024,40275321771427,606403,-2393597,0
178,40275326165024,40275326770499,605475,-2394525,0
179,40275331165024,40275331770402,605378,-2394622,0
180,40275336165024,40275336770454,605430,-2394570,0
181,40275341165024,40275341771136,606112,-2393888,0
182,40275346165024,40275346770398,605374,-2394626,0
183,40275351165024,40275351771601,606577,-2393423,0
184,40275356165024,40275356770463,605439,-2394561,0
185,40275361165024,40275361770275,605251,-2394749,0
186,40275366165024,40275366770298,605274,-2394726,0
187,40275371165024,40275371770290,605266,-2394734,0
188,40275376165024,40275376770453,605429,-2394571,0
189,40275381165024,40275381771365,606341,-2393659,0
190,40275386165024,40275386770437,605413,-2394587,0
191,40275391165024,40275391770530,605506,-2394494,0
192,40275396165024,40275396771542,606518,-2393482,0
193,40275401165024,40275401770454,605430,-2394570,0
194,40275406165024,40275406771626,606602,-2393398,0
195,40275411165024,40275411770529,605505,-2394495,0
196,40275416165024,40275416771471,606447,-2393553,0
197,40275421165024,40275421770514,605490,-2394510,0
198,40275426165024,40275426770306,605282,-2394718,0
199,40275431165024,40275431770418,605394,-2394606,0
200,40275436165024,40275436770531,605507,-2394493,0
201,40275441165024,40275441771363,606339,-2393661,0
202,40275446165024,40275446771695,606671,-2393329,0
203,40275451165024,40275451772508,607484,-2392516,0
204,40275456165024,40275456771320,606296,-2393704,0
205,40275461165024,40275461771303,606279,-2393721,0
206,40275466165024,40275466770315,605291,-2394709,0
207,40275471165024,40275471770577,605553,-2394447,0
208,40275476165024,40275476770609,605585,-2394415,0
209,40275481165024,40275481771502,606478,-2393522,0
210,40275486165024,40275486770474,605450,-2394550,0
211,40275491165024,40275491771356,606332,-2393668,0
212,40275496165024,40275496771879,606855,-2393145,0
213,40275501165024,40275501770541,605517,-2394483,0
214,40275506165024,40275506771364,606340,-2393660,0
215,40275511165024,40275511771326,606302,-2393698,0
216,40275516165024,40275516770528,605504,-2394496,0
217,40275521165024,40275521771291,606267,-2393733,0
218,40275526165024,40275526770423,605399,-2394601,0
219,40275531165024,40275531770335,605311,-2394689,0
220,40275536165024,40275536770387,605363,-2394637,0
221,40275541165024,40275541771560,606536,-2393464,0
222,40275546165024,40275546771312,606288,-2393712,0
223,40275551165024,40275551771414,606390,-2393610,0
224,40275556165024,40275556771527,606503,-2393497,0
225,40275561165024,40275561770449,605425,-2394575,0
226,40275566165024,40275566771272,606248,-2393752,0
227,40275571165024,40275571770504,605480,-2394520,0
228,40275576165024,40275576771366,606342,-2393658,0
229,40275581165024,40275581770318,605294,-2394706,0
230,40275586165024,40275586770731,605707,-2394293,0
231,40275591165024,40275591771863,606839,-2393161,0
232,40275596165024,40275596771525,606501,-2393499,0
233,40275601165024,40275601770618,605594,-2394406,0
234,40275606165024,40275606771520,606496,-2393504,0
235,40275611165024,40275611771703,606679,-2393321,0
236,40275616165024,40275616771845,606821,-2393179,0
237,40275621165024,40275621770417,605393,-2394607,0
238,40275626165024,40275626770940,605916,-2394084,0
239,40275631165024,40275631771522,606498,-2393502,0
240,40275636165024,40275636770424,605400,-2394600,0
241,40275641165024,40275641770396,605372,-2394628,0
242,40275646165024,40275646770409,605385,-2394615,0
243,40275651165024,40275651770461,605437,-2394563,0
244,40275656165024,40275656770444,605420,-2394580,0
245,40275661165024,40275661770416,605392,-2394608,0
246,40275666165024,40275666771318,606294,-2393706,0
247,40275671165024,40275671771321,606297,-2393703,0
248,40275676165024,40275676771313,606289,-2393711,0
249,40275681165024,40275681770345,605321,-2394679,0
250,40275686165024,40275686770438,605414,-2394586,0
251,40275691165024,40275691770570,605546,-2394454,0
252,40275696165024,40275696771332,606308,-2393692,0
253,40275701165024,40275701771495,606471,-2393529,0
254,40275706165024,40275706771567,606543,-2393457,0
255,40275711165024,40275711770559,605535,-2394465,0
256,40275716165024,40275716771022,605998,-2394002,0
257,40275721165024,40275721770374,605350,-2394650,0
258,40275726165024,40275726771296,606272,-2393728,0
259,40275731165024,40275731770529,605505,-2394495,0
260,40275736165024,40275736771461,606437,-2393563,0
261,40275741165024,40275741770353,605329,-2394671,0
262,40275746165024,40275746770346,605322,-2394678,0
263,40275751165024,40275751770368,605344,-2394656,0
264,40275756165024,40275756770331,605307,-2394693,0
265,40275761165024,40275761770583,605559,-2394441,0
266,40275766165024,40275766771335,606311,-2393689,0
267,40275771165024,40275771771487,606463,-2393537,0
268,40275776165024,40275776770530,605506,-2394494,0
269,40275781165024,40275781771572,606548,-2393452,0
270,40275786165024,40275786771094,606070,-2393930,0
271,40275791165024,40275791770547,605523,-2394477,0
272,40275796165024,40275796771319,606295,-2393705,0
273,40275801165024,40275801771352,606328,-2393672,0
274,40275806165024,40275806771754,606730,-2393270,0
275,40275811165024,40275811770496,605472,-2394528,0
276,40275816165024,40275816772289,607265,-2392735,0
277,40275821165024,40275821770331,605307,-2394693,0
278,40275826165024,40275826770413,605389,-2394611,0
279,40275831165024,40275831771335,606311,-2393689,0
280,40275836165024,40275836770568,605544,-2394456,0
281,40275841165024,40275841770470,605446,-2394554,0
282,40275846165024,40275846770513,605489,-2394511,0
283,40275851165024,40275851770385,605361,-2394639,0
284,40275856165024,40275856771317,606293,-2393707,0
285,40275861165024,40275861771460,606436,-2393564,0
286,40275866165024,40275866771402,606378,-2393622,0
287,40275871165024,40275871771424,606400,-2393600,0
288,40275876165024,40275876770316,605292,-2394708,0
289,40275881165024,40275881770609,605585,-2394415,0
290,40275886165024,40275886771401,606377,-2393623,0
291,40275891165024,40275891770494,605470,-2394530,0
292,40275896165024,40275896772146,607122,-2392878,0
293,40275901165024,40275901770448,605424,-2394576,0
294,40275906165024,40275906770461,605437,-2394563,0
295,40275911165024,40275911770383,605359,-2394641,0
296,40275916165024,40275916771365,606341,-2393659,0
297,40275921165024,40275921771448,606424,-2393576,0
298,40275926165024,40275926771370,606346,-2393654,0
299,40275931165024,40275931770442,605418,-2394582,0
300,40275936165024,40275936770485,605461,-2394539,0
301,40275941165024,40275941770477,605453,-2394547,0
302,40275946165024,40275946771429,606405,-2393595,0
303,40275951165024,40275951770582,605558,-2394442,0
304,40275956165024,40275956770364,605340,-2394660,0
305,40275961165024,40275961772006,606982,-2393018,0
306,40275966165024,40275966770469,605445,-2394555,0
307,40275971165024,40275971771201,606177,-2393823,0
308,40275976165024,40275976770343,605319,-2394681,0
309,40275981165024,40275981770555,605531,-2394469,0
310,40275986165024,40275986770408,605384,-2394616,0
311,40275991165024,40275991770351,605327,-2394673,0
312,40275996165024,40275996771133,606109,-2393891,0
313,40276001165024,40276001771125,606101,-2393899,0
314,40276006165024,40276006770517,605493,-2394507,0
315,40276011165024,40276011770330,605306,-2394694,0
316,40276016165024,40276016771882,606858,-2393142,0
317,40276021165024,40276021771174,606150,-2393850,0
318,40276026165024,40276026770567,605543,-2394457,0
319,40276031165024,40276031770359,605335,-2394665,0
320,40276036165024,40276036770532,605508,-2394492,0
321,40276041165024,40276041771364,606340,-2393660,0
322,40276046165024,40276046771546,606522,-2393478,0
323,40276051165024,40276051770548,605524,-2394476,0
324,40276056165024,40276056770541,605517,-2394483,0
325,40276061165024,40276061771413,606389,-2393611,0
326,40276066165024,40276066770855,605831,-2394169,0
327,40276071165024,40276071770518,605494,-2394506,0
328,40276076165024,40276076770690,605666,-2394334,0
329,40276081165024,40276081770482,605458,-2394542,0
330,40276086165024,40276086771425,606401,-2393599,0
331,40276091165024,40276091770437,605413,-2394587,0
332,40276096165024,40276096770479,605455,-2394545,0
333,40276101165024,40276101771481,606457,-2393543,0
334,40276106165024,40276106770444,605420,-2394580,0
335,40276111165024,40276111770536,605512,-2394488,0
336,40276116165024,40276116770578,605554,-2394446,0
337,40276121165024,40276121771391,606367,-2393633,0
338,40276126165024,40276126771053,606029,-2393971,0
339,40276131165024,40276131771395,606371,-2393629,0
340,40276136165024,40276136771457,606433,-2393567,0
341,40276141165024,40276141771260,606236,-2393764,0
342,40276146165024,40276146770472,605448,-2394552,0
343,40276151165024,40276151770354,605330,-2394670,0
344,40276156165024,40276156770497,605473,-2394527,0
345,40276161165024,40276161770869,605845,-2394155,0
346,40276166165024,40276166770351,605327,-2394673,0
347,40276171165024,40276171771664,606640,-2393360,0
348,40276176165024,40276176771586,606562,-2393438,0
349,40276181165024,40276181770578,605554,-2394446,0
350,40276186165024,40276186770410,605386,-2394614,0
351,40276191165024,40276191771383,606359,-2393641,0
352,40276196165024,40276196770455,605431,-2394569,0
353,40276201165024,40276201771667,606643,-2393357,0
354,40276206165024,40276206772460,607436,-2392564,0
355,40276211165024,40276211771362,606338,-2393662,0
356,40276216165024,40276216772384,607360,-2392640,0
357,40276221165024,40276221770336,605312,-2394688,0
358,40276226165024,40276226770569,605545,-2394455,0
359,40276231165024,40276231770441,605417,-2394583,0
360,40276236165024,40276236771294,606270,-2393730,0
361,40276241165024,40276241771476,606452,-2393548,0
362,40276246165024,40276246770458,605434,-2394566,0
363,40276251165024,40276251770881,605857,-2394143,0
364,40276256165024,40276256771433,606409,-2393591,0
365,40276261165024,40276261770545,605521,-2394479,0
366,40276266165024,40276266771638,606614,-2393386,0
367,40276271165024,40276271770640,605616,-2394384,0
368,40276276165024,40276276771162,606138,-2393862,0
369,40276281165024,40276281770414,605390,-2394610,0
370,40276286165024,40276286771267,606243,-2393757,0
371,40276291165024,40276291770699,605675,-2394325,0
372,40276296165024,40276296770531,605507,-2394493,0
373,40276301165024,40276301770294,605270,-2394730,0
374,40276306165024,40276306771466,606442,-2393558,0
375,40276311165024,40276311770398,605374,-2394626,0
376,40276316165024,40276316770550,605526,-2394474,0
377,40276321165024,40276321771393,606369,-2393631,0
378,40276326165024,40276326770505,605481,-2394519,0
379,40276331165024,40276331770887,605863,-2394137,0
380,40276336165024,40276336771390,606366,-2393634,0
381,40276341165024,40276341770502,605478,-2394522,0
382,40276346165024,40276346771444,606420,-2393580,0
383,40276351165024,40276351770527,605503,-2394497,0
384,40276356165024,40276356771299,606275,-2393725,0
385,40276361165024,40276361770661,605637,-2394363,0
386,40276366165024,40276366770503,605479,-2394521,0
387,40276371165024,40276371771076,606052,-2393948,0
388,40276376165024,40276376771648,606624,-2393376,0
389,40276381165024,40276381771730,606706,-2393294,0
390,40276386165024,40276386770403,605379,-2394621,0
391,40276391165024,40276391770505,605481,-2394519,0
392,40276396165024,40276396770487,605463,-2394537,0
393,40276401165024,40276401770339,605315,-2394685,0
394,40276406165024,40276406770702,605678,-2394322,0
395,40276411165024,40276411772444,607420,-2392580,0
396,40276416165024,40276416771396,606372,-2393628,0
397,40276421165024,40276421770439,605415,-2394585,0
398,40276426165024,40276426770481,605457,-2394543,0
399,40276431165024,40276431770943,605919,-2394081,0
400,40276436165024,40276436770905,605881,-2394119,0
401,40276441165024,40276441770688,605664,-2394336,0
402,40276446165024,40276446770980,605956,-2394044,0
403,40276451165024,40276451770572,605548,-2394452,0
404,40276456165024,40276456770855,605831,-2394169,0
405,40276461165024,40276461770847,605823,-2394177,0
406,40276466165024,40276466771529,606505,-2393495,0
407,40276471165024,40276471771072,606048,-2393952,0
408,40276476165024,40276476770524,605500,-2394500,0
409,40276481165024,40276481770606,605582,-2394418,0
410,40276486165024,40276486770538,605514,-2394486,0
411,40276491165024,40276491771711,606687,-2393313,0
412,40276496165024,40276496770433,605409,-2394591,0
413,40276501165024,40276501770425,605401,-2394599,0
414,40276506165024,40276506770478,605454,-2394546,0
415,40276511165024,40276511770680,605656,-2394344,0
416,40276516165024,40276516770532,605508,-2394492,0
417,40276521165024,40276521771424,606400,-2393600,0
418,40276526165024,40276526770537,605513,-2394487,0
419,40276531165024,40276531770469,605445,-2394555,0
420,40276536165024,40276536770532,605508,-2394492,0
421,40276541165024,40276541770394,605370,-2394630,0
422,40276546165024,40276546772496,607472,-2392528,0
423,40276551165024,40276551770619,605595,-2394405,0
424,40276556165024,40276556770441,605417,-2394583,0
425,40276561165024,40276561772753,607729,-2392271,0
426,40276566165024,40276566770556,605532,-2394468,0
427,40276571165024,40276571770498,605474,-2394526,0
428,40276576165024,40276576770530,605506,-2394494,0
429,40276581165024,40276581771012,605988,-2394012,0
430,40276586165024,40276586770585,605561,-2394439,0
431,40276591165024,40276591770337,605313,-2394687,0
432,40276596165024,40276596771889,606865,-2393135,0
433,40276601165024,40276601770362,605338,-2394662,0
434,40276606165024,40276606772644,607620,-2392380,0
435,40276611165024,40276611771016,605992,-2394008,0
436,40276616165024,40276616770648,605624,-2394376,0
437,40276621165024,40276621770621,605597,-2394403,0
438,40276626165024,40276626770623,605599,-2394401,0
439,40276631165024,40276631770495,605471,-2394529,0
440,40276636165024,40276636770528,605504,-2394496,0
441,40276641165024,40276641770460,605436,-2394564,0
442,40276646165024,40276646770552,605528,-2394472,0
443,40276651165024,40276651770645,605621,-2394379,0
444,40276656165024,40276656770647,605623,-2394377,0
445,40276661165024,40276661771339,606315,-2393685,0
446,40276666165024,40276666770501,605477,-2394523,0
447,40276671165024,40276671770494,605470,-2394530,0
448,40276676165024,40276676770456,605432,-2394568,0
449,40276681165024,40276681770668,605644,-2394356,0
450,40276686165024,40276686772451,607427,-2392573,0
451,40276691165024,40276691770473,605449,-2394551,0
452,40276696165024,40276696770625,605601,-2394399,0
453,40276701165024,40276701771467,606443,-2393557,0
454,40276706165024,40276706770730,605706,-2394294,0
455,40276711165024,40276711772442,607418,-2392582,0
456,40276716165024,40276716770524,605500,-2394500,0
457,40276721165024,40276721771297,606273,-2393727,0
458,40276726165024,40276726770479,605455,-2394545,0
459,40276731165024,40276731770411,605387,-2394613,0
460,40276736165024,40276736771644,606620,-2393380,0
461,40276741165024,40276741771416,606392,-2393608,0
462,40276746165024,40276746770918,605894,-2394106,0
463,40276751165024,40276751770590,605566,-2394434,0
464,40276756165024,40276756771203,606179,-2393821,0
465,40276761165024,40276761771475,606451,-2393549,0
466,40276766165024,40276766770577,605553,-2394447,0
467,40276771165024,40276771770660,605636,-2394364,0
468,40276776165024,40276776770452,605428,-2394572,0
469,40276781165024,40276781770524,605500,-2394500,0
470,40276786165024,40276786771586,606562,-2393438,0
471,40276791165024,40276791771549,606525,-2393475,0
472,40276796165024,40276796771131,606107,-2393893,0
473,40276801165024,40276801770583,605559,-2394441,0
474,40276806165024,40276806770356,605332,-2394668,0
475,40276811165024,40276811772438,607414,-2392586,0
476,40276816165024,40276816772510,607486,-2392514,0
477,40276821165024,40276821770512,605488,-2394512,0
478,40276826165024,40276826770405,605381,-2394619,0
479,40276831165024,40276831770578,605554,-2394446,0
480,40276836165024,40276836770590,605566,-2394434,0
481,40276841165024,40276841770732,605708,-2394292,0
482,40276846165024,40276846770514,605490,-2394510,0
483,40276851165024,40276851770967,605943,-2394057,0
484,40276856165024,40276856771389,606365,-2393635,0
485,40276861165024,40276861771291,606267,-2393733,0
486,40276866165024,40276866770394,605370,-2394630,0
487,40276871165024,40276871771166,606142,-2393858,0
488,40276876165024,40276876771398,606374,-2393626,0
489,40276881165024,40276881770470,605446,-2394554,0
490,40276886165024,40276886771453,606429,-2393571,0
491,40276891165024,40276891770435,605411,-2394589,0
492,40276896165024,40276896770617,605593,-2394407,0
493,40276901165024,40276901770460,605436,-2394564,0
494,40276906165024,40276906771432,606408,-2393592,0
495,40276911165024,40276911770264,605240,-2394760,0
496,40276916165024,40276916770366,605342,-2394658,0
497,40276921165024,40276921772569,607545,-2392455,0
498,40276926165024,40276926770891,605867,-2394133,0
499,40276931165024,40276931772433,607409,-2392591,0
500,40276936165024,40276936770546,605522,-2394478,0
501,40276941165024,40276941771778,606754,-2393246,0
502,40276946165024,40276946771360,606336,-2393664,0
503,40276951165024,40276951770453,605429,-2394571,0
504,40276956165024,40276956771275,606251,-2393749,0
505,40276961165024,40276961771687,606663,-2393337,0
506,40276966165024,40276966770539,605515,-2394485,0
507,40276971165024,40276971770612,605588,-2394412,0
508,40276976165024,40276976770444,605420,-2394580,0
509,40276981165024,40276981770436,605412,-2394588,0
510,40276986165024,40276986770519,605495,-2394505,0
511,40276991165024,40276991770541,605517,-2394483,0
512,40276996165024,40276996770573,605549,-2394451,0
513,40277001165024,40277001770445,605421,-2394579,0
514,40277006165024,40277006770928,605904,-2394096,0
515,40277011165024,40277011771370,606346,-2393654,0
516,40277016165024,40277016770412,605388,-2394612,0
517,40277021165024,40277021770595,605571,-2394429,0
518,40277026165024,40277026771807,606783,-2393217,0
519,40277031165024,40277031770489,605465,-2394535,0
520,40277036165024,40277036770462,605438,-2394562,0
521,40277041165024,40277041770534,605510,-2394490,0
522,40277046165024,40277046772566,607542,-2392458,0
523,40277051165024,40277051771348,606324,-2393676,0
524,40277056165024,40277056770640,605616,-2394384,0
525,40277061165024,40277061770713,605689,-2394311,0
526,40277066165024,40277066770495,605471,-2394529,0
527,40277071165024,40277071771397,606373,-2393627,0
528,40277076165024,40277076770539,605515,-2394485,0
529,40277081165024,40277081771542,606518,-2393482,0
530,40277086165024,40277086770374,605350,-2394650,0
531,40277091165024,40277091770356,605332,-2394668,0
532,40277096165024,40277096771779,606755,-2393245,0
533,40277101165024,40277101770620,605596,-2394404,0
534,40277106165024,40277106770403,605379,-2394621,0
535,40277111165024,40277111770535,605511,-2394489,0
536,40277116165024,40277116770557,605533,-2394467,0
537,40277121165024,40277121770490,605466,-2394534,0
538,40277126165024,40277126770482,605458,-2394542,0
539,40277131165024,40277131770424,605400,-2394600,0
540,40277136165024,40277136770446,605422,-2394578,0
541,40277141165024,40277141770629,605605,-2394395,0
542,40277146165024,40277146770861,605837,-2394163,0
543,40277151165024,40277151770403,605379,-2394621,0
544,40277156165024,40277156770576,605552,-2394448,0
545,40277161165024,40277161771838,606814,-2393186,0
546,40277166165024,40277166771520,606496,-2393504,0
547,40277171165024,40277171771012,605988,-2394012,0
548,40277176165024,40277176771434,606410,-2393590,0
549,40277181165024,40277181771397,606373,-2393627,0
550,40277186165024,40277186770909,605885,-2394115,0
551,40277191165024,40277191770281,605257,-2394743,0
552,40277196165024,40277196770444,605420,-2394580,0
553,40277201165024,40277201770406,605382,-2394618,0
554,40277206165024,40277206770428,605404,-2394596,0
555,40277211165024,40277211771000,605976,-2394024,0
556,40277216165024,40277216770723,605699,-2394301,0
557,40277221165024,40277221771375,606351,-2393649,0
558,40277226165024,40277226771057,606033,-2393967,0
559,40277231165024,40277231771350,606326,-2393674,0
560,40277236165024,40277236770962,605938,-2394062,0
561,40277241165024,40277241770534,605510,-2394490,0
562,40277246165024,40277246770436,605412,-2394588,0
563,40277251165024,40277251770488,605464,-2394536,0
564,40277256165024,40277256770551,605527,-2394473,0
565,40277261165024,40277261770463,605439,-2394561,0
566,40277266165024,40277266771305,606281,-2393719,0
567,40277271165024,40277271770617,605593,-2394407,0
568,40277276165024,40277276771940,606916,-2393084,0
569,40277281165024,40277281770492,605468,-2394532,0
570,40277286165024,40277286770504,605480,-2394520,0
571,40277291165024,40277291771047,606023,-2393977,0
572,40277296165024,40277296770569,605545,-2394455,0
573,40277301165024,40277301770791,605767,-2394233,0
574,40277306165024,40277306771344,606320,-2393680,0
575,40277311165024,40277311770485,605461,-2394539,0
576,40277316165024,40277316770898,605874,-2394126,0
577,40277321165024,40277321770510,605486,-2394514,0
578,40277326165024,40277326770422,605398,-2394602,0
579,40277331165024,40277331771095,606071,-2393929,0
580,40277336165024,40277336770517,605493,-2394507,0
