job,release_ns,finish_ns,response_ns,lateness_ns,miss
132,39764614279144,39764614885130,605986,-2394014,0
133,39764619279144,39764619885047,605903,-2394097,0
134,39764624279144,39764624884855,605711,-2394289,0
135,39764629279144,39764629885082,605938,-2394062,0
136,39764634279144,39764634884940,605796,-2394204,0
137,39764639279144,39764639884797,605653,-2394347,0
138,39764644279144,39764644884825,605681,-2394319,0
139,39764649279144,39764649884932,605788,-2394212,0
140,39764654279144,39764654884930,605786,-2394214,0
141,39764659279144,39764659885007,605863,-2394137,0
142,39764664279144,39764664884814,605670,-2394330,0
143,39764669279144,39764669884892,605748,-2394252,0
144,39764674279144,39764674884770,605626,-2394374,0
145,39764679279144,39764679885017,605873,-2394127,0
146,39764684279144,39764684884754,605610,-2394390,0
147,39764689279144,39764689885062,605918,-2394082,0
148,39764694279144,39764694884729,605585,-2394415,0
149,39764699279144,39764699884897,605753,-2394247,0
150,39764704279144,39764704884824,605680,-2394320,0
151,39764709279144,39764709885072,605928,-2394072,0
152,39764714279144,39764714884899,605755,-2394245,0
153,39764719279144,39764719885057,605913,-2394087,0
154,39764724279144,39764724885124,605980,-2394020,0
155,39764729279144,39764729884772,605628,-2394372,0
156,39764734279144,39764734884879,605735,-2394265,0
157,39764739279144,39764739884857,605713,-2394287,0
158,39764744279144,39764744884934,605790,-2394210,0
159,39764749279144,39764749884812,605668,-2394332,0
160,39764754279144,39764754885079,605935,-2394065,0
161,39764759279144,39764759884797,605653,-2394347,0
162,39764764279144,39764764885024,605880,-2394120,0
163,39764769279144,39764769884841,605697,-2394303,0
164,39764774279144,39764774885129,605985,-2394015,0
165,39764779279144,39764779885067,605923,-2394077,0
166,39764784279144,39764784884904,605760,-2394240,0
167,39764789279144,39764789884871,605727,-2394273,0
168,39764794279144,39764794884899,605755,-2394245,0
169,39764799279144,39764799884926,605782,-2394218,0
170,39764804279144,39764804884884,605740,-2394260,0
171,39764809279144,39764809884751,605607,-2394393,0
172,39764814279144,39764814885019,605875,-2394125,0
173,39764819279144,39764819884976,605832,-2394168,0
174,39764824279144,39764824885044,605900,-2394100,0
175,39764829279144,39764829884891,605747,-2394253,0
176,39764834279144,39764834884839,605695,-2394305,0
177,39764839279144,39764839885036,605892,-2394108,0
178,39764844279144,39764844885083,605939,-2394061,0
179,39764849279144,39764849885011,605867,-2394133,0
180,39764854279144,39764854884899,605755,-2394245,0
181,39764859279144,39764859885006,605862,-2394138,0
182,39764864279144,39764864884833,605689,-2394311,0
183,39764869279144,39764869884841,605697,-2394303,0
184,39764874279144,39764874884988,605844,-2394156,0
185,39764879279144,39764879884916,605772,-2394228,0
186,39764884279144,39764884884943,605799,-2394201,0
187,39764889279144,39764889884821,605677,-2394323,0
188,39764894279144,39764894884778,605634,-2394366,0
189,39764899279144,39764899885086,605942,-2394058,0
190,39764904279144,39764904885323,606179,-2393821,0
191,39764909279144,39764909884921,605777,-2394223,0
192,39764914279144,39764914885118,605974,-2394026,0
193,39764919279144,39764919884746,605602,-2394398,0
194,39764924279144,39764924884763,605619,-2394381,0
195,39764929279144,39764929884771,605627,-2394373,0
196,39764934279144,39764934885218,606074,-2393926,0
197,39764939279144,39764939885086,605942,-2394058,0
198,39764944279144,39764944884833,605689,-2394311,0
199,39764949279144,39764949884750,605606,-2394394,0
200,39764954279144,39764954885208,606064,-2393936,0
201,39764959279144,39764959884926,605782,-2394218,0
202,39764964279144,39764964885033,605889,-2394111,0
203,39764969279144,39764969885170,606026,-2393974,0
204,39764974279144,39764974884938,605794,-2394206,0
205,39764979279144,39764979884785,605641,-2394359,0
206,39764984279144,39764984884773,605629,-2394371,0
207,39764989279144,39764989884990,605846,-2394154,0
208,39764994279144,39764994884988,605844,-2394156,0
209,39764999279144,39764999884815,605671,-2394329,0
210,39765004279144,39765004884803,605659,-2394341,0
211,39765009279144,39765009885030,605886,-2394114,0
212,39765014279144,39765014884998,605854,-2394146,0
213,39765019279144,39765019884955,605811,-2394189,0
214,39765024279144,39765024884813,605669,-2394331,0
215,39765029279144,39765029884780,605636,-2394364,0
216,39765034279144,39765034885048,605904,-2394096,0
217,39765039279144,39765039885045,605901,-2394099,0
218,39765044279144,39765044885043,605899,-2394101,0
219,39765049279144,39765049884960,605816,-2394184,0
220,39765054279144,39765054884977,605833,-2394167,0
221,39765059279144,39765059884955,605811,-2394189,0
222,39765064279144,39765064884982,605838,-2394162,0
223,39765069279144,39765069885019,605875,-2394125,0
224,39765074279144,39765074884787,605643,-2394357,0
225,39765079279144,39765079884924,605780,-2394220,0
226,39765084279144,39765084884962,605818,-2394182,0
227,39765089279144,39765089885049,605905,-2394095,0
228,39765094279144,39765094884996,605852,-2394148,0
229,39765099279144,39765099884684,605540,-2394460,0
230,39765104279144,39765104885041,605897,-2394103,0
231,39765109279144,39765109885028,605884,-2394116,0
232,39765114279144,39765114885056,605912,-2394088,0
233,39765119279144,39765119885103,605959,-2394041,0
234,39765124279144,39765124884960,605816,-2394184,0
235,39765129279144,39765129884908,605764,-2394236,0
236,39765134279144,39765134884905,605761,-2394239,0
237,39765139279144,39765139885082,605938,-2394062,0
238,39765144279144,39765144884950,605806,-2394194,0
239,39765149279144,39765149884887,605743,-2394257,0
