job,release_ns,finish_ns,response_ns,lateness_ns,miss
211,55046772978457,55046773582762,604305,-2395695,0
212,55046777978457,55046778582933,604476,-2395524,0
213,55046782978457,55046783582754,604297,-2395703,0
214,55046787978457,55046788582985,604528,-2395472,0
215,55046792978457,55046793582975,604518,-2395482,0
216,55046797978457,55046798582566,604109,-2395891,0
217,55046802978457,55046803582816,604359,-2395641,0
218,55046807978457,55046808582707,604250,-2395750,0
219,55046812978457,55046813582828,604371,-2395629,0
220,55046817978457,55046818582548,604091,-2395909,0
221,55046822978457,55046823582749,604292,-2395708,0
222,55046827978457,55046828582750,604293,-2395707,0
223,55046832978457,55046833582900,604443,-2395557,0
224,55046837978457,55046838585091,606634,-2393366,0
225,55046842978457,55046843582931,604474,-2395526,0
226,55046847978457,55046848583072,604615,-2395385,0
227,55046852978457,55046853582823,604366,-2395634,0
228,55046857978457,55046858582653,604196,-2395804,0
229,55046862978457,55046863582934,604477,-2395523,0
230,55046867978457,55046868582895,604438,-2395562,0
231,55046872978457,55046873582615,604158,-2395842,0
232,55046877978457,55046878582976,604519,-2395481,0
233,55046882978457,55046883582857,604400,-2395600,0
234,55046887978457,55046888582407,603950,-2396050,0
235,55046892978457,55046893582758,604301,-2395699,0
236,55046897978457,55046898582968,604511,-2395489,0
237,55046902978457,55046903582809,604352,-2395648,0
238,55046907978457,55046908582850,604393,-2395607,0
239,55046912978457,55046913583040,604583,-2395417,0
240,55046917978457,55046918582721,604264,-2395736,0
241,55046922978457,55046923582812,604355,-2395645,0
242,55046927978457,55046928582962,604505,-2395495,0
243,55046932978457,55046933582873,604416,-2395584,0
244,55046937978457,55046938584814,606357,-2393643,0
245,55046942978457,55046943582634,604177,-2395823,0
246,55046947978457,55046948582455,603998,-2396002,0
247,55046952978457,55046953583055,604598,-2395402,0
248,55046957978457,55046958582736,604279,-2395721,0
249,55046962978457,55046963582637,604180,-2395820,0
250,55046967978457,55046968582857,604400,-2395600,0
251,55046972978457,55046973582728,604271,-2395729,0
252,55046977978457,55046978582809,604352,-2395648,0
253,55046982978457,55046983582879,604422,-2395578,0
254,55046987978457,55046988582590,604133,-2395867,0
255,55046992978457,55046993582671,604214,-2395786,0
256,55046997978457,55046998582641,604184,-2395816,0
257,55047002978457,55047003582592,604135,-2395865,0
258,55047007978457,55047008582883,604426,-2395574,0
259,55047012978457,55047013582613,604156,-2395844,0
260,55047017978457,55047018582424,603967,-2396033,0
261,55047022978457,55047023583094,604637,-2395363,0
262,55047027978457,55047028582675,604218,-2395782,0
263,55047032978457,55047033582676,604219,-2395781,0
264,55047037978457,55047038584806,606349,-2393651,0
265,55047042978457,55047043582657,604200,-2395800,0
266,55047047978457,55047048582858,604401,-2395599,0
267,55047052978457,55047053582788,604331,-2395669,0
268,55047057978457,55047058582879,604422,-2395578,0
269,55047062978457,55047063582820,604363,-2395637,0
270,55047067978457,55047068582690,604233,-2395767,0
271,55047072978457,55047073582891,604434,-2395566,0
272,55047077978457,55047078582901,604444,-2395556,0
273,55047082978457,55047083582712,604255,-2395745,0
274,55047087978457,55047088582913,604456,-2395544,0
275,55047092978457,55047093582853,604396,-2395604,0
276,55047097978457,55047098582804,604347,-2395653,0
277,55047102978457,55047103582655,604198,-2395802,0
278,55047107978457,55047108582725,604268,-2395732,0
279,55047112978457,55047113582556,604099,-2395901,0
280,55047117978457,55047118582687,604230,-2395770,0
281,55047122978457,55047123582597,604140,-2395860,0
282,55047127978457,55047128582638,604181,-2395819,0
283,55047132978457,55047133582908,604451,-2395549,0
284,55047137978457,55047138582899,604442,-2395558,0
285,55047142978457,55047143584800,606343,-2393657,0
286,55047147978457,55047148582750,604293,-2395707,0
287,55047152978457,55047153582651,604194,-2395806,0
288,55047157978457,55047158582822,604365,-2395635,0
289,55047162978457,55047163582832,604375,-2395625,0
290,55047167978457,55047168582773,604316,-2395684,0
291,55047172978457,55047173582743,604286,-2395714,0
292,55047177978457,55047178582534,604077,-2395923,0
293,55047182978457,55047183582835,604378,-2395622,0
294,55047187978457,55047188582515,604058,-2395942,0
295,55047192978457,55047193582976,604519,-2395481,0
296,55047197978457,55047198582637,604180,-2395820,0
297,55047202978457,55047203582927,604470,-2395530,0
298,55047207978457,55047208582718,604261,-2395739,0
299,55047212978457,55047213582729,604272,-2395728,0
300,55047217978457,55047218582919,604462,-2395538,0
301,55047222978457,55047223582910,604453,-2395547,0
302,55047227978457,55047228582651,604194,-2395806,0
303,55047232978457,55047233583031,604574,-2395426,0
304,55047237978457,55047238582912,604455,-2395545,0
305,55047242978457,55047243584823,606366,-2393634,0
306,55047247978457,55047248582823,604366,-2395634,0
307,55047252978457,55047253582854,604397,-2395603,0
308,55047257978457,55047258582714,604257,-2395743,0
309,55047262978457,55047263582615,604158,-2395842,0
310,55047267978457,55047268582956,604499,-2395501,0
311,55047272978457,55047273582806,604349,-2395651,0
312,55047277978457,55047278582707,604250,-2395750,0
313,55047282978457,55047283582908,604451,-2395549,0
314,55047287978457,55047288582728,604271,-2395729,0
315,55047292978457,55047293582399,603942,-2396058,0
316,55047297978457,55047298582599,604142,-2395858,0
317,55047302978457,55047303582610,604153,-2395847,0
318,55047307978457,55047308582991,604534,-2395466,0
319,55047312978457,55047313582541,604084,-2395916,0
320,55047317978457,55047318582702,604245,-2395755,0
321,55047322978457,55047323582543,604086,-2395914,0
322,55047327978457,55047328582723,604266,-2395734,0
323,55047332978457,55047333583144,604687,-2395313,0
324,55047337978457,55047338582605,604148,-2395852,0
325,55047342978457,55047343584855,606398,-2393602,0
326,55047347978457,55047348582966,604509,-2395491,0
327,55047352978457,55047353582856,604399,-2395601,0
328,55047357978457,55047358582927,604470,-2395530,0
329,55047362978457,55047363582938,604481,-2395519,0
330,55047367978457,55047368582568,604111,-2395889,0
331,55047372978457,55047373582669,604212,-2395788,0
332,55047377978457,55047378582560,604103,-2395897,0
333,55047382978457,55047383582770,604313,-2395687,0
334,55047387978457,55047388583151,604694,-2395306,0
335,55047392978457,55047393582991,604534,-2395466,0
336,55047397978457,55047398582602,604145,-2395855,0
337,55047402978457,55047403582883,604426,-2395574,0
338,55047407978457,55047408582864,604407,-2395593,0
339,55047412978457,55047413582734,604277,-2395723,0
340,55047417978457,55047418583045,604588,-2395412,0
341,55047422978457,55047423583165,604708,-2395292,0
342,55047427978457,55047428583026,604569,-2395431,0
343,55047432978457,55047433582937,604480,-2395520,0
344,55047437978457,55047438582727,604270,-2395730,0
345,55047442978457,55047443584618,606161,-2393839,0
346,55047447978457,55047448583049,604592,-2395408,0
347,55047452978457,55047453582459,604002,-2395998,0
348,55047457978457,55047458582690,604233,-2395767,0
349,55047462978457,55047463582751,604294,-2395706,0
350,55047467978457,55047468582681,604224,-2395776,0
351,55047472978457,55047473582792,604335,-2395665,0
352,55047477978457,55047478582622,604165,-2395835,0
353,55047482978457,55047483582813,604356,-2395644,0
354,55047487978457,55047488582474,604017,-2395983,0
355,55047492978457,55047493582474,604017,-2395983,0
356,55047497978457,55047498582905,604448,-2395552,0
357,55047502978457,55047503582756,604299,-2395701,0
358,55047507978457,55047508582646,604189,-2395811,0
359,55047512978457,55047513582687,604230,-2395770,0
360,55047517978457,55047518582607,604150,-2395850,0
361,55047522978457,55047523582848,604391,-2395609,0
362,55047527978457,55047528583009,604552,-2395448,0
363,55047532978457,55047533582659,604202,-2395798,0
364,55047537978457,55047538582730,604273,-2395727,0
365,55047542978457,55047543584791,606334,-2393666,0
366,55047547978457,55047548582381,603924,-2396076,0
367,55047552978457,55047553582792,604335,-2395665,0
368,55047557978457,55047558582923,604466,-2395534,0
369,55047562978457,55047563582523,604066,-2395934,0
370,55047567978457,55047568582954,604497,-2395503,0
371,55047572978457,55047573583124,604667,-2395333,0
372,55047577978457,55047578583005,604548,-2395452,0
373,55047582978457,55047583582926,604469,-2395531,0
374,55047587978457,55047588582867,604410,-2395590,0
375,55047592978457,55047593582847,604390,-2395610,0
376,55047597978457,55047598582738,604281,-2395719,0
377,55047602978457,55047603582858,604401,-2395599,0
378,55047607978457,55047608582479,604022,-2395978,0
379,55047612978457,55047613582980,604523,-2395477,0
380,55047617978457,55047618582780,604323,-2395677,0
381,55047622978457,55047623582601,604144,-2395856,0
382,55047627978457,55047628582812,604355,-2395645,0
383,55047632978457,55047633582902,604445,-2395555,0
384,55047637978457,55047638583193,604736,-2395264,0
385,55047642978457,55047643582803,604346,-2395654,0
386,55047647978457,55047648584754,606297,-2393703,0
387,55047652978457,55047653582825,604368,-2395632,0
388,55047657978457,55047658582505,604048,-2395952,0
389,55047662978457,55047663582626,604169,-2395831,0
390,55047667978457,55047668582807,604350,-2395650,0
391,55047672978457,55047673582677,604220,-2395780,0
392,55047677978457,55047678582618,604161,-2395839,0
393,55047682978457,55047683582709,604252,-2395748,0
394,55047687978457,55047688582609,604152,-2395848,0
395,55047692978457,55047693582890,604433,-2395567,0
396,55047697978457,55047698582570,604113,-2395887,0
397,55047702978457,55047703582561,604104,-2395896,0
398,55047707978457,55047708582812,604355,-2395645,0
399,55047712978457,55047713583162,604705,-2395295,0
400,55047717978457,55047718582723,604266,-2395734,0
401,55047722978457,55047723583044,604587,-2395413,0
402,55047727978457,55047728583024,604567,-2395433,0
403,55047732978457,55047733582965,604508,-2395492,0
404,55047737978457,55047738583406,604949,-2395051,0
405,55047742978457,55047743582836,604379,-2395621,0
406,55047747978457,55047748582407,603950,-2396050,0
407,55047752978457,55047753584897,606440,-2393560,0
408,55047757978457,55047758582928,604471,-2395529,0
409,55047762978457,55047763582769,604312,-2395688,0
410,55047767978457,55047768582479,604022,-2395978,0
411,55047772978457,55047773582530,604073,-2395927,0
412,55047777978457,55047778582731,604274,-2395726,0
413,55047782978457,55047783582721,604264,-2395736,0
414,55047787978457,55047788582872,604415,-2395585,0
415,55047792978457,55047793582673,604216,-2395784,0
416,55047797978457,55047798582963,604506,-2395494,0
417,55047802978457,55047803582614,604157,-2395843,0
418,55047807978457,55047808582585,604128,-2395872,0
419,55047812978457,55047813582755,604298,-2395702,0
420,55047817978457,55047818583146,604689,-2395311,0
421,55047822978457,55047823582876,604419,-2395581,0
422,55047827978457,55047828583007,604550,-2395450,0
423,55047832978457,55047833582698,604241,-2395759,0
424,55047837978457,55047838582948,604491,-2395509,0
425,55047842978457,55047843582929,604472,-2395528,0
426,55047847978457,55047848583090,604633,-2395367,0
427,55047852978457,55047853585220,606763,-2393237,0
428,55047857978457,55047858582531,604074,-2395926,0
429,55047862978457,55047863582922,604465,-2395535,0
430,55047867978457,55047868583442,604985,-2395015,0
431,55047872978457,55047873583003,604546,-2395454,0
432,55047877978457,55047878582623,604166,-2395834,0
433,55047882978457,55047883582704,604247,-2395753,0
434,55047887978457,55047888582955,604498,-2395502,0
435,55047892978457,55047893582835,604378,-2395622,0
436,55047897978457,55047898582806,604349,-2395651,0
437,55047902978457,55047903582937,604480,-2395520,0
438,55047907978457,55047908582887,604430,-2395570,0
439,55047912978457,55047913582758,604301,-2395699,0
440,55047917978457,55047918582819,604362,-2395638,0
441,55047922978457,55047923582719,604262,-2395738,0
442,55047927978457,55047928582720,604263,-2395737,0
443,55047932978457,55047933582900,604443,-2395557,0
444,55047937978457,55047938582711,604254,-2395746,0
445,55047942978457,55047943583012,604555,-2395445,0
446,55047947978457,55047948582932,604475,-2395525,0
447,55047952978457,55047953584913,606456,-2393544,0
448,55047957978457,55047958582944,604487,-2395513,0
449,55047962978457,55047963582764,604307,-2395693,0
450,55047967978457,55047968582625,604168,-2395832,0
451,55047972978457,55047973582405,603948,-2396052,0
452,55047977978457,55047978582456,603999,-2396001,0
453,55047982978457,55047983582887,604430,-2395570,0
454,55047987978457,55047988582667,604210,-2395790,0
455,55047992978457,55047993582598,604141,-2395859,0
456,55047997978457,55047998582869,604412,-2395588,0
457,55048002978457,55048003582999,604542,-2395458,0
458,55048007978457,55048008582710,604253,-2395747,0
459,55048012978457,55048013583121,604664,-2395336,0
460,55048017978457,55048018582491,604034,-2395966,0
461,55048022978457,55048023582632,604175,-2395825,0
462,55048027978457,55048028582663,604206,-2395794,0
463,55048032978457,55048033582873,604416,-2395584,0
464,55048037978457,55048038582844,604387,-2395613,0
465,55048042978457,55048043582905,604448,-2395552,0
466,55048047978457,55048048583155,604698,-2395302,0
467,55048052978457,55048053584666,606209,-2393791,0
468,55048057978457,55048058583106,604649,-2395351,0
469,55048062978457,55048063582737,604280,-2395720,0
470,55048067978457,55048068583018,604561,-2395439,0
471,55048072978457,55048073583028,604571,-2395429,0
472,55048077978457,55048078582779,604322,-2395678,0
473,55048082978457,55048083582810,604353,-2395647,0
474,55048087978457,55048088582800,604343,-2395657,0
475,55048092978457,55048093583031,604574,-2395426,0
476,55048097978457,55048098582701,604244,-2395756,0
477,55048102978457,55048103582632,604175,-2395825,0
478,55048107978457,55048108582783,604326,-2395674,0
479,55048112978457,55048113583103,604646,-2395354,0
480,55048117978457,55048118582594,604137,-2395863,0
481,55048122978457,55048123583045,604588,-2395412,0
482,55048127978457,55048128582745,604288,-2395712,0
483,55048132978457,55048133582966,604509,-2395491,0
484,55048137978457,55048138582457,604000,-2396000,0
485,55048142978457,55048143582797,604340,-2395660,0
486,55048147978457,55048148582618,604161,-2395839,0
487,55048152978457,55048153584838,606381,-2393619,0
488,55048157978457,55048158583009,604552,-2395448,0
489,55048162978457,55048163582860,604403,-2395597,0
490,55048167978457,55048168583040,604583,-2395417,0
491,55048172978457,55048173582621,604164,-2395836,0
492,55048177978457,55048178583012,604555,-2395445,0
493,55048182978457,55048183583102,604645,-2395355,0
494,55048187978457,55048188582863,604406,-2395594,0
495,55048192978457,55048193582593,604136,-2395864,0
496,55048197978457,55048198583004,604547,-2395453,0
497,55048202978457,55048203582705,604248,-2395752,0
498,55048207978457,55048208582916,604459,-2395541,0
499,55048212978457,55048213582696,604239,-2395761,0
500,55048217978457,55048218583077,604620,-2395380,0
501,55048222978457,55048223582747,604290,-2395710,0
502,55048227978457,55048228582728,604271,-2395729,0
503,55048232978457,55048233582629,604172,-2395828,0
504,55048237978457,55048238582849,604392,-2395608,0
505,55048242978457,55048243582660,604203,-2395797,0
506,55048247978457,55048248582581,604124,-2395876,0
507,55048252978457,55048253584791,606334,-2393666,0
508,55048257978457,55048258582752,604295,-2395705,0
509,55048262978457,55048263582633,604176,-2395824,0
510,55048267978457,55048268582713,604256,-2395744,0
511,55048272978457,55048273582754,604297,-2395703,0
512,55048277978457,55048278582724,604267,-2395733,0
513,55048282978457,55048283582715,604258,-2395742,0
514,55048287978457,55048288582526,604069,-2395931,0
515,55048292978457,55048293582646,604189,-2395811,0
516,55048297978457,55048298582657,604200,-2395800,0
517,55048302978457,55048303583118,604661,-2395339,0
518,55048307978457,55048308582628,604171,-2395829,0
519,55048312978457,55048313583009,604552,-2395448,0
520,55048317978457,55048318582639,604182,-2395818,0
521,55048322978457,55048323582440,603983,-2396017,0
522,55048327978457,55048328582721,604264,-2395736,0
523,55048332978457,55048333582711,604254,-2395746,0
524,55048337978457,55048338582702,604245,-2395755,0
525,55048342978457,55048343582753,604296,-2395704,0
526,55048347978457,55048348582713,604256,-2395744,0
527,55048352978457,55048353584534,606077,-2393923,0
528,55048357978457,55048358582565,604108,-2395892,0
529,55048362978457,55048363582965,604508,-2395492,0
530,55048367978457,55048368582646,604189,-2395811,0
531,55048372978457,55048373582916,604459,-2395541,0
532,55048377978457,55048378582957,604500,-2395500,0
533,55048382978457,55048383582668,604211,-2395789,0
534,55048387978457,55048388582749,604292,-2395708,0
535,55048392978457,55048393582659,604202,-2395798,0
536,55048397978457,55048398582700,604243,-2395757,0
537,55048402978457,55048403582960,604503,-2395497,0
538,55048407978457,55048408582861,604404,-2395596,0
539,55048412978457,55048413582692,604235,-2395765,0
540,55048417978457,55048418582902,604445,-2395555,0
541,55048422978457,55048423582863,604406,-2395594,0
542,55048427978457,55048428582624,604167,-2395833,0
543,55048432978457,55048433582754,604297,-2395703,0
544,55048437978457,55048438583025,604568,-2395432,0
545,55048442978457,55048443582825,604368,-2395632,0
546,55048447978457,55048448582816,604359,-2395641,0
547,55048452978457,55048453582747,604290,-2395710,0
548,55048457978457,55048458584607,606150,-2393850,0
549,55048462978457,55048463582948,604491,-2395509,0
550,55048467978457,55048468582759,604302,-2395698,0
551,55048472978457,55048473582599,604142,-2395858,0
552,55048477978457,55048478582640,604183,-2395817,0
553,55048482978457,55048483582791,604334,-2395666,0
554,55048487978457,55048488582741,604284,-2395716,0
555,55048492978457,55048493582902,604445,-2395555,0
556,55048497978457,55048498583032,604575,-2395425,0
557,55048502978457,55048503582643,604186,-2395814,0
558,55048507978457,55048508583014,604557,-2395443,0
559,55048512978457,55048513582694,604237,-2395763,0
560,55048517978457,55048518582665,604208,-2395792,0
561,55048522978457,55048523582696,604239,-2395761,0
562,55048527978457,55048528582796,604339,-2395661,0
563,55048532978457,55048533582907,604450,-2395550,0
564,55048537978457,55048538582618,604161,-2395839,0
565,55048542978457,55048543582758,604301,-2395699,0
566,55048547978457,55048548582649,604192,-2395808,0
567,55048552978457,55048553582579,604122,-2395878,0
568,55048557978457,55048558584970,606513,-2393487,0
569,55048562978457,55048563582571,604114,-2395886,0
570,55048567978457,55048568582752,604295,-2395705,0
571,55048572978457,55048573582632,604175,-2395825,0
572,55048577978457,55048578582903,604446,-2395554,0
573,55048582978457,55048583582693,604236,-2395764,0
574,55048587978457,55048588582974,604517,-2395483,0
575,55048592978457,55048593582615,604158,-2395842,0
576,55048597978457,55048598583005,604548,-2395452,0
577,55048602978457,55048603582856,604399,-2395601,0
578,55048607978457,55048608582837,604380,-2395620,0
579,55048612978457,55048613582957,604500,-2395500,0
580,55048617978457,55048618582918,604461,-2395539,0
