job,release_ns,finish_ns,response_ns,lateness_ns,miss,response_us,lateness_us,inter_release_ns,response_error_ns,deadline_ns,miss_expected
62,1845742600323649,1845742600926883,603234,-2396766,0,603.234,-2396.766,5000000.0,0,3000000,0
63,1845742605323649,1845742605927011,603362,-2396638,0,603.362,-2396.638,5000000.0,0,3000000,0
64,1845742610323649,1845742610927258,603609,-2396391,0,603.609,-2396.391,5000000.0,0,3000000,0
65,1845742615323649,1845742615926906,603257,-2396743,0,603.257,-2396.743,5000000.0,0,3000000,0
66,1845742620323649,1845742620927033,603384,-2396616,0,603.384,-2396.616,5000000.0,0,3000000,0
67,1845742625323649,1845742625926821,603172,-2396828,0,603.172,-2396.828,5000000.0,0,3000000,0
68,1845742630323649,1845742630926868,603219,-2396781,0,603.219,-2396.781,5000000.0,0,3000000,0
69,1845742635323649,1845742635926816,603167,-2396833,0,603.167,-2396.833,5000000.0,0,3000000,0
70,1845742640323649,1845742640926814,603165,-2396835,0,603.165,-2396.835,5000000.0,0,3000000,0
71,1845742645323649,1845742645926821,603172,-2396828,0,603.172,-2396.828,5000000.0,0,3000000,0
72,1845742650323649,1845742650926949,603300,-2396700,0,603.3,-2396.7,5000000.0,0,3000000,0
73,1845742655323649,1845742655927117,603468,-2396532,0,603.468,-2396.532,5000000.0,0,3000000,0
74,1845742660323649,1845742660927144,603495,-2396505,0,603.495,-2396.505,5000000.0,0,3000000,0
75,1845742665323649,1845742665926902,603253,-2396747,0,603.253,-2396.747,5000000.0,0,3000000,0
76,1845742670323649,1845742670926820,603171,-2396829,0,603.171,-2396.829,5000000.0,0,3000000,0
77,1845742675323649,1845742675927327,603678,-2396322,0,603.678,-2396.322,5000000.0,0,3000000,0
78,1845742680323649,1845742680926925,603276,-2396724,0,603.276,-2396.724,5000000.0,0,3000000,0
79,1845742685323649,1845742685927153,603504,-2396496,0,603.504,-2396.496,5000000.0,0,3000000,0
80,1845742690323649,1845742690927530,603881,-2396119,0,603.881,-2396.119,5000000.0,0,3000000,0
81,1845742695323649,1845742695926958,603309,-2396691,0,603.309,-2396.691,5000000.0,0,3000000,0
82,1845742700323649,1845742700926796,603147,-2396853,0,603.147,-2396.853,5000000.0,0,3000000,0
83,1845742705323649,1845742705926933,603284,-2396716,0,603.284,-2396.716,5000000.0,0,3000000,0
84,1845742710323649,1845742710927371,603722,-2396278,0,603.722,-2396.278,5000000.0,0,3000000,0
85,1845742715323649,1845742715927259,603610,-2396390,0,603.61,-2396.39,5000000.0,0,3000000,0
86,1845742720323649,1845742720927216,603567,-2396433,0,603.567,-2396.433,5000000.0,0,3000000,0
87,1845742725323649,1845742725927394,603745,-2396255,0,603.745,-2396.255,5000000.0,0,3000000,0
88,1845742730323649,1845742730927291,603642,-2396358,0,603.642,-2396.358,5000000.0,0,3000000,0
89,1845742735323649,1845742735927259,603610,-2396390,0,603.61,-2396.39,5000000.0,0,3000000,0
90,1845742740323649,1845742740927317,603668,-2396332,0,603.668,-2396.332,5000000.0,0,3000000,0
91,1845742745323649,1845742745927424,603775,-2396225,0,603.775,-2396.225,5000000.0,0,3000000,0
92,1845742750323649,1845742750926952,603303,-2396697,0,603.303,-2396.697,5000000.0,0,3000000,0
93,1845742755323649,1845742755927210,603561,-2396439,0,603.561,-2396.439,5000000.0,0,3000000,0
94,1845742760323649,1845742760926887,603238,-2396762,0,603.238,-2396.762,5000000.0,0,3000000,0
95,1845742765323649,1845742765927135,603486,-2396514,0,603.486,-2396.514,5000000.0,0,3000000,0
96,1845742770323649,1845742770926973,603324,-2396676,0,603.324,-2396.676,5000000.0,0,3000000,0
97,1845742775323649,1845742775927080,603431,-2396569,0,603.431,-2396.569,5000000.0,0,3000000,0
98,1845742780323649,1845742780926978,603329,-2396671,0,603.329,-2396.671,5000000.0,0,3000000,0
99,1845742785323649,1845742785926966,603317,-2396683,0,603.317,-2396.683,5000000.0,0,3000000,0
100,1845742790323649,1845742790926783,603134,-2396866,0,603.134,-2396.866,5000000.0,0,3000000,0
101,1845742795323649,1845742795926981,603332,-2396668,0,603.332,-2396.668,5000000.0,0,3000000,0
102,1845742800323649,1845742800927509,603860,-2396140,0,603.86,-2396.14,5000000.0,0,3000000,0
103,1845742805323649,1845742805926916,603267,-2396733,0,603.267,-2396.733,5000000.0,0,3000000,0
104,1845742810323649,1845742810927254,603605,-2396395,0,603.605,-2396.395,5000000.0,0,3000000,0
105,1845742815323649,1845742815926922,603273,-2396727,0,603.273,-2396.727,5000000.0,0,3000000,0
106,1845742820323649,1845742820927139,603490,-2396510,0,603.49,-2396.51,5000000.0,0,3000000,0
107,1845742825323649,1845742825926817,603168,-2396832,0,603.168,-2396.832,5000000.0,0,3000000,0
108,1845742830323649,1845742830926684,603035,-2396965,0,603.035,-2396.965,5000000.0,0,3000000,0
109,1845742835323649,1845742835926982,603333,-2396667,0,603.333,-2396.667,5000000.0,0,3000000,0
110,1845742840323649,1845742840926930,603281,-2396719,0,603.281,-2396.719,5000000.0,0,3000000,0
111,1845742845323649,1845742845926927,603278,-2396722,0,603.278,-2396.722,5000000.0,0,3000000,0
112,1845742850323649,1845742850926835,603186,-2396814,0,603.186,-2396.814,5000000.0,0,3000000,0
113,1845742855323649,1845742855926863,603214,-2396786,0,603.214,-2396.786,5000000.0,0,3000000,0
114,1845742860323649,1845742860926940,603291,-2396709,0,603.291,-2396.709,5000000.0,0,3000000,0
115,1845742865323649,1845742865926818,603169,-2396831,0,603.169,-2396.831,5000000.0,0,3000000,0
116,1845742870323649,1845742870926926,603277,-2396723,0,603.277,-2396.723,5000000.0,0,3000000,0
117,1845742875323649,1845742875926873,603224,-2396776,0,603.224,-2396.776,5000000.0,0,3000000,0
118,1845742880323649,1845742880926811,603162,-2396838,0,603.162,-2396.838,5000000.0,0,3000000,0
119,1845742885323649,1845742885927329,603680,-2396320,0,603.68,-2396.32,5000000.0,0,3000000,0
120,1845742890323649,1845742890927556,603907,-2396093,0,603.907,-2396.093,5000000.0,0,3000000,0
121,1845742895323649,1845742895927124,603475,-2396525,0,603.475,-2396.525,5000000.0,0,3000000,0
122,1845742900323649,1845742900927222,603573,-2396427,0,603.573,-2396.427,5000000.0,0,3000000,0
123,1845742905323649,1845742905927359,603710,-2396290,0,603.71,-2396.29,5000000.0,0,3000000,0
124,1845742910323649,1845742910927047,603398,-2396602,0,603.398,-2396.602,5000000.0,0,3000000,0
125,1845742915323649,1845742915927234,603585,-2396415,0,603.585,-2396.415,5000000.0,0,3000000,0
126,1845742920323649,1845742920927102,603453,-2396547,0,603.453,-2396.547,5000000.0,0,3000000,0
127,1845742925323649,1845742925926969,603320,-2396680,0,603.32,-2396.68,5000000.0,0,3000000,0
128,1845742930323649,1845742930927147,603498,-2396502,0,603.498,-2396.502,5000000.0,0,3000000,0
129,1845742935323649,1845742935927025,603376,-2396624,0,603.376,-2396.624,5000000.0,0,3000000,0
130,1845742940323649,1845742940927412,603763,-2396237,0,603.763,-2396.237,5000000.0,0,3000000,0
131,1845742945323649,1845742945927080,603431,-2396569,0,603.431,-2396.569,5000000.0,0,3000000,0
132,1845742950323649,1845742950926948,603299,-2396701,0,603.299,-2396.701,5000000.0,0,3000000,0
133,1845742955323649,1845742955926815,603166,-2396834,0,603.166,-2396.834,5000000.0,0,3000000,0
