job,release_ns,finish_ns,response_ns,lateness_ns,miss
98,216042826572021,216042827228185,656164,-2343836,0
99,216042831572021,216042832228357,656336,-2343664,0
100,216042836572021,216042837230009,657988,-2342012,0
101,216042841572021,216042842228481,656460,-2343540,0
102,216042846572021,216042847228343,656322,-2343678,0
103,216042851572021,216042852228305,656284,-2343716,0
104,216042856572021,216042857228246,656225,-2343775,0
105,216042861572021,216042862228318,656297,-2343703,0
106,216042866572021,216042867228330,656309,-2343691,0
107,216042871572021,216042872228502,656481,-2343519,0
108,216042876572021,216042877228244,656223,-2343777,0
109,216042881572021,216042882228476,656455,-2343545,0
110,216042886572021,216042887228257,656236,-2343764,0
111,216042891572021,216042892228349,656328,-2343672,0
112,216042896572021,216042897228281,656260,-2343740,0
113,216042901572021,216042902228543,656522,-2343478,0
114,216042906572021,216042907228344,656323,-2343677,0
115,216042911572021,216042912228426,656405,-2343595,0
116,216042916572021,216042917228378,656357,-2343643,0
117,216042921572021,216042922228450,656429,-2343571,0
118,216042926572021,216042927228472,656451,-2343549,0
119,216042931572021,216042932228183,656162,-2343838,0
120,216042936572021,216042937229715,657694,-2342306,0
121,216042941572021,216042942228127,656106,-2343894,0
122,216042946572021,216042947228339,656318,-2343682,0
123,216042951572021,216042952228251,656230,-2343770,0
124,216042956572021,216042957228373,656352,-2343648,0
125,216042961572021,216042962228184,656163,-2343837,0
126,216042966572021,216042967228216,656195,-2343805,0
127,216042971572021,216042972228318,656297,-2343703,0
128,216042976572021,216042977228370,656349,-2343651,0
129,216042981572021,216042982228232,656211,-2343789,0
130,216042986572021,216042987228274,656253,-2343747,0
131,216042991572021,216042992228455,656434,-2343566,0
132,216042996572021,216042997228217,656196,-2343804,0
133,216043001572021,216043002228119,656098,-2343902,0
134,216043006572021,216043007228241,656220,-2343780,0
135,216043011572021,216043012228342,656321,-2343679,0
136,216043016572021,216043017228335,656314,-2343686,0
137,216043021572021,216043022228276,656255,-2343745,0
138,216043026572021,216043027228258,656237,-2343763,0
139,216043031572021,216043032228360,656339,-2343661,0
140,216043036572021,216043037229972,657951,-2342049,0
141,216043041572021,216043042228183,656162,-2343838,0
142,216043046572021,216043047228145,656124,-2343876,0
143,216043051572021,216043052228277,656256,-2343744,0
144,216043056572021,216043057228139,656118,-2343882,0
145,216043061572021,216043062228451,656430,-2343570,0
146,216043066572021,216043067228333,656312,-2343688,0
147,216043071572021,216043072228184,656163,-2343837,0
148,216043076572021,216043077228156,656135,-2343865,0
149,216043081572021,216043082228138,656117,-2343883,0
150,216043086572021,216043087228200,656179,-2343821,0
151,216043091572021,216043092228102,656081,-2343919,0
152,216043096572021,216043097228144,656123,-2343877,0
153,216043101572021,216043102228496,656475,-2343525,0
154,216043106572021,216043107228288,656267,-2343733,0
155,216043111572021,216043112228349,656328,-2343672,0
156,216043116572021,216043117228481,656460,-2343540,0
157,216043121572021,216043122228373,656352,-2343648,0
158,216043126572021,216043127228215,656194,-2343806,0
159,216043131572021,216043132228187,656166,-2343834,0
160,216043136572021,216043137229809,657788,-2342212,0
161,216043141572021,216043142228401,656380,-2343620,0
162,216043146572021,216043147228282,656261,-2343739,0
163,216043151572021,216043152228334,656313,-2343687,0
164,216043156572021,216043157228156,656135,-2343865,0
165,216043161572021,216043162228418,656397,-2343603,0
166,216043166572021,216043167228530,656509,-2343491,0
167,216043171572021,216043172228352,656331,-2343669,0
168,216043176572021,216043177229264,657243,-2342757,0
169,216043181572021,216043182228545,656524,-2343476,0
170,216043186572021,216043187228327,656306,-2343694,0
171,216043191572021,216043192228559,656538,-2343462,0
172,216043196572021,216043197228431,656410,-2343590,0
173,216043201572021,216043202228243,656222,-2343778,0
174,216043206572021,216043207228285,656264,-2343736,0
175,216043211572021,216043212228397,656376,-2343624,0
176,216043216572021,216043217228389,656368,-2343632,0
177,216043221572021,216043222228360,656339,-2343661,0
178,216043226572021,216043227228252,656231,-2343769,0
179,216043231572021,216043232228104,656083,-2343917,0
180,216043236572021,216043237229906,657885,-2342115,0
181,216043241572021,216043242228368,656347,-2343653,0
182,216043246572021,216043247228410,656389,-2343611,0
183,216043251572021,216043252228412,656391,-2343609,0
184,216043256572021,216043257228343,656322,-2343678,0
185,216043261572021,216043262228315,656294,-2343706,0
186,216043266572021,216043267228397,656376,-2343624,0
187,216043271572021,216043272228319,656298,-2343702,0
188,216043276572021,216043277228311,656290,-2343710,0
189,216043281572021,216043282228343,656322,-2343678,0
190,216043286572021,216043287228305,656284,-2343716,0
191,216043291572021,216043292228296,656275,-2343725,0
192,216043296572021,216043297228178,656157,-2343843,0
193,216043301572021,216043302228320,656299,-2343701,0
194,216043306572021,216043307228172,656151,-2343849,0
195,216043311572021,216043312228464,656443,-2343557,0
196,216043316572021,216043317228256,656235,-2343765,0
197,216043321572021,216043322228298,656277,-2343723,0
198,216043326572021,216043327228400,656379,-2343621,0
199,216043331572021,216043332228181,656160,-2343840,0
200,216043336572021,216043337229933,657912,-2342088,0
201,216043341572021,216043342228225,656204,-2343796,0
202,216043346572021,216043347228137,656116,-2343884,0
203,216043351572021,216043352228339,656318,-2343682,0
204,216043356572021,216043357228101,656080,-2343920,0
205,216043361572021,216043362228133,656112,-2343888,0
206,216043366572021,216043367228234,656213,-2343787,0
207,216043371572021,216043372228126,656105,-2343895,0
208,216043376572021,216043377228318,656297,-2343703,0
209,216043381572021,216043382228350,656329,-2343671,0
210,216043386572021,216043387228202,656181,-2343819,0
211,216043391572021,216043392228324,656303,-2343697,0
212,216043396572021,216043397228346,656325,-2343675,0
213,216043401572021,216043402228347,656326,-2343674,0
214,216043406572021,216043407228059,656038,-2343962,0
215,216043411572021,216043412228251,656230,-2343770,0
216,216043416572021,216043417228083,656062,-2343938,0
217,216043421572021,216043422228165,656144,-2343856,0
218,216043426572021,216043427228267,656246,-2343754,0
219,216043431572021,216043432228139,656118,-2343882,0
220,216043436572021,216043437229781,657760,-2342240,0
221,216043441572021,216043442228322,656301,-2343699,0
222,216043446572021,216043447228474,656453,-2343547,0
223,216043451572021,216043452228216,656195,-2343805,0
224,216043456572021,216043457228288,656267,-2343733,0
225,216043461572021,216043462228280,656259,-2343741,0
226,216043466572021,216043467228251,656230,-2343770,0
227,216043471572021,216043472228254,656233,-2343767,0
228,216043476572021,216043477228235,656214,-2343786,0
229,216043481572021,216043482228377,656356,-2343644,0
230,216043486572021,216043487228319,656298,-2343702,0
231,216043491572021,216043492228351,656330,-2343670,0
232,216043496572021,216043497228313,656292,-2343708,0
233,216043501572021,216043502228205,656184,-2343816,0
234,216043506572021,216043507228276,656255,-2343745,0
235,216043511572021,216043512228358,656337,-2343663,0
236,216043516572021,216043517199680,627659,-2372341,0
237,216043521572021,216043522228352,656331,-2343669,0
238,216043526572021,216043527228484,656463,-2343537,0
239,216043531572021,216043532228306,656285,-2343715,0
240,216043536572021,216043537229788,657767,-2342233,0
241,216043541572021,216043542228409,656388,-2343612,0
242,216043546572021,216043547228021,656000,-2344000,0
243,216043551572021,216043552228353,656332,-2343668,0
244,216043556572021,216043557228285,656264,-2343736,0
245,216043561572021,216043562228107,656086,-2343914,0
246,216043566572021,216043567228119,656098,-2343902,0
247,216043571572021,216043572228271,656250,-2343750,0
248,216043576572021,216043577228432,656411,-2343589,0
249,216043581572021,216043582228304,656283,-2343717,0
250,216043586572021,216043587228246,656225,-2343775,0
251,216043591572021,216043592228318,656297,-2343703,0
252,216043596572021,216043597228250,656229,-2343771,0
253,216043601572021,216043602228442,656421,-2343579,0
254,216043606572021,216043607228414,656393,-2343607,0
255,216043611572021,216043612228105,656084,-2343916,0
256,216043616572021,216043617228427,656406,-2343594,0
257,216043621572021,216043622228409,656388,-2343612,0
258,216043626572021,216043627228311,656290,-2343710,0
259,216043631572021,216043632228283,656262,-2343738,0
260,216043636572021,216043637229915,657894,-2342106,0
261,216043641572021,216043642228217,656196,-2343804,0
262,216043646572021,216043647228308,656287,-2343713,0
263,216043651572021,216043652228440,656419,-2343581,0
264,216043656572021,216043657228152,656131,-2343869,0
265,216043661572021,216043662228314,656293,-2343707,0
266,216043666572021,216043667228226,656205,-2343795,0
267,216043671572021,216043672228288,656267,-2343733,0
268,216043676572021,216043677228290,656269,-2343731,0
269,216043681572021,216043682228332,656311,-2343689,0
270,216043686572021,216043687228253,656232,-2343768,0
271,216043691572021,216043692228345,656324,-2343676,0
272,216043696572021,216043697228297,656276,-2343724,0
273,216043701572021,216043702228189,656168,-2343832,0
274,216043706572021,216043707228131,656110,-2343890,0
275,216043711572021,216043712228363,656342,-2343658,0
276,216043716572021,216043717228445,656424,-2343576,0
277,216043721572021,216043722228266,656245,-2343755,0
278,216043726572021,216043727228378,656357,-2343643,0
279,216043731572021,216043732228290,656269,-2343731,0
280,216043736572021,216043737229982,657961,-2342039,0
281,216043741572021,216043742228324,656303,-2343697,0
282,216043746572021,216043747228446,656425,-2343575,0
283,216043751572021,216043752228068,656047,-2343953,0
284,216043756572021,216043757228239,656218,-2343782,0
285,216043761572021,216043762228281,656260,-2343740,0
286,216043766572021,216043767228343,656322,-2343678,0
287,216043771572021,216043772228355,656334,-2343666,0
288,216043776572021,216043777228217,656196,-2343804,0
289,216043781572021,216043782228149,656128,-2343872,0
290,216043786572021,216043787216881,644860,-2355140,0
291,216043791572021,216043792228333,656312,-2343688,0
292,216043796572021,216043797228194,656173,-2343827,0
293,216043801572021,216043802228056,656035,-2343965,0
294,216043806572021,216043807228468,656447,-2343553,0
295,216043811572021,216043812228250,656229,-2343771,0
296,216043816572021,216043817228342,656321,-2343679,0
297,216043821572021,216043822228434,656413,-2343587,0
298,216043826572021,216043827228206,656185,-2343815,0
299,216043831572021,216043832228247,656226,-2343774,0
300,216043836572021,216043837229869,657848,-2342152,0
301,216043841572021,216043842228351,656330,-2343670,0
302,216043846572021,216043847228243,656222,-2343778,0
303,216043851572021,216043852228235,656214,-2343786,0
304,216043856572021,216043857228147,656126,-2343874,0
305,216043861572021,216043862228399,656378,-2343622,0
306,216043866572021,216043867228180,656159,-2343841,0
307,216043871572021,216043872228452,656431,-2343569,0
308,216043876572021,216043877228114,656093,-2343907,0
309,216043881572021,216043882228546,656525,-2343475,0
310,216043886572021,216043887228388,656367,-2343633,0
311,216043891572021,216043892228180,656159,-2343841,0
312,216043896572021,216043897228302,656281,-2343719,0
313,216043901572021,216043902228304,656283,-2343717,0
314,216043906572021,216043907228145,656124,-2343876,0
315,216043911572021,216043912228157,656136,-2343864,0
316,216043916572021,216043917228179,656158,-2343842,0
317,216043921572021,216043922228421,656400,-2343600,0
318,216043926572021,216043927228253,656232,-2343768,0
319,216043931572021,216043932228355,656334,-2343666,0
320,216043936572021,216043937229867,657846,-2342154,0
321,216043941572021,216043942228328,656307,-2343693,0
322,216043946572021,216043947200740,628719,-2371281,0
323,216043951572021,216043952228722,656701,-2343299,0
324,216043956572021,216043957228464,656443,-2343557,0
325,216043961572021,216043962228716,656695,-2343305,0
326,216043966572021,216043967228608,656587,-2343413,0
327,216043971572021,216043972228520,656499,-2343501,0
328,216043976572021,216043977228341,656320,-2343680,0
329,216043981572021,216043982228453,656432,-2343568,0
330,216043986572021,216043987228515,656494,-2343506,0
331,216043991572021,216043992228587,656566,-2343434,0
332,216043996572021,216043997228399,656378,-2343622,0
333,216044001572021,216044002228331,656310,-2343690,0
334,216044006572021,216044007228423,656402,-2343598,0
335,216044011572021,216044012228615,656594,-2343406,0
336,216044016572021,216044017228476,656455,-2343545,0
337,216044021572021,216044022228248,656227,-2343773,0
338,216044026572021,216044027228300,656279,-2343721,0
339,216044031572021,216044032228272,656251,-2343749,0
340,216044036572021,216044037229934,657913,-2342087,0
341,216044041572021,216044042228455,656434,-2343566,0
342,216044046572021,216044047228358,656337,-2343663,0
343,216044051572021,216044052228379,656358,-2343642,0
344,216044056572021,216044057228441,656420,-2343580,0
345,216044061572021,216044062228483,656462,-2343538,0
346,216044066572021,216044067228495,656474,-2343526,0
347,216044071572021,216044072228647,656626,-2343374,0
348,216044076572021,216044077228229,656208,-2343792,0
349,216044081572021,216044082228381,656360,-2343640,0
350,216044086572021,216044087228263,656242,-2343758,0
351,216044091572021,216044092228265,656244,-2343756,0
352,216044096572021,216044097228407,656386,-2343614,0
353,216044101572021,216044102228468,656447,-2343553,0
354,216044106572021,216044107228410,656389,-2343611,0
355,216044111572021,216044112228302,656281,-2343719,0
356,216044116572021,216044117228334,656313,-2343687,0
357,216044121572021,216044122228306,656285,-2343715,0
358,216044126572021,216044127228388,656367,-2343633,0
359,216044131572021,216044132228180,656159,-2343841,0
360,216044136572021,216044137230122,658101,-2341899,0
361,216044141572021,216044142228464,656443,-2343557,0
362,216044146572021,216044147228386,656365,-2343635,0
363,216044151572021,216044152228577,656556,-2343444,0
364,216044156572021,216044157228239,656218,-2343782,0
365,216044161572021,216044162228251,656230,-2343770,0
366,216044166572021,216044167228533,656512,-2343488,0
367,216044171572021,216044172228245,656224,-2343776,0
368,216044176572021,216044177228127,656106,-2343894,0
369,216044181572021,216044182228269,656248,-2343752,0
370,216044186572021,216044187228481,656460,-2343540,0
371,216044191572021,216044192228243,656222,-2343778,0
372,216044196572021,216044197228125,656104,-2343896,0
373,216044201572021,216044202228657,656636,-2343364,0
374,216044206572021,216044207228478,656457,-2343543,0
375,216044211572021,216044212228261,656240,-2343760,0
376,216044216572021,216044217227932,655911,-2344089,0
377,216044221572021,216044222228374,656353,-2343647,0
378,216044226572021,216044227228166,656145,-2343855,0
379,216044231572021,216044232228238,656217,-2343783,0
380,216044236572021,216044237229760,657739,-2342261,0
381,216044241572021,216044242228522,656501,-2343499,0
382,216044246572021,216044247228314,656293,-2343707,0
383,216044251572021,216044252180735,608714,-2391286,0
384,216044256572021,216044257228238,656217,-2343783,0
385,216044261572021,216044262228570,656549,-2343451,0
386,216044266572021,216044267228601,656580,-2343420,0
387,216044271572021,216044272228353,656332,-2343668,0
388,216044276572021,216044277228305,656284,-2343716,0
389,216044281572021,216044282228237,656216,-2343784,0
390,216044286572021,216044287228309,656288,-2343712,0
391,216044291572021,216044292228211,656190,-2343810,0
392,216044296572021,216044297228393,656372,-2343628,0
393,216044301572021,216044302228135,656114,-2343886,0
394,216044306572021,216044307228217,656196,-2343804,0
395,216044311572021,216044312228439,656418,-2343582,0
396,216044316572021,216044317228240,656219,-2343781,0
397,216044321572021,216044322228372,656351,-2343649,0
398,216044326572021,216044327228314,656293,-2343707,0
399,216044331572021,216044332228606,656585,-2343415,0
400,216044336572021,216044337230218,658197,-2341803,0
401,216044341572021,216044342228470,656449,-2343551,0
402,216044346572021,216044347228452,656431,-2343569,0
403,216044351572021,216044352228564,656543,-2343457,0
404,216044356572021,216044357228226,656205,-2343795,0
405,216044361572021,216044362228478,656457,-2343543,0
406,216044366572021,216044367228370,656349,-2343651,0
407,216044371572021,216044372228632,656611,-2343389,0
408,216044376572021,216044377228324,656303,-2343697,0
409,216044381572021,216044382228406,656385,-2343615,0
410,216044386572021,216044387228477,656456,-2343544,0
411,216044391572021,216044392228379,656358,-2343642,0
412,216044396572021,216044397228281,656260,-2343740,0
413,216044401572021,216044402228323,656302,-2343698,0
414,216044406572021,216044407228465,656444,-2343556,0
415,216044411572021,216044412228507,656486,-2343514,0
416,216044416572021,216044417228279,656258,-2343742,0
417,216044421572021,216044422228311,656290,-2343710,0
418,216044426572021,216044427228453,656432,-2343568,0
419,216044431572021,216044432228205,656184,-2343816,0
420,216044436572021,216044437229846,657825,-2342175,0
421,216044441572021,216044442228298,656277,-2343723,0
422,216044446572021,216044447228340,656319,-2343681,0
423,216044451572021,216044452228192,656171,-2343829,0
424,216044456572021,216044457228244,656223,-2343777,0
425,216044461572021,216044462228136,656115,-2343885,0
426,216044466572021,216044467228318,656297,-2343703,0
427,216044471572021,216044472228380,656359,-2343641,0
428,216044476572021,216044477228432,656411,-2343589,0
429,216044481572021,216044482228414,656393,-2343607,0
430,216044486572021,216044487228385,656364,-2343636,0
431,216044491572021,216044492228397,656376,-2343624,0
432,216044496572021,216044497228009,655988,-2344012,0
433,216044501572021,216044502228521,656500,-2343500,0
434,216044506572021,216044507228333,656312,-2343688,0
435,216044511572021,216044512228425,656404,-2343596,0
436,216044516572021,216044517228237,656216,-2343784,0
437,216044521572021,216044522228339,656318,-2343682,0
438,216044526572021,216044527228211,656190,-2343810,0
439,216044531572021,216044532228223,656202,-2343798,0
440,216044536572021,216044537229925,657904,-2342096,0
441,216044541572021,216044542228417,656396,-2343604,0
442,216044546572021,216044547228399,656378,-2343622,0
443,216044551572021,216044552228150,656129,-2343871,0
444,216044556572021,216044557228392,656371,-2343629,0
445,216044561572021,216044562228144,656123,-2343877,0
446,216044566572021,216044567228316,656295,-2343705,0
447,216044571572021,216044572228228,656207,-2343793,0
448,216044576572021,216044577228140,656119,-2343881,0
449,216044581572021,216044582228222,656201,-2343799,0
450,216044586572021,216044587228374,656353,-2343647,0
451,216044591572021,216044592228176,656155,-2343845,0
452,216044596572021,216044597228328,656307,-2343693,0
453,216044601572021,216044602228359,656338,-2343662,0
454,216044606572021,216044607228301,656280,-2343720,0
455,216044611572021,216044612228303,656282,-2343718,0
456,216044616572021,216044617228345,656324,-2343676,0
457,216044621572021,216044622228367,656346,-2343654,0
458,216044626572021,216044627228239,656218,-2343782,0
459,216044631572021,216044632228331,656310,-2343690,0
460,216044636572021,216044637229753,657732,-2342268,0
461,216044641572021,216044642228215,656194,-2343806,0
462,216044646572021,216044647228487,656466,-2343534,0
463,216044651572021,216044652228488,656467,-2343533,0
464,216044656572021,216044657228260,656239,-2343761,0
465,216044661572021,216044662228492,656471,-2343529,0
466,216044666572021,216044667228114,656093,-2343907,0
467,216044671572021,216044672228206,656185,-2343815,0
468,216044676572021,216044677228198,656177,-2343823,0
469,216044681572021,216044682228380,656359,-2343641,0
470,216044686572021,216044687228422,656401,-2343599,0
471,216044691572021,216044692228354,656333,-2343667,0
472,216044696572021,216044697228416,656395,-2343605,0
473,216044701572021,216044702228428,656407,-2343593,0
474,216044706572021,216044707228320,656299,-2343701,0
475,216044711572021,216044712228092,656071,-2343929,0
476,216044716572021,216044717228393,656372,-2343628,0
477,216044721572021,216044722228265,656244,-2343756,0
478,216044726572021,216044727228337,656316,-2343684,0
479,216044731572021,216044732228229,656208,-2343792,0
480,216044736572021,216044737230071,658050,-2341950,0
481,216044741572021,216044742228433,656412,-2343588,0
482,216044746572021,216044747228415,656394,-2343606,0
483,216044751572021,216044752228107,656086,-2343914,0
484,216044756572021,216044757228289,656268,-2343732,0
485,216044761572021,216044762228371,656350,-2343650,0
486,216044766572021,216044767228322,656301,-2343699,0
487,216044771572021,216044772228604,656583,-2343417,0
488,216044776572021,216044777228206,656185,-2343815,0
489,216044781572021,216044782228378,656357,-2343643,0
490,216044786572021,216044787216370,644349,-2355651,0
491,216044791572021,216044792228392,656371,-2343629,0
492,216044796572021,216044797228344,656323,-2343677,0
493,216044801572021,216044802228376,656355,-2343645,0
494,216044806572021,216044807228448,656427,-2343573,0
495,216044811572021,216044812228490,656469,-2343531,0
496,216044816572021,216044817228201,656180,-2343820,0
497,216044821572021,216044822228473,656452,-2343548,0
498,216044826572021,216044827228365,656344,-2343656,0
499,216044831572021,216044832228308,656287,-2343713,0
500,216044836572021,216044837230029,658008,-2341992,0
501,216044841572021,216044842228391,656370,-2343630,0
502,216044846572021,216044847228233,656212,-2343788,0
503,216044851572021,216044852228205,656184,-2343816,0
504,216044856572021,216044857228337,656316,-2343684,0
505,216044861572021,216044862228149,656128,-2343872,0
506,216044866572021,216044867228241,656220,-2343780,0
507,216044871572021,216044872228293,656272,-2343728,0
508,216044876572021,216044877228235,656214,-2343786,0
509,216044881572021,216044882228207,656186,-2343814,0
510,216044886572021,216044887228568,656547,-2343453,0
511,216044891572021,216044892228280,656259,-2343741,0
512,216044896572021,216044897228292,656271,-2343729,0
513,216044901572021,216044902228354,656333,-2343667,0
514,216044906572021,216044907228386,656365,-2343635,0
515,216044911572021,216044912228238,656217,-2343783,0
516,216044916572021,216044917228060,656039,-2343961,0
517,216044921572021,216044922228412,656391,-2343609,0
518,216044926572021,216044927228314,656293,-2343707,0
519,216044931572021,216044932228466,656445,-2343555,0
520,216044936572021,216044937230047,658026,-2341974,0
521,216044941572021,216044942228339,656318,-2343682,0
522,216044946572021,216044947228341,656320,-2343680,0
523,216044951572021,216044952228393,656372,-2343628,0
524,216044956572021,216044957228395,656374,-2343626,0
525,216044961572021,216044962228297,656276,-2343724,0
526,216044966572021,216044967228399,656378,-2343622,0
527,216044971572021,216044972228311,656290,-2343710,0
528,216044976572021,216044977228283,656262,-2343738,0
529,216044981572021,216044982228505,656484,-2343516,0
530,216044986572021,216044987228587,656566,-2343434,0
531,216044991572021,216044992228258,656237,-2343763,0
532,216044996572021,216044997228331,656310,-2343690,0
533,216045001572021,216045002228332,656311,-2343689,0
534,216045006572021,216045007228404,656383,-2343617,0
535,216045011572021,216045012228346,656325,-2343675,0
536,216045016572021,216045017228338,656317,-2343683,0
537,216045021572021,216045022228300,656279,-2343721,0
538,216045026572021,216045027228462,656441,-2343559,0
539,216045031572021,216045032228314,656293,-2343707,0
540,216045036572021,216045037230016,657995,-2342005,0
541,216045041572021,216045042228318,656297,-2343703,0
542,216045046572021,216045047228380,656359,-2343641,0
543,216045051572021,216045052228511,656490,-2343510,0
544,216045056572021,216045057228263,656242,-2343758,0
545,216045061572021,216045062228395,656374,-2343626,0
546,216045066572021,216045067228267,656246,-2343754,0
547,216045071572021,216045072228319,656298,-2343702,0
548,216045076572021,216045077228221,656200,-2343800,0
549,216045081572021,216045082228333,656312,-2343688,0
550,216045086572021,216045087228565,656544,-2343456,0
551,216045091572021,216045092228367,656346,-2343654,0
552,216045096572021,216045097228389,656368,-2343632,0
553,216045101572021,216045102228351,656330,-2343670,0
554,216045106572021,216045107228463,656442,-2343558,0
555,216045111572021,216045112228195,656174,-2343826,0
556,216045116572021,216045117228127,656106,-2343894,0
557,216045121572021,216045122228249,656228,-2343772,0
558,216045126572021,216045127228221,656200,-2343800,0
559,216045131572021,216045132228303,656282,-2343718,0
560,216045136572021,216045137230055,658034,-2341966,0
561,216045141572021,216045142228307,656286,-2343714,0
562,216045146572021,216045147228489,656468,-2343532,0
563,216045151572021,216045152228581,656560,-2343440,0
564,216045156572021,216045157228332,656311,-2343689,0
565,216045161572021,216045162228235,656214,-2343786,0
566,216045166572021,216045167228416,656395,-2343605,0
567,216045171572021,216045172228358,656337,-2343663,0
568,216045176572021,216045177228251,656230,-2343770,0
569,216045181572021,216045182228522,656501,-2343499,0
570,216045186572021,216045187228344,656323,-2343677,0
571,216045191572021,216045192228476,656455,-2343545,0
572,216045196572021,216045197228188,656167,-2343833,0
573,216045201572021,216045202228230,656209,-2343791,0
574,216045206572021,216045207228272,656251,-2343749,0
575,216045211572021,216045212228434,656413,-2343587,0
576,216045216572021,216045217228246,656225,-2343775,0
577,216045221572021,216045222228318,656297,-2343703,0
578,216045226572021,216045227228440,656419,-2343581,0
579,216045231572021,216045232228392,656371,-2343629,0
