job,release_ns,finish_ns,response_ns,lateness_ns,miss
117,204325218191975,204325218846755,654780,-2345220,0
118,204325223191975,204325223846726,654751,-2345249,0
119,204325228191975,204325228846748,654773,-2345227,0
120,204325233191975,204325233846760,654785,-2345215,0
121,204325238191975,204325238846811,654836,-2345164,0
122,204325243191975,204325243846703,654728,-2345272,0
123,204325248191975,204325248846795,654820,-2345180,0
124,204325253191975,204325253846807,654832,-2345168,0
125,204325258191975,204325258846798,654823,-2345177,0
126,204325263191975,204325263846830,654855,-2345145,0
127,204325268191975,204325268846882,654907,-2345093,0
128,204325273191975,204325273846843,654868,-2345132,0
129,204325278191975,204325278846815,654840,-2345160,0
130,204325283191975,204325283846897,654922,-2345078,0
131,204325288191975,204325288846708,654733,-2345267,0
132,204325293191975,204325293846790,654815,-2345185,0
133,204325298191975,204325298846642,654667,-2345333,0
134,204325303191975,204325303846774,654799,-2345201,0
135,204325308191975,204325308846755,654780,-2345220,0
136,204325313191975,204325313846727,654752,-2345248,0
137,204325318191975,204325318846579,654604,-2345396,0
138,204325323191975,204325323846740,654765,-2345235,0
139,204325328191975,204325328846922,654947,-2345053,0
140,204325333191975,204325333846674,654699,-2345301,0
141,204325338191975,204325338846855,654880,-2345120,0
142,204325343191975,204325343846857,654882,-2345118,0
143,204325348191975,204325348846769,654794,-2345206,0
144,204325353191975,204325353847041,655066,-2344934,0
145,204325358191975,204325358846782,654807,-2345193,0
146,204325363191975,204325363846884,654909,-2345091,0
147,204325368191975,204325368846756,654781,-2345219,0
148,204325373191975,204325373846827,654852,-2345148,0
149,204325378191975,204325378846749,654774,-2345226,0
150,204325383191975,204325383846811,654836,-2345164,0
151,204325388191975,204325388846953,654978,-2345022,0
152,204325393191975,204325393846804,654829,-2345171,0
153,204325398191975,204325398846946,654971,-2345029,0
154,204325403191975,204325403846938,654963,-2345037,0
155,204325408191975,204325408846889,654914,-2345086,0
156,204325413191975,204325413846781,654806,-2345194,0
157,204325418191975,204325418846823,654848,-2345152,0
158,204325423191975,204325423846834,654859,-2345141,0
159,204325428191975,204325428846886,654911,-2345089,0
160,204325433191975,204325433846718,654743,-2345257,0
161,204325438191975,204325438846870,654895,-2345105,0
162,204325443191975,204325443846721,654746,-2345254,0
163,204325448191975,204325448846763,654788,-2345212,0
164,204325453191975,204325453846785,654810,-2345190,0
165,204325458191975,204325458847776,655801,-2344199,0
166,204325463191975,204325463847118,655143,-2344857,0
167,204325468191975,204325468847030,655055,-2344945,0
168,204325473191975,204325473847082,655107,-2344893,0
169,204325478191975,204325478846943,654968,-2345032,0
170,204325483191975,204325483846655,654680,-2345320,0
171,204325488191975,204325488846857,654882,-2345118,0
172,204325493191975,204325493846918,654943,-2345057,0
173,204325498191975,204325498846880,654905,-2345095,0
174,204325503191975,204325503846842,654867,-2345133,0
175,204325508191975,204325508846763,654788,-2345212,0
176,204325513191975,204325513846985,655010,-2344990,0
177,204325518191975,204325518846827,654852,-2345148,0
178,204325523191975,204325523846809,654834,-2345166,0
179,204325528191975,204325528846710,654735,-2345265,0
180,204325533191975,204325533846962,654987,-2345013,0
181,204325538191975,204325538846834,654859,-2345141,0
182,204325543191975,204325543846785,654810,-2345190,0
183,204325548191975,204325548846787,654812,-2345188,0
184,204325553191975,204325553846789,654814,-2345186,0
185,204325558191975,204325558846830,654855,-2345145,0
186,204325563191975,204325563846752,654777,-2345223,0
187,204325568191975,204325568846724,654749,-2345251,0
188,204325573191975,204325573846946,654971,-2345029,0
189,204325578191975,204325578846838,654863,-2345137,0
190,204325583191975,204325583846689,654714,-2345286,0
191,204325588191975,204325588846641,654666,-2345334,0
192,204325593191975,204325593846793,654818,-2345182,0
193,204325598191975,204325598846845,654870,-2345130,0
194,204325603191975,204325603846746,654771,-2345229,0
195,204325608191975,204325608846668,654693,-2345307,0
196,204325613191975,204325613846840,654865,-2345135,0
197,204325618191975,204325618846961,654986,-2345014,0
198,204325623191975,204325623846893,654918,-2345082,0
199,204325628191975,204325628846875,654900,-2345100,0
200,204325633191975,204325633846736,654761,-2345239,0
201,204325638191975,204325638846648,654673,-2345327,0
202,204325643191975,204325643846810,654835,-2345165,0
203,204325648191975,204325648846852,654877,-2345123,0
204,204325653191975,204325653846813,654838,-2345162,0
205,204325658191975,204325658846695,654720,-2345280,0
206,204325663191975,204325663846587,654612,-2345388,0
207,204325668191975,204325668846848,654873,-2345127,0
208,204325673191975,204325673847130,655155,-2344845,0
209,204325678191975,204325678847172,655197,-2344803,0
210,204325683191975,204325683846764,654789,-2345211,0
211,204325688191975,204325688847085,655110,-2344890,0
212,204325693191975,204325693847167,655192,-2344808,0
213,204325698191975,204325698847009,655034,-2344966,0
214,204325703191975,204325703846780,654805,-2345195,0
215,204325708191975,204325708846982,655007,-2344993,0
216,204325713191975,204325713846864,654889,-2345111,0
217,204325718191975,204325718846766,654791,-2345209,0
218,204325723191975,204325723846757,654782,-2345218,0
219,204325728191975,204325728847039,655064,-2344936,0
220,204325733191975,204325733846731,654756,-2345244,0
221,204325738191975,204325738846722,654747,-2345253,0
222,204325743191975,204325743846704,654729,-2345271,0
223,204325748191975,204325748846836,654861,-2345139,0
224,204325753191975,204325753846897,654922,-2345078,0
225,204325758191975,204325758847019,655044,-2344956,0
226,204325763191975,204325763846831,654856,-2345144,0
227,204325768191975,204325768846893,654918,-2345082,0
228,204325773191975,204325773846894,654919,-2345081,0
229,204325778191975,204325778846946,654971,-2345029,0
230,204325783191975,204325783846828,654853,-2345147,0
231,204325788191975,204325788847069,655094,-2344906,0
232,204325793191975,204325793846941,654966,-2345034,0
233,204325798191975,204325798846793,654818,-2345182,0
234,204325803191975,204325803846874,654899,-2345101,0
235,204325808191975,204325808846986,655011,-2344989,0
236,204325813191975,204325813846848,654873,-2345127,0
237,204325818191975,204325818846900,654925,-2345075,0
238,204325823191975,204325823846851,654876,-2345124,0
239,204325828191975,204325828847033,655058,-2344942,0
240,204325833191975,204325833846855,654880,-2345120,0
241,204325838191975,204325838847086,655111,-2344889,0
242,204325843191975,204325843846848,654873,-2345127,0
243,204325848191975,204325848846740,654765,-2345235,0
244,204325853191975,204325853846742,654767,-2345233,0
245,204325858191975,204325858846883,654908,-2345092,0
246,204325863191975,204325863847025,655050,-2344950,0
247,204325868191975,204325868846817,654842,-2345158,0
248,204325873191975,204325873846898,654923,-2345077,0
249,204325878191975,204325878846800,654825,-2345175,0
250,204325883191975,204325883846832,654857,-2345143,0
251,204325888191975,204325888846773,654798,-2345202,0
252,204325893191975,204325893846725,654750,-2345250,0
253,204325898191975,204325898846877,654902,-2345098,0
254,204325903191975,204325903846929,654954,-2345046,0
255,204325908191975,204325908846790,654815,-2345185,0
256,204325913191975,204325913846732,654757,-2345243,0
257,204325918191975,204325918846814,654839,-2345161,0
258,204325923191975,204325923846875,654900,-2345100,0
259,204325928191975,204325928847027,655052,-2344948,0
260,204325933191975,204325933847069,655094,-2344906,0
261,204325938191975,204325938846770,654795,-2345205,0
262,204325943191975,204325943846702,654727,-2345273,0
263,204325948191975,204325948846904,654929,-2345071,0
264,204325953191975,204325953846916,654941,-2345059,0
265,204325958191975,204325958846697,654722,-2345278,0
266,204325963191975,204325963846829,654854,-2345146,0
267,204325968191975,204325968846821,654846,-2345154,0
268,204325973191975,204325973846592,654617,-2345383,0
269,204325978191975,204325978847094,655119,-2344881,0
270,204325983191975,204325983846986,655011,-2344989,0
271,204325988191975,204325988846838,654863,-2345137,0
272,204325993191975,204325993846869,654894,-2345106,0
273,204325998191975,204325998846871,654896,-2345104,0
274,204326003191975,204326003846813,654838,-2345162,0
275,204326008191975,204326008846924,654949,-2345051,0
276,204326013191975,204326013846926,654951,-2345049,0
277,204326018191975,204326018846878,654903,-2345097,0
278,204326023191975,204326023846819,654844,-2345156,0
279,204326028191975,204326028846881,654906,-2345094,0
280,204326033191975,204326033846953,654978,-2345022,0
281,204326038191975,204326038846975,655000,-2345000,0
282,204326043191975,204326043846746,654771,-2345229,0
283,204326048191975,204326048846938,654963,-2345037,0
284,204326053191975,204326053846770,654795,-2345205,0
285,204326058191975,204326058847072,655097,-2344903,0
286,204326063191975,204326063846794,654819,-2345181,0
287,204326068191975,204326068846875,654900,-2345100,0
288,204326073191975,204326073846857,654882,-2345118,0
289,204326078191975,204326078846739,654764,-2345236,0
290,204326083191975,204326083846760,654785,-2345215,0
291,204326088191975,204326088846982,655007,-2344993,0
292,204326093191975,204326093846884,654909,-2345091,0
293,204326098191975,204326098846865,654890,-2345110,0
294,204326103191975,204326103846927,654952,-2345048,0
295,204326108191975,204326108846869,654894,-2345106,0
296,204326113191975,204326113846821,654846,-2345154,0
297,204326118191975,204326118846952,654977,-2345023,0
298,204326123191975,204326123846794,654819,-2345181,0
299,204326128191975,204326128846846,654871,-2345129,0
300,204326133191975,204326133846927,654952,-2345048,0
301,204326138191975,204326138846939,654964,-2345036,0
302,204326143191975,204326143846831,654856,-2345144,0
303,204326148191975,204326148846742,654767,-2345233,0
304,204326153191975,204326153846884,654909,-2345091,0
305,204326158191975,204326158846876,654901,-2345099,0
306,204326163191975,204326163846938,654963,-2345037,0
307,204326168191975,204326168846829,654854,-2345146,0
308,204326173191975,204326173846901,654926,-2345074,0
309,204326178191975,204326178846673,654698,-2345302,0
310,204326183191975,204326183846804,654829,-2345171,0
311,204326188191975,204326188846856,654881,-2345119,0
312,204326193191975,204326193846868,654893,-2345107,0
313,204326198191975,204326198846759,654784,-2345216,0
314,204326203191975,204326203846921,654946,-2345054,0
315,204326208191975,204326208846673,654698,-2345302,0
316,204326213191975,204326213846905,654930,-2345070,0
317,204326218191975,204326218846686,654711,-2345289,0
318,204326223191975,204326223846868,654893,-2345107,0
319,204326228191975,204326228846880,654905,-2345095,0
320,204326233191975,204326233846681,654706,-2345294,0
321,204326238191975,204326238846723,654748,-2345252,0
322,204326243191975,204326243846695,654720,-2345280,0
323,204326248191975,204326248847086,655111,-2344889,0
324,204326253191975,204326253846768,654793,-2345207,0
325,204326258191975,204326258846770,654795,-2345205,0
326,204326263191975,204326263846821,654846,-2345154,0
327,204326268191975,204326268846743,654768,-2345232,0
328,204326273191975,204326273846735,654760,-2345240,0
329,204326278191975,204326278846737,654762,-2345238,0
330,204326283191975,204326283846678,654703,-2345297,0
331,204326288191975,204326288846830,654855,-2345145,0
332,204326293191975,204326293846902,654927,-2345073,0
333,204326298191975,204326298846823,654848,-2345152,0
334,204326303191975,204326303846745,654770,-2345230,0
335,204326308191975,204326308846667,654692,-2345308,0
336,204326313191975,204326313847008,655033,-2344967,0
337,204326318191975,204326318846840,654865,-2345135,0
338,204326323191975,204326323846602,654627,-2345373,0
339,204326328191975,204326328846744,654769,-2345231,0
340,204326333191975,204326333846745,654770,-2345230,0
341,204326338191975,204326338846747,654772,-2345228,0
342,204326343191975,204326343846769,654794,-2345206,0
343,204326348191975,204326348846680,654705,-2345295,0
344,204326353191975,204326353846652,654677,-2345323,0
345,204326358191975,204326358846804,654829,-2345171,0
346,204326363191975,204326363846785,654810,-2345190,0
347,204326368191975,204326368846687,654712,-2345288,0
348,204326373191975,204326373846819,654844,-2345156,0
349,204326378191975,204326378846621,654646,-2345354,0
350,204326383191975,204326383846632,654657,-2345343,0
351,204326388191975,204326388846934,654959,-2345041,0
352,204326393191975,204326393846846,654871,-2345129,0
353,204326398191975,204326398846707,654732,-2345268,0
354,204326403191975,204326403846829,654854,-2345146,0
355,204326408191975,204326408846831,654856,-2345144,0
356,204326413191975,204326413846762,654787,-2345213,0
357,204326418191975,204326418846774,654799,-2345201,0
358,204326423191975,204326423846746,654771,-2345229,0
359,204326428191975,204326428846908,654933,-2345067,0
360,204326433191975,204326433846819,654844,-2345156,0
361,204326438191975,204326438846881,654906,-2345094,0
362,204326443191975,204326443846723,654748,-2345252,0
363,204326448191975,204326448846784,654809,-2345191,0
364,204326453191975,204326453846776,654801,-2345199,0
365,204326458191975,204326458846688,654713,-2345287,0
366,204326463191975,204326463846720,654745,-2345255,0
367,204326468191975,204326468846831,654856,-2345144,0
368,204326473191975,204326473846723,654748,-2345252,0
369,204326478191975,204326478846865,654890,-2345110,0
370,204326483191975,204326483846817,654842,-2345158,0
371,204326488191975,204326488846748,654773,-2345227,0
372,204326493191975,204326493846770,654795,-2345205,0
373,204326498191975,204326498846862,654887,-2345113,0
374,204326503191975,204326503846933,654958,-2345042,0
375,204326508191975,204326508846955,654980,-2345020,0
376,204326513191975,204326513846917,654942,-2345058,0
377,204326518191975,204326518846779,654804,-2345196,0
378,204326523191975,204326523846740,654765,-2345235,0
379,204326528191975,204326528846842,654867,-2345133,0
380,204326533191975,204326533846714,654739,-2345261,0
381,204326538191975,204326538846775,654800,-2345200,0
382,204326543191975,204326543846897,654922,-2345078,0
383,204326548191975,204326548846809,654834,-2345166,0
384,204326553191975,204326553846810,654835,-2345165,0
385,204326558191975,204326558846852,654877,-2345123,0
386,204326563191975,204326563846794,654819,-2345181,0
387,204326568191975,204326568846866,654891,-2345109,0
388,204326573191975,204326573846897,654922,-2345078,0
389,204326578191975,204326578846879,654904,-2345096,0
390,204326583191975,204326583846921,654946,-2345054,0
391,204326588191975,204326588846932,654957,-2345043,0
392,204326593191975,204326593846794,654819,-2345181,0
393,204326598191975,204326598846646,654671,-2345329,0
394,204326603191975,204326603846807,654832,-2345168,0
395,204326608191975,204326608846719,654744,-2345256,0
396,204326613191975,204326613846801,654826,-2345174,0
397,204326618191975,204326618846943,654968,-2345032,0
398,204326623191975,204326623846724,654749,-2345251,0
399,204326628191975,204326628846796,654821,-2345179,0
400,204326633191975,204326633846808,654833,-2345167,0
401,204326638191975,204326638846759,654784,-2345216,0
402,204326643191975,204326643846781,654806,-2345194,0
403,204326648191975,204326648847223,655248,-2344752,0
404,204326653191975,204326653846794,654819,-2345181,0
405,204326658191975,204326658846726,654751,-2345249,0
406,204326663191975,204326663846708,654733,-2345267,0
407,204326668191975,204326668846790,654815,-2345185,0
408,204326673191975,204326673847011,655036,-2344964,0
409,204326678191975,204326678846703,654728,-2345272,0
410,204326683191975,204326683846745,654770,-2345230,0
411,204326688191975,204326688846736,654761,-2345239,0
412,204326693191975,204326693846838,654863,-2345137,0
413,204326698191975,204326698846800,654825,-2345175,0
414,204326703191975,204326703846931,654956,-2345044,0
415,204326708191975,204326708846963,654988,-2345012,0
416,204326713191975,204326713846945,654970,-2345030,0
417,204326718191975,204326718846967,654992,-2345008,0
418,204326723191975,204326723846798,654823,-2345177,0
419,204326728191975,204326728846750,654775,-2345225,0
420,204326733191975,204326733846922,654947,-2345053,0
421,204326738191975,204326738846813,654838,-2345162,0
422,204326743191975,204326743846745,654770,-2345230,0
423,204326748191975,204326748846737,654762,-2345238,0
424,204326753191975,204326753846658,654683,-2345317,0
425,204326758191975,204326758846910,654935,-2345065,0
426,204326763191975,204326763846762,654787,-2345213,0
427,204326768191975,204326768846784,654809,-2345191,0
428,204326773191975,204326773846705,654730,-2345270,0
429,204326778191975,204326778846907,654932,-2345068,0
430,204326783191975,204326783846789,654814,-2345186,0
431,204326788191975,204326788846850,654875,-2345125,0
432,204326793191975,204326793846722,654747,-2345253,0
433,204326798191975,204326798846724,654749,-2345251,0
434,204326803191975,204326803846835,654860,-2345140,0
435,204326808191975,204326808846937,654962,-2345038,0
436,204326813191975,204326813846859,654884,-2345116,0
437,204326818191975,204326818846900,654925,-2345075,0
438,204326823191975,204326823846722,654747,-2345253,0
439,204326828191975,204326828846864,654889,-2345111,0
440,204326833191975,204326833846916,654941,-2345059,0
441,204326838191975,204326838846587,654612,-2345388,0
442,204326843191975,204326843846909,654934,-2345066,0
443,204326848191975,204326848846821,654846,-2345154,0
444,204326853191975,204326853846762,654787,-2345213,0
445,204326858191975,204326858846864,654889,-2345111,0
446,204326863191975,204326863846816,654841,-2345159,0
447,204326868191975,204326868846817,654842,-2345158,0
448,204326873191975,204326873846769,654794,-2345206,0
449,204326878191975,204326878846821,654846,-2345154,0
450,204326883191975,204326883846853,654878,-2345122,0
451,204326888191975,204326888846764,654789,-2345211,0
452,204326893191975,204326893846756,654781,-2345219,0
453,204326898191975,204326898846888,654913,-2345087,0
454,204326903191975,204326903846830,654855,-2345145,0
455,204326908191975,204326908846842,654867,-2345133,0
456,204326913191975,204326913846793,654818,-2345182,0
457,204326918191975,204326918846745,654770,-2345230,0
458,204326923191975,204326923846747,654772,-2345228,0
459,204326928191975,204326928846858,654883,-2345117,0
460,204326933191975,204326933846960,654985,-2345015,0
461,204326938191975,204326938846922,654947,-2345053,0
462,204326943191975,204326943846653,654678,-2345322,0
463,204326948191975,204326948846925,654950,-2345050,0
464,204326953191975,204326953846857,654882,-2345118,0
465,204326958191975,204326958846789,654814,-2345186,0
466,204326963191975,204326963846740,654765,-2345235,0
467,204326968191975,204326968846832,654857,-2345143,0
468,204326973191975,204326973846724,654749,-2345251,0
469,204326978191975,204326978846715,654740,-2345260,0
470,204326983191975,204326983846847,654872,-2345128,0
471,204326988191975,204326988846829,654854,-2345146,0
472,204326993191975,204326993846970,654995,-2345005,0
473,204326998191975,204326998846792,654817,-2345183,0
474,204327003191975,204327003846854,654879,-2345121,0
475,204327008191975,204327008846736,654761,-2345239,0
476,204327013191975,204327013846847,654872,-2345128,0
477,204327018191975,204327018846829,654854,-2345146,0
478,204327023191975,204327023846701,654726,-2345274,0
479,204327028191975,204327028846602,654627,-2345373,0
480,204327033191975,204327033846704,654729,-2345271,0
481,204327038191975,204327038846786,654811,-2345189,0
482,204327043191975,204327043846837,654862,-2345138,0
483,204327048191975,204327048846659,654684,-2345316,0
484,204327053191975,204327053846751,654776,-2345224,0
485,204327058191975,204327058846953,654978,-2345022,0
486,204327063191975,204327063846644,654669,-2345331,0
487,204327068191975,204327068846786,654811,-2345189,0
488,204327073191975,204327073846778,654803,-2345197,0
489,204327078191975,204327078846809,654834,-2345166,0
490,204327083191975,204327083846671,654696,-2345304,0
491,204327088191975,204327088846733,654758,-2345242,0
492,204327093191975,204327093846634,654659,-2345341,0
493,204327098191975,204327098846786,654811,-2345189,0
494,204327103191975,204327103846718,654743,-2345257,0
495,204327108191975,204327108846819,654844,-2345156,0
496,204327113191975,204327113846731,654756,-2345244,0
497,204327118191975,204327118846773,654798,-2345202,0
498,204327123191975,204327123846775,654800,-2345200,0
499,204327128191975,204327128846866,654891,-2345109,0
500,204327133191975,204327133846788,654813,-2345187,0
501,204327138191975,204327138846830,654855,-2345145,0
502,204327143191975,204327143846831,654856,-2345144,0
503,204327148191975,204327148846743,654768,-2345232,0
504,204327153191975,204327153846905,654930,-2345070,0
505,204327158191975,204327158846736,654761,-2345239,0
506,204327163191975,204327163846698,654723,-2345277,0
507,204327168191975,204327168846840,654865,-2345135,0
508,204327173191975,204327173846941,654966,-2345034,0
509,204327178191975,204327178846783,654808,-2345192,0
510,204327183191975,204327183846755,654780,-2345220,0
511,204327188191975,204327188846837,654862,-2345138,0
512,204327193191975,204327193846798,654823,-2345177,0
513,204327198191975,204327198846740,654765,-2345235,0
514,204327203191975,204327203846762,654787,-2345213,0
515,204327208191975,204327208846703,654728,-2345272,0
516,204327213191975,204327213846815,654840,-2345160,0
517,204327218191975,204327218846647,654672,-2345328,0
518,204327223191975,204327223846578,654603,-2345397,0
519,204327228191975,204327228846730,654755,-2345245,0
520,204327233191975,204327233846712,654737,-2345263,0
521,204327238191975,204327238846793,654818,-2345182,0
522,204327243191975,204327243846605,654630,-2345370,0
523,204327248191975,204327248846737,654762,-2345238,0
524,204327253191975,204327253846759,654784,-2345216,0
525,204327258191975,204327258846720,654745,-2345255,0
526,204327263191975,204327263846762,654787,-2345213,0
527,204327268191975,204327268846834,654859,-2345141,0
528,204327273191975,204327273846815,654840,-2345160,0
529,204327278191975,204327278846807,654832,-2345168,0
530,204327283191975,204327283846779,654804,-2345196,0
531,204327288191975,204327288846811,654836,-2345164,0
532,204327293191975,204327293846782,654807,-2345193,0
533,204327298191975,204327298846874,654899,-2345101,0
534,204327303191975,204327303846646,654671,-2345329,0
535,204327308191975,204327308846758,654783,-2345217,0
536,204327313191975,204327313846659,654684,-2345316,0
537,204327318191975,204327318846771,654796,-2345204,0
538,204327323191975,204327323846893,654918,-2345082,0
539,204327328191975,204327328846914,654939,-2345061,0
540,204327333191975,204327333846806,654831,-2345169,0
541,204327338191975,204327338846808,654833,-2345167,0
542,204327343191975,204327343846869,654894,-2345106,0
543,204327348191975,204327348846761,654786,-2345214,0
544,204327353191975,204327353846773,654798,-2345202,0
545,204327358191975,204327358846795,654820,-2345180,0
546,204327363191975,204327363846696,654721,-2345279,0
547,204327368191975,204327368846858,654883,-2345117,0
548,204327373191975,204327373846790,654815,-2345185,0
549,204327378191975,204327378846851,654876,-2345124,0
550,204327383191975,204327383846753,654778,-2345222,0
551,204327388191975,204327388846785,654810,-2345190,0
552,204327393191975,204327393846776,654801,-2345199,0
553,204327398191975,204327398846788,654813,-2345187,0
554,204327403191975,204327403846690,654715,-2345285,0
555,204327408191975,204327408846681,654706,-2345294,0
556,204327413191975,204327413846743,654768,-2345232,0
557,204327418191975,204327418846795,654820,-2345180,0
558,204327423191975,204327423846667,654692,-2345308,0
559,204327428191975,204327428846698,654723,-2345277,0
560,204327433191975,204327433846830,654855,-2345145,0
561,204327438191975,204327438846792,654817,-2345183,0
562,204327443191975,204327443846813,654838,-2345162,0
563,204327448191975,204327448846825,654850,-2345150,0
564,204327453191975,204327453846717,654742,-2345258,0
565,204327458191975,204327458846618,654643,-2345357,0
566,204327463191975,204327463846710,654735,-2345265,0
567,204327468191975,204327468846802,654827,-2345173,0
568,204327473191975,204327473846833,654858,-2345142,0
569,204327478191975,204327478846615,654640,-2345360,0
570,204327483191975,204327483846757,654782,-2345218,0
571,204327488191975,204327488846799,654824,-2345176,0
572,204327493191975,204327493846680,654705,-2345295,0
573,204327498191975,204327498846562,654587,-2345413,0
574,204327503191975,204327503846784,654809,-2345191,0
575,204327508191975,204327508846845,654870,-2345130,0
576,204327513191975,204327513846757,654782,-2345218,0
577,204327518191975,204327518846719,654744,-2345256,0
578,204327523191975,204327523846780,654805,-2345195,0
579,204327528191975,204327528846802,654827,-2345173,0
580,204327533191975,204327533846744,654769,-2345231,0
