job,release_ns,finish_ns,response_ns,lateness_ns,miss
132,203814985893589,203814986544560,650971,-2349029,0
133,203814990893589,203814991544486,650897,-2349103,0
134,203814995893589,203814996544543,650954,-2349046,0
135,203815000893589,203815001544449,650860,-2349140,0
136,203815005893589,203815006544555,650966,-2349034,0
137,203815010893589,203815011544541,650952,-2349048,0
138,203815015893589,203815016544448,650859,-2349141,0
139,203815020893589,203815021544464,650875,-2349125,0
140,203815025893589,203815026546030,652441,-2347559,0
141,203815030893589,203815031544397,650808,-2349192,0
142,203815035893589,203815036544473,650884,-2349116,0
143,203815040893589,203815041544499,650910,-2349090,0
144,203815045893589,203815046544536,650947,-2349053,0
145,203815050893589,203815051544502,650913,-2349087,0
146,203815055893589,203815056544478,650889,-2349111,0
147,203815060893589,203815061544375,650786,-2349214,0
148,203815065893589,203815066544461,650872,-2349128,0
149,203815070893589,203815071544467,650878,-2349122,0
150,203815075893589,203815076544573,650984,-2349016,0
151,203815080893589,203815081544420,650831,-2349169,0
152,203815085893589,203815086544376,650787,-2349213,0
153,203815090893589,203815091544452,650863,-2349137,0
154,203815095893589,203815096544458,650869,-2349131,0
155,203815100893589,203815101544445,650856,-2349144,0
156,203815105893589,203815106544511,650922,-2349078,0
157,203815110893589,203815111544517,650928,-2349072,0
158,203815115893589,203815116544413,650824,-2349176,0
159,203815120893589,203815121544210,650621,-2349379,0
160,203815125893589,203815126546146,652557,-2347443,0
161,203815130893589,203815131544593,651004,-2348996,0
162,203815135893589,203815136544379,650790,-2349210,0
163,203815140893589,203815141544475,650886,-2349114,0
164,203815145893589,203815146544781,651192,-2348808,0
165,203815150893589,203815151544378,650789,-2349211,0
166,203815155893589,203815156544534,650945,-2349055,0
167,203815160893589,203815161544280,650691,-2349309,0
168,203815165893589,203815166544406,650817,-2349183,0
169,203815170893589,203815171544383,650794,-2349206,0
170,203815175893589,203815176544429,650840,-2349160,0
171,203815180893589,203815181544295,650706,-2349294,0
172,203815185893589,203815186544511,650922,-2349078,0
173,203815190893589,203815191544618,651029,-2348971,0
174,203815195893589,203815196544544,650955,-2349045,0
175,203815200893589,203815201544270,650681,-2349319,0
176,203815205893589,203815206544367,650778,-2349222,0
177,203815210893589,203815211544823,651234,-2348766,0
178,203815215893589,203815216544649,651060,-2348940,0
179,203815220893589,203815221544506,650917,-2349083,0
180,203815225893589,203815226546102,652513,-2347487,0
181,203815230893589,203815231544388,650799,-2349201,0
182,203815235893589,203815236544394,650805,-2349195,0
183,203815240893589,203815241544691,651102,-2348898,0
184,203815245893589,203815246544567,650978,-2349022,0
185,203815250893589,203815251544353,650764,-2349236,0
186,203815255893589,203815256544709,651120,-2348880,0
187,203815260893589,203815261544466,650877,-2349123,0
188,203815265893589,203815266544772,651183,-2348817,0
189,203815270893589,203815271544368,650779,-2349221,0
190,203815275893589,203815276544924,651335,-2348665,0
191,203815280893589,203815281544471,650882,-2349118,0
192,203815285893589,203815286544557,650968,-2349032,0
