job,release_ns,finish_ns,response_ns,lateness_ns,miss
0,547372556744758,547372557396156,651398,-2348602,0
1,547372561744758,547372562394500,649742,-2350258,0
2,547372566744758,547372567610570,865812,-2134188,0
3,547372571744758,547372574597348,2852590,-147410,0
4,547372576744758,547372577397333,652575,-2347425,0
5,547372581744758,547372582394208,649450,-2350550,0
6,547372586744758,547372588597344,1852586,-1147414,0
7,547372591744758,547372592395026,650268,-2349732,0
8,547372596744758,547372599597290,2852532,-147468,0
9,547372601744758,547372602394375,649617,-2350383,0
10,547372606744758,547372609597419,2852661,-147339,0
11,547372611744758,547372612393924,649166,-2350834,0
12,547372616744758,547372617394048,649290,-2350710,0
13,547372621744758,547372622394083,649325,-2350675,0
14,547372626744758,547372627394227,649469,-2350531,0
15,547372631744758,547372632394082,649324,-2350676,0
16,547372636744758,547372637393976,649218,-2350782,0
17,547372641744758,547372642394120,649362,-2350638,0
18,547372646744758,547372647598680,853922,-2146078,0
19,547372651744758,547372654597048,2852290,-147710,0
20,547372656744758,547372657396674,651916,-2348084,0
21,547372661744758,547372662394168,649410,-2350590,0
22,547372666744758,547372669596942,2852184,-147816,0
23,547372671744758,547372672394177,649419,-2350581,0
24,547372676744758,547372677394021,649263,-2350737,0
25,547372681744758,547372682393826,649068,-2350932,0
26,547372686744758,547372687394120,649362,-2350638,0
27,547372691744758,547372693596997,1852239,-1147761,0
28,547372696744758,547372697393819,649061,-2350939,0
29,547372701744758,547372702393993,649235,-2350765,0
30,547372706744758,547372707394028,649270,-2350730,0
31,547372711744758,547372712394272,649514,-2350486,0
32,547372716744758,547372717394066,649308,-2350692,0
33,547372721744758,547372724596980,2852222,-147778,0
34,547372726744758,547372727394335,649577,-2350423,0
35,547372731744758,547372732394730,649972,-2350028,0
36,547372736744758,547372739597093,2852335,-147665,0
37,547372741744758,547372742394378,649620,-2350380,0
38,547372746744758,547372747394183,649425,-2350575,0
39,547372751744758,547372752394237,649479,-2350521,0
40,547372756744758,547372757395972,651214,-2348786,0
41,547372761744758,547372762393996,649238,-2350762,0
42,547372766744758,547372767394020,649262,-2350738,0
43,547372771744758,547372772395085,650327,-2349673,0
44,547372776744758,547372777394649,649891,-2350109,0
45,547372781744758,547372782394124,649366,-2350634,0
46,547372786744758,547372787394258,649500,-2350500,0
47,547372791744758,547372792394152,649394,-2350606,0
48,547372796744758,547372797394087,649329,-2350671,0
49,547372801744758,547372802394051,649293,-2350707,0
50,547372806744758,547372809596995,2852237,-147763,0
51,547372811744758,547372812394130,649372,-2350628,0
52,547372816744758,547372817394144,649386,-2350614,0
53,547372821744758,547372822394069,649311,-2350689,0
54,547372826744758,547372827393903,649145,-2350855,0
55,547372831744758,547372832394047,649289,-2350711,0
56,547372836744758,547372837394132,649374,-2350626,0
57,547372841744758,547372842393756,648998,-2351002,0
58,547372846744758,547372847394101,649343,-2350657,0
59,547372851744758,547372852394555,649797,-2350203,0
60,547372856744758,547372857396339,651581,-2348419,0
61,547372861744758,547372864597123,2852365,-147635,0
62,547372866744758,547372867393928,649170,-2350830,0
63,547372871744758,547372872394073,649315,-2350685,0
64,547372876744758,547372877394057,649299,-2350701,0
65,547372881744758,547372882394031,649273,-2350727,0
66,547372886744758,547372887394076,649318,-2350682,0
67,547372891744758,547372892395730,650972,-2349028,0
68,547372896744758,547372897394145,649387,-2350613,0
69,547372901744758,547372902393909,649151,-2350849,0
70,547372906744758,547372907393973,649215,-2350785,0
71,547372911744758,547372912394098,649340,-2350660,0
72,547372916744758,547372919597141,2852383,-147617,0
73,547372921744758,547372922394347,649589,-2350411,0
74,547372926744758,547372927393941,649183,-2350817,0
75,547372931744758,547372932393835,649077,-2350923,0
76,547372936744758,547372937394990,650232,-2349768,0
77,547372941744758,547372942394664,649906,-2350094,0
78,547372946744758,547372947393889,649131,-2350869,0
79,547372951744758,547372952394483,649725,-2350275,0
80,547372956744758,547372957396397,651639,-2348361,0
81,547372961744758,547372963596874,1852116,-1147884,0
82,547372966744758,547372967394256,649498,-2350502,0
83,547372971744758,547372974597110,2852352,-147648,0
84,547372976744758,547372977394225,649467,-2350533,0
85,547372981744758,547372982394119,649361,-2350639,0
86,547372986744758,547372987394014,649256,-2350744,0
87,547372991744758,547372992393858,649100,-2350900,0
88,547372996744758,547372997393982,649224,-2350776,0
89,547373001744758,547373002394247,649489,-2350511,0
90,547373006744758,547373007393981,649223,-2350777,0
91,547373011744758,547373012394006,649248,-2350752,0
92,547373016744758,547373019597129,2852371,-147629,0
93,547373021744758,547373022393774,649016,-2350984,0
94,547373026744758,547373027393929,649171,-2350829,0
95,547373031744758,547373032393993,649235,-2350765,0
96,547373036744758,547373037393838,649080,-2350920,0
97,547373041744758,547373042393932,649174,-2350826,0
98,547373046744758,547373047393876,649118,-2350882,0
99,547373051744758,547373052393871,649113,-2350887,0
100,547373056744758,547373057395585,650827,-2349173,0
101,547373061744758,547373062394049,649291,-2350709,0
102,547373066744758,547373067393924,649166,-2350834,0
103,547373071744758,547373074596947,2852189,-147811,0
104,547373076744758,547373077393842,649084,-2350916,0
105,547373081744758,547373082394027,649269,-2350731,0
106,547373086744758,547373087393911,649153,-2350847,0
107,547373091744758,547373092393696,648938,-2351062,0
108,547373096744758,547373097394240,649482,-2350518,0
109,547373101744758,547373102393824,649066,-2350934,0
110,547373106744758,547373107393868,649110,-2350890,0
111,547373111744758,547373112393893,649135,-2350865,0
112,547373116744758,547373117393857,649099,-2350901,0
113,547373121744758,547373122596847,852089,-2147911,0
114,547373126744758,547373129596875,2852117,-147883,0
115,547373131744758,547373132393960,649202,-2350798,0
116,547373136744758,547373137394164,649406,-2350594,0
117,547373141744758,547373142393949,649191,-2350809,0
118,547373146744758,547373147394183,649425,-2350575,0
119,547373151744758,547373152393907,649149,-2350851,0
120,547373156744758,547373157395692,650934,-2349066,0
121,547373161744758,547373162393986,649228,-2350772,0
122,547373166744758,547373167393840,649082,-2350918,0
123,547373171744758,547373172393855,649097,-2350903,0
124,547373176744758,547373177393979,649221,-2350779,0
125,547373181744758,547373184597062,2852304,-147696,0
126,547373186744758,547373187393958,649200,-2350800,0
127,547373191744758,547373192393972,649214,-2350786,0
128,547373196744758,547373197393866,649108,-2350892,0
129,547373201744758,547373202394171,649413,-2350587,0
130,547373206744758,547373207395485,650727,-2349273,0
131,547373211744758,547373212393959,649201,-2350799,0
132,547373216744758,547373217393904,649146,-2350854,0
133,547373221744758,547373222393878,649120,-2350880,0
134,547373226744758,547373227393952,649194,-2350806,0
135,547373231744758,547373232596822,852064,-2147936,0
136,547373236744758,547373239597250,2852492,-147508,0
137,547373241744758,547373242394095,649337,-2350663,0
138,547373246744758,547373247393700,648942,-2351058,0
139,547373251744758,547373252393984,649226,-2350774,0
140,547373256744758,547373257395628,650870,-2349130,0
141,547373261744758,547373262393903,649145,-2350855,0
142,547373266744758,547373267393677,648919,-2351081,0
143,547373271744758,547373272394081,649323,-2350677,0
144,547373276744758,547373277393865,649107,-2350893,0
145,547373281744758,547373282393770,649012,-2350988,0
146,547373286744758,547373287393984,649226,-2350774,0
147,547373291744758,547373294597488,2852730,-147270,0
148,547373296744758,547373297393903,649145,-2350855,0
149,547373301744758,547373302393977,649219,-2350781,0
150,547373306744758,547373307393941,649183,-2350817,0
151,547373311744758,547373312393816,649058,-2350942,0
152,547373316744758,547373317393860,649102,-2350898,0
153,547373321744758,547373322394284,649526,-2350474,0
154,547373326744758,547373327394099,649341,-2350659,0
155,547373331744758,547373332393863,649105,-2350895,0
156,547373336744758,547373337393807,649049,-2350951,0
157,547373341744758,547373342597027,852269,-2147731,0
158,547373346744758,547373349596805,2852047,-147953,0
159,547373351744758,547373352394040,649282,-2350718,0
160,547373356744758,547373357395995,651237,-2348763,0
161,547373361744758,547373362393999,649241,-2350759,0
162,547373366744758,547373367393833,649075,-2350925,0
163,547373371744758,547373372393998,649240,-2350760,0
164,547373376744758,547373377393992,649234,-2350766,0
165,547373381744758,547373382394217,649459,-2350541,0
166,547373386744758,547373387393891,649133,-2350867,0
167,547373391744758,547373392393725,648967,-2351033,0
168,547373396744758,547373397394110,649352,-2350648,0
169,547373401744758,547373404597083,2852325,-147675,0
170,547373406744758,547373407394108,649350,-2350650,0
171,547373411744758,547373412394013,649255,-2350745,0
172,547373416744758,547373419597026,2852268,-147732,0
173,547373421744758,547373422393951,649193,-2350807,0
174,547373426744758,547373427393936,649178,-2350822,0
175,547373431744758,547373432393920,649162,-2350838,0
176,547373436744758,547373437393954,649196,-2350804,0
177,547373441744758,547373442393889,649131,-2350869,0
178,547373446744758,547373447394003,649245,-2350755,0
179,547373451744758,547373452393987,649229,-2350771,0
180,547373456744758,547373457395841,651083,-2348917,0
181,547373461744758,547373463597298,1852540,-1147460,0
182,547373466744758,547373467394050,649292,-2350708,0
183,547373471744758,547373472393954,649196,-2350804,0
184,547373476744758,547373477393889,649131,-2350869,0
185,547373481744758,547373482393873,649115,-2350885,0
186,547373486744758,547373487393827,649069,-2350931,0
187,547373491744758,547373493596984,1852226,-1147774,0
188,547373496744758,547373497393936,649178,-2350822,0
189,547373501744758,547373502393900,649142,-2350858,0
190,547373506744758,547373507393805,649047,-2350953,0
191,547373511744758,547373512393899,649141,-2350859,0
192,547373516744758,547373519596903,2852145,-147855,0
193,547373521744758,547373522395318,650560,-2349440,0
194,547373526744758,547373527394242,649484,-2350516,0
195,547373531744758,547373534596866,2852108,-147892,0
196,547373536744758,547373537394201,649443,-2350557,0
197,547373541744758,547373542394015,649257,-2350743,0
198,547373546744758,547373547394579,649821,-2350179,0
199,547373551744758,547373552394164,649406,-2350594,0
200,547373556744758,547373558597310,1852552,-1147448,0
201,547373561744758,547373562396182,651424,-2348576,0
202,547373566744758,547373569597376,2852618,-147382,0
203,547373571744758,547373572394031,649273,-2350727,0
204,547373576744758,547373577394155,649397,-2350603,0
205,547373581744758,547373582393970,649212,-2350788,0
206,547373586744758,547373587394144,649386,-2350614,0
