job,release_ns,finish_ns,response_ns,lateness_ns,miss
0,518226149773281,518226150420505,647224,-2352776,0
1,518226154773281,518226155419056,645775,-2354225,0
2,518226159773281,518226160419027,645746,-2354254,0
3,518226164773281,518226165418638,645357,-2354643,0
4,518226169773281,518226170418028,644747,-2355253,0
5,518226174773281,518226175418469,645188,-2354812,0
6,518226179773281,518226180418250,644969,-2355031,0
7,518226184773281,518226185418061,644780,-2355220,0
8,518226189773281,518226190418001,644720,-2355280,0
9,518226194773281,518226195417802,644521,-2355479,0
10,518226199773281,518226200417933,644652,-2355348,0
11,518226204773281,518226205418014,644733,-2355267,0
12,518226209773281,518226210417784,644503,-2355497,0
13,518226214773281,518226215417855,644574,-2355426,0
14,518226219773281,518226220418246,644965,-2355035,0
15,518226224773281,518226225418027,644746,-2355254,0
16,518226229773281,518226230417838,644557,-2355443,0
17,518226234773281,518226235417978,644697,-2355303,0
18,518226239773281,518226240417999,644718,-2355282,0
19,518226244773281,518226245417920,644639,-2355361,0
20,518226249773281,518226250420181,646900,-2353100,0
21,518226254773281,518226255417901,644620,-2355380,0
22,518226259773281,518226260417782,644501,-2355499,0
23,518226264773281,518226265417853,644572,-2355428,0
24,518226269773281,518226270417954,644673,-2355327,0
25,518226274773281,518226275417885,644604,-2355396,0
26,518226279773281,518226280417835,644554,-2355446,0
27,518226284773281,518226285418336,645055,-2354945,0
28,518226289773281,518226290418037,644756,-2355244,0
29,518226294773281,518226295417888,644607,-2355393,0
30,518226299773281,518226300417999,644718,-2355282,0
31,518226304773281,518226305418139,644858,-2355142,0
32,518226309773281,518226310418010,644729,-2355271,0
33,518226314773281,518226315417921,644640,-2355360,0
34,518226319773281,518226320417702,644421,-2355579,0
35,518226324773281,518226325417862,644581,-2355419,0
36,518226329773281,518226330418003,644722,-2355278,0
37,518226334773281,518226335417884,644603,-2355397,0
38,518226339773281,518226340417875,644594,-2355406,0
39,518226344773281,518226345417816,644535,-2355465,0
40,518226349773281,518226350419837,646556,-2353444,0
41,518226354773281,518226355418237,644956,-2355044,0
42,518226359773281,518226360418108,644827,-2355173,0
43,518226364773281,518226365418219,644938,-2355062,0
44,518226369773281,518226370418160,644879,-2355121,0
45,518226374773281,518226375417880,644599,-2355401,0
46,518226379773281,518226380417931,644650,-2355350,0
47,518226384773281,518226385418092,644811,-2355189,0
48,518226389773281,518226390417973,644692,-2355308,0
49,518226394773281,518226395417763,644482,-2355518,0
50,518226399773281,518226400417704,644423,-2355577,0
51,518226404773281,518226405417665,644384,-2355616,0
52,518226409773281,518226410417776,644495,-2355505,0
53,518226414773281,518226415417986,644705,-2355295,0
54,518226419773281,518226420417777,644496,-2355504,0
55,518226424773281,518226425417848,644567,-2355433,0
56,518226429773281,518226430417689,644408,-2355592,0
57,518226434773281,518226435417670,644389,-2355611,0
58,518226439773281,518226440417630,644349,-2355651,0
59,518226444773281,518226445417561,644280,-2355720,0
60,518226449773281,518226450419202,645921,-2354079,0
61,518226454773281,518226455417563,644282,-2355718,0
62,518226459773281,518226460417303,644022,-2355978,0
63,518226464773281,518226465417624,644343,-2355657,0
64,518226469773281,518226470417485,644204,-2355796,0
65,518226474773281,518226475417546,644265,-2355735,0
66,518226479773281,518226480417667,644386,-2355614,0
67,518226484773281,518226485417637,644356,-2355644,0
68,518226489773281,518226490417608,644327,-2355673,0
69,518226494773281,518226495417559,644278,-2355722,0
70,518226499773281,518226500417700,644419,-2355581,0
71,518226504773281,518226505417410,644129,-2355871,0
72,518226509773281,518226510417271,643990,-2356010,0
73,518226514773281,518226515417402,644121,-2355879,0
74,518226519773281,518226520417303,644022,-2355978,0
75,518226524773281,518226525417394,644113,-2355887,0
76,518226529773281,518226530417564,644283,-2355717,0
77,518226534773281,518226535417695,644414,-2355586,0
78,518226539773281,518226540417316,644035,-2355965,0
79,518226544773281,518226545417437,644156,-2355844,0
80,518226549773281,518226550419238,645957,-2354043,0
81,518226554773281,518226555417238,643957,-2356043,0
82,518226559773281,518226560417359,644078,-2355922,0
83,518226564773281,518226565417680,644399,-2355601,0
84,518226569773281,518226570417361,644080,-2355920,0
85,518226574773281,518226575417361,644080,-2355920,0
86,518226579773281,518226580417342,644061,-2355939,0
87,518226584773281,518226585417423,644142,-2355858,0
88,518226589773281,518226590417344,644063,-2355937,0
89,518226594773281,518226595417215,643934,-2356066,0
90,518226599773281,518226600417125,643844,-2356156,0
91,518226604773281,518226605417346,644065,-2355935,0
92,518226609773281,518226610417347,644066,-2355934,0
93,518226614773281,518226615417268,643987,-2356013,0
94,518226619773281,518226620417148,643867,-2356133,0
95,518226624773281,518226625417369,644088,-2355912,0
96,518226629773281,518226630417470,644189,-2355811,0
97,518226634773281,518226635417431,644150,-2355850,0
98,518226639773281,518226640417372,644091,-2355909,0
99,518226644773281,518226645417312,644031,-2355969,0
100,518226649773281,518226650419223,645942,-2354058,0
101,518226654773281,518226655417304,644023,-2355977,0
102,518226659773281,518226660417145,643864,-2356136,0
103,518226664773281,518226665417205,643924,-2356076,0
104,518226669773281,518226670417636,644355,-2355645,0
105,518226674773281,518226675417227,643946,-2356054,0
106,518226679773281,518226680417588,644307,-2355693,0
107,518226684773281,518226685417489,644208,-2355792,0
108,518226689773281,518226690417289,644008,-2355992,0
109,518226694773281,518226695417640,644359,-2355641,0
110,518226699773281,518226700417411,644130,-2355870,0
111,518226704773281,518226705417562,644281,-2355719,0
112,518226709773281,518226710417562,644281,-2355719,0
113,518226714773281,518226715417463,644182,-2355818,0
114,518226719773281,518226720417094,643813,-2356187,0
115,518226724773281,518226725417255,643974,-2356026,0
116,518226729773281,518226730417486,644205,-2355795,0
117,518226734773281,518226735417366,644085,-2355915,0
118,518226739773281,518226740417167,643886,-2356114,0
119,518226744773281,518226745417268,643987,-2356013,0
120,518226749773281,518226750418939,645658,-2354342,0
121,518226754773281,518226755419819,646538,-2353462,0
122,518226759773281,518226760417440,644159,-2355841,0
123,518226764773281,518226765417391,644110,-2355890,0
124,518226769773281,518226770417292,644011,-2355989,0
125,518226774773281,518226775417383,644102,-2355898,0
126,518226779773281,518226780417373,644092,-2355908,0
127,518226784773281,518226785417454,644173,-2355827,0
128,518226789773281,518226790417425,644144,-2355856,0
129,518226794773281,518226795417506,644225,-2355775,0
130,518226799773281,518226800417196,643915,-2356085,0
131,518226804773281,518226805417047,643766,-2356234,0
132,518226809773281,518226810417278,643997,-2356003,0
133,518226814773281,518226815417289,644008,-2355992,0
134,518226819773281,518226820417530,644249,-2355751,0
135,518226824773281,518226825417360,644079,-2355921,0
136,518226829773281,518226830417231,643950,-2356050,0
137,518226834773281,518226835417452,644171,-2355829,0
138,518226839773281,518226840417233,643952,-2356048,0
139,518226844773281,518226845417414,644133,-2355867,0
140,518226849773281,518226850418714,645433,-2354567,0
141,518226854773281,518226855417335,644054,-2355946,0
142,518226859773281,518226860417206,643925,-2356075,0
143,518226864773281,518226865417187,643906,-2356094,0
144,518226869773281,518226870417657,644376,-2355624,0
145,518226874773281,518226875417158,643877,-2356123,0
146,518226879773281,518226880417059,643778,-2356222,0
147,518226884773281,518226885417090,643809,-2356191,0
148,518226889773281,518226890417431,644150,-2355850,0
149,518226894773281,518226895417191,643910,-2356090,0
150,518226899773281,518226900417122,643841,-2356159,0
151,518226904773281,518226905417193,643912,-2356088,0
152,518226909773281,518226910417364,644083,-2355917,0
153,518226914773281,518226915417434,644153,-2355847,0
154,518226919773281,518226920417165,643884,-2356116,0
155,518226924773281,518226925417366,644085,-2355915,0
156,518226929773281,518226930417017,643736,-2356264,0
157,518226934773281,518226935417078,643797,-2356203,0
158,518226939773281,518226940417158,643877,-2356123,0
159,518226944773281,518226945416999,643718,-2356282,0
160,518226949773281,518226950419030,645749,-2354251,0
161,518226954773281,518226955417381,644100,-2355900,0
162,518226959773281,518226960417301,644020,-2355980,0
163,518226964773281,518226965417192,643911,-2356089,0
164,518226969773281,518226970417093,643812,-2356188,0
165,518226974773281,518226975417284,644003,-2355997,0
166,518226979773281,518226980416975,643694,-2356306,0
167,518226984773281,518226985417175,643894,-2356106,0
168,518226989773281,518226990417256,643975,-2356025,0
169,518226994773281,518226995417267,643986,-2356014,0
170,518226999773281,518227000417028,643747,-2356253,0
171,518227004773281,518227005417128,643847,-2356153,0
172,518227009773281,518227010417059,643778,-2356222,0
173,518227014773281,518227015417010,643729,-2356271,0
174,518227019773281,518227020417201,643920,-2356080,0
175,518227024773281,518227025416992,643711,-2356289,0
176,518227029773281,518227030417112,643831,-2356169,0
177,518227034773281,518227035417213,643932,-2356068,0
178,518227039773281,518227040421274,647993,-2352007,0
179,518227044773281,518227045419875,646594,-2353406,0
180,518227049773281,518227050420226,646945,-2353055,0
181,518227054773281,518227055417296,644015,-2355985,0
182,518227059773281,518227060417557,644276,-2355724,0
183,518227064773281,518227065417368,644087,-2355913,0
184,518227069773281,518227070417228,643947,-2356053,0
185,518227074773281,518227075417459,644178,-2355822,0
186,518227079773281,518227080417240,643959,-2356041,0
187,518227084773281,518227085416920,643639,-2356361,0
188,518227089773281,518227090417031,643750,-2356250,0
189,518227094773281,518227095417142,643861,-2356139,0
190,518227099773281,518227100417333,644052,-2355948,0
191,518227104773281,518227105417183,643902,-2356098,0
192,518227109773281,518227110417054,643773,-2356227,0
193,518227114773281,518227115417615,644334,-2355666,0
194,518227119773281,518227120417175,643894,-2356106,0
195,518227124773281,518227125417546,644265,-2355735,0
196,518227129773281,518227130417077,643796,-2356204,0
197,518227134773281,518227135417178,643897,-2356103,0
198,518227139773281,518227140417038,643757,-2356243,0
199,518227144773281,518227145417129,643848,-2356152,0
200,518227149773281,518227150418660,645379,-2354621,0
201,518227154773281,518227155417301,644020,-2355980,0
202,518227159773281,518227160417201,643920,-2356080,0
203,518227164773281,518227165416902,643621,-2356379,0
204,518227169773281,518227170417132,643851,-2356149,0
205,518227174773281,518227175417023,643742,-2356258,0
206,518227179773281,518227180417184,643903,-2356097,0
207,518227184773281,518227185417105,643824,-2356176,0
208,518227189773281,518227190417315,644034,-2355966,0
209,518227194773281,518227195417156,643875,-2356125,0
210,518227199773281,518227200417077,643796,-2356204,0
211,518227204773281,518227205417158,643877,-2356123,0
212,518227209773281,518227210417378,644097,-2355903,0
213,518227214773281,518227215417249,643968,-2356032,0
214,518227219773281,518227220417340,644059,-2355941,0
215,518227224773281,518227225417390,644109,-2355891,0
216,518227229773281,518227230417031,643750,-2356250,0
217,518227234773281,518227235417352,644071,-2355929,0
218,518227239773281,518227240416963,643682,-2356318,0
219,518227244773281,518227245416893,643612,-2356388,0
220,518227249773281,518227250418614,645333,-2354667,0
221,518227254773281,518227255417395,644114,-2355886,0
222,518227259773281,518227260417165,643884,-2356116,0
223,518227264773281,518227265417126,643845,-2356155,0
224,518227269773281,518227270417047,643766,-2356234,0
225,518227274773281,518227275417217,643936,-2356064,0
226,518227279773281,518227280417108,643827,-2356173,0
227,518227284773281,518227285417299,644018,-2355982,0
228,518227289773281,518227290416980,643699,-2356301,0
229,518227294773281,518227295417680,644399,-2355601,0
230,518227299773281,518227300417411,644130,-2355870,0
231,518227304773281,518227305417302,644021,-2355979,0
232,518227309773281,518227310417012,643731,-2356269,0
233,518227314773281,518227315416963,643682,-2356318,0
234,518227319773281,518227320417334,644053,-2355947,0
235,518227324773281,518227325417075,643794,-2356206,0
236,518227329773281,518227330417116,643835,-2356165,0
237,518227334773281,518227335417026,643745,-2356255,0
238,518227339773281,518227340417147,643866,-2356134,0
239,518227344773281,518227345417417,644136,-2355864,0
240,518227349773281,518227350418878,645597,-2354403,0
241,518227354773281,518227355417129,643848,-2356152,0
242,518227359773281,518227360417070,643789,-2356211,0
243,518227364773281,518227365417470,644189,-2355811,0
244,518227369773281,518227370417161,643880,-2356120,0
245,518227374773281,518227375417152,643871,-2356129,0
246,518227379773281,518227380417053,643772,-2356228,0
247,518227384773281,518227385417173,643892,-2356108,0
248,518227389773281,518227390416994,643713,-2356287,0
249,518227394773281,518227395417205,643924,-2356076,0
250,518227399773281,518227400417145,643864,-2356136,0
251,518227404773281,518227405417356,644075,-2355925,0
252,518227409773281,518227410416927,643646,-2356354,0
253,518227414773281,518227415417007,643726,-2356274,0
254,518227419773281,518227420417308,644027,-2355973,0
255,518227424773281,518227425417119,643838,-2356162,0
256,518227429773281,518227430416890,643609,-2356391,0
257,518227434773281,518227435417230,643949,-2356051,0
258,518227439773281,518227440417101,643820,-2356180,0
259,518227444773281,518227445417242,643961,-2356039,0
260,518227449773281,518227450418973,645692,-2354308,0
261,518227454773281,518227455417293,644012,-2355988,0
262,518227459773281,518227460417034,643753,-2356247,0
263,518227464773281,518227465417005,643724,-2356276,0
264,518227469773281,518227470417695,644414,-2355586,0
265,518227474773281,518227475416906,643625,-2356375,0
266,518227479773281,518227480417337,644056,-2355944,0
267,518227484773281,518227485417177,643896,-2356104,0
268,518227489773281,518227490417098,643817,-2356183,0
269,518227494773281,518227495417269,643988,-2356012,0
270,518227499773281,518227500417300,644019,-2355981,0
271,518227504773281,518227505417050,643769,-2356231,0
272,518227509773281,518227510417021,643740,-2356260,0
273,518227514773281,518227515417192,643911,-2356089,0
274,518227519773281,518227520417222,643941,-2356059,0
275,518227524773281,518227525416973,643692,-2356308,0
276,518227529773281,518227530417154,643873,-2356127,0
277,518227534773281,518227535417255,643974,-2356026,0
278,518227539773281,518227540417165,643884,-2356116,0
279,518227544773281,518227545417466,644185,-2355815,0
280,518227549773281,518227550418817,645536,-2354464,0
281,518227554773281,518227555417008,643727,-2356273,0
282,518227559773281,518227560417178,643897,-2356103,0
283,518227564773281,518227565416989,643708,-2356292,0
284,518227569773281,518227570417069,643788,-2356212,0
285,518227574773281,518227575417180,643899,-2356101,0
286,518227579773281,518227580417271,643990,-2356010,0
287,518227584773281,518227585416982,643701,-2356299,0
