job,release_ns,finish_ns,response_ns,lateness_ns,miss
251,529986277652229,529986278301642,649413,-2350587,0
252,529986282652229,529986283302401,650172,-2349828,0
253,529986287652229,529986288301610,649381,-2350619,0
254,529986292652229,529986293301289,649060,-2350940,0
255,529986297652229,529986298301258,649029,-2350971,0
256,529986302652229,529986303301337,649108,-2350892,0
257,529986307652229,529986308301495,649266,-2350734,0
258,529986312652229,529986313301324,649095,-2350905,0
259,529986317652229,529986318301263,649034,-2350966,0
260,529986322652229,529986323303112,650883,-2349117,0
261,529986327652229,529986328301671,649442,-2350558,0
262,529986332652229,529986333301360,649131,-2350869,0
263,529986337652229,529986338301339,649110,-2350890,0
264,529986342652229,529986343301228,648999,-2351001,0
265,529986347652229,529986348301677,649448,-2350552,0
266,529986352652229,529986353302015,649786,-2350214,0
267,529986357652229,529986358301674,649445,-2350555,0
268,529986362652229,529986363301273,649044,-2350956,0
269,529986367652229,529986368301512,649283,-2350717,0
270,529986372652229,529986373301401,649172,-2350828,0
271,529986377652229,529986378301260,649031,-2350969,0
272,529986382652229,529986383301559,649330,-2350670,0
273,529986387652229,529986388301288,649059,-2350941,0
274,529986392652229,529986393301557,649328,-2350672,0
275,529986397652229,529986398301425,649196,-2350804,0
276,529986402652229,529986403301184,648955,-2351045,0
277,529986407652229,529986408301533,649304,-2350696,0
278,529986412652229,529986413301922,649693,-2350307,0
279,529986417652229,529986418301711,649482,-2350518,0
280,529986422652229,529986423302890,650661,-2349339,0
281,529986427652229,529986428301549,649320,-2350680,0
282,529986432652229,529986433301568,649339,-2350661,0
283,529986437652229,529986438301727,649498,-2350502,0
284,529986442652229,529986443301305,649076,-2350924,0
285,529986447652229,529986448301384,649155,-2350845,0
286,529986452652229,529986453301223,648994,-2351006,0
287,529986457652229,529986458301422,649193,-2350807,0
288,529986462652229,529986463301271,649042,-2350958,0
289,529986467652229,529986468301260,649031,-2350969,0
290,529986472652229,529986473305879,653650,-2346350,0
291,529986477652229,529986478302788,650559,-2349441,0
292,529986482652229,529986483301747,649518,-2350482,0
293,529986487652229,529986488301515,649286,-2350714,0
294,529986492652229,529986493301664,649435,-2350565,0
295,529986497652229,529986498301683,649454,-2350546,0
296,529986502652229,529986503301372,649143,-2350857,0
297,529986507652229,529986508301381,649152,-2350848,0
298,529986512652229,529986513301620,649391,-2350609,0
299,529986517652229,529986518301269,649040,-2350960,0
300,529986522652229,529986523303648,651419,-2348581,0
301,529986527652229,529986528301807,649578,-2350422,0
302,529986532652229,529986533301936,649707,-2350293,0
303,529986537652229,529986538302415,650186,-2349814,0
304,529986542652229,529986543301973,649744,-2350256,0
305,529986547652229,529986548301662,649433,-2350567,0
306,529986552652229,529986553301471,649242,-2350758,0
307,529986557652229,529986558301260,649031,-2350969,0
308,529986562652229,529986563302169,649940,-2350060,0
309,529986567652229,529986568301728,649499,-2350501,0
310,529986572652229,529986573301997,649768,-2350232,0
311,529986577652229,529986578301696,649467,-2350533,0
312,529986582652229,529986583301464,649235,-2350765,0
313,529986587652229,529986588301503,649274,-2350726,0
314,529986592652229,529986593301472,649243,-2350757,0
315,529986597652229,529986598301511,649282,-2350718,0
316,529986602652229,529986603301990,649761,-2350239,0
317,529986607652229,529986608301979,649750,-2350250,0
318,529986612652229,529986613301668,649439,-2350561,0
319,529986617652229,529986618301577,649348,-2350652,0
320,529986622652229,529986623303366,651137,-2348863,0
321,529986627652229,529986628302265,650036,-2349964,0
322,529986632652229,529986633301613,649384,-2350616,0
323,529986637652229,529986638301402,649173,-2350827,0
324,529986642652229,529986643301421,649192,-2350808,0
325,529986647652229,529986648301560,649331,-2350669,0
326,529986652652229,529986653301539,649310,-2350690,0
327,529986657652229,529986658302328,650099,-2349901,0
328,529986662652229,529986663301567,649338,-2350662,0
329,529986667652229,529986668301466,649237,-2350763,0
330,529986672652229,529986673301724,649495,-2350505,0
331,529986677652229,529986678301503,649274,-2350726,0
332,529986682652229,529986683301472,649243,-2350757,0
333,529986687652229,529986688301471,649242,-2350758,0
334,529986692652229,529986693301490,649261,-2350739,0
335,529986697652229,529986698301439,649210,-2350790,0
336,529986702652229,529986703301688,649459,-2350541,0
337,529986707652229,529986708301447,649218,-2350782,0
338,529986712652229,529986713301336,649107,-2350893,0
339,529986717652229,529986718301574,649345,-2350655,0
340,529986722652229,529986723303203,650974,-2349026,0
341,529986727652229,529986728301202,648973,-2351027,0
342,529986732652229,529986733301341,649112,-2350888,0
343,529986737652229,529986738301850,649621,-2350379,0
344,529986742652229,529986743301489,649260,-2350740,0
345,529986747652229,529986748301498,649269,-2350731,0
346,529986752652229,529986753301357,649128,-2350872,0
347,529986757652229,529986758301356,649127,-2350873,0
348,529986762652229,529986763301344,649115,-2350885,0
349,529986767652229,529986768301534,649305,-2350695,0
350,529986772652229,529986773301662,649433,-2350567,0
351,529986777652229,529986778301521,649292,-2350708,0
352,529986782652229,529986783301480,649251,-2350749,0
353,529986787652229,529986788301939,649710,-2350290,0
354,529986792652229,529986793301428,649199,-2350801,0
355,529986797652229,529986798301527,649298,-2350702,0
356,529986802652229,529986803301586,649357,-2350643,0
357,529986807652229,529986808302365,650136,-2349864,0
358,529986812652229,529986813301644,649415,-2350585,0
359,529986817652229,529986818301242,649013,-2350987,0
360,529986822652229,529986823303291,651062,-2348938,0
361,529986827652229,529986828301420,649191,-2350809,0
362,529986832652229,529986833301319,649090,-2350910,0
363,529986837652229,529986838301498,649269,-2350731,0
364,529986842652229,529986843301487,649258,-2350742,0
365,529986847652229,529986848301676,649447,-2350553,0
366,529986852652229,529986853301314,649085,-2350915,0
367,529986857652229,529986858301714,649485,-2350515,0
368,529986862652229,529986863301412,649183,-2350817,0
369,529986867652229,529986868301681,649452,-2350548,0
370,529986872652229,529986873301450,649221,-2350779,0
371,529986877652229,529986878301539,649310,-2350690,0
372,529986882652229,529986883301408,649179,-2350821,0
373,529986887652229,529986888301707,649478,-2350522,0
374,529986892652229,529986893301416,649187,-2350813,0
375,529986897652229,529986898301504,649275,-2350725,0
376,529986902652229,529986903301374,649145,-2350855,0
377,529986907652229,529986908301522,649293,-2350707,0
378,529986912652229,529986913301481,649252,-2350748,0
379,529986917652229,529986918301710,649481,-2350519,0
380,529986922652229,529986923303549,651320,-2348680,0
381,529986927652229,529986928301718,649489,-2350511,0
382,529986932652229,529986933301727,649498,-2350502,0
383,529986937652229,529986938301286,649057,-2350943,0
384,529986942652229,529986943301444,649215,-2350785,0
385,529986947652229,529986948301414,649185,-2350815,0
386,529986952652229,529986953301552,649323,-2350677,0
387,529986957652229,529986958302011,649782,-2350218,0
388,529986962652229,529986963301360,649131,-2350869,0
389,529986967652229,529986968301419,649190,-2350810,0
390,529986972652229,529986973301628,649399,-2350601,0
391,529986977652229,529986978301417,649188,-2350812,0
392,529986982652229,529986983301356,649127,-2350873,0
393,529986987652229,529986988301495,649266,-2350734,0
394,529986992652229,529986993301554,649325,-2350675,0
395,529986997652229,529986998301492,649263,-2350737,0
396,529987002652229,529987003301901,649672,-2350328,0
397,529987007652229,529987008301250,649021,-2350979,0
398,529987012652229,529987013301749,649520,-2350480,0
399,529987017652229,529987018301708,649479,-2350521,0
400,529987022652229,529987023303077,650848,-2349152,0
401,529987027652229,529987028301516,649287,-2350713,0
402,529987032652229,529987033301395,649166,-2350834,0
403,529987037652229,529987038301694,649465,-2350535,0
404,529987042652229,529987043301162,648933,-2351067,0
405,529987047652229,529987048301631,649402,-2350598,0
406,529987052652229,529987053302010,649781,-2350219,0
407,529987057652229,529987058301449,649220,-2350780,0
408,529987062652229,529987063301498,649269,-2350731,0
409,529987067652229,529987068301457,649228,-2350772,0
410,529987072652229,529987073301356,649127,-2350873,0
411,529987077652229,529987078301395,649166,-2350834,0
412,529987082652229,529987083301564,649335,-2350665,0
413,529987087652229,529987088301322,649093,-2350907,0
414,529987092652229,529987093301241,649012,-2350988,0
415,529987097652229,529987098301430,649201,-2350799,0
416,529987102652229,529987103301509,649280,-2350720,0
417,529987107652229,529987108301368,649139,-2350861,0
418,529987112652229,529987113301327,649098,-2350902,0
419,529987117652229,529987118301496,649267,-2350733,0
420,529987122652229,529987123303005,650776,-2349224,0
421,529987127652229,529987128301724,649495,-2350505,0
422,529987132652229,529987133301412,649183,-2350817,0
423,529987137652229,529987138301341,649112,-2350888,0
424,529987142652229,529987143301500,649271,-2350729,0
425,529987147652229,529987148301509,649280,-2350720,0
426,529987152652229,529987153301338,649109,-2350891,0
427,529987157652229,529987158301507,649278,-2350722,0
428,529987162652229,529987163301256,649027,-2350973,0
429,529987167652229,529987168301665,649436,-2350564,0
430,529987172652229,529987173301224,648995,-2351005,0
431,529987177652229,529987178301513,649284,-2350716,0
432,529987182652229,529987183301402,649173,-2350827,0
433,529987187652229,529987188301370,649141,-2350859,0
434,529987192652229,529987193301319,649090,-2350910,0
435,529987197652229,529987198301318,649089,-2350911,0
436,529987202652229,529987203301347,649118,-2350882,0
437,529987207652229,529987208301416,649187,-2350813,0
438,529987212652229,529987213301285,649056,-2350944,0
439,529987217652229,529987218301214,648985,-2351015,0
440,529987222652229,529987223303023,650794,-2349206,0
441,529987227652229,529987228301282,649053,-2350947,0
442,529987232652229,529987233301660,649431,-2350569,0
443,529987237652229,529987238301609,649380,-2350620,0
444,529987242652229,529987243301348,649119,-2350881,0
445,529987247652229,529987248301227,648998,-2351002,0
446,529987252652229,529987253301266,649037,-2350963,0
447,529987257652229,529987258301435,649206,-2350794,0
448,529987262652229,529987263301444,649215,-2350785,0
449,529987267652229,529987268301233,649004,-2350996,0
450,529987272652229,529987273301262,649033,-2350967,0
451,529987277652229,529987278301520,649291,-2350709,0
452,529987282652229,529987283301409,649180,-2350820,0
453,529987287652229,529987288301428,649199,-2350801,0
454,529987292652229,529987293301397,649168,-2350832,0
455,529987297652229,529987298301496,649267,-2350733,0
456,529987302652229,529987303301145,648916,-2351084,0
457,529987307652229,529987308301514,649285,-2350715,0
458,529987312652229,529987313301313,649084,-2350916,0
459,529987317652229,529987318301322,649093,-2350907,0
460,529987322652229,529987323302820,650591,-2349409,0
461,529987327652229,529987328301259,649030,-2350970,0
462,529987332652229,529987333301188,648959,-2351041,0
463,529987337652229,529987338301147,648918,-2351082,0
464,529987342652229,529987343301266,649037,-2350963,0
465,529987347652229,529987348301185,648956,-2351044,0
466,529987352652229,529987353301154,648925,-2351075,0
467,529987357652229,529987358301293,649064,-2350936,0
468,529987362652229,529987363301402,649173,-2350827,0
469,529987367652229,529987368301081,648852,-2351148,0
470,529987372652229,529987373301270,649041,-2350959,0
471,529987377652229,529987378301318,649089,-2350911,0
472,529987382652229,529987383301457,649228,-2350772,0
473,529987387652229,529987388301236,649007,-2350993,0
474,529987392652229,529987393301145,648916,-2351084,0
475,529987397652229,529987398301194,648965,-2351035,0
476,529987402652229,529987403301283,649054,-2350946,0
477,529987407652229,529987408301332,649103,-2350897,0
478,529987412652229,529987413301321,649092,-2350908,0
479,529987417652229,529987418301280,649051,-2350949,0
480,529987422652229,529987423302958,650729,-2349271,0
481,529987427652229,529987428301487,649258,-2350742,0
482,529987432652229,529987433301206,648977,-2351023,0
483,529987437652229,529987438301025,648796,-2351204,0
484,529987442652229,529987443301284,649055,-2350945,0
485,529987447652229,529987448301403,649174,-2350826,0
486,529987452652229,529987453301402,649173,-2350827,0
487,529987457652229,529987458301261,649032,-2350968,0
488,529987462652229,529987463301200,648971,-2351029,0
489,529987467652229,529987468301198,648969,-2351031,0
490,529987472652229,529987473301417,649188,-2350812,0
491,529987477652229,529987478301566,649337,-2350663,0
492,529987482652229,529987483301315,649086,-2350914,0
493,529987487652229,529987488301234,649005,-2350995,0
494,529987492652229,529987493301413,649184,-2350816,0
495,529987497652229,529987498301252,649023,-2350977,0
496,529987502652229,529987503301121,648892,-2351108,0
497,529987507652229,529987508301210,648981,-2351019,0
498,529987512652229,529987513301218,648989,-2351011,0
499,529987517652229,529987518301317,649088,-2350912,0
500,529987522652229,529987523302926,650697,-2349303,0
501,529987527652229,529987528301235,649006,-2350994,0
502,529987532652229,529987533301224,648995,-2351005,0
503,529987537652229,529987538301393,649164,-2350836,0
504,529987542652229,529987543301042,648813,-2351187,0
505,529987547652229,529987548301161,648932,-2351068,0
506,529987552652229,529987553301380,649151,-2350849,0
507,529987557652229,529987558301448,649219,-2350781,0
508,529987562652229,529987563301077,648848,-2351152,0
509,529987567652229,529987568301436,649207,-2350793,0
510,529987572652229,529987573301175,648946,-2351054,0
511,529987577652229,529987578301404,649175,-2350825,0
512,529987582652229,529987583301243,649014,-2350986,0
513,529987587652229,529987588301092,648863,-2351137,0
514,529987592652229,529987593301361,649132,-2350868,0
515,529987597652229,529987598301430,649201,-2350799,0
516,529987602652229,529987603301279,649050,-2350950,0
517,529987607652229,529987608301317,649088,-2350912,0
518,529987612652229,529987613301226,648997,-2351003,0
519,529987617652229,529987618301415,649186,-2350814,0
520,529987622652229,529987623302914,650685,-2349315,0
521,529987627652229,529987628302503,650274,-2349726,0
522,529987632652229,529987633301502,649273,-2350727,0
523,529987637652229,529987638301251,649022,-2350978,0
524,529987642652229,529987643301480,649251,-2350749,0
525,529987647652229,529987648301429,649200,-2350800,0
526,529987652652229,529987653301347,649118,-2350882,0
527,529987657652229,529987658301956,649727,-2350273,0
528,529987662652229,529987663301545,649316,-2350684,0
529,529987667652229,529987668301644,649415,-2350585,0
530,529987672652229,529987673301373,649144,-2350856,0
531,529987677652229,529987678301452,649223,-2350777,0
532,529987682652229,529987683301621,649392,-2350608,0
533,529987687652229,529987688301660,649431,-2350569,0
534,529987692652229,529987693301399,649170,-2350830,0
535,529987697652229,529987698301587,649358,-2350642,0
536,529987702652229,529987703301336,649107,-2350893,0
537,529987707652229,529987708301525,649296,-2350704,0
538,529987712652229,529987713301264,649035,-2350965,0
539,529987717652229,529987718301403,649174,-2350826,0
540,529987722652229,529987723303252,651023,-2348977,0
541,529987727652229,529987728301511,649282,-2350718,0
542,529987732652229,529987733301460,649231,-2350769,0
543,529987737652229,529987738301459,649230,-2350770,0
544,529987742652229,529987743301457,649228,-2350772,0
545,529987747652229,529987748301426,649197,-2350803,0
546,529987752652229,529987753301375,649146,-2350854,0
547,529987757652229,529987758301324,649095,-2350905,0
548,529987762652229,529987763301183,648954,-2351046,0
549,529987767652229,529987768301422,649193,-2350807,0
550,529987772652229,529987773301391,649162,-2350838,0
551,529987777652229,529987778301360,649131,-2350869,0
552,529987782652229,529987783301259,649030,-2350970,0
553,529987787652229,529987788301817,649588,-2350412,0
554,529987792652229,529987793301647,649418,-2350582,0
555,529987797652229,529987798301245,649016,-2350984,0
556,529987802652229,529987803301294,649065,-2350935,0
557,529987807652229,529987808301323,649094,-2350906,0
558,529987812652229,529987813301172,648943,-2351057,0
559,529987817652229,529987818301591,649362,-2350638,0
560,529987822652229,529987823303260,651031,-2348969,0
561,529987827652229,529987828301479,649250,-2350750,0
562,529987832652229,529987833301377,649148,-2350852,0
563,529987837652229,529987838301427,649198,-2350802,0
564,529987842652229,529987843301245,649016,-2350984,0
565,529987847652229,529987848301384,649155,-2350845,0
566,529987852652229,529987853301133,648904,-2351096,0
567,529987857652229,529987858301362,649133,-2350867,0
568,529987862652229,529987863301111,648882,-2351118,0
569,529987867652229,529987868301130,648901,-2351099,0
570,529987872652229,529987873301349,649120,-2350880,0
571,529987877652229,529987878301297,649068,-2350932,0
572,529987882652229,529987883301567,649338,-2350662,0
573,529987887652229,529987888301325,649096,-2350904,0
574,529987892652229,529987893301174,648945,-2351055,0
575,529987897652229,529987898301313,649084,-2350916,0
576,529987902652229,529987903301522,649293,-2350707,0
577,529987907652229,529987908301171,648942,-2351058,0
578,529987912652229,529987913301280,649051,-2350949,0
579,529987917652229,529987918301639,649410,-2350590,0
