job,release_ns,finish_ns,response_ns,lateness_ns,miss
0,531005549144944,531005549798073,653129,-2346871,0
1,531005554144944,531005554797576,652632,-2347368,0
2,531005559144944,531005559797328,652384,-2347616,0
3,531005564144944,531005564797591,652647,-2347353,0
4,531005569144944,531005569797163,652219,-2347781,0
5,531005574144944,531005574797045,652101,-2347899,0
6,531005579144944,531005579797218,652274,-2347726,0
7,531005584144944,531005584797040,652096,-2347904,0
8,531005589144944,531005589797232,652288,-2347712,0
9,531005594144944,531005594797174,652230,-2347770,0
10,531005599144944,531005599797067,652123,-2347877,0
11,531005604144944,531005604797149,652205,-2347795,0
12,531005609144944,531005609797001,652057,-2347943,0
13,531005614144944,531005614797024,652080,-2347920,0
14,531005619144944,531005619797206,652262,-2347738,0
15,531005624144944,531005624797218,652274,-2347726,0
16,531005629144944,531005629797130,652186,-2347814,0
17,531005634144944,531005634797043,652099,-2347901,0
18,531005639144944,531005639797115,652171,-2347829,0
19,531005644144944,531005644797088,652144,-2347856,0
20,531005649144944,531005649797130,652186,-2347814,0
21,531005654144944,531005654797112,652168,-2347832,0
22,531005659144944,531005659797115,652171,-2347829,0
23,531005664144944,531005664797047,652103,-2347897,0
24,531005669144944,531005669796999,652055,-2347945,0
25,531005674144944,531005674797721,652777,-2347223,0
26,531005679144944,531005679797134,652190,-2347810,0
27,531005684144944,531005684796996,652052,-2347948,0
28,531005689144944,531005689797298,652354,-2347646,0
29,531005694144944,531005694796991,652047,-2347953,0
30,531005699144944,531005699797163,652219,-2347781,0
31,531005704144944,531005704797205,652261,-2347739,0
32,531005709144944,531005709797108,652164,-2347836,0
33,531005714144944,531005714796990,652046,-2347954,0
34,531005719144944,531005719797262,652318,-2347682,0
35,531005724144944,531005724797135,652191,-2347809,0
36,531005729144944,531005729797007,652063,-2347937,0
37,531005734144944,531005734797239,652295,-2347705,0
38,531005739144944,531005739797232,652288,-2347712,0
39,531005744144944,531005744797084,652140,-2347860,0
40,531005749144944,531005749797226,652282,-2347718,0
41,531005754144944,531005754797119,652175,-2347825,0
42,531005759144944,531005759797041,652097,-2347903,0
43,531005764144944,531005764797133,652189,-2347811,0
44,531005769144944,531005769797215,652271,-2347729,0
45,531005774144944,531005774797078,652134,-2347866,0
46,531005779144944,531005779797100,652156,-2347844,0
47,531005784144944,531005784797063,652119,-2347881,0
48,531005789144944,531005789797205,652261,-2347739,0
49,531005794144944,531005794797077,652133,-2347867,0
50,531005799144944,531005799797259,652315,-2347685,0
51,531005804144944,531005804797182,652238,-2347762,0
52,531005809144944,531005809797234,652290,-2347710,0
53,531005814144944,531005814797046,652102,-2347898,0
54,531005819144944,531005819797159,652215,-2347785,0
55,531005824144944,531005824797051,652107,-2347893,0
56,531005829144944,531005829797103,652159,-2347841,0
57,531005834144944,531005834797066,652122,-2347878,0
58,531005839144944,531005839797108,652164,-2347836,0
59,531005844144944,531005844797010,652066,-2347934,0
60,531005849144944,531005849797202,652258,-2347742,0
61,531005854144944,531005854797055,652111,-2347889,0
62,531005859144944,531005859797137,652193,-2347807,0
63,531005864144944,531005864797070,652126,-2347874,0
64,531005869144944,531005869797012,652068,-2347932,0
65,531005874144944,531005874796914,651970,-2348030,0
66,531005879144944,531005879797057,652113,-2347887,0
67,531005884144944,531005884796929,651985,-2348015,0
68,531005889144944,531005889797081,652137,-2347863,0
69,531005894144944,531005894797143,652199,-2347801,0
70,531005899144944,531005899797176,652232,-2347768,0
71,531005904144944,531005904797008,652064,-2347936,0
72,531005909144944,531005909797010,652066,-2347934,0
73,531005914144944,531005914796983,652039,-2347961,0
74,531005919144944,531005919796965,652021,-2347979,0
75,531005924144944,531005924797067,652123,-2347877,0
76,531005929144944,531005929797300,652356,-2347644,0
77,531005934144944,531005934797242,652298,-2347702,0
78,531005939144944,531005939797184,652240,-2347760,0
79,531005944144944,531005944797067,652123,-2347877,0
80,531005949144944,531005949797099,652155,-2347845,0
81,531005954144944,531005954796961,652017,-2347983,0
82,531005959144944,531005959796974,652030,-2347970,0
83,531005964144944,531005964797036,652092,-2347908,0
84,531005969144944,531005969796968,652024,-2347976,0
85,531005974144944,531005974796950,652006,-2347994,0
86,531005979144944,531005979797113,652169,-2347831,0
87,531005984144944,531005984797005,652061,-2347939,0
88,531005989144944,531005989796997,652053,-2347947,0
89,531005994144944,531005994797090,652146,-2347854,0
90,531005999144944,531005999797042,652098,-2347902,0
91,531006004144944,531006004798075,653131,-2346869,0
92,531006009144944,531006009797217,652273,-2347727,0
93,531006014144944,531006014796989,652045,-2347955,0
94,531006019144944,531006019797051,652107,-2347893,0
95,531006024144944,531006024797064,652120,-2347880,0
96,531006029144944,531006029797066,652122,-2347878,0
97,531006034144944,531006034796808,651864,-2348136,0
98,531006039144944,531006039797101,652157,-2347843,0
99,531006044144944,531006044797033,652089,-2347911,0
100,531006049144944,531006049797065,652121,-2347879,0
101,531006054144944,531006054797018,652074,-2347926,0
102,531006059144944,531006059797180,652236,-2347764,0
103,531006064144944,531006064797082,652138,-2347862,0
104,531006069144944,531006069797155,652211,-2347789,0
105,531006074144944,531006074797127,652183,-2347817,0
106,531006079144944,531006079797079,652135,-2347865,0
107,531006084144944,531006084797012,652068,-2347932,0
108,531006089144944,531006089797084,652140,-2347860,0
109,531006094144944,531006094796886,651942,-2348058,0
110,531006099144944,531006099797029,652085,-2347915,0
111,531006104144944,531006104797121,652177,-2347823,0
112,531006109144944,531006109796983,652039,-2347961,0
113,531006114144944,531006114797046,652102,-2347898,0
114,531006119144944,531006119797198,652254,-2347746,0
115,531006124144944,531006124797140,652196,-2347804,0
116,531006129144944,531006129797163,652219,-2347781,0
117,531006134144944,531006134796985,652041,-2347959,0
118,531006139144944,531006139796937,651993,-2348007,0
119,531006144144944,531006144796999,652055,-2347945,0
120,531006149144944,531006149796962,652018,-2347982,0
121,531006154144944,531006154796954,652010,-2347990,0
122,531006159144944,531006159797097,652153,-2347847,0
123,531006164144944,531006164796949,652005,-2347995,0
124,531006169144944,531006169797051,652107,-2347893,0
125,531006174144944,531006174796834,651890,-2348110,0
126,531006179144944,531006179796986,652042,-2347958,0
127,531006184144944,531006184797218,652274,-2347726,0
