job,release_ns,finish_ns,response_ns,lateness_ns,miss
140,516185845570084,516185846228310,658226,-2341774,0
141,516185850570084,516185851226405,656321,-2343679,0
142,516185855570084,516185856226730,656646,-2343354,0
143,516185860570084,516185861226385,656301,-2343699,0
144,516185865570084,516185866226301,656217,-2343783,0
145,516185870570084,516185871226466,656382,-2343618,0
146,516185875570084,516185876226611,656527,-2343473,0
147,516185880570084,516185881226617,656533,-2343467,0
148,516185885570084,516185886226362,656278,-2343722,0
149,516185890570084,516185891226457,656373,-2343627,0
150,516185895570084,516185896226503,656419,-2343581,0
151,516185900570084,516185901226668,656584,-2343416,0
152,516185905570084,516185906226323,656239,-2343761,0
153,516185910570084,516185911226669,656585,-2343415,0
154,516185915570084,516185916226444,656360,-2343640,0
155,516185920570084,516185921226569,656485,-2343515,0
156,516185925570084,516185926226224,656140,-2343860,0
157,516185930570084,516185931226380,656296,-2343704,0
158,516185935570084,516185936226395,656311,-2343689,0
159,516185940570084,516185941226600,656516,-2343484,0
160,516185945570084,516185946228066,657982,-2342018,0
161,516185950570084,516185951226581,656497,-2343503,0
162,516185955570084,516185956226506,656422,-2343578,0
163,516185960570084,516185961226321,656237,-2343763,0
164,516185965570084,516185966226407,656323,-2343677,0
165,516185970570084,516185971226382,656298,-2343702,0
166,516185975570084,516185976226587,656503,-2343497,0
167,516185980570084,516185981226333,656249,-2343751,0
168,516185985570084,516185986226348,656264,-2343736,0
169,516185990570084,516185991226293,656209,-2343791,0
170,516185995570084,516185996226329,656245,-2343755,0
171,516186000570084,516186001226324,656240,-2343760,0
172,516186005570084,516186006226779,656695,-2343305,0
173,516186010570084,516186011226505,656421,-2343579,0
174,516186015570084,516186016226410,656326,-2343674,0
175,516186020570084,516186021226295,656211,-2343789,0
176,516186025570084,516186026226521,656437,-2343563,0
177,516186030570084,516186031226436,656352,-2343648,0
178,516186035570084,516186036235571,665487,-2334513,0
179,516186040570084,516186041228467,658383,-2341617,0
180,516186045570084,516186046228851,658767,-2341233,0
181,516186050570084,516186051226847,656763,-2343237,0
182,516186055570084,516186056226572,656488,-2343512,0
183,516186060570084,516186061226968,656884,-2343116,0
184,516186065570084,516186066226703,656619,-2343381,0
185,516186070570084,516186071226599,656515,-2343485,0
186,516186075570084,516186076226654,656570,-2343430,0
187,516186080570084,516186081226489,656405,-2343595,0
188,516186085570084,516186086226355,656271,-2343729,0
189,516186090570084,516186091226530,656446,-2343554,0
190,516186095570084,516186096226545,656461,-2343539,0
191,516186100570084,516186101226361,656277,-2343723,0
192,516186105570084,516186106226526,656442,-2343558,0
193,516186110570084,516186111226342,656258,-2343742,0
194,516186115570084,516186116226647,656563,-2343437,0
195,516186120570084,516186121226483,656399,-2343601,0
196,516186125570084,516186126226368,656284,-2343716,0
197,516186130570084,516186131226713,656629,-2343371,0
198,516186135570084,516186136226869,656785,-2343215,0
199,516186140570084,516186141226474,656390,-2343610,0
200,516186145570084,516186146228019,657935,-2342065,0
201,516186150570084,516186151226495,656411,-2343589,0
202,516186155570084,516186156226660,656576,-2343424,0
203,516186160570084,516186161226646,656562,-2343438,0
204,516186165570084,516186166226271,656187,-2343813,0
205,516186170570084,516186171226336,656252,-2343748,0
206,516186175570084,516186176226462,656378,-2343622,0
207,516186180570084,516186181226797,656713,-2343287,0
208,516186185570084,516186186226293,656209,-2343791,0
209,516186190570084,516186191226338,656254,-2343746,0
210,516186195570084,516186196226233,656149,-2343851,0
211,516186200570084,516186201226769,656685,-2343315,0
212,516186205570084,516186206226674,656590,-2343410,0
213,516186210570084,516186211226639,656555,-2343445,0
214,516186215570084,516186216226515,656431,-2343569,0
215,516186220570084,516186221226590,656506,-2343494,0
216,516186225570084,516186226226556,656472,-2343528,0
217,516186230570084,516186231226341,656257,-2343743,0
218,516186235570084,516186236226406,656322,-2343678,0
219,516186240570084,516186241226262,656178,-2343822,0
220,516186245570084,516186246228107,658023,-2341977,0
221,516186250570084,516186251226623,656539,-2343461,0
222,516186255570084,516186256226518,656434,-2343566,0
223,516186260570084,516186261226403,656319,-2343681,0
224,516186265570084,516186266226709,656625,-2343375,0
225,516186270570084,516186271226374,656290,-2343710,0
226,516186275570084,516186276226599,656515,-2343485,0
227,516186280570084,516186281226755,656671,-2343329,0
228,516186285570084,516186286226750,656666,-2343334,0
229,516186290570084,516186291226806,656722,-2343278,0
230,516186295570084,516186296226591,656507,-2343493,0
231,516186300570084,516186301226396,656312,-2343688,0
232,516186305570084,516186306226282,656198,-2343802,0
233,516186310570084,516186311226987,656903,-2343097,0
234,516186315570084,516186316226433,656349,-2343651,0
235,516186320570084,516186321226378,656294,-2343706,0
236,516186325570084,516186326226463,656379,-2343621,0
237,516186330570084,516186331226529,656445,-2343555,0
238,516186335570084,516186336226384,656300,-2343700,0
239,516186340570084,516186341226499,656415,-2343585,0
240,516186345570084,516186346228295,658211,-2341789,0
241,516186350570084,516186351226620,656536,-2343464,0
242,516186355570084,516186356226526,656442,-2343558,0
243,516186360570084,516186361226361,656277,-2343723,0
244,516186365570084,516186366226456,656372,-2343628,0
245,516186370570084,516186371226492,656408,-2343592,0
246,516186375570084,516186376226647,656563,-2343437,0
247,516186380570084,516186381226282,656198,-2343802,0
248,516186385570084,516186386226418,656334,-2343666,0
249,516186390570084,516186391226213,656129,-2343871,0
250,516186395570084,516186396226599,656515,-2343485,0
251,516186400570084,516186401226464,656380,-2343620,0
252,516186405570084,516186406226309,656225,-2343775,0
253,516186410570084,516186411226215,656131,-2343869,0
254,516186415570084,516186416226640,656556,-2343444,0
255,516186420570084,516186421226436,656352,-2343648,0
256,516186425570084,516186426226461,656377,-2343623,0
257,516186430570084,516186431226397,656313,-2343687,0
258,516186435570084,516186436226472,656388,-2343612,0
259,516186440570084,516186441226817,656733,-2343267,0
260,516186445570084,516186446227843,657759,-2342241,0
261,516186450570084,516186451226338,656254,-2343746,0
262,516186455570084,516186456226684,656600,-2343400,0
263,516186460570084,516186461226569,656485,-2343515,0
264,516186465570084,516186466226294,656210,-2343790,0
265,516186470570084,516186471226320,656236,-2343764,0
266,516186475570084,516186476226325,656241,-2343759,0
267,516186480570084,516186481226580,656496,-2343504,0
268,516186485570084,516186486226406,656322,-2343678,0
269,516186490570084,516186491226441,656357,-2343643,0
270,516186495570084,516186496226237,656153,-2343847,0
271,516186500570084,516186501226422,656338,-2343662,0
272,516186505570084,516186506226437,656353,-2343647,0
273,516186510570084,516186511226213,656129,-2343871,0
274,516186515570084,516186516226228,656144,-2343856,0
275,516186520570084,516186521226284,656200,-2343800,0
276,516186525570084,516186526226479,656395,-2343605,0
277,516186530570084,516186531226124,656040,-2343960,0
278,516186535570084,516186536228370,658286,-2341714,0
279,516186540570084,516186541226595,656511,-2343489,0
280,516186545570084,516186546228330,658246,-2341754,0
281,516186550570084,516186551226136,656052,-2343948,0
282,516186555570084,516186556226271,656187,-2343813,0
283,516186560570084,516186561226267,656183,-2343817,0
284,516186565570084,516186566226492,656408,-2343592,0
285,516186570570084,516186571226707,656623,-2343377,0
286,516186575570084,516186576226343,656259,-2343741,0
287,516186580570084,516186581226288,656204,-2343796,0
288,516186585570084,516186586226644,656560,-2343440,0
289,516186590570084,516186591226449,656365,-2343635,0
290,516186595570084,516186596226354,656270,-2343730,0
291,516186600570084,516186601226220,656136,-2343864,0
292,516186605570084,516186606227335,657251,-2342749,0
293,516186610570084,516186611227240,657156,-2342844,0
294,516186615570084,516186616226696,656612,-2343388,0
295,516186620570084,516186621226901,656817,-2343183,0
296,516186625570084,516186626227057,656973,-2343027,0
297,516186630570084,516186631226752,656668,-2343332,0
298,516186635570084,516186636226527,656443,-2343557,0
299,516186640570084,516186641226353,656269,-2343731,0
300,516186645570084,516186646228418,658334,-2341666,0
301,516186650570084,516186651226534,656450,-2343550,0
302,516186655570084,516186656226729,656645,-2343355,0
303,516186660570084,516186661226634,656550,-2343450,0
304,516186665570084,516186666226360,656276,-2343724,0
305,516186670570084,516186671226745,656661,-2343339,0
306,516186675570084,516186676226520,656436,-2343564,0
307,516186680570084,516186681226636,656552,-2343448,0
308,516186685570084,516186686226871,656787,-2343213,0
309,516186690570084,516186691227267,657183,-2342817,0
310,516186695570084,516186696226872,656788,-2343212,0
311,516186700570084,516186701226657,656573,-2343427,0
312,516186705570084,516186706226473,656389,-2343611,0
313,516186710570084,516186711226678,656594,-2343406,0
314,516186715570084,516186716226564,656480,-2343520,0
315,516186720570084,516186721226499,656415,-2343585,0
316,516186725570084,516186726226875,656791,-2343209,0
317,516186730570084,516186731226650,656566,-2343434,0
318,516186735570084,516186736226465,656381,-2343619,0
319,516186740570084,516186741226740,656656,-2343344,0
320,516186745570084,516186746228666,658582,-2341418,0
321,516186750570084,516186751226971,656887,-2343113,0
322,516186755570084,516186756227787,657703,-2342297,0
323,516186760570084,516186761227042,656958,-2343042,0
324,516186765570084,516186766226678,656594,-2343406,0
325,516186770570084,516186771226473,656389,-2343611,0
326,516186775570084,516186776226708,656624,-2343376,0
327,516186780570084,516186781226754,656670,-2343330,0
328,516186785570084,516186786228559,658475,-2341525,0
329,516186790570084,516186791226684,656600,-2343400,0
330,516186795570084,516186796226680,656596,-2343404,0
331,516186800570084,516186801226585,656501,-2343499,0
332,516186805570084,516186806226671,656587,-2343413,0
333,516186810570084,516186811226356,656272,-2343728,0
334,516186815570084,516186816226392,656308,-2343692,0
335,516186820570084,516186821226497,656413,-2343587,0
336,516186825570084,516186826226792,656708,-2343292,0
337,516186830570084,516186831226648,656564,-2343436,0
338,516186835570084,516186836226453,656369,-2343631,0
339,516186840570084,516186841226498,656414,-2343586,0
340,516186845570084,516186846228144,658060,-2341940,0
341,516186850570084,516186851226479,656395,-2343605,0
342,516186855570084,516186856226365,656281,-2343719,0
343,516186860570084,516186861226320,656236,-2343764,0
344,516186865570084,516186866226345,656261,-2343739,0
345,516186870570084,516186871226531,656447,-2343553,0
346,516186875570084,516186876226786,656702,-2343298,0
347,516186880570084,516186881226282,656198,-2343802,0
348,516186885570084,516186886226517,656433,-2343567,0
349,516186890570084,516186891226472,656388,-2343612,0
350,516186895570084,516186896226558,656474,-2343526,0
351,516186900570084,516186901226333,656249,-2343751,0
352,516186905570084,516186906226798,656714,-2343286,0
353,516186910570084,516186911226844,656760,-2343240,0
354,516186915570084,516186916226509,656425,-2343575,0
355,516186920570084,516186921226725,656641,-2343359,0
356,516186925570084,516186926226430,656346,-2343654,0
357,516186930570084,516186931226615,656531,-2343469,0
358,516186935570084,516186936226511,656427,-2343573,0
359,516186940570084,516186941226386,656302,-2343698,0
360,516186945570084,516186946228012,657928,-2342072,0
361,516186950570084,516186951226327,656243,-2343757,0
362,516186955570084,516186956226752,656668,-2343332,0
363,516186960570084,516186961226198,656114,-2343886,0
364,516186965570084,516186966226543,656459,-2343541,0
365,516186970570084,516186971226438,656354,-2343646,0
366,516186975570084,516186976226644,656560,-2343440,0
367,516186980570084,516186981226849,656765,-2343235,0
368,516186985570084,516186986226485,656401,-2343599,0
369,516186990570084,516186991226350,656266,-2343734,0
370,516186995570084,516186996226205,656121,-2343879,0
371,516187000570084,516187001226401,656317,-2343683,0
372,516187005570084,516187006226406,656322,-2343678,0
373,516187010570084,516187011226371,656287,-2343713,0
374,516187015570084,516187016226327,656243,-2343757,0
375,516187020570084,516187021226632,656548,-2343452,0
376,516187025570084,516187026226278,656194,-2343806,0
377,516187030570084,516187031226473,656389,-2343611,0
378,516187035570084,516187036226498,656414,-2343586,0
379,516187040570084,516187041226394,656310,-2343690,0
380,516187045570084,516187046228199,658115,-2341885,0
381,516187050570084,516187051226525,656441,-2343559,0
382,516187055570084,516187056226500,656416,-2343584,0
383,516187060570084,516187061226965,656881,-2343119,0
384,516187065570084,516187066226731,656647,-2343353,0
385,516187070570084,516187071226357,656273,-2343727,0
386,516187075570084,516187076226342,656258,-2343742,0
387,516187080570084,516187081226318,656234,-2343766,0
388,516187085570084,516187086226613,656529,-2343471,0
389,516187090570084,516187091226328,656244,-2343756,0
390,516187095570084,516187096226434,656350,-2343650,0
391,516187100570084,516187101226359,656275,-2343725,0
392,516187105570084,516187106226515,656431,-2343569,0
393,516187110570084,516187111226480,656396,-2343604,0
394,516187115570084,516187116226836,656752,-2343248,0
395,516187120570084,516187121226551,656467,-2343533,0
396,516187125570084,516187126226477,656393,-2343607,0
397,516187130570084,516187131226962,656878,-2343122,0
398,516187135570084,516187136226698,656614,-2343386,0
399,516187140570084,516187141226753,656669,-2343331,0
400,516187145570084,516187146228099,658015,-2341985,0
401,516187150570084,516187151226744,656660,-2343340,0
402,516187155570084,516187156226890,656806,-2343194,0
403,516187160570084,516187161226755,656671,-2343329,0
404,516187165570084,516187166226391,656307,-2343693,0
405,516187170570084,516187171226666,656582,-2343418,0
406,516187175570084,516187176226581,656497,-2343503,0
407,516187180570084,516187181226497,656413,-2343587,0
408,516187185570084,516187186226203,656119,-2343881,0
409,516187190570084,516187191226508,656424,-2343576,0
410,516187195570084,516187196226384,656300,-2343700,0
411,516187200570084,516187201226309,656225,-2343775,0
412,516187205570084,516187206226424,656340,-2343660,0
413,516187210570084,516187211226280,656196,-2343804,0
414,516187215570084,516187216226595,656511,-2343489,0
415,516187220570084,516187221226541,656457,-2343543,0
416,516187225570084,516187226226256,656172,-2343828,0
417,516187230570084,516187231226262,656178,-2343822,0
418,516187235570084,516187236226437,656353,-2343647,0
419,516187240570084,516187241226443,656359,-2343641,0
420,516187245570084,516187246227898,657814,-2342186,0
421,516187250570084,516187251226544,656460,-2343540,0
422,516187255570084,516187256226639,656555,-2343445,0
423,516187260570084,516187261226465,656381,-2343619,0
424,516187265570084,516187266226370,656286,-2343714,0
425,516187270570084,516187271226616,656532,-2343468,0
426,516187275570084,516187276226271,656187,-2343813,0
427,516187280570084,516187281226426,656342,-2343658,0
428,516187285570084,516187286226532,656448,-2343552,0
429,516187290570084,516187291226307,656223,-2343777,0
430,516187295570084,516187296226183,656099,-2343901,0
431,516187300570084,516187301226428,656344,-2343656,0
432,516187305570084,516187306226444,656360,-2343640,0
433,516187310570084,516187311226489,656405,-2343595,0
434,516187315570084,516187316226195,656111,-2343889,0
435,516187320570084,516187321226390,656306,-2343694,0
436,516187325570084,516187326226416,656332,-2343668,0
437,516187330570084,516187331226341,656257,-2343743,0
438,516187335570084,516187336226397,656313,-2343687,0
439,516187340570084,516187341226132,656048,-2343952,0
440,516187345570084,516187346228008,657924,-2342076,0
441,516187350570084,516187351226253,656169,-2343831,0
442,516187355570084,516187356226288,656204,-2343796,0
443,516187360570084,516187361226494,656410,-2343590,0
444,516187365570084,516187366226359,656275,-2343725,0
445,516187370570084,516187371226365,656281,-2343719,0
446,516187375570084,516187376226331,656247,-2343753,0
447,516187380570084,516187381226266,656182,-2343818,0
448,516187385570084,516187386226522,656438,-2343562,0
449,516187390570084,516187391226497,656413,-2343587,0
450,516187395570084,516187396226252,656168,-2343832,0
451,516187400570084,516187401226188,656104,-2343896,0
452,516187405570084,516187406226223,656139,-2343861,0
453,516187410570084,516187411226579,656495,-2343505,0
454,516187415570084,516187416226264,656180,-2343820,0
455,516187420570084,516187421226470,656386,-2343614,0
456,516187425570084,516187426226365,656281,-2343719,0
457,516187430570084,516187431226621,656537,-2343463,0
458,516187435570084,516187436226636,656552,-2343448,0
459,516187440570084,516187441226312,656228,-2343772,0
460,516187445570084,516187446227857,657773,-2342227,0
461,516187450570084,516187451226553,656469,-2343531,0
462,516187455570084,516187456226288,656204,-2343796,0
463,516187460570084,516187461226264,656180,-2343820,0
464,516187465570084,516187466226459,656375,-2343625,0
465,516187470570084,516187471226184,656100,-2343900,0
466,516187475570084,516187476226440,656356,-2343644,0
467,516187480570084,516187481226275,656191,-2343809,0
468,516187485570084,516187486226291,656207,-2343793,0
469,516187490570084,516187491226156,656072,-2343928,0
470,516187495570084,516187496226422,656338,-2343662,0
471,516187500570084,516187501226257,656173,-2343827,0
472,516187505570084,516187506226293,656209,-2343791,0
473,516187510570084,516187511226208,656124,-2343876,0
474,516187515570084,516187516226464,656380,-2343620,0
475,516187520570084,516187521226349,656265,-2343735,0
476,516187525570084,516187526226205,656121,-2343879,0
477,516187530570084,516187531226300,656216,-2343784,0
478,516187535570084,516187536226106,656022,-2343978,0
479,516187540570084,516187541226451,656367,-2343633,0
480,516187545570084,516187546227906,657822,-2342178,0
481,516187550570084,516187551226462,656378,-2343622,0
482,516187555570084,516187556226518,656434,-2343566,0
483,516187560570084,516187561228153,658069,-2341931,0
484,516187565570084,516187566226359,656275,-2343725,0
485,516187570570084,516187571226284,656200,-2343800,0
486,516187575570084,516187576226349,656265,-2343735,0
487,516187580570084,516187581226675,656591,-2343409,0
488,516187585570084,516187586226310,656226,-2343774,0
489,516187590570084,516187591226256,656172,-2343828,0
490,516187595570084,516187596226511,656427,-2343573,0
491,516187600570084,516187601226297,656213,-2343787,0
492,516187605570084,516187606226502,656418,-2343582,0
493,516187610570084,516187611226308,656224,-2343776,0
494,516187615570084,516187616226723,656639,-2343361,0
495,516187620570084,516187621226249,656165,-2343835,0
496,516187625570084,516187626226474,656390,-2343610,0
497,516187630570084,516187631226310,656226,-2343774,0
498,516187635570084,516187636226495,656411,-2343589,0
499,516187640570084,516187641226521,656437,-2343563,0
500,516187645570084,516187646228046,657962,-2342038,0
501,516187650570084,516187651226512,656428,-2343572,0
502,516187655570084,516187656226287,656203,-2343797,0
503,516187660570084,516187661226172,656088,-2343912,0
504,516187665570084,516187666226278,656194,-2343806,0
505,516187670570084,516187671226474,656390,-2343610,0
506,516187675570084,516187676226219,656135,-2343865,0
507,516187680570084,516187681226475,656391,-2343609,0
508,516187685570084,516187686226140,656056,-2343944,0
509,516187690570084,516187691226515,656431,-2343569,0
510,516187695570084,516187696226371,656287,-2343713,0
511,516187700570084,516187701226256,656172,-2343828,0
512,516187705570084,516187706226142,656058,-2343942,0
513,516187710570084,516187711226687,656603,-2343397,0
514,516187715570084,516187716226703,656619,-2343381,0
515,516187720570084,516187721226328,656244,-2343756,0
516,516187725570084,516187726226284,656200,-2343800,0
517,516187730570084,516187731226469,656385,-2343615,0
518,516187735570084,516187736226554,656470,-2343530,0
519,516187740570084,516187741226270,656186,-2343814,0
520,516187745570084,516187746228156,658072,-2341928,0
521,516187750570084,516187751226621,656537,-2343463,0
522,516187755570084,516187756226677,656593,-2343407,0
523,516187760570084,516187761226132,656048,-2343952,0
524,516187765570084,516187766226437,656353,-2343647,0
525,516187770570084,516187771226303,656219,-2343781,0
526,516187775570084,516187776226408,656324,-2343676,0
527,516187780570084,516187781226474,656390,-2343610,0
528,516187785570084,516187786226299,656215,-2343785,0
529,516187790570084,516187791226255,656171,-2343829,0
530,516187795570084,516187796226380,656296,-2343704,0
531,516187800570084,516187801226376,656292,-2343708,0
532,516187805570084,516187806226261,656177,-2343823,0
533,516187810570084,516187811226347,656263,-2343737,0
534,516187815570084,516187816226202,656118,-2343882,0
535,516187820570084,516187821226548,656464,-2343536,0
536,516187825570084,516187826226283,656199,-2343801,0
537,516187830570084,516187831226249,656165,-2343835,0
538,516187835570084,516187836226404,656320,-2343680,0
539,516187840570084,516187841226449,656365,-2343635,0
540,516187845570084,516187846227725,657641,-2342359,0
541,516187850570084,516187851226100,656016,-2343984,0
542,516187855570084,516187856226206,656122,-2343878,0
543,516187860570084,516187861226391,656307,-2343693,0
544,516187865570084,516187866226547,656463,-2343537,0
545,516187870570084,516187871226453,656369,-2343631,0
546,516187875570084,516187876226358,656274,-2343726,0
547,516187880570084,516187881226643,656559,-2343441,0
548,516187885570084,516187886226469,656385,-2343615,0
549,516187890570084,516187891226264,656180,-2343820,0
550,516187895570084,516187896226280,656196,-2343804,0
551,516187900570084,516187901226155,656071,-2343929,0
552,516187905570084,516187906226401,656317,-2343683,0
553,516187910570084,516187911226376,656292,-2343708,0
554,516187915570084,516187916226372,656288,-2343712,0
555,516187920570084,516187921226287,656203,-2343797,0
556,516187925570084,516187926226283,656199,-2343801,0
557,516187930570084,516187931226798,656714,-2343286,0
558,516187935570084,516187936226234,656150,-2343850,0
559,516187940570084,516187941226269,656185,-2343815,0
560,516187945570084,516187946228045,657961,-2342039,0
561,516187950570084,516187951226540,656456,-2343544,0
562,516187955570084,516187956226355,656271,-2343729,0
563,516187960570084,516187961226341,656257,-2343743,0
564,516187965570084,516187966226296,656212,-2343788,0
565,516187970570084,516187971226552,656468,-2343532,0
566,516187975570084,516187976226367,656283,-2343717,0
567,516187980570084,516187981226313,656229,-2343771,0
568,516187985570084,516187986226178,656094,-2343906,0
569,516187990570084,516187991226684,656600,-2343400,0
570,516187995570084,516187996226529,656445,-2343555,0
571,516188000570084,516188001226255,656171,-2343829,0
572,516188005570084,516188006226820,656736,-2343264,0
573,516188010570084,516188011226516,656432,-2343568,0
574,516188015570084,516188016226371,656287,-2343713,0
575,516188020570084,516188021226297,656213,-2343787,0
576,516188025570084,516188026226272,656188,-2343812,0
577,516188030570084,516188031226157,656073,-2343927,0
578,516188035570084,516188036226423,656339,-2343661,0
579,516188040570084,516188041226389,656305,-2343695,0
