job,release_ns,finish_ns,response_ns,lateness_ns,miss
156,16697712362419,16697712965685,603266,-2396734,0
157,16697717362419,16697717967484,605065,-2394935,0
158,16697722362419,16697722966273,603854,-2396146,0
159,16697727362419,16697727968501,606082,-2393918,0
160,16697732362419,16697732965590,603171,-2396829,0
161,16697737362419,16697737966029,603610,-2396390,0
162,16697742362419,16697742965498,603079,-2396921,0
163,16697747362419,16697747965567,603148,-2396852,0
164,16697752362419,16697752966175,603756,-2396244,0
165,16697757362419,16697757967414,604995,-2395005,0
166,16697762362419,16697762965623,603204,-2396796,0
167,16697767362419,16697767966012,603593,-2396407,0
168,16697772362419,16697772965581,603162,-2396838,0
169,16697777362419,16697777967000,604581,-2395419,0
170,16697782362419,16697782966079,603660,-2396340,0
171,16697787362419,16697787966108,603689,-2396311,0
172,16697792362419,16697792965696,603277,-2396723,0
173,16697797362419,16697797965615,603196,-2396804,0
174,16697802362419,16697802966934,604515,-2395485,0
175,16697807362419,16697807967683,605264,-2394736,0
176,16697812362419,16697812965572,603153,-2396847,0
177,16697817362419,16697817965500,603081,-2396919,0
178,16697822362419,16697822966519,604100,-2395900,0
179,16697827362419,16697827965528,603109,-2396891,0
180,16697832362419,16697832967817,605398,-2394602,0
181,16697837362419,16697837965516,603097,-2396903,0
182,16697842362419,16697842965635,603216,-2396784,0
183,16697847362419,16697847965464,603045,-2396955,0
184,16697852362419,16697852965592,603173,-2396827,0
185,16697857362419,16697857968081,605662,-2394338,0
186,16697862362419,16697862965650,603231,-2396769,0
187,16697867362419,16697867968259,605840,-2394160,0
188,16697872362419,16697872966948,604529,-2395471,0
189,16697877362419,16697877967046,604627,-2395373,0
190,16697882362419,16697882965615,603196,-2396804,0
191,16697887362419,16697887966534,604115,-2395885,0
192,16697892362419,16697892965543,603124,-2396876,0
193,16697897362419,16697897965602,603183,-2396817,0
194,16697902362419,16697902968341,605922,-2394078,0
195,16697907362419,16697907966029,603610,-2396390,0
196,16697912362419,16697912966328,603909,-2396091,0
197,16697917362419,16697917965637,603218,-2396782,0
198,16697922362419,16697922965726,603307,-2396693,0
199,16697927362419,16697927966375,603956,-2396044,0
200,16697932362419,16697932967584,605165,-2394835,0
201,16697937362419,16697937965543,603124,-2396876,0
202,16697942362419,16697942966841,604422,-2395578,0
203,16697947362419,16697947965580,603161,-2396839,0
204,16697952362419,16697952965649,603230,-2396770,0
205,16697957362419,16697957966078,603659,-2396341,0
206,16697962362419,16697962966477,604058,-2395942,0
207,16697967362419,16697967966565,604146,-2395854,0
208,16697972362419,16697972966904,604485,-2395515,0
209,16697977362419,16697977968183,605764,-2394236,0
210,16697982362419,16697982965622,603203,-2396797,0
211,16697987362419,16697987967551,605132,-2394868,0
212,16697992362419,16697992966550,604131,-2395869,0
213,16697997362419,16697997967629,605210,-2394790,0
214,16698002362419,16698002966238,603819,-2396181,0
215,16698007362419,16698007965726,603307,-2396693,0
216,16698012362419,16698012965625,603206,-2396794,0
217,16698017362419,16698017966864,604445,-2395555,0
218,16698022362419,16698022965533,603114,-2396886,0
219,16698027362419,16698027966472,604053,-2395947,0
220,16698032362419,16698032966470,604051,-2395949,0
221,16698037362419,16698037965549,603130,-2396870,0
222,16698042362419,16698042965568,603149,-2396851,0
223,16698047362419,16698047968177,605758,-2394242,0
224,16698052362419,16698052965706,603287,-2396713,0
225,16698057362419,16698057966284,603865,-2396135,0
226,16698062362419,16698062965694,603275,-2396725,0
227,16698067362419,16698067965662,603243,-2396757,0
228,16698072362419,16698072965571,603152,-2396848,0
229,16698077362419,16698077968200,605781,-2394219,0
230,16698082362419,16698082965719,603300,-2396700,0
231,16698087362419,16698087965458,603039,-2396961,0
232,16698092362419,16698092966137,603718,-2396282,0
233,16698097362419,16698097965755,603336,-2396664,0
234,16698102362419,16698102965584,603165,-2396835,0
235,16698107362419,16698107965553,603134,-2396866,0
236,16698112362419,16698112965582,603163,-2396837,0
237,16698117362419,16698117968171,605752,-2394248,0
238,16698122362419,16698122965770,603351,-2396649,0
239,16698127362419,16698127967679,605260,-2394740,0
240,16698132362419,16698132968147,605728,-2394272,0
241,16698137362419,16698137966526,604107,-2395893,0
242,16698142362419,16698142965665,603246,-2396754,0
243,16698147362419,16698147967544,605125,-2394875,0
244,16698152362419,16698152965613,603194,-2396806,0
245,16698157362419,16698157965582,603163,-2396837,0
246,16698162362419,16698162966561,604142,-2395858,0
247,16698167362419,16698167966090,603671,-2396329,0
248,16698172362419,16698172965628,603209,-2396791,0
249,16698177362419,16698177965657,603238,-2396762,0
250,16698182362419,16698182965676,603257,-2396743,0
251,16698187362419,16698187966885,604466,-2395534,0
252,16698192362419,16698192965614,603195,-2396805,0
253,16698197362419,16698197965463,603044,-2396956,0
254,16698202362419,16698202966822,604403,-2395597,0
255,16698207362419,16698207967100,604681,-2395319,0
256,16698212362419,16698212965619,603200,-2396800,0
257,16698217362419,16698217967158,604739,-2395261,0
258,16698222362419,16698222967697,605278,-2394722,0
259,16698227362419,16698227966566,604147,-2395853,0
260,16698232362419,16698232968174,605755,-2394245,0
261,16698237362419,16698237965633,603214,-2396786,0
262,16698242362419,16698242966653,604234,-2395766,0
263,16698247362419,16698247965711,603292,-2396708,0
264,16698252362419,16698252967520,605101,-2394899,0
265,16698257362419,16698257967569,605150,-2394850,0
266,16698262362419,16698262965638,603219,-2396781,0
267,16698267362419,16698267966787,604368,-2395632,0
268,16698272362419,16698272967565,605146,-2394854,0
269,16698277362419,16698277966794,604375,-2395625,0
270,16698282362419,16698282965673,603254,-2396746,0
271,16698287362419,16698287967522,605103,-2394897,0
272,16698292362419,16698292966761,604342,-2395658,0
273,16698297362419,16698297966660,604241,-2395759,0
274,16698302362419,16698302965629,603210,-2396790,0
275,16698307362419,16698307965587,603168,-2396832,0
276,16698312362419,16698312966606,604187,-2395813,0
277,16698317362419,16698317965585,603166,-2396834,0
278,16698322362419,16698322965634,603215,-2396785,0
279,16698327362419,16698327966213,603794,-2396206,0
280,16698332362419,16698332965692,603273,-2396727,0
281,16698337362419,16698337965651,603232,-2396768,0
282,16698342362419,16698342965490,603071,-2396929,0
283,16698347362419,16698347968298,605879,-2394121,0
284,16698352362419,16698352965807,603388,-2396612,0
285,16698357362419,16698357966416,603997,-2396003,0
286,16698362362419,16698362965615,603196,-2396804,0
287,16698367362419,16698367965444,603025,-2396975,0
288,16698372362419,16698372965542,603123,-2396877,0
289,16698377362419,16698377965631,603212,-2396788,0
290,16698382362419,16698382966330,603911,-2396089,0
291,16698387362419,16698387967459,605040,-2394960,0
292,16698392362419,16698392965628,603209,-2396791,0
293,16698397362419,16698397965617,603198,-2396802,0
294,16698402362419,16698402965586,603167,-2396833,0
295,16698407362419,16698407966075,603656,-2396344,0
296,16698412362419,16698412966513,604094,-2395906,0
297,16698417362419,16698417968312,605893,-2394107,0
298,16698422362419,16698422965711,603292,-2396708,0
299,16698427362419,16698427966450,604031,-2395969,0
300,16698432362419,16698432965829,603410,-2396590,0
301,16698437362419,16698437966568,604149,-2395851,0
302,16698442362419,16698442965647,603228,-2396772,0
303,16698447362419,16698447967455,605036,-2394964,0
304,16698452362419,16698452965704,603285,-2396715,0
305,16698457362419,16698457966163,603744,-2396256,0
306,16698462362419,16698462965572,603153,-2396847,0
307,16698467362419,16698467965651,603232,-2396768,0
308,16698472362419,16698472965550,603131,-2396869,0
309,16698477362419,16698477965669,603250,-2396750,0
310,16698482362419,16698482966078,603659,-2396341,0
311,16698487362419,16698487965656,603237,-2396763,0
312,16698492362419,16698492965615,603196,-2396804,0
313,16698497362419,16698497966284,603865,-2396135,0
314,16698502362419,16698502965533,603114,-2396886,0
315,16698507362419,16698507966212,603793,-2396207,0
316,16698512362419,16698512965640,603221,-2396779,0
317,16698517362419,16698517968369,605950,-2394050,0
318,16698522362419,16698522968388,605969,-2394031,0
319,16698527362419,16698527965697,603278,-2396722,0
320,16698532362419,16698532965576,603157,-2396843,0
321,16698537362419,16698537968115,605696,-2394304,0
322,16698542362419,16698542965524,603105,-2396895,0
323,16698547362419,16698547965572,603153,-2396847,0
324,16698552362419,16698552966691,604272,-2395728,0
325,16698557362419,16698557965610,603191,-2396809,0
326,16698562362419,16698562968259,605840,-2394160,0
327,16698567362419,16698567968218,605799,-2394201,0
328,16698572362419,16698572965737,603318,-2396682,0
329,16698577362419,16698577966596,604177,-2395823,0
330,16698582362419,16698582965985,603566,-2396434,0
331,16698587362419,16698587966343,603924,-2396076,0
332,16698592362419,16698592965592,603173,-2396827,0
333,16698597362419,16698597966811,604392,-2395608,0
334,16698602362419,16698602965620,603201,-2396799,0
335,16698607362419,16698607968249,605830,-2394170,0
336,16698612362419,16698612966538,604119,-2395881,0
337,16698617362419,16698617968297,605878,-2394122,0
338,16698622362419,16698622965595,603176,-2396824,0
339,16698627362419,16698627965654,603235,-2396765,0
340,16698632362419,16698632965613,603194,-2396806,0
341,16698637362419,16698637966492,604073,-2395927,0
342,16698642362419,16698642967211,604792,-2395208,0
343,16698647362419,16698647967740,605321,-2394679,0
344,16698652362419,16698652965508,603089,-2396911,0
345,16698657362419,16698657965558,603139,-2396861,0
346,16698662362419,16698662966566,604147,-2395853,0
347,16698667362419,16698667966915,604496,-2395504,0
348,16698672362419,16698672966424,604005,-2395995,0
349,16698677362419,16698677967633,605214,-2394786,0
350,16698682362419,16698682965702,603283,-2396717,0
351,16698687362419,16698687967600,605181,-2394819,0
352,16698692362419,16698692966569,604150,-2395850,0
353,16698697362419,16698697968318,605899,-2394101,0
354,16698702362419,16698702966107,603688,-2396312,0
355,16698707362419,16698707965536,603117,-2396883,0
356,16698712362419,16698712965675,603256,-2396744,0
357,16698717362419,16698717966744,604325,-2395675,0
358,16698722362419,16698722967513,605094,-2394906,0
359,16698727362419,16698727965631,603212,-2396788,0
360,16698732362419,16698732966260,603841,-2396159,0
361,16698737362419,16698737965789,603370,-2396630,0
362,16698742362419,16698742968228,605809,-2394191,0
363,16698747362419,16698747965687,603268,-2396732,0
364,16698752362419,16698752968316,605897,-2394103,0
365,16698757362419,16698757965525,603106,-2396894,0
366,16698762362419,16698762965673,603254,-2396746,0
367,16698767362419,16698767965532,603113,-2396887,0
368,16698772362419,16698772966731,604312,-2395688,0
369,16698777362419,16698777968220,605801,-2394199,0
370,16698782362419,16698782965739,603320,-2396680,0
371,16698787362419,16698787966127,603708,-2396292,0
372,16698792362419,16698792967496,605077,-2394923,0
373,16698797362419,16698797967546,605127,-2394873,0
374,16698802362419,16698802966614,604195,-2395805,0
375,16698807362419,16698807965603,603184,-2396816,0
376,16698812362419,16698812965532,603113,-2396887,0
377,16698817362419,16698817967541,605122,-2394878,0
378,16698822362419,16698822965690,603271,-2396729,0
379,16698827362419,16698827967548,605129,-2394871,0
380,16698832362419,16698832967727,605308,-2394692,0
381,16698837362419,16698837968156,605737,-2394263,0
382,16698842362419,16698842966175,603756,-2396244,0
383,16698847362419,16698847966474,604055,-2395945,0
384,16698852362419,16698852965603,603184,-2396816,0
385,16698857362419,16698857965742,603323,-2396677,0
386,16698862362419,16698862966640,604221,-2395779,0
387,16698867362419,16698867965609,603190,-2396810,0
388,16698872362419,16698872965628,603209,-2396791,0
389,16698877362419,16698877967177,604758,-2395242,0
390,16698882362419,16698882965546,603127,-2396873,0
391,16698887362419,16698887967445,605026,-2394974,0
392,16698892362419,16698892965644,603225,-2396775,0
393,16698897362419,16698897965593,603174,-2396826,0
394,16698902362419,16698902965691,603272,-2396728,0
395,16698907362419,16698907965820,603401,-2396599,0
396,16698912362419,16698912967579,605160,-2394840,0
397,16698917362419,16698917965328,602909,-2397091,0
398,16698922362419,16698922966127,603708,-2396292,0
399,16698927362419,16698927968215,605796,-2394204,0
400,16698932362419,16698932965485,603066,-2396934,0
401,16698937362419,16698937966813,604394,-2395606,0
402,16698942362419,16698942968262,605843,-2394157,0
403,16698947362419,16698947965541,603122,-2396878,0
404,16698952362419,16698952966270,603851,-2396149,0
405,16698957362419,16698957966799,604380,-2395620,0
406,16698962362419,16698962965667,603248,-2396752,0
407,16698967362419,16698967965576,603157,-2396843,0
408,16698972362419,16698972965565,603146,-2396854,0
409,16698977362419,16698977966404,603985,-2396015,0
410,16698982362419,16698982965483,603064,-2396936,0
411,16698987362419,16698987966712,604293,-2395707,0
412,16698992362419,16698992966671,604252,-2395748,0
413,16698997362419,16698997965590,603171,-2396829,0
414,16699002362419,16699002965598,603179,-2396821,0
415,16699007362419,16699007966047,603628,-2396372,0
416,16699012362419,16699012966616,604197,-2395803,0
417,16699017362419,16699017965495,603076,-2396924,0
418,16699022362419,16699022965514,603095,-2396905,0
419,16699027362419,16699027965643,603224,-2396776,0
420,16699032362419,16699032965612,603193,-2396807,0
421,16699037362419,16699037966400,603981,-2396019,0
422,16699042362419,16699042965609,603190,-2396810,0
423,16699047362419,16699047965578,603159,-2396841,0
424,16699052362419,16699052968287,605868,-2394132,0
425,16699057362419,16699057966106,603687,-2396313,0
426,16699062362419,16699062965585,603166,-2396834,0
427,16699067362419,16699067965554,603135,-2396865,0
428,16699072362419,16699072965633,603214,-2396786,0
429,16699077362419,16699077966091,603672,-2396328,0
430,16699082362419,16699082968160,605741,-2394259,0
431,16699087362419,16699087966459,604040,-2395960,0
432,16699092362419,16699092966238,603819,-2396181,0
433,16699097362419,16699097965447,603028,-2396972,0
434,16699102362419,16699102967496,605077,-2394923,0
435,16699107362419,16699107965575,603156,-2396844,0
436,16699112362419,16699112965963,603544,-2396456,0
437,16699117362419,16699117966692,604273,-2395727,0
438,16699122362419,16699122968131,605712,-2394288,0
439,16699127362419,16699127965570,603151,-2396849,0
440,16699132362419,16699132965679,603260,-2396740,0
441,16699137362419,16699137965688,603269,-2396731,0
442,16699142362419,16699142966617,604198,-2395802,0
443,16699147362419,16699147966076,603657,-2396343,0
444,16699152362419,16699152965504,603085,-2396915,0
445,16699157362419,16699157965553,603134,-2396866,0
446,16699162362419,16699162966402,603983,-2396017,0
447,16699167362419,16699167965561,603142,-2396858,0
448,16699172362419,16699172965610,603191,-2396809,0
449,16699177362419,16699177965659,603240,-2396760,0
450,16699182362419,16699182966018,603599,-2396401,0
451,16699187362419,16699187966487,604068,-2395932,0
452,16699192362419,16699192968235,605816,-2394184,0
453,16699197362419,16699197965605,603186,-2396814,0
454,16699202362419,16699202966493,604074,-2395926,0
455,16699207362419,16699207965562,603143,-2396857,0
456,16699212362419,16699212965611,603192,-2396808,0
457,16699217362419,16699217965550,603131,-2396869,0
458,16699222362419,16699222966909,604490,-2395510,0
459,16699227362419,16699227965667,603248,-2396752,0
460,16699232362419,16699232965657,603238,-2396762,0
461,16699237362419,16699237967565,605146,-2394854,0
462,16699242362419,16699242967594,605175,-2394825,0
463,16699247362419,16699247966473,604054,-2395946,0
464,16699252362419,16699252965572,603153,-2396847,0
465,16699257362419,16699257968211,605792,-2394208,0
466,16699262362419,16699262967640,605221,-2394779,0
467,16699267362419,16699267966549,604130,-2395870,0
468,16699272362419,16699272966048,603629,-2396371,0
469,16699277362419,16699277966476,604057,-2395943,0
470,16699282362419,16699282966855,604436,-2395564,0
471,16699287362419,16699287965594,603175,-2396825,0
472,16699292362419,16699292965723,603304,-2396696,0
473,16699297362419,16699297965572,603153,-2396847,0
474,16699302362419,16699302968371,605952,-2394048,0
475,16699307362419,16699307965490,603071,-2396929,0
476,16699312362419,16699312967208,604789,-2395211,0
477,16699317362419,16699317965567,603148,-2396852,0
478,16699322362419,16699322968256,605837,-2394163,0
479,16699327362419,16699327967525,605106,-2394894,0
480,16699332362419,16699332966414,603995,-2396005,0
481,16699337362419,16699337965483,603064,-2396936,0
482,16699342362419,16699342965552,603133,-2396867,0
483,16699347362419,16699347965531,603112,-2396888,0
484,16699352362419,16699352965609,603190,-2396810,0
485,16699357362419,16699357966838,604419,-2395581,0
486,16699362362419,16699362966377,603958,-2396042,0
487,16699367362419,16699367966446,604027,-2395973,0
488,16699372362419,16699372967605,605186,-2394814,0
489,16699377362419,16699377966684,604265,-2395735,0
490,16699382362419,16699382966433,604014,-2395986,0
491,16699387362419,16699387965621,603202,-2396798,0
492,16699392362419,16699392965490,603071,-2396929,0
493,16699397362419,16699397966610,604191,-2395809,0
494,16699402362419,16699402968278,605859,-2394141,0
495,16699407362419,16699407968247,605828,-2394172,0
496,16699412362419,16699412965536,603117,-2396883,0
497,16699417362419,16699417965605,603186,-2396814,0
498,16699422362419,16699422967604,605185,-2394815,0
499,16699427362419,16699427967583,605164,-2394836,0
500,16699432362419,16699432966942,604523,-2395477,0
501,16699437362419,16699437965450,603031,-2396969,0
502,16699442362419,16699442965659,603240,-2396760,0
503,16699447362419,16699447967618,605199,-2394801,0
504,16699452362419,16699452967537,605118,-2394882,0
505,16699457362419,16699457967536,605117,-2394883,0
506,16699462362419,16699462965615,603196,-2396804,0
507,16699467362419,16699467965654,603235,-2396765,0
508,16699472362419,16699472966113,603694,-2396306,0
509,16699477362419,16699477966381,603962,-2396038,0
510,16699482362419,16699482966500,604081,-2395919,0
511,16699487362419,16699487966099,603680,-2396320,0
512,16699492362419,16699492966108,603689,-2396311,0
513,16699497362419,16699497966857,604438,-2395562,0
514,16699502362419,16699502965686,603267,-2396733,0
515,16699507362419,16699507965655,603236,-2396764,0
516,16699512362419,16699512965753,603334,-2396666,0
517,16699517362419,16699517966802,604383,-2395617,0
518,16699522362419,16699522966581,604162,-2395838,0
519,16699527362419,16699527965580,603161,-2396839,0
520,16699532362419,16699532965769,603350,-2396650,0
521,16699537362419,16699537965448,603029,-2396971,0
522,16699542362419,16699542965567,603148,-2396852,0
523,16699547362419,16699547966446,604027,-2395973,0
524,16699552362419,16699552965654,603235,-2396765,0
525,16699557362419,16699557966293,603874,-2396126,0
526,16699562362419,16699562966232,603813,-2396187,0
527,16699567362419,16699567967601,605182,-2394818,0
528,16699572362419,16699572965510,603091,-2396909,0
529,16699577362419,16699577965579,603160,-2396840,0
530,16699582362419,16699582965568,603149,-2396851,0
531,16699587362419,16699587965606,603187,-2396813,0
532,16699592362419,16699592965585,603166,-2396834,0
533,16699597362419,16699597965705,603286,-2396714,0
534,16699602362419,16699602965603,603184,-2396816,0
535,16699607362419,16699607965662,603243,-2396757,0
536,16699612362419,16699612967521,605102,-2394898,0
537,16699617362419,16699617965550,603131,-2396869,0
538,16699622362419,16699622965679,603260,-2396740,0
539,16699627362419,16699627966408,603989,-2396011,0
540,16699632362419,16699632965687,603268,-2396732,0
541,16699637362419,16699637965615,603196,-2396804,0
542,16699642362419,16699642968134,605715,-2394285,0
543,16699647362419,16699647965463,603044,-2396956,0
544,16699652362419,16699652966612,604193,-2395807,0
545,16699657362419,16699657965701,603282,-2396718,0
546,16699662362419,16699662965550,603131,-2396869,0
547,16699667362419,16699667965479,603060,-2396940,0
548,16699672362419,16699672965708,603289,-2396711,0
549,16699677362419,16699677965636,603217,-2396783,0
550,16699682362419,16699682965515,603096,-2396904,0
551,16699687362419,16699687967634,605215,-2394785,0
552,16699692362419,16699692965643,603224,-2396776,0
553,16699697362419,16699697968332,605913,-2394087,0
554,16699702362419,16699702966311,603892,-2396108,0
555,16699707362419,16699707966440,604021,-2395979,0
556,16699712362419,16699712967558,605139,-2394861,0
557,16699717362419,16699717965657,603238,-2396762,0
558,16699722362419,16699722967546,605127,-2394873,0
559,16699727362419,16699727965445,603026,-2396974,0
560,16699732362419,16699732966534,604115,-2395885,0
561,16699737362419,16699737965723,603304,-2396696,0
562,16699742362419,16699742967822,605403,-2394597,0
563,16699747362419,16699747965551,603132,-2396868,0
564,16699752362419,16699752965809,603390,-2396610,0
565,16699757362419,16699757966428,604009,-2395991,0
566,16699762362419,16699762965447,603028,-2396972,0
567,16699767362419,16699767965596,603177,-2396823,0
568,16699772362419,16699772968285,605866,-2394134,0
569,16699777362419,16699777965494,603075,-2396925,0
570,16699782362419,16699782967383,604964,-2395036,0
571,16699787362419,16699787967631,605212,-2394788,0
572,16699792362419,16699792965541,603122,-2396878,0
573,16699797362419,16699797966960,604541,-2395459,0
574,16699802362419,16699802965498,603079,-2396921,0
575,16699807362419,16699807965497,603078,-2396922,0
576,16699812362419,16699812967526,605107,-2394893,0
577,16699817362419,16699817965545,603126,-2396874,0
578,16699822362419,16699822966154,603735,-2396265,0
579,16699827362419,16699827965593,603174,-2396826,0
580,16699832362419,16699832966352,603933,-2396067,0
