job,release_ns,finish_ns,response_ns,lateness_ns,miss
97,15687150838345,15687151434684,596339,-2403661,0
98,15687155838345,15687156434901,596556,-2403444,0
99,15687160838345,15687161434878,596533,-2403467,0
100,15687165838345,15687166436806,598461,-2401539,0
101,15687170838345,15687171436633,598288,-2401712,0
102,15687175838345,15687176434721,596376,-2403624,0
103,15687180838345,15687181435868,597523,-2402477,0
104,15687185838345,15687186435295,596950,-2403050,0
105,15687190838345,15687191434783,596438,-2403562,0
106,15687195838345,15687196434770,596425,-2403575,0
107,15687200838345,15687201434748,596403,-2403597,0
108,15687205838345,15687206434705,596360,-2403640,0
109,15687210838345,15687211434672,596327,-2403673,0
110,15687215838345,15687216434970,596625,-2403375,0
111,15687220838345,15687221434887,596542,-2403458,0
112,15687225838345,15687226434795,596450,-2403550,0
113,15687230838345,15687231435082,596737,-2403263,0
114,15687235838345,15687236435189,596844,-2403156,0
115,15687240838345,15687241435147,596802,-2403198,0
116,15687245838345,15687246434734,596389,-2403611,0
117,15687250838345,15687251434782,596437,-2403563,0
118,15687255838345,15687256434849,596504,-2403496,0
119,15687260838345,15687261434766,596421,-2403579,0
120,15687265838345,15687266436324,597979,-2402021,0
121,15687270838345,15687271434771,596426,-2403574,0
122,15687275838345,15687276434629,596284,-2403716,0
123,15687280838345,15687281436586,598241,-2401759,0
124,15687285838345,15687286436874,598529,-2401471,0
125,15687290838345,15687291434661,596316,-2403684,0
126,15687295838345,15687296434678,596333,-2403667,0
127,15687300838345,15687301434916,596571,-2403429,0
128,15687305838345,15687306434743,596398,-2403602,0
129,15687310838345,15687311435140,596795,-2403205,0
130,15687315838345,15687316435138,596793,-2403207,0
131,15687320838345,15687321435195,596850,-2403150,0
132,15687325838345,15687326435143,596798,-2403202,0
133,15687330838345,15687331435020,596675,-2403325,0
134,15687335838345,15687336434967,596622,-2403378,0
135,15687340838345,15687341434835,596490,-2403510,0
136,15687345838345,15687346436622,598277,-2401723,0
137,15687350838345,15687351434810,596465,-2403535,0
138,15687355838345,15687356435017,596672,-2403328,0
139,15687360838345,15687361434685,596340,-2403660,0
140,15687365838345,15687366436202,597857,-2402143,0
141,15687370838345,15687371434779,596434,-2403566,0
142,15687375838345,15687376436647,598302,-2401698,0
143,15687380838345,15687381434774,596429,-2403571,0
144,15687385838345,15687386434652,596307,-2403693,0
145,15687390838345,15687391434769,596424,-2403576,0
146,15687395838345,15687396435067,596722,-2403278,0
147,15687400838345,15687401434724,596379,-2403621,0
148,15687405838345,15687406434691,596346,-2403654,0
149,15687410838345,15687411434799,596454,-2403546,0
150,15687415838345,15687416434716,596371,-2403629,0
151,15687420838345,15687421434783,596438,-2403562,0
152,15687425838345,15687426434821,596476,-2403524,0
153,15687430838345,15687431434558,596213,-2403787,0
154,15687435838345,15687436436565,598220,-2401780,0
155,15687440838345,15687441434813,596468,-2403532,0
156,15687445838345,15687446435350,597005,-2402995,0
157,15687450838345,15687451434878,596533,-2403467,0
158,15687455838345,15687456434755,596410,-2403590,0
159,15687460838345,15687461434813,596468,-2403532,0
160,15687465838345,15687466436380,598035,-2401965,0
161,15687470838345,15687471435027,596682,-2403318,0
162,15687475838345,15687476434865,596520,-2403480,0
163,15687480838345,15687481434692,596347,-2403653,0
164,15687485838345,15687486434610,596265,-2403735,0
165,15687490838345,15687491434827,596482,-2403518,0
166,15687495838345,15687496434975,596630,-2403370,0
167,15687500838345,15687501435062,596717,-2403283,0
168,15687505838345,15687506434969,596624,-2403376,0
169,15687510838345,15687511434787,596442,-2403558,0
170,15687515838345,15687516434794,596449,-2403551,0
171,15687520838345,15687521434971,596626,-2403374,0
172,15687525838345,15687526435199,596854,-2403146,0
173,15687530838345,15687531435546,597201,-2402799,0
174,15687535838345,15687536435224,596879,-2403121,0
175,15687540838345,15687541436101,597756,-2402244,0
176,15687545838345,15687546434768,596423,-2403577,0
177,15687550838345,15687551435336,596991,-2403009,0
178,15687555838345,15687556434653,596308,-2403692,0
179,15687560838345,15687561435161,596816,-2403184,0
180,15687565838345,15687566436378,598033,-2401967,0
181,15687570838345,15687571435386,597041,-2402959,0
182,15687575838345,15687576435013,596668,-2403332,0
183,15687580838345,15687581435100,596755,-2403245,0
184,15687585838345,15687586434618,596273,-2403727,0
185,15687590838345,15687591434935,596590,-2403410,0
186,15687595838345,15687596435753,597408,-2402592,0
187,15687600838345,15687601434850,596505,-2403495,0
188,15687605838345,15687606434687,596342,-2403658,0
189,15687610838345,15687611434985,596640,-2403360,0
190,15687615838345,15687616434902,596557,-2403443,0
191,15687620838345,15687621434990,596645,-2403355,0
192,15687625838345,15687626435827,597482,-2402518,0
193,15687630838345,15687631434644,596299,-2403701,0
194,15687635838345,15687636434762,596417,-2403583,0
195,15687640838345,15687641435099,596754,-2403246,0
196,15687645838345,15687646435336,596991,-2403009,0
197,15687650838345,15687651435074,596729,-2403271,0
198,15687655838345,15687656435311,596966,-2403034,0
199,15687660838345,15687661434989,596644,-2403356,0
200,15687665838345,15687666438226,599881,-2400119,0
201,15687670838345,15687671434684,596339,-2403661,0
202,15687675838345,15687676434961,596616,-2403384,0
203,15687680838345,15687681435409,597064,-2402936,0
204,15687685838345,15687686434966,596621,-2403379,0
205,15687690838345,15687691435413,597068,-2402932,0
206,15687695838345,15687696434861,596516,-2403484,0
207,15687700838345,15687701434948,596603,-2403397,0
208,15687705838345,15687706434626,596281,-2403719,0
209,15687710838345,15687711434893,596548,-2403452,0
210,15687715838345,15687716434740,596395,-2403605,0
211,15687720838345,15687721434818,596473,-2403527,0
212,15687725838345,15687726434715,596370,-2403630,0
213,15687730838345,15687731435023,596678,-2403322,0
214,15687735838345,15687736434700,596355,-2403645,0
215,15687740838345,15687741435447,597102,-2402898,0
216,15687745838345,15687746434665,596320,-2403680,0
217,15687750838345,15687751435152,596807,-2403193,0
218,15687755838345,15687756435079,596734,-2403266,0
219,15687760838345,15687761434797,596452,-2403548,0
220,15687765838345,15687766436544,598199,-2401801,0
221,15687770838345,15687771435072,596727,-2403273,0
222,15687775838345,15687776435019,596674,-2403326,0
223,15687780838345,15687781435397,597052,-2402948,0
224,15687785838345,15687786434764,596419,-2403581,0
225,15687790838345,15687791434561,596216,-2403784,0
226,15687795838345,15687796434719,596374,-2403626,0
227,15687800838345,15687801434956,596611,-2403389,0
228,15687805838345,15687806434834,596489,-2403511,0
229,15687810838345,15687811435301,596956,-2403044,0
230,15687815838345,15687816436878,598533,-2401467,0
231,15687820838345,15687821434746,596401,-2403599,0
232,15687825838345,15687826434813,596468,-2403532,0
233,15687830838345,15687831434991,596646,-2403354,0
234,15687835838345,15687836435018,596673,-2403327,0
235,15687840838345,15687841434725,596380,-2403620,0
236,15687845838345,15687846434763,596418,-2403582,0
237,15687850838345,15687851434810,596465,-2403535,0
238,15687855838345,15687856434848,596503,-2403497,0
239,15687860838345,15687861434655,596310,-2403690,0
240,15687865838345,15687866436522,598177,-2401823,0
241,15687870838345,15687871436570,598225,-2401775,0
242,15687875838345,15687876435057,596712,-2403288,0
243,15687880838345,15687881435085,596740,-2403260,0
244,15687885838345,15687886434842,596497,-2403503,0
245,15687890838345,15687891435070,596725,-2403275,0
246,15687895838345,15687896434897,596552,-2403448,0
247,15687900838345,15687901436754,598409,-2401591,0
248,15687905838345,15687906434652,596307,-2403693,0
249,15687910838345,15687911434659,596314,-2403686,0
250,15687915838345,15687916435126,596781,-2403219,0
251,15687920838345,15687921435024,596679,-2403321,0
252,15687925838345,15687926436781,598436,-2401564,0
253,15687930838345,15687931437119,598774,-2401226,0
254,15687935838345,15687936434636,596291,-2403709,0
255,15687940838345,15687941434834,596489,-2403511,0
256,15687945838345,15687946435011,596666,-2403334,0
257,15687950838345,15687951434818,596473,-2403527,0
258,15687955838345,15687956434976,596631,-2403369,0
259,15687960838345,15687961435143,596798,-2403202,0
260,15687965838345,15687966436740,598395,-2401605,0
261,15687970838345,15687971434858,596513,-2403487,0
262,15687975838345,15687976434595,596250,-2403750,0
263,15687980838345,15687981435363,597018,-2402982,0
264,15687985838345,15687986435070,596725,-2403275,0
265,15687990838345,15687991435208,596863,-2403137,0
266,15687995838345,15687996436215,597870,-2402130,0
267,15688000838345,15688001434572,596227,-2403773,0
268,15688005838345,15688006436810,598465,-2401535,0
269,15688010838345,15688011436627,598282,-2401718,0
270,15688015838345,15688016434765,596420,-2403580,0
271,15688020838345,15688021434922,596577,-2403423,0
272,15688025838345,15688026434669,596324,-2403676,0
273,15688030838345,15688031435137,596792,-2403208,0
274,15688035838345,15688036434664,596319,-2403681,0
275,15688040838345,15688041435012,596667,-2403333,0
276,15688045838345,15688046434659,596314,-2403686,0
277,15688050838345,15688051436376,598031,-2401969,0
278,15688055838345,15688056434754,596409,-2403591,0
279,15688060838345,15688061434782,596437,-2403563,0
280,15688065838345,15688066437159,598814,-2401186,0
281,15688070838345,15688071436207,597862,-2402138,0
282,15688075838345,15688076434674,596329,-2403671,0
283,15688080838345,15688081434702,596357,-2403643,0
284,15688085838345,15688086434819,596474,-2403526,0
285,15688090838345,15688091434707,596362,-2403638,0
286,15688095838345,15688096435024,596679,-2403321,0
287,15688100838345,15688101435842,597497,-2402503,0
288,15688105838345,15688106434929,596584,-2403416,0
289,15688110838345,15688111434937,596592,-2403408,0
290,15688115838345,15688116434715,596370,-2403630,0
291,15688120838345,15688121434722,596377,-2403623,0
292,15688125838345,15688126434880,596535,-2403465,0
293,15688130838345,15688131434817,596472,-2403528,0
294,15688135838345,15688136435655,597310,-2402690,0
295,15688140838345,15688141434912,596567,-2403433,0
296,15688145838345,15688146435450,597105,-2402895,0
297,15688150838345,15688151435017,596672,-2403328,0
298,15688155838345,15688156434735,596390,-2403610,0
299,15688160838345,15688161435483,597138,-2402862,0
300,15688165838345,15688166436390,598045,-2401955,0
301,15688170838345,15688171434737,596392,-2403608,0
302,15688175838345,15688176434785,596440,-2403560,0
303,15688180838345,15688181434743,596398,-2403602,0
304,15688185838345,15688186434840,596495,-2403505,0
305,15688190838345,15688191435088,596743,-2403257,0
306,15688195838345,15688196435075,596730,-2403270,0
307,15688200838345,15688201435443,597098,-2402902,0
308,15688205838345,15688206434620,596275,-2403725,0
309,15688210838345,15688211435068,596723,-2403277,0
310,15688215838345,15688216434875,596530,-2403470,0
311,15688220838345,15688221434713,596368,-2403632,0
312,15688225838345,15688226434961,596616,-2403384,0
313,15688230838345,15688231435788,597443,-2402557,0
314,15688235838345,15688236434976,596631,-2403369,0
315,15688240838345,15688241434743,596398,-2403602,0
316,15688245838345,15688246435081,596736,-2403264,0
317,15688250838345,15688251434788,596443,-2403557,0
318,15688255838345,15688256434896,596551,-2403449,0
319,15688260838345,15688261435023,596678,-2403322,0
320,15688265838345,15688266437021,598676,-2401324,0
321,15688270838345,15688271435588,597243,-2402757,0
322,15688275838345,15688276434866,596521,-2403479,0
323,15688280838345,15688281434684,596339,-2403661,0
324,15688285838345,15688286434701,596356,-2403644,0
325,15688290838345,15688291434759,596414,-2403586,0
326,15688295838345,15688296434776,596431,-2403569,0
327,15688300838345,15688301435034,596689,-2403311,0
328,15688305838345,15688306434821,596476,-2403524,0
329,15688310838345,15688311435079,596734,-2403266,0
330,15688315838345,15688316434686,596341,-2403659,0
331,15688320838345,15688321434724,596379,-2403621,0
332,15688325838345,15688326434852,596507,-2403493,0
333,15688330838345,15688331434819,596474,-2403526,0
334,15688335838345,15688336434796,596451,-2403549,0
335,15688340838345,15688341435294,596949,-2403051,0
336,15688345838345,15688346434722,596377,-2403623,0
337,15688350838345,15688351434869,596524,-2403476,0
338,15688355838345,15688356435147,596802,-2403198,0
339,15688360838345,15688361437064,598719,-2401281,0
340,15688365838345,15688366438472,600127,-2399873,0
341,15688370838345,15688371434779,596434,-2403566,0
342,15688375838345,15688376435437,597092,-2402908,0
343,15688380838345,15688381434764,596419,-2403581,0
344,15688385838345,15688386435112,596767,-2403233,0
345,15688390838345,15688391436149,597804,-2402196,0
346,15688395838345,15688396434867,596522,-2403478,0
347,15688400838345,15688401434994,596649,-2403351,0
348,15688405838345,15688406434852,596507,-2403493,0
349,15688410838345,15688411434750,596405,-2403595,0
350,15688415838345,15688416434867,596522,-2403478,0
351,15688420838345,15688421435005,596660,-2403340,0
352,15688425838345,15688426434872,596527,-2403473,0
353,15688430838345,15688431434830,596485,-2403515,0
354,15688435838345,15688436434897,596552,-2403448,0
355,15688440838345,15688441434565,596220,-2403780,0
356,15688445838345,15688446434792,596447,-2403553,0
357,15688450838345,15688451434920,596575,-2403425,0
358,15688455838345,15688456435268,596923,-2403077,0
359,15688460838345,15688461434825,596480,-2403520,0
360,15688465838345,15688466436553,598208,-2401792,0
361,15688470838345,15688471435350,597005,-2402995,0
362,15688475838345,15688476434838,596493,-2403507,0
363,15688480838345,15688481434925,596580,-2403420,0
364,15688485838345,15688486435443,597098,-2402902,0
365,15688490838345,15688491436990,598645,-2401355,0
366,15688495838345,15688496434698,596353,-2403647,0
367,15688500838345,15688501434625,596280,-2403720,0
368,15688505838345,15688506435253,596908,-2403092,0
369,15688510838345,15688511435131,596786,-2403214,0
370,15688515838345,15688516435158,596813,-2403187,0
371,15688520838345,15688521434805,596460,-2403540,0
372,15688525838345,15688526434973,596628,-2403372,0
373,15688530838345,15688531434781,596436,-2403564,0
374,15688535838345,15688536434788,596443,-2403557,0
375,15688540838345,15688541434876,596531,-2403469,0
376,15688545838345,15688546435523,597178,-2402822,0
377,15688550838345,15688551434741,596396,-2403604,0
378,15688555838345,15688556434739,596394,-2403606,0
379,15688560838345,15688561435046,596701,-2403299,0
380,15688565838345,15688566436443,598098,-2401902,0
381,15688570838345,15688571434691,596346,-2403654,0
382,15688575838345,15688576435039,596694,-2403306,0
383,15688580838345,15688581434576,596231,-2403769,0
384,15688585838345,15688586436614,598269,-2401731,0
385,15688590838345,15688591436011,597666,-2402334,0
386,15688595838345,15688596434669,596324,-2403676,0
387,15688600838345,15688601434736,596391,-2403609,0
388,15688605838345,15688606435084,596739,-2403261,0
389,15688610838345,15688611435031,596686,-2403314,0
390,15688615838345,15688616434769,596424,-2403576,0
391,15688620838345,15688621434807,596462,-2403538,0
392,15688625838345,15688626434814,596469,-2403531,0
393,15688630838345,15688631434762,596417,-2403583,0
394,15688635838345,15688636435009,596664,-2403336,0
395,15688640838345,15688641435317,596972,-2403028,0
396,15688645838345,15688646434764,596419,-2403581,0
397,15688650838345,15688651434762,596417,-2403583,0
398,15688655838345,15688656435319,596974,-2403026,0
399,15688660838345,15688661434767,596422,-2403578,0
400,15688665838345,15688666436624,598279,-2401721,0
401,15688670838345,15688671434892,596547,-2403453,0
402,15688675838345,15688676434920,596575,-2403425,0
403,15688680838345,15688681434977,596632,-2403368,0
404,15688685838345,15688686435395,597050,-2402950,0
405,15688690838345,15688691434782,596437,-2403563,0
406,15688695838345,15688696434720,596375,-2403625,0
407,15688700838345,15688701434637,596292,-2403708,0
408,15688705838345,15688706434825,596480,-2403520,0
409,15688710838345,15688711434752,596407,-2403593,0
410,15688715838345,15688716435030,596685,-2403315,0
411,15688720838345,15688721434788,596443,-2403557,0
412,15688725838345,15688726434995,596650,-2403350,0
413,15688730838345,15688731434822,596477,-2403523,0
414,15688735838345,15688736435380,597035,-2402965,0
415,15688740838345,15688741435228,596883,-2403117,0
416,15688745838345,15688746434985,596640,-2403360,0
417,15688750838345,15688751435083,596738,-2403262,0
418,15688755838345,15688756435110,596765,-2403235,0
419,15688760838345,15688761434778,596433,-2403567,0
420,15688765838345,15688766437185,598840,-2401160,0
421,15688770838345,15688771435053,596708,-2403292,0
422,15688775838345,15688776434990,596645,-2403355,0
423,15688780838345,15688781434788,596443,-2403557,0
424,15688785838345,15688786435415,597070,-2402930,0
425,15688790838345,15688791434813,596468,-2403532,0
426,15688795838345,15688796435340,596995,-2403005,0
427,15688800838345,15688801434988,596643,-2403357,0
428,15688805838345,15688806434886,596541,-2403459,0
429,15688810838345,15688811434663,596318,-2403682,0
430,15688815838345,15688816434871,596526,-2403474,0
431,15688820838345,15688821434638,596293,-2403707,0
432,15688825838345,15688826435576,597231,-2402769,0
433,15688830838345,15688831434883,596538,-2403462,0
434,15688835838345,15688836434831,596486,-2403514,0
435,15688840838345,15688841434738,596393,-2403607,0
436,15688845838345,15688846434736,596391,-2403609,0
437,15688850838345,15688851434804,596459,-2403541,0
438,15688855838345,15688856437231,598886,-2401114,0
439,15688860838345,15688861434789,596444,-2403556,0
440,15688865838345,15688866436706,598361,-2401639,0
441,15688870838345,15688871434694,596349,-2403651,0
442,15688875838345,15688876435121,596776,-2403224,0
443,15688880838345,15688881434669,596324,-2403676,0
444,15688885838345,15688886437076,598731,-2401269,0
445,15688890838345,15688891434784,596439,-2403561,0
446,15688895838345,15688896434661,596316,-2403684,0
447,15688900838345,15688901435359,597014,-2402986,0
448,15688905838345,15688906434717,596372,-2403628,0
449,15688910838345,15688911434584,596239,-2403761,0
450,15688915838345,15688916435031,596686,-2403314,0
451,15688920838345,15688921434719,596374,-2403626,0
452,15688925838345,15688926435577,597232,-2402768,0
453,15688930838345,15688931434704,596359,-2403641,0
454,15688935838345,15688936434892,596547,-2403453,0
455,15688940838345,15688941436879,598534,-2401466,0
456,15688945838345,15688946434647,596302,-2403698,0
457,15688950838345,15688951434794,596449,-2403551,0
458,15688955838345,15688956434752,596407,-2403593,0
459,15688960838345,15688961434599,596254,-2403746,0
460,15688965838345,15688966437157,598812,-2401188,0
461,15688970838345,15688971434725,596380,-2403620,0
462,15688975838345,15688976435392,597047,-2402953,0
463,15688980838345,15688981434870,596525,-2403475,0
464,15688985838345,15688986434907,596562,-2403438,0
465,15688990838345,15688991437165,598820,-2401180,0
466,15688995838345,15688996434772,596427,-2403573,0
467,15689000838345,15689001434990,596645,-2403355,0
468,15689005838345,15689006435397,597052,-2402948,0
469,15689010838345,15689011435395,597050,-2402950,0
470,15689015838345,15689016434783,596438,-2403562,0
471,15689020838345,15689021435600,597255,-2402745,0
472,15689025838345,15689026434778,596433,-2403567,0
473,15689030838345,15689031434825,596480,-2403520,0
474,15689035838345,15689036434993,596648,-2403352,0
475,15689040838345,15689041434970,596625,-2403375,0
476,15689045838345,15689046434718,596373,-2403627,0
477,15689050838345,15689051435545,597200,-2402800,0
478,15689055838345,15689056434613,596268,-2403732,0
479,15689060838345,15689061435021,596676,-2403324,0
480,15689065838345,15689066436638,598293,-2401707,0
481,15689070838345,15689071434786,596441,-2403559,0
482,15689075838345,15689076434734,596389,-2403611,0
483,15689080838345,15689081434761,596416,-2403584,0
484,15689085838345,15689086436759,598414,-2401586,0
485,15689090838345,15689091435507,597162,-2402838,0
486,15689095838345,15689096435195,596850,-2403150,0
487,15689100838345,15689101434642,596297,-2403703,0
488,15689105838345,15689106434850,596505,-2403495,0
489,15689110838345,15689111436788,598443,-2401557,0
490,15689115838345,15689116434915,596570,-2403430,0
491,15689120838345,15689121434703,596358,-2403642,0
492,15689125838345,15689126434641,596296,-2403704,0
493,15689130838345,15689131434708,596363,-2403637,0
494,15689135838345,15689136434816,596471,-2403529,0
495,15689140838345,15689141434734,596389,-2403611,0
496,15689145838345,15689146435341,596996,-2403004,0
497,15689150838345,15689151434709,596364,-2403636,0
498,15689155838345,15689156434997,596652,-2403348,0
499,15689160838345,15689161435454,597109,-2402891,0
500,15689165838345,15689166436292,597947,-2402053,0
501,15689170838345,15689171434660,596315,-2403685,0
502,15689175838345,15689176434638,596293,-2403707,0
503,15689180838345,15689181435105,596760,-2403240,0
504,15689185838345,15689186434733,596388,-2403612,0
505,15689190838345,15689191434761,596416,-2403584,0
506,15689195838345,15689196435128,596783,-2403217,0
507,15689200838345,15689201434626,596281,-2403719,0
508,15689205838345,15689206435104,596759,-2403241,0
509,15689210838345,15689211435221,596876,-2403124,0
510,15689215838345,15689216434899,596554,-2403446,0
511,15689220838345,15689221435006,596661,-2403339,0
512,15689225838345,15689226435274,596929,-2403071,0
513,15689230838345,15689231434832,596487,-2403513,0
514,15689235838345,15689236435170,596825,-2403175,0
515,15689240838345,15689241434907,596562,-2403438,0
516,15689245838345,15689246435055,596710,-2403290,0
517,15689250838345,15689251435423,597078,-2402922,0
518,15689255838345,15689256434751,596406,-2403594,0
519,15689260838345,15689261435258,596913,-2403087,0
520,15689265838345,15689266436736,598391,-2401609,0
521,15689270838345,15689271435143,596798,-2403202,0
522,15689275838345,15689276434761,596416,-2403584,0
523,15689280838345,15689281435299,596954,-2403046,0
524,15689285838345,15689286434886,596541,-2403459,0
525,15689290838345,15689291436684,598339,-2401661,0
526,15689295838345,15689296434992,596647,-2403353,0
527,15689300838345,15689301434919,596574,-2403426,0
528,15689305838345,15689306435467,597122,-2402878,0
529,15689310838345,15689311434855,596510,-2403490,0
530,15689315838345,15689316434943,596598,-2403402,0
531,15689320838345,15689321435000,596655,-2403345,0
532,15689325838345,15689326435428,597083,-2402917,0
533,15689330838345,15689331435446,597101,-2402899,0
534,15689335838345,15689336434733,596388,-2403612,0
535,15689340838345,15689341434851,596506,-2403494,0
536,15689345838345,15689346435339,596994,-2403006,0
537,15689350838345,15689351435106,596761,-2403239,0
538,15689355838345,15689356434874,596529,-2403471,0
539,15689360838345,15689361435052,596707,-2403293,0
540,15689365838345,15689366436529,598184,-2401816,0
541,15689370838345,15689371434807,596462,-2403538,0
542,15689375838345,15689376434745,596400,-2403600,0
543,15689380838345,15689381434962,596617,-2403383,0
544,15689385838345,15689386435150,596805,-2403195,0
545,15689390838345,15689391434738,596393,-2403607,0
546,15689395838345,15689396434906,596561,-2403439,0
547,15689400838345,15689401434803,596458,-2403542,0
548,15689405838345,15689406435151,596806,-2403194,0
549,15689410838345,15689411434869,596524,-2403476,0
550,15689415838345,15689416434766,596421,-2403579,0
551,15689420838345,15689421435034,596689,-2403311,0
552,15689425838345,15689426434902,596557,-2403443,0
553,15689430838345,15689431436819,598474,-2401526,0
554,15689435838345,15689436434887,596542,-2403458,0
555,15689440838345,15689441434825,596480,-2403520,0
556,15689445838345,15689446435212,596867,-2403133,0
557,15689450838345,15689451434940,596595,-2403405,0
558,15689455838345,15689456435238,596893,-2403107,0
559,15689460838345,15689461436145,597800,-2402200,0
560,15689465838345,15689466436753,598408,-2401592,0
561,15689470838345,15689471435291,596946,-2403054,0
562,15689475838345,15689476435108,596763,-2403237,0
563,15689480838345,15689481434586,596241,-2403759,0
564,15689485838345,15689486435344,596999,-2403001,0
565,15689490838345,15689491434852,596507,-2403493,0
566,15689495838345,15689496435789,597444,-2402556,0
567,15689500838345,15689501434687,596342,-2403658,0
568,15689505838345,15689506435265,596920,-2403080,0
569,15689510838345,15689511434672,596327,-2403673,0
570,15689515838345,15689516435010,596665,-2403335,0
571,15689520838345,15689521435107,596762,-2403238,0
572,15689525838345,15689526434835,596490,-2403510,0
573,15689530838345,15689531435503,597158,-2402842,0
574,15689535838345,15689536435220,596875,-2403125,0
575,15689540838345,15689541434768,596423,-2403577,0
576,15689545838345,15689546435726,597381,-2402619,0
577,15689550838345,15689551435514,597169,-2402831,0
578,15689555838345,15689556435022,596677,-2403323,0
579,15689560838345,15689561435339,596994,-2403006,0
580,15689565838345,15689566436777,598432,-2401568,0
