job,release_ns,finish_ns,response_ns,lateness_ns,miss
132,23259309607464,23259310212974,605510,-2394490,0
133,23259314607464,23259315213021,605557,-2394443,0
134,23259319607464,23259320212919,605455,-2394545,0
135,23259324607464,23259325212867,605403,-2394597,0
136,23259329607464,23259330213085,605621,-2394379,0
137,23259334607464,23259335212842,605378,-2394622,0
138,23259339607464,23259340212880,605416,-2394584,0
139,23259344607464,23259345212838,605374,-2394626,0
140,23259349607464,23259350214656,607192,-2392808,0
141,23259354607464,23259355213044,605580,-2394420,0
142,23259359607464,23259360212871,605407,-2394593,0
143,23259364607464,23259365212919,605455,-2394545,0
144,23259369607464,23259370212857,605393,-2394607,0
145,23259374607464,23259375212805,605341,-2394659,0
146,23259379607464,23259380212953,605489,-2394511,0
147,23259384607464,23259385213041,605577,-2394423,0
148,23259389607464,23259390212909,605445,-2394555,0
149,23259394607464,23259395212836,605372,-2394628,0
150,23259399607464,23259400212774,605310,-2394690,0
151,23259404607464,23259405212822,605358,-2394642,0
152,23259409607464,23259410212980,605516,-2394484,0
153,23259414607464,23259415212898,605434,-2394566,0
154,23259419607464,23259420212965,605501,-2394499,0
155,23259424607464,23259425213133,605669,-2394331,0
156,23259429607464,23259430212841,605377,-2394623,0
157,23259434607464,23259435212679,605215,-2394785,0
158,23259439607464,23259440212837,605373,-2394627,0
159,23259444607464,23259445212924,605460,-2394540,0
160,23259449607464,23259450214552,607088,-2392912,0
161,23259454607464,23259455212780,605316,-2394684,0
162,23259459607464,23259460212988,605524,-2394476,0
163,23259464607464,23259465212925,605461,-2394539,0
164,23259469607464,23259470212853,605389,-2394611,0
165,23259474607464,23259475213071,605607,-2394393,0
166,23259479607464,23259480213019,605555,-2394445,0
167,23259484607464,23259485212977,605513,-2394487,0
168,23259489607464,23259490212975,605511,-2394489,0
169,23259494607464,23259495212893,605429,-2394571,0
170,23259499607464,23259500212780,605316,-2394684,0
171,23259504607464,23259505212858,605394,-2394606,0
172,23259509607464,23259510213026,605562,-2394438,0
173,23259514607464,23259515212904,605440,-2394560,0
174,23259519607464,23259520213002,605538,-2394462,0
175,23259524607464,23259525212889,605425,-2394575,0
176,23259529607464,23259530212937,605473,-2394527,0
177,23259534607464,23259535212915,605451,-2394549,0
178,23259539607464,23259540213063,605599,-2394401,0
179,23259544607464,23259545213201,605737,-2394263,0
180,23259549607464,23259550214828,607364,-2392636,0
181,23259554607464,23259555212846,605382,-2394618,0
182,23259559607464,23259560212964,605500,-2394500,0
183,23259564607464,23259565213052,605588,-2394412,0
184,23259569607464,23259570213090,605626,-2394374,0
185,23259574607464,23259575213067,605603,-2394397,0
186,23259579607464,23259580212925,605461,-2394539,0
187,23259584607464,23259585212893,605429,-2394571,0
188,23259589607464,23259590212871,605407,-2394593,0
