job,release_ns,finish_ns,response_ns,lateness_ns,miss
352,19219357622396,19219358227844,605448,-2394552,0
353,19219362622396,19219363227839,605443,-2394557,0
354,19219367622396,19219368227763,605367,-2394633,0
355,19219372622396,19219373227948,605552,-2394448,0
356,19219377622396,19219378227853,605457,-2394543,0
357,19219382622396,19219383227937,605541,-2394459,0
358,19219387622396,19219388227852,605456,-2394544,0
359,19219392622396,19219393227676,605280,-2394720,0
360,19219397622396,19219398229361,606965,-2393035,0
361,19219402622396,19219403227845,605449,-2394551,0
362,19219407622396,19219408227890,605494,-2394506,0
363,19219412622396,19219413227754,605358,-2394642,0
364,19219417622396,19219418227929,605533,-2394467,0
365,19219422622396,19219423227733,605337,-2394663,0
366,19219427622396,19219428227868,605472,-2394528,0
367,19219432622396,19219433227782,605386,-2394614,0
368,19219437622396,19219438227867,605471,-2394529,0
369,19219442622396,19219443227722,605326,-2394674,0
370,19219447622396,19219448227846,605450,-2394550,0
371,19219452622396,19219453227771,605375,-2394625,0
372,19219457622396,19219458227725,605329,-2394671,0
373,19219462622396,19219463227840,605444,-2394556,0
374,19219467622396,19219468227784,605388,-2394612,0
375,19219472622396,19219473227639,605243,-2394757,0
376,19219477622396,19219478227693,605297,-2394703,0
377,19219482622396,19219483227688,605292,-2394708,0
378,19219487622396,19219488227843,605447,-2394553,0
379,19219492622396,19219493227817,605421,-2394579,0
380,19219497622396,19219498229561,607165,-2392835,0
381,19219502622396,19219503227946,605550,-2394450,0
382,19219507622396,19219508227870,605474,-2394526,0
383,19219512622396,19219513227745,605349,-2394651,0
384,19219517622396,19219518227690,605294,-2394706,0
385,19219522622396,19219523227934,605538,-2394462,0
386,19219527622396,19219528227759,605363,-2394637,0
387,19219532622396,19219533227783,605387,-2394613,0
388,19219537622396,19219538227688,605292,-2394708,0
389,19219542622396,19219543227902,605506,-2394494,0
390,19219547622396,19219548227867,605471,-2394529,0
391,19219552622396,19219553227892,605496,-2394504,0
392,19219557622396,19219558227786,605390,-2394610,0
393,19219562622396,19219563227931,605535,-2394465,0
394,19219567622396,19219568227835,605439,-2394561,0
395,19219572622396,19219573227800,605404,-2394596,0
396,19219577622396,19219578227804,605408,-2394592,0
397,19219582622396,19219583227889,605493,-2394507,0
398,19219587622396,19219588228003,605607,-2394393,0
399,19219592622396,19219593227818,605422,-2394578,0
400,19219597622396,19219598229502,607106,-2392894,0
401,19219602622396,19219603227927,605531,-2394469,0
402,19219607622396,19219608227691,605295,-2394705,0
403,19219612622396,19219613227826,605430,-2394570,0
404,19219617622396,19219618227901,605505,-2394495,0
405,19219622622396,19219623227895,605499,-2394501,0
406,19219627622396,19219628227930,605534,-2394466,0
407,19219632622396,19219633227804,605408,-2394592,0
408,19219637622396,19219638227769,605373,-2394627,0
409,19219642622396,19219643227853,605457,-2394543,0
410,19219647622396,19219648227798,605402,-2394598,0
411,19219652622396,19219653227843,605447,-2394553,0
412,19219657622396,19219658227887,605491,-2394509,0
413,19219662622396,19219663227922,605526,-2394474,0
414,19219667622396,19219668227726,605330,-2394670,0
415,19219672622396,19219673227891,605495,-2394505,0
416,19219677622396,19219678227825,605429,-2394571,0
417,19219682622396,19219683227800,605404,-2394596,0
418,19219687622396,19219688227854,605458,-2394542,0
419,19219692622396,19219693227569,605173,-2394827,0
420,19219697622396,19219698229423,607027,-2392973,0
421,19219702622396,19219703227938,605542,-2394458,0
422,19219707622396,19219708227812,605416,-2394584,0
423,19219712622396,19219713227827,605431,-2394569,0
424,19219717622396,19219718227602,605206,-2394794,0
425,19219722622396,19219723227856,605460,-2394540,0
426,19219727622396,19219728227651,605255,-2394745,0
427,19219732622396,19219733227765,605369,-2394631,0
428,19219737622396,19219738227730,605334,-2394666,0
429,19219742622396,19219743227944,605548,-2394452,0
430,19219747622396,19219748227779,605383,-2394617,0
431,19219752622396,19219753227993,605597,-2394403,0
432,19219757622396,19219758227798,605402,-2394598,0
433,19219762622396,19219763227963,605567,-2394433,0
434,19219767622396,19219768227847,605451,-2394549,0
435,19219772622396,19219773227771,605375,-2394625,0
436,19219777622396,19219778227776,605380,-2394620,0
437,19219782622396,19219783228050,605654,-2394346,0
438,19219787622396,19219788227725,605329,-2394671,0
439,19219792622396,19219793227960,605564,-2394436,0
440,19219797622396,19219798229454,607058,-2392942,0
441,19219802622396,19219803227799,605403,-2394597,0
442,19219807622396,19219808227653,605257,-2394743,0
443,19219812622396,19219813227758,605362,-2394638,0
444,19219817622396,19219818227912,605516,-2394484,0
445,19219822622396,19219823227767,605371,-2394629,0
446,19219827622396,19219828227782,605386,-2394614,0
447,19219832622396,19219833227836,605440,-2394560,0
448,19219837622396,19219838228071,605675,-2394325,0
449,19219842622396,19219843227855,605459,-2394541,0
450,19219847622396,19219848227980,605584,-2394416,0
451,19219852622396,19219853227864,605468,-2394532,0
452,19219857622396,19219858227929,605533,-2394467,0
453,19219862622396,19219863227863,605467,-2394533,0
454,19219867622396,19219868227768,605372,-2394628,0
455,19219872622396,19219873227872,605476,-2394524,0
456,19219877622396,19219878227737,605341,-2394659,0
457,19219882622396,19219883227951,605555,-2394445,0
458,19219887622396,19219888227806,605410,-2394590,0
459,19219892622396,19219893227761,605365,-2394635,0
460,19219897622396,19219898229265,606869,-2393131,0
461,19219902622396,19219903227790,605394,-2394606,0
462,19219907622396,19219908227794,605398,-2394602,0
463,19219912622396,19219913227779,605383,-2394617,0
464,19219917622396,19219918227743,605347,-2394653,0
465,19219922622396,19219923227948,605552,-2394448,0
466,19219927622396,19219928227632,605236,-2394764,0
467,19219932622396,19219933227877,605481,-2394519,0
468,19219937622396,19219938227722,605326,-2394674,0
469,19219942622396,19219943227836,605440,-2394560,0
470,19219947622396,19219948228000,605604,-2394396,0
471,19219952622396,19219953227635,605239,-2394761,0
472,19219957622396,19219958227820,605424,-2394576,0
473,19219962622396,19219963227804,605408,-2394592,0
474,19219967622396,19219968228039,605643,-2394357,0
475,19219972622396,19219973227883,605487,-2394513,0
476,19219977622396,19219978227898,605502,-2394498,0
477,19219982622396,19219983227952,605556,-2394444,0
478,19219987622396,19219988227907,605511,-2394489,0
479,19219992622396,19219993227781,605385,-2394615,0
480,19219997622396,19219998229516,607120,-2392880,0
481,19220002622396,19220003227711,605315,-2394685,0
482,19220007622396,19220008227845,605449,-2394551,0
483,19220012622396,19220013227840,605444,-2394556,0
484,19220017622396,19220018227784,605388,-2394612,0
485,19220022622396,19220023227919,605523,-2394477,0
486,19220027622396,19220028227833,605437,-2394563,0
487,19220032622396,19220033227878,605482,-2394518,0
488,19220037622396,19220038227852,605456,-2394544,0
489,19220042622396,19220043227837,605441,-2394559,0
490,19220047622396,19220048227801,605405,-2394595,0
491,19220052622396,19220053227776,605380,-2394620,0
492,19220057622396,19220058227811,605415,-2394585,0
493,19220062622396,19220063227706,605310,-2394690,0
494,19220067622396,19220068227741,605345,-2394655,0
495,19220072622396,19220073227676,605280,-2394720,0
496,19220077622396,19220078227891,605495,-2394505,0
497,19220082622396,19220083227696,605300,-2394700,0
498,19220087622396,19220088227961,605565,-2394435,0
499,19220092622396,19220093228047,605651,-2394349,0
500,19220097622396,19220098229352,606956,-2393044,0
501,19220102622396,19220103227847,605451,-2394549,0
502,19220107622396,19220108227792,605396,-2394604,0
503,19220112622396,19220113227746,605350,-2394650,0
504,19220117622396,19220118227721,605325,-2394675,0
505,19220122622396,19220123227816,605420,-2394580,0
506,19220127622396,19220128227921,605525,-2394475,0
507,19220132622396,19220133227806,605410,-2394590,0
508,19220137622396,19220138227831,605435,-2394565,0
509,19220142622396,19220143227976,605580,-2394420,0
510,19220147622396,19220148227831,605435,-2394565,0
511,19220152622396,19220153227826,605430,-2394570,0
512,19220157622396,19220158227901,605505,-2394495,0
513,19220162622396,19220163227856,605460,-2394540,0
514,19220167622396,19220168227611,605215,-2394785,0
515,19220172622396,19220173227756,605360,-2394640,0
516,19220177622396,19220178227771,605375,-2394625,0
517,19220182622396,19220183227976,605580,-2394420,0
518,19220187622396,19220188227732,605336,-2394664,0
519,19220192622396,19220193227667,605271,-2394729,0
520,19220197622396,19220198229432,607036,-2392964,0
521,19220202622396,19220203227776,605380,-2394620,0
522,19220207622396,19220208227851,605455,-2394545,0
523,19220212622396,19220213227726,605330,-2394670,0
524,19220217622396,19220218227791,605395,-2394605,0
525,19220222622396,19220223227966,605570,-2394430,0
526,19220227622396,19220228227871,605475,-2394525,0
527,19220232622396,19220233227916,605520,-2394480,0
528,19220237622396,19220238227731,605335,-2394665,0
529,19220242622396,19220243227856,605460,-2394540,0
530,19220247622396,19220248227931,605535,-2394465,0
531,19220252622396,19220253227696,605300,-2394700,0
532,19220257622396,19220258227761,605365,-2394635,0
533,19220262622396,19220263227786,605390,-2394610,0
534,19220267622396,19220268227991,605595,-2394405,0
535,19220272622396,19220273227706,605310,-2394690,0
536,19220277622396,19220278227781,605385,-2394615,0
537,19220282622396,19220283227916,605520,-2394480,0
538,19220287622396,19220288227912,605516,-2394484,0
539,19220292622396,19220293227817,605421,-2394579,0
540,19220297622396,19220298229401,607005,-2392995,0
541,19220302622396,19220303227916,605520,-2394480,0
542,19220307622396,19220308227821,605425,-2394575,0
543,19220312622396,19220313227786,605390,-2394610,0
544,19220317622396,19220318227861,605465,-2394535,0
545,19220322622396,19220323227856,605460,-2394540,0
546,19220327622396,19220328227901,605505,-2394495,0
547,19220332622396,19220333227746,605350,-2394650,0
548,19220337622396,19220338227911,605515,-2394485,0
549,19220342622396,19220343227816,605420,-2394580,0
550,19220347622396,19220348227941,605545,-2394455,0
551,19220352622396,19220353227806,605410,-2394590,0
552,19220357622396,19220358227941,605545,-2394455,0
553,19220362622396,19220363227916,605520,-2394480,0
554,19220367622396,19220368227901,605505,-2394495,0
555,19220372622396,19220373227826,605430,-2394570,0
556,19220377622396,19220378227871,605475,-2394525,0
557,19220382622396,19220383227837,605441,-2394559,0
558,19220387622396,19220388227761,605365,-2394635,0
559,19220392622396,19220393227906,605510,-2394490,0
560,19220397622396,19220398229661,607265,-2392735,0
561,19220402622396,19220403227816,605420,-2394580,0
562,19220407622396,19220408227791,605395,-2394605,0
563,19220412622396,19220413227886,605490,-2394510,0
564,19220417622396,19220418227831,605435,-2394565,0
565,19220422622396,19220423228016,605620,-2394380,0
566,19220427622396,19220428227781,605385,-2394615,0
567,19220432622396,19220433227796,605400,-2394600,0
568,19220437622396,19220438227881,605485,-2394515,0
569,19220442622396,19220443227816,605420,-2394580,0
570,19220447622396,19220448227801,605405,-2394595,0
571,19220452622396,19220453227726,605330,-2394670,0
572,19220457622396,19220458227651,605255,-2394745,0
573,19220462622396,19220463227716,605320,-2394680,0
574,19220467622396,19220468227871,605475,-2394525,0
575,19220472622396,19220473227676,605280,-2394720,0
576,19220477622396,19220478227631,605235,-2394765,0
577,19220482622396,19220483227676,605280,-2394720,0
578,19220487622396,19220488227771,605375,-2394625,0
579,19220492622396,19220493227866,605470,-2394530,0
580,19220497622396,19220498229271,606875,-2393125,0
