job,release_ns,finish_ns,response_ns,lateness_ns,miss,response_us,lateness_us,inter_release_ns,response_error_ns,deadline_ns,miss_expected
39,8958633646534,8958634705758,1059224,-1940776,0,1059.224,-1940.776,5000000.0,0,3000000,0
40,8958638646534,8958639704648,1058114,-1941886,0,1058.114,-1941.886,5000000.0,0,3000000,0
41,8958643646534,8958644702567,1056033,-1943967,0,1056.033,-1943.967,5000000.0,0,3000000,0
42,8958648646534,8958649703406,1056872,-1943128,0,1056.872,-1943.128,5000000.0,0,3000000,0
43,8958653646534,8958654702634,1056100,-1943900,0,1056.1,-1943.9,5000000.0,0,3000000,0
44,8958658646534,8958659702394,1055860,-1944140,0,1055.86,-1944.14,5000000.0,0,3000000,0
45,8958663646534,8958664702464,1055930,-1944070,0,1055.93,-1944.07,5000000.0,0,3000000,0
46,8958668646534,8958669702954,1056420,-1943580,0,1056.42,-1943.58,5000000.0,0,3000000,0
47,8958673646534,8958674702383,1055849,-1944151,0,1055.849,-1944.151,5000000.0,0,3000000,0
48,8958678646534,8958679702321,1055787,-1944213,0,1055.787,-1944.213,5000000.0,0,3000000,0
49,8958683646534,8958684702381,1055847,-1944153,0,1055.847,-1944.153,5000000.0,0,3000000,0
50,8958688646534,8958689702731,1056197,-1943803,0,1056.197,-1943.803,5000000.0,0,3000000,0
51,8958693646534,8958694702271,1055737,-1944263,0,1055.737,-1944.263,5000000.0,0,3000000,0
52,8958698646534,8958699702411,1055877,-1944123,0,1055.877,-1944.123,5000000.0,0,3000000,0
53,8958703646534,8958704702240,1055706,-1944294,0,1055.706,-1944.294,5000000.0,0,3000000,0
54,8958708646534,8958709702968,1056434,-1943566,0,1056.434,-1943.566,5000000.0,0,3000000,0
55,8958713646534,8958714702398,1055864,-1944136,0,1055.864,-1944.136,5000000.0,0,3000000,0
56,8958718646534,8958719702238,1055704,-1944296,0,1055.704,-1944.296,5000000.0,0,3000000,0
57,8958723646534,8958724703017,1056483,-1943517,0,1056.483,-1943.517,5000000.0,0,3000000,0
58,8958728646534,8958729702537,1056003,-1943997,0,1056.003,-1943.997,5000000.0,0,3000000,0
59,8958733646534,8958734702885,1056351,-1943649,0,1056.351,-1943.649,5000000.0,0,3000000,0
60,8958738646534,8958740020017,1373483,-1626517,0,1373.483,-1626.517,5000000.0,0,3000000,0
61,8958743646534,8958745017327,1370793,-1629207,0,1370.793,-1629.207,5000000.0,0,3000000,0
62,8958748646534,8958750016627,1370093,-1629907,0,1370.093,-1629.907,5000000.0,0,3000000,0
63,8958753646534,8958755017446,1370912,-1629088,0,1370.912,-1629.088,5000000.0,0,3000000,0
64,8958758646534,8958760017195,1370661,-1629339,0,1370.661,-1629.339,5000000.0,0,3000000,0
65,8958763646534,8958765017114,1370580,-1629420,0,1370.58,-1629.42,5000000.0,0,3000000,0
66,8958768646534,8958770016954,1370420,-1629580,0,1370.42,-1629.58,5000000.0,0,3000000,0
67,8958773646534,8958775017613,1371079,-1628921,0,1371.079,-1628.921,5000000.0,0,3000000,0
68,8958778646534,8958780017292,1370758,-1629242,0,1370.758,-1629.242,5000000.0,0,3000000,0
69,8958783646534,8958785017261,1370727,-1629273,0,1370.727,-1629.273,5000000.0,0,3000000,0
70,8958788646534,8958790016531,1369997,-1630003,0,1369.997,-1630.003,5000000.0,0,3000000,0
71,8958793646534,8958795016679,1370145,-1629855,0,1370.145,-1629.855,5000000.0,0,3000000,0
72,8958798646534,8958800017199,1370665,-1629335,0,1370.665,-1629.335,5000000.0,0,3000000,0
73,8958803646534,8958805017579,1371045,-1628955,0,1371.045,-1628.955,5000000.0,0,3000000,0
74,8958808646534,8958810017249,1370715,-1629285,0,1370.715,-1629.285,5000000.0,0,3000000,0
75,8958813646534,8958814702386,1055852,-1944148,0,1055.852,-1944.148,5000000.0,0,3000000,0
76,8958818646534,8958819702865,1056331,-1943669,0,1056.331,-1943.669,5000000.0,0,3000000,0
77,8958823646534,8958824702383,1055849,-1944151,0,1055.849,-1944.151,5000000.0,0,3000000,0
78,8958828646534,8958829702053,1055519,-1944481,0,1055.519,-1944.481,5000000.0,0,3000000,0
79,8958833646534,8958834702663,1056129,-1943871,0,1056.129,-1943.871,5000000.0,0,3000000,0
80,8958838646534,8958839704532,1057998,-1942002,0,1057.998,-1942.002,5000000.0,0,3000000,0
81,8958843646534,8958844701831,1055297,-1944703,0,1055.297,-1944.703,5000000.0,0,3000000,0
82,8958848646534,8958849703321,1056787,-1943213,0,1056.787,-1943.213,5000000.0,0,3000000,0
83,8958853646534,8958854702211,1055677,-1944323,0,1055.677,-1944.323,5000000.0,0,3000000,0
84,8958858646534,8958859702089,1055555,-1944445,0,1055.555,-1944.445,5000000.0,0,3000000,0
85,8958863646534,8958865017421,1370887,-1629113,0,1370.887,-1629.113,5000000.0,0,3000000,0
86,8958868646534,8958870016981,1370447,-1629553,0,1370.447,-1629.553,5000000.0,0,3000000,0
87,8958873646534,8958875016800,1370266,-1629734,0,1370.266,-1629.734,5000000.0,0,3000000,0
88,8958878646534,8958880016270,1369736,-1630264,0,1369.736,-1630.264,5000000.0,0,3000000,0
89,8958883646534,8958885016849,1370315,-1629685,0,1370.315,-1629.685,5000000.0,0,3000000,0
90,8958888646534,8958890016769,1370235,-1629765,0,1370.235,-1629.765,5000000.0,0,3000000,0
91,8958893646534,8958895016727,1370193,-1629807,0,1370.193,-1629.807,5000000.0,0,3000000,0
92,8958898646534,8958900016337,1369803,-1630197,0,1369.803,-1630.197,5000000.0,0,3000000,0
93,8958903646534,8958905018527,1371993,-1628007,0,1371.993,-1628.007,5000000.0,0,3000000,0
94,8958908646534,8958910016986,1370452,-1629548,0,1370.452,-1629.548,5000000.0,0,3000000,0
95,8958913646534,8958915016866,1370332,-1629668,0,1370.332,-1629.668,5000000.0,0,3000000,0
96,8958918646534,8958920016265,1369731,-1630269,0,1369.731,-1630.269,5000000.0,0,3000000,0
97,8958923646534,8958925016354,1369820,-1630180,0,1369.82,-1630.18,5000000.0,0,3000000,0
98,8958928646534,8958930016773,1370239,-1629761,0,1370.239,-1629.761,5000000.0,0,3000000,0
99,8958933646534,8958935016812,1370278,-1629722,0,1370.278,-1629.722,5000000.0,0,3000000,0
100,8958938646534,8958940019472,1372938,-1627062,0,1372.938,-1627.062,5000000.0,0,3000000,0
101,8958943646534,8958945016441,1369907,-1630093,0,1369.907,-1630.093,5000000.0,0,3000000,0
102,8958948646534,8958950017080,1370546,-1629454,0,1370.546,-1629.454,5000000.0,0,3000000,0
103,8958953646534,8958955016909,1370375,-1629625,0,1370.375,-1629.625,5000000.0,0,3000000,0
104,8958958646534,8958960016799,1370265,-1629735,0,1370.265,-1629.735,5000000.0,0,3000000,0
105,8958963646534,8958965016308,1369774,-1630226,0,1369.774,-1630.226,5000000.0,0,3000000,0
106,8958968646534,8958970017697,1371163,-1628837,0,1371.163,-1628.837,5000000.0,0,3000000,0
107,8958973646534,8958975017046,1370512,-1629488,0,1370.512,-1629.488,5000000.0,0,3000000,0
108,8958978646534,8958980016836,1370302,-1629698,0,1370.302,-1629.698,5000000.0,0,3000000,0
109,8958983646534,8958985016135,1369601,-1630399,0,1369.601,-1630.399,5000000.0,0,3000000,0
110,8958988646534,8958990016415,1369881,-1630119,0,1369.881,-1630.119,5000000.0,0,3000000,0
111,8958993646534,8958995016973,1370439,-1629561,0,1370.439,-1629.561,5000000.0,0,3000000,0
112,8958998646534,8959000016763,1370229,-1629771,0,1370.229,-1629.771,5000000.0,0,3000000,0
113,8959003646534,8959005016363,1369829,-1630171,0,1369.829,-1630.171,5000000.0,0,3000000,0
114,8959008646534,8959010016341,1369807,-1630193,0,1369.807,-1630.193,5000000.0,0,3000000,0
115,8959013646534,8959015016811,1370277,-1629723,0,1370.277,-1629.723,5000000.0,0,3000000,0
116,8959018646534,8959020016911,1370377,-1629623,0,1370.377,-1629.623,5000000.0,0,3000000,0
117,8959023646534,8959025016760,1370226,-1629774,0,1370.226,-1629.774,5000000.0,0,3000000,0
118,8959028646534,8959030016340,1369806,-1630194,0,1369.806,-1630.194,5000000.0,0,3000000,0
119,8959033646534,8959035017789,1371255,-1628745,0,1371.255,-1628.745,5000000.0,0,3000000,0
120,8959038646534,8959040019548,1373014,-1626986,0,1373.014,-1626.986,5000000.0,0,3000000,0
121,8959043646534,8959045016767,1370233,-1629767,0,1370.233,-1629.767,5000000.0,0,3000000,0
122,8959048646534,8959050016327,1369793,-1630207,0,1369.793,-1630.207,5000000.0,0,3000000,0
123,8959053646534,8959055016576,1370042,-1629958,0,1370.042,-1629.958,5000000.0,0,3000000,0
124,8959058646534,8959060016855,1370321,-1629679,0,1370.321,-1629.679,5000000.0,0,3000000,0
125,8959063646534,8959065016734,1370200,-1629800,0,1370.2,-1629.8,5000000.0,0,3000000,0
126,8959068646534,8959070016233,1369699,-1630301,0,1369.699,-1630.301,5000000.0,0,3000000,0
127,8959073646534,8959075016383,1369849,-1630151,0,1369.849,-1630.151,5000000.0,0,3000000,0
128,8959078646534,8959080016831,1370297,-1629703,0,1370.297,-1629.703,5000000.0,0,3000000,0
129,8959083646534,8959085017061,1370527,-1629473,0,1370.527,-1629.473,5000000.0,0,3000000,0
130,8959088646534,8959090016751,1370217,-1629783,0,1370.217,-1629.783,5000000.0,0,3000000,0
131,8959093646534,8959095016301,1369767,-1630233,0,1369.767,-1630.233,5000000.0,0,3000000,0
132,8959098646534,8959100017690,1371156,-1628844,0,1371.156,-1628.844,5000000.0,0,3000000,0
133,8959103646534,8959105016889,1370355,-1629645,0,1370.355,-1629.645,5000000.0,0,3000000,0
134,8959108646534,8959110016779,1370245,-1629755,0,1370.245,-1629.755,5000000.0,0,3000000,0
135,8959113646534,8959115016678,1370144,-1629856,0,1370.144,-1629.856,5000000.0,0,3000000,0
136,8959118646534,8959120016377,1369843,-1630157,0,1369.843,-1630.157,5000000.0,0,3000000,0
137,8959123646534,8959125016857,1370323,-1629677,0,1370.323,-1629.677,5000000.0,0,3000000,0
138,8959128646534,8959130016745,1370211,-1629789,0,1370.211,-1629.789,5000000.0,0,3000000,0
139,8959133646534,8959135016275,1369741,-1630259,0,1369.741,-1630.259,5000000.0,0,3000000,0
140,8959138646534,8959140019005,1372471,-1627529,0,1372.471,-1627.529,5000000.0,0,3000000,0
141,8959143646534,8959145016964,1370430,-1629570,0,1370.43,-1629.57,5000000.0,0,3000000,0
142,8959148646534,8959150016934,1370400,-1629600,0,1370.4,-1629.6,5000000.0,0,3000000,0
143,8959153646534,8959155016833,1370299,-1629701,0,1370.299,-1629.701,5000000.0,0,3000000,0
144,8959158646534,8959160016212,1369678,-1630322,0,1369.678,-1630.322,5000000.0,0,3000000,0
145,8959163646534,8959165017501,1370967,-1629033,0,1370.967,-1629.033,5000000.0,0,3000000,0
146,8959168646534,8959170016871,1370337,-1629663,0,1370.337,-1629.663,5000000.0,0,3000000,0
147,8959173646534,8959175016710,1370176,-1629824,0,1370.176,-1629.824,5000000.0,0,3000000,0
148,8959178646534,8959180016180,1369646,-1630354,0,1369.646,-1630.354,5000000.0,0,3000000,0
149,8959183646534,8959185016288,1369754,-1630246,0,1369.754,-1630.246,5000000.0,0,3000000,0
150,8959188646534,8959190016948,1370414,-1629586,0,1370.414,-1629.586,5000000.0,0,3000000,0
151,8959193646534,8959195016837,1370303,-1629697,0,1370.303,-1629.697,5000000.0,0,3000000,0
152,8959198646534,8959200016237,1369703,-1630297,0,1369.703,-1630.297,5000000.0,0,3000000,0
153,8959203646534,8959205016316,1369782,-1630218,0,1369.782,-1630.218,5000000.0,0,3000000,0
154,8959208646534,8959210016866,1370332,-1629668,0,1370.332,-1629.668,5000000.0,0,3000000,0
155,8959213646534,8959215016875,1370341,-1629659,0,1370.341,-1629.659,5000000.0,0,3000000,0
156,8959218646534,8959220016764,1370230,-1629770,0,1370.23,-1629.77,5000000.0,0,3000000,0
157,8959223646534,8959225016283,1369749,-1630251,0,1369.749,-1630.251,5000000.0,0,3000000,0
158,8959228646534,8959230017503,1370969,-1629031,0,1370.969,-1629.031,5000000.0,0,3000000,0
159,8959233646534,8959235016871,1370337,-1629663,0,1370.337,-1629.663,5000000.0,0,3000000,0
160,8959238646534,8959240018951,1372417,-1627583,0,1372.417,-1627.583,5000000.0,0,3000000,0
161,8959243646534,8959245016331,1369797,-1630203,0,1369.797,-1630.203,5000000.0,0,3000000,0
162,8959248646534,8959250017241,1370707,-1629293,0,1370.707,-1629.293,5000000.0,0,3000000,0
163,8959253646534,8959255016960,1370426,-1629574,0,1370.426,-1629.574,5000000.0,0,3000000,0
164,8959258646534,8959260016699,1370165,-1629835,0,1370.165,-1629.835,5000000.0,0,3000000,0
165,8959263646534,8959265016288,1369754,-1630246,0,1369.754,-1630.246,5000000.0,0,3000000,0
166,8959268646534,8959270016378,1369844,-1630156,0,1369.844,-1630.156,5000000.0,0,3000000,0
167,8959273646534,8959275016797,1370263,-1629737,0,1370.263,-1629.737,5000000.0,0,3000000,0
168,8959278646534,8959280016806,1370272,-1629728,0,1370.272,-1629.728,5000000.0,0,3000000,0
169,8959283646534,8959285016846,1370312,-1629688,0,1370.312,-1629.688,5000000.0,0,3000000,0
170,8959288646534,8959290016294,1369760,-1630240,0,1369.76,-1630.24,5000000.0,0,3000000,0
171,8959293646534,8959295017694,1371160,-1628840,0,1371.16,-1628.84,5000000.0,0,3000000,0
172,8959298646534,8959300016874,1370340,-1629660,0,1370.34,-1629.66,5000000.0,0,3000000,0
173,8959303646534,8959305016824,1370290,-1629710,0,1370.29,-1629.71,5000000.0,0,3000000,0
174,8959308646534,8959310016303,1369769,-1630231,0,1369.769,-1630.231,5000000.0,0,3000000,0
175,8959313646534,8959315016932,1370398,-1629602,0,1370.398,-1629.602,5000000.0,0,3000000,0
176,8959318646534,8959320016891,1370357,-1629643,0,1370.357,-1629.643,5000000.0,0,3000000,0
177,8959323646534,8959325016000,1369466,-1630534,0,1369.466,-1630.534,5000000.0,0,3000000,0
178,8959328646534,8959330016470,1369936,-1630064,0,1369.936,-1630.064,5000000.0,0,3000000,0
179,8959333646534,8959335016499,1369965,-1630035,0,1369.965,-1630.035,5000000.0,0,3000000,0
180,8959338646534,8959340020038,1373504,-1626496,0,1373.504,-1626.496,5000000.0,0,3000000,0
181,8959343646534,8959345017007,1370473,-1629527,0,1370.473,-1629.527,5000000.0,0,3000000,0
182,8959348646534,8959350016857,1370323,-1629677,0,1370.323,-1629.677,5000000.0,0,3000000,0
183,8959353646534,8959355016287,1369753,-1630247,0,1369.753,-1630.247,5000000.0,0,3000000,0
184,8959358646534,8959360018116,1371582,-1628418,0,1371.582,-1628.418,5000000.0,0,3000000,0
185,8959363646534,8959365017105,1370571,-1629429,0,1370.571,-1629.429,5000000.0,0,3000000,0
186,8959368646534,8959370016865,1370331,-1629669,0,1370.331,-1629.669,5000000.0,0,3000000,0
187,8959373646534,8959375016284,1369750,-1630250,0,1369.75,-1630.25,5000000.0,0,3000000,0
188,8959378646534,8959380016923,1370389,-1629611,0,1370.389,-1629.611,5000000.0,0,3000000,0
189,8959383646534,8959385016902,1370368,-1629632,0,1370.368,-1629.632,5000000.0,0,3000000,0
190,8959388646534,8959390016812,1370278,-1629722,0,1370.278,-1629.722,5000000.0,0,3000000,0
191,8959393646534,8959395016230,1369696,-1630304,0,1369.696,-1630.304,5000000.0,0,3000000,0
192,8959398646534,8959400016280,1369746,-1630254,0,1369.746,-1630.254,5000000.0,0,3000000,0
193,8959403646534,8959405018520,1371986,-1628014,0,1371.986,-1628.014,5000000.0,0,3000000,0
194,8959408646534,8959410017020,1370486,-1629514,0,1370.486,-1629.514,5000000.0,0,3000000,0
195,8959413646534,8959415016339,1369805,-1630195,0,1369.805,-1630.195,5000000.0,0,3000000,0
196,8959418646534,8959419702266,1055732,-1944268,0,1055.732,-1944.268,5000000.0,0,3000000,0
197,8959423646534,8959424703164,1056630,-1943370,0,1056.63,-1943.37,5000000.0,0,3000000,0
198,8959428646534,8959429702104,1055570,-1944430,0,1055.57,-1944.43,5000000.0,0,3000000,0
199,8959433646534,8959434702194,1055660,-1944340,0,1055.66,-1944.34,5000000.0,0,3000000,0
200,8959438646534,8959439704153,1057619,-1942381,0,1057.619,-1942.381,5000000.0,0,3000000,0
201,8959443646534,8959444702563,1056029,-1943971,0,1056.029,-1943.971,5000000.0,0,3000000,0
202,8959448646534,8959449702073,1055539,-1944461,0,1055.539,-1944.461,5000000.0,0,3000000,0
203,8959453646534,8959454702111,1055577,-1944423,0,1055.577,-1944.423,5000000.0,0,3000000,0
204,8959458646534,8959459702050,1055516,-1944484,0,1055.516,-1944.484,5000000.0,0,3000000,0
205,8959463646534,8959464702170,1055636,-1944364,0,1055.636,-1944.364,5000000.0,0,3000000,0
206,8959468646534,8959469702590,1056056,-1943944,0,1056.056,-1943.944,5000000.0,0,3000000,0
207,8959473646534,8959474701569,1055035,-1944965,0,1055.035,-1944.965,5000000.0,0,3000000,0
208,8959478646534,8959479702249,1055715,-1944285,0,1055.715,-1944.285,5000000.0,0,3000000,0
209,8959483646534,8959484701747,1055213,-1944787,0,1055.213,-1944.787,5000000.0,0,3000000,0
210,8959488646534,8959489703057,1056523,-1943477,0,1056.523,-1943.477,5000000.0,0,3000000,0
211,8959493646534,8959494702077,1055543,-1944457,0,1055.543,-1944.457,5000000.0,0,3000000,0
212,8959498646534,8959499701986,1055452,-1944548,0,1055.452,-1944.548,5000000.0,0,3000000,0
213,8959503646534,8959504702126,1055592,-1944408,0,1055.592,-1944.408,5000000.0,0,3000000,0
214,8959508646534,8959509702475,1055941,-1944059,0,1055.941,-1944.059,5000000.0,0,3000000,0
215,8959513646534,8959514702064,1055530,-1944470,0,1055.53,-1944.47,5000000.0,0,3000000,0
216,8959518646534,8959519702043,1055509,-1944491,0,1055.509,-1944.491,5000000.0,0,3000000,0
217,8959523646534,8959524702033,1055499,-1944501,0,1055.499,-1944.501,5000000.0,0,3000000,0
218,8959528646534,8959529702143,1055609,-1944391,0,1055.609,-1944.391,5000000.0,0,3000000,0
219,8959533646534,8959534702072,1055538,-1944462,0,1055.538,-1944.462,5000000.0,0,3000000,0
220,8959538646534,8959539703990,1057456,-1942544,0,1057.456,-1942.544,5000000.0,0,3000000,0
221,8959543646534,8959544702150,1055616,-1944384,0,1055.616,-1944.384,5000000.0,0,3000000,0
222,8959548646534,8959549702060,1055526,-1944474,0,1055.526,-1944.474,5000000.0,0,3000000,0
223,8959553646534,8959554703010,1056476,-1943524,0,1056.476,-1943.524,5000000.0,0,3000000,0
224,8959558646534,8959559702140,1055606,-1944394,0,1055.606,-1944.394,5000000.0,0,3000000,0
225,8959563646534,8959564702199,1055665,-1944335,0,1055.665,-1944.335,5000000.0,0,3000000,0
226,8959568646534,8959569702057,1055523,-1944477,0,1055.523,-1944.477,5000000.0,0,3000000,0
227,8959573646534,8959574702457,1055923,-1944077,0,1055.923,-1944.077,5000000.0,0,3000000,0
228,8959578646534,8959579702047,1055513,-1944487,0,1055.513,-1944.487,5000000.0,0,3000000,0
229,8959583646534,8959584702086,1055552,-1944448,0,1055.552,-1944.448,5000000.0,0,3000000,0
230,8959588646534,8959589702086,1055552,-1944448,0,1055.552,-1944.448,5000000.0,0,3000000,0
231,8959593646534,8959594702075,1055541,-1944459,0,1055.541,-1944.459,5000000.0,0,3000000,0
232,8959598646534,8959599702115,1055581,-1944419,0,1055.581,-1944.419,5000000.0,0,3000000,0
233,8959603646534,8959604702165,1055631,-1944369,0,1055.631,-1944.369,5000000.0,0,3000000,0
234,8959608646534,8959609702164,1055630,-1944370,0,1055.63,-1944.37,5000000.0,0,3000000,0
235,8959613646534,8959614702022,1055488,-1944512,0,1055.488,-1944.512,5000000.0,0,3000000,0
236,8959618646534,8959619702942,1056408,-1943592,0,1056.408,-1943.592,5000000.0,0,3000000,0
237,8959623646534,8959624702082,1055548,-1944452,0,1055.548,-1944.452,5000000.0,0,3000000,0
238,8959628646534,8959629702121,1055587,-1944413,0,1055.587,-1944.413,5000000.0,0,3000000,0
239,8959633646534,8959634702139,1055605,-1944395,0,1055.605,-1944.395,5000000.0,0,3000000,0
240,8959638646534,8959639704469,1057935,-1942065,0,1057.935,-1942.065,5000000.0,0,3000000,0
241,8959643646534,8959644702059,1055525,-1944475,0,1055.525,-1944.475,5000000.0,0,3000000,0
242,8959648646534,8959649702079,1055545,-1944455,0,1055.545,-1944.455,5000000.0,0,3000000,0
243,8959653646534,8959654702578,1056044,-1943956,0,1056.044,-1943.956,5000000.0,0,3000000,0
244,8959658646534,8959659702188,1055654,-1944346,0,1055.654,-1944.346,5000000.0,0,3000000,0
245,8959663646534,8959664702097,1055563,-1944437,0,1055.563,-1944.437,5000000.0,0,3000000,0
246,8959668646534,8959669702195,1055661,-1944339,0,1055.661,-1944.339,5000000.0,0,3000000,0
247,8959673646534,8959674702035,1055501,-1944499,0,1055.501,-1944.499,5000000.0,0,3000000,0
248,8959678646534,8959679702145,1055611,-1944389,0,1055.611,-1944.389,5000000.0,0,3000000,0
249,8959683646534,8959684702965,1056431,-1943569,0,1056.431,-1943.569,5000000.0,0,3000000,0
250,8959688646534,8959689702124,1055590,-1944410,0,1055.59,-1944.41,5000000.0,0,3000000,0
251,8959693646534,8959694702022,1055488,-1944512,0,1055.488,-1944.512,5000000.0,0,3000000,0
252,8959698646534,8959699702002,1055468,-1944532,0,1055.468,-1944.532,5000000.0,0,3000000,0
253,8959703646534,8959704702462,1055928,-1944072,0,1055.928,-1944.072,5000000.0,0,3000000,0
254,8959708646534,8959709702061,1055527,-1944473,0,1055.527,-1944.473,5000000.0,0,3000000,0
255,8959713646534,8959714702021,1055487,-1944513,0,1055.487,-1944.513,5000000.0,0,3000000,0
256,8959718646534,8959719701680,1055146,-1944854,0,1055.146,-1944.854,5000000.0,0,3000000,0
257,8959723646534,8959724703350,1056816,-1943184,0,1056.816,-1943.184,5000000.0,0,3000000,0
258,8959728646534,8959730017452,1370918,-1629082,0,1370.918,-1629.082,5000000.0,0,3000000,0
259,8959733646534,8959735025871,1379337,-1620663,0,1379.337,-1620.663,5000000.0,0,3000000,0
260,8959738646534,8959740019180,1372646,-1627354,0,1372.646,-1627.354,5000000.0,0,3000000,0
261,8959743646534,8959745016509,1369975,-1630025,0,1369.975,-1630.025,5000000.0,0,3000000,0
262,8959748646534,8959750017739,1371205,-1628795,0,1371.205,-1628.795,5000000.0,0,3000000,0
263,8959753646534,8959755016878,1370344,-1629656,0,1370.344,-1629.656,5000000.0,0,3000000,0
264,8959758646534,8959760016787,1370253,-1629747,0,1370.253,-1629.747,5000000.0,0,3000000,0
265,8959763646534,8959765016396,1369862,-1630138,0,1369.862,-1630.138,5000000.0,0,3000000,0
266,8959768646534,8959770016866,1370332,-1629668,0,1370.332,-1629.668,5000000.0,0,3000000,0
267,8959773646534,8959775016856,1370322,-1629678,0,1370.322,-1629.678,5000000.0,0,3000000,0
268,8959778646534,8959780016685,1370151,-1629849,0,1370.151,-1629.849,5000000.0,0,3000000,0
269,8959783646534,8959785016255,1369721,-1630279,0,1369.721,-1630.279,5000000.0,0,3000000,0
270,8959788646534,8959790016874,1370340,-1629660,0,1370.34,-1629.66,5000000.0,0,3000000,0
271,8959793646534,8959795016833,1370299,-1629701,0,1370.299,-1629.701,5000000.0,0,3000000,0
272,8959798646534,8959800016832,1370298,-1629702,0,1370.298,-1629.702,5000000.0,0,3000000,0
273,8959803646534,8959805016272,1369738,-1630262,0,1369.738,-1630.262,5000000.0,0,3000000,0
274,8959808646534,8959810016380,1369846,-1630154,0,1369.846,-1630.154,5000000.0,0,3000000,0
275,8959813646534,8959814702937,1056403,-1943597,0,1056.403,-1943.597,5000000.0,0,3000000,0
276,8959818646534,8959819702077,1055543,-1944457,0,1055.543,-1944.457,5000000.0,0,3000000,0
