job,release_ns,finish_ns,response_ns,lateness_ns,miss,response_us,lateness_us,inter_release_ns,response_error_ns,deadline_ns,miss_expected
55,1887067316866,1887068377442,1060576,-1939424,0,1060.576,-1939.424,5000000.0,0,3000000,0
56,1887072316866,1887073377446,1060580,-1939420,0,1060.58,-1939.42,5000000.0,0,3000000,0
57,1887077316866,1887078377030,1060164,-1939836,0,1060.164,-1939.836,5000000.0,0,3000000,0
58,1887082316866,1887083376764,1059898,-1940102,0,1059.898,-1940.102,5000000.0,0,3000000,0
59,1887087316866,1887088377589,1060723,-1939277,0,1060.723,-1939.277,5000000.0,0,3000000,0
60,1887092316866,1887093379373,1062507,-1937493,0,1062.507,-1937.493,5000000.0,0,3000000,0
61,1887097316866,1887098377057,1060191,-1939809,0,1060.191,-1939.809,5000000.0,0,3000000,0
62,1887102316866,1887103377012,1060146,-1939854,0,1060.146,-1939.854,5000000.0,0,3000000,0
63,1887107316866,1887108377046,1060180,-1939820,0,1060.18,-1939.82,5000000.0,0,3000000,0
64,1887112316866,1887113377480,1060614,-1939386,0,1060.614,-1939.386,5000000.0,0,3000000,0
65,1887117316866,1887118377335,1060469,-1939531,0,1060.469,-1939.531,5000000.0,0,3000000,0
66,1887122316866,1887123376929,1060063,-1939937,0,1060.063,-1939.937,5000000.0,0,3000000,0
67,1887127316866,1887128377033,1060167,-1939833,0,1060.167,-1939.833,5000000.0,0,3000000,0
68,1887132316866,1887133377407,1060541,-1939459,0,1060.541,-1939.459,5000000.0,0,3000000,0
69,1887137316866,1887138377402,1060536,-1939464,0,1060.536,-1939.464,5000000.0,0,3000000,0
70,1887142316866,1887143376986,1060120,-1939880,0,1060.12,-1939.88,5000000.0,0,3000000,0
71,1887147316866,1887148377010,1060144,-1939856,0,1060.144,-1939.856,5000000.0,0,3000000,0
72,1887152316866,1887153377505,1060639,-1939361,0,1060.639,-1939.361,5000000.0,0,3000000,0
73,1887157316866,1887158377399,1060533,-1939467,0,1060.533,-1939.467,5000000.0,0,3000000,0
74,1887162316866,1887163377033,1060167,-1939833,0,1060.167,-1939.833,5000000.0,0,3000000,0
75,1887167316866,1887168377088,1060222,-1939778,0,1060.222,-1939.778,5000000.0,0,3000000,0
76,1887172316866,1887173377092,1060226,-1939774,0,1060.226,-1939.774,5000000.0,0,3000000,0
77,1887177316866,1887178377346,1060480,-1939520,0,1060.48,-1939.52,5000000.0,0,3000000,0
