job,release_ns,finish_ns,response_ns,lateness_ns,miss,response_us,lateness_us,inter_release_ns,response_error_ns,deadline_ns,miss_expected
0,21238131160839,21238131772106,611267,-2388733,0,611.267,-2388.733,,0,3000000,0
1,21238136160839,21238136764582,603743,-2396257,0,603.743,-2396.257,5000000.0,0,3000000,0
2,21238141160839,21238141764207,603368,-2396632,0,603.368,-2396.632,5000000.0,0,3000000,0
3,21238146160839,21238146764092,603253,-2396747,0,603.253,-2396.747,5000000.0,0,3000000,0
4,21238151160839,21238151764017,603178,-2396822,0,603.178,-2396.822,5000000.0,0,3000000,0
5,21238156160839,21238156764012,603173,-2396827,0,603.173,-2396.827,5000000.0,0,3000000,0
6,21238161160839,21238161764057,603218,-2396782,0,603.218,-2396.782,5000000.0,0,3000000,0
7,21238166160839,21238166764062,603223,-2396777,0,603.223,-2396.777,5000000.0,0,3000000,0
8,21238171160839,21238171763978,603139,-2396861,0,603.139,-2396.861,5000000.0,0,3000000,0
9,21238176160839,21238176763983,603144,-2396856,0,603.144,-2396.856,5000000.0,0,3000000,0
10,21238181160839,21238181763938,603099,-2396901,0,603.099,-2396.901,5000000.0,0,3000000,0
11,21238186160839,21238186763973,603134,-2396866,0,603.134,-2396.866,5000000.0,0,3000000,0
12,21238191160839,21238191764158,603319,-2396681,0,603.319,-2396.681,5000000.0,0,3000000,0
13,21238196160839,21238196764073,603234,-2396766,0,603.234,-2396.766,5000000.0,0,3000000,0
14,21238201160839,21238201764018,603179,-2396821,0,603.179,-2396.821,5000000.0,0,3000000,0
15,21238206160839,21238206764163,603324,-2396676,0,603.324,-2396.676,5000000.0,0,3000000,0
16,21238211160839,21238211764109,603270,-2396730,0,603.27,-2396.73,5000000.0,0,3000000,0
17,21238216160839,21238216763974,603135,-2396865,0,603.135,-2396.865,5000000.0,0,3000000,0
18,21238221160839,21238221764149,603310,-2396690,0,603.31,-2396.69,5000000.0,0,3000000,0
19,21238226160839,21238226763994,603155,-2396845,0,603.155,-2396.845,5000000.0,0,3000000,0
20,21238231160839,21238231764139,603300,-2396700,0,603.3,-2396.7,5000000.0,0,3000000,0
21,21238236160839,21238236763954,603115,-2396885,0,603.115,-2396.885,5000000.0,0,3000000,0
22,21238241160839,21238241764090,603251,-2396749,0,603.251,-2396.749,5000000.0,0,3000000,0
23,21238246160839,21238246764005,603166,-2396834,0,603.166,-2396.834,5000000.0,0,3000000,0
24,21238251160839,21238251764110,603271,-2396729,0,603.271,-2396.729,5000000.0,0,3000000,0
25,21238256160839,21238256764065,603226,-2396774,0,603.226,-2396.774,5000000.0,0,3000000,0
26,21238261160839,21238261764120,603281,-2396719,0,603.281,-2396.719,5000000.0,0,3000000,0
27,21238266160839,21238266763905,603066,-2396934,0,603.066,-2396.934,5000000.0,0,3000000,0
28,21238271160839,21238271764120,603281,-2396719,0,603.281,-2396.719,5000000.0,0,3000000,0
29,21238276160839,21238276764066,603227,-2396773,0,603.227,-2396.773,5000000.0,0,3000000,0
30,21238281160839,21238281764021,603182,-2396818,0,603.182,-2396.818,5000000.0,0,3000000,0
31,21238286160839,21238286764076,603237,-2396763,0,603.237,-2396.763,5000000.0,0,3000000,0
32,21238291160839,21238291764011,603172,-2396828,0,603.172,-2396.828,5000000.0,0,3000000,0
33,21238296160839,21238296763986,603147,-2396853,0,603.147,-2396.853,5000000.0,0,3000000,0
34,21238301160839,21238301763901,603062,-2396938,0,603.062,-2396.938,5000000.0,0,3000000,0
35,21238306160839,21238306764176,603337,-2396663,0,603.337,-2396.663,5000000.0,0,3000000,0
36,21238311160839,21238311763981,603142,-2396858,0,603.142,-2396.858,5000000.0,0,3000000,0
37,21238316160839,21238316764147,603308,-2396692,0,603.308,-2396.692,5000000.0,0,3000000,0
38,21238321160839,21238321764002,603163,-2396837,0,603.163,-2396.837,5000000.0,0,3000000,0
39,21238326160839,21238326764067,603228,-2396772,0,603.228,-2396.772,5000000.0,0,3000000,0
40,21238331160839,21238331764112,603273,-2396727,0,603.273,-2396.727,5000000.0,0,3000000,0
41,21238336160839,21238336764047,603208,-2396792,0,603.208,-2396.792,5000000.0,0,3000000,0
42,21238341160839,21238341764063,603224,-2396776,0,603.224,-2396.776,5000000.0,0,3000000,0
43,21238346160839,21238346763848,603009,-2396991,0,603.009,-2396.991,5000000.0,0,3000000,0
44,21238351160839,21238351763963,603124,-2396876,0,603.124,-2396.876,5000000.0,0,3000000,0
45,21238356160839,21238356763968,603129,-2396871,0,603.129,-2396.871,5000000.0,0,3000000,0
46,21238361160839,21238361764063,603224,-2396776,0,603.224,-2396.776,5000000.0,0,3000000,0
47,21238366160839,21238366763988,603149,-2396851,0,603.149,-2396.851,5000000.0,0,3000000,0
48,21238371160839,21238371764183,603344,-2396656,0,603.344,-2396.656,5000000.0,0,3000000,0
49,21238376160839,21238376763868,603029,-2396971,0,603.029,-2396.971,5000000.0,0,3000000,0
50,21238381160839,21238381763904,603065,-2396935,0,603.065,-2396.935,5000000.0,0,3000000,0
51,21238386160839,21238386764089,603250,-2396750,0,603.25,-2396.75,5000000.0,0,3000000,0
52,21238391160839,21238391764124,603285,-2396715,0,603.285,-2396.715,5000000.0,0,3000000,0
53,21238396160839,21238396763879,603040,-2396960,0,603.04,-2396.96,5000000.0,0,3000000,0
54,21238401160839,21238401764024,603185,-2396815,0,603.185,-2396.815,5000000.0,0,3000000,0
55,21238406160839,21238406763969,603130,-2396870,0,603.13,-2396.87,5000000.0,0,3000000,0
56,21238411160839,21238411764084,603245,-2396755,0,603.245,-2396.755,5000000.0,0,3000000,0
57,21238416160839,21238416763970,603131,-2396869,0,603.131,-2396.869,5000000.0,0,3000000,0
58,21238421160839,21238421764085,603246,-2396754,0,603.246,-2396.754,5000000.0,0,3000000,0
59,21238426160839,21238426764060,603221,-2396779,0,603.221,-2396.779,5000000.0,0,3000000,0
60,21238431160839,21238431764155,603316,-2396684,0,603.316,-2396.684,5000000.0,0,3000000,0
61,21238436160839,21238436763980,603141,-2396859,0,603.141,-2396.859,5000000.0,0,3000000,0
62,21238441160839,21238441763975,603136,-2396864,0,603.136,-2396.864,5000000.0,0,3000000,0
63,21238446160839,21238446764081,603242,-2396758,0,603.242,-2396.758,5000000.0,0,3000000,0
64,21238451160839,21238451764146,603307,-2396693,0,603.307,-2396.693,5000000.0,0,3000000,0
65,21238456160839,21238456763901,603062,-2396938,0,603.062,-2396.938,5000000.0,0,3000000,0
66,21238461160839,21238461763906,603067,-2396933,0,603.067,-2396.933,5000000.0,0,3000000,0
67,21238466160839,21238466763861,603022,-2396978,0,603.022,-2396.978,5000000.0,0,3000000,0
68,21238471160839,21238471763966,603127,-2396873,0,603.127,-2396.873,5000000.0,0,3000000,0
69,21238476160839,21238476764071,603232,-2396768,0,603.232,-2396.768,5000000.0,0,3000000,0
70,21238481160839,21238481763856,603017,-2396983,0,603.017,-2396.983,5000000.0,0,3000000,0
71,21238486160839,21238486763862,603023,-2396977,0,603.023,-2396.977,5000000.0,0,3000000,0
72,21238491160839,21238491763857,603018,-2396982,0,603.018,-2396.982,5000000.0,0,3000000,0
73,21238496160839,21238496764032,603193,-2396807,0,603.193,-2396.807,5000000.0,0,3000000,0
74,21238501160839,21238501764107,603268,-2396732,0,603.268,-2396.732,5000000.0,0,3000000,0
75,21238506160839,21238506763982,603143,-2396857,0,603.143,-2396.857,5000000.0,0,3000000,0
76,21238511160839,21238511764068,603229,-2396771,0,603.229,-2396.771,5000000.0,0,3000000,0
77,21238516160839,21238516764023,603184,-2396816,0,603.184,-2396.816,5000000.0,0,3000000,0
78,21238521160839,21238521763978,603139,-2396861,0,603.139,-2396.861,5000000.0,0,3000000,0
79,21238526160839,21238526764053,603214,-2396786,0,603.214,-2396.786,5000000.0,0,3000000,0
80,21238531160839,21238531764258,603419,-2396581,0,603.419,-2396.581,5000000.0,0,3000000,0
81,21238536160839,21238536764193,603354,-2396646,0,603.354,-2396.646,5000000.0,0,3000000,0
82,21238541160839,21238541763958,603119,-2396881,0,603.119,-2396.881,5000000.0,0,3000000,0
83,21238546160839,21238546763933,603094,-2396906,0,603.094,-2396.906,5000000.0,0,3000000,0
84,21238551160839,21238551764119,603280,-2396720,0,603.28,-2396.72,5000000.0,0,3000000,0
85,21238556160839,21238556764034,603195,-2396805,0,603.195,-2396.805,5000000.0,0,3000000,0
86,21238561160839,21238561764029,603190,-2396810,0,603.19,-2396.81,5000000.0,0,3000000,0
87,21238566160839,21238566763994,603155,-2396845,0,603.155,-2396.845,5000000.0,0,3000000,0
88,21238571160839,21238571764109,603270,-2396730,0,603.27,-2396.73,5000000.0,0,3000000,0
89,21238576160839,21238576763864,603025,-2396975,0,603.025,-2396.975,5000000.0,0,3000000,0
90,21238581160839,21238581763919,603080,-2396920,0,603.08,-2396.92,5000000.0,0,3000000,0
91,21238586160839,21238586763955,603116,-2396884,0,603.116,-2396.884,5000000.0,0,3000000,0
92,21238591160839,21238591763980,603141,-2396859,0,603.141,-2396.859,5000000.0,0,3000000,0
93,21238596160839,21238596763965,603126,-2396874,0,603.126,-2396.874,5000000.0,0,3000000,0
94,21238601160839,21238601764130,603291,-2396709,0,603.291,-2396.709,5000000.0,0,3000000,0
95,21238606160839,21238606764115,603276,-2396724,0,603.276,-2396.724,5000000.0,0,3000000,0
96,21238611160839,21238611764120,603281,-2396719,0,603.281,-2396.719,5000000.0,0,3000000,0
97,21238616160839,21238616763976,603137,-2396863,0,603.137,-2396.863,5000000.0,0,3000000,0
98,21238621160839,21238621763891,603052,-2396948,0,603.052,-2396.948,5000000.0,0,3000000,0
99,21238626160839,21238626763996,603157,-2396843,0,603.157,-2396.843,5000000.0,0,3000000,0
100,21238631160839,21238631763931,603092,-2396908,0,603.092,-2396.908,5000000.0,0,3000000,0
101,21238636160839,21238636764126,603287,-2396713,0,603.287,-2396.713,5000000.0,0,3000000,0
102,21238641160839,21238641764071,603232,-2396768,0,603.232,-2396.768,5000000.0,0,3000000,0
103,21238646160839,21238646764066,603227,-2396773,0,603.227,-2396.773,5000000.0,0,3000000,0
104,21238651160839,21238651764101,603262,-2396738,0,603.262,-2396.738,5000000.0,0,3000000,0
105,21238656160839,21238656763937,603098,-2396902,0,603.098,-2396.902,5000000.0,0,3000000,0
106,21238661160839,21238661764012,603173,-2396827,0,603.173,-2396.827,5000000.0,0,3000000,0
107,21238666160839,21238666763967,603128,-2396872,0,603.128,-2396.872,5000000.0,0,3000000,0
108,21238671160839,21238671764052,603213,-2396787,0,603.213,-2396.787,5000000.0,0,3000000,0
109,21238676160839,21238676763957,603118,-2396882,0,603.118,-2396.882,5000000.0,0,3000000,0
110,21238681160839,21238681764053,603214,-2396786,0,603.214,-2396.786,5000000.0,0,3000000,0
111,21238686160839,21238686764098,603259,-2396741,0,603.259,-2396.741,5000000.0,0,3000000,0
112,21238691160839,21238691764033,603194,-2396806,0,603.194,-2396.806,5000000.0,0,3000000,0
113,21238696160839,21238696763968,603129,-2396871,0,603.129,-2396.871,5000000.0,0,3000000,0
114,21238701160839,21238701764213,603374,-2396626,0,603.374,-2396.626,5000000.0,0,3000000,0
115,21238706160839,21238706763838,602999,-2397001,0,602.999,-2397.001,5000000.0,0,3000000,0
116,21238711160839,21238711763943,603104,-2396896,0,603.104,-2396.896,5000000.0,0,3000000,0
117,21238716160839,21238716763868,603029,-2396971,0,603.029,-2396.971,5000000.0,0,3000000,0
118,21238721160839,21238721763894,603055,-2396945,0,603.055,-2396.945,5000000.0,0,3000000,0
119,21238726160839,21238726763869,603030,-2396970,0,603.03,-2396.97,5000000.0,0,3000000,0
120,21238731160839,21238731764054,603215,-2396785,0,603.215,-2396.785,5000000.0,0,3000000,0
121,21238736160839,21238736763929,603090,-2396910,0,603.09,-2396.91,5000000.0,0,3000000,0
122,21238741160839,21238741763934,603095,-2396905,0,603.095,-2396.905,5000000.0,0,3000000,0
123,21238746160839,21238746763959,603120,-2396880,0,603.12,-2396.88,5000000.0,0,3000000,0
124,21238751160839,21238751763895,603056,-2396944,0,603.056,-2396.944,5000000.0,0,3000000,0
125,21238756160839,21238756764080,603241,-2396759,0,603.241,-2396.759,5000000.0,0,3000000,0
126,21238761160839,21238761764035,603196,-2396804,0,603.196,-2396.804,5000000.0,0,3000000,0
127,21238766160839,21238766764000,603161,-2396839,0,603.161,-2396.839,5000000.0,0,3000000,0
128,21238771160839,21238771763965,603126,-2396874,0,603.126,-2396.874,5000000.0,0,3000000,0
129,21238776160839,21238776764070,603231,-2396769,0,603.231,-2396.769,5000000.0,0,3000000,0
130,21238781160839,21238781763995,603156,-2396844,0,603.156,-2396.844,5000000.0,0,3000000,0
131,21238786160839,21238786763931,603092,-2396908,0,603.092,-2396.908,5000000.0,0,3000000,0
132,21238791160839,21238791764186,603347,-2396653,0,603.347,-2396.653,5000000.0,0,3000000,0
133,21238796160839,21238796763951,603112,-2396888,0,603.112,-2396.888,5000000.0,0,3000000,0
134,21238801160839,21238801763996,603157,-2396843,0,603.157,-2396.843,5000000.0,0,3000000,0
135,21238806160839,21238806764091,603252,-2396748,0,603.252,-2396.748,5000000.0,0,3000000,0
136,21238811160839,21238811763886,603047,-2396953,0,603.047,-2396.953,5000000.0,0,3000000,0
137,21238816160839,21238816764021,603182,-2396818,0,603.182,-2396.818,5000000.0,0,3000000,0
138,21238821160839,21238821763916,603077,-2396923,0,603.077,-2396.923,5000000.0,0,3000000,0
139,21238826160839,21238826763922,603083,-2396917,0,603.083,-2396.917,5000000.0,0,3000000,0
140,21238831160839,21238831764007,603168,-2396832,0,603.168,-2396.832,5000000.0,0,3000000,0
141,21238836160839,21238836763842,603003,-2396997,0,603.003,-2396.997,5000000.0,0,3000000,0
142,21238841160839,21238841763917,603078,-2396922,0,603.078,-2396.922,5000000.0,0,3000000,0
143,21238846160839,21238846763912,603073,-2396927,0,603.073,-2396.927,5000000.0,0,3000000,0
144,21238851160839,21238851764048,603209,-2396791,0,603.209,-2396.791,5000000.0,0,3000000,0
145,21238856160839,21238856763913,603074,-2396926,0,603.074,-2396.926,5000000.0,0,3000000,0
146,21238861160839,21238861763958,603119,-2396881,0,603.119,-2396.881,5000000.0,0,3000000,0
147,21238866160839,21238866763993,603154,-2396846,0,603.154,-2396.846,5000000.0,0,3000000,0
148,21238871160839,21238871763838,602999,-2397001,0,602.999,-2397.001,5000000.0,0,3000000,0
149,21238876160839,21238876764073,603234,-2396766,0,603.234,-2396.766,5000000.0,0,3000000,0
150,21238881160839,21238881764128,603289,-2396711,0,603.289,-2396.711,5000000.0,0,3000000,0
151,21238886160839,21238886763983,603144,-2396856,0,603.144,-2396.856,5000000.0,0,3000000,0
152,21238891160839,21238891763979,603140,-2396860,0,603.14,-2396.86,5000000.0,0,3000000,0
153,21238896160839,21238896763944,603105,-2396895,0,603.105,-2396.895,5000000.0,0,3000000,0
154,21238901160839,21238901763999,603160,-2396840,0,603.16,-2396.84,5000000.0,0,3000000,0
155,21238906160839,21238906763934,603095,-2396905,0,603.095,-2396.905,5000000.0,0,3000000,0
156,21238911160839,21238911763969,603130,-2396870,0,603.13,-2396.87,5000000.0,0,3000000,0
157,21238916160839,21238916764025,603186,-2396814,0,603.186,-2396.814,5000000.0,0,3000000,0
158,21238921160839,21238921764020,603181,-2396819,0,603.181,-2396.819,5000000.0,0,3000000,0
159,21238926160839,21238926764075,603236,-2396764,0,603.236,-2396.764,5000000.0,0,3000000,0
160,21238931160839,21238931763960,603121,-2396879,0,603.121,-2396.879,5000000.0,0,3000000,0
161,21238936160839,21238936763915,603076,-2396924,0,603.076,-2396.924,5000000.0,0,3000000,0
162,21238941160839,21238941763980,603141,-2396859,0,603.141,-2396.859,5000000.0,0,3000000,0
163,21238946160839,21238946764015,603176,-2396824,0,603.176,-2396.824,5000000.0,0,3000000,0
