job,release_ns,finish_ns,response_ns,lateness_ns,miss,response_us,lateness_us,inter_release_ns,response_error_ns,deadline_ns,miss_expected
65,22248717553462,22248718158948,605486,-2394514,0,605.486,-2394.514,5000000.0,0,3000000,0
66,22248722553462,22248723159012,605550,-2394450,0,605.55,-2394.45,5000000.0,0,3000000,0
67,22248727553462,22248728159066,605604,-2394396,0,605.604,-2394.396,5000000.0,0,3000000,0
68,22248732553462,22248733158860,605398,-2394602,0,605.398,-2394.602,5000000.0,0,3000000,0
69,22248737553462,22248738159084,605622,-2394378,0,605.622,-2394.378,5000000.0,0,3000000,0
70,22248742553462,22248743159138,605676,-2394324,0,605.676,-2394.324,5000000.0,0,3000000,0
71,22248747553462,22248748159003,605541,-2394459,0,605.541,-2394.459,5000000.0,0,3000000,0
72,22248752553462,22248753159017,605555,-2394445,0,605.555,-2394.445,5000000.0,0,3000000,0
73,22248757553462,22248758159101,605639,-2394361,0,605.639,-2394.361,5000000.0,0,3000000,0
74,22248762553462,22248763158895,605433,-2394567,0,605.433,-2394.567,5000000.0,0,3000000,0
75,22248767553462,22248768159250,605788,-2394212,0,605.788,-2394.212,5000000.0,0,3000000,0
76,22248772553462,22248773159164,605702,-2394298,0,605.702,-2394.298,5000000.0,0,3000000,0
77,22248777553462,22248778159008,605546,-2394454,0,605.546,-2394.454,5000000.0,0,3000000,0
78,22248782553462,22248783159032,605570,-2394430,0,605.57,-2394.43,5000000.0,0,3000000,0
79,22248787553462,22248788159016,605554,-2394446,0,605.554,-2394.446,5000000.0,0,3000000,0
80,22248792553462,22248793160781,607319,-2392681,0,607.319,-2392.681,5000000.0,0,3000000,0
81,22248797553462,22248798159305,605843,-2394157,0,605.843,-2394.157,5000000.0,0,3000000,0
82,22248802553462,22248803159019,605557,-2394443,0,605.557,-2394.443,5000000.0,0,3000000,0
83,22248807553462,22248808159123,605661,-2394339,0,605.661,-2394.339,5000000.0,0,3000000,0
84,22248812553462,22248813159087,605625,-2394375,0,605.625,-2394.375,5000000.0,0,3000000,0
85,22248817553462,22248818158922,605460,-2394540,0,605.46,-2394.54,5000000.0,0,3000000,0
86,22248822553462,22248823158806,605344,-2394656,0,605.344,-2394.656,5000000.0,0,3000000,0
87,22248827553462,22248828159010,605548,-2394452,0,605.548,-2394.452,5000000.0,0,3000000,0
88,22248832553462,22248833158964,605502,-2394498,0,605.502,-2394.498,5000000.0,0,3000000,0
89,22248837553462,22248838158879,605417,-2394583,0,605.417,-2394.583,5000000.0,0,3000000,0
90,22248842553462,22248843158913,605451,-2394549,0,605.451,-2394.549,5000000.0,0,3000000,0
